Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/05,Rookie Open,174,W,FALL,1:43,Josh Coon,81212,Unlisted,Adams State,Josh Palacio,78994
2024,11/05,Rookie Open,174,W,FALL,2:49,Diego Duarte,76753,Unlisted,Adams State,Josh Palacio,78994
2025,02/23,Air Force - Northern Colorado Dual,157,L,FALL,1:45,Vince Zerban,73032,22 - 7,Northern Colorado,EJ Beloncik,79285
2025,02/14,Wyoming - Air Force Dual,157,L,DEC,5 - 4,Jared Hill,72164,22 - 12,Wyoming,EJ Beloncik,79285
2025,02/09,Air Force - CSU Bakersfield Dual,157,W,TF5,18 - 1 6:46,Jose Farias,84506,1 - 17,CSU Bakersfield,EJ Beloncik,79285
2025,01/26,Air Force - Davidson Dual,157,L,MD,11 - 2,Anderson Heap,84613,13 - 13,Davidson,EJ Beloncik,79285
2025,01/19,North Dakota State - Air Force Dual,157,L,MD,17 - 6,Maxwell Petersen,73016,17 - 8,North Dakota State,EJ Beloncik,79285
2025,01/18,South Dakota State - Air Force Dual,165,L,TF5,24 - 8 5:15,Marcus Espinoza-Owens,81795,16 - 7,South Dakota State,EJ Beloncik,79285
2025,01/10,Franklin & Marshall Open,157,L,DEC,9 - 4,Nolan Leiss,93197,6 - 11,Harvard,EJ Beloncik,79285
2025,01/10,Franklin & Marshall Open,157,W,CMFF,0 - 0,Justin Soriano,84835,2 - 9,Drexel,EJ Beloncik,79285
2025,01/10,Franklin & Marshall Open,157,L,FALL,2:04,Eric Alderfer,78522,19 - 13,Lock Haven,EJ Beloncik,79285
2025,01/03,Air Force - Oklahoma State Dual,157,L,TF5,20 - 3 5:57,Caleb Fish,63045,21 - 12,Oklahoma State,EJ Beloncik,79285
2025,12/17,CSU-Pueblo - Air Force Dual,157,W,FALL,6:54,Alfredo Mendoza,99074,Unlisted,CSU-Pueblo,EJ Beloncik,79285
2025,12/07,Cleveland State Open,157,W,DEC,10 - 5,Kelly Kakos,82505,7 - 10,Lock Haven,EJ Beloncik,79285
2025,12/07,Cleveland State Open,157,L,MD,14 - 2,Mason Stewart,93544,8 - 10,Michigan State,EJ Beloncik,79285
2025,12/07,Cleveland State Open,157,L,FALL,0:43,Brock Herman,79653,14 - 7,Ohio State,EJ Beloncik,79285
2025,12/07,Cleveland State Open,157,W,MD,15 - 7,Josh Jordan,97625,Unlisted,Lake Erie College,EJ Beloncik,79285
2025,11/23,Air Force - Vanguard University Dual,157,W,TF5,20 - 4 5:30,Caidence Turner,98807,Unlisted,Vanguard University,EJ Beloncik,79285
2025,11/22,Air Force - Cal Baptist Dual,157,W,DEC,10 - 5,Daniel Manibog,58564,12 - 12,Cal Baptist,EJ Beloncik,79285
2025,11/17,Daktronics Invitational,157,L,DEC,5 - 4,Tim Stapleton,71026,3 - 7,Minnesota,EJ Beloncik,79285
2025,11/17,Daktronics Invitational,157,L,FALL,5:00,Gabriel Schumm,71666,12 - 9,North Dakota State,EJ Beloncik,79285
2025,11/17,Daktronics Invitational,157,W,SV-1,9 - 6,Owen Eck,85111,3 - 7,Oklahoma,EJ Beloncik,79285
2025,11/17,Daktronics Invitational,157,W,DEC,11 - 8,Austin Scott,76361,1 - 7,Arizona State,EJ Beloncik,79285
2025,11/08,Oklahoma - Air Force Dual,157,L,DEC,6 - 2,Carter Schubert,83539,3 - 3,Oklahoma,EJ Beloncik,79285
2025,11/03,Battle at The Citadel,157,L,DEC,12 - 8,Thomas Stofka,93799,8 - 12,George Mason,EJ Beloncik,79285
2025,11/03,Battle at The Citadel,157,W,DEC,5 - 3,Nick Grizales,78634,5 - 4,Appalachian State,EJ Beloncik,79285
2025,11/03,Battle at The Citadel,157,L,FALL,2:58,Tyler Badgett,67118,21 - 11,The Citadel,EJ Beloncik,79285
2024,02/18,Rocky Mountain Collegiate Open,165,L,FALL,1:04,Timothy Cowan,79040,1 - 3,Cal Baptist,EJ Beloncik,79285
2024,02/18,Rocky Mountain Collegiate Open,165,W,MD,15 - 7,Ryan Dirksen,79202,Unlisted,Western Colorado,EJ Beloncik,79285
2024,02/18,Rocky Mountain Collegiate Open,165,W,MD,12 - 4,Harrison Gocke,62284,Unlisted,Chadron State,EJ Beloncik,79285
2024,02/18,Rocky Mountain Collegiate Open,165,W,DEC,7 - 2,Daniel Long,85153,Unlisted,Adams State,EJ Beloncik,79285
2024,01/14,Roger Denker Open,165,W,TF5,18 - 1 7:00,Peyton Schnurpel,86576,Unlisted,Quincy,EJ Beloncik,79285
2024,01/05,Western Colorado Open,165,W,MD,12 - 1,Brody Mohr,63423,Unlisted,Minot State,EJ Beloncik,79285
2024,01/05,Western Colorado Open,165,W,TF5,19 - 3 7:00,Will Alvarado,85179,Unlisted,Colorado Mesa,EJ Beloncik,79285
2024,01/05,Western Colorado Open,165,W,TF5,17 - 2 7:00,Daniel Long,85153,Unlisted,Adams State,EJ Beloncik,79285
2024,01/05,Western Colorado Open,165,L,DEC,12 - 11,Trevor Frank,84407,4 - 3,Utah Valley,EJ Beloncik,79285
2024,01/05,Western Colorado Open,165,L,DEC,8 - 3,Walker Heckendorf,75092,Unlisted,Western Colorado,EJ Beloncik,79285
2024,12/02,Bob Smith Open,165,L,MD,19 - 5,Aaden Valdez,70005,Unlisted,Adams State,EJ Beloncik,79285
2024,12/02,Bob Smith Open,165,W,DEC,10 - 9,Jace Fisher,76319,Unlisted,Newman,EJ Beloncik,79285
2024,11/18,Younes Hospitality Open,165,W,TF5,21 - 3 7:00,Mario Tafoya,84873,Unlisted,CSU-Pueblo,EJ Beloncik,79285
2024,11/18,Younes Hospitality Open,165,W,TF5,24 - 9 7:00,Ethan Duncombe,85233,Unlisted,Augustana,EJ Beloncik,79285
2024,11/18,Younes Hospitality Open,165,L,DEC,4 - 2,Cael Robb,84898,Unlisted,Nebraska-Kearney,EJ Beloncik,79285
2024,11/05,Rookie Open,165,W,FALL,1:20,Dylan White,81086,Unlisted,Chadron State,EJ Beloncik,79285
2024,11/05,Rookie Open,165,W,DEC,5 - 4,Trevor Frank,84407,4 - 3,Utah Valley,EJ Beloncik,79285
2025,03/08,Big 12 Championships,157,L,DEC,5 - 1,Drayden Morton,80401,15 - 11,Cal Baptist,Bryce Shelton,75097
2025,03/08,Big 12 Championships,157,L,MD,13 - 3,Cody Chittum,60816,19 - 8,Iowa State,Bryce Shelton,75097
2025,02/23,Air Force - Northern Colorado Dual,149,L,TF5,17 - 2 3:56,Benjamin Alanis,61438,10 - 14,Northern Colorado,Bryce Shelton,75097
2025,01/10,Franklin & Marshall Open,149,W,DEC,5 - 2,Reese Courtney,85057,1 - 5,Campbell,Bryce Shelton,75097
2025,01/10,Franklin & Marshall Open,149,L,DEC,7 - 1,Jack Crook,73703,Unlisted,Unattached,Bryce Shelton,75097
2025,01/10,Franklin & Marshall Open,149,L,DEC,3 - 1,Nick Villani,93247,8 - 4,Rutgers,Bryce Shelton,75097
2025,12/07,Cleveland State Open,149,L,DEC,4 - 2,Nathaniel Askew,94053,Unlisted,Unattached,Bryce Shelton,75097
2025,12/07,Cleveland State Open,149,W,TF5,21 - 5 4:53,Elijah Kidder,86152,Unlisted,Grand Valley State University,Bryce Shelton,75097
2025,12/07,Cleveland State Open,149,L,SV-1,7 - 4,Caden Jacobs,80180,Unlisted,Grand Valley State University,Bryce Shelton,75097
2024,02/18,Northern Colorado - Air Force Dual,157,L,TF5,17 - 0 4:29,Vince Zerban,73032,23 - 4,Northern Colorado,Bryce Shelton,75097
2024,01/05,David Lehman Open,149,L,DEC,11 - 4,Tommy Bonasera,84606,3 - 6,LIU,Bryce Shelton,75097
2024,01/05,David Lehman Open,149,L,MD,12 - 4,Dashawn Farber,62823,14 - 11,Lock Haven,Bryce Shelton,75097
2024,01/05,David Lehman Open,149,W,DEC,8 - 3,Luke Jacobs,73075,2 - 8,Maryland,Bryce Shelton,75097
2024,12/01,Cliff Keen Invitational,149,L,MD,13 - 2,Alek Martin,72167,19 - 11,South Dakota State,Bryce Shelton,75097
2024,12/01,Cliff Keen Invitational,149,L,FALL,0:31,Derek Raike,76503,16 - 13,Ohio,Bryce Shelton,75097
2024,11/18,Navy Classic,149,L,SV-1,8 - 5,Cade Balestrini,62514,15 - 17,Bloomsburg,Bryce Shelton,75097
2024,11/18,Navy Classic,149,L,TF5,19 - 3 4:52,Eligh Rivera,77389,17 - 10,Princeton,Bryce Shelton,75097
2024,11/11,Mountaineer Invitational,149,W,MD,13 - 2,Sam Harris,78672,2 - 8,Gardner-Webb,Bryce Shelton,75097
2024,11/11,Mountaineer Invitational,149,L,TF5,20 - 4 6:26,Jeremiah Price,76306,15 - 7,Appalachian State,Bryce Shelton,75097
2024,11/11,Mountaineer Invitational,149,L,MD,14 - 6,Erik Roggie,73059,7 - 9,Virginia,Bryce Shelton,75097
2024,11/04,CSU-Pueblo - Air Force Dual,149,W,MD,14 - 3,Anthony Nichols,63608,Unlisted,CSU-Pueblo,Bryce Shelton,75097
2023,02/19,Air Force - Northern Colorado Dual,141,L,FALL,3:40,Andrew Alirez,56723,27 - 0,Northern Colorado,Bryce Shelton,75097
2023,01/27,Air Force - Snow College Dual,149,W,DEC,12 - 6,Rhett Miner,83481,Unlisted,Snow College,Bryce Shelton,75097
2023,01/13,Missouri - Air Force Dual,149,L,MD,15 - 4,Brock Mauller,50596,20 - 4,Missouri,Bryce Shelton,75097
2023,12/29,Midlands Championships,141,L,DEC,6 - 0,Jaivon Jones,62724,17 - 10,Northern Illinois,Bryce Shelton,75097
2023,12/29,Midlands Championships,141,L,MD,16 - 3,Brian Courtney,49331,11 - 5,Virginia,Bryce Shelton,75097
2023,11/19,Navy Classic,141,W,DEC,4 - 3,Mikey Lewarchick,71832,2 - 8,Kent State,Bryce Shelton,75097
2023,11/19,Navy Classic,141,L,DEC,6 - 3,Braden Bower,71756,13 - 8,Bucknell,Bryce Shelton,75097
2023,11/19,Navy Classic,141,L,MD,13 - 2,Louis Newell,50916,11 - 12,Kent State,Bryce Shelton,75097
2023,11/19,Navy Classic,141,W,DEC,8 - 4,Devon Capato,78303,1 - 8,American,Bryce Shelton,75097
2023,11/12,Cowboy Open,141,W,DEC,13 - 7,Ramon Salazar,81874,Unlisted,Unattached,Bryce Shelton,75097
2023,11/12,Cowboy Open,141,W,DEC,4 - 3,Nathan Aguilar,77905,4 - 4,Oregon State,Bryce Shelton,75097
2023,11/12,Cowboy Open,141,W,DEC,11 - 7,Deegan Palmer,73942,Unlisted,Northeastern Junior College,Bryce Shelton,75097
2023,11/12,Cowboy Open,141,L,MD,15 - 2,Job Greenwood,67455,9 - 9,Wyoming,Bryce Shelton,75097
2023,11/12,Cowboy Open,141,L,DEC,6 - 2,Kainalu Estrella,57058,9 - 6,Utah Valley,Bryce Shelton,75097
2023,11/06,Colorado Mines Rookie Open,141,L,TF5,15 - 0 7:00,Grayston DiBlasi,73035,Unlisted,Colorado School Of Mines,Bryce Shelton,75097
2023,11/06,Colorado Mines Rookie Open,141,W,FALL,1:32,Joseph Misitano,81081,Unlisted,New Mexico Highlands,Bryce Shelton,75097
2023,11/06,Colorado Mines Rookie Open,141,W,FALL,4:08,Elijah Olguin,77316,Unlisted,Adams State,Bryce Shelton,75097
2023,11/06,Colorado Mines Rookie Open,141,W,FALL,6:09,Hunter Gilmore,72645,Unlisted,Chadron State,Bryce Shelton,75097
2023,11/06,Colorado Mines Rookie Open,141,W,DEC,9 - 4,John Masopust,71338,Unlisted,Colorado Mesa,Bryce Shelton,75097
2022,02/13,Rocky Mountain Open,141,L,DEC,9 - 2,Wes Rayburn,57027,Unlisted,Colorado School Of Mines,Bryce Shelton,75097
2022,02/13,Rocky Mountain Open,141,W,DEC,3 - 1,John Finnegan,75652,Unlisted,Colorado Mesa,Bryce Shelton,75097
2022,02/13,Rocky Mountain Open,141,W,DEC,6 - 2,Andrew Silva,69556,Unlisted,Colorado Mesa,Bryce Shelton,75097
2022,02/13,Rocky Mountain Open,141,L,MD,13 - 2,Tyson Humpherys,67449,3 - 5,Utah Valley,Bryce Shelton,75097
2022,01/07,Western Colorado Open,141,L,DEC,3 - 2,Alex Alvarez,62556,Unlisted,Western Colorado,Bryce Shelton,75097
2022,01/07,Western Colorado Open,141,W,DEC,10 - 3,John Masopust,71338,Unlisted,Colorado Mesa,Bryce Shelton,75097
2022,01/07,Western Colorado Open,141,W,DEC,6 - 1,Dale Van Matre,75099,Unlisted,Adams State,Bryce Shelton,75097
2022,01/07,Western Colorado Open,141,W,DEC,9 - 4,Cael Figueroa,70000,Unlisted,Adams State,Bryce Shelton,75097
2022,12/12,Bob Smith Open,141,L,DEC,5 - 3,Cyruss Meeks,72232,Unlisted,CSU-Pueblo,Bryce Shelton,75097
2022,12/12,Bob Smith Open,141,W,DEC,9 - 4,Cael Figueroa,70000,Unlisted,Adams State,Bryce Shelton,75097
2022,12/12,Bob Smith Open,141,W,DEC,9 - 3,Grayson LeCompte,63587,Unlisted,Adams State,Bryce Shelton,75097
2022,11/20,Younes Hospitality Open,141,L,DEC,9 - 4,Aidan Noonan,70757,0 - 1,Wyoming,Bryce Shelton,75097
2022,11/20,Younes Hospitality Open,141,L,DEC,3 - 2,Armando Garcia,73045,0 - 1,Northern Colorado,Bryce Shelton,75097
2022,11/07,Mines Open,141,W,DEC,6 - 3,Maximus Brabson,75650,Unlisted,Western Colorado,Bryce Shelton,75097
2022,11/07,Mines Open,141,L,DEC,6 - 4,Dylan Yancey,62317,Unlisted,Colorado School Of Mines,Bryce Shelton,75097
2022,11/07,Mines Open,141,L,DEC,8 - 4,Benjamin Alanis,61438,2 - 4,Northern Colorado,Bryce Shelton,75097
2025,02/16,Rocky Mountain Collegiate Open,157,L,FALL,3:38,Kellen Smith,93029,Unlisted,United States Military Academy,Jake Wood,85033
2025,02/16,Rocky Mountain Collegiate Open,157,L,SV-1,7 - 1,Jesse Vanorden,85029,Unlisted,Air Force Prep,Jake Wood,85033
2025,02/16,Rocky Mountain Collegiate Open,157,W,TF5,19 - 3 7:00,Zack Fish,81216,Unlisted,Adams State,Jake Wood,85033
2025,11/23,Younes Hospitality Open,157,W,FALL,0:59,Jayden Morr,95074,Unlisted,Southeast Community College,Jake Wood,85033
2025,11/23,Younes Hospitality Open,157,W,TF5,16 - 1 7:00,Micah Castro,86006,Unlisted,Northwest Kansas Technical College,Jake Wood,85033
2025,11/23,Younes Hospitality Open,157,L,MFOR,0 - 0,Marcus Caro,93642,Unlisted,Colorado School Of Mines,Jake Wood,85033
2025,11/23,Younes Hospitality Open,157,L,FALL,4:39,Tate Condezo,98105,Unlisted,Southwest Minnesota State,Jake Wood,85033
2025,11/23,Younes Hospitality Open,157,W,TF5,16 - 1 7:00,Travis Vialpando,75647,Unlisted,Adams State,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,W,DEC,8 - 3,Auston Eudaly,94650,Unlisted,Unattached,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,W,DEC,5 - 2,Jack Lounsbury,88685,Unlisted,Northwest College,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,L,DEC,7 - 3,Job Lee,85995,Unlisted,Northwest Kansas Technical College,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,W,TF5,16 - 1 7:00,Parker Elliott,79406,Unlisted,Colorado Mesa,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,L,MD,17 - 5,Brandon Cody,93643,Unlisted,Colorado School Of Mines,Jake Wood,85033
2025,11/03,Colorado Mines Rookie Open,157,W,DEC,9 - 6,Miles Harris,94611,Unlisted,Western Colorado,Jake Wood,85033
2024,12/02,Bob Smith Open,157,W,DEC,5 - 1,Sebastian Freeman,85416,Unlisted,Trinidad State,Gavin Gross,70730
2024,12/02,Bob Smith Open,157,W,TF5,15 - 0 7:00,Fernando Luna,63617,Unlisted,Colorado State,Gavin Gross,70730
2024,12/02,Bob Smith Open,157,L,DEC,4 - 2,Brandon Paredes,78651,Unlisted,Chadron State,Gavin Gross,70730
2024,12/02,Bob Smith Open,157,L,FALL,0:40,Tyler Collins,76019,Unlisted,Nebraska-Kearney,Gavin Gross,70730
2024,12/02,Bob Smith Open,157,W,DEC,9 - 2,Hunter Dietrich,79510,Unlisted,Newman,Gavin Gross,70730
2024,11/18,Navy Classic,157,L,TF5,15 - 0 1:52,Riley Bower,71755,11 - 14,Bucknell,Gavin Gross,70730
2024,11/18,Navy Classic,157,L,TF5,15 - 0 3:19,James Hogan,78744,5 - 10,Lock Haven,Gavin Gross,70730
2024,11/11,Mountaineer Invitational,157,L,DEC,9 - 6,Tyler Brignola,73727,6 - 18,Gardner-Webb,Gavin Gross,70730
2024,11/11,Mountaineer Invitational,157,L,DEC,10 - 3,Dylan Cedeno,63068,10 - 3,Virginia,Gavin Gross,70730
2024,11/04,Western Colorado - Air Force Dual,157,L,DEC,4 - 2,Ryan Wilson,62551,Unlisted,Western Colorado,Gavin Gross,70730
2023,02/12,Rocky Mountain Collegiate Open,165,L,DEC,3 - 1,Logan Berger,81069,Unlisted,Chadron State,Gavin Gross,70730
2023,02/12,Rocky Mountain Collegiate Open,165,L,MFOR,0 - 0,Tanner Baumgartner,75110,Unlisted,Colorado Mesa,Gavin Gross,70730
2023,02/12,Rocky Mountain Collegiate Open,165,W,MD,15 - 5,Julian Victoria,73083,Unlisted,San Francisco State,Gavin Gross,70730
2023,02/12,Rocky Mountain Collegiate Open,165,W,DEC,10 - 4,Javen Palmer,56239,Unlisted,Chadron State,Gavin Gross,70730
2023,11/19,Younes Hospitality Open,174,W,FALL,1:59,Jacob Barnes,82535,Unlisted,Bethany,Gavin Gross,70730
2023,11/19,Younes Hospitality Open,174,L,DEC,11 - 9,Gabriel Guzman,82092,Unlisted,Sierra College,Gavin Gross,70730
2023,11/19,Younes Hospitality Open,174,W,FALL,0:34,Shevan Griffith,80244,Unlisted,Kentucky Wesleyan,Gavin Gross,70730
2023,11/19,Younes Hospitality Open,174,W,DEC,8 - 2,Dylan Zoucha,74676,Unlisted,Wayne State University,Gavin Gross,70730
2023,11/19,Younes Hospitality Open,174,L,DEC,4 - 3,Avery Krippner,72664,Unlisted,Colorado School Of Mines,Gavin Gross,70730
2023,11/06,Colorado Mines Rookie Open,174,L,FALL,5:29,Temuujin Mendbiley,81080,Unlisted,Northwest Kansas Technical College,Gavin Gross,70730
2023,11/06,Colorado Mines Rookie Open,174,W,DEC,7 - 4,Tanner Baumgartner,75110,Unlisted,Colorado Mesa,Gavin Gross,70730
2023,11/06,Colorado Mines Rookie Open,174,W,MD,12 - 2,Avery Krippner,72664,Unlisted,Colorado School Of Mines,Gavin Gross,70730
2022,01/07,Western Colorado Open,165,L,MD,13 - 2,James Parana,75095,Unlisted,Western Colorado,Gavin Gross,70730
2022,01/07,Western Colorado Open,165,W,MD,18 - 4,Kevin Meyer,69692,Unlisted,Western Colorado,Gavin Gross,70730
2022,01/07,Western Colorado Open,165,W,TF5,17 - 2 7:00,Hunter Medina,73937,Unlisted,New Mexico Highlands,Gavin Gross,70730
2022,01/07,Western Colorado Open,165,L,FALL,1:24,Augustus Dalton,75111,Unlisted,Colorado Mesa,Gavin Gross,70730
2022,11/20,Younes Hospitality Open,165,L,DEC,6 - 4,Brett McIntosh,62757,0 - 4,Wyoming,Gavin Gross,70730
2025,03/08,Big 12 Championships,165,L,MD,12 - 1,Nicco Ruiz,78681,13 - 9,Arizona State,Logan Fowler,85030
2025,03/08,Big 12 Championships,165,L,DEC,7 - 3,Clayton Ulrey,62889,12 - 11,Northern Colorado,Logan Fowler,85030
2025,02/23,Air Force - Northern Colorado Dual,165,L,DEC,12 - 6,Clayton Ulrey,62889,12 - 11,Northern Colorado,Logan Fowler,85030
2025,02/14,Wyoming - Air Force Dual,165,W,DEC,14 - 9,Cooper Voorhees,67459,13 - 15,Wyoming,Logan Fowler,85030
2025,02/09,Air Force - CSU Bakersfield Dual,165,L,DEC,4 - 2,Guillermo Escobedo,66969,14 - 10,CSU Bakersfield,Logan Fowler,85030
2025,02/07,Air Force - Utah Valley Dual,165,L,MD,19 - 5,Terrell Barraclough,62900,31 - 4,Utah Valley,Logan Fowler,85030
2025,01/26,Air Force - Davidson Dual,165,W,DEC,5 - 4,Bryce Griffin,85067,13 - 15,Davidson,Logan Fowler,85030
2025,01/24,Air Force - Presbyterian Dual,165,W,MD,11 - 0,Jamisen Colongione,78831,0 - 9,Presbyterian,Logan Fowler,85030
2025,01/19,North Dakota State - Air Force Dual,165,L,DEC,7 - 4,Boeden Greenley,79279,17 - 21,North Dakota State,Logan Fowler,85030
2025,12/07,Cleveland State Open,165,W,MD,11 - 3,Connor Holm,93459,10 - 8,Cleveland State,Logan Fowler,85030
2025,12/07,Cleveland State Open,165,W,FALL,5:40,Manuel Rojas,71915,6 - 6,Iowa State,Logan Fowler,85030
2025,12/07,Cleveland State Open,165,L,MD,11 - 3,Jay Nivison,65850,9 - 14,Michigan State,Logan Fowler,85030
2025,11/22,Air Force - Cal Baptist Dual,165,L,DEC,5 - 2,Drayden Morton,80401,15 - 11,Cal Baptist,Logan Fowler,85030
2025,11/17,Daktronics Invitational,165,W,DEC,11 - 5,Brendan Howes,73498,9 - 9,North Dakota State,Logan Fowler,85030
2025,11/17,Daktronics Invitational,165,W,DEC,4 - 1,Clayton Giddens,85109,5 - 3,Oklahoma,Logan Fowler,85030
2025,11/17,Daktronics Invitational,165,W,MD,12 - 0,Ryan Dolezal,79258,0 - 8,South Dakota State,Logan Fowler,85030
2025,11/03,Colorado Mines Rookie Open,165,W,DEC,5 - 0,Banks Norby,94705,Unlisted,Western Wyoming College,Logan Fowler,85030
2025,11/03,Colorado Mines Rookie Open,165,W,TF5,17 - 2 7:00,Ethan Sinclair,94333,Unlisted,Northeastern Junior College,Logan Fowler,85030
2025,11/03,Colorado Mines Rookie Open,165,W,DEC,4 - 1,Malachi Rider,94691,Unlisted,Adams State,Logan Fowler,85030
2025,11/03,Colorado Mines Rookie Open,165,W,TF5,18 - 3 7:00,Valor Buck,67228,Unlisted,Colorado School Of Mines,Logan Fowler,85030
2025,01/10,Franklin & Marshall Open,165,L,MFOR,0 - 0,Ousmane Duncanson,93019,3 - 2,Lock Haven,Andrew Harmon,79537
2025,01/10,Franklin & Marshall Open,165,W,TF5,16 - 0 6:16,Tyler Reed,84443,2 - 4,Binghamton,Andrew Harmon,79537
2025,01/10,Franklin & Marshall Open,165,L,INJ,5:11,Kelin Laffey,78143,9 - 5,Pittsburgh,Andrew Harmon,79537
2025,01/03,Air Force - Oklahoma State Dual,165,L,DEC,8 - 2,Colin Young,93683,3 - 2,Oklahoma State,Andrew Harmon,79537
2025,12/17,CSU-Pueblo - Air Force Dual,165,W,MD,15 - 7,Aaron Concepcion,89489,Unlisted,CSU-Pueblo,Andrew Harmon,79537
2025,12/07,Cleveland State Open,165,L,FALL,2:57,Joseph Cangro,73031,Unlisted,Unattached,Andrew Harmon,79537
2025,12/07,Cleveland State Open,165,W,MD,10 - 1,Ethan Barr,76508,6 - 15,Kent State,Andrew Harmon,79537
2025,12/07,Cleveland State Open,165,W,DEC,5 - 3,Bobby Gaylord,73170,11 - 9,Ohio,Andrew Harmon,79537
2025,12/07,Cleveland State Open,165,W,DEC,8 - 2,Cole Hopkins,84291,3 - 6,Central Michigan,Andrew Harmon,79537
2025,12/07,Cleveland State Open,165,W,DEC,8 - 1,Mateo de la Pena,79039,5 - 6,Pittsburgh,Andrew Harmon,79537
2025,11/23,Air Force - Vanguard University Dual,165,W,MD,11 - 0,Richard Motas,98589,Unlisted,Vanguard University,Andrew Harmon,79537
2025,11/17,Daktronics Invitational,165,L,FALL,4:52,Brendan Howes,73498,9 - 9,North Dakota State,Andrew Harmon,79537
2025,11/17,Daktronics Invitational,165,W,DEC,8 - 1,Clayton Giddens,85109,5 - 3,Oklahoma,Andrew Harmon,79537
2025,11/17,Daktronics Invitational,165,W,DEC,6 - 4,Ryan Dolezal,79258,0 - 8,South Dakota State,Andrew Harmon,79537
2025,11/08,Oklahoma - Air Force Dual,165,W,DEC,7 - 3,Mannix Morgan,72092,4 - 6,Oklahoma,Andrew Harmon,79537
2025,11/03,Battle at The Citadel,165,L,SV-1,8 - 5,Drew Dickson,62581,4 - 3,George Mason,Andrew Harmon,79537
2025,11/03,Battle at The Citadel,165,L,INJ,0:27,Drew Dickson,62581,4 - 3,George Mason,Andrew Harmon,79537
2025,11/03,Battle at The Citadel,165,W,DEC,9 - 5,Thomas Snipes,73714,27 - 9,The Citadel,Andrew Harmon,79537
2025,11/03,Battle at The Citadel,165,W,DEC,5 - 0,Aidan Lenz,73359,4 - 10,The Citadel,Andrew Harmon,79537
2025,11/03,Battle at The Citadel,165,W,DEC,4 - 2,Latrelle Schafer,85098,15 - 7,NC State,Andrew Harmon,79537
2024,02/18,Rocky Mountain Collegiate Open,165,L,SV-1,4 - 1,Timothy Cowan,79040,1 - 3,Cal Baptist,Andrew Harmon,79537
2024,02/18,Rocky Mountain Collegiate Open,165,W,FALL,0:41,Will Alvarado,85179,Unlisted,Colorado Mesa,Andrew Harmon,79537
2024,02/18,Rocky Mountain Collegiate Open,165,W,FALL,5:51,Daniel Long,85153,Unlisted,Adams State,Andrew Harmon,79537
2024,02/18,Rocky Mountain Collegiate Open,165,W,FALL,1:51,Hunter Smith,77997,Unlisted,Adams State,Andrew Harmon,79537
2024,01/14,Roger Denker Open,165,W,FALL,4:03,Evan Morris,86564,Unlisted,Maryville University,Andrew Harmon,79537
2024,01/14,Roger Denker Open,165,L,DEC,5 - 3,Jace Fisher,76319,Unlisted,Newman,Andrew Harmon,79537
2024,01/05,Western Colorado Open,165,W,TF5,20 - 2 7:00,Brody Mohr,63423,Unlisted,Minot State,Andrew Harmon,79537
2024,01/05,Western Colorado Open,165,W,FALL,2:07,Diego Robles,85182,Unlisted,Colorado Mesa,Andrew Harmon,79537
2024,01/05,Western Colorado Open,165,W,DEC,7 - 3,Trevor Frank,84407,4 - 3,Utah Valley,Andrew Harmon,79537
2024,01/05,Western Colorado Open,165,W,DEC,10 - 4,Walker Heckendorf,75092,Unlisted,Western Colorado,Andrew Harmon,79537
2024,12/02,Bob Smith Open,165,L,FALL,0:37,Aaden Valdez,70005,Unlisted,Adams State,Andrew Harmon,79537
2024,11/18,Younes Hospitality Open,165,W,FALL,1:24,Cameron Graham,78583,Unlisted,Nebraska-Kearney,Andrew Harmon,79537
2024,11/05,Rookie Open,165,W,DEC,11 - 8,Dylan White,81086,Unlisted,Chadron State,Andrew Harmon,79537
2024,11/05,Rookie Open,165,W,MD,17 - 7,Colton Gehlhausen,81076,Unlisted,Chadron State,Andrew Harmon,79537
2024,02/18,Rocky Mountain Collegiate Open,165,L,FALL,2:39,Calvin Bahl,73253,Unlisted,CSU-Pueblo,Luke Maki,84796
2024,02/18,Rocky Mountain Collegiate Open,165,L,FALL,4:12,Daniel Long,85153,Unlisted,Adams State,Luke Maki,84796
2025,12/08,Bob Smith Open,174,W,FALL,4:41,Everett Peck,85976,Unlisted,Northwest Kansas Technical College,Drake Buchanan,79035
2025,12/08,Bob Smith Open,174,L,TF5,17 - 2 7:00,Ethan DeLeon,84338,6 - 2,Nebraska,Drake Buchanan,79035
2025,12/08,Bob Smith Open,174,L,DEC,10 - 4,Soloman Arnds-Volcin,84869,Unlisted,CSU-Pueblo,Drake Buchanan,79035
2025,12/08,Bob Smith Open,174,W,DEC,15 - 9,Houston Frank,94796,Unlisted,Fort Hays State,Drake Buchanan,79035
2025,12/08,Bob Smith Open,174,W,TF5,17 - 2 7:00,Chris Mapp,72564,Unlisted,Newman,Drake Buchanan,79035
