Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/04,Southeast Open,157,W,TF5,22 - 5 4:34,Colin Nugent,84733,1 - 4,North Carolina,Dom Parker,84595
2024,11/04,Southeast Open,157,W,DEC,7 - 5,Christopher Arciuolo,77872,0 - 12,Franklin & Marshall,Dom Parker,84595
2025,02/01,Edinboro Open,157,L,MD,12 - 1,Mason Stewart,93544,8 - 10,Michigan State,Nick Cicciarelli,78896
2025,02/01,Edinboro Open,157,L,DEC,11 - 4,Jack Conley,84447,7 - 6,Michigan State,Nick Cicciarelli,78896
2025,02/01,Edinboro Open,157,W,DEC,8 - 3,Keegin Christian,93826,0 - 3,Edinboro,Nick Cicciarelli,78896
2025,01/19,Purple Raider Open,157,L,TB-1,5 - 4,TJ Langley,84276,10 - 9,West Virginia,Nick Cicciarelli,78896
2025,01/19,Purple Raider Open,157,W,DEC,4 - 1,Kade Law,79061,1 - 6,Purdue,Nick Cicciarelli,78896
2025,01/19,Purple Raider Open,157,W,MD,20 - 6,Cordan McDonnell,93998,Unlisted,Gannon,Nick Cicciarelli,78896
2025,01/19,Purple Raider Open,157,L,DEC,10 - 7,Isaac Valdez,95160,Unlisted,Wheeling,Nick Cicciarelli,78896
2025,01/04,Bobby Kauffman Open,157,W,DEC,9 - 2,Justin Soriano,84835,2 - 9,Drexel,Nick Cicciarelli,78896
2025,01/04,Bobby Kauffman Open,157,L,DEC,11 - 4,Benny Rogers,74573,8 - 5,Cornell,Nick Cicciarelli,78896
2025,01/04,Bobby Kauffman Open,157,L,DEC,4 - 2,Cade Wirnsberger,84272,16 - 20,Bucknell,Nick Cicciarelli,78896
2025,01/04,Bobby Kauffman Open,157,W,DEC,8 - 2,Christian Scheller,79420,Unlisted,Gannon,Nick Cicciarelli,78896
2025,01/04,Bobby Kauffman Open,157,W,MD,11 - 1,Nik Voros,79211,0 - 11,Bloomsburg,Nick Cicciarelli,78896
2025,12/07,Cleveland State Open,157,L,MD,14 - 3,Reese Stephen,86117,11 - 9,Cleveland State,Nick Cicciarelli,78896
2025,12/07,Cleveland State Open,157,W,MFOR,0 - 0,Ty Wilson,86115,8 - 7,Northwestern,Nick Cicciarelli,78896
2025,12/07,Cleveland State Open,157,W,SV-1,5 - 4,Charles Spencer,84851,1 - 6,Kent State,Nick Cicciarelli,78896
2025,12/07,Cleveland State Open,157,L,MD,13 - 4,Jack Pletcher,76351,9 - 6,Pittsburgh,Nick Cicciarelli,78896
2025,12/07,Cleveland State Open,157,W,DEC,6 - 5,Josh Jordan,97625,Unlisted,Lake Erie College,Nick Cicciarelli,78896
2025,11/02,Southeast Open,157,L,TF5,15 - 0 2:10,Caleb Dowling,62359,9 - 7,West Virginia,Nick Cicciarelli,78896
2025,11/02,Southeast Open,157,L,MD,17 - 4,Boeden Greenley,79279,17 - 21,North Dakota State,Nick Cicciarelli,78896
2025,11/02,Southeast Open,157,W,MD,11 - 1,Jarrod Pominville,73629,Unlisted,Roanoke College,Nick Cicciarelli,78896
2024,02/03,Edinboro Open,157,W,CMFF,0 - 0,Caleb Swanson,84650,0 - 4,VMI,Nick Cicciarelli,78896
2024,02/03,Edinboro Open,157,L,TF5,17 - 1 5:34,Luke Nichter,67003,8 - 5,Drexel,Nick Cicciarelli,78896
2024,02/03,Edinboro Open,157,L,DEC,16 - 9,Nick Abounader,78818,4 - 6,Cleveland State,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,L,TF5,17 - 1 3:13,Caleb Dowling,62359,15 - 8,West Virginia,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,W,DEC,8 - 4,Nolan Liess,90817,Unlisted,Unattached,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,W,DEC,10 - 9,Dom Parker,84595,4 - 6,West Virginia,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,W,DEC,8 - 3,Marco Albanese,84445,2 - 7,Binghamton,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,W,DEC,8 - 6,Kelly Kakos,82505,Unlisted,Unattached,Nick Cicciarelli,78896
2024,01/28,Mat-Town Open II,157,L,DEC,4 - 1,Dylan Weaver,67239,6 - 6,Rutgers,Nick Cicciarelli,78896
2024,01/14,Purple Raider Open,157,L,DEC,4 - 0,JT Chance,84412,13 - 10,George Mason,Nick Cicciarelli,78896
2024,01/14,Purple Raider Open,157,L,MD,11 - 3,Dillon Carlson,79794,10 - 10,Kent State,Nick Cicciarelli,78896
2024,01/14,Purple Raider Open,157,W,TF5,18 - 3 7:00,Gabe Galioto,86125,Unlisted,John Carroll,Nick Cicciarelli,78896
2024,12/03,Patriot Open,157,L,DEC,8 - 1,Kylan Montgomery,76528,9 - 6,Virginia Tech,Nick Cicciarelli,78896
2024,12/03,Patriot Open,157,L,MD,8 - 0,Nick Grizales,78634,8 - 5,Appalachian State,Nick Cicciarelli,78896
2024,12/03,Patriot Open,157,W,DEC,9 - 7,Ben Bancroft,70144,1 - 2,Navy,Nick Cicciarelli,78896
2024,11/18,Shorty Hitchcock Memorial,157,W,DEC,12 - 5,Jensen Offerman,82912,Unlisted,Nassau Community College,Nick Cicciarelli,78896
2024,11/18,Shorty Hitchcock Memorial,157,L,DEC,7 - 2,Taythan Silva,83324,Unlisted,United States Military Academy,Nick Cicciarelli,78896
2024,11/18,Shorty Hitchcock Memorial,157,L,DEC,10 - 3,Tommy Nichols,73541,Unlisted,American International College,Nick Cicciarelli,78896
2024,11/18,Shorty Hitchcock Memorial,157,W,MD,14 - 3,Justin Soriano,84835,1 - 8,Drexel,Nick Cicciarelli,78896
2024,11/18,Shorty Hitchcock Memorial,157,W,MD,11 - 2,Anthony Micci,67283,0 - 6,Franklin & Marshall,Nick Cicciarelli,78896
2024,11/04,Southeast Open,157,W,DEC,11 - 4,Taven Williams,85777,Unlisted,Unattached,Nick Cicciarelli,78896
2024,11/04,Southeast Open,157,W,DEC,8 - 2,Joseph Chiappazzi,78470,0 - 6,West Virginia,Nick Cicciarelli,78896
2024,11/04,Southeast Open,157,L,TF5,19 - 2 4:26,Matt Leehan,75982,Unlisted,Unattached,Nick Cicciarelli,78896
2024,11/04,Southeast Open,157,L,FALL,2:00,Gunner Endicott,78144,4 - 4,Campbell,Nick Cicciarelli,78896
2023,02/25,Zingo National Collegiate open,157,L,DEC,5 - 4,Cole McComas,62984,19 - 7,Rider,Nick Cicciarelli,78896
2023,02/25,Zingo National Collegiate open,157,W,DEC,7 - 2,Jack Lang,57726,0 - 3,Princeton,Nick Cicciarelli,78896
2023,02/25,Zingo National Collegiate open,157,L,DEC,8 - 1,Ethan Wilson,76858,6 - 5,Drexel,Nick Cicciarelli,78896
2023,02/05,Edinboro Open,157,L,DEC,8 - 5,Walker Heard,62592,7 - 6,West Virginia,Nick Cicciarelli,78896
2023,02/05,Edinboro Open,157,W,DEC,3 - 1,George Johnson,74525,1 - 10,West Virginia,Nick Cicciarelli,78896
2023,02/05,Edinboro Open,157,W,DEC,4 - 0,Sully Allen,65014,3 - 12,Edinboro,Nick Cicciarelli,78896
2023,02/05,Edinboro Open,157,L,DEC,12 - 8,Cole McComas,62984,19 - 7,Rider,Nick Cicciarelli,78896
2023,01/15,Purple Raider Open,157,W,MD,8 - 0,Sam Partain,75729,Unlisted,Lake Erie College,Nick Cicciarelli,78896
2023,01/15,Purple Raider Open,157,L,DEC,9 - 2,Nicholas Coreno,67141,Unlisted,Gannon,Nick Cicciarelli,78896
2023,01/15,Purple Raider Open,157,L,FALL,0:42,Bryce Andonian,56739,12 - 4,Virginia Tech,Nick Cicciarelli,78896
2023,01/15,Purple Raider Open,157,W,DEC,10 - 4,Aiden Gaugler,78737,0 - 10,Lock Haven,Nick Cicciarelli,78896
2023,11/05,Southeast Open,157,W,INJ,3:56,Harley Boatwright,80214,Unlisted,Bluefield State,Nick Cicciarelli,78896
2023,11/05,Southeast Open,157,L,FALL,3:21,Robert Avila Jr,73791,1 - 2,Virginia,Nick Cicciarelli,78896
2023,11/05,Southeast Open,157,L,MD,10 - 2,Nick Sanko,72927,5 - 3,Virginia,Nick Cicciarelli,78896
2025,01/19,Purple Raider Open,165,W,TF5,19 - 4 7:00,Jacob Hall,100494,Unlisted,Unattached,Shawn Taylor,79290
2025,01/19,Purple Raider Open,165,W,MD,17 - 3,Thomas West,74201,Unlisted,Unattached,Shawn Taylor,79290
2025,01/19,Purple Raider Open,165,W,MD,14 - 4,Bobby Gaylord,73170,11 - 9,Ohio,Shawn Taylor,79290
2025,01/19,Purple Raider Open,165,W,FALL,6:00,Caleb Butterfield,84911,Unlisted,Gannon,Shawn Taylor,79290
2025,01/19,Purple Raider Open,165,W,INJ,1:48,Trent Hoover,94451,Unlisted,Pitt-Johnstown,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,L,MD,11 - 1,Louis Cerchio,84612,Unlisted,Spartan Combat RTC,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,L,TF5,20 - 4 2:55,Beau Mantanona,78420,17 - 6,Michigan,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,W,DEC,5 - 2,Sean Coughlin,77587,5 - 10,George Mason,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,W,MFOR,0 - 0,Max Kirby,78782,13 - 19,Edinboro,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,W,DEC,7 - 3,Domenic D'Agostino,78471,8 - 11,Drexel,Shawn Taylor,79290
2025,01/04,Bobby Kauffman Open,165,W,DEC,6 - 4,Creed Thomas,84281,4 - 10,Bucknell,Shawn Taylor,79290
2025,12/29,Midlands Championships,165,W,DEC,4 - 3,Eddie Enright,93099,6 - 3,Northwestern,Shawn Taylor,79290
2025,12/29,Midlands Championships,165,L,FALL,1:50,Maxx Mayfield,62981,20 - 12,Northwestern,Shawn Taylor,79290
2025,12/29,Midlands Championships,165,L,DEC,8 - 4,Cael Berg,71877,7 - 14,Harvard,Shawn Taylor,79290
2025,12/29,Midlands Championships,165,W,SV-1,4 - 1,Brett Smith,83397,8 - 17,Northern Illinois,Shawn Taylor,79290
2025,12/20,Kent State Open,165,L,TF5,22 - 5 5:32,Christopher Minto,84337,19 - 7,Nebraska,Shawn Taylor,79290
2025,12/20,Kent State Open,165,W,DEC,4 - 3,Connor Holm,93459,10 - 8,Cleveland State,Shawn Taylor,79290
2025,12/20,Kent State Open,165,W,DEC,11 - 4,Brady Worthing,66983,4 - 9,Clarion,Shawn Taylor,79290
2025,12/20,Kent State Open,165,W,DEC,4 - 2,Dom Frontino,84271,Unlisted,Unattached,Shawn Taylor,79290
2025,02/16,JCU Open,165,L,SV-1,11 - 8,Pat Downing,84794,1 - 8,Ohio State,Joseph Chiappazzi,78470
2025,02/16,JCU Open,165,L,DEC,7 - 2,Caleb Butterfield,84911,Unlisted,Gannon,Joseph Chiappazzi,78470
2025,02/01,Edinboro Open,165,L,DEC,5 - 1,Bobby Gaylord,73170,11 - 9,Ohio,Joseph Chiappazzi,78470
2025,02/01,Edinboro Open,165,L,MD,11 - 1,Max Kirby,78782,13 - 19,Edinboro,Joseph Chiappazzi,78470
2025,02/01,Edinboro Open,165,W,DEC,5 - 1,Lucas Schell,90805,0 - 5,Buffalo,Joseph Chiappazzi,78470
2025,12/20,Kent State Open,165,W,DEC,12 - 5,Damon Michaels,93249,7 - 14,Edinboro,Joseph Chiappazzi,78470
2025,12/20,Kent State Open,165,L,DEC,4 - 2,Anwar Alli,86004,3 - 5,Virginia,Joseph Chiappazzi,78470
2025,12/20,Kent State Open,165,L,MD,13 - 4,Nick Marienfeld,79054,5 - 7,Central Michigan,Joseph Chiappazzi,78470
2025,12/07,Cleveland State Open,165,L,INJ,1:18,Tate Geiser,78813,14 - 12,Cleveland State,Joseph Chiappazzi,78470
2025,12/07,Cleveland State Open,165,L,MD,9 - 1,Maddox Simcoe,84997,Unlisted,Grand Valley State University,Joseph Chiappazzi,78470
2024,01/28,Mat-Town Open II,165,L,DEC,5 - 1,Brett Barbush,82506,3 - 12,Lock Haven,Joseph Chiappazzi,78470
2024,01/28,Mat-Town Open II,165,L,TF5,19 - 4 6:26,Adam Thomson,78677,4 - 4,Pennsylvania,Joseph Chiappazzi,78470
2024,12/03,Patriot Open,157,L,DEC,5 - 4,Davis Park,84927,2 - 4,Navy,Joseph Chiappazzi,78470
2024,12/03,Patriot Open,157,L,DEC,7 - 4,Aaron Faison,75010,3 - 9,NC State,Joseph Chiappazzi,78470
2024,11/04,Southeast Open,157,L,DEC,8 - 2,Nick Cicciarelli,78896,7 - 9,West Virginia,Joseph Chiappazzi,78470
2024,11/04,Southeast Open,157,L,DEC,3 - 1,Tyler Berish,79487,4 - 5,VMI,Joseph Chiappazzi,78470
2023,02/05,Edinboro Open,157,L,DEC,8 - 5,Ethan Barr,76508,8 - 12,Kent State,Joseph Chiappazzi,78470
2023,02/05,Edinboro Open,157,L,DEC,3 - 1,Matt Hoelke,72512,3 - 8,Rider,Joseph Chiappazzi,78470
2023,01/15,Purple Raider Open,157,W,MD,9 - 1,Emilio Arellano,79592,Unlisted,Tiffin University,Joseph Chiappazzi,78470
2023,01/15,Purple Raider Open,157,L,DEC,7 - 1,Jackson Spires,71788,10 - 8,Virginia Tech,Joseph Chiappazzi,78470
2023,01/15,Purple Raider Open,157,L,FALL,2:29,James Hogan,78744,7 - 8,Lock Haven,Joseph Chiappazzi,78470
2023,11/13,Jonathan Kaloust Bearcat Open,157,W,INJ,4:11,Devon Deem,78466,2 - 10,Navy,Joseph Chiappazzi,78470
2023,11/13,Jonathan Kaloust Bearcat Open,157,W,MFOR,0 - 0,Devon Deem,78466,2 - 10,Navy,Joseph Chiappazzi,78470
2023,11/13,Jonathan Kaloust Bearcat Open,157,L,DEC,9 - 4,Trevor Tarsi,83727,Unlisted,Unattached,Joseph Chiappazzi,78470
2023,11/13,Jonathan Kaloust Bearcat Open,157,L,DEC,4 - 2,Gage McClenahan,62374,5 - 5,Cornell,Joseph Chiappazzi,78470
2025,02/16,JCU Open,165,L,DEC,6 - 0,Duke Meyers,85086,3 - 7,Michigan State,George Johnson,74525
2025,02/16,JCU Open,165,L,DEC,10 - 3,Paul Woo,78922,4 - 6,Ohio,George Johnson,74525
2025,02/16,JCU Open,165,W,MD,16 - 3,Caleb Butterfield,84911,Unlisted,Gannon,George Johnson,74525
2025,01/19,Purple Raider Open,165,L,MD,14 - 3,Chris Crawford,85075,13 - 4,Indiana,George Johnson,74525
2025,01/19,Purple Raider Open,165,L,FALL,0:16,Noah Blough,97633,Unlisted,Lake Erie College,George Johnson,74525
2025,01/19,Purple Raider Open,165,W,DEC,5 - 3,Brian Crevar,85498,Unlisted,Wheeling,George Johnson,74525
2025,12/20,Kent State Open,165,L,DEC,4 - 2,Anwar Alli,86004,3 - 5,Virginia,George Johnson,74525
2025,12/20,Kent State Open,165,L,DEC,9 - 2,Cam Adams,84824,3 - 5,Michigan State,George Johnson,74525
2025,12/07,Cleveland State Open,165,L,DEC,7 - 1,Chris Crawford,85075,13 - 4,Indiana,George Johnson,74525
2025,12/07,Cleveland State Open,165,L,DEC,5 - 1,Cole Hopkins,84291,3 - 6,Central Michigan,George Johnson,74525
2025,12/07,Cleveland State Open,165,W,DEC,5 - 0,Shermuhammad Sadriddinov,79833,2 - 4,Clarion,George Johnson,74525
2025,11/16,Shorty Hitchcock Memorial,165,L,DEC,7 - 6,Kaeden Berger,70740,3 - 9,Clarion,George Johnson,74525
2025,11/16,Shorty Hitchcock Memorial,165,W,CMFF,0 - 0,Liam Packer,92931,1 - 4,American,George Johnson,74525
2025,11/16,Shorty Hitchcock Memorial,165,L,MD,12 - 4,Trent Hoover,94451,Unlisted,Pitt-Johnstown,George Johnson,74525
2025,11/16,Shorty Hitchcock Memorial,165,W,DEC,9 - 6,Chase Bish,96708,Unlisted,Millersville,George Johnson,74525
2025,11/16,Shorty Hitchcock Memorial,165,W,MD,14 - 4,Luke Schirmacher,87260,Unlisted,East Stroudsburg,George Johnson,74525
2025,11/06,Glenville State University - West Virginia Dual,165,L,MD,14 - 3,Guy DeLeonardis,67139,Unlisted,Glenville State University,George Johnson,74525
2025,11/02,Southeast Open,165,L,DEC,9 - 5,Ryan Vigil,63624,12 - 9,VMI,George Johnson,74525
2025,11/02,Southeast Open,165,L,FALL,1:05,Brendan Howes,73498,9 - 9,North Dakota State,George Johnson,74525
2025,11/02,Southeast Open,165,W,TF5,18 - 2 5:17,Jack Campbell,69457,Unlisted,Roanoke College,George Johnson,74525
2024,02/11,JCU Open,165,W,FALL,8:53,Dominic Paterra,84852,0 - 1,Kent State,George Johnson,74525
2024,02/11,JCU Open,165,L,DEC,4 - 2,Rafael Knapp,84273,15 - 16,Buffalo,George Johnson,74525
2024,02/11,JCU Open,165,L,MD,15 - 3,Ezekiel Burkholder,80678,Unlisted,Toledo,George Johnson,74525
2024,02/11,JCU Open,165,W,SV-1,4 - 1,Jabril Williams,71197,Unlisted,Midway University,George Johnson,74525
2024,02/03,Edinboro Open,165,L,FALL,2:09,Grant MacKay,73570,12 - 6,Pittsburgh,George Johnson,74525
2024,02/03,Edinboro Open,165,W,DEC,12 - 8,Brett Barbush,82506,3 - 12,Lock Haven,George Johnson,74525
2024,02/03,Edinboro Open,165,W,DEC,12 - 8,Greyson Harris,78610,2 - 8,Hofstra,George Johnson,74525
2024,02/03,Edinboro Open,165,L,DEC,9 - 6,Alex Garee,71817,2 - 4,Edinboro,George Johnson,74525
2024,01/14,Purple Raider Open,165,L,DEC,4 - 1,Rafael Knapp,84273,15 - 16,Buffalo,George Johnson,74525
2024,01/14,Purple Raider Open,165,L,DEC,7 - 1,Jake Starkey,86517,Unlisted,Mount Union,George Johnson,74525
2024,12/03,Storm Open,165,L,FALL,4:47,Carter Chase,78594,6 - 4,Ohio State,George Johnson,74525
2024,12/03,Storm Open,165,L,MD,10 - 2,Caleb Butterfield,84911,Unlisted,Gannon,George Johnson,74525
2024,12/03,Storm Open,165,W,TF5,15 - 0 4:09,Garrett Simmons,76231,Unlisted,Wilmington,George Johnson,74525
2024,11/18,Shorty Hitchcock Memorial,165,W,FALL,1:44,Joseph Mattei,88487,Unlisted,Nassau Community College,George Johnson,74525
2024,11/18,Shorty Hitchcock Memorial,165,W,TF5,18 - 0 6:32,Kenneth Rhodes,88467,Unlisted,Unattached,George Johnson,74525
2024,11/18,Shorty Hitchcock Memorial,165,L,FALL,2:14,Dalton Gimbor,72673,Unlisted,Kutztown,George Johnson,74525
2024,11/18,Shorty Hitchcock Memorial,165,L,TF5,17 - 1 3:26,Brandon Connor,57181,Unlisted,Millersville,George Johnson,74525
2024,11/04,Southeast Open,165,L,MD,15 - 3,Nick Hamilton,73501,14 - 9,Virginia,George Johnson,74525
2024,11/04,Southeast Open,165,W,MD,12 - 0,Liam Harris,73165,0 - 2,Ohio,George Johnson,74525
2024,11/04,Southeast Open,165,W,SV-1,6 - 3,Noah Bash,72675,3 - 10,Franklin & Marshall,George Johnson,74525
2024,11/04,Southeast Open,165,L,TF5,16 - 1 5:26,Tanner Lofthouse,67452,5 - 6,Utah Valley,George Johnson,74525
2023,02/12,JCU Open,157,W,DEC,7 - 1,Sam Partain,75729,Unlisted,Lake Erie College,George Johnson,74525
2023,02/12,JCU Open,157,L,DEC,4 - 2,Cooper Warshel,73309,Unlisted,Pitt-Johnstown,George Johnson,74525
2023,02/12,JCU Open,157,L,FALL,1:34,Ethan Barr,76508,8 - 12,Kent State,George Johnson,74525
2023,02/05,Edinboro Open,157,L,DEC,3 - 1,Nick Cicciarelli,78896,4 - 7,West Virginia,George Johnson,74525
2023,02/05,Edinboro Open,157,W,MD,13 - 2,Hogan Horsey,78443,1 - 2,Rider,George Johnson,74525
2023,02/05,Edinboro Open,157,L,MD,11 - 3,Trenton Wachter,73721,9 - 8,Central Michigan,George Johnson,74525
2023,01/29,Mat-Town Open II,157,L,DEC,5 - 2,James Hogan,78744,7 - 8,Lock Haven,George Johnson,74525
2023,01/29,Mat-Town Open II,157,L,MD,10 - 2,Cole McComas,62984,19 - 7,Rider,George Johnson,74525
2023,12/11,Cleveland State Open,157,L,DEC,9 - 2,Reece Goss,79793,2 - 2,Kent State,George Johnson,74525
2023,12/11,Cleveland State Open,157,L,FALL,1:21,Alex Jacobs,62156,2 - 5,Central Michigan,George Johnson,74525
2023,11/19,Shorty Hitchcock Memorial Classic,157,L,DEC,8 - 4,Elijah Tuckey,59676,Unlisted,Millersville,George Johnson,74525
2023,11/19,Shorty Hitchcock Memorial Classic,157,L,DEC,6 - 2,Anthony Micci,67283,4 - 9,Franklin & Marshall,George Johnson,74525
2023,11/12,App State Open,157,L,DEC,6 - 2,Dominic Isola,67413,4 - 6,Virginia,George Johnson,74525
2023,11/12,App State Open,157,L,TF5,16 - 0 3:54,Nick Sansone,62198,7 - 5,Virginia,George Johnson,74525
2023,11/05,Southeast Open,157,L,DEC,8 - 1,Nolan O'boyle,80202,Unlisted,Norfolk Academy,George Johnson,74525
2023,11/05,Southeast Open,157,L,DEC,7 - 6,Justin VanVaerenbergh,78616,Unlisted,Tiffin University,George Johnson,74525
2022,02/13,John Carroll Open,149,W,FALL,4:42,Caden Reamer,74520,Unlisted,Slippery Rock,George Johnson,74525
2022,02/13,John Carroll Open,149,L,DEC,7 - 3,Carson Filer,72202,Unlisted,Gannon,George Johnson,74525
2022,02/13,John Carroll Open,149,L,DEC,3 - 2,Gustavo DeLima,63219,Unlisted,Grand Valley State University,George Johnson,74525
2022,02/06,Edinboro Open,149,L,FALL,2:01,Brayden Roberts,64960,14 - 11,West Virginia,George Johnson,74525
2022,02/06,Edinboro Open,149,L,FALL,4:58,Mason Shrader,73720,8 - 6,Central Michigan,George Johnson,74525
2022,01/29,Mat Town Open II,149,L,MD,10 - 1,Nate Wade,76000,Unlisted,Spartan Combat RTC,George Johnson,74525
2022,01/29,Mat Town Open II,149,L,FALL,0:58,Ethen Miller,70914,19 - 6,Maryland,George Johnson,74525
2022,01/29,Mat Town Open II,149,W,MFOR,0 - 0,Cody Harrison,61765,0 - 7,Bloomsburg,George Johnson,74525
2022,01/29,Mat Town Open II,149,W,DEC,1 - 0,Marco Macrino,50359,1 - 6,Bloomsburg,George Johnson,74525
2022,01/09,Va Tech West Virginia Round Robin,149,L,DEC,7 - 1,Kylan Montgomery,76528,2 - 4,Virginia Tech,George Johnson,74525
2022,01/09,Binghamton West Virginia Round Robin,149,L,FALL,4:43,Nick Lombard,51422,16 - 15,Binghamton,George Johnson,74525
2022,01/07,David Lehman Open,149,L,DEC,10 - 3,Luke Ahrberg,71931,11 - 10,NC State,George Johnson,74525
2022,01/07,David Lehman Open,149,L,DEC,5 - 4,Bobby Groves,56816,3 - 3,Harvard,George Johnson,74525
2022,12/11,Cleveland State Open,149,L,DEC,5 - 4,Vinny Catanzaro,56287,Unlisted,Mercyhurst,George Johnson,74525
2022,12/11,Cleveland State Open,149,L,DEC,7 - 2,Jack Gorman,58613,1 - 2,Cleveland State,George Johnson,74525
2022,12/05,Patriot Open,149,L,FALL,2:30,Ethen Miller,70914,19 - 6,Maryland,George Johnson,74525
2022,12/05,Patriot Open,149,L,FALL,2:22,Jaden Le,66968,5 - 4,Columbia,George Johnson,74525
2022,11/20,Shorty Hitchcock Open,149,L,DEC,6 - 4,Emory Taylor,72119,3 - 8,Pittsburgh,George Johnson,74525
2022,11/20,Shorty Hitchcock Open,149,L,TF5,16 - 0 3:15,Anthony White,70924,13 - 4,Rutgers,George Johnson,74525
2022,11/14,Ohio Intercollegiate Open,149,L,DEC,8 - 2,Nolan Shaffer,75978,Unlisted,Mercyhurst,George Johnson,74525
2022,11/14,Ohio Intercollegiate Open,149,L,MD,11 - 3,Isaiah Bretz,66392,Unlisted,Heidelberg,George Johnson,74525
2022,11/07,Clarion Open,149,L,TF5,17 - 2 3:51,Jack Prendergast,66459,1 - 2,Maryland,George Johnson,74525
2022,11/07,Clarion Open,149,L,DEC,10 - 3,Billy Talmadge,67442,3 - 8,Lock Haven,George Johnson,74525
2025,03/08,Big 12 Championships,174,L,INJ,0:02,Gaven Sax,65396,15 - 7,Oklahoma,Brody Conley,71814
2025,03/08,Big 12 Championships,174,L,INJ,0:02,Ayden Rix-McElhinney,79043,4 - 13,Northern Colorado,Brody Conley,71814
2025,02/23,Arizona State - West Virginia Dual,174,W,DEC,3 - 0,Joseph Manfredi,84611,3 - 4,Arizona State,Brody Conley,71814
2025,02/08,West Virginia - Wyoming Dual,174,W,DEC,4 - 2,Riley Davis,81798,10 - 12,Wyoming,Brody Conley,71814
2025,02/06,West Virginia - Utah Valley Dual,174,W,DEC,6 - 3,Mark Takara,79282,11 - 14,Utah Valley,Brody Conley,71814
2025,02/01,Northern Iowa - West Virginia Dual,174,W,DEC,8 - 5,Jared Simma,73007,18 - 14,Northern Iowa,Brody Conley,71814
2025,01/26,West Virginia - Missouri Dual,174,W,MD,12 - 2,Joel Mylin,73025,5 - 13,Missouri,Brody Conley,71814
2025,01/19,West Virginia - Oklahoma State Dual,174,L,TF5,19 - 3 6:19,Dean Hamiti,62894,27 - 1,Oklahoma State,Brody Conley,71814
2025,01/17,West Virginia - Oklahoma Dual,174,L,DEC,8 - 3,Gaven Sax,65396,15 - 7,Oklahoma,Brody Conley,71814
2025,01/12,Pittsburgh - West Virginia Dual,174,L,DEC,4 - 2,Luca Augustine,68730,20 - 10,Pittsburgh,Brody Conley,71814
2025,01/08,Iowa State - West Virginia Dual,174,W,MD,14 - 2,MJ Gaitan,78494,13 - 11,Iowa State,Brody Conley,71814
2025,01/04,West Virginia - Princeton Dual,174,W,MD,9 - 1,Xavier Giles,85120,9 - 21,Princeton,Brody Conley,71814
2025,12/21,West Virginia - Campbell Dual,174,W,MD,8 - 0,Brant Cracraft,78636,6 - 11,Campbell,Brody Conley,71814
2025,12/21,Wisconsin - West Virginia Dual,174,W,DEC,4 - 2,Lucas Condon,79397,15 - 12,Wisconsin,Brody Conley,71814
2025,12/21,North Dakota State - West Virginia Dual,174,W,DEC,9 - 3,Max Magayna,84425,11 - 5,North Dakota State,Brody Conley,71814
2025,12/15,Cal Baptist - West Virginia Dual,174,W,DEC,4 - 2,Carter Schmidt,62606,16 - 12,Cal Baptist,Brody Conley,71814
2025,12/06,Cliff Keen Invitational,174,L,DEC,3 - 2,Matthew Singleton,73015,22 - 9,NC State,Brody Conley,71814
2025,12/06,Cliff Keen Invitational,174,W,FALL,5:30,Mark Takara,79282,11 - 14,Utah Valley,Brody Conley,71814
2025,12/06,Cliff Keen Invitational,174,L,DEC,4 - 2,Brody Baumann,73558,19 - 13,Purdue,Brody Conley,71814
2025,11/22,West Virginia - Appalachian State Dual,174,W,DEC,4 - 0,Lucas Uliano,71130,22 - 8,Appalachian State,Brody Conley,71814
2025,11/14,West Virginia - Rider Dual,174,L,DEC,11 - 5,Michael Wilson,62190,17 - 15,Rider,Brody Conley,71814
2024,03/21,NCAA Championships,174,L,DEC,4 - 3,Alex Faison,56428,14 - 14,NC State,Brody Conley,71814
2024,03/21,NCAA Championships,174,L,DEC,8 - 4,Justin McCoy,50946,18 - 7,Virginia,Brody Conley,71814
2024,03/09,Big 12 Championships,174,L,DEC,4 - 2,Brayden Thompson,78507,12 - 11,Oklahoma State,Brody Conley,71814
2024,03/09,Big 12 Championships,174,W,MD,10 - 1,Peyton Mocco,50635,12 - 8,Missouri,Brody Conley,71814
2024,03/09,Big 12 Championships,174,W,DEC,7 - 1,Quayin Short,70764,8 - 13,Wyoming,Brody Conley,71814
2024,03/09,Big 12 Championships,174,W,MD,13 - 3,Mahonri Rushton,73063,4 - 8,Utah Valley,Brody Conley,71814
