Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/04,Bobby Kauffman Open,149,L,TF5,15 - 0 4:58,Jaxon Joy,82488,Unlisted,Spartan Combat RTC,Braden Bower,71756
2025,01/04,Bobby Kauffman Open,149,W,DEC,7 - 4,Colin Roberts,73166,10 - 18,Edinboro,Braden Bower,71756
2025,01/04,Bobby Kauffman Open,149,L,SV-1,8 - 5,Colin Roberts,73166,10 - 18,Edinboro,Braden Bower,71756
2025,01/04,Bobby Kauffman Open,149,W,INJ,5:46,Carsen Richards,79450,Unlisted,Lake Erie College,Braden Bower,71756
2025,12/29,Midlands Championships,149,L,DEC,4 - 0,Sam Cartella,77873,15 - 12,Northwestern,Braden Bower,71756
2025,12/29,Midlands Championships,149,L,DEC,6 - 4,Wyatt Krejsa,85123,10 - 9,Purdue,Braden Bower,71756
2025,12/29,Midlands Championships,149,W,DEC,2 - 1,Jake Harrier,70723,6 - 6,Illinois,Braden Bower,71756
2025,12/01,Mat-Town Open I,149,W,DEC,7 - 2,Joey Sentipal,84322,6 - 10,Lock Haven,Braden Bower,71756
2025,12/01,Mat-Town Open I,149,L,MD,20 - 12,Wyatt Fox,82939,6 - 7,Lock Haven,Braden Bower,71756
2025,12/01,Mat-Town Open I,149,L,DEC,7 - 0,Kelvin Griffin,78848,20 - 7,Lehigh,Braden Bower,71756
2025,12/01,Mat-Town Open I,149,W,DEC,4 - 0,Connor Swaim,78157,2 - 11,Pittsburgh,Braden Bower,71756
2025,11/23,Navy Classic,149,L,DEC,11 - 4,Logan Cravatas,78920,13 - 16,Ohio,Braden Bower,71756
2025,11/23,Navy Classic,149,L,DEC,5 - 1,Kaemen Smith,78323,13 - 14,Navy,Braden Bower,71756
2025,11/15,Bucknell - Minnesota Dual,149,L,DEC,12 - 5,Drew Roberts,72140,13 - 8,Minnesota,Braden Bower,71756
2025,11/10,Bucknell - Morgan State Dual,149,W,DEC,10 - 7,Yannis Charles,84771,4 - 13,Morgan State,Braden Bower,71756
2025,11/03,Bucknell - Kent State Dual,149,W,DEC,4 - 1,Billy Meiszner,75815,14 - 7,Kent State,Braden Bower,71756
2025,11/03,Bucknell - Maryland Dual,149,L,DEC,10 - 4,Kal Miller,72211,20 - 11,Maryland,Braden Bower,71756
2024,03/08,EIWA Championships,149,L,DEC,4 - 1,Ethan Fernandez,72088,24 - 9,Cornell,Braden Bower,71756
2024,03/08,EIWA Championships,149,W,DEC,5 - 1,Sam McMonagle,71762,3 - 11,Brown,Braden Bower,71756
2024,03/08,EIWA Championships,149,L,DEC,6 - 5,Noah Tapia,84311,21 - 15,Hofstra,Braden Bower,71756
2024,02/23,Bucknell - Princeton Dual,149,L,DEC,9 - 5,Eligh Rivera,77389,17 - 10,Princeton,Braden Bower,71756
2024,02/17,Brown - Bucknell Dual,149,W,MD,9 - 0,Sam McMonagle,71762,3 - 11,Brown,Braden Bower,71756
2024,02/04,Bucknell - Columbia Dual,141,L,DEC,9 - 4,Kai Owen,73196,18 - 13,Columbia,Braden Bower,71756
2024,01/28,Bucknell - Drexel Dual,141,W,MD,14 - 3,Jordan Soriano,73711,19 - 10,Drexel,Braden Bower,71756
2024,01/14,Bucknell - Long Island University  Dual,141,L,DEC,3 - 1,Devin Matthews,70150,17 - 12,LIU,Braden Bower,71756
2024,01/07,Bobby Kauffman Memorial Open,141,W,MD,8 - 0,Carter Tate,78961,Unlisted,Spartan Combat RTC,Braden Bower,71756
2024,01/07,Bobby Kauffman Memorial Open,141,W,TF5,16 - 1 3:47,Sam Ewing,78842,7 - 9,Buffalo,Braden Bower,71756
2024,01/07,Bobby Kauffman Memorial Open,141,W,DEC,8 - 1,Michael Markulin,78432,1 - 7,Cleveland State,Braden Bower,71756
2024,01/07,Bobby Kauffman Memorial Open,141,W,TF5,22 - 6 6:35,Thomas Fierro,73805,4 - 14,Morgan State,Braden Bower,71756
2024,01/07,Bobby Kauffman Memorial Open,141,W,DEC,5 - 3,Kaden Jett,84348,9 - 4,Ohio,Braden Bower,71756
2024,01/01,Southern Scuffle,141,L,DEC,9 - 6,Carter Schmidt,81746,8 - 6,Oklahoma,Braden Bower,71756
2024,01/01,Southern Scuffle,141,L,DEC,2 - 0,Jason Miranda,64654,17 - 10,Stanford,Braden Bower,71756
2024,01/01,Southern Scuffle,141,W,MD,12 - 2,Eli Knight,73351,4 - 3,Chattanooga,Braden Bower,71756
2024,01/01,Southern Scuffle,141,W,TF5,16 - 1 4:38,Jackson Sichelstiel,78851,3 - 9,Davidson,Braden Bower,71756
2024,12/17,Bloomsburg - Bucknell Dual,141,W,TF5,17 - 2 1:02,Nik Antonelli,84527,0 - 6,Bloomsburg,Braden Bower,71756
2024,12/17,Buffalo - Bucknell Dual,141,W,DEC,4 - 0,Caleb Brooks,56507,7 - 14,Buffalo,Braden Bower,71756
2024,12/03,Bucknell - Wisconsin Dual,141,W,DEC,4 - 0,Felix Lettini,77386,2 - 18,Wisconsin,Braden Bower,71756
2024,11/16,Minnesota - Bucknell Dual,141,L,MD,17 - 3,Vance Vombaur,68715,19 - 11,Minnesota,Braden Bower,71756
2024,11/11,Bucknell - Oklahoma Wesleyan Dual,141,W,TF5,16 - 0 2:41,Donte Lopez,83038,Unlisted,Oklahoma Wesleyan,Braden Bower,71756
2024,11/10,Bucknell - Oklahoma State Dual,141,L,DEC,10 - 5,Tagen Jamison,66962,17 - 10,Oklahoma State,Braden Bower,71756
2023,01/22,Drexel - Bucknell Dual,149,L,DEC,6 - 0,Luke Nichter,67003,17 - 8,Drexel,Braden Bower,71756
2023,01/15,Bucknell - American Dual,149,W,MD,17 - 4,Antonio Segura,64117,1 - 9,American,Braden Bower,71756
2023,01/09,Hofstra - Bucknell Dual,149,W,DEC,5 - 2,Michael Leandrou,69906,3 - 17,Hofstra,Braden Bower,71756
2023,01/06,Bucknell - Michigan State Dual,149,W,DEC,3 - 1,Peyton Omania,56081,10 - 10,Michigan State,Braden Bower,71756
2023,12/18,Buffalo Bucknell ECM,141,W,DEC,9 - 2,Jack Marlow,73355,5 - 18,Buffalo,Braden Bower,71756
2023,12/16,Bucknell Sacred Heart ECM,149,W,DEC,6 - 0,Mike McGhee,73485,3 - 11,Sacred Heart,Braden Bower,71756
2023,11/27,Mat-Town Open I,141,W,FALL,4:29,Mark Botello,79254,Unlisted,Spartan Combat RTC,Braden Bower,71756
2023,11/27,Mat-Town Open I,141,W,DEC,12 - 5,Luke Lucerne,67546,13 - 11,Navy,Braden Bower,71756
2023,11/27,Mat-Town Open I,141,L,DEC,8 - 2,Ryan Michaels,67121,15 - 5,Pittsburgh,Braden Bower,71756
2023,11/27,Mat-Town Open I,141,W,TF5,18 - 2 4:55,Christian Gannone,62458,5 - 11,Binghamton,Braden Bower,71756
2023,11/19,Navy Classic,141,W,SV-1,4 - 2,Blake Noonan,67008,3 - 6,Michigan State,Braden Bower,71756
2023,11/19,Navy Classic,141,L,MD,10 - 1,Brock Hardy,51242,30 - 8,Nebraska,Braden Bower,71756
2023,11/19,Navy Classic,141,W,DEC,6 - 3,Bryce Shelton,75097,3 - 8,Air Force,Braden Bower,71756
2023,11/19,Navy Classic,141,L,DEC,7 - 5,Garrett Kuchan,69522,11 - 15,Air Force,Braden Bower,71756
2023,11/13,Jonathan Kaloust Bearcat Open,141,L,DEC,6 - 4,Michael Dolan,73378,17 - 10,West Virginia,Braden Bower,71756
2023,11/13,Jonathan Kaloust Bearcat Open,141,L,DEC,7 - 5,Jordan Titus,68738,19 - 14,West Virginia,Braden Bower,71756
2023,11/13,Jonathan Kaloust Bearcat Open,141,W,DEC,4 - 1,Alexander Blake,57720,2 - 7,Clarion,Braden Bower,71756
2023,11/06,Clarion Open,141,W,MD,13 - 3,Billy Meiszner,75815,7 - 9,Kent State,Braden Bower,71756
2023,11/06,Clarion Open,141,W,DEC,3 - 1,Mikey Lewarchick,71832,2 - 8,Kent State,Braden Bower,71756
2023,11/06,Clarion Open,141,W,MD,12 - 4,Luke Lucerne,67546,13 - 11,Navy,Braden Bower,71756
2023,11/06,Clarion Open,141,L,MD,10 - 0,Parker Filius,49302,24 - 11,Purdue,Braden Bower,71756
2023,11/06,Clarion Open,141,L,DEC,4 - 1,Justin Bierdumpfel,67257,6 - 5,Brown,Braden Bower,71756
2025,12/01,Mat-Town Open I,149,W,FALL,1:28,Ryder Yoshitake,93504,Unlisted,Spartan Combat RTC,Kaden Schaefer,84279
2025,12/01,Mat-Town Open I,149,L,FALL,6:38,David Kreidler,73329,4 - 3,Navy,Kaden Schaefer,84279
2025,12/01,Mat-Town Open I,149,L,TF5,21 - 4 5:47,Nick Vafiadis,73121,3 - 8,Navy,Kaden Schaefer,84279
2025,11/23,Navy Classic,149,L,TF5,17 - 2 3:13,Kaemen Smith,78323,13 - 14,Navy,Kaden Schaefer,84279
2025,11/23,Navy Classic,149,L,FALL,3:41,Billy Meiszner,75815,14 - 7,Kent State,Kaden Schaefer,84279
2025,11/16,Shorty Hitchcock Memorial,149,L,MD,14 - 2,Mckaden Speece,98608,Unlisted,Unattached,Kaden Schaefer,84279
2025,11/16,Shorty Hitchcock Memorial,149,L,FALL,4:40,Jon Fuller,85068,3 - 8,Drexel,Kaden Schaefer,84279
2025,11/16,Shorty Hitchcock Memorial,149,W,FALL,2:23,Marcus Gable,93377,Unlisted,Millersville,Kaden Schaefer,84279
2025,11/16,Shorty Hitchcock Memorial,149,W,FALL,1:45,Giovanni Scafidi,94465,Unlisted,Unattached,Kaden Schaefer,84279
2025,11/16,Shorty Hitchcock Memorial,149,W,TF5,15 - 0 4:41,Devin Horton,80289,Unlisted,Delaware Valley,Kaden Schaefer,84279
2025,03/07,EIWA Championships,157,L,DEC,2 - 1,Jonathan Ley,78350,15 - 6,Navy,Cade Wirnsberger,84272
2025,03/07,EIWA Championships,157,W,DEC,3 - 1,Brayden Roberts,64960,27 - 7,LIU,Cade Wirnsberger,84272
2025,03/07,EIWA Championships,157,L,DEC,2 - 1,Logan Rozynski,85093,19 - 7,Lehigh,Cade Wirnsberger,84272
2025,03/07,EIWA Championships,157,W,DEC,1 - 0,Joshua Greenwood,84956,4 - 13,Morgan State,Cade Wirnsberger,84272
2025,02/21,Columbia - Bucknell Dual,157,L,DEC,5 - 2,Richard Fedalen,72703,19 - 15,Columbia,Cade Wirnsberger,84272
2025,02/14,Bucknell - American Dual,157,W,DEC,6 - 4,Jack Nies,69901,10 - 18,American,Cade Wirnsberger,84272
2025,02/07,Lehigh - Bucknell Dual,157,L,DEC,4 - 3,Logan Rozynski,85093,19 - 7,Lehigh,Cade Wirnsberger,84272
2025,01/31,Navy - Bucknell Dual,157,L,DEC,2 - 1,Jonathan Ley,78350,15 - 6,Navy,Cade Wirnsberger,84272
2025,01/30,Bucknell - Lock Haven Dual,157,L,DEC,2 - 0,Nick Stampoulos,74398,28 - 13,Lock Haven,Cade Wirnsberger,84272
2025,01/26,Bucknell - Army West Point Dual,157,W,DEC,3 - 1,Dakota Morris,73960,16 - 12,Army West Point,Cade Wirnsberger,84272
2025,01/24,Drexel - Bucknell Dual,157,L,DEC,9 - 3,Luke Nichter,67003,15 - 10,Drexel,Cade Wirnsberger,84272
2025,01/17,Pittsburgh - Bucknell Dual,157,L,DEC,1 - 0,Dylan Evans,78788,22 - 9,Pittsburgh,Cade Wirnsberger,84272
2025,01/11,Iowa State - Bucknell Dual,157,L,MD,18 - 4,Cody Chittum,60816,19 - 8,Iowa State,Cade Wirnsberger,84272
2025,01/11,Bucknell - Rider Dual,157,L,DEC,5 - 1,Colton Washleski,72909,18 - 8,Rider,Cade Wirnsberger,84272
2025,01/04,Bobby Kauffman Open,157,L,DEC,5 - 4,Hudson Ward,93632,7 - 13,Lock Haven,Cade Wirnsberger,84272
2025,01/04,Bobby Kauffman Open,157,L,DEC,2 - 1,Jadon Skellenger,85080,12 - 8,Lehigh,Cade Wirnsberger,84272
2025,01/04,Bobby Kauffman Open,157,W,MD,8 - 0,TJ Langley,84276,10 - 9,West Virginia,Cade Wirnsberger,84272
2025,01/04,Bobby Kauffman Open,157,W,DEC,4 - 2,Nick Cicciarelli,78896,5 - 9,West Virginia,Cade Wirnsberger,84272
2025,01/04,Bobby Kauffman Open,157,W,FALL,3:49,Nik Voros,79211,0 - 11,Bloomsburg,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,W,DEC,5 - 1,Michael Cetta,72114,7 - 9,Rutgers,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,L,TF5,20 - 4 7:00,Grigor Cholakyan,80131,15 - 11,Stanford,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,L,MD,11 - 3,Johnny Lovett,61935,31 - 7,Central Michigan,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,L,MD,11 - 2,Jude Swisher,73210,26 - 9,Pennsylvania,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,W,DEC,7 - 3,Jimmy Harrington,74567,15 - 14,Harvard,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,W,DEC,4 - 1,Griffin Gonzalez,84320,13 - 9,Lehigh,Cade Wirnsberger,84272
2025,12/29,Midlands Championships,157,W,TB-1,8 - 2,Ryan Bennett,81725,4 - 6,Illinois,Cade Wirnsberger,84272
2025,12/20,LIU - Bucknell Dual,157,L,DEC,4 - 0,Brayden Roberts,64960,27 - 7,LIU,Cade Wirnsberger,84272
2025,12/07,Wisconsin - Bucknell Dual,157,L,DEC,2 - 0,Luke Mechler,71940,11 - 17,Wisconsin,Cade Wirnsberger,84272
2025,11/23,Navy Classic,157,W,DEC,4 - 1,Devon Deem,78466,2 - 7,Navy,Cade Wirnsberger,84272
2025,11/23,Navy Classic,157,W,DEC,10 - 9,Jonathan Ley,78350,15 - 6,Navy,Cade Wirnsberger,84272
2025,11/23,Navy Classic,157,L,TF5,20 - 5 6:42,Antrell Taylor,72966,26 - 4,Nebraska,Cade Wirnsberger,84272
2025,11/23,Navy Classic,157,W,DEC,6 - 4,Christopher Hamblin,77146,8 - 8,Oregon State,Cade Wirnsberger,84272
2025,11/15,Bucknell - Minnesota Dual,157,L,DEC,7 - 1,Tommy Askey,67040,26 - 7,Minnesota,Cade Wirnsberger,84272
2025,11/10,Bucknell - Morgan State Dual,157,W,MD,8 - 0,Shaymus MacIntosh,84459,5 - 4,Morgan State,Cade Wirnsberger,84272
2025,11/03,Bucknell - Kent State Dual,157,W,DEC,3 - 2,Aaron Ferguson,71721,2 - 5,Kent State,Cade Wirnsberger,84272
2025,11/03,Bucknell - Maryland Dual,157,L,DEC,10 - 3,Ethen Miller,70914,23 - 5,Maryland,Cade Wirnsberger,84272
2024,02/25,National Collegiate Open,157,L,MD,15 - 5,Benny Rogers,74573,8 - 4,Cornell,Cade Wirnsberger,84272
2024,02/25,National Collegiate Open,157,W,FALL,5:00,Jackson Dean,62368,7 - 11,Pennsylvania,Cade Wirnsberger,84272
2024,02/25,National Collegiate Open,157,W,DEC,4 - 3,Marco Albanese,84445,2 - 7,Binghamton,Cade Wirnsberger,84272
2024,02/25,National Collegiate Open,157,W,MFOR,0 - 0,Fin Nadeau,73496,10 - 6,Binghamton,Cade Wirnsberger,84272
2024,01/28,Mat-Town Open II,157,L,DEC,1 - 0,Fin Nadeau,73496,10 - 6,Binghamton,Cade Wirnsberger,84272
2024,01/28,Mat-Town Open II,157,W,DEC,4 - 1,Eric Tigue,84574,7 - 13,Buffalo,Cade Wirnsberger,84272
2024,01/28,Mat-Town Open II,157,L,TF5,15 - 0 7:00,Caleb Dowling,62359,15 - 8,West Virginia,Cade Wirnsberger,84272
2024,01/28,Mat-Town Open II,157,W,MD,12 - 2,Hogan Horsey,78443,2 - 5,Rider,Cade Wirnsberger,84272
2024,01/27,Army West Point - Bucknell Dual,157,L,DEC,5 - 1,Nathan Lukez,69377,26 - 11,Army West Point,Cade Wirnsberger,84272
2024,01/07,Bobby Kauffman Memorial Open,157,L,DEC,6 - 4,Kolby DePron,71751,12 - 5,Bucknell,Cade Wirnsberger,84272
2024,01/07,Bobby Kauffman Memorial Open,157,W,MD,15 - 3,Nick Abounader,78818,4 - 6,Cleveland State,Cade Wirnsberger,84272
2024,01/07,Bobby Kauffman Memorial Open,157,W,DEC,5 - 2,Joshua Greenwood,84956,6 - 12,Morgan State,Cade Wirnsberger,84272
2024,01/07,Bobby Kauffman Memorial Open,157,W,DEC,4 - 1,Klay Reeves,62470,8 - 3,Ohio State,Cade Wirnsberger,84272
2024,01/01,Southern Scuffle,157,L,DEC,5 - 0,Jalin Harper,51618,5 - 4,Oklahoma State,Cade Wirnsberger,84272
2024,01/01,Southern Scuffle,157,L,DEC,2 - 0,Jeremy Paradice,73957,10 - 5,Chattanooga,Cade Wirnsberger,84272
2024,12/03,Patriot Open,157,W,SV-1,8 - 5,Kaleb Williams,81113,Unlisted,Spartan Combat RTC,Cade Wirnsberger,84272
2024,12/03,Patriot Open,157,W,SV-1,4 - 1,Anthony Conetta,79084,15 - 12,Appalachian State,Cade Wirnsberger,84272
2024,12/03,Patriot Open,157,L,SV-1,4 - 1,David Berkovich,62569,6 - 8,Columbia,Cade Wirnsberger,84272
2024,12/03,Patriot Open,157,L,DEC,6 - 3,Michael North,57335,14 - 15,Maryland,Cade Wirnsberger,84272
2024,12/03,Patriot Open,157,W,DEC,12 - 7,Ian McGehee,81792,2 - 3,Davidson,Cade Wirnsberger,84272
2024,11/18,Navy Classic,157,W,DEC,2 - 1,William Morrow,79213,12 - 22,Bloomsburg,Cade Wirnsberger,84272
2024,11/18,Navy Classic,157,W,DEC,4 - 2,Nick Delp,62493,4 - 6,Bucknell,Cade Wirnsberger,84272
2024,11/18,Navy Classic,157,W,DEC,3 - 2,Charlie Evans,82060,6 - 8,Navy,Cade Wirnsberger,84272
2024,11/18,Navy Classic,157,L,TF5,17 - 0 4:52,Peyton Robb,56387,25 - 8,Nebraska,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,W,DEC,4 - 2,Isaac Ruble,78710,8 - 4,Purdue,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,W,SV-1,7 - 4,Ethan Barr,76508,11 - 14,Kent State,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,W,DEC,8 - 2,Collin McCorkle,73310,3 - 1,Pittsburgh,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,W,SV-1,4 - 1,Jared Keslar,72953,11 - 16,Pittsburgh,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,L,TF5,18 - 3 6:57,Paddy Gallagher,68724,16 - 5,Ohio State,Cade Wirnsberger,84272
2024,11/05,Clarion Open,157,W,DEC,4 - 1,Andrew Garr,57348,12 - 13,Columbia,Cade Wirnsberger,84272
2025,02/22,Bucknell - Cornell Dual,157,W,FALL,1:09,Owen Finn,73204,0 - 1,Cornell,Riley Bower,71755
2025,01/10,Franklin & Marshall Open,157,L,DEC,4 - 2,Luca Felix,85099,8 - 11,NC State,Riley Bower,71755
2025,01/10,Franklin & Marshall Open,157,W,TF5,17 - 1 5:40,Keegan Knapp,79795,10 - 12,Kent State,Riley Bower,71755
2025,01/10,Franklin & Marshall Open,157,L,MD,11 - 2,Nick Stampoulos,74398,28 - 13,Lock Haven,Riley Bower,71755
2025,11/15,Bucknell - Minnesota Dual,165,L,TF5,22 - 7 6:21,Andrew Sparks,67049,24 - 9,Minnesota,Riley Bower,71755
2024,03/08,EIWA Championships,157,L,DEC,9 - 4,Andrew Garr,57348,12 - 13,Columbia,Riley Bower,71755
2024,03/08,EIWA Championships,157,L,DEC,10 - 3,Jonathan Ley,78350,9 - 11,Navy,Riley Bower,71755
2024,02/23,Bucknell - Princeton Dual,157,L,DEC,7 - 3,Rocco Camillaci,73321,13 - 16,Princeton,Riley Bower,71755
2024,02/17,Brown - Bucknell Dual,157,L,MD,8 - 0,Blake Saito,65874,23 - 12,Brown,Riley Bower,71755
2024,02/09,Bucknell - Lehigh Dual,149,L,DEC,3 - 1,Kelvin Griffin,78848,27 - 13,Lehigh,Riley Bower,71755
2024,02/04,Bucknell - Columbia Dual,149,W,SV-1,4 - 1,Richard Fedalen,72703,8 - 16,Columbia,Riley Bower,71755
2024,02/03,Bucknell - Navy Dual,149,L,SV-1,5 - 2,Kaemen Smith,78323,20 - 12,Navy,Riley Bower,71755
2024,01/28,Bucknell - Drexel Dual,149,L,DEC,10 - 4,Dominic Findora,78518,23 - 13,Drexel,Riley Bower,71755
2024,01/27,Army West Point - Bucknell Dual,149,L,DEC,4 - 1,Matthew Williams,69376,25 - 11,Army West Point,Riley Bower,71755
2024,01/20,Morgan State - Bucknell Dual,149,W,MD,12 - 4,Aaron Turner,84328,3 - 24,Morgan State,Riley Bower,71755
2024,01/14,Bucknell - Long Island University  Dual,149,W,DEC,4 - 1,Drew Witham,70151,12 - 17,LIU,Riley Bower,71755
2024,01/01,Southern Scuffle,149,L,DEC,3 - 1,Graham Rooks,51283,21 - 12,Indiana,Riley Bower,71755
2024,01/01,Southern Scuffle,149,L,MD,11 - 3,Maxwell Petersen,73016,20 - 10,North Dakota State,Riley Bower,71755
2024,01/01,Southern Scuffle,149,W,TF5,15 - 0 4:34,Matthew Williams,69865,2 - 10,Chattanooga,Riley Bower,71755
2024,12/17,Bloomsburg - Bucknell Dual,157,W,DEC,7 - 2,William Morrow,79213,12 - 22,Bloomsburg,Riley Bower,71755
2024,12/03,Patriot Open,157,W,DEC,8 - 5,Tyler Barrett,79304,4 - 7,Columbia,Riley Bower,71755
2024,12/03,Patriot Open,157,W,DEC,2 - 0,Kevin Schork,72105,2 - 7,Maryland,Riley Bower,71755
2024,12/03,Patriot Open,157,L,DEC,8 - 6,Connor Eck,71824,21 - 18,Lock Haven,Riley Bower,71755
2024,12/03,Patriot Open,157,L,DEC,8 - 6,David Berkovich,62569,6 - 8,Columbia,Riley Bower,71755
2024,12/03,Patriot Open,157,W,TF5,17 - 1 5:46,Daniel Yetsick,62966,6 - 5,Davidson,Riley Bower,71755
2024,11/18,Navy Classic,157,W,TF5,15 - 0 1:52,Gavin Gross,70730,0 - 4,Air Force,Riley Bower,71755
2024,11/18,Navy Classic,157,W,DEC,8 - 2,Charlie Evans,82060,6 - 8,Navy,Riley Bower,71755
2024,11/18,Navy Classic,157,L,SV-1,4 - 1,Daniel Segura,65313,10 - 7,Ohio,Riley Bower,71755
2024,11/18,Navy Classic,157,L,DEC,14 - 10,Daniel Segura,65313,10 - 7,Ohio,Riley Bower,71755
2024,11/18,Navy Classic,157,W,DEC,8 - 1,Rocco Camillaci,73321,13 - 16,Princeton,Riley Bower,71755
2023,02/04,Navy - Bucknell Dual,165,L,DEC,4 - 0,Jon Park,60226,19 - 14,Navy,Riley Bower,71755
2023,02/03,Columbia - Bucknell Dual,157,L,DEC,4 - 3,Cesar Alvan,71732,19 - 9,Columbia,Riley Bower,71755
2023,01/29,Bucknell - Army Dual,157,L,DEC,11 - 5,Nathan Lukez,69377,18 - 14,Army West Point,Riley Bower,71755
2023,01/28,LIU - Bucknell Dual,157,W,DEC,3 - 1,Rhise Royster,62049,11 - 18,LIU,Riley Bower,71755
2023,01/28,Bucknell - Rider Dual,157,W,DEC,5 - 2,Colton Washleski,72909,6 - 15,Rider,Riley Bower,71755
2023,01/22,Drexel - Bucknell Dual,157,L,DEC,6 - 5,Tate Nichter,72623,9 - 12,Drexel,Riley Bower,71755
2023,01/15,Bucknell - American Dual,157,W,SV-1,3 - 1,Patrick Ryan,57253,8 - 16,American,Riley Bower,71755
2023,01/09,Hofstra - Bucknell Dual,157,L,DEC,5 - 3,Joe McGinty,69675,5 - 8,Hofstra,Riley Bower,71755
2023,01/06,Bucknell - Michigan State Dual,157,L,MD,8 - 0,Chase Saldate,61118,26 - 8,Michigan State,Riley Bower,71755
2023,01/01,Southern Scuffle,157,L,DEC,4 - 0,Matt Bianchi,72120,14 - 12,Little Rock,Riley Bower,71755
2023,01/01,Southern Scuffle,157,L,DEC,5 - 0,Luke Mechler,71940,4 - 3,Oklahoma State,Riley Bower,71755
2023,11/06,Clarion Open,157,L,DEC,3 - 1,Jack Pletcher,76351,9 - 5,Pittsburgh,Riley Bower,71755
2023,11/06,Clarion Open,157,L,DEC,3 - 1,Nate Camiscioli,76005,3 - 2,Purdue,Riley Bower,71755
2023,11/06,Clarion Open,157,W,TF5,17 - 1 4:24,Dylan Mullen,74527,Unlisted,Slippery Rock,Riley Bower,71755
2023,11/06,Clarion Open,157,W,MD,10 - 1,Trevor Elfvin,51017,8 - 18,Clarion,Riley Bower,71755
2025,02/16,Mat Town Open-II,157,L,FALL,2:06,Nick Stampoulos,74398,28 - 13,Lock Haven,Sean Walker,94458
2025,02/16,Mat Town Open-II,157,L,FALL,6:02,Elias Long,93213,Unlisted,Pitt-Johnstown,Sean Walker,94458
2025,02/01,Edinboro Open,157,L,FALL,1:19,AJ Rodriguez,84414,12 - 9,Maryland,Sean Walker,94458
2025,02/01,Edinboro Open,157,L,MD,10 - 0,TJ Langley,84276,10 - 9,West Virginia,Sean Walker,94458
2025,02/01,Edinboro Open,157,W,FALL,4:32,Gannon Jaquay,78780,2 - 9,Edinboro,Sean Walker,94458
2025,12/07,Wisconsin - Bucknell Dual,165,L,FALL,0:44,Cale Anderson,72156,5 - 8,Wisconsin,Sean Walker,94458
2025,11/23,Navy Classic,165,L,TF5,19 - 3 5:18,Bobby Gaylord,73170,11 - 9,Ohio,Sean Walker,94458
2025,11/23,Navy Classic,165,L,TF5,16 - 1 4:19,Tyler Lillard,72963,20 - 12,Indiana,Sean Walker,94458
2025,11/03,Clarion Open,157,L,FALL,3:28,Jake Hughes,94459,Unlisted,Unattached,Sean Walker,94458
2025,11/03,Clarion Open,157,L,FALL,1:55,Devon Deem,78466,2 - 7,Navy,Sean Walker,94458
2025,02/16,Mat Town Open-II,157,L,DEC,11 - 10,Kyle Deisley,93013,5 - 15,Franklin & Marshall,Oliver Graham,92183
2025,02/16,Mat Town Open-II,157,L,MD,12 - 4,Elias Long,93213,Unlisted,Pitt-Johnstown,Oliver Graham,92183
2025,02/01,Edinboro Open,157,L,MD,14 - 1,Brodie Dominique,93744,6 - 7,Michigan State,Oliver Graham,92183
2025,02/01,Edinboro Open,157,W,TB-2,8 - 7,Dominic Paterra,84852,1 - 14,Kent State,Oliver Graham,92183
2025,02/01,Edinboro Open,157,L,TF5,20 - 5 5:16,Keegan Knapp,79795,10 - 12,Kent State,Oliver Graham,92183
2025,01/26,Jamestown CC Open,157,W,TF5,15 - 0 7:00,Samuel Zeigler,95500,Unlisted,Brockport,Oliver Graham,92183
2025,01/26,Jamestown CC Open,157,W,FALL,2:09,Austin Boff,95424,Unlisted,Brockport,Oliver Graham,92183
2025,01/26,Jamestown CC Open,157,L,DEC,8 - 7,Cordan McDonnell,93998,Unlisted,Gannon,Oliver Graham,92183
2025,01/26,Jamestown CC Open,157,L,DEC,9 - 3,Chance Kimmy,93448,Unlisted,Gannon,Oliver Graham,92183
2025,01/26,Jamestown CC Open,157,W,DEC,11 - 7,Owen Cummings,94253,Unlisted,Alfred State,Oliver Graham,92183
2025,12/20,Kent State Open,149,L,FALL,3:39,Dylan Layton,72925,15 - 5,Cleveland State,Oliver Graham,92183
2025,12/20,Kent State Open,149,L,TF5,17 - 0 3:29,Judah Aybar,85062,7 - 7,Clarion,Oliver Graham,92183
2025,12/01,Mat-Town Open I,149,L,FALL,2:46,Venumadhava Mirel,79459,2 - 4,Navy,Oliver Graham,92183
2025,12/01,Mat-Town Open I,149,L,FALL,4:23,Dashawn Farber,62823,8 - 6,Lock Haven,Oliver Graham,92183
2024,02/25,National Collegiate Open,149,L,MD,14 - 4,Karl Monaco,84551,5 - 7,Columbia,Oliver Graham,92183
