Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,11/13,Jonathan Kaloust Bearcat Open,157,W,MD,10 - 2,Walker Heard,62592,7 - 6,West Virginia,Levi Haines,72657
2023,11/13,Jonathan Kaloust Bearcat Open,157,W,DEC,5 - 1,Caleb Dowling,62359,19 - 6,West Virginia,Levi Haines,72657
2023,11/13,Jonathan Kaloust Bearcat Open,157,W,DEC,4 - 1,Trevor Tarsi,83727,Unlisted,Unattached,Levi Haines,72657
2022,02/06,Edinboro Open,157,W,DEC,7 - 2,Jared Hill,72164,6 - 1,Oklahoma,Levi Haines,72657
2022,02/06,Edinboro Open,157,W,DEC,8 - 3,Paddy Gallagher,68724,10 - 1,Ohio State,Levi Haines,72657
2022,02/06,Edinboro Open,157,W,FALL,4:54,Garrett Thompson,73169,10 - 8,Ohio,Levi Haines,72657
2022,02/06,Edinboro Open,157,W,FALL,2:50,Kevin Schork,72105,5 - 11,Maryland,Levi Haines,72657
2022,02/06,Edinboro Open,157,W,FALL,2:17,Douglas Terry,70741,7 - 7,Cleveland State,Levi Haines,72657
2022,01/07,David Lehman Open,157,W,DEC,6 - 2,Jon Errico,45265,12 - 3,Virginia,Levi Haines,72657
2022,01/07,David Lehman Open,157,W,INJ,5:17,Andrew Cerniglia,62439,27 - 8,Navy,Levi Haines,72657
2022,01/07,David Lehman Open,157,W,MD,10 - 1,Jack Bokina,56798,11 - 9,Brown,Levi Haines,72657
2022,01/07,David Lehman Open,157,W,MFOR,0 - 0,Markus Hartman,50585,16 - 10,Army West Point,Levi Haines,72657
2025,02/16,Mat Town Open-II,174,W,MD,14 - 5,James Lledo,69571,12 - 13,Lock Haven,Sam Beckett,76003
2025,02/16,Mat Town Open-II,174,L,DEC,6 - 3,Thayne Lawrence,62598,8 - 9,Lehigh,Sam Beckett,76003
2025,02/16,Mat Town Open-II,174,W,FALL,4:58,Mateo de la Pena,79039,5 - 6,Pittsburgh,Sam Beckett,76003
2025,02/08,Messiah Open,174,W,TF5,21 - 4 7:00,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Sam Beckett,76003
2025,02/08,Messiah Open,174,W,TF5,21 - 2 7:00,William Knapp,94030,Unlisted,Alvernia,Sam Beckett,76003
2025,02/08,Messiah Open,174,W,TF5,19 - 2 7:00,Edward Lewis,87179,Unlisted,Marymount,Sam Beckett,76003
2025,02/08,Messiah Open,174,W,TF5,17 - 0 7:00,Jack Miller,87867,Unlisted,The College of New Jersey,Sam Beckett,76003
2025,01/10,Franklin & Marshall Open,174,W,DEC,7 - 1,Jared Schoppe,78670,2 - 8,Lehigh,Sam Beckett,76003
2025,01/10,Franklin & Marshall Open,174,L,MD,15 - 3,Jack McGill,71733,19 - 14,Columbia,Sam Beckett,76003
2025,01/10,Franklin & Marshall Open,174,W,MD,12 - 0,Gavin Ricketts,84550,7 - 12,Cleveland State,Sam Beckett,76003
2025,01/10,Franklin & Marshall Open,174,W,MD,17 - 5,Logan Heckert,84472,4 - 12,Campbell,Sam Beckett,76003
2025,01/10,Franklin & Marshall Open,174,W,MD,12 - 1,Jack Ganos,68695,12 - 15,Air Force,Sam Beckett,76003
2025,01/04,Bobby Kauffman Open,174,W,DEC,7 - 3,Jacob Zearfoss,92930,4 - 5,Rider,Sam Beckett,76003
2025,01/04,Bobby Kauffman Open,174,W,TB-2,5 - 2,Connor Owens,84625,6 - 6,Michigan,Sam Beckett,76003
2025,01/04,Bobby Kauffman Open,174,L,TF5,19 - 3 3:26,Jasiah Queen,77621,15 - 7,Drexel,Sam Beckett,76003
2025,12/20,Wilkes Open,174,W,DEC,11 - 4,Gage LaPlante,85045,Unlisted,United States Military Academy,Sam Beckett,76003
2025,12/20,Wilkes Open,174,W,TF5,15 - 0 5:00,Alex Hopper,84575,7 - 9,Appalachian State,Sam Beckett,76003
2025,12/20,Wilkes Open,174,L,DEC,4 - 2,Nathan Lackman,66859,Unlisted,Alvernia,Sam Beckett,76003
2025,12/20,Wilkes Open,174,W,TF5,19 - 4 7:00,Travis Green,85652,Unlisted,Pennsylvania College of Technology,Sam Beckett,76003
2025,12/01,Mat-Town Open I,174,W,TF5,21 - 3 6:40,Liam Gil-Swiger,84635,2 - 8,Lehigh,Sam Beckett,76003
2025,12/01,Mat-Town Open I,174,L,DEC,4 - 3,Tyler Stoltzfus,65398,8 - 2,Lock Haven,Sam Beckett,76003
2025,12/01,Mat-Town Open I,174,W,MD,19 - 9,Brady Conlin,84362,0 - 2,Rider,Sam Beckett,76003
2023,12/18,Reno TOC,165,L,FALL,1:20,Marty Margolis,75869,Unlisted,Grand View,Sam Beckett,76003
2023,12/18,Reno TOC,165,W,DEC,9 - 4,Julian Victoria,73083,Unlisted,San Francisco State,Sam Beckett,76003
2023,12/18,Reno TOC,165,W,DEC,5 - 3,Devin Crawford,61979,Unlisted,Montana State-Northern,Sam Beckett,76003
2023,12/18,Reno TOC,165,L,FALL,2:28,Clayton Fielden,62325,2 - 15,Indiana,Sam Beckett,76003
2022,02/06,Edinboro Open,165,L,DEC,4 - 1,Tony Negron,58308,5 - 5,Penn State,Sam Beckett,76003
2022,02/06,Edinboro Open,165,W,MD,11 - 1,Sammy Hepler,49169,2 - 3,Lock Haven,Sam Beckett,76003
2022,02/06,Edinboro Open,165,W,DEC,7 - 3,Mason Karpinski,63010,3 - 7,Kent State,Sam Beckett,76003
2022,11/14,Jonathan Kaloust Bearcat Open,157,L,DEC,7 - 4,Alec Bobchin,62186,4 - 13,Rider,Sam Beckett,76003
2022,11/14,Jonathan Kaloust Bearcat Open,157,W,DEC,8 - 6,Logan Sanom,62487,7 - 10,Bucknell,Sam Beckett,76003
2022,11/14,Jonathan Kaloust Bearcat Open,157,L,DEC,5 - 2,Jack Bokina,56798,11 - 9,Brown,Sam Beckett,76003
2024,02/25,National Collegiate Open,174,W,DEC,9 - 3,Christian Hansen,71809,10 - 6,Cornell,Erik Gibson,77989
2022,02/06,Edinboro Open,165,W,DEC,4 - 3,Jack Blumer,62728,4 - 6,West Virginia,Erik Gibson,77989
2022,02/06,Edinboro Open,165,W,FALL,1:14,Patrick Edmondson,73040,5 - 9,Lehigh,Erik Gibson,77989
2022,02/06,Edinboro Open,165,L,DEC,7 - 6,Eli Brinsky,67110,12 - 11,Clarion,Erik Gibson,77989
2022,02/06,Edinboro Open,165,W,DEC,8 - 3,Ethan Wiant,63052,6 - 9,Clarion,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,MFOR,0 - 0,Brandon Connor,57181,Unlisted,Millersville,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,DEC,7 - 2,Gavin Cagle,73054,7 - 5,Virginia,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,FALL,1:07,Jon Park,60226,21 - 16,Navy,Erik Gibson,77989
2022,01/07,David Lehman Open,165,L,DEC,8 - 4,Austin Kraisser,44588,16 - 8,Iowa State,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,DEC,11 - 7,Alex Whitworth,71873,3 - 6,Harvard,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,FALL,0:39,Harrison Trahan,71760,9 - 10,Brown,Erik Gibson,77989
2022,01/07,David Lehman Open,165,W,MFOR,0 - 0,Dalton Harkins,65872,18 - 11,Army West Point,Erik Gibson,77989
2025,02/16,Mat Town Open-II,184,L,FALL,2:56,Aeoden Sinclair,82490,7 - 4,Missouri,Jack Kelly,72086
2025,02/16,Mat Town Open-II,184,L,TF5,17 - 2 4:21,Dominic Solis,66460,16 - 9,Maryland,Jack Kelly,72086
2025,01/04,Southern Scuffle,174,L,MD,15 - 3,Ty Finn,72150,9 - 8,Virginia Tech,Jack Kelly,72086
2025,01/04,Southern Scuffle,174,L,TF5,15 - 0 3:00,Devin Wasley,78580,16 - 14,North Dakota State,Jack Kelly,72086
2025,01/04,Southern Scuffle,174,W,DEC,12 - 6,Landon Jones,93011,4 - 6,Chattanooga,Jack Kelly,72086
2025,01/04,Southern Scuffle,174,W,FALL,3:44,Caleb Roe,80041,8 - 13,Presbyterian,Jack Kelly,72086
2025,12/01,Mat-Town Open I,174,W,FALL,0:13,Liam Kilrain,84929,2 - 5,Navy,Jack Kelly,72086
2025,12/01,Mat-Town Open I,174,W,FALL,0:46,Liam Gil-Swiger,84635,2 - 8,Lehigh,Jack Kelly,72086
2025,12/01,Mat-Town Open I,174,W,INJ,1:41,Tyler Stoltzfus,65398,8 - 2,Lock Haven,Jack Kelly,72086
2024,02/25,National Collegiate Open,184,W,CMFF,0 - 0,John Baker,78820,0 - 5,Binghamton,Jack Kelly,72086
2024,02/25,National Collegiate Open,184,W,FALL,0:50,Joe Curtis,84552,7 - 8,Columbia,Jack Kelly,72086
2024,01/28,Mat-Town Open II,184,L,FALL,1:12,David Barrett,84263,Unlisted,United States Military Academy,Jack Kelly,72086
2024,01/28,Mat-Town Open II,184,L,TF5,18 - 3 6:26,Ian Bush,76349,13 - 4,West Virginia,Jack Kelly,72086
2024,01/28,Mat-Town Open II,184,W,FALL,1:01,Elijah Anthony,67251,0 - 7,Drexel,Jack Kelly,72086
2024,01/28,Mat-Town Open II,184,W,DEC,15 - 11,Zyan Hall,82066,8 - 6,Navy,Jack Kelly,72086
2024,01/28,Mat-Town Open II,184,W,FALL,0:53,Eli Makel,82774,8 - 15,Edinboro,Jack Kelly,72086
2024,11/19,Black Knight Invitational,184,L,TF5,21 - 5 4:53,Luke Vanadia,79308,6 - 5,Michigan State,Jack Kelly,72086
2024,11/19,Black Knight Invitational,184,L,DEC,9 - 4,Andrew Donahue,73503,4 - 8,Northern Colorado,Jack Kelly,72086
2023,01/29,Mat-Town Open II,174,W,FALL,5:48,Mustafa Salimi,80648,Unlisted,Jamestown Community College,Jack Kelly,72086
2023,01/29,Mat-Town Open II,174,W,FALL,0:42,Anthony Bradley,79091,1 - 6,Maryland,Jack Kelly,72086
2023,01/29,Mat-Town Open II,174,L,DEC,10 - 4,AJ Burkhart,50632,7 - 4,Lehigh,Jack Kelly,72086
2023,01/29,Mat-Town Open II,174,W,MD,12 - 3,Will Ebert,76486,13 - 10,Binghamton,Jack Kelly,72086
2023,11/20,Black Knight Invite,174,L,DEC,6 - 4,Cole Rees,71005,6 - 15,Campbell,Jack Kelly,72086
2023,11/20,Black Knight Invite,174,W,DEC,10 - 5,Anthony Derosa,74515,2 - 16,Bloomsburg,Jack Kelly,72086
2023,11/20,Black Knight Invite,174,L,FALL,2:02,Jack McGill,71733,4 - 4,Columbia,Jack Kelly,72086
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,DEC,6 - 2,Andrew Berreyesa,49111,15 - 12,Northern Colorado,Jack Kelly,72086
2023,11/13,Jonathan Kaloust Bearcat Open,174,W,FALL,6:51,Christian Hansen,71809,6 - 5,Cornell,Jack Kelly,72086
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,TF5,17 - 2 7:00,Lennox Wolak,57767,19 - 11,Columbia,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,W,FALL,4:48,Evan Canoyer,71815,Unlisted,Spartan Combat RTC,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,L,DEC,11 - 6,Tucker Nadeau,56465,10 - 9,West Virginia,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,L,DEC,11 - 5,Anthony Cicciarelli,50435,9 - 9,West Virginia,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,W,FALL,5:46,Hampton Boyd,50008,5 - 5,Navy,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,W,DEC,7 - 6,Adrien Cramer,68713,11 - 9,Maryland,Jack Kelly,72086
2022,01/29,Mat Town Open II,174,W,FALL,1:34,Guiseppe Hoose,56371,10 - 11,Buffalo,Jack Kelly,72086
2022,01/07,David Lehman Open,174,L,DEC,8 - 3,Krystian Kinsey,57061,5 - 7,Virginia,Jack Kelly,72086
2022,01/07,David Lehman Open,174,L,TF5,15 - 0 5:24,Nick Fine,71734,23 - 12,Columbia,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,FALL,4:29,Christian Hansen,71809,Unlisted,Spartan Combat RTC,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,DEC,8 - 3,Nathaniel Lapinski,67252,3 - 9,Drexel,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,L,FALL,1:18,Shane Finney,57371,12 - 10,Navy,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,L,DEC,12 - 5,John Stawinski,49114,4 - 3,Cornell,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,DEC,8 - 5,Bryson Alsteen,63217,9 - 11,Buffalo,Jack Kelly,72086
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,FALL,0:54,Sam Barnes,63005,7 - 18,Bucknell,Jack Kelly,72086
2022,11/07,Clarion Open,174,W,DEC,8 - 4,Tanner Culver,62461,1 - 7,Bloomsburg,Jack Kelly,72086
2022,11/07,Clarion Open,174,L,MD,13 - 4,Tucker Nadeau,56465,10 - 9,West Virginia,Jack Kelly,72086
2022,11/07,Clarion Open,174,L,MD,11 - 1,Reece Heller,61961,7 - 3,Hofstra,Jack Kelly,72086
2025,01/10,Franklin & Marshall Open,184,W,DEC,4 - 2,James Conway,72677,Unlisted,Unattached,Rocco Welsh,73719
2025,01/10,Franklin & Marshall Open,184,W,TF5,23 - 6 6:08,Marcus Petite,67407,26 - 12,Buffalo,Rocco Welsh,73719
2025,01/10,Franklin & Marshall Open,184,W,MD,15 - 2,Jake Gilfoil,81576,11 - 9,Army West Point,Rocco Welsh,73719
2025,01/10,Franklin & Marshall Open,184,W,TF5,21 - 6 2:20,Cole Karpinski,78462,3 - 8,Army West Point,Rocco Welsh,73719
2025,01/10,Franklin & Marshall Open,184,W,FALL,2:22,Tyler Hurst,84778,Unlisted,Millersville,Rocco Welsh,73719
2025,12/07,Cleveland State Open,184,W,TF5,20 - 3 2:07,Logan Nicewanger,93853,0 - 7,Ohio,Rocco Welsh,73719
2025,12/07,Cleveland State Open,184,W,TF5,19 - 4 4:30,Carson Thomas,93224,Unlisted,High School,Rocco Welsh,73719
2025,12/07,Cleveland State Open,184,W,FALL,3:43,Cody Brenner,73723,10 - 9,Central Michigan,Rocco Welsh,73719
2025,12/07,Cleveland State Open,184,W,TF5,21 - 6 4:55,Gage Musser,71710,14 - 11,Air Force,Rocco Welsh,73719
2025,12/07,Cleveland State Open,184,W,TF5,19 - 4 3:00,Cole Tolley,83141,0 - 4,West Virginia,Rocco Welsh,73719
2025,11/03,Clarion Open,184,W,TF5,19 - 3 2:30,Stefan Matteo,94463,Unlisted,Unattached,Rocco Welsh,73719
2025,11/03,Clarion Open,184,W,MD,13 - 3,Daniel Williams,84928,15 - 13,Navy,Rocco Welsh,73719
2025,11/03,Clarion Open,184,W,DEC,7 - 2,Jaden Bullock,67035,12 - 13,Michigan,Rocco Welsh,73719
2025,11/03,Clarion Open,184,W,TF5,22 - 6 4:03,Adrian Gacek,84293,9 - 19,Clarion,Rocco Welsh,73719
2025,11/03,Clarion Open,184,W,FALL,1:54,Daniel Gurovich,84355,0 - 6,Pittsburgh,Rocco Welsh,73719
2024,03/21,NCAA Championships,174,L,DEC,2 - 0,Carter Starocci,58819,17 - 2,Penn State,Rocco Welsh,73719
2024,03/21,NCAA Championships,174,W,SV-1,4 - 1,Lennox Wolak,57767,18 - 7,Columbia,Rocco Welsh,73719
2024,03/21,NCAA Championships,174,W,SV-1,4 - 1,Edmond Ruth,51277,26 - 4,Illinois,Rocco Welsh,73719
2024,03/21,NCAA Championships,174,W,SV-1,4 - 1,Austin Murphy,51608,23 - 8,Campbell,Rocco Welsh,73719
2024,03/21,NCAA Championships,174,W,DEC,4 - 2,Danny Wask,72981,25 - 13,Navy,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,W,DEC,4 - 2,Jackson Turley,57636,16 - 8,Rutgers,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,W,SV-1,4 - 1,Patrick Kennedy,56760,18 - 8,Iowa,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,W,MD,11 - 3,Brody Baumann,73558,12 - 16,Purdue,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,W,MD,14 - 4,Bubba Wilson,57936,16 - 12,Nebraska,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,W,TF5,20 - 4 5:40,Dominic Solis,66460,7 - 11,Maryland,Rocco Welsh,73719
2024,03/09,Big Ten Championships,174,L,SV-1,4 - 1,Edmond Ruth,51277,26 - 4,Illinois,Rocco Welsh,73719
2024,02/16,Ohio State - Michigan State Dual,174,W,MD,14 - 4,DJ Shannon,51137,11 - 18,Michigan State,Rocco Welsh,73719
2024,02/11,Indiana - Ohio State Dual,174,W,MD,14 - 5,Nicholas South,56709,4 - 8,Indiana,Rocco Welsh,73719
2024,02/04,Ohio State - Rutgers Dual,174,W,DEC,4 - 3,Jackson Turley,57636,16 - 8,Rutgers,Rocco Welsh,73719
2024,02/02,Ohio State - Penn State Dual,174,L,DEC,4 - 2,Carter Starocci,58819,17 - 2,Penn State,Rocco Welsh,73719
2024,01/26,Michigan - Ohio State Dual,174,L,DEC,2 - 1,Shane Griffith,49991,19 - 4,Michigan,Rocco Welsh,73719
2024,01/21,Ohio State - Wisconsin Dual,174,W,DEC,7 - 3,Max Maylor,56310,17 - 9,Wisconsin,Rocco Welsh,73719
2024,01/19,Maryland - Ohio State Dual,174,W,MD,14 - 4,Dominic Solis,66460,7 - 11,Maryland,Rocco Welsh,73719
2024,01/12,Illinois - Ohio State Dual,174,L,DEC,2 - 1,Edmond Ruth,51277,26 - 4,Illinois,Rocco Welsh,73719
2024,01/05,Cornell - Ohio State Dual,174,W,TF5,20 - 4 5:30,Benny Baker,63471,19 - 13,Cornell,Rocco Welsh,73719
2024,12/19,NC State - Ohio State Dual,174,W,DEC,9 - 6,Alex Faison,56428,14 - 14,NC State,Rocco Welsh,73719
2024,12/19,Ohio State - Northern Iowa Dual,174,W,DEC,4 - 1,Jared Simma,73007,19 - 11,Northern Iowa,Rocco Welsh,73719
2024,12/09,Cleveland State Open,174,W,TF5,19 - 4 3:15,Zahir Mclean-Felix,83569,Unlisted,Spartan Combat RTC,Rocco Welsh,73719
2024,12/09,Cleveland State Open,174,L,MFOR,0 - 0,Simon Ruiz,78145,Unlisted,Spartan Combat RTC,Rocco Welsh,73719
2024,12/09,Cleveland State Open,174,W,TF5,21 - 6 3:36,Codei Khawaja,74572,6 - 5,Michigan,Rocco Welsh,73719
2024,12/09,Cleveland State Open,174,W,TF5,20 - 5 5:58,Marty Larkin,69873,14 - 9,Michigan State,Rocco Welsh,73719
2024,12/09,Cleveland State Open,174,W,TF5,19 - 4 2:26,Hunter Hutcheson,84645,1 - 13,Edinboro,Rocco Welsh,73719
2024,11/05,Clarion Open,174,W,SV-1,4 - 1,Simon Ruiz,78145,Unlisted,Spartan Combat RTC,Rocco Welsh,73719
2024,11/05,Clarion Open,174,W,FALL,5:31,Brody Baumann,73558,12 - 16,Purdue,Rocco Welsh,73719
2024,11/05,Clarion Open,174,W,DEC,8 - 2,Sammy Starr,73336,14 - 7,Navy,Rocco Welsh,73719
2024,11/05,Clarion Open,174,W,DEC,5 - 2,John Worthing,61847,18 - 10,Clarion,Rocco Welsh,73719
2024,11/05,Clarion Open,174,W,TF5,22 - 5 2:44,Colby Isabelle,84411,1 - 9,Brown,Rocco Welsh,73719
2025,03/20,NCAA Championships,197,L,DEC,5 - 2,Stephen Buchanan,60451,26 - 1,Iowa,Josh Barr,77988
2025,03/20,NCAA Championships,197,W,DEC,5 - 3,Jacob Cardenas,56770,24 - 3,Michigan,Josh Barr,77988
2025,03/20,NCAA Championships,197,W,MD,14 - 3,Michael Beard,50614,22 - 3,Lehigh,Josh Barr,77988
2025,03/20,NCAA Championships,197,W,SV-1,5 - 2,Trey Munoz,59555,11 - 6,Oregon State,Josh Barr,77988
2025,03/20,NCAA Championships,197,W,MD,9 - 1,Tucker Hogan,85083,22 - 8,Lock Haven,Josh Barr,77988
2025,03/08,Big Ten Championships,197,L,MFOR,0 - 0,Camden McDanel,79473,22 - 14,Nebraska,Josh Barr,77988
2025,03/08,Big Ten Championships,197,L,INJ,1:07,Isaiah Salazar,62340,18 - 8,Minnesota,Josh Barr,77988
2025,03/08,Big Ten Championships,197,W,TF5,17 - 2 4:05,Camden McDanel,79473,22 - 14,Nebraska,Josh Barr,77988
2025,03/08,Big Ten Championships,197,L,SV-1,4 - 1,Jacob Cardenas,56770,24 - 3,Michigan,Josh Barr,77988
2025,02/21,American - Penn State Dual,197,W,FALL,1:09,Liam Volk-Klos,78524,4 - 11,American,Josh Barr,77988
2025,02/16,Penn State - Illinois Dual,197,W,MD,15 - 4,Zach Braunagel,50925,17 - 8,Illinois,Josh Barr,77988
2025,02/14,Penn State - Ohio State Dual,197,W,TF5,20 - 5 7:00,Seth Shumate,72968,19 - 17,Ohio State,Josh Barr,77988
2025,02/09,Maryland - Penn State Dual,197,W,TF5,17 - 2 4:36,Chase Mielnik,67431,11 - 16,Maryland,Josh Barr,77988
2025,02/07,Michigan - Penn State Dual,197,W,TB-1,3 - 2,Jacob Cardenas,56770,24 - 3,Michigan,Josh Barr,77988
2025,01/31,Iowa - Penn State Dual,197,L,DEC,4 - 1,Stephen Buchanan,60451,26 - 1,Iowa,Josh Barr,77988
2025,01/24,Penn State - Rutgers Dual,197,W,TF5,22 - 6 6:19,John Poznanski,61124,12 - 6,Rutgers,Josh Barr,77988
2025,01/17,Penn State - Nebraska Dual,197,W,TF5,19 - 4 6:43,Camden McDanel,79473,22 - 14,Nebraska,Josh Barr,77988
2025,01/10,Michigan State - Penn State Dual,197,W,FALL,2:44,Cory Thomas,93771,10 - 7,Michigan State,Josh Barr,77988
2025,12/22,Penn State - Missouri Dual,197,W,FALL,1:45,Jesse Cassat,73384,3 - 17,Missouri,Josh Barr,77988
2025,12/22,Penn State - Binghamton Dual,197,W,TF5,19 - 4 2:40,Andrew Bailey,84442,1 - 7,Binghamton,Josh Barr,77988
2025,12/22,Little Rock - Penn State Dual,197,W,SV-1,4 - 1,Stephen Little,73285,23 - 6,Little Rock,Josh Barr,77988
2025,12/15,Wyoming - Penn State Dual,197,W,FALL,1:48,Brant Whitaker,71934,0 - 1,Wyoming,Josh Barr,77988
2025,12/08,Penn State - Lehigh Dual,197,W,MD,11 - 3,Michael Beard,50614,22 - 3,Lehigh,Josh Barr,77988
2025,11/24,Black Knight Invite,197,W,FALL,2:26,Jack Bernik,94438,0 - 4,Columbia,Josh Barr,77988
2025,11/24,Black Knight Invite,197,W,MD,11 - 0,Connor Mirasola,84382,8 - 1,Penn State,Josh Barr,77988
2025,11/24,Black Knight Invite,197,W,FALL,2:53,Joshua McCutchen,75730,14 - 16,Gardner-Webb,Josh Barr,77988
2025,11/24,Black Knight Invite,197,W,MD,10 - 1,Lucas Cochran,71705,4 - 1,Penn State,Josh Barr,77988
2024,02/03,Edinboro Open,184,W,TF5,17 - 2 2:08,Anthony Bradley,79091,3 - 7,Maryland,Josh Barr,77988
2024,02/03,Edinboro Open,184,W,TF5,19 - 3 6:11,Christian Hansen,71809,10 - 6,Cornell,Josh Barr,77988
2024,02/03,Edinboro Open,184,W,FALL,1:45,Ike Schmidt,78993,3 - 9,Columbia,Josh Barr,77988
2024,02/03,Edinboro Open,184,W,MD,11 - 1,Caleb Campos,78804,14 - 3,American,Josh Barr,77988
2024,01/28,Mat-Town Open II,184,W,TF5,17 - 2 4:08,David Barrett,84263,Unlisted,United States Military Academy,Josh Barr,77988
2024,01/28,Mat-Town Open II,184,W,DEC,2 - 0,Ian Bush,76349,13 - 4,West Virginia,Josh Barr,77988
2024,01/28,Mat-Town Open II,184,W,TF5,19 - 3 6:14,Brock Zurawski,78679,9 - 8,Rider,Josh Barr,77988
2024,01/14,Indiana - Penn State Dual,184,W,MD,13 - 4,Roman Rogotzke,70925,19 - 15,Indiana,Josh Barr,77988
2024,11/19,Black Knight Invitational,184,W,DEC,9 - 5,Luke Vanadia,79308,6 - 5,Michigan State,Josh Barr,77988
2024,11/19,Black Knight Invitational,184,W,SV-1,6 - 1,Chase Kranitz,73700,23 - 14,Buffalo,Josh Barr,77988
2024,11/19,Black Knight Invitational,184,W,DEC,2 - 1,Jacob Nolan,62415,22 - 9,Binghamton,Josh Barr,77988
2024,11/19,Black Knight Invitational,184,W,TF5,18 - 3 6:20,Kyle Swartz,65875,4 - 5,Army West Point,Josh Barr,77988
2024,11/12,Journeymen Classic,184,W,TF5,24 - 9 7:00,Jake Stefanowicz,57039,3 - 7,Pennsylvania,Josh Barr,77988
2024,11/12,Journeymen Classic,184,W,MD,13 - 5,Anthony D'Alesio,67000,20 - 15,LIU,Josh Barr,77988
2024,11/12,Journeymen Classic,184,W,MD,15 - 4,Jack Wilt,73042,10 - 12,Lehigh,Josh Barr,77988
2025,11/24,Black Knight Invite,197,L,MD,10 - 1,Josh Barr,77988,22 - 4,Penn State,Lucas Cochran,71705
2025,11/24,Black Knight Invite,197,W,FALL,3:58,Mason Rebuck,84812,7 - 12,Bloomsburg,Lucas Cochran,71705
2025,11/24,Black Knight Invite,197,W,MD,11 - 1,Remy Cotton,79392,13 - 14,Michigan State,Lucas Cochran,71705
2025,11/24,Black Knight Invite,197,W,TF5,15 - 0 2:27,Chris Murphy,78855,3 - 7,Army West Point,Lucas Cochran,71705
2025,11/17,Drexel - Penn State Dual,197,W,TF5,18 - 1 3:27,Ethan Wilson,76858,9 - 8,Drexel,Lucas Cochran,71705
2024,02/12,Rutgers - Penn State Dual,285,W,DEC,8 - 3,Yaraslau Slavikouski,62196,22 - 8,Rutgers,Lucas Cochran,71705
2024,02/03,Edinboro Open,197,W,FALL,4:04,Xavier Vasquez,49233,12 - 10,Northern Colorado,Lucas Cochran,71705
2024,02/03,Edinboro Open,197,W,TF5,15 - 0 5:16,Remy Cotton,79392,6 - 5,Michigan State,Lucas Cochran,71705
2024,02/03,Edinboro Open,197,W,TF5,17 - 1 5:11,Luke Cochran,82463,5 - 8,Central Michigan,Lucas Cochran,71705
2024,02/03,Edinboro Open,197,W,FALL,2:20,Shane Davidson,84906,Unlisted,Gannon,Lucas Cochran,71705
2024,01/28,Mat-Town Open II,197,W,FALL,2:36,Martin Cosgrove,72983,18 - 10,Pennsylvania,Lucas Cochran,71705
2024,01/28,Mat-Town Open II,197,W,FALL,1:46,Chris Murphy,78855,5 - 8,Army West Point,Lucas Cochran,71705
2024,01/28,Mat-Town Open II,197,W,MFOR,0 - 0,Jon List,71833,3 - 0,George Mason,Lucas Cochran,71705
2024,01/21,Penn State - Michigan State Dual,285,W,DEC,5 - 0,Josh Terrill,79322,25 - 15,Michigan State,Lucas Cochran,71705
2024,12/03,Lehigh - Penn State Dual,197,L,MD,20 - 6,Michael Beard,50614,29 - 4,Lehigh,Lucas Cochran,71705
2024,11/26,Mat Town Open I,197,W,FALL,2:57,Cayden Bevis,78819,12 - 12,Binghamton,Lucas Cochran,71705
2024,11/26,Mat Town Open I,197,W,DEC,11 - 4,Mikey Dellagatta,78704,Unlisted,Spartan Combat RTC,Lucas Cochran,71705
2024,11/26,Mat Town Open I,197,W,MD,17 - 3,Krystian Kinsey,57061,11 - 9,Virginia,Lucas Cochran,71705
2024,11/26,Mat Town Open I,197,L,DEC,13 - 6,Jacob Cardenas,56770,27 - 8,Cornell,Lucas Cochran,71705
2023,12/19,Collegiate Duals ECM,197,W,FALL,2:30,Cade Dallwitz,60002,7 - 10,Central Michigan,Lucas Cochran,71705
