Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/16,Grand View Open,174,L,DEC,9 - 5,Justin McCunn,75894,Unlisted,Grand View,Aaron Cramer,78762
2025,11/16,Grand View Open,174,L,FALL,1:12,Tate Naaktgeboren,74574,2 - 1,Iowa State,Aaron Cramer,78762
2024,12/29,Midlands Championships,184,L,DEC,5 - 3,Adrien Cramer,68713,8 - 10,Central Michigan,Aaron Cramer,78762
2024,12/29,Midlands Championships,184,L,DEC,8 - 2,Connor Collins,64703,Unlisted,Wisconsin-Eau Claire,Aaron Cramer,78762
2024,11/18,Lindenwood Open,184,L,DEC,13 - 11,Luke Brunson,87428,Unlisted,Ouachita Baptist University,Aaron Cramer,78762
2024,11/18,Lindenwood Open,184,L,FALL,1:58,Ridge Schutte,79139,Unlisted,McKendree University,Aaron Cramer,78762
2025,03/07,MAC Championships,184,L,DEC,8 - 2,Jeremy Olszko,84350,21 - 11,Ohio,Deron Pulliam,77410
2025,03/07,MAC Championships,184,L,DEC,4 - 2,Isaac Dean,72506,25 - 8,Rider,Deron Pulliam,77410
2025,03/07,MAC Championships,184,W,DEC,10 - 3,Holden Martin,84487,13 - 12,Kent State,Deron Pulliam,77410
2025,03/07,MAC Championships,184,W,DEC,10 - 3,Kolby Flank,67153,1 - 16,Bloomsburg,Deron Pulliam,77410
2025,02/22,Northern Illinois - Southern Illinois Edwardsville Dual,184,W,DEC,9 - 3,Damarion Ross,93526,6 - 5,Northern Illinois,Deron Pulliam,77410
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,184,W,SV-1,4 - 1,Adrien Cramer,68713,15 - 17,Central Michigan,Deron Pulliam,77410
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,184,L,DEC,5 - 1,Jeremy Olszko,84350,21 - 11,Ohio,Deron Pulliam,77410
2025,02/02,Southern Illinois Edwardsville - Cal Poly Dual,184,L,DEC,11 - 4,Daschle Lamer,79058,12 - 9,Cal Poly,Deron Pulliam,77410
2025,01/31,Southern Illinois Edwardsville - Cal Baptist Dual,184,W,DEC,9 - 4,Mason Espinoza,84961,5 - 5,Cal Baptist,Deron Pulliam,77410
2025,01/19,Southern Illinois Edwardsville - Clarion Dual,184,W,DEC,10 - 5,Adrian Gacek,84293,9 - 19,Clarion,Deron Pulliam,77410
2025,01/17,Southern Illinois Edwardsville - Kent State Dual,184,W,DEC,14 - 8,Trent Thomas,86118,8 - 17,Kent State,Deron Pulliam,77410
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,184,W,DEC,7 - 2,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,Deron Pulliam,77410
2025,01/11,Sacred Heart - SIU Edwardsville Dual,184,W,MD,14 - 4,Owen Ayotte,73486,2 - 8,Sacred Heart,Deron Pulliam,77410
2025,01/10,SIU Edwardsville - George Mason Dual,184,L,DEC,10 - 7,Malachi Duvall,72189,18 - 7,George Mason,Deron Pulliam,77410
2025,01/10,SIU Edwardsville - Little Rock Dual,184,L,MD,15 - 7,Brock Delsignore,71935,12 - 8,Little Rock,Deron Pulliam,77410
2025,12/29,Midlands Championships,184,L,DEC,5 - 2,Cory Thomas,93771,10 - 7,Michigan State,Deron Pulliam,77410
2025,12/29,Midlands Championships,184,W,MD,17 - 5,Quinn Herbert,93540,1 - 8,Purdue,Deron Pulliam,77410
2025,12/29,Midlands Championships,184,W,INJ,1:56,Tye Monteiro,79281,7 - 11,Stanford,Deron Pulliam,77410
2025,12/29,Midlands Championships,184,W,DEC,5 - 1,Codei Khawaja,74572,7 - 8,Michigan,Deron Pulliam,77410
2025,12/29,Midlands Championships,184,L,MD,11 - 0,Dylan Connell,67216,9 - 7,Illinois,Deron Pulliam,77410
2025,12/20,Buffalo - Southern Illinois Edwardsville Dual,184,L,SV-1,2 - 1,Marcus Petite,67407,26 - 12,Buffalo,Deron Pulliam,77410
2025,12/07,Cougar Clash,184,W,MD,13 - 2,Jake Stacey,93049,3 - 8,Little Rock,Deron Pulliam,77410
2025,12/07,Cougar Clash,184,L,DEC,4 - 2,Jack Ring,84845,7 - 11,Bellarmine,Deron Pulliam,77410
2025,12/07,Cougar Clash,184,L,SV-1,8 - 1,Devan Hendricks,62787,22 - 11,Bellarmine,Deron Pulliam,77410
2025,11/24,George Mason - Southern Illinois Edwardsville Dual,184,L,DEC,1 - 0,Malachi Duvall,72189,18 - 7,George Mason,Deron Pulliam,77410
2025,11/16,Eureka - Southern Illinois Edwardsville Dual,184,W,TF5,19 - 4 4:11,Thomas Culp,74825,Unlisted,Eureka,Deron Pulliam,77410
2025,11/09,Tiger Style Invite,184,L,DEC,10 - 4,Branson Britten,71938,7 - 11,Little Rock,Deron Pulliam,77410
2025,11/09,Tiger Style Invite,184,L,DEC,4 - 1,Daschle Lamer,79058,12 - 9,Cal Poly,Deron Pulliam,77410
2025,11/09,Tiger Style Invite,184,L,DEC,6 - 5,Tommy Hagen,78444,1 - 4,Missouri,Deron Pulliam,77410
2025,11/02,Illinois - Southern Illinois Edwardsville Dual,184,L,SV-1,7 - 4,Edmond Ruth,51277,16 - 9,Illinois,Deron Pulliam,77410
2024,03/08,MAC Championships,184,W,SV-1,4 - 1,Matt Zuber,66265,18 - 8,Northern Illinois,Deron Pulliam,77410
2024,03/08,MAC Championships,184,L,DEC,2 - 0,Colin Fegley,63035,18 - 15,Lock Haven,Deron Pulliam,77410
2024,03/08,MAC Championships,184,L,FALL,4:15,Malachi Duvall,72189,17 - 11,George Mason,Deron Pulliam,77410
2024,02/23,Southern Illinois Edwardsville - Northern Illinois Dual,184,W,SV-1,4 - 1,Matt Zuber,66265,18 - 8,Northern Illinois,Deron Pulliam,77410
2024,02/17,Southern Illinois Edwardsville - Ohio Dual,184,W,MD,13 - 3,Bobby Gaylord,73170,3 - 10,Ohio,Deron Pulliam,77410
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,184,L,DEC,4 - 2,Triston Wills,58611,18 - 9,Little Rock,Deron Pulliam,77410
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,184,W,DEC,4 - 3,Braden Smelser,70199,2 - 19,CSU Bakersfield,Deron Pulliam,77410
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,184,W,SV-1,4 - 1,Cody Brenner,73723,5 - 11,Central Michigan,Deron Pulliam,77410
2024,01/14,Lindenwood - Southern Illinois Edwardsville Dual,184,W,MD,17 - 4,Luke Shaver,74934,3 - 12,Lindenwood,Deron Pulliam,77410
2024,01/07,Southern Illinois Edwardsville - Buffalo Dual,184,W,SV-1,4 - 1,Chase Kranitz,73700,23 - 14,Buffalo,Deron Pulliam,77410
2024,01/05,Southern Illinois Edwardsville - Edinboro Dual,184,W,DEC,8 - 2,Brody Evans,84305,10 - 19,Edinboro,Deron Pulliam,77410
2024,12/29,Midlands Championships,184,L,DEC,2 - 1,Misha Lomboy,79319,2 - 8,Michigan State,Deron Pulliam,77410
2024,12/29,Midlands Championships,184,W,TF5,26 - 6 7:00,Wyatt Haynes,75282,Unlisted,Chicago,Deron Pulliam,77410
2024,12/29,Midlands Championships,184,L,DEC,4 - 3,Shane Liegel,66103,20 - 14,Wisconsin,Deron Pulliam,77410
2024,12/17,Kent State - Southern Illinois Edwardsville Dual,184,W,DEC,4 - 3,Kyle Snider,78729,11 - 19,Kent State,Deron Pulliam,77410
2024,12/17,Cal Baptist - Southern Illinois Edwardsville Dual,184,L,DEC,8 - 3,Nathan Haas,62341,14 - 11,Cal Baptist,Deron Pulliam,77410
2024,12/02,Cougar Clash,184,L,SV-1,2 - 1,Matt Zuber,66265,18 - 8,Northern Illinois,Deron Pulliam,77410
2024,12/02,Cougar Clash,184,W,MFOR,0 - 0,Branson Britten,71938,6 - 8,Northern Colorado,Deron Pulliam,77410
2024,12/02,Cougar Clash,184,L,DEC,4 - 2,Sean Harman,59678,7 - 6,Missouri,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,W,SV-1,4 - 1,Garrett Wells,79130,Unlisted,Central Oklahoma,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,W,TF5,17 - 1 7:00,Bryer Hall,71787,Unlisted,Marian University,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,W,DEC,4 - 2,Evan Shetley,70016,0 - 1,Oklahoma State,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,L,TF5,17 - 2 7:00,Dustin Plott,57607,29 - 4,Oklahoma State,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,W,DEC,7 - 6,Luke Shaver,74934,3 - 12,Lindenwood,Deron Pulliam,77410
2024,11/18,Lindenwood Open,184,W,DEC,10 - 3,Sam Schroeder,67333,6 - 12,Bellarmine,Deron Pulliam,77410
2024,11/12,Rider - Southern Illinois Edwardsville Dual,184,L,TB-2,3 - 2,Isaac Dean,72506,12 - 14,Rider,Deron Pulliam,77410
2024,11/02,Southern Illinois Edwardsville - Illinois Dual,184,L,DEC,5 - 4,Dylan Connell,67216,6 - 12,Illinois,Deron Pulliam,77410
2023,02/05,Greyhound Open,184,W,DEC,9 - 4,Ridge Schutte,79139,Unlisted,McKendree University,Deron Pulliam,77410
2023,02/05,Greyhound Open,184,W,MD,12 - 2,Cody Timmerman,76233,Unlisted,Indiana Tech,Deron Pulliam,77410
2023,02/05,Greyhound Open,184,W,TF5,17 - 1 7:00,Trescott Duffy,75138,Unlisted,Wabash,Deron Pulliam,77410
2023,02/05,Greyhound Open,184,W,DEC,5 - 3,Charles Baczek,75124,Unlisted,Wabash,Deron Pulliam,77410
2023,02/05,Greyhound Open,184,W,DEC,9 - 5,Aidan Petersen,74808,Unlisted,Indianapolis,Deron Pulliam,77410
2023,01/07,Bongo Bayly Open,184,W,DEC,5 - 2,McKinley Kemper,70729,0 - 6,Lindenwood,Deron Pulliam,77410
2023,01/07,Bongo Bayly Open,184,W,DEC,5 - 0,Dylan Shotwell,53351,Unlisted,Maryville University,Deron Pulliam,77410
2023,01/07,Bongo Bayly Open,184,W,MD,11 - 3,Jeremiah Halter,79455,Unlisted,Drury University,Deron Pulliam,77410
2023,01/07,Bongo Bayly Open,184,W,SV-1,3 - 1,Zach Hazen,66202,Unlisted,Central Missouri,Deron Pulliam,77410
2023,01/07,Bongo Bayly Open,184,W,DEC,2 - 0,Brayden Dillow,73208,Unlisted,Central Missouri,Deron Pulliam,77410
2023,12/29,Midlands Championships,184,W,MFOR,0 - 0,Ermak Kardonov,83384,Unlisted,Unattached,Deron Pulliam,77410
2023,12/29,Midlands Championships,184,W,DEC,9 - 3,Shane Moran,78605,4 - 3,Northern Illinois,Deron Pulliam,77410
2023,12/29,Midlands Championships,184,L,SV-1,6 - 4,Leonardo Tarantino,51222,11 - 12,Harvard,Deron Pulliam,77410
2023,12/29,Midlands Championships,184,L,DEC,2 - 0,Tyler Dow,50622,7 - 14,Wisconsin,Deron Pulliam,77410
2023,11/05,Kaufman Brand Maryville Open,184,W,DEC,3 - 2,Micah Ervin,69866,4 - 6,SIU Edwardsville,Deron Pulliam,77410
2023,11/05,Kaufman Brand Maryville Open,184,W,MD,11 - 1,Joshua Jones,57506,Unlisted,McKendree University,Deron Pulliam,77410
2023,11/05,Kaufman Brand Maryville Open,184,W,MD,11 - 2,Brooks Sacharczyk,63033,1 - 2,Little Rock,Deron Pulliam,77410
2023,11/05,Kaufman Brand Maryville Open,184,W,MD,12 - 4,Santos Cantu,64640,1 - 1,Indiana,Deron Pulliam,77410
2022,12/04,Drury Open,184,W,FALL,4:17,Elijah Mahan,62214,Unlisted,Lindenwood,Deron Pulliam,77410
2022,12/04,Drury Open,184,W,DEC,3 - 1,Carson Berryhill,61936,2 - 4,Oklahoma,Deron Pulliam,77410
2025,02/09,Greyhound Open,184,W,FALL,2:25,Ryan Glithero,100991,Unlisted,Unattached,Amare Overton,100984
2025,02/09,Greyhound Open,184,W,DEC,6 - 2,Quinn Herbert,93540,1 - 8,Purdue,Amare Overton,100984
2025,02/09,Greyhound Open,184,L,DEC,7 - 6,Charlie Heydorn,77870,1 - 0,Illinois,Amare Overton,100984
2025,02/09,Greyhound Open,184,L,MD,9 - 0,Dylan Connell,67216,9 - 7,Illinois,Amare Overton,100984
2025,02/09,Greyhound Open,184,W,MD,11 - 3,Caden Gousetis,95220,Unlisted,Maryville University,Amare Overton,100984
2025,02/09,Greyhound Open,184,W,DEC,10 - 6,Donnell Packer,79532,Unlisted,Quincy,Amare Overton,100984
2025,03/07,MAC Championships,197,L,INJ,1:07,Joey Lyons,72596,12 - 14,Cleveland State,Nick Nosler,83329
2025,03/07,MAC Championships,197,L,DEC,5 - 1,Blake Schaffer,79797,12 - 8,Kent State,Nick Nosler,83329
2025,03/07,MAC Championships,197,W,DEC,7 - 5,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Nick Nosler,83329
2025,03/07,MAC Championships,197,L,MD,12 - 1,Brock Zurawski,78679,18 - 12,Rider,Nick Nosler,83329
2025,03/07,MAC Championships,197,W,DEC,9 - 3,Ethan Wiant,63052,13 - 15,Clarion,Nick Nosler,83329
2025,03/07,MAC Championships,197,W,MD,9 - 0,Mason Rebuck,84812,7 - 12,Bloomsburg,Nick Nosler,83329
2025,02/22,Northern Illinois - Southern Illinois Edwardsville Dual,197,W,DEC,4 - 1,Sean Carroll,81794,7 - 9,Northern Illinois,Nick Nosler,83329
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,197,L,DEC,9 - 3,Luke Cochran,82463,22 - 12,Central Michigan,Nick Nosler,83329
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,197,W,DEC,5 - 1,Austin Starr,76357,11 - 16,Ohio,Nick Nosler,83329
2025,02/02,Southern Illinois Edwardsville - Cal Poly Dual,197,W,MD,13 - 4,Wesley Wilson,73317,3 - 3,Cal Poly,Nick Nosler,83329
2025,01/31,Southern Illinois Edwardsville - Cal Baptist Dual,197,L,SV-1,4 - 1,Eli Sheeran,71783,13 - 16,Cal Baptist,Nick Nosler,83329
2025,01/19,Southern Illinois Edwardsville - Clarion Dual,197,W,DEC,3 - 1,Ethan Wiant,63052,13 - 15,Clarion,Nick Nosler,83329
2025,01/17,Southern Illinois Edwardsville - Kent State Dual,197,L,MD,14 - 3,Blake Schaffer,79797,12 - 8,Kent State,Nick Nosler,83329
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,197,L,FALL,1:33,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Nick Nosler,83329
2025,01/11,Sacred Heart - SIU Edwardsville Dual,197,W,MD,17 - 3,Kevin Taylor,93979,0 - 15,Sacred Heart,Nick Nosler,83329
2025,01/10,SIU Edwardsville - George Mason Dual,197,L,DEC,4 - 2,Tyler Kocak,69715,11 - 10,George Mason,Nick Nosler,83329
2025,01/10,SIU Edwardsville - Little Rock Dual,197,L,TF5,22 - 7 7:00,Stephen Little,73285,23 - 6,Little Rock,Nick Nosler,83329
2025,12/29,Midlands Championships,197,L,DEC,4 - 1,Kael Wisler,79317,9 - 6,Michigan State,Nick Nosler,83329
2025,12/29,Midlands Championships,197,L,DEC,5 - 4,Eli Sheeran,71783,13 - 16,Cal Baptist,Nick Nosler,83329
2025,12/20,Buffalo - Southern Illinois Edwardsville Dual,197,W,MD,14 - 2,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Nick Nosler,83329
2025,12/07,Cougar Clash,197,W,DEC,4 - 0,Jesse Cassat,73384,3 - 17,Missouri,Nick Nosler,83329
2025,12/07,Cougar Clash,197,L,DEC,7 - 2,Gavin Nelson,72648,10 - 0,Minnesota,Nick Nosler,83329
2025,12/07,Cougar Clash,197,L,DEC,10 - 3,Gabe Nagel,72141,9 - 3,Minnesota,Nick Nosler,83329
2025,12/07,Cougar Clash,197,W,DEC,6 - 4,Tyler Perry,79045,2 - 3,Northern Colorado,Nick Nosler,83329
2025,11/24,George Mason - Southern Illinois Edwardsville Dual,197,W,DEC,7 - 3,Tyler Kocak,69715,11 - 10,George Mason,Nick Nosler,83329
2025,11/16,Eureka - Southern Illinois Edwardsville Dual,197,W,FALL,1:03,Jamie Berry,97279,Unlisted,Eureka,Nick Nosler,83329
2025,11/09,Tiger Style Invite,197,L,DEC,4 - 1,Chase Mielnik,67431,11 - 16,Maryland,Nick Nosler,83329
2025,11/09,Tiger Style Invite,197,L,DEC,7 - 2,Josh Harkey,64652,5 - 5,Cal Poly,Nick Nosler,83329
2025,11/09,Tiger Style Invite,197,W,FALL,5:34,Jarad Priest,62329,4 - 8,Cal Poly,Nick Nosler,83329
2025,11/09,Tiger Style Invite,197,W,DEC,9 - 5,Jarad Priest,62329,4 - 8,Cal Poly,Nick Nosler,83329
2025,11/02,Illinois - Southern Illinois Edwardsville Dual,197,L,TF5,23 - 7 5:58,Zach Braunagel,50925,17 - 8,Illinois,Nick Nosler,83329
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,197,L,TF5,21 - 5 4:04,Stephen Little,73285,25 - 4,Little Rock,Nick Nosler,83329
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,197,W,FALL,1:36,Khristian Dove,79004,0 - 10,CSU Bakersfield,Nick Nosler,83329
2024,02/04,Greyhound Open,197,W,TF5,16 - 0 3:48,Devan Gauldin,76903,Unlisted,Glenville State University,Nick Nosler,83329
2024,02/04,Greyhound Open,197,W,TF5,15 - 0 1:01,Nick Copley,73491,Unlisted,Glenville State University,Nick Nosler,83329
2024,02/04,Greyhound Open,197,W,FALL,2:11,Hadyn Ball,89541,Unlisted,Wabash,Nick Nosler,83329
2024,02/04,Greyhound Open,197,L,DEC,9 - 3,Neil Johnson,86396,Unlisted,Wabash,Nick Nosler,83329
2024,02/04,Greyhound Open,197,L,DEC,8 - 1,Neil Johnson,86396,Unlisted,Wabash,Nick Nosler,83329
2024,01/20,Harper College Open,197,W,TF5,18 - 1 7:00,Connor Lorden,86973,Unlisted,Harper College,Nick Nosler,83329
2024,01/20,Harper College Open,197,W,TF5,18 - 3 7:00,Wyatt Marentette,86403,Unlisted,Henry Ford College,Nick Nosler,83329
2024,01/20,Harper College Open,197,W,FALL,5:41,Jon Kratz,79852,Unlisted,North Central,Nick Nosler,83329
2024,01/20,Harper College Open,197,W,TF5,20 - 4 7:00,Philip Dozier,79850,Unlisted,North Central,Nick Nosler,83329
2024,01/06,Bongo Bayly Open,197,W,MD,17 - 3,Charles King,82120,Unlisted,Northeastern Oklahoma,Nick Nosler,83329
2024,01/06,Bongo Bayly Open,197,W,DEC,5 - 4,Geoff Freeman,81348,Unlisted,Northeastern Oklahoma,Nick Nosler,83329
2024,01/06,Bongo Bayly Open,197,W,TF5,15 - 0 7:00,Jaxon Glenn,79458,Unlisted,Drury University,Nick Nosler,83329
2024,01/06,Bongo Bayly Open,197,L,MD,11 - 3,Jeramiah Larson,74829,Unlisted,Maryville University,Nick Nosler,83329
2024,12/29,Midlands Championships,197,L,DEC,12 - 8,Damion Schunke,77761,2 - 9,Arizona State,Nick Nosler,83329
2024,12/29,Midlands Championships,197,L,TF5,19 - 3 7:00,Luke Stout,62599,19 - 8,Princeton,Nick Nosler,83329
2024,12/02,Cougar Clash,197,W,MD,20 - 11,Franklin Cruz,72182,5 - 6,Northern Colorado,Nick Nosler,83329
2024,12/02,Cougar Clash,197,L,MD,14 - 2,Gavin Nelson,72648,14 - 8,Minnesota,Nick Nosler,83329
2024,12/02,Cougar Clash,197,L,TF5,17 - 0 7:00,Gabe Nagel,72141,4 - 1,Minnesota,Nick Nosler,83329
2024,12/02,Cougar Clash,197,W,MD,8 - 0,Wolfgang Frable,78566,13 - 18,Army West Point,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,L,SV-1,12 - 9,Elijah Hynes,81548,Unlisted,Missouri Valley,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,L,MD,12 - 0,Kyle Haas,67222,4 - 6,Oklahoma State,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,W,DEC,6 - 5,Logan Kvien,66766,Unlisted,McKendree University,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,W,TF5,19 - 1 7:00,Hunter McCarty,56335,Unlisted,Wayland Baptist,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,W,MD,12 - 1,Ryan Golnick,76563,2 - 10,Lindenwood,Nick Nosler,83329
2024,11/18,Lindenwood Open,197,W,DEC,8 - 1,Sungyup Ryu,62737,5 - 3,Illinois,Nick Nosler,83329
2024,11/11,Tiger Style Invite,197,L,FALL,0:32,Jaxon Smith,68714,18 - 7,Maryland,Nick Nosler,83329
2024,11/11,Tiger Style Invite,197,W,DEC,9 - 6,Tyler Hodges,79302,4 - 5,Cal Poly,Nick Nosler,83329
2024,11/11,Tiger Style Invite,197,W,DEC,2 - 1,Tyler Hodges,79302,4 - 5,Cal Poly,Nick Nosler,83329
2024,11/04,Maryville Open,197,W,DEC,8 - 5,Jesse Cassat,73384,3 - 8,Missouri,Nick Nosler,83329
2024,11/04,Maryville Open,197,W,DEC,12 - 6,Logan Kvien,66766,Unlisted,McKendree University,Nick Nosler,83329
2024,11/04,Maryville Open,197,L,FALL,4:38,Derek Blubaugh,62527,Unlisted,Indianapolis,Nick Nosler,83329
2025,03/07,MAC Championships,285,L,DEC,2 - 0,Aden Roe,84465,15 - 13,Edinboro,Bryson Buhk,78485
2025,03/07,MAC Championships,285,W,MD,10 - 2,Austin Chapman,63708,16 - 15,Clarion,Bryson Buhk,78485
2025,03/07,MAC Championships,285,L,MD,11 - 2,Bryan Caves,71791,20 - 15,Central Michigan,Bryson Buhk,78485
2025,03/07,MAC Championships,285,W,MD,12 - 2,Jack MacDonald,90809,7 - 17,Buffalo,Bryson Buhk,78485
2025,02/22,Northern Illinois - Southern Illinois Edwardsville Dual,285,W,SV-1,4 - 1,Jacob Christiansen,73347,5 - 15,Northern Illinois,Bryson Buhk,78485
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,285,L,DEC,2 - 1,Bryan Caves,71791,20 - 15,Central Michigan,Bryson Buhk,78485
2025,02/14,Ohio - Southern Illinois Edwardsville Dual,285,L,DEC,8 - 6,Jordan Greer,62652,21 - 7,Ohio,Bryson Buhk,78485
2025,01/31,Southern Illinois Edwardsville - Cal Baptist Dual,285,L,MD,13 - 4,Tristan Kemp,74521,7 - 17,Cal Baptist,Bryson Buhk,78485
2025,01/19,Southern Illinois Edwardsville - Clarion Dual,285,L,TB-1,2 - 1,Austin Chapman,63708,16 - 15,Clarion,Bryson Buhk,78485
2025,01/17,Southern Illinois Edwardsville - Kent State Dual,285,L,DEC,6 - 4,Brentan Simmerman,84855,16 - 12,Kent State,Bryson Buhk,78485
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,285,L,DEC,5 - 2,Jake Andrews,73174,24 - 5,CSU Bakersfield,Bryson Buhk,78485
2025,01/11,Sacred Heart - SIU Edwardsville Dual,285,W,FALL,2:10,Marc Berisha,79735,1 - 8,Sacred Heart,Bryson Buhk,78485
2025,01/10,SIU Edwardsville - George Mason Dual,285,L,DEC,8 - 6,James Blackman,87621,18 - 11,George Mason,Bryson Buhk,78485
2025,01/10,SIU Edwardsville - Little Rock Dual,285,W,FALL,7:03,Keith Miley,73068,5 - 17,Little Rock,Bryson Buhk,78485
2025,12/29,Midlands Championships,285,L,MD,20 - 6,John Pardo,85115,17 - 12,Pennsylvania,Bryson Buhk,78485
2025,12/29,Midlands Championships,285,L,MD,8 - 0,Bryan Caves,71791,20 - 15,Central Michigan,Bryson Buhk,78485
2025,12/29,Midlands Championships,285,W,DEC,8 - 3,Jacob Christiansen,73347,5 - 15,Northern Illinois,Bryson Buhk,78485
2025,12/20,Buffalo - Southern Illinois Edwardsville Dual,285,W,MD,10 - 2,Jack MacDonald,90809,7 - 17,Buffalo,Bryson Buhk,78485
2025,12/07,Cougar Clash,285,W,DEC,5 - 1,Kaden Darwin,93518,2 - 6,Little Rock,Bryson Buhk,78485
2025,12/07,Cougar Clash,285,W,MD,17 - 9,Keith Miley,73068,5 - 17,Little Rock,Bryson Buhk,78485
2025,12/07,Cougar Clash,285,W,DEC,5 - 2,Marko Ivanisevic,92939,0 - 2,Illinois,Bryson Buhk,78485
2025,12/07,Cougar Clash,285,L,FALL,7:00,Daulton Mayer,70836,23 - 12,Bellarmine,Bryson Buhk,78485
2025,12/07,Cougar Clash,285,L,DEC,8 - 5,Daulton Mayer,70836,23 - 12,Bellarmine,Bryson Buhk,78485
2025,11/09,Tiger Style Invite,285,L,FALL,5:46,Seth Nevills,50625,21 - 8,Maryland,Bryson Buhk,78485
2025,11/09,Tiger Style Invite,285,W,DEC,10 - 3,Cole Jackson,71581,6 - 9,Cal Poly,Bryson Buhk,78485
2025,11/09,Tiger Style Invite,285,L,MFOR,0 - 0,Cole Jackson,71581,6 - 9,Cal Poly,Bryson Buhk,78485
2025,11/09,Tiger Style Invite,285,L,CMFF,0 - 0,Jarrett Stoner,84591,12 - 7,Missouri,Bryson Buhk,78485
2025,11/02,Illinois - Southern Illinois Edwardsville Dual,285,L,MD,14 - 3,Luke Luffman,56708,19 - 8,Illinois,Bryson Buhk,78485
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,285,L,DEC,9 - 4,Josiah Hill,65931,24 - 11,Little Rock,Bryson Buhk,78485
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,285,L,DEC,7 - 2,Jake Andrews,73174,7 - 16,CSU Bakersfield,Bryson Buhk,78485
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,285,L,MD,11 - 0,Bryan Caves,71791,14 - 15,Central Michigan,Bryson Buhk,78485
2024,01/14,Lindenwood - Southern Illinois Edwardsville Dual,285,W,DEC,9 - 2,David Hernandez,74864,3 - 12,Lindenwood,Bryson Buhk,78485
2024,01/07,Southern Illinois Edwardsville - Buffalo Dual,285,W,DEC,5 - 1,Robert Unruh,69772,4 - 16,Buffalo,Bryson Buhk,78485
2024,01/05,Southern Illinois Edwardsville - Edinboro Dual,285,W,SV-1,7 - 4,Nick Lodato,72606,11 - 21,Edinboro,Bryson Buhk,78485
2024,12/29,Midlands Championships,285,W,DEC,4 - 0,Logan Marissal,84458,1 - 7,Harvard,Bryson Buhk,78485
2024,12/29,Midlands Championships,285,L,FALL,4:24,Trevor Tinker,66973,11 - 7,Cal Poly,Bryson Buhk,78485
2024,12/29,Midlands Championships,285,L,MD,15 - 2,John Stout,60543,14 - 13,Pennsylvania,Bryson Buhk,78485
2024,12/17,Kent State - Southern Illinois Edwardsville Dual,285,L,FALL,0:50,Josh Boggan,79799,11 - 19,Kent State,Bryson Buhk,78485
2024,12/02,Cougar Clash,285,L,MD,14 - 5,Remington Peterson,78459,3 - 5,Northern Colorado,Bryson Buhk,78485
2024,12/02,Cougar Clash,285,L,FALL,6:01,Jarrett Stoner,84591,9 - 8,Missouri,Bryson Buhk,78485
2024,11/18,Lindenwood Open,285,W,FALL,3:39,Austin Silva,88402,Unlisted,Cumberlands,Bryson Buhk,78485
2024,11/18,Lindenwood Open,285,L,SV-1,4 - 1,Torin Forsyth,85574,Unlisted,Central Missouri,Bryson Buhk,78485
2024,11/18,Lindenwood Open,285,W,DEC,6 - 3,Treyshawn White,82523,Unlisted,Indian Hills,Bryson Buhk,78485
2024,11/18,Lindenwood Open,285,W,MD,20 - 10,Dirk Morley,84347,3 - 10,Northwestern,Bryson Buhk,78485
2024,11/12,Rider - Southern Illinois Edwardsville Dual,285,L,MD,14 - 4,David Szuba,72908,23 - 10,Rider,Bryson Buhk,78485
2024,11/02,Southern Illinois Edwardsville - Illinois Dual,285,L,MD,15 - 4,Luke Luffman,56708,8 - 3,Illinois,Bryson Buhk,78485
