Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,11/11,Lock Haven - Penn State Dual,125,L,MD,14 - 4,Anthony Noto,64642,33 - 4,Lock Haven,Gary Steen,68731
2022,01/29,Mat Town Open II,125,W,DEC,5 - 2,Jace Schafer,73377,9 - 9,West Virginia,Gary Steen,68731
2022,01/29,Mat Town Open II,125,W,DEC,3 - 1,Jace Schafer,73377,9 - 9,West Virginia,Gary Steen,68731
2022,01/29,Mat Town Open II,125,L,DEC,2 - 1,Brett Ungar,68705,Unlisted,Spartan Combat RTC,Gary Steen,68731
2022,01/29,Mat Town Open II,125,W,MFOR,0 - 0,Nico Messina,67200,2 - 3,Rutgers,Gary Steen,68731
2022,01/29,Mat Town Open II,125,W,DEC,3 - 1,Benjamin Aranda,71804,5 - 6,Cleveland State,Gary Steen,68731
2022,01/07,David Lehman Open,125,L,DEC,7 - 2,Brett Ungar,68705,Unlisted,Spartan Combat RTC,Gary Steen,68731
2022,01/07,David Lehman Open,125,L,DEC,3 - 2,Jacob Allen,50935,17 - 14,Navy,Gary Steen,68731
2022,01/07,David Lehman Open,125,W,DEC,6 - 4,Nick Babin,65929,8 - 6,Columbia,Gary Steen,68731
2022,11/07,Clarion Open,125,L,MD,14 - 4,Braxton Brown,72103,11 - 5,Maryland,Gary Steen,68731
2022,11/07,Clarion Open,125,L,DEC,8 - 3,Aiden Lewis,71750,14 - 10,Bucknell,Gary Steen,68731
2025,02/23,Oklahoma State - Iowa Dual,133,L,MD,11 - 1,Drake Ayala,66975,21 - 3,Iowa,Rin Sakamoto,93203
2025,01/24,Oklahoma State - Northern Iowa Dual,133,L,MD,13 - 4,Julian Farber,65843,18 - 8,Northern Iowa,Cael Hughes,78063
2025,01/19,West Virginia - Oklahoma State Dual,133,W,SV-1,9 - 6,Tommy Maddox,63165,7 - 14,West Virginia,Cael Hughes,78063
2025,01/13,NC State - Oklahoma State Dual,133,W,FALL,5:20,Kai Orine,56908,13 - 9,NC State,Cael Hughes,78063
2025,11/24,Arizona State - Oklahoma State Dual,133,W,TF5,18 - 1 6:41,Carter Dibert,71775,4 - 4,Arizona State,Cael Hughes,78063
2025,11/17,Oklahoma State - Oregon State Dual,133,W,DEC,8 - 2,Damion Elliott,76356,6 - 10,Oregon State,Cael Hughes,78063
2025,11/09,Michigan State Open,133,W,DEC,7 - 4,Zan Fugitt,78091,22 - 9,Wisconsin,Cael Hughes,78063
2025,11/09,Michigan State Open,133,W,TF5,20 - 3 7:00,Noah Mattin,53006,Unlisted,Unattached,Cael Hughes,78063
2025,11/09,Michigan State Open,133,W,MD,11 - 2,Lucian Brink,64945,3 - 7,Northern Illinois,Cael Hughes,78063
2025,11/09,Michigan State Open,133,W,MD,11 - 2,Sean Spidle,63063,29 - 11,Central Michigan,Cael Hughes,78063
2024,01/27,Golden Norsemen Open,141,W,MD,13 - 2,Vinnie Citrano,87234,Unlisted,Unattached,Cael Hughes,78063
2024,01/27,Golden Norsemen Open,141,W,TF5,19 - 3 7:00,Ely Olberding,86668,Unlisted,Southeast Community College,Cael Hughes,78063
2024,01/27,Golden Norsemen Open,141,W,MD,10 - 0,Malachi Bordovsky,83822,Unlisted,Iowa Western Community College,Cael Hughes,78063
2024,01/27,Golden Norsemen Open,141,W,TF5,20 - 3 7:00,Ryder Ramsey,62986,Unlisted,Central Oklahoma,Cael Hughes,78063
2024,12/19,Oklahoma State - Wyoming Dual,141,W,MD,14 - 3,Stockton O'Brien,67451,7 - 10,Wyoming,Cael Hughes,78063
2024,12/02,Bob Smith Open,141,W,FALL,1:20,Patrick Foxworth,88412,Unlisted,Cloud County Community College,Cael Hughes,78063
2024,12/02,Bob Smith Open,141,L,TB-2,3 - 2,Sammy Alvarez,83960,Unlisted,Unattached,Cael Hughes,78063
2024,12/02,Bob Smith Open,141,W,MD,11 - 2,Andrew Bloemhof,62861,1 - 3,Oklahoma State,Cael Hughes,78063
2024,12/02,Bob Smith Open,141,W,TF5,18 - 2 7:00,Drew Bell,78591,Unlisted,Fort Hays State,Cael Hughes,78063
2024,11/18,Lindenwood Open,133,W,FALL,2:03,Braden Haines,83634,Unlisted,Marian University,Cael Hughes,78063
2024,11/18,Lindenwood Open,133,W,TF5,15 - 0 7:00,James Anderson,79938,Unlisted,Ouachita Baptist University,Cael Hughes,78063
2024,11/18,Lindenwood Open,133,W,FALL,1:39,Braden Tatum,84944,0 - 4,Lindenwood,Cael Hughes,78063
2024,11/18,Lindenwood Open,133,W,DEC,2 - 0,Trayce Eckman,78874,7 - 9,Bellarmine,Cael Hughes,78063
2025,02/02,Missouri - Oklahoma State Dual,141,L,DEC,11 - 4,Josh Edmond,62704,13 - 12,Missouri,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,W,DEC,9 - 6,Timothy Murabito,97352,Unlisted,Texas Wesleyan,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,W,DEC,9 - 2,Tucker Collinsworth,96823,Unlisted,Labette Community College,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,W,TF5,17 - 2 7:00,Gabe Ferreira,95059,Unlisted,Iowa Western Community College,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,L,MFOR,0 - 0,Corbin Mcintier,87233,Unlisted,Northeastern Oklahoma,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,L,MFOR,0 - 0,Ely Olberding,86668,Unlisted,Southeast Community College,Kolter Burton,79814
2025,12/22,Reno TOC,141,W,TF5,21 - 5 5:00,Luke Schroeder,100202,Unlisted,Western Wyoming College,Kolter Burton,79814
2025,12/22,Reno TOC,141,W,MD,14 - 3,Gavin Bauder,99935,Unlisted,Clackamas Community College,Kolter Burton,79814
2025,12/22,Reno TOC,141,L,DEC,6 - 3,Tony Mendoza,86374,Unlisted,Grand View,Kolter Burton,79814
2025,12/22,Reno TOC,141,L,DEC,5 - 2,Johnny Lopez,77399,Unlisted,San Francisco State,Kolter Burton,79814
2025,11/15,Oklahoma State - Utah Valley Dual,141,L,DEC,5 - 0,Haiden Drury,64645,15 - 8,Utah Valley,Kolter Burton,79814
2025,11/09,Michigan State Open,141,W,TF5,18 - 2 7:00,Kaden Malotke,92775,Unlisted,Western Michigan,Kolter Burton,79814
2025,11/09,Michigan State Open,141,L,DEC,16 - 11,Charles Curtis,92987,6 - 3,Northern Illinois,Kolter Burton,79814
2025,11/09,Michigan State Open,141,W,FALL,3:39,Lucan O’Brien,84568,9 - 6,Northern Illinois,Kolter Burton,79814
2025,11/09,Michigan State Open,141,W,MD,16 - 4,Gavin Suica,93053,13 - 11,Edinboro,Kolter Burton,79814
2025,11/09,Michigan State Open,141,W,DEC,7 - 2,Nick Blackburn,93815,13 - 6,Central Michigan,Kolter Burton,79814
2025,02/01,Golden Norseman Open,141,W,DEC,7 - 2,Keaton Kloke,100298,Unlisted,Southeast Community College,Jake Hamiti,100701
2025,02/01,Golden Norseman Open,141,L,MD,13 - 2,Toryion Stallings,97522,Unlisted,Northeastern Oklahoma,Jake Hamiti,100701
2025,02/01,Golden Norseman Open,141,L,DEC,10 - 7,Corbin Mcintier,87233,Unlisted,Northeastern Oklahoma,Jake Hamiti,100701
2025,03/20,NCAA Championships,141,L,SV-1,4 - 1,Joshua Koderhandt,70917,27 - 6,Navy,Tagen Jamison,66962
2025,03/20,NCAA Championships,141,W,TF5,17 - 2 6:54,Julian Tagg,58261,18 - 13,South Dakota State,Tagen Jamison,66962
2025,03/20,NCAA Championships,141,W,FALL,5:46,Jason Miranda,64654,20 - 9,Stanford,Tagen Jamison,66962
2025,03/20,NCAA Championships,141,L,DEC,6 - 4,CJ Composto,62430,29 - 5,Pennsylvania,Tagen Jamison,66962
2025,03/20,NCAA Championships,141,W,DEC,5 - 1,Eligh Rivera,77389,19 - 9,Princeton,Tagen Jamison,66962
2025,03/08,Big 12 Championships,141,L,TB-1,3 - 2,Cael Happel,62345,25 - 5,Northern Iowa,Tagen Jamison,66962
2025,03/08,Big 12 Championships,141,W,TF5,20 - 3 6:37,Mosha Schwartz,55841,16 - 8,Oklahoma,Tagen Jamison,66962
2025,03/08,Big 12 Championships,141,W,SV-1,13 - 6,Andrew Alirez,56723,17 - 3,Northern Colorado,Tagen Jamison,66962
2025,03/08,Big 12 Championships,141,W,MD,16 - 4,Carter Nogle,85026,14 - 14,Air Force,Tagen Jamison,66962
2025,02/23,Oklahoma State - Iowa Dual,141,W,MD,8 - 0,Jace Rhodes,73710,5 - 3,Iowa,Tagen Jamison,66962
2025,02/08,Oklahoma State - Little Rock Dual,141,W,DEC,8 - 2,Brennan Van Hoecke,74571,13 - 8,Little Rock,Tagen Jamison,66962
2025,01/26,Oklahoma State - Iowa State Dual,141,L,SV-1,4 - 1,Jacob Frost,72949,28 - 9,Iowa State,Tagen Jamison,66962
2025,01/24,Oklahoma State - Northern Iowa Dual,141,L,SV-1,4 - 1,Cael Happel,62345,25 - 5,Northern Iowa,Tagen Jamison,66962
2025,01/19,West Virginia - Oklahoma State Dual,141,W,MD,14 - 4,Jordan Titus,68738,11 - 18,West Virginia,Tagen Jamison,66962
2025,01/13,NC State - Oklahoma State Dual,141,W,TF5,21 - 5 6:56,Tyler Tracy,84335,5 - 9,NC State,Tagen Jamison,66962
2025,01/03,Air Force - Oklahoma State Dual,141,W,TF5,20 - 5 6:41,Carter Nogle,85026,14 - 14,Air Force,Tagen Jamison,66962
2025,12/19,Virginia Tech - Oklahoma State Dual,141,W,MD,8 - 0,Sam Latona,56742,23 - 9,Virginia Tech,Tagen Jamison,66962
2025,12/13,Oklahoma State - Oklahoma Dual,141,W,DEC,8 - 3,Mosha Schwartz,55841,16 - 8,Oklahoma,Tagen Jamison,66962
2025,12/06,Cliff Keen Invitational,141,W,TF5,15 - 0 7:00,Cole Brooks,82044,14 - 17,Wyoming,Tagen Jamison,66962
2025,12/06,Cliff Keen Invitational,141,L,DEC,5 - 2,Jesse Mendez,74054,29 - 3,Ohio State,Tagen Jamison,66962
2025,12/06,Cliff Keen Invitational,141,W,DEC,7 - 4,Brock Hardy,51242,27 - 4,Nebraska,Tagen Jamison,66962
2025,12/06,Cliff Keen Invitational,141,W,MD,11 - 2,Jameson Garcia,84308,10 - 9,Harvard,Tagen Jamison,66962
2025,11/24,Arizona State - Oklahoma State Dual,141,W,DEC,5 - 1,Emilio Ysaguirre,77145,4 - 8,Arizona State,Tagen Jamison,66962
2025,11/22,Wyoming - Oklahoma State Dual,141,W,SV-1,7 - 4,Cole Brooks,82044,14 - 17,Wyoming,Tagen Jamison,66962
2025,11/17,Oklahoma State - Oregon State Dual,141,W,MD,11 - 3,Nash Singleton,73038,13 - 11,Oregon State,Tagen Jamison,66962
2025,11/09,Michigan State Open,141,W,FALL,2:53,Gabriel Bouyssou,84554,Unlisted,Spartan Combat RTC,Tagen Jamison,66962
2025,11/09,Michigan State Open,141,W,MD,14 - 4,Pierce Taylor,78588,2 - 5,Ohio,Tagen Jamison,66962
2025,11/09,Michigan State Open,141,W,MD,11 - 2,Nathan Jerore,73494,4 - 5,Michigan,Tagen Jamison,66962
2025,11/09,Michigan State Open,141,W,MD,12 - 3,Christian Small,67560,Unlisted,Lake Erie College,Tagen Jamison,66962
2024,03/21,NCAA Championships,141,L,DEC,4 - 2,Cael Happel,62345,23 - 9,Northern Iowa,Tagen Jamison,66962
2024,03/21,NCAA Championships,141,L,DEC,9 - 8,Danny Fongaro,51713,22 - 9,Indiana,Tagen Jamison,66962
2024,03/09,Big 12 Championships,141,W,DEC,11 - 6,Clay Carlson,56441,13 - 9,South Dakota State,Tagen Jamison,66962
2024,03/09,Big 12 Championships,141,L,DEC,8 - 1,Josh Edmond,62704,18 - 10,Missouri,Tagen Jamison,66962
2024,03/09,Big 12 Championships,141,W,TF5,18 - 3 5:30,Kaden Smith,73706,5 - 9,Oklahoma,Tagen Jamison,66962
2024,03/09,Big 12 Championships,141,W,MD,10 - 0,Haiden Drury,64645,16 - 10,Utah Valley,Tagen Jamison,66962
2024,03/09,Big 12 Championships,141,L,DEC,4 - 1,Cael Happel,62345,23 - 9,Northern Iowa,Tagen Jamison,66962
2024,02/25,Iowa - Oklahoma State Dual,141,L,DEC,4 - 1,Real Woods,50664,23 - 5,Iowa,Tagen Jamison,66962
2024,02/18,Oklahoma - Oklahoma State Dual,141,W,FALL,0:54,Carter Schmidt,81746,8 - 6,Oklahoma,Tagen Jamison,66962
2024,02/10,South Dakota State - Oklahoma State Dual,141,W,SV-1,8 - 5,Clay Carlson,56441,13 - 9,South Dakota State,Tagen Jamison,66962
2024,02/02,Arizona State - Oklahoma State Dual,141,W,MD,16 - 5,Cody Foote,70013,5 - 15,Arizona State,Tagen Jamison,66962
2024,01/27,Iowa State - Oklahoma State Dual,141,W,SV-1,4 - 1,Anthony Echemendia,62882,23 - 6,Iowa State,Tagen Jamison,66962
2024,01/26,Northern Iowa - Oklahoma State Dual,141,L,DEC,4 - 2,Cael Happel,62345,23 - 9,Northern Iowa,Tagen Jamison,66962
2024,01/21,Oregon State - Oklahoma State Dual,141,L,DEC,4 - 3,Cleveland Belton,57334,18 - 9,Oregon State,Tagen Jamison,66962
2024,01/14,Oklahoma State - West Virginia Dual,141,W,DEC,4 - 2,Jordan Titus,68738,21 - 6,West Virginia,Tagen Jamison,66962
2024,01/12,Oklahoma State - Pittsburgh Dual,141,W,DEC,8 - 2,Cole Matthews,50936,18 - 12,Pittsburgh,Tagen Jamison,66962
2024,01/05,Oklahoma State - NC State Dual,141,L,DEC,6 - 4,Ryan Jack,61122,22 - 5,NC State,Tagen Jamison,66962
2024,12/10,Oklahoma State - Oklahoma Dual,141,W,DEC,6 - 3,Kaden Smith,73706,5 - 9,Oklahoma,Tagen Jamison,66962
2024,12/08,Lehigh - Oklahoma State Dual,141,W,TF5,17 - 2 7:00,Ethan Smith,84634,3 - 7,Lehigh,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,W,DEC,7 - 6,Sergio Lemley,78641,18 - 9,Michigan,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,W,MD,11 - 2,Vince Cornella,71813,14 - 9,Cornell,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,W,MD,13 - 5,Brock Hardy,51242,24 - 9,Nebraska,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,L,DEC,4 - 0,Brock Hardy,51242,24 - 9,Nebraska,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,W,DEC,4 - 2,Joshua Koderhandt,70917,25 - 8,Navy,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,W,MD,10 - 1,Carter Dibert,71775,3 - 7,Arizona State,Tagen Jamison,66962
2024,12/01,Cliff Keen Invitational,141,L,DEC,5 - 2,Lachlan McNeil,62891,24 - 7,North Carolina,Tagen Jamison,66962
2024,11/18,Lindenwood Open,141,W,DEC,4 - 1,Sammy Alvarez,83960,Unlisted,Unattached,Tagen Jamison,66962
2024,11/18,Lindenwood Open,141,W,FALL,4:33,Dylan Lucas,79125,Unlisted,Central Oklahoma,Tagen Jamison,66962
2024,11/18,Lindenwood Open,141,W,MD,14 - 4,Ronan Schuelke,69543,Unlisted,McKendree University,Tagen Jamison,66962
2024,11/18,Lindenwood Open,141,W,FALL,4:52,Joey Semerad,67798,Unlisted,McKendree University,Tagen Jamison,66962
2024,11/10,Bucknell - Oklahoma State Dual,141,W,DEC,10 - 5,Braden Bower,71756,12 - 9,Bucknell,Tagen Jamison,66962
2022,02/20,Last Chance Open,149,L,SV-1,6 - 4,Caleb Rathjen,63794,3 - 0,Iowa,Tagen Jamison,66962
2022,12/11,UNI Open,141,W,DEC,13 - 9,Ethan Basile,62587,7 - 7,Northern Iowa,Tagen Jamison,66962
2022,12/11,UNI Open,141,W,DEC,13 - 6,Gable Fox,50832,7 - 5,Northern Iowa,Tagen Jamison,66962
2022,12/11,UNI Open,141,L,DEC,8 - 6,Jake Bergeland,49189,21 - 9,Minnesota,Tagen Jamison,66962
2022,12/11,UNI Open,141,W,MFOR,0 - 0,Danny Pucino,66101,3 - 1,Illinois,Tagen Jamison,66962
2022,12/11,UNI Open,141,W,DEC,13 - 6,Drew Bennett,51142,3 - 4,Iowa,Tagen Jamison,66962
2024,03/21,NCAA Championships,149,W,MD,19 - 8,Quinn Kinner,51144,21 - 12,Rider,Casey Swiderski,71913
2024,03/21,NCAA Championships,149,L,MD,10 - 2,Ty Watters,73868,26 - 5,West Virginia,Casey Swiderski,71913
2024,03/21,NCAA Championships,149,W,TB-1,2 - 1,Dylan D'Emilio,56726,26 - 13,Ohio State,Casey Swiderski,71913
2024,03/21,NCAA Championships,149,L,MD,14 - 4,Ridge Lovett,57520,27 - 4,Nebraska,Casey Swiderski,71913
2024,03/21,NCAA Championships,149,W,TB-1,8 - 5,Ethan Fernandez,72088,24 - 9,Cornell,Casey Swiderski,71913
2024,03/21,NCAA Championships,149,W,DEC,2 - 1,Matthew Williams,69376,25 - 11,Army West Point,Casey Swiderski,71913
2024,03/09,Big 12 Championships,149,W,MD,19 - 5,Willie McDougald,67042,15 - 10,Oklahoma,Casey Swiderski,71913
2024,03/09,Big 12 Championships,149,W,TF5,22 - 6 6:18,Gabe Willochell,62335,17 - 11,Wyoming,Casey Swiderski,71913
2024,03/09,Big 12 Championships,149,L,DEC,8 - 7,Jordan Williams,73709,15 - 9,Oklahoma State,Casey Swiderski,71913
2024,03/09,Big 12 Championships,149,W,DEC,4 - 2,Logan Gioffre,66985,8 - 9,Missouri,Casey Swiderski,71913
2024,02/25,Missouri - Iowa State Dual,149,W,TF5,20 - 4 6:41,Zeke Seltzer,72572,7 - 9,Missouri,Casey Swiderski,71913
2024,02/11,Northern Iowa - Iowa State Dual,149,W,TF5,19 - 4 4:58,Cael Rahnavardi,73005,6 - 9,Northern Iowa,Casey Swiderski,71913
2024,02/02,West Virginia - Iowa State Dual,149,W,SV-1,7 - 4,Ty Watters,73868,26 - 5,West Virginia,Casey Swiderski,71913
2024,01/27,Iowa State - Oklahoma State Dual,149,W,DEC,8 - 2,Sammy Alvarez,56763,3 - 4,Oklahoma State,Casey Swiderski,71913
2024,01/26,Iowa State - Oklahoma Dual,149,W,DEC,8 - 3,Willie McDougald,67042,15 - 10,Oklahoma,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,W,MD,16 - 4,Dylan Gilcher,77964,7 - 7,Michigan,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,W,MD,13 - 4,Nash Singleton,73038,12 - 12,Oregon State,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,L,DEC,13 - 10,Dylan D'Emilio,56726,26 - 13,Ohio State,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,L,DEC,4 - 2,Kyle Parco,58562,25 - 4,Arizona State,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,W,DEC,7 - 2,Jayden Scott,73860,17 - 13,North Carolina,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,W,DEC,14 - 11,Jaden Abas,56738,18 - 9,Stanford,Casey Swiderski,71913
2024,12/01,Cliff Keen Invitational,149,W,MD,18 - 6,Gabe Willochell,62335,17 - 11,Wyoming,Casey Swiderski,71913
2024,11/26,Iowa - Iowa State Dual,149,W,DEC,6 - 3,Victor Voinovich,67220,8 - 5,Iowa,Casey Swiderski,71913
2024,11/19,Wisconsin - Iowa State Dual,149,W,DEC,9 - 4,Joseph Zargo,62890,20 - 10,Wisconsin,Casey Swiderski,71913
2024,11/11,Grandview Open,149,W,TF5,19 - 4 7:00,Leonel Silvestre,87591,Unlisted,Truett-McConnell,Casey Swiderski,71913
2024,11/11,Grandview Open,149,W,TF5,27 - 10 7:00,Matt Sarbo,80436,Unlisted,Iowa Central Community College,Casey Swiderski,71913
2024,11/11,Grandview Open,149,W,TF5,18 - 3 7:00,Logan Johnson,76582,Unlisted,Avila University,Casey Swiderski,71913
2024,11/11,Grandview Open,149,W,MD,10 - 2,Blake Gonzalez,75857,Unlisted,Grand View,Casey Swiderski,71913
2024,11/11,Grandview Open,149,W,TF5,23 - 8 7:00,Ethan Basile,62587,4 - 4,Northern Iowa,Casey Swiderski,71913
2023,03/16,NCAA Championships,141,L,FALL,6:05,Parker Filius,49302,24 - 11,Purdue,Casey Swiderski,71913
2023,03/16,NCAA Championships,141,W,DEC,10 - 5,Frankie Tal-Shahar,64959,13 - 9,Northwestern,Casey Swiderski,71913
2023,03/16,NCAA Championships,141,W,FALL,6:48,Vince Cornella,71813,20 - 6,Cornell,Casey Swiderski,71913
2023,03/16,NCAA Championships,141,W,DEC,7 - 3,Carmen Ferrante,50660,20 - 13,Pennsylvania,Casey Swiderski,71913
2023,03/16,NCAA Championships,141,L,DEC,4 - 1,Mosha Schwartz,55841,21 - 6,Oklahoma,Casey Swiderski,71913
2023,03/04,Big 12 Championships,141,L,TB-1,4 - 3,Clay Carlson,56441,26 - 10,South Dakota State,Casey Swiderski,71913
2023,03/04,Big 12 Championships,141,W,INJ,7:00,Carter Young,71954,14 - 14,Oklahoma State,Casey Swiderski,71913
2023,03/04,Big 12 Championships,141,W,DEC,3 - 1,Job Greenwood,67455,9 - 9,Wyoming,Casey Swiderski,71913
2023,03/04,Big 12 Championships,141,W,DEC,8 - 6,Cael Happel,62345,17 - 8,Northern Iowa,Casey Swiderski,71913
2023,03/04,Big 12 Championships,141,L,DEC,6 - 3,Clay Carlson,56441,26 - 10,South Dakota State,Casey Swiderski,71913
2023,02/15,Iowa State - Missouri Dual,141,L,DEC,7 - 1,Allan Hart,49193,17 - 7,Missouri,Casey Swiderski,71913
2023,02/12,Illinois - Iowa State Dual,141,W,DEC,10 - 7,Danny Pucino,66101,13 - 11,Illinois,Casey Swiderski,71913
2023,02/10,Iowa State - Northern Iowa Dual,141,L,DEC,4 - 3,Cael Happel,62345,17 - 8,Northern Iowa,Casey Swiderski,71913
2023,02/04,Iowa State - Pittsburgh Dual,141,L,DEC,5 - 4,Cole Matthews,50936,20 - 3,Pittsburgh,Casey Swiderski,71913
2023,02/03,Iowa State - West Virginia Dual,141,L,MD,11 - 3,Jordan Titus,68738,19 - 14,West Virginia,Casey Swiderski,71913
2023,01/29,Oklahoma State - Iowa State Dual,141,L,DEC,3 - 0,Carter Young,71954,14 - 14,Oklahoma State,Casey Swiderski,71913
2023,01/27,Oklahoma - Iowa State Dual,141,L,DEC,3 - 2,Mosha Schwartz,55841,21 - 6,Oklahoma,Casey Swiderski,71913
2023,01/22,North Country Open,141,W,DEC,9 - 4,Jacob Frost,72949,13 - 4,Iowa State,Casey Swiderski,71913
2023,01/22,North Country Open,141,W,FALL,4:23,Phillip Kue,63244,Unlisted,St Cloud State,Casey Swiderski,71913
2023,01/22,North Country Open,141,W,MD,16 - 4,Hunter Hayes,69465,Unlisted,Minnesota State Moorhead,Casey Swiderski,71913
2023,01/08,Arizona State - Iowa State Dual,141,L,SV-1,8 - 6,Jesse Vasquez,67152,14 - 7,Arizona State,Casey Swiderski,71913
2023,01/07,Wyoming - Iowa State Dual,141,W,DEC,7 - 2,Darren Green,62886,8 - 4,Wyoming,Casey Swiderski,71913
2023,12/04,Iowa State - Iowa Dual,141,L,DEC,3 - 2,Real Woods,50664,20 - 1,Iowa,Casey Swiderski,71913
2023,11/20,Grand View (Iowa) - Iowa State Dual,141,W,DEC,14 - 8,Shea Ruffridge,51095,Unlisted,Grand View,Casey Swiderski,71913
2023,11/12,Iowa State - Cal Baptist Dual,141,W,TF5,28 - 13 7:00,Edison Alanis,62923,1 - 9,Cal Baptist,Casey Swiderski,71913
2023,11/05,Iowa State - Campbell Dual,141,W,DEC,7 - 4,Shannon Hanna,57654,24 - 10,Campbell,Casey Swiderski,71913
2023,11/05,Iowa State - Wisconsin Dual,141,W,DEC,10 - 5,Joseph Zargo,62890,11 - 14,Wisconsin,Casey Swiderski,71913
2022,12/05,Storm Open,141,W,DEC,8 - 5,Elijah Hunter,76324,Unlisted,Tiffin University,Casey Swiderski,71913
2022,12/05,Storm Open,141,W,TF5,22 - 6 7:00,Alexander Miscovich,57401,Unlisted,Pitt-Johnstown,Casey Swiderski,71913
2022,12/05,Storm Open,141,W,FALL,3:00,Reece Vollmer,63097,Unlisted,Gannon,Casey Swiderski,71913
2022,12/05,Storm Open,141,W,TF5,27 - 11 7:00,Blake Noonan,67008,4 - 2,Michigan State,Casey Swiderski,71913
2025,02/23,Oklahoma State - Iowa Dual,149,L,DEC,7 - 1,Kyle Parco,58562,21 - 4,Iowa,Carter Young,71954
2025,02/08,Oklahoma State - Little Rock Dual,149,L,TB-1,3 - 2,Jordan Williams,73709,22 - 6,Little Rock,Carter Young,71954
2025,02/02,Missouri - Oklahoma State Dual,149,W,DEC,11 - 4,Logan Gioffre,66985,7 - 10,Missouri,Carter Young,71954
2025,01/26,Oklahoma State - Iowa State Dual,149,L,DEC,4 - 2,Paniro Johnson,68708,23 - 5,Iowa State,Carter Young,71954
2025,01/24,Oklahoma State - Northern Iowa Dual,149,L,DEC,6 - 4,Colin Realbuto,56797,23 - 7,Northern Iowa,Carter Young,71954
2025,01/13,NC State - Oklahoma State Dual,149,W,DEC,5 - 2,Koy Buesgens,75491,17 - 13,NC State,Carter Young,71954
2025,01/03,Air Force - Oklahoma State Dual,149,W,TF5,18 - 3 7:00,Alec Viduya,62759,8 - 16,Air Force,Carter Young,71954
2025,12/19,Virginia Tech - Oklahoma State Dual,149,L,FALL,2:00,Caleb Henson,72656,22 - 1,Virginia Tech,Carter Young,71954
2025,12/13,Oklahoma State - Oklahoma Dual,149,L,DEC,7 - 6,Willie McDougald,67042,21 - 8,Oklahoma,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,W,MD,14 - 4,Colin Realbuto,56797,23 - 7,Northern Iowa,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,W,DEC,13 - 10,Cam Catrabone,73767,8 - 4,Michigan,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,W,DEC,14 - 7,Ethan Fernandez,72088,19 - 10,Cornell,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,L,DEC,6 - 3,Caleb Henson,72656,22 - 1,Virginia Tech,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,L,DEC,4 - 2,Anthony Echemendia,62882,6 - 3,Iowa State,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,W,MD,13 - 4,Ayden Garver,78488,7 - 6,Oregon State,Carter Young,71954
2025,12/06,Cliff Keen Invitational,149,W,DEC,4 - 1,Sammy Alvarez,56763,25 - 7,Rider,Carter Young,71954
2025,11/24,Arizona State - Oklahoma State Dual,149,L,DEC,9 - 7,Jesse Vasquez,67152,12 - 7,Arizona State,Carter Young,71954
2025,11/22,Wyoming - Oklahoma State Dual,149,L,DEC,12 - 7,Gabe Willochell,62335,16 - 14,Wyoming,Carter Young,71954
2025,11/17,Oklahoma State - Oregon State Dual,149,W,MD,14 - 4,Ayden Garver,78488,7 - 6,Oregon State,Carter Young,71954
2025,11/15,Oklahoma State - Utah Valley Dual,149,W,TF5,25 - 9 6:14,Q'veli Quintanilla,81877,1 - 5,Utah Valley,Carter Young,71954
2024,12/17,Reno TOC,149,W,FALL,0:20,Kobe Olson,90502,Unlisted,Eastern Oregon University,Carter Young,71954
2024,12/17,Reno TOC,149,W,FALL,1:58,Abel Gaitan,83703,Unlisted,Grand View,Carter Young,71954
2024,12/17,Reno TOC,149,W,DEC,5 - 1,Cutter Sheets,73396,4 - 8,Oklahoma State,Carter Young,71954
2024,12/17,Reno TOC,149,W,MD,13 - 2,Sammy Alvarez,56763,3 - 4,Oklahoma State,Carter Young,71954
