Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/02,Michigan State - American Dual,197,L,TF5,21 - 6 6:07,Remy Cotton,79392,13 - 14,Michigan State,Liam Volk-Klos,78524
2024,03/08,EIWA Championships,197,L,MD,16 - 3,Ibrahim Ameer,75829,12 - 16,Drexel,Liam Volk-Klos,78524
2024,03/08,EIWA Championships,197,L,TF5,16 - 1 3:42,Louie DePrez,49046,25 - 4,Binghamton,Liam Volk-Klos,78524
2024,02/25,American - Army West Point Dual,197,L,DEC,8 - 3,Wolfgang Frable,78566,13 - 18,Army West Point,Liam Volk-Klos,78524
2024,02/25,American - Columbia Dual,197,L,MD,13 - 1,Jack Wehmeyer,71793,20 - 13,Columbia,Liam Volk-Klos,78524
2024,02/18,Lindenwood - American Dual,197,W,FALL,1:23,Ryan Golnick,76563,2 - 10,Lindenwood,Liam Volk-Klos,78524
2024,02/18,American - Queens Dual,197,W,MD,11 - 2,Riley Kuhn,72235,4 - 11,Queens,Liam Volk-Klos,78524
2024,02/11,American - Air Force Dual,197,W,DEC,12 - 11,Calvin Sund,57634,5 - 17,Air Force,Liam Volk-Klos,78524
2024,02/04,Drexel - American Dual,197,L,DEC,11 - 5,Ibrahim Ameer,75829,12 - 16,Drexel,Liam Volk-Klos,78524
2024,01/21,American - Bucknell Dual,197,L,TF5,15 - 0 2:34,Logan Deacetis,71753,20 - 13,Bucknell,Liam Volk-Klos,78524
2024,01/14,Campbell - American Dual,197,L,TF5,18 - 3 7:00,Levi Hopkins,62508,27 - 8,Campbell,Liam Volk-Klos,78524
2024,01/12,American - Cal Poly Dual,197,L,MD,17 - 5,Jarad Priest,62329,9 - 9,Cal Poly,Liam Volk-Klos,78524
2024,01/05,American - Michigan State Dual,197,L,TF5,17 - 2 7:00,Kael Wisler,79317,24 - 14,Michigan State,Liam Volk-Klos,78524
2024,12/21,Navy - American Dual,197,L,MD,16 - 4,Jacob Lucas,72192,8 - 5,Navy,Liam Volk-Klos,78524
2024,12/03,Patriot Open,197,W,FALL,1:24,Om Shastri,88549,0 - 6,Pennsylvania,Liam Volk-Klos,78524
2024,12/03,Patriot Open,197,W,DEC,8 - 6,Gervacio Gonzalez,79463,3 - 1,Navy,Liam Volk-Klos,78524
2024,12/03,Patriot Open,197,W,DEC,7 - 4,Azeem Bell,67120,12 - 14,Rider,Liam Volk-Klos,78524
2024,12/03,Patriot Open,197,L,DEC,12 - 5,Krystian Kinsey,57061,11 - 9,Virginia,Liam Volk-Klos,78524
2024,11/18,Navy Classic,197,L,TF5,19 - 3 6:16,Jacob Lucas,72192,8 - 5,Navy,Liam Volk-Klos,78524
2024,11/18,Navy Classic,197,L,MD,9 - 0,Aidan Conner,57524,14 - 4,Princeton,Liam Volk-Klos,78524
2024,11/17,Utah Valley - American Dual,197,L,TF5,19 - 4 6:10,Evan Bockman,57270,19 - 9,Utah Valley,Liam Volk-Klos,78524
2024,11/11,American - Millersville Dual,197,W,FALL,2:30,Riley O'Boyle,84780,Unlisted,Millersville,Liam Volk-Klos,78524
2024,11/11,Clarion - American Dual,197,W,DEC,4 - 1,Ethan Wiant,63052,7 - 17,Clarion,Liam Volk-Klos,78524
2024,11/05,Battle at The Citadel,197,W,MD,14 - 2,Mason Ayers,84451,0 - 3,The Citadel,Liam Volk-Klos,78524
2024,11/05,Battle at The Citadel,197,L,MD,14 - 2,Patrick Brophy,78688,18 - 12,The Citadel,Liam Volk-Klos,78524
2024,11/05,Battle at The Citadel,197,W,FALL,6:45,Chase Levey,78569,3 - 7,Drexel,Liam Volk-Klos,78524
2024,11/05,Battle at The Citadel,197,L,DEC,4 - 1,Ibrahim Ameer,75829,12 - 16,Drexel,Liam Volk-Klos,78524
2024,11/02,Maryland - American Dual,197,L,TF5,15 - 0 1:44,Jaxon Smith,68714,18 - 7,Maryland,Liam Volk-Klos,78524
2023,02/05,Edinboro Open,197,L,DEC,9 - 5,Geoff Magin,62874,8 - 6,Pittsburgh,Liam Volk-Klos,78524
2023,02/05,Edinboro Open,197,L,FALL,5:14,Jack Cummings,79007,8 - 9,Michigan,Liam Volk-Klos,78524
2023,01/29,Mat-Town Open II,197,W,DEC,5 - 4,Lonnell Owens-Pabon,78784,8 - 7,Edinboro,Liam Volk-Klos,78524
2023,01/29,Mat-Town Open II,197,L,DEC,8 - 3,Wolfgang Frable,78566,10 - 5,Army West Point,Liam Volk-Klos,78524
2023,01/29,Mat-Town Open II,197,L,DEC,9 - 3,Jacob Lucas,72192,16 - 11,Navy,Liam Volk-Klos,78524
2023,01/29,Mat-Town Open II,197,W,FALL,0:24,Riley Godek,78722,3 - 12,Bucknell,Liam Volk-Klos,78524
2023,01/22,American - Campbell Dual,197,L,DEC,4 - 0,Levi Hopkins,62508,25 - 10,Campbell,Liam Volk-Klos,78524
2023,01/06,David Lehman Open,197,L,TF5,16 - 0 2:13,Martin Cosgrove,72983,Unlisted,PRTC,Liam Volk-Klos,78524
2023,01/06,David Lehman Open,197,L,DEC,9 - 3,Blake Schaffer,79797,12 - 22,Kent State,Liam Volk-Klos,78524
2023,01/06,David Lehman Open,197,W,DEC,9 - 3,Will Hoeft,67356,0 - 4,Harvard,Liam Volk-Klos,78524
2023,11/18,Michigan State - American Dual,197,L,TF5,21 - 5 7:00,Cameron Caffey,50273,17 - 7,Michigan State,Liam Volk-Klos,78524
2023,11/13,Battle at the Citadel,197,W,FALL,4:01,Logan Webster,78501,0 - 6,Chattanooga,Liam Volk-Klos,78524
2023,11/13,Battle at the Citadel,197,W,FALL,2:33,Nolan Cook,63337,Unlisted,Truett-McConnell,Liam Volk-Klos,78524
2023,11/13,Battle at the Citadel,197,L,DEC,8 - 5,Malcolm Wiley,62915,14 - 8,Presbyterian,Liam Volk-Klos,78524
2023,11/13,Battle at the Citadel,197,W,MD,12 - 2,Gavin Henry,61929,13 - 15,Davidson,Liam Volk-Klos,78524
2023,11/05,American - Maryland Dual,197,L,MD,18 - 5,Jaxon Smith,68714,23 - 8,Maryland,Liam Volk-Klos,78524
2025,03/07,EIWA Championships,197,L,FALL,6:58,RJ Moore,78649,7 - 17,Franklin & Marshall,Carston Rawls,72684
2025,03/07,EIWA Championships,197,L,MD,15 - 6,Nikolas Miller,73028,14 - 16,Hofstra,Carston Rawls,72684
2025,02/23,American - Morgan State Dual,285,L,TF5,18 - 1 7:00,Xavier Doolin,70921,15 - 8,Morgan State,Carston Rawls,72684
2025,02/16,American - George Mason Dual,197,L,DEC,4 - 1,Tyler Kocak,69715,11 - 10,George Mason,Carston Rawls,72684
2025,02/14,Bucknell - American Dual,197,L,TF5,19 - 4 7:00,Dillon Bechtold,84282,22 - 11,Bucknell,Carston Rawls,72684
2025,01/31,American - Drexel Dual,197,L,DEC,5 - 1,Michael O'Malley,50836,10 - 4,Drexel,Carston Rawls,72684
2025,01/26,Campbell - American Dual,197,L,DEC,6 - 1,Levi Hopkins,62508,23 - 8,Campbell,Carston Rawls,72684
2025,01/26,Central Michigan - American Dual,197,L,DEC,7 - 5,Luke Cochran,82463,22 - 12,Central Michigan,Carston Rawls,72684
2025,01/19,Army West Point - American Dual,197,L,MD,17 - 4,Wolfgang Frable,78566,22 - 12,Army West Point,Carston Rawls,72684
2025,01/17,Harvard - American Dual,197,W,DEC,19 - 15,Max Agresti,78895,8 - 12,Harvard,Carston Rawls,72684
2025,01/10,Franklin & Marshall Open,197,L,DEC,10 - 9,Xander Myers,93499,9 - 9,Cleveland State,Carston Rawls,72684
2025,01/10,Franklin & Marshall Open,197,W,DEC,10 - 7,Quinn Funk,93487,8 - 8,Binghamton,Carston Rawls,72684
2025,01/10,Franklin & Marshall Open,197,W,DEC,8 - 2,Sawyer Van Rider,93071,0 - 4,Campbell,Carston Rawls,72684
2025,01/10,Franklin & Marshall Open,197,L,SV-1,9 - 6,Hudson Skove,92952,5 - 14,Harvard,Carston Rawls,72684
2025,01/10,Franklin & Marshall Open,197,W,FALL,1:35,Liam Volk-Klos,78524,4 - 11,American,Carston Rawls,72684
2025,01/04,Southern Scuffle,197,L,DEC,5 - 0,Patrick Brophy,78688,21 - 7,The Citadel,Carston Rawls,72684
2025,01/04,Southern Scuffle,197,L,MD,14 - 3,Joshua McCutchen,75730,14 - 16,Gardner-Webb,Carston Rawls,72684
2025,12/21,American - Navy Dual,197,L,MD,9 - 1,Daniel Williams,84928,15 - 13,Navy,Carston Rawls,72684
2025,12/15,American - Davidson Dual,197,W,DEC,5 - 2,Savoy New,84456,2 - 10,Davidson,Carston Rawls,72684
2025,11/16,American - Maryland Dual,197,L,FALL,4:20,Chase Mielnik,67431,11 - 16,Maryland,Carston Rawls,72684
2024,12/03,Patriot Open,197,W,SV-1,4 - 1,Asa Terrell,69517,0 - 3,Rider,Carston Rawls,72684
2024,12/03,Patriot Open,197,W,DEC,10 - 4,Azeem Bell,67120,12 - 14,Rider,Carston Rawls,72684
2024,12/03,Patriot Open,197,L,DEC,6 - 4,Krystian Kinsey,57061,11 - 9,Virginia,Carston Rawls,72684
2024,12/02,Davidson - American Dual,197,W,MD,9 - 0,Cameo Blankenship,79784,13 - 16,Davidson,Carston Rawls,72684
2024,11/21,George Mason - American Dual,197,W,SV-1,4 - 1,Ruben Karapetyan,84697,3 - 5,George Mason,Carston Rawls,72684
2024,11/18,Navy Classic,197,W,FALL,5:31,Abe Keep,81741,0 - 6,Edinboro,Carston Rawls,72684
2024,11/18,Navy Classic,197,L,DEC,8 - 1,Logan Deacetis,71753,20 - 13,Bucknell,Carston Rawls,72684
2024,11/18,Navy Classic,197,L,FALL,0:39,Ben Smith,56236,22 - 7,Cleveland State,Carston Rawls,72684
2024,11/18,Navy Classic,197,W,MFOR,0 - 0,Cael Crebs,72190,8 - 10,Navy,Carston Rawls,72684
2024,11/12,American - Virginia Tech Dual,197,L,TF5,20 - 3 7:00,Andy Smith,63528,18 - 11,Virginia Tech,Carston Rawls,72684
2024,11/05,Battle at The Citadel,197,W,DEC,4 - 2,Gunnar Pool,82480,3 - 7,Appalachian State,Carston Rawls,72684
2024,11/05,Battle at The Citadel,197,L,DEC,7 - 1,Patrick Brophy,78688,18 - 12,The Citadel,Carston Rawls,72684
2024,11/05,Battle at The Citadel,197,L,DEC,8 - 7,Ibrahim Ameer,75829,12 - 16,Drexel,Carston Rawls,72684
2023,02/19,American - Pennsylvania Dual,184,L,DEC,8 - 2,Maximus Hale,63719,13 - 14,Pennsylvania,Carston Rawls,72684
2023,02/12,Air Force - American Dual,184,L,DEC,3 - 1,Noah Blake,57245,18 - 13,Air Force,Carston Rawls,72684
2023,02/04,Messiah Open,184,W,MD,9 - 1,Eric Washington,81707,Unlisted,Marymount,Carston Rawls,72684
2023,02/04,Messiah Open,184,L,INJ,3:54,Nils Updale,78693,Unlisted,Ursinus,Carston Rawls,72684
2023,02/04,Messiah Open,184,L,MFOR,0 - 0,Will Small,70174,Unlisted,Pitt-Johnstown,Carston Rawls,72684
2023,01/22,CSU Bakersfield - American Dual,184,L,DEC,9 - 4,Jacob Hansen,66542,7 - 13,CSU Bakersfield,Carston Rawls,72684
2023,01/15,Bucknell - American Dual,184,L,FALL,3:29,Michael Bartush,72602,14 - 9,Bucknell,Carston Rawls,72684
2023,01/06,David Lehman Open,184,L,MD,8 - 0,Josh Stillings,50895,11 - 11,Drexel,Carston Rawls,72684
2023,01/06,David Lehman Open,184,W,MD,14 - 2,Cael Black,78740,3 - 15,Lock Haven,Carston Rawls,72684
2023,01/06,David Lehman Open,184,L,DEC,4 - 0,Connor Strong,62778,10 - 3,Pennsylvania,Carston Rawls,72684
2023,01/06,David Lehman Open,184,W,FALL,2:51,Remy Brancato,73493,6 - 7,Lehigh,Carston Rawls,72684
2023,01/06,David Lehman Open,184,W,MD,13 - 5,Shane Quick,69733,1 - 4,Campbell,Carston Rawls,72684
2023,12/22,Hofstra American ECM,197,L,FALL,4:57,Nikolas Miller,73028,10 - 10,Hofstra,Carston Rawls,72684
2023,12/21,American Sacred Heart ECM,184,W,FALL,3:45,Owen Ayotte,73486,1 - 17,Sacred Heart,Carston Rawls,72684
2023,12/04,ARMS Software Patriots Open,184,W,DEC,9 - 3,Joe Zovistoski,73103,7 - 8,Appalachian State,Carston Rawls,72684
2023,12/04,ARMS Software Patriots Open,184,W,DEC,7 - 3,Joseph Pargoe,71973,1 - 8,Gardner-Webb,Carston Rawls,72684
2023,12/04,ARMS Software Patriots Open,184,W,DEC,10 - 4,Armando Acosta,71224,Unlisted,Newberry,Carston Rawls,72684
2023,12/04,ARMS Software Patriots Open,184,L,DEC,9 - 3,Colin Fegley,63035,16 - 16,Lock Haven,Carston Rawls,72684
2023,12/04,ARMS Software Patriots Open,184,L,MD,9 - 1,Jha'Quan Anderson,62407,25 - 16,Gardner-Webb,Carston Rawls,72684
2023,11/19,Navy Classic,184,L,DEC,6 - 0,Colin Shannon,50060,9 - 15,American,Carston Rawls,72684
2023,11/19,Navy Classic,184,L,DEC,8 - 3,Colin Fegley,63035,16 - 16,Lock Haven,Carston Rawls,72684
2023,11/13,Battle at the Citadel,184,L,DEC,5 - 3,Coleman Bryant,64154,Unlisted,Southeastern University,Carston Rawls,72684
2023,11/13,Battle at the Citadel,184,L,MD,12 - 4,Ja'Quez Bostic,58032,Unlisted,Limestone,Carston Rawls,72684
2023,11/05,Bloomsburg - American Dual,184,W,MD,10 - 2,David Tuttle,67654,2 - 7,Bloomsburg,Carston Rawls,72684
2022,02/20,Pennsylvania - American Dual,184,L,MD,10 - 2,Neil Antrassian,56202,16 - 10,Pennsylvania,Carston Rawls,72684
2022,02/19,Maryland - American Dual,197,L,FALL,1:47,Jaron Smith,41353,19 - 15,Maryland,Carston Rawls,72684
2022,02/19,American Maryland ECM,197,W,FALL,2:11,Kevin Makosy,59551,2 - 10,Maryland,Carston Rawls,72684
2022,02/06,American - Bucknell Dual,197,L,MD,13 - 3,Mason McCready,57223,14 - 14,Bucknell,Carston Rawls,72684
2022,01/30,Drexel - American Dual,197,L,DEC,6 - 1,Santino Morina,62654,3 - 12,Drexel,Carston Rawls,72684
2022,01/23,American Franklin & Marshall ECM,197,W,DEC,7 - 1,Michael Waszen,51829,2 - 14,Franklin & Marshall,Carston Rawls,72684
2022,01/23,Army American ECM,197,L,DEC,5 - 4,Kyle Swartz,65875,1 - 2,Army West Point,Carston Rawls,72684
2022,01/16,CSU Bakersfield - American Dual,197,L,TF5,17 - 0 7:00,Josh Loomer,51232,9 - 11,CSU Bakersfield,Carston Rawls,72684
2022,01/16,Campbell - American Dual,197,L,MD,12 - 4,Chris Kober,50022,11 - 6,Campbell,Carston Rawls,72684
2022,12/19,Reno TOC,197,L,MD,13 - 3,Cameron Bauman,77896,Unlisted,Southwestern Oregon Community College,Carston Rawls,72684
2022,12/19,Reno TOC,197,L,SV-1,10 - 8,Jay Smith,77753,Unlisted,Eastern Oregon University,Carston Rawls,72684
2022,12/19,Reno TOC,197,W,FALL,3:39,Darius Mynar,75784,Unlisted,Simpson,Carston Rawls,72684
2022,12/19,Reno TOC,197,W,MFOR,0 - 0,Elijah Sobas,73374,1 - 3,Cal Baptist,Carston Rawls,72684
2022,12/05,Hofstra - American Dual,197,L,FALL,5:39,Trey Rogers,51099,15 - 7,Hofstra,Carston Rawls,72684
2022,12/03,Rutgers - American Dual,197,L,TF5,16 - 0 7:00,Greg Bulsak,44655,25 - 8,Rutgers,Carston Rawls,72684
2022,11/20,Navy Classic,197,L,FALL,5:16,Tanner Clark,59094,2 - 7,Kent State,Carston Rawls,72684
2022,11/20,Navy Classic,197,L,DEC,4 - 0,Kyle Epperly,62885,4 - 7,Rutgers,Carston Rawls,72684
2022,11/14,Jonathan Kaloust Bearcat Open,197,L,FALL,8:22,William Jarrell,62907,6 - 5,American,Carston Rawls,72684
2022,11/14,Jonathan Kaloust Bearcat Open,197,W,DEC,5 - 3,Kevin Pandorf,75999,Unlisted,US Naval Academy Prep School,Carston Rawls,72684
2022,11/14,Jonathan Kaloust Bearcat Open,197,W,DEC,6 - 3,Javen Jovero,70910,2 - 4,Columbia,Carston Rawls,72684
2022,11/14,Jonathan Kaloust Bearcat Open,197,L,DEC,6 - 1,Seth Janney,49115,2 - 2,Cornell,Carston Rawls,72684
2022,11/06,Sacred Heart - American Dual,197,L,DEC,5 - 2,Dante DelBonis,56241,3 - 4,Sacred Heart,Carston Rawls,72684
2025,02/21,American - Penn State Dual,285,L,FALL,2:47,Greg Kerkvliet,61842,21 - 2,Penn State,Emmanuel Ulrich,79388
2025,02/16,Mat Town Open-II,285,W,MD,9 - 0,Brandon Stiehler,93244,2 - 5,Lock Haven,Emmanuel Ulrich,79388
2025,02/16,Mat Town Open-II,285,W,TB-2,3 - 1,Joey Schneck,84581,5 - 12,Maryland,Emmanuel Ulrich,79388
2025,02/16,Mat Town Open-II,285,L,DEC,2 - 0,Seth Nitzel,66934,10 - 8,Missouri,Emmanuel Ulrich,79388
2025,02/16,Mat Town Open-II,285,W,DEC,5 - 1,Mustafa Woodi,94454,2 - 4,Pittsburgh,Emmanuel Ulrich,79388
2025,02/09,Brown - American Dual,285,W,SV-1,4 - 1,Alex Semenenko,79210,26 - 14,Brown,Emmanuel Ulrich,79388
2025,01/04,Southern Scuffle,285,L,SV-1,4 - 1,Alex Semenenko,79210,26 - 14,Brown,Emmanuel Ulrich,79388
2025,01/04,Southern Scuffle,285,W,MD,11 - 2,Parker Ferrell,78812,11 - 8,Virginia Tech,Emmanuel Ulrich,79388
2025,01/04,Southern Scuffle,285,L,SV-1,4 - 1,Connor Barket,78767,23 - 12,Duke,Emmanuel Ulrich,79388
2025,12/15,American - Davidson Dual,285,W,DEC,1 - 0,DJ Spring,84457,2 - 17,Davidson,Emmanuel Ulrich,79388
2025,12/08,A Better Way Athletics Patriot Open,285,W,TB-2,3 - 2,Stephan Monchery,90810,15 - 10,Appalachian State,Emmanuel Ulrich,79388
2025,12/08,A Better Way Athletics Patriot Open,285,W,DEC,5 - 1,Cash Henderson,84761,Unlisted,Spartan Combat RTC,Emmanuel Ulrich,79388
2025,12/08,A Better Way Athletics Patriot Open,285,W,MD,9 - 0,Oscar Williams,85085,11 - 11,Maryland,Emmanuel Ulrich,79388
2025,12/08,A Better Way Athletics Patriot Open,285,L,FALL,1:05,David Szuba,72908,10 - 1,Rider,Emmanuel Ulrich,79388
2025,11/23,American - Presbyterian Dual,285,L,FALL,4:05,Morvens Saint Jean,78606,6 - 12,Presbyterian,Emmanuel Ulrich,79388
2025,11/23,American - Duke Dual,285,L,DEC,5 - 0,Connor Barket,78767,23 - 12,Duke,Emmanuel Ulrich,79388
2025,11/16,Shorty Hitchcock Memorial,285,W,FALL,1:01,Dominick Albertelli,98367,Unlisted,Nassau Community College,Emmanuel Ulrich,79388
2025,11/16,Shorty Hitchcock Memorial,285,W,FALL,1:31,Christopher Broderick,94784,Unlisted,Camden County Community College,Emmanuel Ulrich,79388
2025,11/16,Shorty Hitchcock Memorial,285,W,MD,15 - 2,Shane Whitney,76170,6 - 14,Drexel,Emmanuel Ulrich,79388
2025,11/16,Shorty Hitchcock Memorial,285,W,CMFF,0 - 0,Ryan Catka,72191,6 - 3,Virginia,Emmanuel Ulrich,79388
2025,11/16,Shorty Hitchcock Memorial,285,L,DEC,7 - 1,John Meyers,69618,12 - 8,Clarion,Emmanuel Ulrich,79388
2024,02/10,Messiah Open,285,W,SV-1,2 - 1,Fredrick Weaver,92833,Unlisted,Liberty University,Emmanuel Ulrich,79388
2024,02/10,Messiah Open,285,L,TF5,20 - 1 7:00,Vincent Mueller,79467,9 - 12,Columbia,Emmanuel Ulrich,79388
2024,02/10,Messiah Open,285,W,SV-1,7 - 4,William McChesney,78517,11 - 13,Columbia,Emmanuel Ulrich,79388
2024,02/10,Messiah Open,285,W,SV-1,5 - 2,Matthew Cruise,73551,7 - 12,Pennsylvania,Emmanuel Ulrich,79388
2024,02/03,Edinboro Open,285,L,CMFF,0 - 0,Brentan Simmerman,84855,9 - 12,Kent State,Emmanuel Ulrich,79388
2024,02/03,Edinboro Open,285,W,DEC,9 - 3,Corey Boerio,79396,6 - 11,Kent State,Emmanuel Ulrich,79388
2024,02/03,Edinboro Open,285,W,MD,11 - 1,Drew Harris,74323,0 - 2,Ohio,Emmanuel Ulrich,79388
2024,02/03,Edinboro Open,285,W,MD,11 - 1,Mason Cover,72597,2 - 7,Cleveland State,Emmanuel Ulrich,79388
2024,02/03,Edinboro Open,285,L,DEC,5 - 2,Riley Godek,78722,5 - 5,Bucknell,Emmanuel Ulrich,79388
2024,01/05,David Lehman Open,285,L,DEC,9 - 7,Chase Horne,72952,15 - 8,NC State,Emmanuel Ulrich,79388
2024,01/05,David Lehman Open,285,W,DEC,2 - 1,Bishop McCoy,67185,Unlisted,Millersville,Emmanuel Ulrich,79388
2024,01/05,David Lehman Open,285,L,DEC,5 - 2,Antonio Ramos,73316,5 - 6,Air Force,Emmanuel Ulrich,79388
2024,12/21,Navy - American Dual,285,L,FALL,2:35,Grady Griess,63170,24 - 12,Navy,Emmanuel Ulrich,79388
2024,11/18,Navy Classic,285,L,SV-1,9 - 6,Logan Shephard,73758,13 - 12,Bucknell,Emmanuel Ulrich,79388
2024,11/18,Navy Classic,285,W,DEC,7 - 1,Jake Fernicola,62822,12 - 17,Davidson,Emmanuel Ulrich,79388
2024,11/18,Navy Classic,285,W,MD,11 - 2,Corey Boerio,79396,6 - 11,Kent State,Emmanuel Ulrich,79388
2024,11/18,Navy Classic,285,L,FALL,3:43,Matthew Cover,57523,16 - 10,Princeton,Emmanuel Ulrich,79388
2024,11/05,Battle at The Citadel,285,W,FALL,2:08,Jet Galbreath,84837,0 - 4,The Citadel,Emmanuel Ulrich,79388
2024,11/05,Battle at The Citadel,285,W,DEC,5 - 2,Dom Petracci,79380,5 - 12,Drexel,Emmanuel Ulrich,79388
2024,11/05,Battle at The Citadel,285,W,DEC,9 - 4,Levi Andrews,75727,6 - 9,Appalachian State,Emmanuel Ulrich,79388
2024,11/05,Battle at The Citadel,285,W,MFOR,0 - 0,Nick Willham,62447,13 - 12,Indiana,Emmanuel Ulrich,79388
2024,11/05,Battle at The Citadel,285,L,TB-2,2 - 1,Nick Willham,62447,13 - 12,Indiana,Emmanuel Ulrich,79388
