Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/10,Franklin & Marshall Open,157,W,FALL,2:04,EJ Beloncik,79285,7 - 15,Air Force,Eric Alderfer,78522
2025,01/10,Franklin & Marshall Open,157,W,FALL,1:19,Sebastiano Nini,71727,0 - 4,Rutgers,Eric Alderfer,78522
2025,12/01,Mat-Town Open I,157,W,DEC,3 - 0,Chase Burke,84786,10 - 9,Lock Haven,Eric Alderfer,78522
2025,12/01,Mat-Town Open I,157,W,DEC,4 - 0,James Hogan,78744,3 - 6,Lock Haven,Eric Alderfer,78522
2025,12/01,Mat-Town Open I,157,L,MD,12 - 0,Tyler Vasquez,76366,Unlisted,NJRTC,Eric Alderfer,78522
2025,12/01,Mat-Town Open I,157,W,FALL,6:42,Connor Eck,71824,10 - 9,Lock Haven,Eric Alderfer,78522
2025,12/01,Mat-Town Open I,157,W,DEC,7 - 1,Genaro Quodala,76008,0 - 4,Navy,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,W,FALL,1:32,Chris Dennis,98612,Unlisted,Unattached,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,W,DEC,5 - 3,Ryan Rios,98595,Unlisted,Blair Academy,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,W,MD,8 - 0,Owen Hicks,95602,Unlisted,United States Military Academy,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,L,DEC,7 - 5,Casper Stewart,85043,Unlisted,United States Military Academy,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,W,TF5,20 - 2 4:54,Ibrahim Khan,82062,Unlisted,Nassau Community College,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,W,FALL,4:46,Jackson Polo,72985,Unlisted,PRTC,Eric Alderfer,78522
2025,11/16,Shorty Hitchcock Memorial,157,L,CMFF,0 - 0,Michael Dolan,73378,10 - 8,West Virginia,Eric Alderfer,78522
2025,11/10,Journeymen Classic,157,L,DEC,2 - 0,Brayden Roberts,64960,27 - 7,LIU,Eric Alderfer,78522
2025,11/10,Journeymen Classic,157,L,SV-1,10 - 3,Kaleb Burgess,72225,26 - 10,Buffalo,Eric Alderfer,78522
2025,11/10,Journeymen Classic,157,W,TF5,24 - 4 5:52,Logan Chambers,92970,4 - 16,VMI,Eric Alderfer,78522
2025,11/03,Clarion Open,157,L,TF5,17 - 2 2:44,Brock Herman,79653,14 - 7,Ohio State,Eric Alderfer,78522
2025,11/03,Clarion Open,157,L,DEC,8 - 2,Charlie Evans,82060,4 - 7,Navy,Eric Alderfer,78522
2025,11/03,Clarion Open,157,W,DEC,4 - 0,Amann Gulacha,84624,0 - 2,Michigan,Eric Alderfer,78522
2024,03/08,MAC Championships,165,L,DEC,4 - 1,Jake Silverstein,67370,12 - 12,Rider,Eric Alderfer,78522
2024,03/08,MAC Championships,165,W,DEC,5 - 0,Max Kirby,78782,10 - 17,Edinboro,Eric Alderfer,78522
2024,03/08,MAC Championships,165,L,SV-2,2 - 1,Hunter Shaut,61754,15 - 14,Buffalo,Eric Alderfer,78522
2024,02/16,Cleveland State - Lock Haven Dual,165,L,SV-1,4 - 1,Tate Geiser,78813,20 - 14,Cleveland State,Eric Alderfer,78522
2024,02/09,Lock Haven - Northern Illinois Dual,165,W,MD,12 - 1,Tommy Bennett,78096,8 - 18,Northern Illinois,Eric Alderfer,78522
2024,02/02,Lock Haven - Navy Dual,165,L,MD,9 - 1,Andrew Cerniglia,62439,24 - 7,Navy,Eric Alderfer,78522
2024,02/01,Clarion - Lock Haven Dual,165,L,DEC,2 - 1,Eli Brinsky,67110,9 - 12,Clarion,Eric Alderfer,78522
2024,01/26,Lock Haven - Rider Dual,165,L,DEC,9 - 5,Jake Silverstein,67370,12 - 12,Rider,Eric Alderfer,78522
2024,01/25,George Mason - Lock Haven Dual,165,L,DEC,8 - 3,Evan Maag,78473,24 - 11,George Mason,Eric Alderfer,78522
2024,01/21,Lock Haven - Bloomsburg Dual,165,L,DEC,3 - 0,Caden Dobbins,81883,18 - 12,Bloomsburg,Eric Alderfer,78522
2024,01/19,Buffalo - Lock Haven Dual,165,L,SV-1,7 - 4,Hunter Shaut,61754,15 - 14,Buffalo,Eric Alderfer,78522
2024,01/12,Lock Haven - Davidson Dual,174,L,DEC,8 - 4,Marc Koch,73735,10 - 15,Davidson,Eric Alderfer,78522
2024,01/05,David Lehman Open,157,W,DEC,5 - 3,Richie Grungo,84321,6 - 8,Lehigh,Eric Alderfer,78522
2024,01/05,David Lehman Open,157,L,DEC,6 - 5,Jared Keslar,72953,11 - 16,Pittsburgh,Eric Alderfer,78522
2024,01/05,David Lehman Open,157,L,MD,13 - 3,Brock McMillen,72116,9 - 3,Pittsburgh,Eric Alderfer,78522
2024,12/19,Lock Haven - Northern Iowa Dual,165,L,DEC,9 - 3,Robert Weston,70922,13 - 8,Northern Iowa,Eric Alderfer,78522
2024,12/19,Lock Haven - Ohio State Dual,165,L,DEC,7 - 1,Bryce Hepner,64961,13 - 7,Ohio State,Eric Alderfer,78522
2024,12/19,Lock Haven - NC State Dual,165,L,DEC,4 - 1,AJ Kovacs,62442,11 - 7,NC State,Eric Alderfer,78522
2024,11/18,Navy Classic,157,L,SV-1,4 - 1,Tanner Peake,78288,17 - 16,Davidson,Eric Alderfer,78522
2024,11/18,Navy Classic,157,L,DEC,10 - 3,Shane Heil,72593,10 - 12,Cleveland State,Eric Alderfer,78522
2024,11/18,Navy Classic,157,W,DEC,3 - 1,Brooks Gable,71707,0 - 19,Air Force,Eric Alderfer,78522
2024,11/11,Army West Point - Lock Haven Dual,157,L,DEC,5 - 1,Nathan Lukez,69377,26 - 11,Army West Point,Eric Alderfer,78522
2024,11/11,Arizona State - Lock Haven Dual,157,W,INJ,1:14,Jacori Teemer,50581,25 - 4,Arizona State,Eric Alderfer,78522
2024,11/05,Princeton Open,157,W,DEC,5 - 4,Taythan Silva,83324,Unlisted,United States Military Academy,Eric Alderfer,78522
2024,11/05,Princeton Open,157,L,MD,11 - 3,Jake Silverstein,67370,12 - 12,Rider,Eric Alderfer,78522
2024,11/05,Princeton Open,157,W,DEC,2 - 0,Vincent Mannella,62892,Unlisted,PRTC,Eric Alderfer,78522
2024,11/05,Princeton Open,157,W,DEC,6 - 4,Nathan Haubert,57091,1 - 2,Lehigh,Eric Alderfer,78522
2024,11/05,Princeton Open,157,W,TB-2,5 - 2,Oscar Aranda,73958,11 - 11,Army West Point,Eric Alderfer,78522
2023,02/25,Zingo National Collegiate open,149,L,MFOR,0 - 0,Dashawn Farber,62823,4 - 6,Lock Haven,Eric Alderfer,78522
2023,02/25,Zingo National Collegiate open,149,W,SV-1,3 - 1,Kaiden Wagner,78521,9 - 8,Lock Haven,Eric Alderfer,78522
2023,02/25,Zingo National Collegiate open,149,W,MD,8 - 0,Avery Clarke,72672,4 - 9,Franklin & Marshall,Eric Alderfer,78522
2023,02/25,Zingo National Collegiate open,149,W,DEC,4 - 2,Felix Lettini,77386,3 - 10,Wisconsin,Eric Alderfer,78522
2023,02/25,Zingo National Collegiate open,149,L,DEC,3 - 1,Dominic Findora,78518,8 - 11,Drexel,Eric Alderfer,78522
2023,01/29,Mat-Town Open II,149,L,DEC,1 - 0,Gabe Onorato,67006,8 - 7,Drexel,Eric Alderfer,78522
2023,01/29,Mat-Town Open II,149,W,FALL,5:36,Andrew Gapas,51204,2 - 8,Rutgers,Eric Alderfer,78522
2023,01/29,Mat-Town Open II,149,L,DEC,3 - 0,Thomas Deck,69378,9 - 4,Army West Point,Eric Alderfer,78522
2023,01/06,David Lehman Open,149,W,DEC,4 - 1,Kaiden Wagner,78521,9 - 8,Lock Haven,Eric Alderfer,78522
2023,01/06,David Lehman Open,149,L,SV-1,3 - 1,Dominic Findora,78518,8 - 11,Drexel,Eric Alderfer,78522
2023,01/06,David Lehman Open,149,W,FALL,4:50,Wil Gil,51024,Unlisted,Unattached,Eric Alderfer,78522
2023,01/06,David Lehman Open,149,L,INJ,7:00,Chase Caprella,70143,5 - 7,Navy,Eric Alderfer,78522
2023,12/22,Wilkes Invitational,149,W,DEC,6 - 4,Evan Maag,78473,16 - 12,George Mason,Eric Alderfer,78522
2023,12/22,Wilkes Invitational,149,W,DEC,3 - 1,Andrew Gapas,51204,2 - 8,Rutgers,Eric Alderfer,78522
2023,12/22,Wilkes Invitational,149,W,FALL,1:10,Brandon Lee,76382,Unlisted,Ohio Northern,Eric Alderfer,78522
2023,12/22,Wilkes Invitational,149,L,DEC,4 - 1,Chase Sumner,65046,Unlisted,Ohio Northern,Eric Alderfer,78522
2025,03/07,MAC Championships,165,L,TF5,17 - 1 3:28,Jack Lledo,78924,9 - 17,Ohio,Luke Thomas,84531
2025,03/07,MAC Championships,165,L,TF5,15 - 0 4:36,Ethan Barr,76508,6 - 15,Kent State,Luke Thomas,84531
2025,02/21,Edinboro - Bloomsburg Dual,165,L,TF5,17 - 0 5:00,Max Kirby,78782,13 - 19,Edinboro,Luke Thomas,84531
2025,02/20,Bloomsburg - Navy Dual,165,L,TF5,19 - 4 4:42,Dylan Elmore,78528,11 - 5,Navy,Luke Thomas,84531
2025,12/05,LIU - Bloomsburg Dual,174,L,FALL,6:30,Corey Connolly,62210,4 - 13,LIU,Luke Thomas,84531
2025,03/02,Zingo Nationals,174,W,FALL,3:26,Logan Baker,93658,1 - 5,Bloomsburg,Braidon Woodward,90807
2025,03/02,Zingo Nationals,174,L,DEC,3 - 1,Eric Shindel,73026,6 - 13,Hofstra,Braidon Woodward,90807
2025,03/02,Zingo Nationals,174,L,SV-1,8 - 5,David Malin,85305,4 - 4,Wisconsin,Braidon Woodward,90807
2025,02/16,Mat Town Open-II,174,W,TF5,18 - 1 4:28,Creed Thomas,84281,4 - 10,Bucknell,Braidon Woodward,90807
2025,02/16,Mat Town Open-II,174,L,DEC,4 - 3,Lance Urbas,71693,Unlisted,PRTC,Braidon Woodward,90807
2025,02/16,Mat Town Open-II,174,L,MD,14 - 2,Avery Bassett,71835,27 - 10,Lock Haven,Braidon Woodward,90807
2025,02/01,Edinboro Open,174,W,DEC,6 - 1,Kyle Vencil,98403,Unlisted,Unattached,Braidon Woodward,90807
2025,02/01,Edinboro Open,174,W,DEC,6 - 0,Braden Brown,93982,2 - 7,LIU,Braidon Woodward,90807
2025,02/01,Edinboro Open,174,L,DEC,4 - 2,Riley Hackworth,89482,8 - 11,George Mason,Braidon Woodward,90807
2025,02/01,Edinboro Open,174,L,CMFF,0 - 0,Joey Arnold,72215,18 - 7,Edinboro,Braidon Woodward,90807
2025,03/02,Zingo Nationals,174,W,DEC,5 - 4,Michael Fuccilli,93511,2 - 10,Franklin & Marshall,Logan Baker,93658
2025,03/02,Zingo Nationals,174,L,FALL,3:26,Braidon Woodward,90807,3 - 5,Buffalo,Logan Baker,93658
2025,03/02,Zingo Nationals,174,L,TF5,17 - 2 7:00,Ryan Ford,84583,10 - 5,Rutgers,Logan Baker,93658
2025,02/21,Edinboro - Bloomsburg Dual,174,L,TF5,21 - 6 2:05,Brody Evans,84305,18 - 17,Edinboro,Logan Baker,93658
2025,02/20,Bloomsburg - Navy Dual,174,L,MD,16 - 4,Liam Kilrain,84929,2 - 5,Navy,Logan Baker,93658
2025,02/08,Rider - Bloomsburg Dual,174,L,TF5,20 - 2 4:30,Michael Wilson,62190,17 - 15,Rider,Logan Baker,93658
2025,03/02,Zingo Nationals,197,W,MD,10 - 0,Tommy Renna,101228,Unlisted,Unattached,Coy Raines,90808
2025,03/02,Zingo Nationals,197,W,DEC,5 - 3,Hadyn Packer,84363,9 - 11,Rutgers,Coy Raines,90808
2025,03/02,Zingo Nationals,197,L,MD,11 - 0,Quinn Funk,93487,8 - 8,Binghamton,Coy Raines,90808
2025,02/16,Mat Town Open-II,197,W,MD,8 - 0,Kevin Taylor,93979,0 - 15,Sacred Heart,Coy Raines,90808
2025,02/16,Mat Town Open-II,197,L,DEC,5 - 0,Jack Darrah,73242,4 - 6,Maryland,Coy Raines,90808
2025,02/16,Mat Town Open-II,197,L,MD,12 - 0,Zach Glazier,56767,16 - 8,South Dakota State,Coy Raines,90808
2025,02/01,Edinboro Open,197,L,DEC,4 - 2,Connor Scuilla,92943,7 - 13,Buffalo,Coy Raines,90808
2025,02/01,Edinboro Open,197,W,MD,13 - 3,Corey Boerio,79396,2 - 17,Kent State,Coy Raines,90808
2025,02/01,Edinboro Open,197,L,DEC,6 - 0,Jack Darrah,73242,4 - 6,Maryland,Coy Raines,90808
2025,01/26,Jamestown CC Open,197,W,DEC,5 - 0,Jake Kallenborn,76973,Unlisted,Unattached,Coy Raines,90808
2025,01/26,Jamestown CC Open,197,W,MD,12 - 2,Adam Greenman,66591,Unlisted,Unattached,Coy Raines,90808
2025,01/26,Jamestown CC Open,197,W,MD,9 - 1,Brent Perry,85022,Unlisted,Alfred State,Coy Raines,90808
2025,01/19,Purple Raider Open,197,W,TF5,19 - 4 7:00,Brandon Johnson,95151,Unlisted,West Liberty University,Coy Raines,90808
2025,01/19,Purple Raider Open,197,W,DEC,9 - 3,Daniel Gurovich,84355,0 - 6,Pittsburgh,Coy Raines,90808
2025,01/19,Purple Raider Open,197,W,FALL,3:19,Evan Wingrove,93527,4 - 7,Ohio,Coy Raines,90808
2025,01/19,Purple Raider Open,197,L,MD,9 - 0,Rune Lawrence,85132,14 - 7,West Virginia,Coy Raines,90808
2025,01/19,Purple Raider Open,197,W,FALL,6:33,Landon Christie,87692,Unlisted,Seton Hill,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,L,DEC,4 - 2,Xander Myers,93499,9 - 9,Cleveland State,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,W,CMFF,0 - 0,Rune Lawrence,85132,14 - 7,West Virginia,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,L,DEC,7 - 2,Steyn De Lange,79802,11 - 10,Rider,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,W,TF5,15 - 0 7:00,Nick Lodato,72606,8 - 15,Edinboro,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,W,DEC,6 - 5,Nick Lodato,72606,8 - 15,Edinboro,Coy Raines,90808
2025,01/04,Bobby Kauffman Open,197,W,MD,12 - 4,Joey Scaramuzzino,97629,Unlisted,Lake Erie College,Coy Raines,90808
2025,11/17,Army West Point - Buffalo Dual,285,L,DEC,9 - 3,Wolfgang Frable,78566,22 - 12,Army West Point,Coy Raines,90808
2025,11/10,Journeymen Classic,197,L,DEC,4 - 0,Vincent Lee,93063,9 - 7,Duke,Coy Raines,90808
2025,11/10,Journeymen Classic,197,L,DEC,4 - 1,Quinn Funk,93487,8 - 8,Binghamton,Coy Raines,90808
2025,11/10,Journeymen Classic,197,W,INJ,3:37,Thomas Godbee,71643,2 - 3,Army West Point,Coy Raines,90808
2025,11/09,Cal Baptist - Buffalo Dual,197,L,DEC,6 - 0,Eli Sheeran,71783,13 - 16,Cal Baptist,Coy Raines,90808
2025,11/09,Buffalo - Sacred Heart Dual,197,W,FALL,1:27,Jake Trovato,84017,1 - 7,Sacred Heart,Coy Raines,90808
2025,11/03,Clarion Open,197,L,DEC,5 - 1,Mason Ellis,94450,Unlisted,Pitt-Johnstown,Coy Raines,90808
2025,11/03,Clarion Open,197,L,MD,14 - 4,Gage Yackee,93105,Unlisted,US Naval Academy Prep School,Coy Raines,90808
2025,11/03,Clarion Open,197,W,FALL,6:21,Justin Briscoe,79426,Unlisted,Pitt-Johnstown,Coy Raines,90808
2025,03/07,MAC Championships,174,L,MD,15 - 3,Tommy Bennett,78096,15 - 13,Northern Illinois,Nick Foster,78902
2025,03/07,MAC Championships,174,L,FALL,2:41,Garrett Thompson,73169,30 - 7,Ohio,Nick Foster,78902
2025,02/21,Edinboro - Bloomsburg Dual,184,L,DEC,7 - 5,Hunter Hutcheson,84645,2 - 15,Edinboro,Nick Foster,78902
2025,02/20,Bloomsburg - Navy Dual,184,L,MD,12 - 2,Cael Crebs,72190,5 - 7,Navy,Nick Foster,78902
2025,02/08,Rider - Bloomsburg Dual,184,L,DEC,1 - 0,Liam Scrivanich,84464,5 - 4,Rider,Nick Foster,78902
2025,02/01,Bloomsburg - Sacred Heart Dual,174,W,TF5,17 - 2 3:00,Calum Price,75957,0 - 12,Sacred Heart,Nick Foster,78902
2025,01/26,Bloomsburg - Buffalo Dual,174,L,DEC,10 - 4,Ty Raines,57719,11 - 3,Buffalo,Nick Foster,78902
2025,01/24,Bloomsburg - Cleveland State Dual,174,L,SV-1,4 - 1,Gavin Ricketts,84550,7 - 12,Cleveland State,Nick Foster,78902
2025,01/18,Hofstra - Bloomsburg Dual,174,L,FALL,5:33,Matt Waddell,84313,2 - 11,Hofstra,Nick Foster,78902
2024,02/25,Patriot Last Chance Open,184,L,FALL,4:19,Joe Burch,85786,Unlisted,Unattached,Nick Foster,78902
2024,02/25,Patriot Last Chance Open,184,L,SV-1,8 - 5,Dustin Gue,83390,1 - 3,Clarion,Nick Foster,78902
2024,02/25,Patriot Last Chance Open,184,L,FALL,1:42,Tanner Updegraff,67441,11 - 8,Drexel,Nick Foster,78902
2024,02/10,George Mason - Virginia Tech Dual,197,L,FALL,1:04,Andy Smith,63528,18 - 11,Virginia Tech,Nick Foster,78902
2024,02/04,Rider - George Mason Dual,197,L,MD,14 - 4,Azeem Bell,67120,12 - 14,Rider,Nick Foster,78902
2024,01/05,David Lehman Open,174,L,FALL,3:39,Zeke Dubler,79059,6 - 7,Lehigh,Nick Foster,78902
2024,01/05,David Lehman Open,174,L,CMFF,0 - 0,Aidan Zarrella,79730,6 - 5,Sacred Heart,Nick Foster,78902
2024,12/03,Patriot Open,174,W,FALL,2:30,Liam Kilrain,84929,0 - 2,Navy,Nick Foster,78902
2024,12/03,Patriot Open,174,L,DEC,7 - 4,Zander Manuel,70146,1 - 4,Navy,Nick Foster,78902
2024,12/03,Patriot Open,174,L,TF5,19 - 4 3:33,Nolan O'Boyle,79776,9 - 8,North Carolina,Nick Foster,78902
2024,12/03,Patriot Open,174,W,DEC,8 - 2,Brett Sanderlin,71729,1 - 10,Davidson,Nick Foster,78902
2024,11/05,Battle at The Citadel,174,L,DEC,5 - 1,Josh Stillings,50895,6 - 2,The Citadel,Nick Foster,78902
2024,11/05,Battle at The Citadel,174,L,DEC,5 - 1,Logan Eller,82482,7 - 14,Appalachian State,Nick Foster,78902
2023,02/25,Zingo National Collegiate open,157,L,MD,16 - 5,Rocco Camillaci,73321,8 - 13,Princeton,Nick Foster,78902
2023,02/25,Zingo National Collegiate open,157,L,MD,10 - 0,Hunter Gandy,70754,5 - 8,Pennsylvania,Nick Foster,78902
2023,02/04,Messiah Open,157,W,DEC,8 - 3,Marcus Lewis,81695,Unlisted,Marymount,Nick Foster,78902
2023,02/04,Messiah Open,157,W,DEC,13 - 10,Marcus Lewis,81695,Unlisted,Marymount,Nick Foster,78902
2023,02/04,Messiah Open,157,W,DEC,10 - 4,Charles Lepage,79709,Unlisted,Messiah,Nick Foster,78902
2023,02/04,Messiah Open,157,W,DEC,4 - 1,Connor Doherty,76126,Unlisted,The College of New Jersey,Nick Foster,78902
2023,02/04,Messiah Open,157,L,MD,10 - 1,Nick Vafiadis,73121,Unlisted,US Naval Academy Prep School,Nick Foster,78902
2023,02/04,Messiah Open,157,L,DEC,8 - 3,Elijah Tuckey,59676,Unlisted,Millersville,Nick Foster,78902
2023,01/29,Mat-Town Open II,157,W,DEC,6 - 4,Alex Frowert,73435,5 - 9,George Mason,Nick Foster,78902
2023,01/29,Mat-Town Open II,157,W,FALL,0:36,Sully Allen,65014,3 - 12,Edinboro,Nick Foster,78902
2023,01/29,Mat-Town Open II,157,L,DEC,6 - 4,Aboubakare Diaby,72624,4 - 7,Drexel,Nick Foster,78902
2023,01/29,Mat-Town Open II,157,L,MFOR,0 - 0,Cole McComas,62984,19 - 7,Rider,Nick Foster,78902
2023,01/06,David Lehman Open,157,L,DEC,6 - 0,Oscar Aranda,73958,Unlisted,United States Military Academy,Nick Foster,78902
2023,01/06,David Lehman Open,157,L,MD,11 - 2,Luke Ahrberg,71931,13 - 6,NC State,Nick Foster,78902
2023,01/06,David Lehman Open,157,W,DEC,8 - 7,Daniel Yetsick,62966,1 - 7,Davidson,Nick Foster,78902
2023,12/04,ARMS Software Patriots Open,157,L,DEC,9 - 5,Loranzo Rajaonarivelo,62067,12 - 7,George Mason,Nick Foster,78902
2023,12/04,ARMS Software Patriots Open,157,W,FALL,3:21,Aidan Lambert,78197,Unlisted,Newberry,Nick Foster,78902
2023,12/04,ARMS Software Patriots Open,157,L,TF5,19 - 4 5:30,Clayton Ulrey,62889,14 - 9,Virginia Tech,Nick Foster,78902
2023,11/20,Keystone Classic,157,W,MFOR,0 - 0,Jake Silverstein,67370,2 - 4,Rider,Nick Foster,78902
2023,11/20,Keystone Classic,157,L,MD,13 - 2,Tommy Askey,67040,29 - 13,Appalachian State,Nick Foster,78902
2023,11/20,Keystone Classic,157,L,MD,9 - 1,Wyatt McCarthy,62191,2 - 2,Rider,Nick Foster,78902
2023,11/06,Princeton Open,157,L,MD,9 - 1,Andrew Clark,66883,19 - 17,Rutgers,Nick Foster,78902
2023,11/06,Princeton Open,157,L,DEC,8 - 2,Paul Watkins,56931,3 - 6,Lehigh,Nick Foster,78902
2023,11/06,Princeton Open,157,W,MD,13 - 5,Anthony Sartori,71216,Unlisted,Eureka,Nick Foster,78902
2025,03/07,MAC Championships,197,L,MD,9 - 0,Nick Nosler,83329,14 - 16,SIU Edwardsville,Mason Rebuck,84812
2025,03/07,MAC Championships,197,L,CMFF,0 - 0,Austin Starr,76357,11 - 16,Ohio,Mason Rebuck,84812
2025,02/20,Bloomsburg - Navy Dual,197,L,FALL,1:24,Zyan Hall,82066,9 - 6,Navy,Mason Rebuck,84812
2025,02/08,Rider - Bloomsburg Dual,197,L,DEC,7 - 5,Brock Zurawski,78679,18 - 12,Rider,Mason Rebuck,84812
2025,02/01,Bloomsburg - Sacred Heart Dual,197,W,DEC,8 - 4,Chris DeLana,79731,1 - 15,Sacred Heart,Mason Rebuck,84812
2025,01/26,Bloomsburg - Buffalo Dual,197,W,DEC,12 - 11,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Mason Rebuck,84812
2025,01/24,Bloomsburg - Cleveland State Dual,197,L,DEC,8 - 1,Joey Lyons,72596,12 - 14,Cleveland State,Mason Rebuck,84812
2025,01/18,Hofstra - Bloomsburg Dual,197,W,DEC,9 - 6,Nikolas Miller,73028,14 - 16,Hofstra,Mason Rebuck,84812
2025,01/04,Bobby Kauffman Open,197,L,FALL,0:56,Rune Lawrence,85132,14 - 7,West Virginia,Mason Rebuck,84812
2025,01/04,Bobby Kauffman Open,197,W,FALL,3:59,Colin Pederson,84696,0 - 5,George Mason,Mason Rebuck,84812
2025,01/04,Bobby Kauffman Open,197,L,DEC,4 - 0,Eli Makel,82774,4 - 10,Edinboro,Mason Rebuck,84812
2025,12/19,Clarion - Bloomsburg Dual,197,L,DEC,7 - 4,Ethan Wiant,63052,13 - 15,Clarion,Mason Rebuck,84812
2025,12/08,Wisconsin - Bloomsburg Dual,197,W,FALL,3:46,Niccolo Colucci,67004,1 - 14,Wisconsin,Mason Rebuck,84812
2025,12/05,LIU - Bloomsburg Dual,285,L,MD,10 - 2,Aeden Begue,72233,2 - 2,LIU,Mason Rebuck,84812
2025,11/24,Black Knight Invite,197,W,MD,8 - 0,Ike Schmidt,78993,0 - 7,Columbia,Mason Rebuck,84812
2025,11/24,Black Knight Invite,197,L,MD,13 - 0,Joshua McCutchen,75730,14 - 16,Gardner-Webb,Mason Rebuck,84812
2025,11/24,Black Knight Invite,197,L,FALL,3:58,Lucas Cochran,71705,4 - 1,Penn State,Mason Rebuck,84812
2025,11/09,Williams College - Bloomsburg Dual,197,W,TF5,17 - 2 5:00,David LaPrade,88663,Unlisted,Williams College,Mason Rebuck,84812
2025,11/03,Clarion Open,197,L,MD,15 - 2,Gage Yackee,93105,Unlisted,US Naval Academy Prep School,Mason Rebuck,84812
2025,11/03,Clarion Open,197,W,MD,12 - 0,Connor Jacobs,79277,6 - 15,Clarion,Mason Rebuck,84812
2025,11/03,Clarion Open,197,L,MD,17 - 5,Hayden Walters,78697,12 - 5,Michigan,Mason Rebuck,84812
2024,01/28,Mat-Town Open II,197,L,SV-1,9 - 6,AJ Fricchione,79312,2 - 2,Penn State,Mason Rebuck,84812
2024,01/28,Mat-Town Open II,197,W,DEC,10 - 5,Hayden Linkerhof,78513,0 - 2,Bucknell,Mason Rebuck,84812
2024,01/28,Mat-Town Open II,197,L,DEC,7 - 6,Niccolo Colucci,67004,1 - 8,Rutgers,Mason Rebuck,84812
2024,12/22,Wilkes Open,197,L,TF5,18 - 3 4:42,Steven Burrell,83567,7 - 4,Virginia,Mason Rebuck,84812
2024,12/22,Wilkes Open,197,L,MD,9 - 0,Hadyn Packer,84363,8 - 11,Rutgers,Mason Rebuck,84812
2024,12/22,Wilkes Open,197,W,FALL,1:02,Dawson Tallant,65887,Unlisted,Wilkes,Mason Rebuck,84812
2024,11/12,Journeymen Classic,197,W,FALL,1:00,Matt Walker,79720,0 - 2,Sacred Heart,Mason Rebuck,84812
2024,11/12,Journeymen Classic,197,L,DEC,8 - 2,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Mason Rebuck,84812
2024,11/12,Journeymen Classic,197,W,FALL,3:22,Ty Broadway,74014,Unlisted,Pitt-Johnstown,Mason Rebuck,84812
2024,11/12,Journeymen Classic,197,L,TF5,19 - 2 6:35,Cole Karpinski,78462,4 - 5,Army West Point,Mason Rebuck,84812
2024,11/05,Princeton Open,197,W,FALL,1:27,Chris DeLana,79731,1 - 6,Sacred Heart,Mason Rebuck,84812
2024,11/05,Princeton Open,197,L,DEC,5 - 0,Brad Morrison,78739,6 - 11,Lock Haven,Mason Rebuck,84812
2024,11/05,Princeton Open,197,L,TF5,21 - 6 2:17,Michael Beard,50614,29 - 4,Lehigh,Mason Rebuck,84812
2025,03/07,MAC Championships,184,L,DEC,10 - 3,Deron Pulliam,77410,13 - 16,SIU Edwardsville,Kolby Flank,67153
2025,03/07,MAC Championships,184,L,TF5,16 - 1 5:40,Colin Fegley,63035,22 - 12,Lock Haven,Kolby Flank,67153
2025,02/21,Edinboro - Bloomsburg Dual,197,L,DEC,5 - 0,Nick Lodato,72606,8 - 15,Edinboro,Kolby Flank,67153
2025,02/01,Bloomsburg - Sacred Heart Dual,184,L,DEC,4 - 2,Hunter Perez,79734,6 - 12,Sacred Heart,Kolby Flank,67153
2025,01/26,Bloomsburg - Buffalo Dual,184,L,MD,11 - 3,Marcus Petite,67407,26 - 12,Buffalo,Kolby Flank,67153
2025,01/24,Bloomsburg - Cleveland State Dual,184,L,DEC,6 - 4,JR Reed,78598,9 - 12,Cleveland State,Kolby Flank,67153
2025,01/18,Hofstra - Bloomsburg Dual,184,L,TF5,17 - 1 4:18,Ross McFarland,62209,16 - 9,Hofstra,Kolby Flank,67153
2025,01/04,Bobby Kauffman Open,197,L,MD,16 - 8,Mason Ellis,94450,Unlisted,Pitt-Johnstown,Kolby Flank,67153
2025,01/04,Bobby Kauffman Open,197,L,MD,14 - 2,Brock Zurawski,78679,18 - 12,Rider,Kolby Flank,67153
2025,12/18,Ohio - Bloomsburg Dual,197,L,MD,12 - 1,Austin Starr,76357,11 - 16,Ohio,Kolby Flank,67153
2025,12/05,LIU - Bloomsburg Dual,197,L,DEC,7 - 2,John Dusza,74411,1 - 3,LIU,Kolby Flank,67153
2025,11/24,Black Knight Invite,197,L,MD,12 - 4,Kael Wisler,79317,9 - 6,Michigan State,Kolby Flank,67153
