Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,12/29,Soldier Salute,285,L,DEC,5 - 0,Bennett Tabor,72142,20 - 9,Minnesota,Thadd Huff,79335
2024,12/03,Bellarmine - Queens Dual,285,W,FALL,2:09,Jamikael Lytle,79829,2 - 9,Queens,Thadd Huff,79335
2024,12/03,St Andrews - Bellarmine Dual,285,W,FALL,1:07,Daunte Bond,85425,Unlisted,St Andrews,Thadd Huff,79335
2024,11/30,Bellarmine - Lindenwood Dual,285,W,DEC,10 - 4,David Hernandez,74864,3 - 12,Lindenwood,Thadd Huff,79335
2024,11/18,Lindenwood Open,285,L,SV-1,4 - 1,Gage Marty,78703,3 - 3,Iowa,Thadd Huff,79335
2024,11/18,Lindenwood Open,285,W,DEC,6 - 4,Easton Fleshman,73702,1 - 4,Iowa,Thadd Huff,79335
2024,11/18,Lindenwood Open,285,W,DEC,4 - 3,Jacob Christiansen,73347,8 - 7,Northern Illinois,Thadd Huff,79335
2024,11/18,Lindenwood Open,285,W,DEC,6 - 3,Daniel Renshaw,73203,0 - 3,Illinois,Thadd Huff,79335
2024,11/18,Lindenwood Open,285,L,DEC,6 - 2,Seth Nitzel,66934,8 - 3,Missouri,Thadd Huff,79335
2024,11/10,Kentucky Wesleyan - Bellarmine Dual,285,W,FALL,1:27,Robert Ward,80255,Unlisted,Kentucky Wesleyan,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,W,MD,13 - 0,Anthony Evangelista,85705,Unlisted,Unattached,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,W,FALL,1:33,Noah Winder,83979,Unlisted,Southeastern University,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,W,MFOR,0 - 0,Jairo Caceres,81414,Unlisted,St Thomas University,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,L,FALL,2:22,Gabe Jacobs,75891,Unlisted,Southeastern University,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,W,MFOR,0 - 0,Earnest Johnson,66779,Unlisted,Keiser,Thadd Huff,79335
2024,11/04,Cumberland  Patriot Open,285,L,FALL,1:32,Carlos Figueroa,62122,Unlisted,Lindsey Wilson,Thadd Huff,79335
2023,02/25,Great Lakes Conference Championships,285,W,FALL,0:52,Donovan Litteral,83729,Unlisted,Ferris State,Thadd Huff,79335
2023,02/25,Great Lakes Conference Championships,285,W,DEC,6 - 0,Jacob Meek,69734,Unlisted,Toledo,Thadd Huff,79335
2023,02/25,Great Lakes Conference Championships,285,W,FALL,1:13,Franco Fontela,69674,Unlisted,Dubuque,Thadd Huff,79335
2023,02/23,Presbyterian - Bellarmine Dual,285,W,FALL,6:02,Morvens Saint Jean,78606,0 - 15,Presbyterian,Thadd Huff,79335
2023,02/17,Bellarmine - Chattanooga Dual,285,W,FALL,2:01,Nicholas Benton,62490,0 - 8,Chattanooga,Thadd Huff,79335
2023,02/11,The Citadel - Bellarmine Dual,285,L,DEC,7 - 0,Jonathan Chesser,73052,20 - 10,The Citadel,Thadd Huff,79335
2023,02/10,Campbell - Bellarmine Dual,285,L,TF5,25 - 10 6:34,Taye Ghadiali,62500,27 - 5,Campbell,Thadd Huff,79335
2023,01/27,VMI - Bellarmine Dual,285,L,DEC,2 - 0,Josh Evans,72531,16 - 15,VMI,Thadd Huff,79335
2023,01/21,Queens - Bellarmine Dual,285,W,MD,10 - 0,Josh Voelkel,67504,1 - 8,Queens,Thadd Huff,79335
2023,01/15,Bellarmine - Davidson Dual,285,W,FALL,4:41,Oliver Tipton,79057,1 - 14,Davidson,Thadd Huff,79335
2023,01/13,Bellarmine - Gardner-Webb Dual,285,W,DEC,4 - 1,Abraham Preston,73731,3 - 22,Gardner-Webb,Thadd Huff,79335
2023,01/07,Liberty University - Bellarmine Dual,285,L,DEC,3 - 2,Jefferey Allen,59611,Unlisted,Liberty University,Thadd Huff,79335
2023,01/07,Queens - Bellarmine Dual,285,W,FALL,2:53,Darius Ward,79828,1 - 5,Queens,Thadd Huff,79335
2023,01/07,Central Florida - Bellarmine Dual,285,W,FALL,2:02,Aaron Sacca,74337,Unlisted,Central Florida,Thadd Huff,79335
2023,01/06,Apprentice School - Bellarmine Dual,285,W,FALL,2:42,Caleb Hartung,76333,Unlisted,Apprentice School,Thadd Huff,79335
2023,01/06,Queens - Bellarmine Dual,285,W,FALL,1:04,Darius Ward,79828,1 - 5,Queens,Thadd Huff,79335
2023,12/29,Soldier Salute Open,285,W,DEC,3 - 1,Easton Fleshman,73702,3 - 8,Iowa,Thadd Huff,79335
2023,12/29,Soldier Salute Open,285,W,MFOR,0 - 0,Kevin Zimmer,72685,3 - 3,Wyoming,Thadd Huff,79335
2023,12/29,Soldier Salute Open,285,L,DEC,9 - 5,Jonathan Chesser,73052,20 - 10,The Citadel,Thadd Huff,79335
2023,12/29,Soldier Salute Open,285,L,MD,16 - 4,Josh Evans,72531,16 - 15,VMI,Thadd Huff,79335
2023,12/20,Bellarmine - Appalachian State Dual,285,L,DEC,11 - 9,Mason Fiscella,57035,11 - 10,Appalachian State,Thadd Huff,79335
2023,11/30,Lindenwood (Mo) - Bellarmine Dual,285,W,FALL,2:30,Michael Kramer,57772,0 - 1,Lindenwood,Thadd Huff,79335
2023,11/13,Ohio Intercollegiate Open,285,W,FALL,2:36,Peyton Tuttle,82085,Unlisted,Wheeling,Thadd Huff,79335
2023,11/13,Ohio Intercollegiate Open,285,W,FALL,0:58,Max Farmer,80377,Unlisted,Mount Union,Thadd Huff,79335
2023,11/13,Ohio Intercollegiate Open,285,W,FALL,3:21,Joe Shoup,79964,Unlisted,Ohio Wesleyan,Thadd Huff,79335
2023,11/13,Ohio Intercollegiate Open,285,W,INJ,2:03,Hogan Swenski,73186,6 - 6,Ohio State,Thadd Huff,79335
2023,11/13,Ohio Intercollegiate Open,285,L,MD,11 - 1,Michael Misita,72583,10 - 2,Ohio State,Thadd Huff,79335
2023,11/05,Patriot Open,285,W,FALL,1:37,Ethan Watson,80168,Unlisted,Louisville,Thadd Huff,79335
2023,11/05,Patriot Open,285,W,FALL,4:52,Phillip Terrell,80165,Unlisted,Truett-McConnell,Thadd Huff,79335
2023,11/05,Patriot Open,285,W,DEC,11 - 6,Dezi Johnsen,80148,Unlisted,Oklahoma Wesleyan,Thadd Huff,79335
2023,11/05,Patriot Open,285,W,FALL,1:17,Ian Daugherty,76153,Unlisted,Thomas More College,Thadd Huff,79335
2023,11/05,Patriot Open,285,W,FALL,1:53,Gregory Pierre-Louis,74279,Unlisted,Central Baptist College,Thadd Huff,79335
2025,02/09,Greyhound Open,285,L,FALL,1:21,Gavyn Uribes,94854,Unlisted,Kentucky Wesleyan,Reagan McCullough,93212
2025,02/09,Greyhound Open,285,L,DEC,7 - 1,Orest Nazarchuk,95205,Unlisted,Maryville University,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,L,MD,17 - 5,Bryce Wheatley,94168,Unlisted,Southeastern University,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,W,DEC,5 - 2,Enoch Shodeinde,94161,Unlisted,Marian University,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,L,DEC,11 - 6,Aidan Mozden,94149,Unlisted,Siena Heights,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,W,FALL,2:12,Peyton Holland,94141,Unlisted,Williams Baptist,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,W,TF5,16 - 0 7:00,Jaylin Bien-aime,94128,Unlisted,Lindsey Wilson,Reagan McCullough,93212
2025,11/02,Pepsi Patriot Open,285,W,TF5,24 - 8 7:00,Samuel Euceda-Torres,94137,Unlisted,Montevallo,Tyler Schott,93739
2025,11/02,Pepsi Patriot Open,285,W,MFOR,0 - 0,Wyatt Walker,94167,Unlisted,Thomas More College,Tyler Schott,93739
2025,11/02,Pepsi Patriot Open,285,W,DEC,4 - 1,Martine Jacobo,94143,Unlisted,Rochester Christian,Tyler Schott,93739
2025,11/02,Pepsi Patriot Open,285,W,DEC,4 - 2,Willie Cox,93424,Unlisted,Montevallo,Tyler Schott,93739
2025,11/02,Pepsi Patriot Open,285,W,DEC,3 - 1,Kaleb Abad,86222,Unlisted,Marian University,Tyler Schott,93739
2025,01/24,Bellarmine - Campbell Dual,285,L,FALL,1:42,Landon Sargent,93074,9 - 11,Campbell,William Muckler,73536
2025,12/29,Soldier Salute Silver Matches,285,W,FALL,6:30,Koby Kidd,97536,Unlisted,Tarleton State,William Muckler,73536
2025,12/29,Soldier Salute Silver Matches,285,L,DEC,4 - 3,Lane Caitlin,84599,3 - 4,Wyoming,William Muckler,73536
2025,12/29,Soldier Salute,285,L,MD,15 - 4,Easton Fleshman,73702,1 - 3,Iowa,William Muckler,73536
2025,12/29,Soldier Salute,285,L,FALL,1:56,Ryan Catka,72191,6 - 3,Virginia,William Muckler,73536
2025,11/02,Pepsi Patriot Open,285,W,FALL,3:32,Caleb Pruitt,88173,Unlisted,Reinhardt University,William Muckler,73536
2025,11/02,Pepsi Patriot Open,285,W,MD,14 - 4,Reginald Whyte,88141,Unlisted,Pikeville,William Muckler,73536
2025,11/02,Pepsi Patriot Open,285,W,MFOR,0 - 0,Aaron Garcia,87728,Unlisted,Midway University,William Muckler,73536
2025,11/02,Pepsi Patriot Open,285,L,TF5,15 - 0 7:00,Demarco Lee,85794,Unlisted,Life University,William Muckler,73536
2025,11/02,Pepsi Patriot Open,285,W,INJ,3:38,Noah Winder,83979,Unlisted,Southeastern University,William Muckler,73536
2024,03/02,NCWA Regionals,285,W,FALL,6:53,Kevin Machado,92523,Unlisted,Dubuque Wrestling Club,William Muckler,73536
2024,03/02,NCWA Regionals,285,L,MD,16 - 8,Israel Tshiunza,92268,Unlisted,Thomas More College,William Muckler,73536
2024,03/02,NCWA Regionals,285,W,MD,8 - 0,Evan Foreman,86591,Unlisted,Dubuque Wrestling Club,William Muckler,73536
2024,03/02,NCWA Regionals,285,L,FALL,0:44,Daulton Mayer,70836,Unlisted,Thomas More College,William Muckler,73536
2024,02/11,Campbell - Bellarmine Dual,285,L,TF5,24 - 8 4:12,Taye Ghadiali,62500,35 - 6,Campbell,William Muckler,73536
2024,02/09,Bellarmine - VMI Dual,285,L,FALL,4:25,Tyler Mousaw,67432,10 - 14,VMI,William Muckler,73536
2024,02/09,Long Island University  - Bellarmine Dual,285,L,TF5,19 - 4 7:00,Aeden Begue,72233,12 - 9,LIU,William Muckler,73536
2024,12/29,Soldier Salute,285,L,TF5,17 - 1 7:00,Jamier Ferere,78581,21 - 7,Navy,William Muckler,73536
2024,12/29,Soldier Salute,285,L,DEC,8 - 2,William McChesney,78517,11 - 13,Columbia,William Muckler,73536
2024,12/29,Soldier Salute,285,W,MFOR,0 - 0,Kevin Zimmer,72685,7 - 9,Wyoming,William Muckler,73536
2024,12/29,Soldier Salute,285,L,FALL,4:31,Cade Lautt,69676,11 - 12,North Carolina,William Muckler,73536
2024,12/29,Soldier Salute,285,W,MFOR,0 - 0,Brandyn Van Tassell,67259,0 - 3,Nebraska,William Muckler,73536
2024,12/29,Soldier Salute,285,L,FALL,0:55,Tyler Mousaw,67432,10 - 14,VMI,William Muckler,73536
2024,11/18,Lindenwood Open,285,W,TF5,18 - 1 7:00,Jacob Aharrah,79140,Unlisted,McKendree University,William Muckler,73536
2024,11/18,Lindenwood Open,285,L,DEC,5 - 3,Wylie Dunn,86264,Unlisted,Cumberlands,William Muckler,73536
2024,11/18,Lindenwood Open,285,W,FALL,2:01,Kaleb Abad,86222,Unlisted,Marian University,William Muckler,73536
2024,11/18,Lindenwood Open,285,W,DEC,5 - 0,Evan Huling,85712,Unlisted,Cumberland,William Muckler,73536
2024,11/18,Lindenwood Open,285,L,DEC,11 - 4,RJ Hild,79937,Unlisted,Ouachita Baptist University,William Muckler,73536
2024,11/18,Lindenwood Open,285,W,DEC,4 - 1,Landon Clement,79456,Unlisted,Drury University,William Muckler,73536
2024,11/04,Cumberland  Patriot Open,285,L,MFOR,0 - 0,Tevin Person,85716,Unlisted,Brewton-Parker,William Muckler,73536
2024,11/04,Cumberland  Patriot Open,285,W,DEC,4 - 2,Evan Huling,85712,Unlisted,Cumberland,William Muckler,73536
2024,11/04,Cumberland  Patriot Open,285,W,DEC,5 - 4,Noah Todd,85348,Unlisted,Montevallo,William Muckler,73536
2024,11/04,Cumberland  Patriot Open,285,L,MFOR,0 - 0,Shane Edwards,80750,Unlisted,Southwestern Michigan,William Muckler,73536
2023,02/25,Great Lakes Conference Championships,285,W,FALL,4:11,Donovan Litteral,83729,Unlisted,Ferris State,William Muckler,73536
2023,02/25,Great Lakes Conference Championships,285,W,MD,13 - 3,Brett Boudreau,80176,Unlisted,Grand Valley State University,William Muckler,73536
2023,02/25,Great Lakes Conference Championships,285,L,DEC,5 - 2,Jacob Meek,69734,Unlisted,Toledo,William Muckler,73536
2023,02/25,Great Lakes Conference Championships,285,W,FALL,6:38,Franco Fontela,69674,Unlisted,Dubuque,William Muckler,73536
2023,02/05,Greyhound Open,285,W,INJ,0:19,Charlie Hill,83963,Unlisted,Northern Kentucky,William Muckler,73536
2023,02/05,Greyhound Open,285,W,FALL,3:58,Ryan Latimore,81994,Unlisted,Indiana Tech,William Muckler,73536
2023,02/05,Greyhound Open,285,L,MD,13 - 5,Excell Brooks,76530,Unlisted,Marian University,William Muckler,73536
2023,02/05,Greyhound Open,285,L,MD,8 - 0,Dan McKiernan,72914,2 - 8,SIU Edwardsville,William Muckler,73536
2023,01/07,Bellarmine Liberty ECM,285,L,FALL,2:20,Rick Weaver,65005,Unlisted,Liberty University,William Muckler,73536
2023,01/07,Bellarmine Queens ECM2,285,W,DEC,5 - 1,Josh Voelkel,67504,1 - 8,Queens,William Muckler,73536
2023,01/07,Bellarmine Central Florida ECM,285,W,DEC,2 - 1,Michael Morales,74357,Unlisted,Central Florida,William Muckler,73536
2023,01/06,Bellarmine Apprentice ECM,285,W,DEC,8 - 2,Dustin Uribes,82276,Unlisted,Apprentice School,William Muckler,73536
2023,01/06,Bellarmine Emory Henry ECM,285,W,FALL,2:03,Donovan Pinnix,71249,Unlisted,Emory & Henry College,William Muckler,73536
2023,01/06,Bellarmine Queens ECM,285,W,FALL,4:26,Josh Voelkel,67504,1 - 8,Queens,William Muckler,73536
2023,12/29,Soldier Salute Open,285,L,DEC,8 - 4,Gage Marty,78703,6 - 5,Iowa,William Muckler,73536
2023,12/29,Soldier Salute Open,285,L,MD,13 - 4,Ben Stemmet,65010,4 - 8,The Citadel,William Muckler,73536
2023,12/29,Soldier Salute Open,285,L,DEC,6 - 1,Josh Evans,72531,16 - 15,VMI,William Muckler,73536
2023,12/29,Soldier Salute Open,285,L,FALL,5:59,Brooks Empey,72155,6 - 6,Wisconsin,William Muckler,73536
2023,12/29,Soldier Salute Open,285,W,MFOR,0 - 0,Kevin Zimmer,72685,3 - 3,Wyoming,William Muckler,73536
2023,11/19,Lindenwood Open,285,W,FALL,5:17,John Turner,82518,Unlisted,Indian Hills,William Muckler,73536
2023,11/19,Lindenwood Open,285,W,SV-1,9 - 7,Jason Love,82516,Unlisted,Labette Community College,William Muckler,73536
2023,11/19,Lindenwood Open,285,L,FALL,4:01,Nate Beberg,80396,Unlisted,Rochester Community & Tech College,William Muckler,73536
2023,11/19,Lindenwood Open,285,L,FALL,1:10,Gage Marty,78703,6 - 5,Iowa,William Muckler,73536
2023,11/19,Lindenwood Open,285,W,DEC,6 - 3,Isaiah Chukwu,77048,Unlisted,Joliet Junior College,William Muckler,73536
2023,11/13,Ohio Intercollegiate Open,285,L,DEC,7 - 1,Zach Kuneff,76265,Unlisted,Wheeling,William Muckler,73536
2023,11/13,Ohio Intercollegiate Open,285,W,DEC,4 - 0,Garrett Eddy,71656,Unlisted,Davis & Elkins,William Muckler,73536
2023,11/13,Ohio Intercollegiate Open,285,L,FALL,5:22,Mason Cover,72597,5 - 8,Cleveland State,William Muckler,73536
2022,02/06,Greyhound Open,285,L,DEC,7 - 0,Austin Lane,65566,Unlisted,Marian University,William Muckler,73536
2022,02/06,Greyhound Open,285,L,FALL,4:41,Isaiah McWilliams,56212,Unlisted,Wabash,William Muckler,73536
