Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,12/07,Dragon Open,133,L,TF5,19 - 4 7:00,Logan Swensen,82493,9 - 4,South Dakota State,Sean O'Brien,93761
2025,12/07,Dragon Open,133,L,TF5,15 - 0 7:00,Thurman Christensen,72095,Unlisted,Augustana,Sean O'Brien,93761
2025,11/09,Bison Open,133,L,TF5,15 - 0 7:00,Peyton Moore,77256,1 - 3,North Dakota State,Sean O'Brien,93761
2025,11/09,Bison Open,133,L,TF5,16 - 1 7:00,Derrick Cardinal,68734,19 - 16,South Dakota State,Sean O'Brien,93761
2025,02/23,South Dakota State - North Dakota State Dual,141,L,DEC,5 - 0,Julian Tagg,58261,18 - 13,South Dakota State,Michael Olson,84370
2025,02/16,North Dakota State - CSU Bakersfield Dual,141,W,DEC,11 - 6,Hayden Zinkin,78516,4 - 16,CSU Bakersfield,Michael Olson,84370
2025,02/16,North Dakota State - Little Rock Dual,141,W,SV-1,4 - 1,Brennan Van Hoecke,74571,13 - 8,Little Rock,Michael Olson,84370
2025,02/08,Northern Iowa - North Dakota State Dual,141,L,SV-1,4 - 1,Carter Freeman,82513,2 - 2,Northern Iowa,Michael Olson,84370
2025,01/18,Worthington Open,141,W,TF5,19 - 4 7:00,Zavian Geronimo,95384,Unlisted,Iowa Central Community College,Michael Olson,84370
2025,01/18,Worthington Open,141,L,DEC,4 - 2,Logan Swensen,82493,9 - 4,South Dakota State,Michael Olson,84370
2025,01/18,Worthington Open,141,W,DEC,7 - 3,Bentley Williams,95355,Unlisted,Augustana,Michael Olson,84370
2025,01/18,Worthington Open,141,W,DEC,4 - 2,Luke Koenen,95323,Unlisted,Augustana,Michael Olson,84370
2025,01/18,Worthington Open,141,W,TF5,18 - 3 7:00,Hudson Burnett,95303,Unlisted,St Cloud State,Michael Olson,84370
2025,01/18,Worthington Open,141,L,DEC,7 - 0,Jayce Luna,93336,Unlisted,St Cloud State,Michael Olson,84370
2025,12/29,Soldier Salute,141,L,DEC,6 - 4,Tyson Peach,93088,5 - 3,South Dakota State,Michael Olson,84370
2025,12/29,Soldier Salute,141,W,MD,16 - 2,Aidan Harris,71391,0 - 2,Iowa,Michael Olson,84370
2025,12/29,Soldier Salute,141,W,DEC,3 - 2,Aidan Noonan,70757,1 - 4,Wyoming,Michael Olson,84370
