Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/17,Harvard - American Dual,174,L,FALL,4:47,Caleb Campos,78804,24 - 13,American,Haden Bottiglieri,92953
2025,12/29,Midlands Championships,174,L,DEC,7 - 1,Carter Schmidt,62606,16 - 12,Cal Baptist,Haden Bottiglieri,92953
2025,12/29,Midlands Championships,174,L,DEC,14 - 7,Jackson Turley,57636,17 - 12,Rutgers,Haden Bottiglieri,92953
2025,12/06,Cliff Keen Invitational,174,L,FALL,3:29,Brody Baumann,73558,19 - 13,Purdue,Haden Bottiglieri,92953
2025,12/06,Cliff Keen Invitational,174,L,TF5,17 - 1 4:38,Matthew Singleton,73015,22 - 9,NC State,Haden Bottiglieri,92953
2025,11/24,Keystone Classic,174,W,MD,11 - 0,Alex Whitworth,71873,4 - 8,Harvard,Haden Bottiglieri,92953
2025,11/24,Keystone Classic,174,W,DEC,16 - 11,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Haden Bottiglieri,92953
2025,11/24,Keystone Classic,174,L,DEC,6 - 4,Brody Evans,84305,18 - 17,Edinboro,Haden Bottiglieri,92953
2025,11/24,Keystone Classic,174,L,SV-3,9 - 2,Jack Janda,71665,5 - 7,Drexel,Haden Bottiglieri,92953
2025,11/10,Journeymen Classic,174,L,TF5,19 - 4 6:46,Christian Hansen,71809,5 - 2,Cornell,Haden Bottiglieri,92953
2025,11/10,Journeymen Classic,174,L,DEC,11 - 7,Cooper Haase,73434,12 - 10,Army West Point,Haden Bottiglieri,92953
2025,11/10,Journeymen Classic,174,L,DEC,2 - 1,Chance McLane,57206,3 - 3,Arizona State,Haden Bottiglieri,92953
2025,02/02,Harvard - Pennsylvania Dual,184,L,MD,11 - 2,Maximus Hale,63719,21 - 10,Pennsylvania,Matthew Walsh,84478
2025,01/25,Binghamton - Harvard Dual,184,L,MD,10 - 2,Will Ebert,76486,17 - 16,Binghamton,Matthew Walsh,84478
2025,01/25,Cornell - Harvard Dual,184,L,TF5,16 - 1 5:11,Chris Foca,56712,21 - 3,Cornell,Matthew Walsh,84478
2025,01/17,Harvard - American Dual,184,W,DEC,19 - 12,Lucas White,72683,5 - 15,American,Matthew Walsh,84478
2025,01/10,Franklin & Marshall Open,184,W,CMFF,0 - 0,Chase Kranitz,73700,6 - 7,Pittsburgh,Matthew Walsh,84478
2025,01/10,Franklin & Marshall Open,184,L,MD,14 - 4,Kole Mulhauser,73135,14 - 10,Princeton,Matthew Walsh,84478
2025,01/10,Franklin & Marshall Open,184,L,DEC,8 - 7,Dominic Solis,66460,16 - 9,Maryland,Matthew Walsh,84478
2025,01/10,Franklin & Marshall Open,184,W,INJ,5:07,Mike Slade,84684,3 - 11,Campbell,Matthew Walsh,84478
2025,01/10,Franklin & Marshall Open,184,W,DEC,5 - 2,Tyler Bienus,84280,16 - 9,Bucknell,Matthew Walsh,84478
2025,12/29,Midlands Championships,184,L,FALL,3:35,Tyler Bienus,84280,16 - 9,Bucknell,Matthew Walsh,84478
2025,12/29,Midlands Championships,184,L,DEC,4 - 3,Adrien Cramer,68713,15 - 17,Central Michigan,Matthew Walsh,84478
2025,12/06,Cliff Keen Invitational,184,L,DEC,8 - 1,Dennis Robin,69638,13 - 14,West Virginia,Matthew Walsh,84478
2025,12/06,Cliff Keen Invitational,184,L,TF5,19 - 4 6:10,Parker Keckeisen,56724,27 - 1,Northern Iowa,Matthew Walsh,84478
2025,11/24,Keystone Classic,184,W,MD,16 - 8,James Lledo,69571,12 - 13,Lock Haven,Matthew Walsh,84478
2025,11/24,Keystone Classic,184,W,DEC,8 - 3,George Rhodes,84619,10 - 10,Drexel,Matthew Walsh,84478
2025,11/24,Keystone Classic,184,L,FALL,1:31,Ethan Wilson,76858,9 - 8,Drexel,Matthew Walsh,84478
2025,11/24,Keystone Classic,184,L,MD,16 - 6,Adrien Cramer,68713,15 - 17,Central Michigan,Matthew Walsh,84478
2025,11/10,Journeymen Classic,184,L,MD,8 - 0,Dylan Connell,67216,9 - 7,Illinois,Matthew Walsh,84478
2025,11/10,Journeymen Classic,184,L,MD,14 - 3,Edmond Ruth,51277,16 - 9,Illinois,Matthew Walsh,84478
2025,11/10,Journeymen Classic,184,W,MD,14 - 2,Brian Soldano,67558,16 - 6,Rutgers,Matthew Walsh,84478
2024,11/12,Journeymen Classic,174,L,INJ,3:39,Noah Fox,67280,24 - 9,Franklin & Marshall,Matthew Walsh,84478
2024,11/12,Journeymen Classic,174,L,MFOR,0 - 0,Colt Barley,73206,2 - 4,Cornell,Matthew Walsh,84478
2024,11/12,Journeymen Classic,174,W,TF5,15 - 0 4:05,Anthony Derosa,74515,2 - 12,Bloomsburg,Matthew Walsh,84478
2024,11/04,Rhode Island Open,174,L,DEC,4 - 2,Phillip Conigliaro,86843,Unlisted,Unattached,Matthew Walsh,84478
2024,11/04,Rhode Island Open,174,W,FALL,1:12,Robert Bernard,86824,Unlisted,Unattached,Matthew Walsh,84478
2024,11/04,Rhode Island Open,174,W,FALL,2:27,Ky'ell Roper,63277,Unlisted,Johnson & Wales,Matthew Walsh,84478
2024,01/05,David Lehman Open,184,L,MD,14 - 6,Joe Burch,85786,Unlisted,Unattached,Solo Mthethwa,84477
2024,01/05,David Lehman Open,184,L,FALL,1:15,David Key,56717,21 - 14,Navy,Solo Mthethwa,84477
2024,12/01,Cliff Keen Invitational,184,L,FALL,1:51,Gavin Kane,62429,20 - 11,North Carolina,Solo Mthethwa,84477
2024,12/01,Cliff Keen Invitational,184,L,TF5,17 - 2 5:20,Braden Smelser,70199,2 - 19,CSU Bakersfield,Solo Mthethwa,84477
2024,11/19,Keystone Classic,184,W,FALL,3:49,Om Shastri,88549,0 - 6,Pennsylvania,Solo Mthethwa,84477
2024,11/19,Keystone Classic,184,L,FALL,4:17,Mahonri Rushton,73063,4 - 8,Utah Valley,Solo Mthethwa,84477
2024,11/19,Keystone Classic,184,L,TF5,16 - 0 2:24,Jacob Armstrong,40321,9 - 8,Utah Valley,Solo Mthethwa,84477
2024,11/04,Rhode Island Open,184,L,TF5,18 - 3 7:00,Ethan Mayo,86849,Unlisted,University of Massachusetts Amherst,Solo Mthethwa,84477
2024,11/04,Rhode Island Open,184,W,FALL,2:33,Jonathan Charles,86846,Unlisted,Unattached,Solo Mthethwa,84477
2024,11/04,Rhode Island Open,184,W,FALL,2:21,Kaden White,74222,Unlisted,New England College,Solo Mthethwa,84477
2024,11/04,Rhode Island Open,184,W,FALL,1:33,Kaden White,74222,Unlisted,New England College,Solo Mthethwa,84477
2025,03/09,Ivy Championships,197,L,INJ,2:45,Nate Taylor,82514,7 - 18,Pennsylvania,Max Agresti,78895
2025,03/09,Ivy Championships,197,L,MFOR,0 - 0,Thomas Sandoval,85051,13 - 15,Brown,Max Agresti,78895
2025,03/09,Ivy Championships,197,L,FALL,3:42,Luke Stout,62599,16 - 4,Princeton,Max Agresti,78895
2025,03/09,Ivy Championships,197,W,DEC,4 - 2,Thomas Sandoval,85051,13 - 15,Brown,Max Agresti,78895
2025,02/21,Brown - Harvard Dual,197,W,SV-1,4 - 1,Thomas Sandoval,85051,13 - 15,Brown,Max Agresti,78895
2025,01/17,Harvard - American Dual,197,L,DEC,19 - 15,Carston Rawls,72684,5 - 15,American,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,W,DEC,5 - 2,Hudson Skove,92952,5 - 14,Harvard,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,L,DEC,1 - 0,Will Conlon,84816,10 - 7,Hofstra,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,W,SV-1,4 - 1,Cael Black,78740,7 - 10,Lock Haven,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,W,SV-1,7 - 4,Nikolas Miller,73028,14 - 16,Hofstra,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,L,MD,15 - 3,Levi Hopkins,62508,23 - 8,Campbell,Max Agresti,78895
2025,01/10,Franklin & Marshall Open,197,W,TF5,21 - 6 6:38,Alex Hamrick,84453,3 - 8,Brown,Max Agresti,78895
2025,12/06,Cliff Keen Invitational,197,L,FALL,2:47,Austin Starr,76357,11 - 16,Ohio,Max Agresti,78895
2025,12/06,Cliff Keen Invitational,197,L,TF5,15 - 0 1:26,Jacob Cardenas,56770,24 - 3,Michigan,Max Agresti,78895
2025,11/24,Keystone Classic,197,W,TB-2,2 - 1,Hudson Skove,92952,5 - 14,Harvard,Max Agresti,78895
2025,11/24,Keystone Classic,197,W,MFOR,0 - 0,Jackson Zimmerman,89447,4 - 9,Pennsylvania,Max Agresti,78895
2025,11/24,Keystone Classic,197,W,MD,13 - 0,Eli Makel,82774,4 - 10,Edinboro,Max Agresti,78895
2025,11/24,Keystone Classic,197,L,DEC,11 - 7,Luke Cochran,82463,22 - 12,Central Michigan,Max Agresti,78895
2025,11/24,Keystone Classic,197,L,SV-3,4 - 1,Cameron Wood,73724,5 - 8,Central Michigan,Max Agresti,78895
2025,11/10,Journeymen Classic,197,L,MD,17 - 4,JT Davis,65763,13 - 5,Lehigh,Max Agresti,78895
2025,11/10,Journeymen Classic,197,L,TF5,19 - 3 4:03,Michael Beard,50614,22 - 3,Lehigh,Max Agresti,78895
2025,11/10,Journeymen Classic,197,L,DEC,5 - 1,Chris Murphy,78855,3 - 7,Army West Point,Max Agresti,78895
2024,01/11,Harvard - Davidson Dual,197,L,DEC,6 - 4,Cameo Blankenship,79784,13 - 16,Davidson,Max Agresti,78895
2024,01/05,David Lehman Open,197,L,FALL,4:04,John Crawford,62873,19 - 14,Franklin & Marshall,Max Agresti,78895
2024,01/05,David Lehman Open,197,L,SV-1,4 - 1,Daniel Williams,84928,14 - 15,Navy,Max Agresti,78895
2024,01/05,David Lehman Open,197,W,MD,16 - 8,Soren Herzog,78816,2 - 4,Air Force,Max Agresti,78895
2024,01/05,David Lehman Open,197,W,TF5,20 - 5 6:35,Niccolo Colucci,67004,1 - 8,Rutgers,Max Agresti,78895
2024,01/05,David Lehman Open,197,W,FALL,5:43,Connor Garren,84671,0 - 4,Presbyterian,Max Agresti,78895
2024,11/19,Keystone Classic,197,L,FALL,6:38,Gabe Sollars,77269,20 - 14,Indiana,Max Agresti,78895
2024,11/19,Keystone Classic,197,L,CMFF,0 - 0,Ibrahim Ameer,75829,12 - 16,Drexel,Max Agresti,78895
2024,11/12,Journeymen Classic,197,W,DEC,6 - 3,Mitch Hutmacher,67388,0 - 6,Purdue,Max Agresti,78895
2024,11/12,Journeymen Classic,197,L,DEC,2 - 0,Cole Urbas,56773,17 - 12,Pennsylvania,Max Agresti,78895
2024,11/12,Journeymen Classic,197,L,FALL,3:32,Trent Hidlay,51224,28 - 1,NC State,Max Agresti,78895
2024,11/04,Rhode Island Open,197,W,TF5,15 - 0 1:50,Logan Reiner,86838,Unlisted,Unattached,Max Agresti,78895
2024,11/04,Rhode Island Open,197,L,FALL,6:31,Matt Kelly,86832,Unlisted,Rhode Island College,Max Agresti,78895
2024,11/04,Rhode Island Open,197,W,TF5,17 - 0 1:54,Roel Johnson,86831,Unlisted,Rhode Island College,Max Agresti,78895
2024,11/04,Rhode Island Open,197,W,MD,13 - 4,Anthony Fernandez,86828,Unlisted,Rhode Island College,Max Agresti,78895
2025,02/15,Columbia - Harvard Dual,197,L,DEC,8 - 5,Joe Curtis,84552,13 - 7,Columbia,Hudson Skove,92952
2025,02/02,Harvard - Pennsylvania Dual,197,L,DEC,4 - 1,Nate Taylor,82514,7 - 18,Pennsylvania,Hudson Skove,92952
2025,02/02,Harvard - Princeton Dual,197,L,TF5,19 - 4 7:00,Luke Stout,62599,16 - 4,Princeton,Hudson Skove,92952
2025,01/25,Binghamton - Harvard Dual,197,L,DEC,7 - 3,Cayden Bevis,78819,13 - 14,Binghamton,Hudson Skove,92952
2025,01/25,Cornell - Harvard Dual,197,L,DEC,4 - 0,Mikey Dellagatta,78704,15 - 6,Cornell,Hudson Skove,92952
2025,01/18,Harvard - Navy Dual,197,L,DEC,4 - 0,Payton Thomas,79994,11 - 13,Navy,Hudson Skove,92952
2025,01/17,Harvard - American Dual,285,L,MD,15 - 1,William Jarrell,62907,23 - 12,American,Hudson Skove,92952
2025,01/10,Franklin & Marshall Open,197,L,DEC,5 - 2,Max Agresti,78895,8 - 12,Harvard,Hudson Skove,92952
2025,01/10,Franklin & Marshall Open,197,W,DEC,4 - 1,Corey Boerio,79396,2 - 17,Kent State,Hudson Skove,92952
2025,01/10,Franklin & Marshall Open,197,W,MD,9 - 1,Javen Jovero,70910,2 - 4,Columbia,Hudson Skove,92952
2025,01/10,Franklin & Marshall Open,197,W,SV-1,9 - 6,Carston Rawls,72684,5 - 15,American,Hudson Skove,92952
2025,01/10,Franklin & Marshall Open,197,L,MD,12 - 0,Brian Burburjia,79299,22 - 12,Air Force,Hudson Skove,92952
2025,12/29,Midlands Championships,197,L,SV-1,6 - 5,Cameron Wood,73724,5 - 8,Central Michigan,Hudson Skove,92952
2025,12/29,Midlands Championships,197,L,TF5,20 - 4 7:00,Mac Stout,72505,27 - 4,Pittsburgh,Hudson Skove,92952
2025,11/24,Keystone Classic,197,L,TB-2,2 - 1,Max Agresti,78895,8 - 12,Harvard,Hudson Skove,92952
2025,11/24,Keystone Classic,197,L,DEC,4 - 2,Nick Lodato,72606,8 - 15,Edinboro,Hudson Skove,92952
2025,11/10,Journeymen Classic,197,W,DEC,1 - 0,Will Conlon,84816,10 - 7,Hofstra,Hudson Skove,92952
2025,11/10,Journeymen Classic,197,W,DEC,4 - 2,Christian Knop,57096,8 - 10,NC State,Hudson Skove,92952
2025,11/10,Journeymen Classic,197,L,DEC,2 - 0,Austin Kohlhofer,78530,9 - 3,Army West Point,Hudson Skove,92952
2024,12/01,Cliff Keen Invitational,197,L,TF5,21 - 5 3:23,Nick Stemmet,63032,27 - 10,Stanford,Daniel Bittner,78814
2024,12/01,Cliff Keen Invitational,197,L,TF5,20 - 3 5:21,Julien Broderson,57644,8 - 9,Iowa State,Daniel Bittner,78814
2024,12/01,Cliff Keen Invitational,197,W,DEC,5 - 3,Khristian Dove,79004,0 - 10,CSU Bakersfield,Daniel Bittner,78814
2024,11/19,Keystone Classic,197,L,TF5,19 - 4 5:29,Sonny Sasso,79220,11 - 8,Virginia Tech,Daniel Bittner,78814
2024,11/19,Keystone Classic,197,L,TF5,19 - 2 5:12,Andy Smith,63528,18 - 11,Virginia Tech,Daniel Bittner,78814
2024,11/04,Rhode Island Open,197,W,FALL,1:38,Carter Fisher,86847,Unlisted,University of Massachusetts Amherst,Daniel Bittner,78814
2024,11/04,Rhode Island Open,197,L,DEC,4 - 1,Matt Kelly,86832,Unlisted,Rhode Island College,Daniel Bittner,78814
2024,11/04,Rhode Island Open,197,W,DEC,10 - 4,Anthony Fernandez,86828,Unlisted,Rhode Island College,Daniel Bittner,78814
2023,01/06,David Lehman Open,197,L,DEC,5 - 3,Miles Ashbaugh,79796,2 - 11,Kent State,Daniel Bittner,78814
2023,01/06,David Lehman Open,197,L,MD,13 - 3,Cade Lautt,69676,7 - 4,North Carolina,Daniel Bittner,78814
2025,01/10,Franklin & Marshall Open,197,L,TF5,16 - 1 5:36,Aiden Hight,93084,1 - 8,North Dakota State,Mason Pellegri,93210
2025,01/10,Franklin & Marshall Open,197,L,TF5,15 - 0 5:22,Blake Schaffer,79797,12 - 8,Kent State,Mason Pellegri,93210
2025,01/10,Franklin & Marshall Open,197,W,DEC,4 - 0,Maxx DeCapua,74205,0 - 5,LIU,Mason Pellegri,93210
2025,12/29,Midlands Championships,197,L,TF5,15 - 0 7:00,PJ Casale,77312,9 - 13,Rutgers,Mason Pellegri,93210
2025,12/29,Midlands Championships,197,L,FALL,4:37,Cameron Wood,73724,5 - 8,Central Michigan,Mason Pellegri,93210
2025,11/24,Keystone Classic,197,L,TF5,15 - 0 1:12,Tucker Hogan,85083,22 - 8,Lock Haven,Mason Pellegri,93210
2025,11/24,Keystone Classic,197,W,DEC,8 - 5,Andrew Connelly,73133,0 - 5,Pennsylvania,Mason Pellegri,93210
2025,11/24,Keystone Classic,197,L,DEC,3 - 1,Eli Makel,82774,4 - 10,Edinboro,Mason Pellegri,93210
2025,03/09,Ivy Championships,285,L,FALL,3:13,Will Sather,85122,4 - 8,Princeton,Logan Marissal,84458
2025,03/09,Ivy Championships,285,L,FALL,3:52,John Pardo,85115,17 - 12,Pennsylvania,Logan Marissal,84458
2025,03/09,Ivy Championships,285,L,FALL,2:38,Alex Semenenko,79210,26 - 14,Brown,Logan Marissal,84458
2025,01/18,Harvard - Navy Dual,285,L,TF5,16 - 1 7:00,Benjamin Farabaugh,89481,7 - 6,Navy,Logan Marissal,84458
2025,01/10,Franklin & Marshall Open,285,L,FALL,5:47,Benjamin Farabaugh,89481,7 - 6,Navy,Logan Marissal,84458
2025,01/10,Franklin & Marshall Open,285,W,MD,15 - 3,Kaleb Wright,84679,1 - 6,Campbell,Logan Marissal,84458
2025,01/10,Franklin & Marshall Open,285,L,FALL,3:36,Brady Colbert,78625,30 - 8,Army West Point,Logan Marissal,84458
2025,12/06,Cliff Keen Invitational,285,L,FALL,0:57,Cory Day,62418,21 - 8,Binghamton,Logan Marissal,84458
2025,12/06,Cliff Keen Invitational,285,L,MD,10 - 2,Jake Andrews,73174,24 - 5,CSU Bakersfield,Logan Marissal,84458
2025,11/24,Keystone Classic,285,L,MD,14 - 3,John Pardo,85115,17 - 12,Pennsylvania,Logan Marissal,84458
2025,11/24,Keystone Classic,285,L,DEC,7 - 2,Parker Ferrell,78812,11 - 8,Virginia Tech,Logan Marissal,84458
2025,11/10,Journeymen Classic,285,L,DEC,7 - 2,Matthew Cruise,73551,3 - 7,Pennsylvania,Logan Marissal,84458
2025,11/10,Journeymen Classic,285,W,MFOR,0 - 0,Nathan Taylor,73044,3 - 2,Lehigh,Logan Marissal,84458
2025,11/10,Journeymen Classic,285,L,FALL,1:00,Cohlton Schultz,56899,25 - 6,Arizona State,Logan Marissal,84458
2024,01/27,Harvard - Binghamton Dual,285,L,FALL,0:46,Cory Day,62418,27 - 9,Binghamton,Logan Marissal,84458
2024,01/11,Harvard - Davidson Dual,285,L,DEC,1 - 0,Jake Fernicola,62822,12 - 17,Davidson,Logan Marissal,84458
2024,01/05,David Lehman Open,285,L,FALL,6:44,Billy Brosko,84834,4 - 5,Drexel,Logan Marissal,84458
2024,01/05,David Lehman Open,285,L,FALL,4:34,Donovan Sprouse,78363,7 - 15,George Mason,Logan Marissal,84458
2024,01/05,David Lehman Open,285,W,FALL,1:53,Adrian Sans,78803,2 - 12,Hofstra,Logan Marissal,84458
2024,12/29,Midlands Championships,285,L,DEC,4 - 0,Bryson Buhk,78485,6 - 10,SIU Edwardsville,Logan Marissal,84458
2024,12/29,Midlands Championships,285,L,FALL,3:58,Robby Bates,70981,Unlisted,North Central,Logan Marissal,84458
2024,11/19,Keystone Classic,285,L,DEC,9 - 6,Dom Petracci,79380,5 - 12,Drexel,Logan Marissal,84458
2024,11/19,Keystone Classic,285,L,FALL,3:48,Connor Barket,78767,17 - 14,Duke,Logan Marissal,84458
