Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/18,Lindenwood Open,149,W,TF5,24 - 8 7:00,Victor Guzman,82135,Unlisted,Cumberland,Caleb Rathjen,63794
2024,11/18,Lindenwood Open,149,W,TF5,15 - 0 7:00,Jaden Two Lance,77518,Unlisted,Carl Albert State,Caleb Rathjen,63794
2024,11/18,Lindenwood Open,149,W,TB-1,3 - 2,Joel Jesuroga,74084,5 - 6,Iowa,Caleb Rathjen,63794
2024,11/18,Lindenwood Open,149,W,TF5,22 - 5 7:00,Ramiro Mosquera,64747,Unlisted,Cumberland,Caleb Rathjen,63794
2024,11/18,Lindenwood Open,149,L,SV-1,7 - 4,Sam Cartella,77873,21 - 8,Northwestern,Caleb Rathjen,63794
2024,11/18,Lindenwood Open,149,W,TF5,22 - 6 7:00,Charlie Fifield,79033,0 - 6,Illinois,Caleb Rathjen,63794
2023,02/04,Don Parker Open,149,L,INJ,2:14,Daniel Sheen,78574,5 - 2,Wisconsin,Caleb Rathjen,63794
2023,02/04,Don Parker Open,149,L,MFOR,0 - 0,Jalin Conner,69991,Unlisted,Bryant & Stratton,Caleb Rathjen,63794
2023,01/08,Iowa - Purdue Dual,157,L,DEC,3 - 2,Kendall Coleman,50626,27 - 8,Purdue,Caleb Rathjen,63794
2023,12/29,Soldier Salute Open,149,L,DEC,7 - 4,Max Murin,49148,25 - 7,Iowa,Caleb Rathjen,63794
2023,12/29,Soldier Salute Open,149,W,DEC,4 - 3,Anthony Echemendia,62882,Unlisted,Unattached,Caleb Rathjen,63794
2023,12/29,Soldier Salute Open,149,W,MD,18 - 5,Logan Brown,53821,6 - 7,Army West Point,Caleb Rathjen,63794
2023,12/29,Soldier Salute Open,149,W,DEC,4 - 0,Chase Zollmann,50917,9 - 18,Wyoming,Caleb Rathjen,63794
2023,12/10,UNI Open,157,L,DEC,4 - 2,Jason Kraisser,57287,21 - 15,Iowa State,Caleb Rathjen,63794
2023,12/10,UNI Open,157,W,MD,11 - 3,Isaac Judge,51071,6 - 4,Iowa State,Caleb Rathjen,63794
2023,12/10,UNI Open,157,W,DEC,7 - 3,Evan Yant,69966,6 - 7,Northern Iowa,Caleb Rathjen,63794
2023,11/18,Iowa - Buffalo Dual,157,W,DEC,6 - 0,Nick Stampoulos,74398,3 - 7,Buffalo,Caleb Rathjen,63794
2023,11/18,Iowa - Sacred Heart Dual,157,L,DEC,8 - 4,Nick Palumbo,49068,8 - 5,Sacred Heart,Caleb Rathjen,63794
2022,02/20,Last Chance Open,149,W,SV-1,6 - 4,Tagen Jamison,66962,Unlisted,Gopher Wrestling Club,Caleb Rathjen,63794
2022,02/20,Last Chance Open,149,W,DEC,11 - 5,Drew Roberts,72140,4 - 6,Minnesota,Caleb Rathjen,63794
2022,02/20,Last Chance Open,149,W,DEC,11 - 5,Blaine Brenner,72138,5 - 6,Minnesota,Caleb Rathjen,63794
2022,01/01,Southern Scuffle,149,L,DEC,5 - 2,Cody Chittum,60816,Unlisted,High School,Caleb Rathjen,63794
2022,01/01,Southern Scuffle,149,W,MD,12 - 2,Matthew Williams,69865,4 - 7,Chattanooga,Caleb Rathjen,63794
2022,01/01,Southern Scuffle,149,L,MFOR,0 - 0,Josh Brown,62862,16 - 18,CSU Bakersfield,Caleb Rathjen,63794
2025,02/01,Loras Duhawk Open,149,L,MD,14 - 3,Ethan Basile,62587,3 - 3,Northern Iowa,Connor Thorpe,68862
2025,02/01,Loras Duhawk Open,149,W,TF5,17 - 1 7:00,Andrew Schwab,95331,Unlisted,Iowa Central Community College,Connor Thorpe,68862
2025,02/01,Loras Duhawk Open,149,W,TF5,17 - 1 7:00,Charles Curtis,92987,6 - 3,Northern Illinois,Connor Thorpe,68862
2025,02/01,Loras Duhawk Open,149,W,DEC,10 - 3,Kael Voinovich,92889,6 - 5,Iowa,Connor Thorpe,68862
2025,02/01,Loras Duhawk Open,149,W,MD,11 - 1,Khyler Carstarphen,81827,Unlisted,Grand View,Connor Thorpe,68862
2025,02/01,Loras Duhawk Open,149,W,TF5,21 - 5 7:00,Kaden Kremer,93724,Unlisted,Upper Iowa,Connor Thorpe,68862
2025,01/19,Cyclone Open,149,L,SV-1,10 - 7,Smokey McClure,93726,5 - 11,Utah Valley,Connor Thorpe,68862
2025,01/19,Cyclone Open,149,W,DEC,8 - 5,Scott Robertson,88395,5 - 5,Nebraska,Connor Thorpe,68862
2025,01/19,Cyclone Open,149,W,TF5,19 - 4 7:00,Thomas Freking,84512,Unlisted,Iowa State University Wrestling Club,Connor Thorpe,68862
2025,01/19,Cyclone Open,149,L,DEC,4 - 0,Kane Naaktgeboren,85078,7 - 5,Iowa State,Connor Thorpe,68862
2025,12/29,Soldier Salute,149,L,MD,14 - 4,Miguel Estrada,83377,5 - 5,Iowa,Connor Thorpe,68862
2025,12/29,Soldier Salute,149,W,FALL,5:31,Jack Nelson,81807,0 - 9,Minnesota,Connor Thorpe,68862
2025,12/29,Soldier Salute,149,L,MD,13 - 2,Avery Allen,84405,17 - 13,South Dakota State,Connor Thorpe,68862
2025,12/07,BVU Open,149,W,TF5,19 - 2 7:00,Joey Wilczek,95354,Unlisted,Minnesota West Comm & Tech,Connor Thorpe,68862
2025,12/07,BVU Open,149,W,DEC,6 - 5,Owen Denstad,93722,Unlisted,Upper Iowa,Connor Thorpe,68862
2025,12/07,BVU Open,149,W,TF5,18 - 1 7:00,Cael Bridgewater,85194,Unlisted,Upper Iowa,Connor Thorpe,68862
2025,12/07,BVU Open,149,W,DEC,8 - 4,Josh Cherba,87004,Unlisted,Wisconsin-La Crosse,Connor Thorpe,68862
2025,12/07,BVU Open,149,W,FALL,6:10,Joe Penchi,82954,Unlisted,Wisconsin-La Crosse,Connor Thorpe,68862
2025,11/16,Grand View Open,149,W,TF5,21 - 5 7:00,Gunnar Henderson,87341,Unlisted,Friends University,Connor Thorpe,68862
2025,11/16,Grand View Open,149,W,FALL,5:08,Alex Walker,81406,Unlisted,Central Methodist,Connor Thorpe,68862
2025,11/16,Grand View Open,149,W,TF5,16 - 1 7:00,Logan Johnson,76582,Unlisted,Avila University,Connor Thorpe,68862
2025,11/16,Grand View Open,149,L,DEC,15 - 14,Carter Fousek,73299,5 - 8,Iowa State,Connor Thorpe,68862
2025,11/16,Grand View Open,149,L,DEC,4 - 3,Walker Bents,73549,Unlisted,Minnesota State Mankato,Connor Thorpe,68862
2024,02/09,Northern Iowa - Cal Baptist Dual,141,L,SV-1,4 - 1,Darren Green,62886,5 - 11,Cal Baptist,Connor Thorpe,68862
2024,01/27,Loras College Open,141,W,FALL,2:38,Julian Marrufo,80841,Unlisted,York,Connor Thorpe,68862
2024,01/27,Loras College Open,141,W,FALL,2:26,Ben Murphy,76251,Unlisted,Grand View,Connor Thorpe,68862
2024,01/27,Loras College Open,141,W,DEC,10 - 4,Sam Hrabovsky,70748,0 - 2,Iowa State,Connor Thorpe,68862
2024,01/27,Loras College Open,141,W,MD,12 - 3,Drew Woodley,62105,1 - 1,Iowa State,Connor Thorpe,68862
2024,01/27,Loras College Open,141,W,DEC,6 - 4,Avery Allen,84405,2 - 1,South Dakota State,Connor Thorpe,68862
2024,12/29,Soldier Salute,141,L,DEC,7 - 3,Zeke Seltzer,72572,7 - 9,Missouri,Connor Thorpe,68862
2024,12/29,Soldier Salute,141,L,MD,15 - 4,Lachlan McNeil,62891,24 - 7,North Carolina,Connor Thorpe,68862
2024,12/29,Soldier Salute,141,W,DEC,9 - 6,Lorenzo Frezza,84295,4 - 6,Columbia,Connor Thorpe,68862
2024,12/02,Jim Koch Open,141,W,MD,11 - 2,Rhett Koenig,79779,1 - 4,Minnesota,Connor Thorpe,68862
2024,12/02,Jim Koch Open,141,W,DEC,10 - 6,Ashton Anderson,74308,Unlisted,Findlay,Connor Thorpe,68862
2024,12/02,Jim Koch Open,141,W,MD,13 - 1,Troy Dolphin,79605,Unlisted,Wisconsin-Parkside,Connor Thorpe,68862
2024,11/19,Daktronics Open,141,W,SV-1,4 - 1,Caleb Gross,62668,6 - 9,South Dakota State,Connor Thorpe,68862
2024,11/19,Daktronics Open,141,L,DEC,5 - 4,Caleb Gross,62668,6 - 9,South Dakota State,Connor Thorpe,68862
2024,11/19,Daktronics Open,141,L,TF5,18 - 3 7:00,Zach Redding,62726,5 - 3,Iowa State,Connor Thorpe,68862
2024,11/19,Daktronics Open,141,W,DEC,7 - 6,Walker Bents,73549,3 - 4,North Dakota State,Connor Thorpe,68862
2023,02/19,Last Chance Open,141,L,DEC,9 - 4,Jacob Frost,72949,13 - 4,Iowa State,Connor Thorpe,68862
2023,02/19,Last Chance Open,141,L,DEC,11 - 7,Jacob Frost,72949,13 - 4,Iowa State,Connor Thorpe,68862
2023,02/19,Last Chance Open,141,W,DEC,7 - 3,Joey Showalter,83718,2 - 8,Indiana,Connor Thorpe,68862
2023,02/19,Last Chance Open,141,W,DEC,11 - 7,Cole Rhemrev,77875,3 - 8,Indiana,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,L,DEC,6 - 1,Jager Eisch,72139,9 - 8,Minnesota,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,W,MD,12 - 2,Kyle Kantola,64195,Unlisted,Indiana Tech,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,L,TF5,17 - 1 3:25,Real Woods,50664,20 - 1,Iowa,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,W,MD,14 - 4,Jacob Silka,78557,9 - 12,The Citadel,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,L,FALL,6:50,Darren Green,62886,8 - 4,Wyoming,Connor Thorpe,68862
2023,12/29,Soldier Salute Open,141,W,DEC,7 - 6,Kainalu Estrella,57058,9 - 6,Utah Valley,Connor Thorpe,68862
2023,12/10,UNI Open,141,W,DEC,11 - 4,Carter Fousek,73299,4 - 2,Iowa State,Connor Thorpe,68862
2023,12/10,UNI Open,141,L,MD,13 - 5,Jacob Frost,72949,13 - 4,Iowa State,Connor Thorpe,68862
2023,12/10,UNI Open,141,W,DEC,8 - 7,Kade Moore,73859,3 - 3,Missouri,Connor Thorpe,68862
2023,11/26,Cyclone Open,141,L,DEC,7 - 4,Jacob Frost,72949,13 - 4,Iowa State,Connor Thorpe,68862
2023,11/26,Cyclone Open,141,W,DEC,11 - 10,Jack Severin,72158,3 - 3,Wisconsin,Connor Thorpe,68862
2023,11/26,Cyclone Open,141,W,DEC,8 - 4,Drew Woodley,62105,3 - 12,Iowa State,Connor Thorpe,68862
2023,11/20,Daktronics Open,141,L,TF5,23 - 5 6:57,Clay Carlson,56441,26 - 10,South Dakota State,Connor Thorpe,68862
2023,11/20,Daktronics Open,141,W,DEC,9 - 8,Jacob Frost,72949,13 - 4,Iowa State,Connor Thorpe,68862
2023,11/20,Daktronics Open,141,L,MD,12 - 0,Gavin Drexler,73017,10 - 5,North Dakota State,Connor Thorpe,68862
2022,01/29,Loras Open,141,W,TF5,27 - 12 7:00,Ben Murphy,76251,Unlisted,Grand View,Connor Thorpe,68862
2022,01/29,Loras Open,141,W,DEC,9 - 5,Reis Ginter,75298,Unlisted,Loras,Connor Thorpe,68862
2022,01/29,Loras Open,141,W,DEC,8 - 1,Drew Nash,71471,Unlisted,Wisconsin-Whitewater,Connor Thorpe,68862
2022,01/29,Loras Open,141,W,DEC,10 - 3,Kavan Troy,74321,0 - 3,Northern Illinois,Connor Thorpe,68862
2022,01/29,Loras Open,141,L,MD,14 - 2,Noah Mis,73339,6 - 2,Northern Illinois,Connor Thorpe,68862
2022,01/29,Loras Open,141,L,DEC,5 - 4,Noah Mis,73339,6 - 2,Northern Illinois,Connor Thorpe,68862
2022,12/11,UNI Open,141,L,DEC,9 - 4,Gable Fox,50832,7 - 5,Northern Iowa,Connor Thorpe,68862
2022,12/11,UNI Open,141,W,DEC,6 - 5,Gabriel Schumm,71666,5 - 5,North Dakota State,Connor Thorpe,68862
2022,12/11,UNI Open,141,L,MD,14 - 3,Marcos Polanco,57653,5 - 7,Minnesota,Connor Thorpe,68862
2022,11/28,Cyclone Open,141,L,DEC,9 - 3,Wyatt Henson,63069,7 - 2,Iowa,Connor Thorpe,68862
2022,11/28,Cyclone Open,141,W,FALL,1:50,Marcos Barron,74575,Unlisted,Iowa Central Community College,Connor Thorpe,68862
2022,11/28,Cyclone Open,141,W,DEC,11 - 6,Garrett Moll,62608,1 - 8,Northern Iowa,Connor Thorpe,68862
2022,11/28,Cyclone Open,141,W,MD,22 - 13,Brady Hoshino,71744,2 - 4,Cal Baptist,Connor Thorpe,68862
2022,11/21,Daktronics Open,141,L,DEC,5 - 2,Gable Fox,50832,7 - 5,Northern Iowa,Connor Thorpe,68862
2022,11/21,Daktronics Open,141,W,DEC,5 - 4,Blake Cushing,73160,1 - 3,Nebraska,Connor Thorpe,68862
2022,11/21,Daktronics Open,141,L,DEC,9 - 4,Tucker Sjomeling,49209,2 - 4,Nebraska,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,MD,14 - 3,Chris Martinez,75838,Unlisted,Simpson,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,MD,19 - 5,Hector Diaz,75834,Unlisted,William Penn,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,FALL,4:46,Hunter Meyrer,74745,Unlisted,St Ambrose,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,TF5,22 - 5 7:00,Marcos Barron,74575,Unlisted,Iowa Central Community College,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,DEC,3 - 2,Jeremy Jakowitsch,73386,0 - 5,Missouri,Connor Thorpe,68862
2022,11/13,Grand View Open,141,W,MD,14 - 6,Jacob Mitchell,64041,Unlisted,Pratt Community College,Connor Thorpe,68862
2020,11/09,Dan Gable Open,141,W,TF5,19 - 4 6:34,Anthony Kanable,63504,Unlisted,Wisconsin-Stevens Point,Connor Thorpe,68862
2020,11/09,Dan Gable Open,141,W,DEC,6 - 3,Colin Barker,63499,Unlisted,Wisconsin-Stevens Point,Connor Thorpe,68862
2025,12/29,Soldier Salute,149,L,TF5,18 - 1 4:42,Kyle Parco,58562,21 - 4,Iowa,Garrett Funk,73284
2025,12/29,Soldier Salute,149,W,DEC,9 - 3,Gray Ortis,78875,1 - 7,Bellarmine,Garrett Funk,73284
2025,12/29,Soldier Salute,149,L,CMFF,0 - 0,Antonio Avila,93461,9 - 7,Wyoming,Garrett Funk,73284
2025,12/07,BVU Open,149,W,TF5,19 - 3 7:00,Ryan Griffin,99853,Unlisted,Iowa Central Community College,Garrett Funk,73284
2025,12/07,BVU Open,149,W,FALL,1:47,Gary Walker Iii,95352,Unlisted,Iowa Central Community College,Garrett Funk,73284
2025,12/07,BVU Open,149,L,FALL,2:40,Bryce Brust,88249,Unlisted,Southwestern Michigan,Garrett Funk,73284
2025,12/07,BVU Open,149,W,FALL,1:51,Easton Biladeau,95090,Unlisted,Simpson,Garrett Funk,73284
2025,12/07,BVU Open,149,W,MD,9 - 0,Owen Denstad,93722,Unlisted,Upper Iowa,Garrett Funk,73284
2025,11/16,Grand View Open,149,W,TF5,20 - 3 7:00,Bo Davis,83247,Unlisted,Corban University,Garrett Funk,73284
2025,11/16,Grand View Open,149,W,DEC,8 - 3,Alex Pena,77364,Unlisted,Wayland Baptist,Garrett Funk,73284
2025,11/16,Grand View Open,149,L,FALL,5:19,Darnai Heard,77336,Unlisted,Grand View,Garrett Funk,73284
2025,11/16,Grand View Open,149,W,MD,11 - 2,Eric Almarinez,80240,12 - 13,SIU Edwardsville,Garrett Funk,73284
2025,11/16,Grand View Open,149,L,DEC,13 - 11,Walker Bents,73549,Unlisted,Minnesota State Mankato,Garrett Funk,73284
2023,12/29,Soldier Salute Open,133,W,DEC,5 - 2,Cory Land,73283,6 - 6,Northern Iowa,Garrett Funk,73284
2023,12/29,Soldier Salute Open,133,L,DEC,4 - 3,Richard Treanor,68698,14 - 15,Army West Point,Garrett Funk,73284
2023,12/29,Soldier Salute Open,133,L,MD,9 - 0,Angelo Rini,56766,12 - 17,Columbia,Garrett Funk,73284
2023,12/29,Soldier Salute Open,133,W,DEC,6 - 3,George Rosas,78686,11 - 13,The Citadel,Garrett Funk,73284
2023,12/29,Soldier Salute Open,133,L,DEC,4 - 2,Dylan Coy,77722,6 - 6,Wisconsin,Garrett Funk,73284
2023,11/26,Cyclone Open,133,L,DEC,6 - 5,Julian Farber,65843,9 - 4,Northern Iowa,Garrett Funk,73284
2023,11/26,Cyclone Open,133,W,TF5,20 - 5 7:00,Thomas Edwards,82935,Unlisted,Iowa State University Wrestling Club,Garrett Funk,73284
2023,11/26,Cyclone Open,133,W,DEC,6 - 1,Jace Rhodes,73710,7 - 7,Iowa,Garrett Funk,73284
2023,11/26,Cyclone Open,133,W,FALL,1:37,Beau Klingensmith,69969,1 - 5,Northern Iowa,Garrett Funk,73284
2023,11/26,Cyclone Open,133,L,FALL,6:32,Ramazan Attasauov,58943,10 - 5,Iowa State,Garrett Funk,73284
2023,11/12,Grand View Open,133,W,FALL,1:20,Antonio Martinez,81823,Unlisted,Ottawa,Garrett Funk,73284
2023,11/12,Grand View Open,133,W,DEC,8 - 5,Kyle Rice,80879,Unlisted,Grand View,Garrett Funk,73284
2023,11/12,Grand View Open,133,W,FALL,0:30,Hayden Mills,78582,0 - 4,Nebraska,Garrett Funk,73284
2023,11/12,Grand View Open,133,L,MFOR,0 - 0,Dillon Witt,78347,Unlisted,Missouri Baptist,Garrett Funk,73284
2023,11/12,Grand View Open,133,L,FALL,2:00,Dillon Witt,78347,Unlisted,Missouri Baptist,Garrett Funk,73284
2023,11/12,Grand View Open,133,W,FALL,3:43,Favian Aldana,75930,Unlisted,Unattached,Garrett Funk,73284
2023,11/12,Grand View Open,133,W,FALL,2:24,Lane Cowell,74580,Unlisted,Iowa Central Community College,Garrett Funk,73284
2025,02/08,Northern Iowa - North Dakota State Dual,157,L,DEC,9 - 7,Maxwell Petersen,73016,17 - 8,North Dakota State,Cael Rahnavardi,73005
2025,02/01,Loras Duhawk Open,157,W,TF5,19 - 2 7:00,Nicholas Perez,98475,Unlisted,Grand View,Cael Rahnavardi,73005
2025,02/01,Loras Duhawk Open,157,L,DEC,4 - 2,Bryce Boumans,76738,Unlisted,Grand View,Cael Rahnavardi,73005
2025,02/01,Loras Duhawk Open,157,W,DEC,9 - 2,Caleb Olson,93341,Unlisted,Upper Iowa,Cael Rahnavardi,73005
2025,02/01,Loras Duhawk Open,157,W,FALL,1:16,Michelangelo Scalera,87553,Unlisted,Loras,Cael Rahnavardi,73005
2025,01/10,Sacred Heart - Northern Iowa Dual,157,W,DEC,5 - 1,Felix Lettini,77386,9 - 13,Sacred Heart,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,W,MD,19 - 5,Isaiah Fenton,84481,1 - 2,Iowa,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,L,DEC,7 - 3,Tommy Askey,67040,26 - 7,Minnesota,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,L,DEC,7 - 4,Jonathan Ley,78350,15 - 6,Navy,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,W,INJ,3:00,Laird Root,85096,8 - 7,North Carolina,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,L,MD,17 - 5,Sloan Swan,78775,9 - 3,Wyoming,Cael Rahnavardi,73005
2025,12/29,Soldier Salute,157,W,MD,14 - 3,Logan Swaw,79553,6 - 4,Illinois,Cael Rahnavardi,73005
2025,12/14,Nebraska-Kearney - Northern Iowa Dual,157,W,MD,8 - 0,Cael Robb,84898,Unlisted,Nebraska-Kearney,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,W,DEC,7 - 1,David Rubio,98476,Unlisted,Corban University,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,W,DEC,7 - 1,Jalen Vladic,81912,Unlisted,Providence,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,L,DEC,10 - 4,Aden Graves,81848,Unlisted,Providence,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,W,FALL,4:56,Jonah Muhammad,81840,Unlisted,Baker,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,L,DEC,13 - 11,Alex Ramirez,69971,Unlisted,Grand View,Cael Rahnavardi,73005
2025,11/16,Grand View Open,157,W,MD,16 - 5,Caleb Meunier,79284,Unlisted,Minnesota State Mankato,Cael Rahnavardi,73005
2024,02/11,Northern Iowa - Iowa State Dual,149,L,TF5,19 - 4 4:58,Casey Swiderski,71913,20 - 5,Iowa State,Cael Rahnavardi,73005
2024,02/04,West Virginia - Northern Iowa Dual,149,L,MD,8 - 0,Ty Watters,73868,26 - 5,West Virginia,Cael Rahnavardi,73005
2024,01/27,Northern Iowa - Oklahoma Dual,149,L,DEC,3 - 2,Willie McDougald,67042,15 - 10,Oklahoma,Cael Rahnavardi,73005
2024,01/06,Northern Iowa - Nebraska Dual,149,L,DEC,7 - 1,Ridge Lovett,57520,27 - 4,Nebraska,Cael Rahnavardi,73005
2024,12/29,Soldier Salute,149,L,DEC,12 - 11,Kaemen Smith,78323,20 - 12,Navy,Cael Rahnavardi,73005
2024,12/29,Soldier Salute,149,W,DEC,5 - 4,Theo Cha,71025,4 - 9,Minnesota,Cael Rahnavardi,73005
2024,12/29,Soldier Salute,149,W,FALL,4:01,Luke Lucerne,67546,5 - 10,Navy,Cael Rahnavardi,73005
2024,12/29,Soldier Salute,149,L,DEC,7 - 3,Warren Carr,67457,3 - 4,Wyoming,Cael Rahnavardi,73005
2024,12/10,Columbia - Northern Iowa Dual,149,L,FALL,1:15,Richard Fedalen,72703,8 - 16,Columbia,Cael Rahnavardi,73005
2024,12/02,Jim Koch Open,149,L,FALL,5:59,Theo Cha,71025,4 - 9,Minnesota,Cael Rahnavardi,73005
2024,12/02,Jim Koch Open,149,W,DEC,1 - 0,Charlie Fifield,79033,0 - 6,Illinois,Cael Rahnavardi,73005
2024,12/02,Jim Koch Open,149,W,MD,16 - 4,Jayden Schwartz,86160,Unlisted,Davenport,Cael Rahnavardi,73005
2024,12/02,Jim Koch Open,149,W,DEC,5 - 1,Jalen Spuhler,65870,Unlisted,Wisconsin-Parkside,Cael Rahnavardi,73005
2024,11/19,Daktronics Open,149,W,DEC,5 - 4,Colin Dupill,78996,6 - 4,South Dakota State,Cael Rahnavardi,73005
2024,11/19,Daktronics Open,149,L,DEC,7 - 5,Theo Cha,71025,4 - 9,Minnesota,Cael Rahnavardi,73005
2024,11/19,Daktronics Open,149,W,DEC,9 - 2,Trae Thilmony,78628,2 - 5,North Dakota State,Cael Rahnavardi,73005
2024,11/19,Daktronics Open,149,W,FALL,6:45,Clay Radenz,67446,4 - 5,North Dakota State,Cael Rahnavardi,73005
2023,12/10,UNI Open,149,L,DEC,8 - 5,Drayden Morton,80401,Unlisted,Gopher Wrestling Club,Cael Rahnavardi,73005
2023,12/10,UNI Open,149,L,DEC,8 - 2,Blaine Brenner,72138,15 - 10,Minnesota,Cael Rahnavardi,73005
2023,12/10,UNI Open,149,W,DEC,5 - 1,Gable Fox,50832,7 - 7,Northern Iowa,Cael Rahnavardi,73005
2023,12/10,UNI Open,149,W,DEC,10 - 5,Alek Martin,72167,17 - 13,South Dakota State,Cael Rahnavardi,73005
2023,12/10,UNI Open,149,L,DEC,7 - 1,Nathan Pulliam,70916,9 - 8,Missouri,Cael Rahnavardi,73005
2023,11/26,Cyclone Open,149,L,SV-1,4 - 2,Ryder Downey,78639,6 - 4,Northern Iowa,Cael Rahnavardi,73005
2023,11/26,Cyclone Open,149,L,MD,9 - 0,Adam Allard,62777,9 - 9,Northern Iowa,Cael Rahnavardi,73005
2023,11/26,Cyclone Open,149,W,FALL,1:40,Walter Franck,77335,Unlisted,Iowa State University Wrestling Club,Cael Rahnavardi,73005
2023,11/26,Cyclone Open,149,W,FALL,4:08,Aidan Medora,62360,4 - 10,Wisconsin,Cael Rahnavardi,73005
2023,11/20,Daktronics Open,149,L,DEC,7 - 2,Blaine Brenner,72138,15 - 10,Minnesota,Cael Rahnavardi,73005
2023,11/20,Daktronics Open,149,W,FALL,3:29,Ben Lunn,64637,1 - 6,Minnesota,Cael Rahnavardi,73005
2023,11/20,Daktronics Open,149,L,DEC,8 - 6,Kellyn March,63030,24 - 9,North Dakota State,Cael Rahnavardi,73005
2022,01/29,Loras Open,149,W,FALL,1:00,Walter Franck,77335,Unlisted,Iowa State University Wrestling Club,Cael Rahnavardi,73005
2022,01/29,Loras Open,149,W,FALL,5:34,Traevin Osborn,75304,Unlisted,Loras,Cael Rahnavardi,73005
2022,01/29,Loras Open,149,W,DEC,4 - 0,John Ebaugh,70280,Unlisted,Upper Iowa,Cael Rahnavardi,73005
2022,01/29,Loras Open,149,W,DEC,11 - 9,Ryan Moore,50654,Unlisted,Thomas More College,Cael Rahnavardi,73005
2022,01/29,Loras Open,149,W,TF5,16 - 1 7:00,Leo Blawou,70123,Unlisted,Central,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,W,SV-3,1 - 0,Lane Reardon,75841,Unlisted,Ellsworth CC,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,W,TF5,24 - 6 7:00,Ian Heath,75836,Unlisted,Marian University,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,W,FALL,6:52,Dawson Chavez,74824,Unlisted,Barton,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,W,DEC,2 - 0,Garrett Deason,73082,Unlisted,William Jewell,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,L,DEC,12 - 5,Paniro Johnson,68708,Unlisted,Cyclone Regional Training Center,Cael Rahnavardi,73005
2022,11/13,Grand View Open,149,W,MD,15 - 5,Ricky Hegedus,65168,Unlisted,Marian University,Cael Rahnavardi,73005
2025,03/20,NCAA Championships,157,L,DEC,4 - 2,Jude Swisher,73210,26 - 9,Pennsylvania,Ryder Downey,78639
2025,03/20,NCAA Championships,157,W,DEC,1 - 0,Logan Rozynski,85093,19 - 7,Lehigh,Ryder Downey,78639
2025,03/20,NCAA Championships,157,L,DEC,5 - 4,Matt Bianchi,72120,25 - 6,Little Rock,Ryder Downey,78639
2025,03/20,NCAA Championships,157,W,MD,12 - 1,Grigor Cholakyan,80131,15 - 11,Stanford,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,W,DEC,4 - 2,Caleb Fish,63045,21 - 12,Oklahoma State,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,W,DEC,7 - 6,Cody Chittum,60816,19 - 8,Iowa State,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,W,MD,12 - 1,Ryker Fullmer,93481,7 - 15,Utah Valley,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,W,TF5,15 - 0 4:52,Gabriel Schumm,71666,12 - 9,North Dakota State,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,L,DEC,8 - 7,Vince Zerban,73032,22 - 7,Northern Colorado,Ryder Downey,78639
2025,03/08,Big 12 Championships,157,W,DEC,5 - 0,James Conway,73529,17 - 17,Missouri,Ryder Downey,78639
2025,02/21,Northern Iowa - Wisconsin Dual,157,W,DEC,5 - 0,Luke Mechler,71940,11 - 17,Wisconsin,Ryder Downey,78639
2025,02/16,Iowa State - Northern Iowa Dual,157,L,DEC,4 - 2,Cody Chittum,60816,19 - 8,Iowa State,Ryder Downey,78639
2025,02/01,Northern Iowa - West Virginia Dual,157,W,MD,10 - 1,Sasha Gavronksy,84596,12 - 12,West Virginia,Ryder Downey,78639
2025,01/25,Oklahoma - Northern Iowa Dual,157,W,TF5,15 - 0 4:00,Owen Eck,85111,3 - 7,Oklahoma,Ryder Downey,78639
