Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,11/12,App State Open,197,L,TF5,22 - 5 7:00,Joshua McCutchen,75730,7 - 9,Gardner-Webb,Miles Ashbaugh,79796
2023,11/06,Clarion Open,197,W,FALL,5:32,Andy Rosa,81117,Unlisted,Spartan Combat RTC,Miles Ashbaugh,79796
2023,11/06,Clarion Open,197,L,DEC,10 - 3,Jacob Lucas,72192,16 - 11,Navy,Miles Ashbaugh,79796
2023,11/06,Clarion Open,197,L,FALL,1:34,Aaron Wolk,62364,4 - 13,Brown,Miles Ashbaugh,79796
2025,03/07,MAC Championships,285,L,TF5,18 - 3 7:00,Bryan Caves,71791,20 - 15,Central Michigan,Brentan Simmerman,84855
2025,03/07,MAC Championships,285,W,MD,16 - 4,Collin French,93260,4 - 19,Rider,Brentan Simmerman,84855
2025,03/07,MAC Championships,285,L,DEC,9 - 2,Gavin Hoffman,50609,22 - 4,Lock Haven,Brentan Simmerman,84855
2025,02/20,Kent State - Cleveland State Dual,285,L,DEC,2 - 0,Daniel Bucknavich,62488,22 - 7,Cleveland State,Brentan Simmerman,84855
2025,02/13,Kent State - Central Michigan Dual,285,L,MD,14 - 5,Bryan Caves,71791,20 - 15,Central Michigan,Brentan Simmerman,84855
2025,02/07,Kent State - Ohio Dual,285,L,FALL,2:48,Jordan Greer,62652,21 - 7,Ohio,Brentan Simmerman,84855
2025,01/26,Kent State - LIU Dual,285,L,MD,10 - 1,Chris Powell,80047,9 - 18,LIU,Brentan Simmerman,84855
2025,01/26,Clarion - Kent State Dual,285,L,DEC,4 - 1,Austin Chapman,63708,16 - 15,Clarion,Brentan Simmerman,84855
2025,01/17,Southern Illinois Edwardsville - Kent State Dual,285,W,DEC,6 - 4,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Brentan Simmerman,84855
2025,01/10,Franklin & Marshall Open,285,W,TF5,16 - 1 7:00,Juliano Marion,93023,7 - 7,Pittsburgh,Brentan Simmerman,84855
2025,01/10,Franklin & Marshall Open,285,W,FALL,6:46,Will Sather,85122,4 - 8,Princeton,Brentan Simmerman,84855
2025,01/10,Franklin & Marshall Open,285,L,TF5,21 - 6 4:03,David Szuba,72908,10 - 1,Rider,Brentan Simmerman,84855
2025,01/10,Franklin & Marshall Open,285,W,DEC,2 - 1,Brody Kline,93015,5 - 16,Franklin & Marshall,Brentan Simmerman,84855
2025,01/10,Franklin & Marshall Open,285,L,MD,8 - 0,Daniel Bucknavich,62488,22 - 7,Cleveland State,Brentan Simmerman,84855
2025,01/03,Purdue - Kent State Dual,285,W,DEC,4 - 2,Hayden Filipovich,71689,13 - 18,Purdue,Brentan Simmerman,84855
2025,12/19,Northern Illinois - Kent State Dual,285,W,DEC,4 - 1,Jacob Christiansen,73347,5 - 15,Northern Illinois,Brentan Simmerman,84855
2025,12/14,Gardner-Webb - Kent State Dual,285,W,MD,14 - 4,Rocky Files,93944,4 - 8,Gardner-Webb,Brentan Simmerman,84855
2025,12/14,Buffalo - Kent State Dual,285,W,FALL,6:41,Jack MacDonald,90809,7 - 17,Buffalo,Brentan Simmerman,84855
2025,12/14,Rutgers - Kent State Dual,285,L,DEC,6 - 0,John O'Donnell,72115,7 - 6,Rutgers,Brentan Simmerman,84855
2025,12/07,Cleveland State Open,285,W,DEC,5 - 3,Soren Herzog,78816,4 - 7,Air Force,Brentan Simmerman,84855
2025,12/07,Cleveland State Open,285,W,DEC,6 - 5,John Meyers,69618,12 - 8,Clarion,Brentan Simmerman,84855
2025,12/07,Cleveland State Open,285,W,DEC,7 - 5,Kaiden Haines,84548,6 - 8,Cleveland State,Brentan Simmerman,84855
2025,12/07,Cleveland State Open,285,L,TF5,20 - 5 6:23,Josh Heindselman,57311,26 - 6,Michigan,Brentan Simmerman,84855
2025,12/07,Cleveland State Open,285,W,DEC,11 - 6,Bryce Harrington,93689,4 - 6,Pittsburgh,Brentan Simmerman,84855
2025,11/17,Kent State - Bellarmine Dual,285,W,DEC,9 - 5,Daulton Mayer,70836,23 - 12,Bellarmine,Brentan Simmerman,84855
2025,11/09,Michigan State Open,285,W,DEC,7 - 2,Cash Henderson,84761,Unlisted,Spartan Combat RTC,Brentan Simmerman,84855
2025,11/09,Michigan State Open,285,W,MD,11 - 3,Aden Roe,84465,15 - 13,Edinboro,Brentan Simmerman,84855
2025,11/09,Michigan State Open,285,W,DEC,5 - 0,Owen Hawley,85008,Unlisted,Grand Valley State University,Brentan Simmerman,84855
2025,11/09,Michigan State Open,285,W,FALL,2:42,Raymond VanDyke,97213,Unlisted,Davenport,Brentan Simmerman,84855
2025,11/08,Gannon - Kent State Dual,285,L,DEC,6 - 4,Dorian Crosby,62328,Unlisted,Gannon,Brentan Simmerman,84855
2025,11/03,Bucknell - Kent State Dual,285,W,SV-1,5 - 2,Logan Shephard,73758,13 - 15,Bucknell,Brentan Simmerman,84855
2025,11/03,Kent State - Maryland Dual,285,L,TF5,18 - 1 5:22,Seth Nevills,50625,21 - 8,Maryland,Brentan Simmerman,84855
2024,02/11,JCU Open,285,L,DEC,5 - 4,Keegan Nugent,71974,10 - 3,Michigan,Brentan Simmerman,84855
2024,02/11,JCU Open,285,L,DEC,3 - 2,Laron Parks,67092,Unlisted,Notre Dame,Brentan Simmerman,84855
2024,02/03,Edinboro Open,285,W,DEC,9 - 4,Joey Schneck,84581,3 - 3,Maryland,Brentan Simmerman,84855
2024,02/03,Edinboro Open,285,W,SV-1,6 - 3,Aden Roe,84465,10 - 10,Edinboro,Brentan Simmerman,84855
2024,02/03,Edinboro Open,285,L,DEC,2 - 0,Caden Ferris,79055,11 - 5,Central Michigan,Brentan Simmerman,84855
2024,02/03,Edinboro Open,285,W,FALL,4:55,Will Hotaling,84274,1 - 14,Buffalo,Brentan Simmerman,84855
2024,02/03,Edinboro Open,285,W,CMFF,0 - 0,Emmanuel Ulrich,79388,10 - 9,American,Brentan Simmerman,84855
2024,01/14,Purple Raider Open,285,W,DEC,4 - 1,Parker Bentley,79107,Unlisted,West Liberty University,Brentan Simmerman,84855
2024,01/14,Purple Raider Open,285,L,DEC,8 - 6,Lance Trost,79006,3 - 6,Michigan,Brentan Simmerman,84855
2024,01/14,Purple Raider Open,285,L,DEC,2 - 0,James Campbell,79321,9 - 8,Michigan State,Brentan Simmerman,84855
2024,01/14,Purple Raider Open,285,W,DEC,4 - 2,Tristan Kemp,74521,3 - 5,West Virginia,Brentan Simmerman,84855
2024,01/14,Purple Raider Open,285,W,FALL,6:07,Terrance Davis,90512,Unlisted,Mount Union,Brentan Simmerman,84855
2024,01/05,David Lehman Open,285,W,FALL,6:40,Colin Pederson,84696,0 - 13,George Mason,Brentan Simmerman,84855
2024,01/05,David Lehman Open,285,W,FALL,2:14,Tyler O'Boyle,78097,0 - 10,Franklin & Marshall,Brentan Simmerman,84855
2024,01/05,David Lehman Open,285,W,SV-1,4 - 1,Antonio Ramos,73316,5 - 6,Air Force,Brentan Simmerman,84855
2024,01/05,David Lehman Open,285,L,DEC,6 - 4,Nathan Carnes,84967,9 - 4,Presbyterian,Brentan Simmerman,84855
2024,01/05,David Lehman Open,285,L,MD,13 - 3,Sebastian Garibaldi,72130,8 - 10,Princeton,Brentan Simmerman,84855
2024,12/09,Cleveland State Open,285,L,DEC,5 - 4,Mason Cover,72597,2 - 7,Cleveland State,Brentan Simmerman,84855
2024,12/09,Cleveland State Open,285,L,DEC,2 - 1,Caden Ferris,79055,11 - 5,Central Michigan,Brentan Simmerman,84855
2024,12/09,Cleveland State Open,285,W,CMFF,0 - 0,Brian Jackson,67429,2 - 7,VMI,Brentan Simmerman,84855
2024,11/18,Navy Classic,285,L,DEC,10 - 4,Jake Fernicola,62822,12 - 17,Davidson,Brentan Simmerman,84855
2024,11/18,Navy Classic,285,L,DEC,5 - 0,Daniel Bucknavich,62488,24 - 6,Cleveland State,Brentan Simmerman,84855
2024,11/05,Clarion Open,285,L,DEC,5 - 2,Hogan Swenski,73186,17 - 6,Ohio State,Brentan Simmerman,84855
2024,11/05,Clarion Open,285,L,DEC,8 - 3,John Meyers,69618,10 - 14,Clarion,Brentan Simmerman,84855
2025,02/16,JCU Open,285,W,FALL,2:28,Allen Heidt,101034,Unlisted,Unattached,Abel Ngoh,92994
2025,02/16,JCU Open,285,W,DEC,11 - 7,Joey Baronick,93911,3 - 1,Mercyhurst,Abel Ngoh,92994
2025,02/16,JCU Open,285,L,FALL,4:28,Wyatt Schmitt,92934,6 - 7,Ohio,Abel Ngoh,92994
2025,02/16,JCU Open,285,L,MFOR,0 - 0,Isaac Lehman,97670,Unlisted,Tiffin University,Abel Ngoh,92994
2025,02/16,JCU Open,285,W,MD,14 - 3,Zach Babiczuk,95144,Unlisted,West Liberty University,Abel Ngoh,92994
2025,02/01,Edinboro Open,285,L,MD,15 - 7,Brenan Morgan,84436,10 - 5,Virginia,Abel Ngoh,92994
2025,02/01,Edinboro Open,285,L,FALL,3:44,Aden Roe,84465,15 - 13,Edinboro,Abel Ngoh,92994
2025,01/10,Franklin & Marshall Open,285,L,DEC,2 - 0,Vincent Mueller,79467,12 - 15,Columbia,Abel Ngoh,92994
2025,01/10,Franklin & Marshall Open,285,L,DEC,8 - 3,Bishop McCoy,67185,Unlisted,Millersville,Abel Ngoh,92994
2025,11/09,Michigan State Open,285,L,DEC,7 - 1,Wyatt Schmitt,92934,6 - 7,Ohio,Abel Ngoh,92994
2025,11/09,Michigan State Open,285,L,MD,9 - 0,Aden Roe,84465,15 - 13,Edinboro,Abel Ngoh,92994
2025,01/24,Kent State - Lock Haven Dual,285,L,FALL,4:54,Gavin Hoffman,50609,22 - 4,Lock Haven,Josh Boggan,79799
2025,01/10,Franklin & Marshall Open,285,L,TF5,21 - 5 6:09,Calvin Lachman,84428,8 - 9,Lehigh,Josh Boggan,79799
2025,01/10,Franklin & Marshall Open,285,L,FALL,6:35,Brody Kline,93015,5 - 16,Franklin & Marshall,Josh Boggan,79799
2025,12/07,Cleveland State Open,285,W,TF5,21 - 5 6:16,Drew Harris,74323,0 - 6,Ohio,Josh Boggan,79799
2025,12/07,Cleveland State Open,285,L,MD,9 - 1,Lance Trost,79006,2 - 5,Michigan,Josh Boggan,79799
2025,12/07,Cleveland State Open,285,L,DEC,2 - 0,Juliano Marion,93023,7 - 7,Pittsburgh,Josh Boggan,79799
2025,11/23,Navy Classic,285,L,DEC,5 - 4,Shane Cook,84547,8 - 9,Cleveland State,Josh Boggan,79799
2025,11/23,Navy Classic,285,L,DEC,2 - 0,Joey Schneck,84581,5 - 12,Maryland,Josh Boggan,79799
2024,03/08,MAC Championships,285,L,TF5,17 - 1 3:46,David Szuba,72908,23 - 10,Rider,Josh Boggan,79799
2024,03/08,MAC Championships,285,L,DEC,8 - 5,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Josh Boggan,79799
2024,02/22,Cleveland State - Kent State Dual,285,L,FALL,2:23,Daniel Bucknavich,62488,24 - 6,Cleveland State,Josh Boggan,79799
2024,02/16,Central Michigan - Kent State Dual,285,W,DEC,11 - 4,Bryan Caves,71791,14 - 15,Central Michigan,Josh Boggan,79799
2024,02/09,Ohio - Kent State Dual,285,L,FALL,2:47,Jordan Greer,62652,13 - 10,Ohio,Josh Boggan,79799
2024,02/03,Kent State - Bloomsburg Dual,285,W,DEC,6 - 3,Tyler McCatharn,79217,4 - 16,Bloomsburg,Josh Boggan,79799
2024,01/21,Kent State - Long Island University  Dual,285,W,SV-1,6 - 3,Jared Tracey,83466,1 - 4,LIU,Josh Boggan,79799
2024,01/21,Kent State - Clarion Dual,285,L,DEC,6 - 4,Austin Chapman,63708,3 - 2,Clarion,Josh Boggan,79799
2024,01/12,Kent State - Virginia Dual,285,L,TF5,18 - 3 7:00,Ryan Catka,72191,14 - 6,Virginia,Josh Boggan,79799
2024,01/12,Kent State - South Dakota State Dual,285,L,FALL,2:27,Luke Rasmussen,72722,16 - 13,South Dakota State,Josh Boggan,79799
2024,01/05,David Lehman Open,285,L,DEC,5 - 4,Adrian Sans,78803,2 - 12,Hofstra,Josh Boggan,79799
2024,01/05,David Lehman Open,285,L,TF5,15 - 0 6:35,Charlie Tibbitts,78440,12 - 11,Binghamton,Josh Boggan,79799
2024,12/19,Harper College - Kent State Dual,285,W,DEC,13 - 8,Oleg Simakov,86990,Unlisted,Harper College,Josh Boggan,79799
2024,12/19,Kent State - Northern Illinois Dual,285,L,MD,11 - 1,Jacobi Jackson,72513,12 - 6,Northern Illinois,Josh Boggan,79799
2024,12/17,Kent State - Southern Illinois Edwardsville Dual,285,W,FALL,0:50,Bryson Buhk,78485,6 - 10,SIU Edwardsville,Josh Boggan,79799
2024,12/09,Cleveland State Open,285,W,DEC,5 - 1,James Campbell,79321,9 - 8,Michigan State,Josh Boggan,79799
2024,12/09,Cleveland State Open,285,W,MFOR,0 - 0,Mason Cover,72597,2 - 7,Cleveland State,Josh Boggan,79799
2024,12/09,Cleveland State Open,285,L,DQ,0 - 0,Daniel Bucknavich,62488,24 - 6,Cleveland State,Josh Boggan,79799
2024,12/09,Cleveland State Open,285,W,MD,10 - 2,Leo Muzika,78897,3 - 4,West Virginia,Josh Boggan,79799
2024,12/09,Cleveland State Open,285,L,DEC,5 - 0,Caden Ferris,79055,11 - 5,Central Michigan,Josh Boggan,79799
2024,12/08,Gannon - Kent State Dual,285,L,FALL,2:18,Matt Long,63094,Unlisted,Gannon,Josh Boggan,79799
2024,12/08,VMI - Kent State Dual,285,L,FALL,5:45,Tyler Mousaw,67432,10 - 14,VMI,Josh Boggan,79799
2024,12/02,Kent State - Chattanooga Dual,285,L,DEC,4 - 0,Kaleb Snodgrass,64676,6 - 12,Chattanooga,Josh Boggan,79799
2024,12/02,Kent State - Gardner-Webb Dual,285,L,FALL,2:43,Peyton McComas,71831,10 - 18,Gardner-Webb,Josh Boggan,79799
2024,12/02,Buffalo - Kent State Dual,285,W,FALL,3:32,Magnus Bibla,84535,6 - 18,Buffalo,Josh Boggan,79799
2024,11/18,Navy Classic,285,L,DEC,5 - 1,Ethan Miller,78742,5 - 22,Lock Haven,Josh Boggan,79799
2024,11/18,Navy Classic,285,L,MD,12 - 0,Matthew Cover,57523,16 - 10,Princeton,Josh Boggan,79799
2024,11/05,Clarion Open,285,W,TF5,19 - 3 3:20,Michael Mazurek,85300,Unlisted,Pitt-Johnstown,Josh Boggan,79799
2024,11/05,Clarion Open,285,L,DEC,5 - 0,Hogan Swenski,73186,17 - 6,Ohio State,Josh Boggan,79799
2024,11/05,Clarion Open,285,L,MD,12 - 0,Tristan Ruhlman,71690,3 - 18,Purdue,Josh Boggan,79799
2024,11/05,Clarion Open,285,W,FALL,1:19,Will Hotaling,84274,1 - 14,Buffalo,Josh Boggan,79799
2023,01/06,David Lehman Open,285,L,DEC,4 - 0,Vincenzo Pelusi,50112,11 - 6,Franklin & Marshall,Josh Boggan,79799
2023,01/06,David Lehman Open,285,L,DEC,8 - 1,Jake Fernicola,62822,8 - 7,Davidson,Josh Boggan,79799
2023,12/11,Cleveland State Open,285,L,MD,14 - 5,Jacob Bullock,57724,20 - 8,Indiana,Josh Boggan,79799
2023,12/11,Cleveland State Open,285,L,DEC,6 - 0,Simon Lato,70019,5 - 4,Central Michigan,Josh Boggan,79799
2023,11/19,Findlay Open,285,W,FALL,1:32,Ian Clifford,81987,Unlisted,Indiana Tech,Josh Boggan,79799
2023,11/19,Findlay Open,285,L,DEC,7 - 1,Clay Ours,74427,Unlisted,Tiffin University,Josh Boggan,79799
2023,11/19,Findlay Open,285,W,FALL,0:47,Jay Thompson,67583,Unlisted,Indianapolis,Josh Boggan,79799
2023,11/19,Findlay Open,285,L,DEC,3 - 1,Keigan Yuhas,58128,Unlisted,Findlay,Josh Boggan,79799
2023,11/06,Clarion Open,285,W,DEC,7 - 1,Shawn Loring,81119,Unlisted,Slippery Rock,Josh Boggan,79799
2023,11/06,Clarion Open,285,L,FALL,2:31,Ryan Ellefsen,81105,Unlisted,SUNY Sullivan,Josh Boggan,79799
2023,11/06,Clarion Open,285,W,TF5,20 - 5 7:00,Eric Gamble,74015,Unlisted,Pitt-Johnstown,Josh Boggan,79799
2023,11/06,Clarion Open,285,L,DEC,4 - 0,Kade Sottolano,78785,7 - 11,Edinboro,Josh Boggan,79799
2025,02/16,JCU Open,285,W,MD,9 - 0,Sam Loechtenfeldt,101030,Unlisted,Unattached,Ryan Dimmick,93866
2025,02/16,JCU Open,285,L,DEC,8 - 4,Kaiden Haines,84548,6 - 8,Cleveland State,Ryan Dimmick,93866
2025,02/16,JCU Open,285,W,DEC,2 - 1,Gregory Dennard,75009,Unlisted,Bluefield State,Ryan Dimmick,93866
2025,02/01,Edinboro Open,285,L,DEC,6 - 1,Oscar Williams,85085,11 - 11,Maryland,Ryan Dimmick,93866
2025,02/01,Edinboro Open,285,L,DEC,5 - 0,Joey Schneck,84581,5 - 12,Maryland,Ryan Dimmick,93866
2025,01/19,Purple Raider Open,285,L,DEC,4 - 3,Blake Chrisman,65493,Unlisted,Unattached,Ryan Dimmick,93866
2025,01/19,Purple Raider Open,285,W,FALL,2:47,Joshua Johnson-Cantrell,93912,0 - 1,Mercyhurst,Ryan Dimmick,93866
2025,01/19,Purple Raider Open,285,L,DEC,5 - 1,Wyatt Schmitt,92934,6 - 7,Ohio,Ryan Dimmick,93866
2025,12/20,Kent State Open,285,L,DEC,5 - 3,Kaiden Haines,84548,6 - 8,Cleveland State,Ryan Dimmick,93866
2025,12/20,Kent State Open,285,W,FALL,2:57,Will Hotaling,84274,1 - 11,Buffalo,Ryan Dimmick,93866
2025,12/20,Kent State Open,285,L,DEC,8 - 2,Simon Lato,70019,10 - 7,Central Michigan,Ryan Dimmick,93866
2025,11/09,Michigan State Open,285,L,DEC,5 - 0,Dirk Morley,84347,3 - 18,Northwestern,Ryan Dimmick,93866
2025,11/09,Michigan State Open,285,L,TF5,17 - 2 7:00,Kade Sottolano,78785,22 - 12,Edinboro,Ryan Dimmick,93866
