Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/01,NC State - Presbyterian Dual,184,W,FALL,2:10,Caleb Roe,80041,8 - 17,Presbyterian,Dylan Fishback,69792
2023,02/25,Zingo National Collegiate open,184,W,FALL,1:31,John Baker,78820,0 - 11,Binghamton,Dylan Fishback,69792
2023,02/25,Zingo National Collegiate open,184,L,DEC,5 - 3,Dennis Robin,69638,23 - 9,West Virginia,Dylan Fishback,69792
2023,02/25,Zingo National Collegiate open,184,W,DEC,6 - 2,Mikey Squires,67290,Unlisted,NJRTC,Dylan Fishback,69792
2023,02/25,Zingo National Collegiate open,184,W,FALL,0:15,Nathaniel Lapinski,67252,1 - 5,Drexel,Dylan Fishback,69792
2023,02/25,Zingo National Collegiate open,184,W,SV-1,9 - 7,Connor Strong,62778,10 - 3,Pennsylvania,Dylan Fishback,69792
2023,01/27,Duke - North Carolina State Dual,184,W,FALL,1:05,Luke Chakonis,65933,4 - 18,Duke,Dylan Fishback,69792
2023,01/06,David Lehman Open,184,L,DEC,4 - 1,Aaron Ayzerov,70911,17 - 11,Columbia,Dylan Fishback,69792
2023,01/06,David Lehman Open,184,W,TF5,15 - 0 3:11,Ericson Velasquez,68554,4 - 6,Hofstra,Dylan Fishback,69792
2023,01/06,David Lehman Open,184,L,SV-1,3 - 1,Colin Fegley,63035,16 - 16,Lock Haven,Dylan Fishback,69792
2023,01/06,David Lehman Open,184,W,DEC,6 - 1,Cael Crebs,72190,1 - 5,Navy,Dylan Fishback,69792
2023,01/06,David Lehman Open,184,W,TF5,17 - 2 4:48,Drake Buchanan,79035,2 - 5,Air Force,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,W,DEC,5 - 4,Ermak Kardonov,83384,Unlisted,Unattached,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,W,DEC,9 - 2,Clayton Whiting,72552,15 - 3,Missouri,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,W,DEC,8 - 2,Evan Bates,72133,17 - 18,Northwestern,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,L,DEC,6 - 2,Dylan Connell,67216,17 - 18,Illinois,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,L,DEC,6 - 4,Anthony Carman,62423,14 - 15,West Virginia,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,W,FALL,7:00,Tyler Dow,50622,7 - 14,Wisconsin,Dylan Fishback,69792
2023,12/29,Midlands Championships,184,W,DEC,5 - 3,Tyler Kocak,69715,15 - 13,George Mason,Dylan Fishback,69792
2023,11/13,Journeymen Classic,184,L,DEC,4 - 2,Lenny Pinto,63137,22 - 11,Nebraska,Dylan Fishback,69792
2023,11/13,Journeymen Classic,184,W,MD,14 - 4,Nathan Haas,62341,5 - 3,Nebraska,Dylan Fishback,69792
2023,11/13,Journeymen Classic,184,W,DEC,5 - 2,AJ Burkhart,50632,7 - 4,Lehigh,Dylan Fishback,69792
2025,03/20,NCAA Championships,197,L,TF5,15 - 0 7:00,Stephen Little,73285,23 - 6,Little Rock,Seth Shumate,72968
2025,03/20,NCAA Championships,197,L,TF5,18 - 3 6:35,Stephen Buchanan,60451,26 - 1,Iowa,Seth Shumate,72968
2025,03/20,NCAA Championships,197,W,DEC,11 - 6,Brock Zurawski,78679,18 - 12,Rider,Seth Shumate,72968
2025,03/20,NCAA Championships,197,W,FALL,4:12,Isaiah Salazar,62340,18 - 8,Minnesota,Seth Shumate,72968
2025,03/08,Big Ten Championships,197,L,CMFF,0 - 0,Evan Bates,72133,20 - 12,Northwestern,Seth Shumate,72968
2025,03/08,Big Ten Championships,197,L,MD,13 - 0,Isaiah Salazar,62340,18 - 8,Minnesota,Seth Shumate,72968
2025,03/08,Big Ten Championships,197,W,DEC,7 - 3,Remy Cotton,79392,13 - 14,Michigan State,Seth Shumate,72968
2025,03/08,Big Ten Championships,197,L,MD,8 - 0,Stephen Buchanan,60451,26 - 1,Iowa,Seth Shumate,72968
2025,03/08,Big Ten Championships,197,W,DEC,9 - 5,Gabe Sollars,77269,19 - 13,Indiana,Seth Shumate,72968
2025,02/23,Patriot Last Chance Open,197,W,FALL,0:35,Jack Darrah,73242,4 - 6,Maryland,Seth Shumate,72968
2025,02/23,Patriot Last Chance Open,197,W,MD,11 - 2,Nikolas Miller,73028,14 - 16,Hofstra,Seth Shumate,72968
2025,02/23,Patriot Last Chance Open,197,W,TF5,17 - 1 4:20,Donovan Sprouse,78363,4 - 9,George Mason,Seth Shumate,72968
2025,02/16,Mat Town Open-II,197,W,TF5,17 - 2 6:41,Connor Scuilla,92943,7 - 13,Buffalo,Seth Shumate,72968
2025,02/16,Mat Town Open-II,197,W,TF5,17 - 1 4:18,Will Conlon,84816,10 - 7,Hofstra,Seth Shumate,72968
2025,02/16,Mat Town Open-II,197,W,DEC,5 - 0,Jack Darrah,73242,4 - 6,Maryland,Seth Shumate,72968
2025,02/16,Mat Town Open-II,197,W,CMFF,0 - 0,Zach Glazier,56767,16 - 8,South Dakota State,Seth Shumate,72968
2025,02/14,Penn State - Ohio State Dual,197,L,TF5,20 - 5 7:00,Josh Barr,77988,22 - 4,Penn State,Seth Shumate,72968
2025,02/09,Ohio State - Indiana Dual,197,L,DEC,10 - 6,Gabe Sollars,77269,19 - 13,Indiana,Seth Shumate,72968
2025,02/07,Minnesota - Ohio State Dual,197,L,SV-1,4 - 1,Isaiah Salazar,62340,18 - 8,Minnesota,Seth Shumate,72968
2025,02/01,Ohio State - Michigan Dual,197,L,MD,11 - 2,Jacob Cardenas,56770,24 - 3,Michigan,Seth Shumate,72968
2025,01/25,Ohio State - Iowa Dual,197,L,TF5,18 - 1 5:53,Stephen Buchanan,60451,26 - 1,Iowa,Seth Shumate,72968
2025,01/12,Rutgers - Ohio State Dual,197,L,DEC,5 - 4,John Poznanski,61124,12 - 6,Rutgers,Seth Shumate,72968
2025,01/10,Ohio State - Illinois Dual,197,W,DEC,11 - 9,Zach Braunagel,50925,17 - 8,Illinois,Seth Shumate,72968
2025,01/05,Oregon State - Ohio State Dual,197,W,FALL,3:59,Vaun Halstead,78733,1 - 4,Oregon State,Seth Shumate,72968
2025,12/21,Ohio State - North Carolina Dual,184,L,DEC,6 - 3,Gavin Kane,62429,20 - 9,North Carolina,Seth Shumate,72968
2025,12/21,Ohio State - Iowa State Dual,184,L,DEC,5 - 2,Evan Bockman,57270,14 - 9,Iowa State,Seth Shumate,72968
2025,12/13,Ohio State - Pittsburgh Dual,184,L,DEC,6 - 5,Reece Heller,61961,21 - 5,Pittsburgh,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,L,TF5,19 - 3 4:46,Parker Keckeisen,56724,27 - 1,Northern Iowa,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,L,MD,18 - 4,Bennett Berge,73099,26 - 7,South Dakota State,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,W,FALL,0:19,Dennis Robin,69638,13 - 14,West Virginia,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,W,FALL,1:55,Daschle Lamer,79058,12 - 9,Cal Poly,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,W,TF5,20 - 4 6:15,Isaac Dean,72506,25 - 8,Rider,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,184,W,DEC,5 - 4,Ross McFarland,62209,16 - 9,Hofstra,Seth Shumate,72968
2025,11/03,Clarion Open,197,W,FALL,0:41,Brad Morrison,78739,Unlisted,Pitt-Johnstown,Seth Shumate,72968
2025,11/03,Clarion Open,197,W,DEC,5 - 4,Hayden Walters,78697,12 - 5,Michigan,Seth Shumate,72968
2025,11/03,Clarion Open,197,L,MD,15 - 4,Michael Beard,50614,22 - 3,Lehigh,Seth Shumate,72968
2025,11/03,Clarion Open,197,W,DEC,10 - 6,Kennedy Wyatt,79333,1 - 10,Bellarmine,Seth Shumate,72968
2024,02/16,Ohio State - Michigan State Dual,197,W,DEC,10 - 3,Remy Cotton,79392,6 - 5,Michigan State,Seth Shumate,72968
2024,01/21,Ohio State - Wisconsin Dual,184,L,MD,14 - 3,Shane Liegel,66103,20 - 14,Wisconsin,Seth Shumate,72968
2024,01/19,Maryland - Ohio State Dual,184,W,MD,15 - 5,Chase Mielnik,67431,10 - 17,Maryland,Seth Shumate,72968
2024,01/12,Illinois - Ohio State Dual,184,W,MD,14 - 2,Caden Ernd,71871,4 - 4,Illinois,Seth Shumate,72968
2024,12/09,Cleveland State Open,184,W,TF5,19 - 3 4:40,Colin Fegley,63035,18 - 15,Lock Haven,Seth Shumate,72968
2024,12/09,Cleveland State Open,184,W,MD,10 - 2,Jon Halvorsen,62898,5 - 5,Northwestern,Seth Shumate,72968
2024,12/09,Cleveland State Open,184,W,MD,16 - 4,Brody Evans,84305,10 - 19,Edinboro,Seth Shumate,72968
2024,11/12,Edinboro - Ohio State Dual,184,W,MD,18 - 4,Brody Evans,84305,10 - 19,Edinboro,Seth Shumate,72968
2024,11/05,Clarion Open,184,L,FALL,3:32,Ryder Rogotzke,78083,18 - 10,Ohio State,Seth Shumate,72968
2024,11/05,Clarion Open,184,L,DEC,9 - 3,Aaron Ayzerov,70911,19 - 11,Columbia,Seth Shumate,72968
2024,11/05,Clarion Open,184,W,MD,11 - 1,Adrian Gacek,84293,5 - 6,Clarion,Seth Shumate,72968
2024,11/05,Clarion Open,184,W,TF5,20 - 4 3:44,Nick Olivieri,76389,1 - 16,Brown,Seth Shumate,72968
2023,02/05,Ohio State - Northwestern Dual,184,W,DEC,7 - 6,Evan Bates,72133,17 - 18,Northwestern,Seth Shumate,72968
2023,01/28,Blue Raider Open,184,W,FALL,0:12,Samuel Hatcher,83818,Unlisted,Campbellsville,Seth Shumate,72968
2023,01/28,Blue Raider Open,184,W,DEC,5 - 4,Asher Eichert,83817,Unlisted,Life University,Seth Shumate,72968
2023,01/28,Blue Raider Open,184,W,TF5,18 - 0 7:00,Aiden Binghamton,83816,Unlisted,University of Rio Grande,Seth Shumate,72968
2023,01/28,Blue Raider Open,184,W,SV-1,7 - 5,Gavin Bell,65314,8 - 7,Ohio State,Seth Shumate,72968
2023,01/06,Ohio State - Indiana Dual,197,L,MD,10 - 2,Nick Willham,62447,13 - 10,Indiana,Seth Shumate,72968
2023,12/11,Cleveland State Open,184,W,DEC,6 - 2,Dennis Robin,69638,23 - 9,West Virginia,Seth Shumate,72968
2023,12/11,Cleveland State Open,184,W,SV-1,3 - 1,Jon Halvorsen,62898,5 - 7,Northwestern,Seth Shumate,72968
2023,12/11,Cleveland State Open,184,W,DEC,9 - 3,Spencer Steiner,72700,2 - 10,Central Michigan,Seth Shumate,72968
2023,12/11,Cleveland State Open,184,W,DEC,7 - 6,John Poznanski,61124,6 - 1,Rutgers,Seth Shumate,72968
2023,11/05,Michigan State Open,197,L,DEC,6 - 1,Luke Geog,75490,4 - 2,Ohio State,Seth Shumate,72968
2023,11/05,Michigan State Open,197,W,DEC,9 - 5,Austin Starr,76357,8 - 4,Ohio,Seth Shumate,72968
2023,11/05,Michigan State Open,197,W,FALL,3:22,Lance Trost,79006,2 - 8,Michigan,Seth Shumate,72968
2023,11/05,Michigan State Open,197,W,DEC,3 - 2,Joey Lyons,72596,8 - 7,Cleveland State,Seth Shumate,72968
2025,12/06,Cliff Keen Invitational,197,L,INJ,3:56,Evan Bates,72133,20 - 12,Northwestern,Luke Geog,75490
2025,12/06,Cliff Keen Invitational,197,W,TF5,15 - 0 1:55,Kael Bennie,84802,12 - 13,Utah Valley,Luke Geog,75490
2025,12/06,Cliff Keen Invitational,197,L,MFOR,0 - 0,Ben Vanadia,68732,18 - 12,Purdue,Luke Geog,75490
2025,11/24,Hofstra - Ohio State Dual,197,W,TF5,15 - 0 7:00,Nikolas Miller,73028,14 - 16,Hofstra,Luke Geog,75490
2025,11/17,Ohio State - Edinboro Dual,197,W,TF5,18 - 3 4:39,Eli Makel,82774,4 - 10,Edinboro,Luke Geog,75490
2025,11/14,Chattanooga - Ohio State Dual,197,W,TF5,20 - 5 7:00,David Harper,72573,0 - 10,Chattanooga,Luke Geog,75490
2025,11/03,Clarion Open,197,W,TF5,19 - 3 3:21,Mason Ellis,94450,Unlisted,Pitt-Johnstown,Luke Geog,75490
2025,11/03,Clarion Open,197,W,MD,13 - 3,Gage Yackee,93105,Unlisted,US Naval Academy Prep School,Luke Geog,75490
2025,11/03,Clarion Open,197,W,FALL,0:59,Anthony Gencarelli,79106,Unlisted,West Liberty University,Luke Geog,75490
2025,11/03,Clarion Open,197,W,DEC,7 - 5,Hayden Walters,78697,12 - 5,Michigan,Luke Geog,75490
2025,11/03,Clarion Open,197,L,DEC,7 - 5,Michael Beard,50614,22 - 3,Lehigh,Luke Geog,75490
2024,03/21,NCAA Championships,197,L,MD,16 - 6,Zach Glazier,56767,20 - 4,Iowa,Luke Geog,75490
2024,03/21,NCAA Championships,197,L,DEC,10 - 3,Silas Allred,62343,26 - 8,Nebraska,Luke Geog,75490
2024,03/09,Big Ten Championships,197,L,MFOR,0 - 0,Garrett Joles,50908,22 - 10,Minnesota,Luke Geog,75490
2024,03/09,Big Ten Championships,197,L,INJ,4:08,Silas Allred,62343,26 - 8,Nebraska,Luke Geog,75490
2024,03/09,Big Ten Championships,197,W,DEC,4 - 2,John Poznanski,61124,18 - 6,Rutgers,Luke Geog,75490
2024,03/09,Big Ten Championships,197,W,MD,13 - 4,Kael Wisler,79317,24 - 14,Michigan State,Luke Geog,75490
2024,03/09,Big Ten Championships,197,L,DEC,8 - 2,Zach Glazier,56767,20 - 4,Iowa,Luke Geog,75490
2024,03/09,Big Ten Championships,197,W,TF5,18 - 2 5:31,Isaiah Pettigrew,69779,7 - 11,Illinois,Luke Geog,75490
2024,02/11,Indiana - Ohio State Dual,197,W,DEC,9 - 6,Gabe Sollars,77269,20 - 14,Indiana,Luke Geog,75490
2024,02/04,Ohio State - Rutgers Dual,197,W,DEC,4 - 3,John Poznanski,61124,18 - 6,Rutgers,Luke Geog,75490
2024,02/02,Ohio State - Penn State Dual,197,L,TF5,22 - 6 6:21,Aaron Brooks,54280,22 - 0,Penn State,Luke Geog,75490
2024,01/26,Michigan - Ohio State Dual,197,W,DEC,9 - 4,Rylan Rogers,72668,4 - 3,Michigan,Luke Geog,75490
2024,01/21,Ohio State - Wisconsin Dual,197,W,DEC,8 - 2,Joshua Otto,56743,1 - 14,Wisconsin,Luke Geog,75490
2024,01/12,Illinois - Ohio State Dual,197,W,TF5,18 - 2 3:08,Peter Marinopoulos,79554,2 - 9,Illinois,Luke Geog,75490
2024,01/05,Cornell - Ohio State Dual,197,L,DEC,8 - 2,Jacob Cardenas,56770,27 - 8,Cornell,Luke Geog,75490
2024,12/19,NC State - Ohio State Dual,197,L,TF5,22 - 7 6:16,Trent Hidlay,51224,28 - 1,NC State,Luke Geog,75490
2024,12/19,Lock Haven - Ohio State Dual,197,W,TF5,21 - 4 4:36,Brad Morrison,78739,6 - 11,Lock Haven,Luke Geog,75490
2024,12/19,Ohio State - Northern Iowa Dual,197,W,MD,14 - 4,Kalob Runyon,73006,3 - 5,Northern Iowa,Luke Geog,75490
2024,12/10,Pittsburgh - Ohio State Dual,197,L,DEC,7 - 1,Mac Stout,72505,22 - 8,Pittsburgh,Luke Geog,75490
2024,12/01,Cliff Keen Invitational,197,W,TF5,19 - 4 6:51,Cael Crebs,72190,8 - 10,Navy,Luke Geog,75490
2024,12/01,Cliff Keen Invitational,197,L,DEC,5 - 4,Max Shaw,61959,20 - 7,North Carolina,Luke Geog,75490
2024,12/01,Cliff Keen Invitational,197,L,FALL,5:58,Joey Novak,79289,22 - 13,Wyoming,Luke Geog,75490
2024,11/19,Ohio State - Columbia Dual,197,W,TF5,17 - 2 3:59,Michael Baker,56891,3 - 4,Columbia,Luke Geog,75490
2024,11/19,Hofstra - Ohio State Dual,197,W,TF5,18 - 1 3:57,Nikolas Miller,73028,9 - 14,Hofstra,Luke Geog,75490
2024,11/12,Edinboro - Ohio State Dual,197,W,TF5,20 - 2 3:47,Jack Kilner,65375,20 - 16,Edinboro,Luke Geog,75490
2024,11/10,Ohio State - Virginia Tech Dual,197,W,DEC,11 - 7,Andy Smith,63528,18 - 11,Virginia Tech,Luke Geog,75490
2023,02/18,Cornell - Ohio State Dual,197,L,DEC,7 - 1,Jacob Cardenas,56770,20 - 6,Cornell,Luke Geog,75490
2023,02/10,Nebraska - Ohio State Dual,197,L,MD,10 - 2,Silas Allred,62343,25 - 7,Nebraska,Luke Geog,75490
2023,02/05,Ohio State - Northwestern Dual,197,W,DEC,9 - 5,Andrew Davison,49178,21 - 15,Northwestern,Luke Geog,75490
2023,01/28,Blue Raider Open,197,W,TF5,16 - 1 7:00,Kadin Stutzman,80228,Unlisted,Cumberland,Luke Geog,75490
2023,01/28,Blue Raider Open,197,W,DEC,12 - 8,Zane Lanham,63995,Unlisted,Life University,Luke Geog,75490
2023,01/28,Blue Raider Open,197,W,DEC,6 - 2,Trevor Lawson,56200,Unlisted,Lindsey Wilson,Luke Geog,75490
2023,11/05,Michigan State Open,197,W,TF5,16 - 0 7:00,Kody Krupp,75420,Unlisted,Olivet,Luke Geog,75490
2023,11/05,Michigan State Open,197,W,DEC,6 - 1,Seth Shumate,72968,9 - 2,Ohio State,Luke Geog,75490
2023,11/05,Michigan State Open,197,W,FALL,0:34,Jordan Sommers,78631,0 - 5,Northern Illinois,Luke Geog,75490
2023,11/05,Michigan State Open,197,W,MD,14 - 3,Jacob Lee,72196,6 - 5,Michigan State,Luke Geog,75490
2025,03/20,NCAA Championships,184,L,DEC,13 - 7,Aidan Brenot,84734,23 - 17,North Dakota State,Ryder Rogotzke,78083
2025,03/20,NCAA Championships,184,L,DEC,7 - 3,Isaac Dean,72506,25 - 8,Rider,Ryder Rogotzke,78083
2025,03/09,Big Ten Championships 9th place,184,W,TF5,16 - 1 3:21,Lucas Daly,71943,12 - 16,Michigan State,Ryder Rogotzke,78083
2025,03/09,Big Ten Championships 9th place,184,L,SV-1,8 - 5,Jaden Bullock,67035,12 - 13,Michigan,Ryder Rogotzke,78083
2025,03/08,Big Ten Championships,184,L,DQ,0 - 0,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Ryder Rogotzke,78083
2025,03/08,Big Ten Championships,184,L,DEC,9 - 4,Donnell Washington,57738,17 - 11,Indiana,Ryder Rogotzke,78083
2025,02/23,Patriot Last Chance Open,184,W,FALL,3:52,Cole Bartram,84636,6 - 8,Lock Haven,Ryder Rogotzke,78083
2025,02/23,Patriot Last Chance Open,184,W,FALL,1:08,Kole Mulhauser,73135,14 - 10,Princeton,Ryder Rogotzke,78083
2025,02/23,Patriot Last Chance Open,184,W,DEC,3 - 1,Ross McFarland,62209,16 - 9,Hofstra,Ryder Rogotzke,78083
2025,02/14,Penn State - Ohio State Dual,184,L,TF5,22 - 7 7:00,Carter Starocci,58819,26 - 0,Penn State,Ryder Rogotzke,78083
2025,02/09,Ohio State - Indiana Dual,184,W,FALL,0:56,Donnell Washington,57738,17 - 11,Indiana,Ryder Rogotzke,78083
2025,02/07,Minnesota - Ohio State Dual,184,L,MD,15 - 5,Max McEnelly,78146,25 - 2,Minnesota,Ryder Rogotzke,78083
2025,02/01,Ohio State - Michigan Dual,184,W,FALL,1:31,Jaden Bullock,67035,12 - 13,Michigan,Ryder Rogotzke,78083
2025,01/25,Ohio State - Iowa Dual,184,L,SV-1,4 - 1,Gabe Arnold,77971,19 - 6,Iowa,Ryder Rogotzke,78083
2025,01/19,Purdue - Ohio State Dual,184,W,DEC,7 - 1,Orlando Cruz,84359,8 - 13,Purdue,Ryder Rogotzke,78083
2025,01/12,Rutgers - Ohio State Dual,184,L,DEC,6 - 4,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Ryder Rogotzke,78083
2025,01/10,Ohio State - Illinois Dual,184,L,DEC,7 - 3,Edmond Ruth,51277,16 - 9,Illinois,Ryder Rogotzke,78083
2025,01/05,Oregon State - Ohio State Dual,184,W,FALL,3:51,TJ McDonnell,79786,8 - 15,Oregon State,Ryder Rogotzke,78083
2025,12/21,Ohio State - Iowa State Dual,197,W,MD,10 - 2,Nate Schon,70913,13 - 11,Iowa State,Ryder Rogotzke,78083
2025,12/13,Ohio State - Pittsburgh Dual,197,L,DEC,8 - 2,Mac Stout,72505,27 - 4,Pittsburgh,Ryder Rogotzke,78083
2025,11/14,Chattanooga - Ohio State Dual,184,W,DEC,19 - 12,Kamdyn Munro,71789,13 - 11,Chattanooga,Ryder Rogotzke,78083
2024,03/21,NCAA Championships,184,L,DEC,8 - 5,Nate Dugan,57662,22 - 9,Princeton,Ryder Rogotzke,78083
2024,03/21,NCAA Championships,184,L,SV-1,4 - 1,Isaiah Salazar,62340,24 - 4,Minnesota,Ryder Rogotzke,78083
2024,03/21,NCAA Championships,184,W,FALL,2:28,Reece Heller,61961,20 - 8,Pittsburgh,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,W,MD,15 - 3,Brian Soldano,67558,15 - 11,Rutgers,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,L,DEC,15 - 9,Lenny Pinto,63137,24 - 6,Nebraska,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,L,DEC,8 - 7,Jaden Bullock,67035,19 - 11,Michigan,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,W,FALL,2:23,Shane Liegel,66103,20 - 14,Wisconsin,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,W,FALL,1:02,Aiden Riggins,73562,10 - 12,Iowa,Ryder Rogotzke,78083
2024,03/09,Big Ten Championships,184,W,DEC,5 - 2,Dylan Connell,67216,6 - 12,Illinois,Ryder Rogotzke,78083
2024,02/16,Ohio State - Michigan State Dual,184,W,FALL,3:39,Layne Malczewski,51828,15 - 10,Michigan State,Ryder Rogotzke,78083
2024,02/04,Ohio State - Rutgers Dual,184,L,FALL,4:24,Brian Soldano,67558,15 - 11,Rutgers,Ryder Rogotzke,78083
2024,02/02,Ohio State - Penn State Dual,184,W,FALL,3:59,Bernie Truax,51133,19 - 6,Penn State,Ryder Rogotzke,78083
2024,01/26,Michigan - Ohio State Dual,184,W,TF5,21 - 0 5:00,Jaden Bullock,67035,19 - 11,Michigan,Ryder Rogotzke,78083
2024,12/29,Midlands Championships,184,W,FALL,2:15,Chase Kranitz,73700,23 - 14,Buffalo,Ryder Rogotzke,78083
2024,12/29,Midlands Championships,184,W,FALL,3:40,Kole Mulhauser,73135,Unlisted,NJRTC,Ryder Rogotzke,78083
2024,12/29,Midlands Championships,184,L,MD,16 - 4,Nathan Haas,62341,14 - 11,Cal Baptist,Ryder Rogotzke,78083
2024,12/29,Midlands Championships,184,L,DEC,10 - 5,Nate Dugan,57662,22 - 9,Princeton,Ryder Rogotzke,78083
2024,12/19,NC State - Ohio State Dual,184,L,DEC,7 - 3,Dylan Fishback,69792,20 - 9,NC State,Ryder Rogotzke,78083
2024,12/19,Ohio State - Northern Iowa Dual,184,L,MD,17 - 4,Parker Keckeisen,56724,28 - 0,Northern Iowa,Ryder Rogotzke,78083
2024,12/09,Cleveland State Open,184,W,FALL,2:06,Carson Crace,89072,Unlisted,Spartan Combat RTC,Ryder Rogotzke,78083
2024,12/09,Cleveland State Open,184,W,DEC,5 - 0,Rylan Rogers,72668,4 - 3,Michigan,Ryder Rogotzke,78083
2024,12/09,Cleveland State Open,184,W,FALL,2:06,Ryan Boucher,79314,10 - 9,Michigan State,Ryder Rogotzke,78083
2024,12/09,Cleveland State Open,184,W,FALL,0:41,Holden Martin,84487,3 - 5,Kent State,Ryder Rogotzke,78083
2024,11/10,Ohio State - Virginia Tech Dual,184,W,FALL,5:35,Sam Fisher,62358,13 - 7,Virginia Tech,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,W,FALL,0:29,Carson A Miller,84790,0 - 2,Pittsburgh,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,W,FALL,3:32,Seth Shumate,72968,9 - 3,Ohio State,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,W,FALL,1:20,Luke Vanadia,79308,6 - 5,Michigan State,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,L,DEC,13 - 10,James Rowley,73715,8 - 19,Purdue,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,W,FALL,2:32,Hayden Filipovich,71689,6 - 9,Purdue,Ryder Rogotzke,78083
2024,11/05,Clarion Open,184,W,FALL,3:59,Chase Kranitz,73700,23 - 14,Buffalo,Ryder Rogotzke,78083
2025,01/19,Purple Raider Open,197,W,DEC,4 - 0,Daniel Gurovich,84355,0 - 6,Pittsburgh,Xander Myers,93499
2025,01/19,Purple Raider Open,197,W,CMFF,0 - 0,Evan Wingrove,93527,4 - 7,Ohio,Xander Myers,93499
2025,01/19,Purple Raider Open,197,L,TF5,15 - 0 3:39,Rune Lawrence,85132,14 - 7,West Virginia,Xander Myers,93499
2025,01/19,Purple Raider Open,197,W,DEC,5 - 0,Rob Atwood,93669,1 - 6,VMI,Xander Myers,93499
2025,01/19,Purple Raider Open,197,L,MD,13 - 3,Toby Schoffstall,79340,15 - 8,VMI,Xander Myers,93499
2025,01/19,Purple Raider Open,197,W,TF5,17 - 0 7:00,James Standish,95140,Unlisted,West Liberty University,Xander Myers,93499
2025,01/10,Franklin & Marshall Open,197,W,SV-1,4 - 1,Ryland Whitworth,95629,Unlisted,United States Military Academy,Xander Myers,93499
2025,01/10,Franklin & Marshall Open,197,L,MD,14 - 3,Gage Yackee,93105,Unlisted,US Naval Academy Prep School,Xander Myers,93499
2025,01/10,Franklin & Marshall Open,197,L,MD,14 - 3,Reid Schroeder,79343,16 - 9,Army West Point,Xander Myers,93499
2025,01/10,Franklin & Marshall Open,197,W,DEC,10 - 9,Carston Rawls,72684,5 - 15,American,Xander Myers,93499
2025,01/04,Bobby Kauffman Open,197,L,DEC,8 - 2,Steyn De Lange,79802,11 - 10,Rider,Xander Myers,93499
2025,01/04,Bobby Kauffman Open,197,L,MD,12 - 1,Brock Zurawski,78679,18 - 12,Rider,Xander Myers,93499
2025,01/04,Bobby Kauffman Open,197,W,DEC,11 - 5,Nick Lodato,72606,8 - 15,Edinboro,Xander Myers,93499
2025,01/04,Bobby Kauffman Open,197,W,DEC,4 - 2,Coy Raines,90808,10 - 12,Buffalo,Xander Myers,93499
2025,12/20,Kent State Open,197,L,DEC,4 - 2,Ian Smith,85102,4 - 1,Northern Illinois,Xander Myers,93499
2025,12/20,Kent State Open,197,L,TF5,19 - 4 6:27,Camden McDanel,79473,22 - 14,Nebraska,Xander Myers,93499
2025,12/20,Kent State Open,197,W,DEC,5 - 1,Devonjae Hudson,73346,1 - 4,Northern Illinois,Xander Myers,93499
2025,12/20,Kent State Open,197,W,MD,11 - 0,Seth Ross,84674,0 - 2,Clarion,Xander Myers,93499
2025,12/07,Cleveland State Open,197,L,MD,9 - 1,Brian Burburjia,79299,22 - 12,Air Force,Xander Myers,93499
2025,12/07,Cleveland State Open,197,W,DEC,4 - 0,Owen Ott,85299,Unlisted,Pitt-Johnstown,Xander Myers,93499
2025,12/07,Cleveland State Open,197,L,MD,12 - 4,Hayden Walters,78697,12 - 5,Michigan,Xander Myers,93499
2025,12/07,Cleveland State Open,197,W,DEC,10 - 6,Cole Robertson,84795,3 - 7,Ohio State,Xander Myers,93499
2025,12/07,Cleveland State Open,197,W,FALL,4:26,Broch Mansor,85005,Unlisted,Grand Valley State University,Xander Myers,93499
2025,12/07,Cleveland State Open,197,W,MD,14 - 6,Benjamin Leece,85004,Unlisted,Grand Valley State University,Xander Myers,93499
2025,11/10,Bob Del Rosa Open,197,W,MD,11 - 0,Reese Redman,87686,Unlisted,Ashland,Xander Myers,93499
