Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/19,Black Knight Invitational,285,L,MD,11 - 1,Max Vanadia,79307,8 - 5,Michigan State,Alex Hamrick,84453
2024,11/19,Black Knight Invitational,285,L,DEC,10 - 3,Charlie Tibbitts,78440,12 - 11,Binghamton,Alex Hamrick,84453
2024,11/05,Clarion Open,285,W,DEC,5 - 2,James Campbell,79321,9 - 8,Michigan State,Alex Hamrick,84453
2024,11/05,Clarion Open,285,L,TB-2,7 - 5,Hogan Swenski,73186,17 - 6,Ohio State,Alex Hamrick,84453
2024,11/05,Clarion Open,285,L,TF5,15 - 0 4:23,Peyton McComas,71831,10 - 18,Gardner-Webb,Alex Hamrick,84453
2025,03/09,Ivy Championships,285,L,INJ,3:11,John Pardo,85115,17 - 12,Pennsylvania,Alex Semenenko,79210
2025,03/09,Ivy Championships,285,W,MD,14 - 5,Will Sather,85122,4 - 8,Princeton,Alex Semenenko,79210
2025,03/09,Ivy Championships,285,W,FALL,2:38,Logan Marissal,84458,1 - 12,Harvard,Alex Semenenko,79210
2025,03/09,Ivy Championships,285,L,SV-1,8 - 1,Ashton Davis,77922,17 - 7,Cornell,Alex Semenenko,79210
2025,02/22,Brown - Sacred Heart Dual,285,W,TF5,18 - 3 3:10,Matt Walker,79720,0 - 4,Sacred Heart,Alex Semenenko,79210
2025,02/21,Brown - Harvard Dual,285,W,FALL,0:45,Jeffrey Crooks,72111,0 - 6,Harvard,Alex Semenenko,79210
2025,02/16,Columbia - Brown Dual,285,W,FALL,2:07,Sungyup Ryu,62737,4 - 7,Columbia,Alex Semenenko,79210
2025,02/09,Brown - George Mason Dual,285,W,FALL,3:58,James Blackman,87621,18 - 11,George Mason,Alex Semenenko,79210
2025,02/09,Brown - American Dual,285,L,SV-1,4 - 1,Emmanuel Ulrich,79388,10 - 8,American,Alex Semenenko,79210
2025,02/02,Brown - Pennsylvania Dual,285,L,DEC,5 - 2,John Pardo,85115,17 - 12,Pennsylvania,Alex Semenenko,79210
2025,02/02,Brown - Princeton Dual,285,L,DEC,3 - 2,Sebastian Garibaldi,72130,18 - 9,Princeton,Alex Semenenko,79210
2025,01/25,Binghamton - Brown Dual,285,W,FALL,7:00,Charlie Tibbitts,78440,6 - 6,Binghamton,Alex Semenenko,79210
2025,01/25,Cornell - Brown Dual,285,L,SV-1,4 - 1,Ashton Davis,77922,17 - 7,Cornell,Alex Semenenko,79210
2025,01/17,Little Rock - Brown Dual,285,W,MD,11 - 2,Keith Miley,73068,5 - 17,Little Rock,Alex Semenenko,79210
2025,01/17,Brown - Lock Haven Dual,285,L,DEC,8 - 2,Gavin Hoffman,50609,22 - 4,Lock Haven,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,W,FALL,0:32,Bryce Harrington,93689,4 - 6,Pittsburgh,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,W,FALL,2:12,Joey Schneck,84581,5 - 12,Maryland,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,L,FALL,2:44,Vincent Mueller,79467,12 - 15,Columbia,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,W,FALL,5:13,Mason Cover,72597,5 - 11,Cleveland State,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,W,SV-1,4 - 1,Sungyup Ryu,62737,4 - 7,Columbia,Alex Semenenko,79210
2025,01/10,Franklin & Marshall Open,285,L,TF5,16 - 1 4:54,Brady Colbert,78625,30 - 8,Army West Point,Alex Semenenko,79210
2025,01/04,Southern Scuffle,285,W,FALL,1:59,Shilo Jones,93086,3 - 6,North Dakota State,Alex Semenenko,79210
2025,01/04,Southern Scuffle,285,W,FALL,1:34,Mason Blue,93068,3 - 11,Gardner-Webb,Alex Semenenko,79210
2025,01/04,Southern Scuffle,285,L,TF5,21 - 6 2:45,Cole Mirasola,84383,6 - 2,Penn State,Alex Semenenko,79210
2025,01/04,Southern Scuffle,285,L,FALL,2:15,Daulton Mayer,70836,23 - 12,Bellarmine,Alex Semenenko,79210
2025,01/04,Southern Scuffle,285,W,SV-1,4 - 1,Emmanuel Ulrich,79388,10 - 8,American,Alex Semenenko,79210
2025,12/08,A Better Way Athletics Patriot Open,285,W,MD,17 - 4,James Blackman,87621,18 - 11,George Mason,Alex Semenenko,79210
2025,12/08,A Better Way Athletics Patriot Open,285,W,MD,9 - 0,Shane Whitney,76170,6 - 14,Drexel,Alex Semenenko,79210
2025,12/08,A Better Way Athletics Patriot Open,285,W,FALL,1:13,Levi Andrews,75727,3 - 8,Appalachian State,Alex Semenenko,79210
2025,12/08,A Better Way Athletics Patriot Open,285,W,FALL,1:38,Joey Schneck,84581,5 - 12,Maryland,Alex Semenenko,79210
2025,12/08,A Better Way Athletics Patriot Open,285,L,DEC,2 - 0,David Szuba,72908,10 - 1,Rider,Alex Semenenko,79210
2025,11/24,Big Red Invitational,285,W,TB-1,3 - 1,Austin Chapman,63708,16 - 15,Clarion,Alex Semenenko,79210
2025,11/24,Big Red Invitational,285,L,DEC,5 - 0,Cory Day,62418,21 - 8,Binghamton,Alex Semenenko,79210
2025,11/24,Big Red Invitational,285,W,FALL,4:36,Aiden Compton,78711,7 - 10,Cornell,Alex Semenenko,79210
2025,11/03,Princeton Open,285,W,MD,14 - 2,Collin French,93260,4 - 19,Rider,Alex Semenenko,79210
2025,11/03,Princeton Open,285,W,DEC,2 - 1,Calvin Lachman,84428,8 - 9,Lehigh,Alex Semenenko,79210
2025,11/03,Princeton Open,285,W,SV-1,5 - 2,Vincent Mueller,79467,12 - 15,Columbia,Alex Semenenko,79210
2025,11/03,Princeton Open,285,W,SV-1,4 - 1,William McChesney,78517,3 - 6,Columbia,Alex Semenenko,79210
2025,11/03,Princeton Open,285,L,DEC,10 - 3,Brady Colbert,78625,30 - 8,Army West Point,Alex Semenenko,79210
2024,03/08,EIWA Championships,285,W,MD,11 - 2,John Stout,60543,14 - 13,Pennsylvania,Alex Semenenko,79210
2024,03/08,EIWA True Matches,285,L,DEC,4 - 0,William Jarrell,62907,18 - 15,American,Alex Semenenko,79210
2024,03/08,EIWA Championships,285,W,FALL,1:37,Vincent Mueller,79467,9 - 12,Columbia,Alex Semenenko,79210
2024,03/08,EIWA Championships,285,L,DEC,5 - 1,Cory Day,62418,27 - 9,Binghamton,Alex Semenenko,79210
2024,03/08,EIWA Championships,285,L,FALL,3:53,Lewis Fernandes,56901,22 - 12,Cornell,Alex Semenenko,79210
2024,02/24,Sacred Heart - Brown Dual,285,W,FALL,3:35,Marc Berisha,79735,1 - 14,Sacred Heart,Alex Semenenko,79210
2024,02/23,Harvard - Brown Dual,285,W,MD,12 - 2,Jeffrey Crooks,72111,4 - 12,Harvard,Alex Semenenko,79210
2024,02/17,Brown - Bucknell Dual,285,L,FALL,4:51,Dorian Crosby,62328,25 - 11,Bucknell,Alex Semenenko,79210
2024,02/10,Drexel - Brown Dual,285,W,SV-1,4 - 1,Santino Morina,62654,12 - 17,Drexel,Alex Semenenko,79210
2024,02/04,Princeton - Brown Dual,285,L,MD,9 - 0,Matthew Cover,57523,16 - 10,Princeton,Alex Semenenko,79210
2024,02/03,Pennsylvania - Brown Dual,285,L,DEC,4 - 1,John Stout,60543,14 - 13,Pennsylvania,Alex Semenenko,79210
2024,01/27,Brown - Binghamton Dual,285,L,DEC,6 - 0,Cory Day,62418,27 - 9,Binghamton,Alex Semenenko,79210
2024,01/27,Brown - Cornell Dual,285,L,FALL,2:32,Lewis Fernandes,56901,22 - 12,Cornell,Alex Semenenko,79210
2024,01/13,Brown - North Carolina Dual,285,L,DEC,9 - 5,Cade Lautt,69676,11 - 12,North Carolina,Alex Semenenko,79210
2024,01/12,Brown - Davidson Dual,285,W,FALL,1:44,Jake Fernicola,62822,12 - 17,Davidson,Alex Semenenko,79210
2024,01/12,Brown - The Citadel Dual,285,L,DEC,8 - 2,Ben Stemmet,65010,18 - 12,The Citadel,Alex Semenenko,79210
2024,01/01,Southern Scuffle,285,W,DEC,4 - 2,Devon Dawson,75888,10 - 14,North Dakota State,Alex Semenenko,79210
2024,01/01,Southern Scuffle,285,W,DEC,8 - 5,Peyton McComas,71831,10 - 18,Gardner-Webb,Alex Semenenko,79210
2024,01/01,Southern Scuffle,285,L,MD,12 - 3,Juan Mora,71675,4 - 4,Oklahoma,Alex Semenenko,79210
2024,01/01,Southern Scuffle,285,L,TF5,18 - 2 6:34,Josh Heindselman,57311,24 - 8,Oklahoma,Alex Semenenko,79210
2024,12/22,Sheridan Invitational,285,L,DEC,6 - 0,Austin Kohlhofer,78530,22 - 7,Army West Point,Alex Semenenko,79210
2024,12/22,Sheridan Invitational,285,W,MD,18 - 5,Karam Chakif,67262,2 - 5,Lehigh,Alex Semenenko,79210
2024,12/22,Sheridan Invitational,285,L,DEC,8 - 3,TJ Moore,62573,9 - 4,Lehigh,Alex Semenenko,79210
2024,11/19,Black Knight Invitational,285,W,DEC,9 - 7,Josh Terrill,79322,25 - 15,Michigan State,Alex Semenenko,79210
2024,11/19,Black Knight Invitational,285,W,DEC,4 - 1,Max Vanadia,79307,8 - 5,Michigan State,Alex Semenenko,79210
2024,11/19,Black Knight Invitational,285,L,SV-1,4 - 1,Tristen Hitchcock,84264,11 - 12,Army West Point,Alex Semenenko,79210
2024,11/19,Black Knight Invitational,285,L,MD,8 - 0,Lucas Stoddard,78565,22 - 16,Army West Point,Alex Semenenko,79210
2023,03/04,EIWA Championships,285,W,DEC,2 - 0,Marc Berisha,79735,1 - 13,Sacred Heart,Alex Semenenko,79210
2023,03/04,EIWA Championships,285,L,TF5,17 - 2 3:49,Yaraslau Slavikouski,62196,26 - 6,Harvard,Alex Semenenko,79210
2023,03/04,EIWA Championships,285,L,FALL,1:22,Zachary Knighton-Ward,53791,16 - 12,Hofstra,Alex Semenenko,79210
2023,02/19,Brown - Sacred Heart Dual,285,W,FALL,4:24,Jake Trovato,84017,0 - 2,Sacred Heart,Alex Semenenko,79210
2023,02/17,Brown - Harvard Dual,285,L,FALL,4:11,Yaraslau Slavikouski,62196,26 - 6,Harvard,Alex Semenenko,79210
2023,02/11,Columbia - Brown Dual,285,L,DEC,3 - 1,William McChesney,78517,8 - 14,Columbia,Alex Semenenko,79210
2023,02/10,LIU - Brown Dual,285,L,DEC,7 - 5,Aeden Begue,72233,9 - 19,LIU,Alex Semenenko,79210
2023,01/28,Brown - Princeton Dual,285,L,MD,11 - 0,Travis Stefanik,49301,15 - 14,Princeton,Alex Semenenko,79210
2023,01/28,Brown - Drexel Dual,285,W,DEC,3 - 2,Dom Petracci,79380,4 - 8,Drexel,Alex Semenenko,79210
2023,01/27,Brown - Pennsylvania Dual,285,L,MD,14 - 3,Ben Goldin,50827,21 - 15,Pennsylvania,Alex Semenenko,79210
2023,01/21,Cornell - Brown Dual,285,L,DEC,6 - 0,Brendan Furman,49113,16 - 10,Cornell,Alex Semenenko,79210
2023,01/14,North Carolina - Brown Dual,285,L,DEC,5 - 1,Aydin Guttridge,69794,8 - 7,North Carolina,Alex Semenenko,79210
2023,01/06,David Lehman Open,285,W,DEC,4 - 3,Lucas Stoddard,78565,Unlisted,United States Military Academy,Alex Semenenko,79210
2023,01/06,David Lehman Open,285,L,TF5,16 - 0 6:21,Chase Horne,72952,13 - 5,NC State,Alex Semenenko,79210
2023,01/06,David Lehman Open,285,W,DEC,8 - 3,Jamier Ferere,78581,7 - 11,Navy,Alex Semenenko,79210
2023,01/06,David Lehman Open,285,W,MFOR,0 - 0,Jordan Espinosa,57637,Unlisted,Millersville,Alex Semenenko,79210
2023,01/06,David Lehman Open,285,L,DEC,3 - 0,Chad Nix,64674,8 - 5,Campbell,Alex Semenenko,79210
2023,01/05,Presbyterian - Brown Dual,285,L,MD,15 - 2,Malcolm Wiley,62915,14 - 8,Presbyterian,Alex Semenenko,79210
2023,01/05,Brown - Franklin & Marshall Dual,285,L,DEC,3 - 2,Vincenzo Pelusi,50112,11 - 6,Franklin & Marshall,Alex Semenenko,79210
2023,12/29,Midlands Championships,285,L,FALL,1:23,Lucas Davison,51236,26 - 6,Northwestern,Alex Semenenko,79210
2023,12/29,Midlands Championships,285,L,FALL,2:52,Matt Wroblewski,50019,11 - 18,Illinois,Alex Semenenko,79210
2023,12/10,Michigan State - Brown Dual,285,L,FALL,1:15,Ryan Vasbinder,53358,15 - 15,Michigan State,Alex Semenenko,79210
2023,11/20,Black Knight Invite,285,L,FALL,3:42,Jacob Kaminski,79276,5 - 1,Indiana,Alex Semenenko,79210
2023,11/20,Black Knight Invite,285,L,FALL,4:55,Chad Nix,64674,8 - 5,Campbell,Alex Semenenko,79210
2023,11/06,Clarion Open,285,L,FALL,5:32,Ryan Ellefsen,81105,Unlisted,SUNY Sullivan,Alex Semenenko,79210
2023,11/06,Clarion Open,285,W,DEC,6 - 5,Nick Lodato,72606,8 - 15,Edinboro,Alex Semenenko,79210
2023,11/06,Clarion Open,285,L,DQ,0 - 0,Hayden Copass,62893,8 - 11,Purdue,Alex Semenenko,79210
2025,12/20,Sheridan Open,285,L,MD,10 - 0,Dom Petracci,79380,7 - 14,Drexel,Braden Ewing,93488
2025,12/20,Sheridan Open,285,L,MD,10 - 1,Cooper Rudolph,73564,2 - 2,Virginia,Braden Ewing,93488
2025,11/24,Big Red Invitational,285,L,FALL,6:26,Lucas Thomas,93001,9 - 7,Clarion,Braden Ewing,93488
2025,11/24,Big Red Invitational,285,L,DEC,2 - 1,Jack MacDonald,90809,7 - 17,Buffalo,Braden Ewing,93488
2025,11/24,Big Red Invitational,285,W,DEC,4 - 1,Will Hotaling,84274,1 - 11,Buffalo,Braden Ewing,93488
2025,11/24,Big Red Invitational,285,L,MD,8 - 0,Robert Unruh,69772,4 - 12,Buffalo,Braden Ewing,93488
2025,11/24,Big Red Invitational,285,L,DEC,5 - 0,Trent Sibble,82504,13 - 4,Binghamton,Braden Ewing,93488
2025,11/03,Princeton Open,285,W,FALL,1:51,Danny Church,84818,4 - 20,Hofstra,Braden Ewing,93488
2025,11/03,Princeton Open,285,L,MD,9 - 1,William McChesney,78517,3 - 6,Columbia,Braden Ewing,93488
2025,11/03,Princeton Open,285,L,DEC,7 - 2,Tristen Hitchcock,84264,3 - 8,Army West Point,Braden Ewing,93488
