Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/11,Mountaineer Open,133,L,DEC,5 - 2,Kaden Kuenzi,70294,Unlisted,Lander,Michael Campanaro,87243
2024,11/11,Mountaineer Open,133,L,DEC,10 - 3,Charlie Sly,79219,5 - 8,Gardner-Webb,Michael Campanaro,87243
2024,11/05,East Stroudsburg Open,133,L,FALL,1:17,Elijah Bundro,87242,Unlisted,East Stroudsburg,Michael Campanaro,87243
2024,11/05,East Stroudsburg Open,133,W,FALL,3:08,Connor Demcher,85285,Unlisted,Pitt-Johnstown,Michael Campanaro,87243
2024,11/05,East Stroudsburg Open,133,W,TF5,20 - 2 6:43,Miguel Lopez,81564,Unlisted,Centenary,Michael Campanaro,87243
2025,01/10,Franklin & Marshall Open,133,L,FALL,1:36,Ty Kapusta,84278,8 - 7,Bucknell,Kyle Hill,79296
2025,01/10,Franklin & Marshall Open,133,L,TF5,16 - 1 2:49,Cael Rossi,93311,Unlisted,Millersville,Kyle Hill,79296
2025,12/08,A Better Way Athletics Patriot Open,133,L,FALL,1:36,Hunter Heflin,93820,3 - 9,Navy,Kyle Hill,79296
2025,12/08,A Better Way Athletics Patriot Open,133,L,TF5,15 - 0 1:45,Spencer Barnhart,78836,9 - 8,Pennsylvania,Kyle Hill,79296
2025,11/03,Princeton Open,133,L,FALL,0:56,Brandan Chletsos,72969,3 - 3,Rutgers,Kyle Hill,79296
2025,11/03,Princeton Open,133,L,TF5,15 - 0 2:31,Conor Collins,74086,9 - 5,Army West Point,Kyle Hill,79296
2024,03/03,Zingo Nationals,125,L,TF5,15 - 0 2:11,Gunner Chambers,84437,3 - 8,George Mason,Kyle Hill,79296
2024,03/03,Zingo Nationals,125,L,TF5,18 - 1 3:00,Jack Parker,83327,9 - 10,Franklin & Marshall,Kyle Hill,79296
2024,03/03,Zingo Nationals,125,L,FALL,1:13,Gabe Giampietro,72979,12 - 8,Drexel,Kyle Hill,79296
2024,12/03,Patriot Open,125,L,TF5,17 - 0 3:56,Hayden Benter,84926,4 - 9,Navy,Kyle Hill,79296
2024,12/03,Patriot Open,125,L,FALL,0:52,John Hager,84396,6 - 15,Davidson,Kyle Hill,79296
2024,11/05,Princeton Open,125,L,TF5,18 - 1 3:00,Ethan Smith,84634,3 - 7,Lehigh,Kyle Hill,79296
2024,11/05,Princeton Open,125,L,FALL,1:15,Luke Stanich,78768,24 - 4,Lehigh,Kyle Hill,79296
2025,03/08,Big 12 Championships,141,W,FALL,1:40,Peyton Moore,77256,1 - 3,North Dakota State,Eli Griffin,68743
2025,03/08,Big 12 Championships,141,L,DEC,9 - 5,Haiden Drury,64645,15 - 8,Utah Valley,Eli Griffin,68743
2025,03/08,Big 12 Championships,141,L,DEC,5 - 4,Julian Tagg,58261,18 - 13,South Dakota State,Eli Griffin,68743
2025,02/21,Cal Baptist - CSU Bakersfield Dual,141,W,MD,8 - 0,Hayden Zinkin,78516,4 - 16,CSU Bakersfield,Eli Griffin,68743
2025,12/29,Midlands Championships,141,L,DEC,8 - 5,Anthony Santaniello,78001,8 - 10,Pittsburgh,Eli Griffin,68743
2025,12/29,Midlands Championships,141,W,INJ,0:54,Evan Herriman,81743,2 - 4,Michigan State,Eli Griffin,68743
2025,12/29,Midlands Championships,141,L,MD,8 - 0,Danny Martinez,83252,20 - 11,SIU Edwardsville,Eli Griffin,68743
2025,12/29,Midlands Championships,141,W,DEC,8 - 2,William Baysingar,78480,3 - 4,Illinois,Eli Griffin,68743
2025,12/19,Cal Baptist - Cal Poly Dual,141,W,MD,10 - 0,Korbin Shepherd,72550,1 - 9,Cal Poly,Eli Griffin,68743
2025,12/15,Cal Baptist - West Virginia Dual,141,W,DEC,5 - 0,Jordan Titus,68738,11 - 18,West Virginia,Eli Griffin,68743
2025,12/14,Cal Baptist - Clarion Dual,141,W,MD,13 - 1,Gianni Silvestri,93000,11 - 16,Clarion,Eli Griffin,68743
2025,12/06,Cliff Keen Invitational,141,L,MFOR,0 - 0,Emilio Ysaguirre,77145,4 - 8,Arizona State,Eli Griffin,68743
2025,12/06,Cliff Keen Invitational,141,L,INJ,4:56,Jacob Frost,72949,28 - 9,Iowa State,Eli Griffin,68743
2025,11/22,Air Force - Cal Baptist Dual,141,W,DEC,11 - 10,Carter Nogle,85026,14 - 14,Air Force,Eli Griffin,68743
2025,11/09,Cal Baptist - Campbell Dual,141,L,TB-2,4 - 2,Shannon Hanna,57654,25 - 10,Campbell,Eli Griffin,68743
2025,11/09,Cal Baptist - Buffalo Dual,141,W,MD,16 - 4,Cole French,78180,5 - 10,Buffalo,Eli Griffin,68743
2025,11/01,Indiana - Cal Baptist Dual,141,W,MD,16 - 7,Henry Porter,71920,14 - 10,Indiana,Eli Griffin,68743
2024,03/21,NCAA Championships,125,L,SV-1,7 - 4,Stevo Poulin,71929,18 - 6,Northern Colorado,Eli Griffin,68743
2024,03/21,NCAA Championships,125,W,FALL,1:41,Jett Strickenberger,74382,18 - 6,West Virginia,Eli Griffin,68743
2024,03/21,NCAA Championships,125,W,DEC,7 - 3,Michael Joyce,76394,8 - 9,Brown,Eli Griffin,68743
2024,03/21,NCAA Championships,125,L,MD,10 - 2,Drake Ayala,66975,23 - 5,Iowa,Eli Griffin,68743
2024,03/09,Big 12 Championships,125,L,DEC,7 - 5,Stevo Poulin,71929,18 - 6,Northern Colorado,Eli Griffin,68743
2024,03/09,Big 12 Championships,125,W,DEC,5 - 2,Trever Anderson,76359,11 - 12,Northern Iowa,Eli Griffin,68743
2024,03/09,Big 12 Championships,125,L,MD,14 - 6,Tanner Jordan,57664,26 - 12,South Dakota State,Eli Griffin,68743
2024,03/09,Big 12 Championships,125,L,SV-1,7 - 4,Noah Surtin,56715,15 - 6,Missouri,Eli Griffin,68743
2024,03/09,Big 12 Championships,125,W,SV-1,4 - 1,Tucker Owens,71711,11 - 12,Air Force,Eli Griffin,68743
2024,02/24,Cal Baptist - Utah Valley Dual,125,W,MD,10 - 1,Yusief Lillie,72995,2 - 12,Utah Valley,Eli Griffin,68743
2024,02/17,Hofstra - Cal Baptist Dual,125,W,TF5,18 - 2 6:39,Dylan Acevedo-Switzer,73023,7 - 14,Hofstra,Eli Griffin,68743
2024,02/16,Cal Poly - Cal Baptist Dual,125,L,DEC,4 - 1,Dominic Mendez,73704,15 - 12,Cal Poly,Eli Griffin,68743
2024,02/09,Northern Iowa - Cal Baptist Dual,125,L,FALL,6:15,Trever Anderson,76359,11 - 12,Northern Iowa,Eli Griffin,68743
2024,02/03,Cal Baptist - Air Force Dual,125,W,DEC,6 - 4,Tucker Owens,71711,11 - 12,Air Force,Eli Griffin,68743
2024,01/21,Cal Baptist - South Dakota State Dual,125,L,DEC,7 - 3,Tanner Jordan,57664,26 - 12,South Dakota State,Eli Griffin,68743
2024,01/20,Cal Baptist - North Dakota State Dual,125,W,FALL,0:20,Ryan Henningson,67078,1 - 12,North Dakota State,Eli Griffin,68743
2024,01/13,Northern Colorado - Cal Baptist Dual,125,W,DEC,7 - 4,Stevo Poulin,71929,18 - 6,Northern Colorado,Eli Griffin,68743
2024,01/07,Iowa State - Cal Baptist Dual,125,L,DEC,4 - 2,Kysen Terukina,67143,14 - 10,Iowa State,Eli Griffin,68743
2024,12/29,Midlands Championships,125,W,FALL,4:45,Max Elton,79785,10 - 18,Buffalo,Eli Griffin,68743
2024,12/29,Midlands Championships,125,W,TF5,15 - 0 7:00,Max Gallagher,78893,19 - 10,Pennsylvania,Eli Griffin,68743
2024,12/29,Midlands Championships,125,L,TB-1,8 - 7,Luke Stanich,78768,24 - 4,Lehigh,Eli Griffin,68743
2024,12/29,Midlands Championships,125,W,MD,11 - 1,Tyler Klinsky,62353,18 - 14,Rider,Eli Griffin,68743
2024,12/29,Midlands Championships,125,W,DEC,10 - 7,Blake West,73337,23 - 8,Northern Illinois,Eli Griffin,68743
2024,12/29,Midlands Championships,125,W,FALL,2:22,Davian Guanajuato,74863,14 - 13,SIU Edwardsville,Eli Griffin,68743
2024,12/17,Cal Baptist - Kent State Dual,125,W,FALL,2:16,Adan Benavidez,84848,9 - 20,Kent State,Eli Griffin,68743
2024,12/17,Cal Baptist - Southern Illinois Edwardsville Dual,125,W,DEC,1 - 0,Davian Guanajuato,74863,14 - 13,SIU Edwardsville,Eli Griffin,68743
2024,12/15,Cal Baptist - Northern Illinois Dual,125,L,DEC,11 - 7,Blake West,73337,23 - 8,Northern Illinois,Eli Griffin,68743
2024,11/19,Roadrunner Open,125,W,TF5,18 - 1 7:00,Eczequiel Jaurrieta,88578,Unlisted,Unattached,Eli Griffin,68743
2024,11/19,Roadrunner Open,125,W,TF5,15 - 0 7:00,Mitchell Neiner,83540,1 - 2,Cal Baptist,Eli Griffin,68743
2024,11/19,Roadrunner Open,125,W,FALL,0:55,Caleb Coyle,69462,3 - 3,Oregon State,Eli Griffin,68743
2024,11/19,Roadrunner Open,125,W,FALL,4:35,Richard Castro-Sandoval,69366,10 - 14,CSU Bakersfield,Eli Griffin,68743
2024,11/17,Cal Baptist - Vanguard University Dual,125,W,FALL,7:00,Aidan Munoz,88391,Unlisted,Vanguard University,Eli Griffin,68743
2024,11/17,Cal Baptist - Embry-Riddle (Ariz) Dual,125,W,FALL,1:05,Landon Smith,82104,Unlisted,Embry-Riddle,Eli Griffin,68743
2024,11/11,Wyoming - Cal Baptist Dual,125,L,FALL,2:59,Garrett Ricks,67111,7 - 8,Wyoming,Eli Griffin,68743
2024,11/04,Iowa - Cal Baptist Dual,125,L,MD,18 - 8,Drake Ayala,66975,23 - 5,Iowa,Eli Griffin,68743
2023,01/29,Cal Baptist - Northern Colorado Dual,125,L,DEC,4 - 0,Stevo Poulin,71929,27 - 7,Northern Colorado,Eli Griffin,68743
2023,01/28,Cal Baptist - Wyoming Dual,125,W,MD,10 - 1,Jore Volk,72600,21 - 11,Wyoming,Eli Griffin,68743
2023,01/12,Cal Baptist - Stanford Dual,125,W,MD,11 - 2,Nico Provo,65883,18 - 11,Stanford,Eli Griffin,68743
2023,01/07,South Dakota State - Cal Baptist Dual,125,L,DEC,5 - 3,Tanner Jordan,57664,17 - 16,South Dakota State,Eli Griffin,68743
2023,01/07,Northern Illinois - Cal Baptist Dual,125,L,DEC,6 - 5,Blake West,73337,22 - 9,Northern Illinois,Eli Griffin,68743
2023,11/20,Roadrunner Open,125,L,MFOR,0 - 0,Landon Smith,82104,Unlisted,Embry-Riddle,Eli Griffin,68743
2023,11/20,Roadrunner Open,125,L,FALL,4:23,Kase Mauger,65846,13 - 12,Utah Valley,Eli Griffin,68743
2023,11/18,Utah Valley - Cal Baptist Dual,125,W,FALL,3:29,Kase Mauger,65846,13 - 12,Utah Valley,Eli Griffin,68743
2023,11/13,Cal Baptist - Iowa Dual,125,W,DEC,9 - 4,Aidan Harris,71391,0 - 4,Iowa,Eli Griffin,68743
2023,11/12,Iowa State - Cal Baptist Dual,125,W,DEC,4 - 2,Kysen Terukina,67143,2 - 1,Iowa State,Eli Griffin,68743
2023,11/05,Cal Poly - Cal Baptist Dual,125,L,FALL,1:49,Antonio Lorenzo,57329,8 - 10,Cal Poly,Eli Griffin,68743
2023,11/05,Vanguard University - Cal Baptist Dual,125,W,FALL,2:39,Zack Stone,80132,Unlisted,Vanguard University,Eli Griffin,68743
2022,12/19,Reno TOC,125,L,MFOR,0 - 0,Suhas Chundi,69471,0 - 5,Stanford,Eli Griffin,68743
2022,12/19,Reno TOC,125,L,FALL,3:57,Luciano Fusalo,63197,Unlisted,Eastern Oregon University,Eli Griffin,68743
2022,11/06,Bill Musick Invitational,125,W,DEC,7 - 6,Jonathan Prata,77308,Unlisted,Cerritos College,Eli Griffin,68743
2022,11/06,Bill Musick Invitational,125,W,TF5,16 - 0 7:00,James Maheras,77307,Unlisted,Arizona Christian,Eli Griffin,68743
2022,11/06,Bill Musick Invitational,125,W,FALL,1:27,Dylan Atherton,77304,Unlisted,Simpson,Eli Griffin,68743
2022,11/06,Bill Musick Invitational,125,L,FALL,7:00,Richard Castro-Sandoval,69366,1 - 0,CSU Bakersfield,Eli Griffin,68743
2025,03/07,MAC Championships,141,L,DEC,1 - 0,Dominic Hargrove,78900,11 - 15,George Mason,Branden Palcko,85162
2025,03/07,MAC Championships,141,W,DEC,5 - 4,Jacob Brya,73037,12 - 6,Northern Illinois,Branden Palcko,85162
2025,03/07,MAC Championships,141,L,DEC,4 - 0,Anthony Ferraro,79993,26 - 12,Edinboro,Branden Palcko,85162
2025,02/22,Cleveland State - Rider Dual,141,W,DEC,12 - 8,Ethan Mitchell,82328,8 - 16,Cleveland State,Branden Palcko,85162
2025,02/16,Rider - Clarion Dual,141,L,DEC,4 - 1,Gianni Silvestri,93000,11 - 16,Clarion,Branden Palcko,85162
2025,02/14,Rider - Edinboro Dual,141,L,FALL,5:54,Anthony Ferraro,79993,26 - 12,Edinboro,Branden Palcko,85162
2025,02/06,Rider - Lock Haven Dual,141,L,TF5,21 - 5 4:48,Wyatt Henson,63069,27 - 6,Lock Haven,Branden Palcko,85162
2025,02/02,Campbell - Rider Dual,141,L,DEC,8 - 3,Shannon Hanna,57654,25 - 10,Campbell,Branden Palcko,85162
2025,02/01,George Mason - Rider Dual,141,L,DEC,9 - 7,Dominic Hargrove,78900,11 - 15,George Mason,Branden Palcko,85162
2025,11/03,Princeton Open,141,L,DEC,14 - 11,Joe Sparacio,78472,1 - 4,Hofstra,Branden Palcko,85162
2025,11/03,Princeton Open,141,L,TF5,16 - 0 3:49,Kai Owen,73196,16 - 12,Columbia,Branden Palcko,85162
2024,01/28,Mat-Town Open II,149,L,FALL,0:30,Aaron Lanster,84537,5 - 14,Buffalo,Branden Palcko,85162
2024,01/28,Mat-Town Open II,149,L,DEC,2 - 0,Ty Linsenbigler,71825,15 - 9,Lock Haven,Branden Palcko,85162
2024,11/05,Princeton Open,149,L,MFOR,0 - 0,Billy Talmadge,67442,9 - 14,Lock Haven,Branden Palcko,85162
2024,11/05,Princeton Open,149,L,INJ,5:54,Cade Balestrini,62514,15 - 17,Bloomsburg,Branden Palcko,85162
2025,02/16,Mat Town Open-II,141,L,DEC,2 - 0,Branden Rozanski,93521,1 - 5,LIU,Anthony Viscido,93532
2025,02/16,Mat Town Open-II,141,L,DEC,2 - 0,Noah Kochman,93059,5 - 4,Duke,Anthony Viscido,93532
2025,11/03,Princeton Open,141,L,TF5,17 - 0 4:04,Joey Iamunno,85049,14 - 13,Brown,Anthony Viscido,93532
2025,11/03,Princeton Open,141,L,TF5,17 - 2 3:22,Austin McBurney,84270,2 - 14,Brown,Anthony Viscido,93532
2025,03/02,Zingo Nationals,141,L,TF5,19 - 3 7:00,Carson Exferd,84686,7 - 7,Wisconsin,Jonathan Mason,98591
2025,03/02,Zingo Nationals,141,L,TF5,17 - 1 7:00,Deon Pleasant,71584,4 - 13,Drexel,Jonathan Mason,98591
2025,02/16,Mat Town Open-II,141,L,TF5,15 - 0 5:15,Justin Holly,93811,6 - 11,Buffalo,Jonathan Mason,98591
2025,02/16,Mat Town Open-II,141,L,FALL,3:45,Vinnie D'Alessandro,83326,9 - 10,Bucknell,Jonathan Mason,98591
2025,12/08,A Better Way Athletics Patriot Open,133,L,MD,10 - 0,Liam Dwyer,99363,Unlisted,Spartan Combat RTC,Jonathan Mason,98591
2025,12/08,A Better Way Athletics Patriot Open,133,L,TF5,15 - 0 2:57,David Medina,67559,1 - 4,Virginia Tech,Jonathan Mason,98591
2025,11/16,Shorty Hitchcock Memorial,141,L,TF5,17 - 0 2:56,Nicholas Gorman,84323,2 - 11,LIU,Jonathan Mason,98591
2025,11/16,Shorty Hitchcock Memorial,141,L,FALL,2:47,Miguel Lopez,81564,Unlisted,Centenary,Jonathan Mason,98591
2025,01/19,Purple Raider Open,149,W,TF5,19 - 2 7:00,Cael Raines,90804,2 - 6,Buffalo,Dylan Layton,72925
2025,01/19,Purple Raider Open,149,W,MD,12 - 4,Evan Herriman,81743,2 - 4,Michigan State,Dylan Layton,72925
2025,01/19,Purple Raider Open,149,W,FALL,2:38,Jake Necessary,78923,1 - 8,Ohio,Dylan Layton,72925
2025,01/19,Purple Raider Open,149,W,DEC,10 - 9,Wyatt Krejsa,85123,10 - 9,Purdue,Dylan Layton,72925
2025,01/04,Bobby Kauffman Open,149,L,DEC,13 - 6,Cam Catrabone,73767,8 - 4,Michigan,Dylan Layton,72925
2025,01/04,Bobby Kauffman Open,149,W,DEC,4 - 2,Colin Roberts,73166,10 - 18,Edinboro,Dylan Layton,72925
2025,01/04,Bobby Kauffman Open,149,W,TF5,17 - 2 3:59,Carsen Richards,79450,Unlisted,Lake Erie College,Dylan Layton,72925
2025,01/04,Bobby Kauffman Open,149,W,TF5,16 - 1 3:27,Connor Swaim,78157,2 - 11,Pittsburgh,Dylan Layton,72925
2025,12/20,Kent State Open,149,W,TF5,15 - 0 6:38,Aidan Rush,85079,1 - 8,Kent State,Dylan Layton,72925
2025,12/20,Kent State Open,149,W,FALL,3:39,Oliver Graham,92183,1 - 7,Bucknell,Dylan Layton,72925
2025,12/20,Kent State Open,149,W,DEC,9 - 4,Kyle Schickel,67305,18 - 13,Clarion,Dylan Layton,72925
2025,12/20,Kent State Open,149,L,TF5,19 - 2 4:03,Jimmy Nugent,79053,12 - 3,Central Michigan,Dylan Layton,72925
2025,12/07,Cleveland State Open,149,W,DEC,4 - 3,Nathaniel Askew,94053,Unlisted,Unattached,Dylan Layton,72925
2025,12/07,Cleveland State Open,149,L,FALL,1:36,Jimmy Nugent,79053,12 - 3,Central Michigan,Dylan Layton,72925
2025,12/07,Cleveland State Open,149,W,DEC,9 - 4,Matt Hart,79538,6 - 7,Indiana,Dylan Layton,72925
2025,12/07,Cleveland State Open,149,W,DEC,8 - 3,Daxton Chase,85105,3 - 6,Ohio State,Dylan Layton,72925
2025,11/16,Findlay Open,149,W,DEC,9 - 4,Jalen Spuhler,65870,Unlisted,Wisconsin-Parkside,Dylan Layton,72925
2025,11/16,Findlay Open,149,W,DEC,6 - 1,Gabe Onorato,67006,Unlisted,Glenville State University,Dylan Layton,72925
2025,11/16,Findlay Open,149,W,TF5,19 - 4 7:00,Cole Karasinski,89417,Unlisted,Davenport,Dylan Layton,72925
2025,11/16,Findlay Open,149,W,DEC,7 - 2,Hayden Kuhn,87683,Unlisted,Ashland,Dylan Layton,72925
2025,11/16,Findlay Open,149,W,FALL,2:54,Emmanuel Scordos,80498,Unlisted,Baldwin Wallace,Dylan Layton,72925
2025,11/02,Southeast Open,149,W,FALL,2:40,Raymond Cmil,73243,6 - 11,VMI,Dylan Layton,72925
2025,11/02,Southeast Open,149,L,DEC,16 - 10,Maxwell Petersen,73016,17 - 8,North Dakota State,Dylan Layton,72925
2025,11/02,Southeast Open,149,L,FALL,0:43,Lachlan McNeil,62891,25 - 7,North Carolina,Dylan Layton,72925
2025,11/02,Southeast Open,149,W,DEC,11 - 4,Dayne Dalrymple,71790,9 - 15,Chattanooga,Dylan Layton,72925
2025,11/02,Southeast Open,149,W,DEC,10 - 5,Bretli Reyna,63152,0 - 3,Chattanooga,Dylan Layton,72925
2025,11/02,Southeast Open,149,W,MD,15 - 4,Wynton Denkins,78619,23 - 13,Campbell,Dylan Layton,72925
2024,03/08,MAC Championships,141,L,MD,16 - 5,Eric Almarinez,80240,17 - 9,SIU Edwardsville,Dylan Layton,72925
2024,03/08,MAC Championships,141,L,FALL,0:47,Dominic Hargrove,78900,9 - 14,George Mason,Dylan Layton,72925
2024,02/23,Rider - Cleveland State Dual,141,W,DEC,3 - 0,Will Betancourt,67444,2 - 11,Rider,Dylan Layton,72925
2024,02/22,Cleveland State - Kent State Dual,141,W,DEC,4 - 3,Billy Meiszner,75815,19 - 13,Kent State,Dylan Layton,72925
2024,02/16,Cleveland State - Lock Haven Dual,141,L,MD,20 - 8,Wyatt Henson,63069,30 - 4,Lock Haven,Dylan Layton,72925
2024,02/09,Edinboro - Cleveland State Dual,141,W,FALL,2:22,Jacob Brennaman,80127,14 - 20,Edinboro,Dylan Layton,72925
2024,01/26,Ohio - Cleveland State Dual,141,W,TF5,17 - 1 4:58,Aidan Waszak,73163,3 - 15,Ohio,Dylan Layton,72925
2024,01/12,Cleveland State - The Citadel Dual,141,W,DEC,6 - 5,Jacob Silka,78557,23 - 12,The Citadel,Dylan Layton,72925
2024,01/12,Cleveland State - Presbyterian Dual,141,W,FALL,2:59,Rey Ortiz,84972,2 - 3,Presbyterian,Dylan Layton,72925
2024,01/11,Little Rock - Cleveland State Dual,141,W,DEC,5 - 2,Cael Keck,76500,7 - 8,Little Rock,Dylan Layton,72925
2024,01/11,Gardner-Webb - Cleveland State Dual,141,L,DEC,9 - 3,Todd Carter,69785,27 - 13,Gardner-Webb,Dylan Layton,72925
2024,12/29,Midlands Championships,141,L,DEC,8 - 4,Jimmy Nugent,79053,19 - 10,Central Michigan,Dylan Layton,72925
2024,12/29,Midlands Championships,141,W,DEC,6 - 2,Dominic Hargrove,78900,9 - 14,George Mason,Dylan Layton,72925
2024,12/29,Midlands Championships,141,W,DEC,9 - 3,Pat Phillips,72671,21 - 13,Franklin & Marshall,Dylan Layton,72925
2024,12/29,Midlands Championships,141,L,MD,14 - 2,Jordan Hamdan,57705,20 - 13,Michigan State,Dylan Layton,72925
2024,12/29,Midlands Championships,141,L,DEC,9 - 3,Brandon Cannon,84352,10 - 2,Ohio State,Dylan Layton,72925
2024,12/29,Midlands Championships,141,W,FALL,2:13,Sean Conway,80778,Unlisted,Chicago,Dylan Layton,72925
2024,12/21,Cleveland State - Clarion Dual,141,W,MD,11 - 2,Tye Varndell,55697,2 - 5,Clarion,Dylan Layton,72925
2024,11/18,Navy Classic,141,W,FALL,1:12,Garrett Kuchan,69522,6 - 13,Air Force,Dylan Layton,72925
2024,11/18,Navy Classic,141,W,DEC,13 - 6,Anthony Ferraro,79993,10 - 10,Edinboro,Dylan Layton,72925
2024,11/18,Navy Classic,141,L,DEC,9 - 3,Joshua Koderhandt,70917,25 - 8,Navy,Dylan Layton,72925
2024,11/18,Navy Classic,141,W,DEC,9 - 6,Jacob Silka,78557,23 - 12,The Citadel,Dylan Layton,72925
2024,11/12,Cleveland State - West Virginia Dual,141,L,DEC,9 - 3,Jordan Titus,68738,21 - 6,West Virginia,Dylan Layton,72925
2024,11/12,Duke - Cleveland State Dual,141,W,FALL,7:00,Peter Chacon,84784,0 - 8,Duke,Dylan Layton,72925
2024,11/05,Iowa State - Cleveland State Dual,141,W,DEC,22 - 18,Jacob Frost,72949,1 - 1,Iowa State,Dylan Layton,72925
2023,01/20,Lock Haven - Cleveland State Dual,141,W,DEC,8 - 6,Tyler Dilley,62919,14 - 15,Lock Haven,Dylan Layton,72925
2023,01/14,Cleveland State - Edinboro Dual,141,W,FALL,4:27,Amonn Ohl,71965,8 - 14,Edinboro,Dylan Layton,72925
2023,12/29,Midlands Championships,141,W,SV-1,3 - 2,Michael Dolan,73378,17 - 10,West Virginia,Dylan Layton,72925
2023,12/29,Midlands Championships,141,L,DEC,10 - 4,Jesse Vasquez,67152,14 - 7,Arizona State,Dylan Layton,72925
2023,12/29,Midlands Championships,141,W,INJ,3:18,Joseph Zargo,62890,11 - 14,Wisconsin,Dylan Layton,72925
2023,12/29,Midlands Championships,141,L,FALL,1:30,Brian Courtney,49331,11 - 5,Virginia,Dylan Layton,72925
2023,12/29,Midlands Championships,141,W,DEC,7 - 1,Christian White,72619,9 - 9,Purdue,Dylan Layton,72925
2023,12/11,Cleveland State Open,141,W,DEC,4 - 2,Michael Dolan,73378,17 - 10,West Virginia,Dylan Layton,72925
2023,12/11,Cleveland State Open,141,L,DEC,5 - 1,Jordan Titus,68738,19 - 14,West Virginia,Dylan Layton,72925
2023,12/11,Cleveland State Open,141,W,FALL,5:00,Jordan Decatur,56727,7 - 3,Ohio State,Dylan Layton,72925
2023,12/11,Cleveland State Open,141,L,DEC,8 - 3,Dylan Chappell,71754,27 - 12,Bucknell,Dylan Layton,72925
2023,11/20,Cleveland State - Northern Illinois Dual,141,W,MD,12 - 4,Caleb Brooks,56507,3 - 5,Northern Illinois,Dylan Layton,72925
2023,11/20,Chattanooga - Cleveland State Dual,141,W,MD,10 - 0,Blake Boarman,70737,7 - 4,Chattanooga,Dylan Layton,72925
2023,11/20,Cleveland State - Purdue Dual,141,W,DEC,10 - 4,Parker Filius,49302,24 - 11,Purdue,Dylan Layton,72925
2023,11/05,Michigan State Open,141,W,FALL,0:32,Kaleb Ramirez,78921,0 - 1,Ohio,Dylan Layton,72925
2023,11/05,Michigan State Open,141,W,DEC,8 - 2,Nathan Jerore,73494,7 - 6,Michigan,Dylan Layton,72925
2023,11/05,Michigan State Open,141,W,DEC,6 - 4,Jacob Brya,73037,7 - 2,Northern Illinois,Dylan Layton,72925
2023,11/05,Michigan State Open,141,W,DEC,7 - 0,Joel Vandervere,72131,2 - 4,Northwestern,Dylan Layton,72925
2022,11/07,UNC Pembroke Open,141,W,FALL,0:46,Taylor Robinson,81402,Unlisted,Mount Olive,Dylan Layton,72925
2022,11/07,UNC Pembroke Open,141,L,DEC,5 - 2,Omar Armengol,63493,Unlisted,Coker,Dylan Layton,72925
2022,11/07,UNC Pembroke Open,141,W,TF5,15 - 0 4:05,Caleb Fritz,75012,Unlisted,Bluefield State,Dylan Layton,72925
2022,11/07,UNC Pembroke Open,141,W,FALL,4:32,Chance Cottingham,75006,Unlisted,UNC Pembroke,Dylan Layton,72925
2022,11/07,UNC Pembroke Open,141,W,DEC,6 - 2,Thomas Schock,63294,Unlisted,UNC Pembroke,Dylan Layton,72925
2025,02/16,Mat Town Open-II,149,L,DEC,8 - 6,Kieran Cullen,93812,4 - 4,Buffalo,Cael Huxford,93766
2025,02/16,Mat Town Open-II,149,W,DEC,7 - 6,Matt Rodriguez,93787,0 - 4,Penn State,Cael Huxford,93766
2025,02/16,Mat Town Open-II,149,L,DEC,11 - 6,Jordan Barry,93312,5 - 9,LIU,Cael Huxford,93766
2025,02/16,Mat Town Open-II,149,W,MD,15 - 2,Eli Murray,93061,4 - 8,Duke,Cael Huxford,93766
2025,01/10,Franklin & Marshall Open,149,L,TF5,17 - 0 5:32,Dylan Zenion,84501,6 - 7,Hofstra,Cael Huxford,93766
2025,01/10,Franklin & Marshall Open,149,W,DEC,9 - 4,Sander Miller,78856,0 - 2,Columbia,Cael Huxford,93766
2025,01/10,Franklin & Marshall Open,149,W,DEC,8 - 7,AJ Parish,84549,2 - 11,Cleveland State,Cael Huxford,93766
2025,01/10,Franklin & Marshall Open,149,L,TF5,19 - 4 4:22,Alex Nini,79393,10 - 7,Rutgers,Cael Huxford,93766
2025,01/04,Bobby Kauffman Open,149,W,DEC,12 - 7,Joey Sentipal,84322,6 - 10,Lock Haven,Cael Huxford,93766
2025,01/04,Bobby Kauffman Open,149,L,MD,11 - 2,Colin Roberts,73166,10 - 18,Edinboro,Cael Huxford,93766
2025,01/04,Bobby Kauffman Open,149,L,MD,11 - 3,Dominic Findora,78518,17 - 16,Drexel,Cael Huxford,93766
2025,12/08,A Better Way Athletics Patriot Open,149,W,INJ,7:00,Jackson Young,99865,Unlisted,Unattached,Cael Huxford,93766
2025,12/08,A Better Way Athletics Patriot Open,149,L,SV-1,4 - 1,Aaron Turner,84328,6 - 6,Morgan State,Cael Huxford,93766
2025,12/08,A Better Way Athletics Patriot Open,149,L,TF5,17 - 1 4:38,Brandon Sauter,78642,4 - 10,Franklin & Marshall,Cael Huxford,93766
2025,11/03,Princeton Open,149,W,DEC,18 - 11,Hogan Horsey,78443,1 - 2,Rider,Cael Huxford,93766
2025,11/03,Princeton Open,149,L,MD,9 - 0,Richard Fedalen,72703,19 - 15,Columbia,Cael Huxford,93766
