Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,01/05,David Lehman Open,165,L,MD,13 - 3,Cole Spencer,68728,8 - 7,Pennsylvania,Matt Waddell,84313
2024,01/05,David Lehman Open,165,L,DEC,2 - 1,Tanner Craig,59533,10 - 5,Army West Point,Matt Waddell,84313
2024,12/10,Hofstra - Penn State Dual,165,L,FALL,1:24,Mitchell Mesenbrink,73197,26 - 1,Penn State,Matt Waddell,84313
2024,11/12,Journeymen Classic,165,L,FALL,1:06,Jonathan Siemsen,78156,1 - 2,Sacred Heart,Matt Waddell,84313
2024,11/12,Journeymen Classic,165,W,MD,11 - 3,Thomas Lascala,73409,1 - 7,LIU,Matt Waddell,84313
2024,11/12,Journeymen Classic,165,L,MD,15 - 2,Colby Keane,70171,Unlisted,Pitt-Johnstown,Matt Waddell,84313
2024,11/12,Journeymen Classic,165,L,FALL,0:24,Andrew Christie,78624,9 - 7,Army West Point,Matt Waddell,84313
2024,11/05,Princeton Open,165,L,DEC,10 - 5,Liam Scrivanich,84464,15 - 8,Rider,Matt Waddell,84313
2024,11/05,Princeton Open,165,L,DEC,9 - 8,Aiden Gaugler,78737,3 - 6,Lock Haven,Matt Waddell,84313
2024,11/05,Princeton Open,165,W,DEC,7 - 3,Ryan Alvarado,77593,3 - 10,Army West Point,Matt Waddell,84313
2025,03/02,Zingo Nationals,184,L,TF5,19 - 4 7:00,George Rhodes,84619,10 - 10,Drexel,Gavin Proffitt,84817
2025,03/02,Zingo Nationals,184,L,MD,17 - 7,George Rhodes,84619,10 - 10,Drexel,Gavin Proffitt,84817
2025,03/02,Zingo Nationals,184,W,MFOR,0 - 0,John Baker,78820,0 - 7,Binghamton,Gavin Proffitt,84817
2025,02/16,Mat Town Open-II,184,L,TF5,16 - 1 4:21,Cole Bartram,84636,6 - 8,Lock Haven,Gavin Proffitt,84817
2025,02/16,Mat Town Open-II,184,L,TF5,17 - 2 5:59,Dominic Solis,66460,16 - 9,Maryland,Gavin Proffitt,84817
2025,12/21,Hofstra - Nassau Community College Dual,184,W,FALL,1:09,Noah Foster,98366,Unlisted,Nassau Community College,Gavin Proffitt,84817
2025,12/21,Morgan State - Hofstra Dual,184,L,MD,11 - 1,Kingsley Menifee,84331,6 - 8,Morgan State,Gavin Proffitt,84817
2025,12/07,Nassau Open,184,W,DEC,6 - 2,Stivan Kalchev,99903,Unlisted,Unattached,Gavin Proffitt,84817
2025,12/07,Nassau Open,184,L,DEC,15 - 8,Luke Ciampa,74392,Unlisted,East Stroudsburg,Gavin Proffitt,84817
2025,12/07,Nassau Open,184,W,FALL,2:30,Yaseen Nguyen,89401,Unlisted,Rensselaer Polytechnic Institute,Gavin Proffitt,84817
2025,12/07,Nassau Open,184,W,FALL,1:03,Hadi Rehman,86729,Unlisted,Hunter,Gavin Proffitt,84817
2025,11/23,NYS Collegiate Open,184,L,FALL,1:30,Mark Ayala,95589,Unlisted,United States Military Academy,Gavin Proffitt,84817
2025,11/23,NYS Collegiate Open,184,W,FALL,5:55,Mark Dickey,86777,Unlisted,NYU,Gavin Proffitt,84817
2025,11/23,NYS Collegiate Open,184,L,FALL,4:47,Tyler Withers,86772,Unlisted,Merchant Marine,Gavin Proffitt,84817
2025,11/23,NYS Collegiate Open,184,W,FALL,2:33,Kahajen Smith,85641,Unlisted,Elmira College,Gavin Proffitt,84817
2025,11/23,NYS Collegiate Open,184,L,FALL,0:51,Jake Jones,85580,Unlisted,Ithaca,Gavin Proffitt,84817
2024,03/03,Zingo Nationals,197,L,FALL,1:53,Payton Thomas,79994,Unlisted,US Naval Academy Prep School,Gavin Proffitt,84817
2024,03/03,Zingo Nationals,197,W,MFOR,0 - 0,Maxx DeCapua,74205,0 - 2,LIU,Gavin Proffitt,84817
2024,03/03,Zingo Nationals,197,L,MD,8 - 0,Hadyn Packer,84363,8 - 11,Rutgers,Gavin Proffitt,84817
2024,02/09,Binghamton - Hofstra Dual,197,L,TF5,19 - 2 5:06,Louie DePrez,49046,25 - 4,Binghamton,Gavin Proffitt,84817
2024,02/03,Edinboro Open,197,L,TF5,17 - 2 7:00,Nikolas Miller,73028,9 - 14,Hofstra,Gavin Proffitt,84817
2024,02/03,Edinboro Open,197,W,FALL,4:28,Cole Tolley,83141,4 - 6,West Virginia,Gavin Proffitt,84817
2024,02/03,Edinboro Open,197,L,MD,13 - 1,Quinn Collins,79801,4 - 4,Rider,Gavin Proffitt,84817
2024,01/20,NYS Collegiate Championships,197,W,FALL,1:37,Dustin Koskinen-Falls,85653,Unlisted,Oswego State,Gavin Proffitt,84817
2024,01/20,NYS Collegiate Championships,197,W,FALL,0:09,Salvador Hernandez,80517,Unlisted,Oswego State,Gavin Proffitt,84817
2024,01/20,NYS Collegiate Championships,197,W,FALL,1:40,Charlie Turner,85647,Unlisted,Ithaca,Gavin Proffitt,84817
2024,01/20,NYS Collegiate Championships,197,L,MD,20 - 9,Ryan Galka,80475,Unlisted,Ithaca,Gavin Proffitt,84817
2024,01/05,David Lehman Open,197,L,TF5,18 - 2 6:24,Cayden Bevis,78819,12 - 12,Binghamton,Gavin Proffitt,84817
2024,01/05,David Lehman Open,197,L,FALL,2:39,Louie DePrez,49046,25 - 4,Binghamton,Gavin Proffitt,84817
2024,11/05,Princeton Open,197,L,TF5,18 - 1 4:37,Hadyn Packer,84363,8 - 11,Rutgers,Gavin Proffitt,84817
2024,11/05,Princeton Open,197,L,TF5,17 - 2 3:42,Reid Schroeder,79343,Unlisted,United States Military Academy,Gavin Proffitt,84817
2025,03/02,Zingo Nationals,197,L,MFOR,0 - 0,Brenton Russell,95613,Unlisted,United States Military Academy,Will Conlon,84816
2025,03/02,Zingo Nationals,197,L,INJ,2:30,Quinn Funk,93487,8 - 8,Binghamton,Will Conlon,84816
2025,02/16,Mat Town Open-II,197,W,MD,11 - 0,Kevin Taylor,93979,0 - 15,Sacred Heart,Will Conlon,84816
2025,02/16,Mat Town Open-II,197,L,TF5,17 - 1 4:18,Seth Shumate,72968,19 - 17,Ohio State,Will Conlon,84816
2025,02/16,Mat Town Open-II,197,W,MD,11 - 2,Hadyn Packer,84363,9 - 11,Rutgers,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,W,MFOR,0 - 0,Gage Yackee,93105,Unlisted,US Naval Academy Prep School,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,W,MD,9 - 0,Corey Boerio,79396,2 - 17,Kent State,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,W,DEC,6 - 0,Maxx DeCapua,74205,0 - 5,LIU,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,W,DEC,1 - 0,Max Agresti,78895,8 - 12,Harvard,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,L,TF5,15 - 0 6:55,Joe Curtis,84552,13 - 7,Columbia,Will Conlon,84816
2025,01/10,Franklin & Marshall Open,197,W,DEC,6 - 0,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Will Conlon,84816
2025,12/01,Mat-Town Open I,197,W,MD,11 - 1,Mason Ellis,94450,Unlisted,Pitt-Johnstown,Will Conlon,84816
2025,12/01,Mat-Town Open I,197,L,TB-2,6 - 5,Dillon Bechtold,84282,22 - 11,Bucknell,Will Conlon,84816
2025,11/10,Journeymen Classic,197,L,DEC,1 - 0,Hudson Skove,92952,5 - 14,Harvard,Will Conlon,84816
2025,11/10,Journeymen Classic,197,L,DEC,2 - 0,Austin Kohlhofer,78530,9 - 3,Army West Point,Will Conlon,84816
2025,11/10,Journeymen Classic,197,L,DEC,5 - 2,Eli Pack,71767,8 - 7,Army West Point,Will Conlon,84816
2025,11/03,Princeton Open,197,W,DEC,8 - 2,Tucker Hogan,85083,22 - 8,Lock Haven,Will Conlon,84816
2025,11/03,Princeton Open,197,W,INJ,3:33,Javen Jovero,70910,2 - 4,Columbia,Will Conlon,84816
2025,11/03,Princeton Open,197,W,DEC,10 - 4,Jackson Van Kley,93033,4 - 4,Army West Point,Will Conlon,84816
2025,11/03,Princeton Open,197,W,DEC,8 - 6,Wolfgang Frable,78566,22 - 12,Army West Point,Will Conlon,84816
2024,03/08,EIWA Championships,184,W,INJ,7:00,Connor Bourne,57131,8 - 12,American,Will Conlon,84816
2024,03/08,EIWA Championships,184,W,CMFF,0 - 0,Connor Bourne,57131,8 - 12,American,Will Conlon,84816
2024,03/08,EIWA Championships,184,L,DEC,7 - 5,Anthony D'Alesio,67000,20 - 15,LIU,Will Conlon,84816
2024,03/08,EIWA Championships,184,L,MD,12 - 1,Maximus Hale,63719,21 - 10,Pennsylvania,Will Conlon,84816
2024,02/24,Hofstra - Drexel Dual,184,L,DEC,8 - 6,Justin Griffith,79552,7 - 15,Drexel,Will Conlon,84816
2024,02/03,Edinboro Open,184,L,DEC,4 - 1,Gavin Bell,65314,6 - 7,Ohio State,Will Conlon,84816
2024,02/03,Edinboro Open,184,W,DEC,5 - 1,JR Reed,78598,5 - 9,Cleveland State,Will Conlon,84816
2024,02/03,Edinboro Open,184,L,MD,11 - 0,Caleb Campos,78804,14 - 3,American,Will Conlon,84816
2024,01/27,Long Island University  - Hofstra Dual,184,L,DEC,9 - 5,Anthony D'Alesio,67000,20 - 15,LIU,Will Conlon,84816
2024,01/21,Hofstra - Franklin & Marshall Dual,184,L,DEC,8 - 1,James Conway,72677,26 - 10,Franklin & Marshall,Will Conlon,84816
2024,01/14,Hofstra - George Mason Dual,184,L,FALL,3:16,Malachi Duvall,72189,17 - 11,George Mason,Will Conlon,84816
2024,01/13,Hofstra - VMI Dual,184,W,DEC,8 - 1,Caleb Chandler,73244,2 - 11,VMI,Will Conlon,84816
2024,01/07,NC State - Hofstra Dual,184,L,MD,11 - 3,Dylan Reinert,63029,2 - 2,NC State,Will Conlon,84816
2024,12/22,Edinboro - Hofstra Dual,184,W,DEC,7 - 2,Brody Evans,84305,10 - 19,Edinboro,Will Conlon,84816
2024,12/20,Hofstra - Morgan State Dual,184,W,DEC,6 - 4,Kingsley Menifee,84331,7 - 9,Morgan State,Will Conlon,84816
2024,12/20,Bloomsburg - Hofstra Dual,184,W,DEC,6 - 2,Tanner Culver,62461,4 - 13,Bloomsburg,Will Conlon,84816
2024,12/10,Hofstra - Penn State Dual,184,L,FALL,1:51,Bernie Truax,51133,19 - 6,Penn State,Will Conlon,84816
2024,12/01,Cliff Keen Invitational,184,L,MD,10 - 2,Anthony D'Alesio,67000,20 - 15,LIU,Will Conlon,84816
2024,12/01,Cliff Keen Invitational,184,L,MD,10 - 1,David Key,56717,21 - 14,Navy,Will Conlon,84816
2024,11/19,Hofstra - Ohio State Dual,184,L,TF5,19 - 4 5:27,Gavin Hoffman,50609,5 - 4,Ohio State,Will Conlon,84816
2024,11/12,Journeymen Classic,184,L,MD,12 - 2,Jack Wilt,73042,10 - 12,Lehigh,Will Conlon,84816
2024,11/12,Journeymen Classic,184,W,TB-2,2 - 1,Anthony D'Alesio,67000,20 - 15,LIU,Will Conlon,84816
2024,11/12,Journeymen Classic,184,W,MD,13 - 0,Luke Izaak,84524,0 - 4,Arizona State,Will Conlon,84816
2024,11/05,Princeton Open,184,W,MD,9 - 0,Anthony Moscatello,84356,1 - 10,Princeton,Will Conlon,84816
2024,11/05,Princeton Open,184,L,MD,10 - 2,David Barrett,84263,Unlisted,United States Military Academy,Will Conlon,84816
2024,11/05,Princeton Open,184,L,MD,16 - 7,Brock Zurawski,78679,9 - 8,Rider,Will Conlon,84816
2025,03/07,EIWA Championships,197,W,TF5,17 - 2 6:46,RJ Moore,78649,7 - 17,Franklin & Marshall,Nikolas Miller,73028
2025,03/07,EIWA Championships,197,W,DEC,8 - 3,Eric Washington,81707,2 - 11,Morgan State,Nikolas Miller,73028
2025,03/07,EIWA Championships,197,L,DEC,7 - 5,Dillon Bechtold,84282,22 - 11,Bucknell,Nikolas Miller,73028
2025,03/07,EIWA Championships,197,L,DEC,12 - 10,Cayden Bevis,78819,13 - 14,Binghamton,Nikolas Miller,73028
2025,03/07,EIWA Championships,197,W,MD,15 - 6,Carston Rawls,72684,5 - 15,American,Nikolas Miller,73028
2025,02/23,Patriot Last Chance Open,197,W,FALL,0:42,Brandon Cirincione,81643,Unlisted,Oneonta State,Nikolas Miller,73028
2025,02/23,Patriot Last Chance Open,197,W,DEC,5 - 1,Cael Black,78740,7 - 10,Lock Haven,Nikolas Miller,73028
2025,02/23,Patriot Last Chance Open,197,L,MD,11 - 2,Seth Shumate,72968,19 - 17,Ohio State,Nikolas Miller,73028
2025,02/23,Patriot Last Chance Open,197,L,MD,12 - 2,Andy Smith,63528,14 - 9,Virginia Tech,Nikolas Miller,73028
2025,02/16,Drexel - Hofstra Dual,197,L,TF5,17 - 1 4:41,Michael O'Malley,50836,10 - 4,Drexel,Nikolas Miller,73028
2025,02/10,Hofstra - LIU Dual,197,L,FALL,5:03,Corey Connolly,62210,4 - 13,LIU,Nikolas Miller,73028
2025,02/02,Franklin & Marshall - Hofstra Dual,197,W,TF5,20 - 4 5:29,RJ Moore,78649,7 - 17,Franklin & Marshall,Nikolas Miller,73028
2025,01/26,Pennsylvania - Hofstra Dual,197,W,SV-1,8 - 5,Nate Taylor,82514,7 - 18,Pennsylvania,Nikolas Miller,73028
2025,01/18,Hofstra - Bloomsburg Dual,197,L,DEC,9 - 6,Mason Rebuck,84812,7 - 12,Bloomsburg,Nikolas Miller,73028
2025,01/10,Franklin & Marshall Open,197,L,SV-1,7 - 4,Max Agresti,78895,8 - 12,Harvard,Nikolas Miller,73028
2025,01/10,Franklin & Marshall Open,197,W,MD,14 - 2,RJ Moore,78649,7 - 17,Franklin & Marshall,Nikolas Miller,73028
2025,01/10,Franklin & Marshall Open,197,W,MD,17 - 5,Javen Jovero,70910,2 - 4,Columbia,Nikolas Miller,73028
2025,01/10,Franklin & Marshall Open,197,W,DEC,8 - 1,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Nikolas Miller,73028
2025,01/10,Franklin & Marshall Open,197,L,FALL,2:26,Eli Pack,71767,8 - 7,Army West Point,Nikolas Miller,73028
2025,01/09,Hofstra - Binghamton Dual,197,L,DEC,6 - 5,Cayden Bevis,78819,13 - 14,Binghamton,Nikolas Miller,73028
2025,12/21,Hofstra - Nassau Community College Dual,197,W,FALL,1:33,Sabin Noman,99905,Unlisted,Nassau Community College,Nikolas Miller,73028
2025,12/21,Morgan State - Hofstra Dual,197,W,MD,13 - 3,Cam Johnson,84333,1 - 10,Morgan State,Nikolas Miller,73028
2025,12/21,Hofstra - Columbia Dual,197,L,FALL,1:49,Joe Curtis,84552,13 - 7,Columbia,Nikolas Miller,73028
2025,12/06,Cliff Keen Invitational,197,L,FALL,1:28,Austin Starr,76357,11 - 16,Ohio,Nikolas Miller,73028
2025,12/06,Cliff Keen Invitational,197,L,FALL,1:17,Joe Curtis,84552,13 - 7,Columbia,Nikolas Miller,73028
2025,11/24,Hofstra - Ohio State Dual,197,L,TF5,15 - 0 7:00,Luke Geog,75490,5 - 2,Ohio State,Nikolas Miller,73028
2025,11/16,Sacred Heart - Hofstra Dual,197,W,FALL,4:05,Jake Trovato,84017,1 - 7,Sacred Heart,Nikolas Miller,73028
2025,11/16,Duke - Hofstra Dual,197,L,DEC,8 - 7,Vincent Lee,93063,9 - 7,Duke,Nikolas Miller,73028
2025,11/16,The Citadel - Hofstra Dual,197,L,TF5,21 - 3 5:51,Patrick Brophy,78688,21 - 7,The Citadel,Nikolas Miller,73028
2025,11/10,Journeymen Classic,197,W,TF5,16 - 1 4:26,Denzel Perez,97608,0 - 4,Pennsylvania,Nikolas Miller,73028
2025,11/10,Journeymen Classic,197,W,DEC,12 - 7,Vincent Lee,93063,9 - 7,Duke,Nikolas Miller,73028
2025,11/10,Journeymen Classic,197,W,DEC,10 - 4,Quinn Funk,93487,8 - 8,Binghamton,Nikolas Miller,73028
2024,03/08,EIWA Championships,197,L,MD,8 - 0,Cael Crebs,72190,8 - 10,Navy,Nikolas Miller,73028
2024,03/08,EIWA Championships,197,L,MD,17 - 3,Luke Stout,62599,19 - 8,Princeton,Nikolas Miller,73028
2024,02/24,Hofstra - Drexel Dual,197,L,DEC,8 - 6,Ibrahim Ameer,75829,12 - 16,Drexel,Nikolas Miller,73028
2024,02/17,Hofstra - Cal Baptist Dual,197,W,MD,14 - 5,Eli Sheeran,71783,4 - 17,Cal Baptist,Nikolas Miller,73028
2024,02/17,Hofstra - CSU Bakersfield Dual,197,W,FALL,2:57,Ryan Arrington,79005,0 - 11,CSU Bakersfield,Nikolas Miller,73028
2024,02/03,Edinboro Open,197,W,TF5,17 - 2 7:00,Gavin Proffitt,84817,1 - 7,Hofstra,Nikolas Miller,73028
2024,02/03,Edinboro Open,197,L,FALL,2:32,Gavin Nelson,72648,14 - 8,Minnesota,Nikolas Miller,73028
2024,02/03,Edinboro Open,197,L,DEC,8 - 2,Xavier Vasquez,49233,12 - 10,Northern Colorado,Nikolas Miller,73028
2024,01/27,Long Island University  - Hofstra Dual,197,W,DEC,8 - 3,John Dusza,74411,13 - 13,LIU,Nikolas Miller,73028
2024,01/21,Hofstra - Franklin & Marshall Dual,197,L,DEC,7 - 2,John Crawford,62873,19 - 14,Franklin & Marshall,Nikolas Miller,73028
2024,01/14,Hofstra - George Mason Dual,197,W,FALL,0:45,Tyler Kocak,69715,8 - 8,George Mason,Nikolas Miller,73028
2024,01/13,Hofstra - VMI Dual,197,W,DEC,8 - 2,Josh Evans,72531,8 - 19,VMI,Nikolas Miller,73028
2024,01/07,NC State - Hofstra Dual,197,L,MD,17 - 9,Brock Delsignore,71935,10 - 1,NC State,Nikolas Miller,73028
2024,01/05,David Lehman Open,197,L,DEC,8 - 1,Reid Schroeder,79343,Unlisted,United States Military Academy,Nikolas Miller,73028
2024,01/05,David Lehman Open,197,L,SV-1,7 - 4,Cael Crebs,72190,8 - 10,Navy,Nikolas Miller,73028
2024,12/22,Edinboro - Hofstra Dual,197,L,DEC,4 - 1,Jack Kilner,65375,20 - 16,Edinboro,Nikolas Miller,73028
2024,12/20,Hofstra - Morgan State Dual,197,W,MD,13 - 2,Nathanic Kendricks,85304,3 - 22,Morgan State,Nikolas Miller,73028
2024,12/20,Bloomsburg - Hofstra Dual,197,L,DEC,11 - 8,David Tuttle,67654,2 - 10,Bloomsburg,Nikolas Miller,73028
2024,12/10,Hofstra - Penn State Dual,197,L,FALL,4:22,Aaron Brooks,54280,22 - 0,Penn State,Nikolas Miller,73028
2024,12/01,Cliff Keen Invitational,197,L,DEC,5 - 2,Wyatt Voelker,73956,20 - 8,Northern Iowa,Nikolas Miller,73028
2024,12/01,Cliff Keen Invitational,197,L,DEC,5 - 1,Ben Vanadia,68732,9 - 16,Purdue,Nikolas Miller,73028
2024,11/19,Hofstra - Ohio State Dual,197,L,TF5,18 - 1 3:57,Luke Geog,75490,15 - 10,Ohio State,Nikolas Miller,73028
2024,11/12,Journeymen Classic,197,W,TF5,18 - 3 5:00,John Dusza,74411,13 - 13,LIU,Nikolas Miller,73028
2024,11/12,Journeymen Classic,197,L,DEC,4 - 2,Dakoda Rodgers,70173,Unlisted,Pitt-Johnstown,Nikolas Miller,73028
2024,11/12,Journeymen Classic,197,W,TF5,20 - 4 6:20,Thomas Godbee,71643,8 - 9,Army West Point,Nikolas Miller,73028
2023,02/25,Zingo National Collegiate open,197,W,DEC,4 - 2,Cael Black,78740,3 - 15,Lock Haven,Nikolas Miller,73028
2023,02/25,Zingo National Collegiate open,197,W,MD,10 - 1,Mike Tal-Shahar,78142,2 - 12,Wisconsin,Nikolas Miller,73028
2023,02/25,Zingo National Collegiate open,197,W,DEC,10 - 4,Chase Levey,78569,4 - 4,Drexel,Nikolas Miller,73028
2023,02/11,Sacred Heart Hofstra ECM,197,W,DEC,14 - 7,Jake Trovato,84017,0 - 2,Sacred Heart,Nikolas Miller,73028
2023,01/15,Hofstra - Buffalo Dual,197,L,DEC,4 - 0,Sam Mitchell,61028,16 - 8,Buffalo,Nikolas Miller,73028
2023,01/09,Hofstra Bucknell ECM,197,L,DEC,6 - 1,Mason McCready,57223,12 - 14,Bucknell,Nikolas Miller,73028
2023,01/06,David Lehman Open,197,L,DEC,13 - 8,John Crawford,62873,19 - 13,Franklin & Marshall,Nikolas Miller,73028
2023,01/06,David Lehman Open,197,L,DEC,5 - 4,Azeem Bell,67120,4 - 6,Rider,Nikolas Miller,73028
2023,01/06,David Lehman Open,197,W,DEC,4 - 1,Miles Ashbaugh,79796,2 - 11,Kent State,Nikolas Miller,73028
2023,01/06,David Lehman Open,197,W,MD,10 - 2,Thomas Godbee,71643,4 - 2,Army West Point,Nikolas Miller,73028
2023,01/01,Southern Scuffle,197,L,DEC,9 - 6,TJ Stewart,74569,14 - 5,Virginia Tech,Nikolas Miller,73028
2023,01/01,Southern Scuffle,197,L,DEC,6 - 1,Xavier Vasquez,49233,12 - 12,Northern Colorado,Nikolas Miller,73028
2023,12/22,Hofstra American ECM,197,W,FALL,4:57,Carston Rawls,72684,7 - 11,American,Nikolas Miller,73028
2023,12/11,Nassau Open,197,W,FALL,2:44,Zachery Fultz,79676,Unlisted,Merchant Marine,Nikolas Miller,73028
2023,12/11,Nassau Open,197,W,DEC,8 - 1,Stephano Magny,77476,Unlisted,Springfield Tech Community College,Nikolas Miller,73028
2023,12/11,Nassau Open,197,W,DEC,8 - 4,Ajay Hiller,75788,Unlisted,East Stroudsburg,Nikolas Miller,73028
2023,12/11,Nassau Open,197,L,DEC,10 - 7,James Cruz,68422,Unlisted,Merchant Marine,Nikolas Miller,73028
2023,11/20,Black Knight Invite,197,L,FALL,2:16,Eli Sheeran,71783,14 - 12,Buffalo,Nikolas Miller,73028
2023,11/20,Black Knight Invite,197,L,DEC,5 - 3,Cade Dallwitz,60002,7 - 10,Central Michigan,Nikolas Miller,73028
2023,11/13,Journeymen Classic,197,W,MD,15 - 6,John Dusza,74411,4 - 11,LIU,Nikolas Miller,73028
2023,11/13,Journeymen Classic,197,W,FALL,4:45,Ty Broadway,74014,Unlisted,Pitt-Johnstown,Nikolas Miller,73028
2023,11/13,Journeymen Classic,197,W,DEC,9 - 5,Dakoda Rodgers,70173,Unlisted,Pitt-Johnstown,Nikolas Miller,73028
2023,11/13,Journeymen Classic,197,W,FALL,6:20,Kaleb Snodgrass,64676,3 - 12,Lock Haven,Nikolas Miller,73028
2023,11/06,Princeton Open,197,L,MD,14 - 4,Luke Stout,62599,20 - 11,Princeton,Nikolas Miller,73028
2023,11/06,Princeton Open,197,L,TF5,15 - 0 6:38,Aidan Conner,57524,6 - 5,Princeton,Nikolas Miller,73028
2023,11/06,Princeton Open,197,W,DEC,5 - 2,Kaleb Snodgrass,64676,3 - 12,Lock Haven,Nikolas Miller,73028
2022,02/05,Messiah Open,197,W,FALL,5:30,Sam Stokes,77630,Unlisted,The College of New Jersey,Nikolas Miller,73028
2022,02/05,Messiah Open,197,W,MD,15 - 2,Paul Parise,74898,Unlisted,Muhlenberg,Nikolas Miller,73028
2022,02/05,Messiah Open,197,L,DEC,5 - 2,Josh Labarbera,69261,4 - 6,Pennsylvania,Nikolas Miller,73028
2022,02/05,Messiah Open,197,W,MD,12 - 3,Sean Gillespie,65158,Unlisted,Liberty University,Nikolas Miller,73028
2022,02/05,Messiah Open,197,W,DEC,5 - 1,Harrison Shapiro,67284,1 - 9,Franklin & Marshall,Nikolas Miller,73028
2022,12/12,Nassau Open,197,W,DEC,5 - 4,Stephano Magny,77476,Unlisted,Springfield Tech Community College,Nikolas Miller,73028
2022,12/12,Nassau Open,197,L,DEC,4 - 2,Shane Whitney,76170,Unlisted,Camden County Community College,Nikolas Miller,73028
2022,12/12,Nassau Open,197,L,DEC,1 - 0,Shane Whitney,76170,Unlisted,Camden County Community College,Nikolas Miller,73028
2022,12/05,Bob Quayde Cyclone Open,197,W,MD,10 - 0,Scott Geysen,77610,Unlisted,East Stroudsburg,Nikolas Miller,73028
2022,12/05,Bob Quayde Cyclone Open,197,W,DEC,6 - 2,Seth Hunsinger,70997,Unlisted,Kutztown,Nikolas Miller,73028
2022,12/05,Bob Quayde Cyclone Open,197,L,MD,14 - 5,Brian Kennerly,49334,Unlisted,Kutztown,Nikolas Miller,73028
2022,12/05,Bob Quayde Cyclone Open,197,L,DEC,10 - 5,Thomas Godbee,71643,6 - 6,Army West Point,Nikolas Miller,73028
2022,11/14,Journeyman Classic,197,L,DEC,6 - 3,Alexander Kostantas,75955,Unlisted,The College of New Jersey,Nikolas Miller,73028
2022,11/14,Journeyman Classic,197,W,TB-3,3 - 2,Karl Bouyer,67184,1 - 8,LIU,Nikolas Miller,73028
2022,11/14,Journeyman Classic,197,W,DEC,5 - 4,Thomas Godbee,71643,6 - 6,Army West Point,Nikolas Miller,73028
2022,11/07,Clarion Open,197,L,DEC,6 - 0,Eli Sheeran,71783,13 - 16,Buffalo,Nikolas Miller,73028
2022,11/07,Clarion Open,197,L,FALL,4:51,Caden Rogers,64004,Unlisted,High School,Nikolas Miller,73028
2025,03/02,Zingo Nationals,285,W,FALL,2:32,Elijah Hunter,76870,5 - 16,West Virginia,Adrian Sans,78803
2025,03/02,Zingo Nationals,285,W,DEC,4 - 2,Elijah Hunter,76870,5 - 16,West Virginia,Adrian Sans,78803
2025,03/02,Zingo Nationals,285,L,FALL,1:36,Trent Sibble,82504,13 - 4,Binghamton,Adrian Sans,78803
2025,02/16,Mat Town Open-II,285,W,DEC,12 - 7,Ethan Miller,78742,7 - 16,Lock Haven,Adrian Sans,78803
2025,02/16,Mat Town Open-II,285,L,FALL,4:05,Brenan Morgan,84436,10 - 5,Virginia,Adrian Sans,78803
2025,02/16,Mat Town Open-II,285,L,DEC,8 - 1,Mustafa Woodi,94454,2 - 4,Pittsburgh,Adrian Sans,78803
2025,12/07,Nassau Open,285,L,MFOR,0 - 0,Dominic Iaquinto,99902,Unlisted,Unattached,Adrian Sans,78803
2025,12/07,Nassau Open,285,W,DEC,5 - 1,Dominic Albertlli,99899,Unlisted,Nassau Community College,Adrian Sans,78803
2025,12/07,Nassau Open,285,L,DEC,7 - 1,Ajay Hiller,75788,Unlisted,East Stroudsburg,Adrian Sans,78803
2025,12/07,Nassau Open,285,L,MFOR,0 - 0,Aiden Pham,94848,Unlisted,Fairmont State,Adrian Sans,78803
2025,12/07,Nassau Open,285,W,FALL,0:31,Abdulrahman Khaldi,95646,Unlisted,Hunter,Adrian Sans,78803
2025,11/23,NYS Collegiate Open,285,W,FALL,3:00,Kenny Jackson,82845,Unlisted,Oneonta State,Adrian Sans,78803
2025,11/23,NYS Collegiate Open,285,W,MD,11 - 0,Kevin Arriaza,80504,Unlisted,Oswego State,Adrian Sans,78803
2025,11/23,NYS Collegiate Open,285,L,DEC,8 - 1,Reid Garrison,77839,Unlisted,Merchant Marine,Adrian Sans,78803
2025,11/23,NYS Collegiate Open,285,W,DEC,2 - 0,Darius Green,69950,Unlisted,Unattached,Adrian Sans,78803
2025,11/03,Princeton Open,285,L,MD,11 - 3,William McChesney,78517,3 - 6,Columbia,Adrian Sans,78803
2025,11/03,Princeton Open,285,L,DEC,2 - 0,Sam Sorenson,79465,10 - 10,Army West Point,Adrian Sans,78803
2024,02/03,Edinboro Open,285,L,DEC,10 - 6,Aden Roe,84465,10 - 10,Edinboro,Adrian Sans,78803
2024,02/03,Edinboro Open,285,L,DEC,6 - 0,Charlie Tibbitts,78440,12 - 11,Binghamton,Adrian Sans,78803
2024,01/20,NYS Collegiate Championships,285,L,DEC,8 - 5,Danny Church,84818,8 - 8,Hofstra,Adrian Sans,78803
2024,01/20,NYS Collegiate Championships,285,W,FALL,1:20,Luke Daniels,89817,Unlisted,SUNY Ulster,Adrian Sans,78803
