Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/24,Cal Baptist - Northern Colorado Dual,184,L,DEC,9 - 8,AJ Heeg,73507,11 - 15,Northern Colorado,Nathan Haas,62341
2025,01/16,South Dakota State - Cal Baptist Dual,184,L,MD,14 - 4,Bennett Berge,73099,26 - 7,South Dakota State,Nathan Haas,62341
2025,01/12,Arizona State - Cal Baptist Dual,184,W,DEC,6 - 5,Shay Addison,78500,8 - 10,Arizona State,Nathan Haas,62341
2025,01/04,Cal Baptist - Utah Valley Dual,184,W,DEC,10 - 5,Caleb Uhlenhopp,79836,13 - 12,Utah Valley,Nathan Haas,62341
2025,12/29,Midlands Championships,184,W,MD,13 - 3,Tyler Bienus,84280,16 - 9,Bucknell,Nathan Haas,62341
2025,12/29,Midlands Championships,184,L,SV-1,4 - 1,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Nathan Haas,62341
2025,12/29,Midlands Championships,184,L,DEC,8 - 3,Ian Bush,76349,21 - 13,West Virginia,Nathan Haas,62341
2025,12/29,Midlands Championships,184,W,DEC,10 - 3,Adrien Cramer,68713,15 - 17,Central Michigan,Nathan Haas,62341
2025,12/29,Midlands Championships,184,W,DEC,8 - 7,Donnell Washington,57738,17 - 11,Indiana,Nathan Haas,62341
2025,12/29,Midlands Championships,184,L,DEC,4 - 1,Maximus Hale,63719,21 - 10,Pennsylvania,Nathan Haas,62341
2025,12/19,Cal Baptist - Cal Poly Dual,184,W,DEC,8 - 5,Daschle Lamer,79058,12 - 9,Cal Poly,Nathan Haas,62341
2025,12/15,Cal Baptist - West Virginia Dual,184,W,DEC,7 - 2,Ian Bush,76349,21 - 13,West Virginia,Nathan Haas,62341
2025,12/14,Cal Baptist - Clarion Dual,184,W,DEC,10 - 7,Patrick Cutchember,78460,8 - 8,Clarion,Nathan Haas,62341
2025,12/06,Cliff Keen Invitational,184,W,DEC,9 - 3,Caleb Uhlenhopp,79836,13 - 12,Utah Valley,Nathan Haas,62341
2025,12/06,Cliff Keen Invitational,184,L,DEC,11 - 9,Dennis Robin,69638,13 - 14,West Virginia,Nathan Haas,62341
2025,12/06,Cliff Keen Invitational,184,L,DEC,8 - 1,Evan Bockman,57270,14 - 9,Iowa State,Nathan Haas,62341
2025,11/22,Air Force - Cal Baptist Dual,184,W,DEC,5 - 3,Gage Musser,71710,14 - 11,Air Force,Nathan Haas,62341
2025,11/10,Journeymen Classic,184,L,MD,12 - 1,Colin Fegley,63035,22 - 12,Lock Haven,Nathan Haas,62341
2025,11/10,Journeymen Classic,184,L,FALL,2:32,Will Ebert,76486,17 - 16,Binghamton,Nathan Haas,62341
2025,11/10,Journeymen Classic,184,W,CMFF,0 - 0,Shay Addison,78500,8 - 10,Arizona State,Nathan Haas,62341
2025,11/09,Cal Baptist - Campbell Dual,184,W,MD,17 - 7,Cole Rees,71005,0 - 2,Campbell,Nathan Haas,62341
2025,11/09,Cal Baptist - Buffalo Dual,184,W,DEC,10 - 7,Marcus Petite,67407,26 - 12,Buffalo,Nathan Haas,62341
2025,11/01,Indiana - Cal Baptist Dual,184,L,DEC,4 - 2,Sam Goin,78640,5 - 2,Indiana,Nathan Haas,62341
2024,03/09,Big 12 Championships,184,L,DEC,9 - 6,Bennett Berge,73099,25 - 7,South Dakota State,Nathan Haas,62341
2024,03/09,Big 12 Championships,184,L,FALL,7:00,Will Feldkamp,51599,14 - 11,Iowa State,Nathan Haas,62341
2024,03/09,Big 12 Championships,184,W,DEC,4 - 2,Jacob Armstrong,40321,9 - 8,Utah Valley,Nathan Haas,62341
2024,02/24,Cal Baptist - Utah Valley Dual,184,W,MD,20 - 6,Jacob Armstrong,40321,9 - 8,Utah Valley,Nathan Haas,62341
2024,02/17,Hofstra - Cal Baptist Dual,184,W,FALL,5:46,Joe McGinty,69675,4 - 9,Hofstra,Nathan Haas,62341
2024,02/17,CSU Bakersfield - Cal Baptist Dual,184,W,MD,14 - 3,Braden Smelser,70199,2 - 19,CSU Bakersfield,Nathan Haas,62341
2024,02/09,Northern Iowa - Cal Baptist Dual,184,L,MD,17 - 5,Parker Keckeisen,56724,28 - 0,Northern Iowa,Nathan Haas,62341
2024,02/03,Cal Baptist - Air Force Dual,184,L,DEC,7 - 0,Sam Wolf,66631,17 - 6,Air Force,Nathan Haas,62341
2024,01/21,Cal Baptist - South Dakota State Dual,184,L,FALL,0:46,Bennett Berge,73099,25 - 7,South Dakota State,Nathan Haas,62341
2024,01/20,Cal Baptist - North Dakota State Dual,184,W,DEC,7 - 2,Adam Cherne,83374,5 - 10,North Dakota State,Nathan Haas,62341
2024,01/13,Northern Colorado - Cal Baptist Dual,184,W,DEC,9 - 4,Branson Britten,71938,6 - 8,Northern Colorado,Nathan Haas,62341
2024,01/07,Iowa State - Cal Baptist Dual,184,L,FALL,1:04,Will Feldkamp,51599,14 - 11,Iowa State,Nathan Haas,62341
2024,12/29,Midlands Championships,184,W,MD,17 - 4,Cody Brenner,73723,5 - 11,Central Michigan,Nathan Haas,62341
2024,12/29,Midlands Championships,184,W,MD,14 - 4,Matt McKenna,67334,1 - 10,Michigan,Nathan Haas,62341
2024,12/29,Midlands Championships,184,L,DEC,7 - 3,Jon Halvorsen,62898,5 - 5,Northwestern,Nathan Haas,62341
2024,12/29,Midlands Championships,184,L,DEC,8 - 2,Hayden Filipovich,71689,6 - 9,Purdue,Nathan Haas,62341
2024,12/29,Midlands Championships,184,W,MD,16 - 4,Ryder Rogotzke,78083,18 - 10,Ohio State,Nathan Haas,62341
2024,12/29,Midlands Championships,184,W,FALL,3:33,Gavin Bell,65314,6 - 7,Ohio State,Nathan Haas,62341
2024,12/17,Cal Baptist - Kent State Dual,184,W,DEC,8 - 1,Kyle Snider,78729,11 - 19,Kent State,Nathan Haas,62341
2024,12/17,Cal Baptist - Southern Illinois Edwardsville Dual,184,W,DEC,8 - 3,Deron Pulliam,77410,13 - 11,SIU Edwardsville,Nathan Haas,62341
2024,12/15,Cal Baptist - Northern Illinois Dual,184,L,MD,11 - 3,Matt Zuber,66265,18 - 8,Northern Illinois,Nathan Haas,62341
2024,11/19,Roadrunner Open,184,W,TF5,23 - 3 7:00,Julian Barajas,88577,Unlisted,Unattached,Nathan Haas,62341
2024,11/19,Roadrunner Open,184,W,MD,11 - 3,Tye Monteiro,79281,7 - 7,Stanford,Nathan Haas,62341
2024,11/19,Roadrunner Open,184,W,DEC,14 - 11,Abe Wojcikiewicz,78683,4 - 6,Stanford,Nathan Haas,62341
2024,11/17,Cal Baptist - Vanguard University Dual,184,W,FALL,7:00,Joseph Dervartanian,88392,Unlisted,Vanguard University,Nathan Haas,62341
2024,11/17,Cal Baptist - Embry-Riddle (Ariz) Dual,184,W,FALL,3:40,Thomas Stadel,88390,Unlisted,Embry-Riddle,Nathan Haas,62341
2024,11/11,Wyoming - Cal Baptist Dual,184,L,DEC,9 - 5,Ethan Ducca,62334,8 - 6,Wyoming,Nathan Haas,62341
2024,11/04,Iowa - Cal Baptist Dual,184,L,MD,15 - 4,Brennan Swafford,60101,1 - 1,Iowa,Nathan Haas,62341
2023,12/03,Doane Open,184,L,DEC,5 - 3,Jameel Coles,81871,Unlisted,Northwest Kansas Technical College,Nathan Haas,62341
2023,12/03,Doane Open,184,L,MFOR,0 - 0,Richard Jordan,64874,Unlisted,Benedictine College,Nathan Haas,62341
2023,11/19,Navy Classic,184,W,MD,13 - 5,Zayne Lehman,71781,21 - 12,Ohio,Nathan Haas,62341
2023,11/19,Navy Classic,184,L,MD,10 - 2,Layne Malczewski,51828,20 - 6,Michigan State,Nathan Haas,62341
2023,11/19,Navy Classic,184,W,DEC,10 - 3,Colin Fegley,63035,16 - 16,Lock Haven,Nathan Haas,62341
2023,11/19,Navy Classic,184,W,FALL,3:55,William Rogers,71667,3 - 8,The Citadel,Nathan Haas,62341
2023,11/19,Navy Classic,184,W,DEC,5 - 3,Colin Shannon,50060,9 - 15,American,Nathan Haas,62341
2023,11/13,Journeymen Classic,184,W,MFOR,0 - 0,Tate Picklo,72165,21 - 10,Oklahoma,Nathan Haas,62341
2023,11/13,Journeymen Classic,184,L,MD,14 - 4,Dylan Fishback,69792,13 - 6,NC State,Nathan Haas,62341
2023,11/13,Journeymen Classic,184,W,DEC,12 - 6,AJ Burkhart,50632,7 - 4,Lehigh,Nathan Haas,62341
2023,11/12,Nebraska - North Carolina State Dual,184,L,FALL,6:26,Trent Hidlay,51224,23 - 3,NC State,Nathan Haas,62341
2022,12/04,Doane Open,184,W,TF5,17 - 2 7:00,Jacari Deal,63584,Unlisted,Nebraska-Kearney,Nathan Haas,62341
2022,12/04,Doane Open,184,W,SV-1,8 - 4,Martin Verhaeghe,51854,Unlisted,Fort Hays State,Nathan Haas,62341
2022,12/04,Doane Open,184,W,MD,16 - 4,Kalen Meyer,72171,1 - 9,South Dakota State,Nathan Haas,62341
2022,12/04,Doane Open,184,W,DEC,11 - 4,Roman Rogotzke,70925,6 - 2,South Dakota State,Nathan Haas,62341
2022,11/13,Grand View Open,184,W,DEC,7 - 1,Josh McFarland,65282,Unlisted,Iowa Western Community College,Nathan Haas,62341
2022,11/13,Grand View Open,184,W,MD,10 - 1,Sam Osho,59291,Unlisted,Marian University,Nathan Haas,62341
2022,11/13,Grand View Open,184,W,FALL,2:37,Garrett Cornwell,59133,Unlisted,Doane College,Nathan Haas,62341
2022,11/13,Grand View Open,184,W,DEC,10 - 4,Ben Lee,53616,Unlisted,Grand View,Nathan Haas,62341
2021,02/06,Michigan State - Nebraska Dual,184,L,FALL,1:38,Layne Malczewski,51828,9 - 5,Michigan State,Nathan Haas,62341
2021,02/06,Nebraska - Indiana Dual,184,W,MD,12 - 3,Drayton Harris,69357,0 - 7,Indiana,Nathan Haas,62341
2021,01/15,Iowa Nebraska Extra,184,L,MD,15 - 6,Myles Wilson,49150,3 - 0,Iowa,Nathan Haas,62341
2021,01/08,Minnesota - Nebraska Dual,184,W,DEC,5 - 2,Owen Webster,48190,10 - 7,Minnesota,Nathan Haas,62341
2025,11/24,Roadrunner Open,184,W,TF5,24 - 3 7:00,Scott Beadles,98562,Unlisted,Menlo,Sonny Acuna,93808
2025,11/24,Roadrunner Open,184,L,DEC,11 - 7,Gavin Funk,82501,Unlisted,San Francisco State,Sonny Acuna,93808
2025,11/24,Roadrunner Open,184,L,MD,12 - 4,Kweli Hernandez,81157,Unlisted,San Francisco State,Sonny Acuna,93808
2025,03/08,Big 12 Championships,197,L,SV-1,7 - 4,Kael Bennie,84802,12 - 13,Utah Valley,Eli Sheeran,71783
2025,03/08,Big 12 Championships,197,L,FALL,1:32,Joey Novak,79289,28 - 7,Wyoming,Eli Sheeran,71783
2025,03/08,Big 12 Championships,197,W,MD,11 - 2,Andrew Donahue,73503,7 - 12,Northern Colorado,Eli Sheeran,71783
2025,02/21,Cal Baptist - CSU Bakersfield Dual,197,L,TF5,20 - 4 6:45,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Eli Sheeran,71783
2025,02/15,North Dakota State - Cal Baptist Dual,197,W,FALL,6:24,Tayshaun Glover,93083,6 - 15,North Dakota State,Eli Sheeran,71783
2025,01/31,Southern Illinois Edwardsville - Cal Baptist Dual,197,W,SV-1,4 - 1,Nick Nosler,83329,14 - 16,SIU Edwardsville,Eli Sheeran,71783
2025,01/25,Cal Baptist - Wyoming Dual,197,L,TF5,16 - 0 5:25,Joey Novak,79289,28 - 7,Wyoming,Eli Sheeran,71783
2025,01/24,Cal Baptist - Northern Colorado Dual,197,L,DEC,7 - 3,Andrew Donahue,73503,7 - 12,Northern Colorado,Eli Sheeran,71783
2025,01/16,South Dakota State - Cal Baptist Dual,197,L,MD,14 - 2,Thomas Dineen,78699,12 - 10,South Dakota State,Eli Sheeran,71783
2025,01/12,Arizona State - Cal Baptist Dual,197,W,SV-1,5 - 2,Damion Schunke,77761,2 - 4,Arizona State,Eli Sheeran,71783
2025,01/04,Cal Baptist - Utah Valley Dual,197,L,DEC,5 - 4,Kael Bennie,84802,12 - 13,Utah Valley,Eli Sheeran,71783
2025,12/29,Midlands Championships,197,L,SV-1,4 - 1,Dillon Bechtold,84282,22 - 11,Bucknell,Eli Sheeran,71783
2025,12/29,Midlands Championships,197,W,DEC,9 - 5,Brook Byers,77775,5 - 3,Stanford,Eli Sheeran,71783
2025,12/29,Midlands Championships,197,W,DEC,5 - 4,Nick Nosler,83329,14 - 16,SIU Edwardsville,Eli Sheeran,71783
2025,12/29,Midlands Championships,197,L,DEC,7 - 3,Sean Carroll,81794,7 - 9,Northern Illinois,Eli Sheeran,71783
2025,12/19,Cal Baptist - Cal Poly Dual,197,W,DEC,3 - 0,Jarad Priest,62329,4 - 8,Cal Poly,Eli Sheeran,71783
2025,12/15,Cal Baptist - West Virginia Dual,197,L,DEC,4 - 1,Austin Cooley,56772,3 - 3,West Virginia,Eli Sheeran,71783
2025,12/14,Cal Baptist - Clarion Dual,197,L,DEC,2 - 1,Ethan Wiant,63052,13 - 15,Clarion,Eli Sheeran,71783
2025,11/24,Roadrunner Open,197,W,MD,17 - 3,Ryan Nichols,84833,2 - 2,Oklahoma,Eli Sheeran,71783
2025,11/24,Roadrunner Open,197,W,MD,12 - 2,Wesley Wilson,73317,3 - 3,Cal Poly,Eli Sheeran,71783
2025,11/24,Roadrunner Open,197,L,DEC,7 - 2,Josh Harkey,64652,5 - 5,Cal Poly,Eli Sheeran,71783
2025,11/24,Roadrunner Open,197,L,SV-1,4 - 1,Jarad Priest,62329,4 - 8,Cal Poly,Eli Sheeran,71783
2025,11/24,Roadrunner Open,197,W,FALL,4:26,Abdurrahman Garner,81176,Unlisted,Cal Poly Humboldt,Eli Sheeran,71783
2025,11/22,Air Force - Cal Baptist Dual,197,W,DEC,4 - 1,Brian Burburjia,79299,22 - 12,Air Force,Eli Sheeran,71783
2025,11/10,Journeymen Classic,197,W,DEC,14 - 8,Kwasi Bonsu,84783,3 - 13,Duke,Eli Sheeran,71783
2025,11/10,Journeymen Classic,197,W,FALL,2:02,Chris DeLana,79731,1 - 15,Sacred Heart,Eli Sheeran,71783
2025,11/10,Journeymen Classic,197,L,MD,12 - 3,Toby Schoffstall,79340,15 - 8,VMI,Eli Sheeran,71783
2025,11/09,Cal Baptist - Campbell Dual,197,L,DEC,7 - 6,Mike Slade,84684,3 - 11,Campbell,Eli Sheeran,71783
2025,11/09,Cal Baptist - Buffalo Dual,197,W,DEC,6 - 0,Coy Raines,90808,10 - 12,Buffalo,Eli Sheeran,71783
2025,11/01,Indiana - Cal Baptist Dual,197,L,FALL,1:15,Gabe Sollars,77269,19 - 13,Indiana,Eli Sheeran,71783
2024,03/09,Big 12 Championships,197,L,MD,12 - 4,Joey Novak,79289,22 - 13,Wyoming,Eli Sheeran,71783
2024,03/09,Big 12 Championships,197,L,TF5,19 - 2 3:39,Wyatt Voelker,73956,20 - 8,Northern Iowa,Eli Sheeran,71783
2024,02/24,Cal Baptist - Utah Valley Dual,197,L,TF5,17 - 2 7:00,Evan Bockman,57270,19 - 9,Utah Valley,Eli Sheeran,71783
2024,02/17,Hofstra - Cal Baptist Dual,197,L,MD,14 - 5,Nikolas Miller,73028,9 - 14,Hofstra,Eli Sheeran,71783
2024,02/17,CSU Bakersfield - Cal Baptist Dual,197,W,MD,12 - 3,Khristian Dove,79004,0 - 10,CSU Bakersfield,Eli Sheeran,71783
2024,02/16,Cal Poly - Cal Baptist Dual,197,L,DEC,4 - 1,Tyler Hodges,79302,4 - 5,Cal Poly,Eli Sheeran,71783
2024,02/09,Northern Iowa - Cal Baptist Dual,197,L,TF5,15 - 0 3:00,Wyatt Voelker,73956,20 - 8,Northern Iowa,Eli Sheeran,71783
2024,02/03,Cal Baptist - Air Force Dual,197,W,MD,11 - 0,Calvin Sund,57634,5 - 17,Air Force,Eli Sheeran,71783
2024,01/21,Cal Baptist - South Dakota State Dual,197,L,TF5,17 - 1 4:19,Tanner Sloan,56251,26 - 3,South Dakota State,Eli Sheeran,71783
2024,01/20,Cal Baptist - North Dakota State Dual,197,L,DEC,13 - 7,Spencer Mooberry,69967,10 - 13,North Dakota State,Eli Sheeran,71783
2024,01/13,Northern Colorado - Cal Baptist Dual,197,L,DEC,4 - 2,Xavier Vasquez,49233,12 - 10,Northern Colorado,Eli Sheeran,71783
2024,01/07,Iowa State - Cal Baptist Dual,197,L,DEC,7 - 2,Julien Broderson,57644,8 - 9,Iowa State,Eli Sheeran,71783
2024,12/29,Midlands Championships,197,L,DEC,9 - 2,Evan Bates,72133,13 - 15,Northwestern,Eli Sheeran,71783
2024,12/29,Midlands Championships,197,L,MD,15 - 3,Isaiah Pettigrew,69779,7 - 11,Illinois,Eli Sheeran,71783
2024,12/17,Cal Baptist - Kent State Dual,197,L,DEC,11 - 5,Blake Schaffer,79797,25 - 11,Kent State,Eli Sheeran,71783
2024,12/17,Cal Baptist - Southern Illinois Edwardsville Dual,197,W,SV-1,4 - 1,Ryan Yarnell,57006,5 - 12,SIU Edwardsville,Eli Sheeran,71783
2024,12/15,Cal Baptist - Northern Illinois Dual,197,W,DEC,4 - 1,Sean Carroll,81794,4 - 14,Northern Illinois,Eli Sheeran,71783
2024,11/19,Roadrunner Open,197,L,DEC,7 - 4,Tyler Hodges,79302,4 - 5,Cal Poly,Eli Sheeran,71783
2024,11/19,Roadrunner Open,197,W,FALL,2:55,Gavin Funk,79194,Unlisted,Unattached,Eli Sheeran,71783
2024,11/19,Roadrunner Open,197,L,FALL,5:00,Brett Mower,77561,6 - 8,Oregon State,Eli Sheeran,71783
2024,11/17,Cal Baptist - Vanguard University Dual,197,W,FALL,7:00,Leroy Garibay,88393,Unlisted,Vanguard University,Eli Sheeran,71783
2024,11/17,Cal Baptist - Embry-Riddle (Ariz) Dual,197,W,MD,15 - 2,Jett Swain,87390,Unlisted,Embry-Riddle,Eli Sheeran,71783
2024,11/11,Wyoming - Cal Baptist Dual,197,L,FALL,6:09,Joey Novak,79289,22 - 13,Wyoming,Eli Sheeran,71783
2024,11/04,Iowa - Cal Baptist Dual,197,L,MD,11 - 2,Zach Glazier,56767,20 - 4,Iowa,Eli Sheeran,71783
2023,03/03,MAC Championships,285,L,DEC,4 - 3,Bryan Caves,71791,21 - 13,Central Michigan,Eli Sheeran,71783
2023,03/03,MAC Championships,285,W,DEC,7 - 0,Jacob Padilla,62517,1 - 13,Ohio,Eli Sheeran,71783
2023,03/03,MAC Championships,285,L,MD,12 - 2,Terrese Aaron,51827,10 - 15,Northern Illinois,Eli Sheeran,71783
2023,02/12,Central Michigan - Buffalo Dual,285,L,DEC,6 - 3,Bryan Caves,71791,21 - 13,Central Michigan,Eli Sheeran,71783
2023,02/10,Buffalo - Clarion Dual,285,W,DEC,4 - 3,Austin Chapman,63708,6 - 15,Clarion,Eli Sheeran,71783
2023,01/22,Kent State - Buffalo Dual,285,W,DEC,6 - 2,Jacob Cover,57237,11 - 16,Kent State,Eli Sheeran,71783
2023,01/13,Buffalo - Pittsburgh Dual,197,L,MD,13 - 3,Nino Bonaccorsi,49285,21 - 0,Pittsburgh,Eli Sheeran,71783
2023,01/08,Bobby Kauffman Memorial Open,197,L,DEC,4 - 0,Cody Mulligan,50589,12 - 10,Edinboro,Eli Sheeran,71783
2023,01/08,Bobby Kauffman Memorial Open,197,W,SV-1,3 - 1,Seth Seago,63882,7 - 11,Oklahoma,Eli Sheeran,71783
2023,01/08,Bobby Kauffman Memorial Open,197,W,MD,10 - 0,Carson Berryhill,61936,5 - 13,Oklahoma,Eli Sheeran,71783
2023,12/29,Midlands Championships,197,W,DEC,8 - 2,Mike Tal-Shahar,78142,2 - 12,Wisconsin,Eli Sheeran,71783
2023,12/29,Midlands Championships,197,W,DEC,5 - 2,Gabe Sollars,77269,12 - 8,Indiana,Eli Sheeran,71783
2023,12/29,Midlands Championships,197,L,DEC,8 - 1,Mac Stout,72505,8 - 4,Pittsburgh,Eli Sheeran,71783
2023,12/29,Midlands Championships,197,W,MD,10 - 0,Chase Waggoner,62515,0 - 5,Illinois,Eli Sheeran,71783
2023,12/29,Midlands Championships,197,L,DEC,8 - 4,Michael Battista,51672,26 - 13,Virginia,Eli Sheeran,71783
2023,12/18,Edinboro - Buffalo Dual,285,W,DEC,6 - 3,Nick Lodato,72606,8 - 15,Edinboro,Eli Sheeran,71783
2023,12/02,Gannon - Buffalo Dual,197,W,FALL,1:58,Eddie Farrell,70311,Unlisted,Gannon,Eli Sheeran,71783
2023,11/27,Binghamton - Buffalo Dual,197,L,MD,18 - 5,Louie DePrez,49046,10 - 2,Binghamton,Eli Sheeran,71783
2023,11/20,Black Knight Invite,197,W,MD,11 - 2,Cameron Wood,73724,12 - 21,Central Michigan,Eli Sheeran,71783
2023,11/20,Black Knight Invite,197,W,FALL,2:16,Nikolas Miller,73028,10 - 10,Hofstra,Eli Sheeran,71783
2023,11/20,Black Knight Invite,197,W,DEC,4 - 0,Gabe Sollars,77269,12 - 8,Indiana,Eli Sheeran,71783
2023,11/20,Black Knight Invite,197,L,DEC,3 - 2,Nick Willham,62447,13 - 10,Indiana,Eli Sheeran,71783
2023,11/20,Black Knight Invite,197,L,DEC,9 - 4,Lucas Cochran,71705,7 - 2,Penn State,Eli Sheeran,71783
2023,11/18,Illinois - Buffalo Dual,197,L,DEC,12 - 5,Zach Braunagel,50925,23 - 9,Illinois,Eli Sheeran,71783
2023,11/12,Oklahoma - Buffalo Dual,197,W,FALL,0:42,Keegan Moore,44872,6 - 11,Oklahoma,Eli Sheeran,71783
2023,11/05,Buffalo - Chattanooga Dual,197,W,DEC,4 - 1,Jake Boyd,49260,11 - 10,Chattanooga,Eli Sheeran,71783
2023,11/05,Buffalo - Campbell Dual,197,L,DEC,6 - 4,Levi Hopkins,62508,25 - 10,Campbell,Eli Sheeran,71783
2022,02/06,Edinboro Open,197,W,DEC,9 - 3,Cameron Wood,73724,2 - 7,Central Michigan,Eli Sheeran,71783
2022,02/06,Edinboro Open,197,W,DEC,5 - 0,Conor Maslanek,71006,2 - 7,Campbell,Eli Sheeran,71783
2022,02/06,Edinboro Open,197,L,DEC,5 - 2,Gabe Christenson,61850,9 - 6,Virginia,Eli Sheeran,71783
2022,02/06,Edinboro Open,197,L,DEC,6 - 2,Bobby Striggow,51240,11 - 13,Michigan,Eli Sheeran,71783
2022,01/16,Purple Raider Open,197,L,DEC,3 - 2,Jack Kilner,65375,9 - 11,Edinboro,Eli Sheeran,71783
2022,01/16,Purple Raider Open,197,L,DEC,5 - 2,Ben Vanadia,68732,5 - 1,Purdue,Eli Sheeran,71783
2022,01/01,Southern Scuffle,197,L,SV-1,3 - 1,Kevin Makosy,59551,2 - 10,Maryland,Eli Sheeran,71783
2022,01/01,Southern Scuffle,197,L,TF5,17 - 2 5:30,Michael Beard,50614,8 - 2,Penn State,Eli Sheeran,71783
2022,01/01,Southern Scuffle,197,W,DEC,9 - 6,JT Correll,45659,7 - 6,Michigan,Eli Sheeran,71783
2022,12/11,Cleveland State Open,197,W,FALL,1:21,Tyler Bates,56413,13 - 16,Kent State,Eli Sheeran,71783
2022,12/11,Cleveland State Open,197,L,FALL,0:46,Garrett Hoffman,44672,2 - 2,Indiana,Eli Sheeran,71783
2022,12/11,Cleveland State Open,197,L,DEC,1 - 0,Cade Dallwitz,60002,9 - 14,Central Michigan,Eli Sheeran,71783
2022,12/05,Storm Open,197,W,MD,8 - 0,Dylan Mccandless,74424,Unlisted,Tiffin University,Eli Sheeran,71783
2022,12/05,Storm Open,197,W,FALL,4:03,Eddie Farrell,70311,Unlisted,Gannon,Eli Sheeran,71783
2022,12/05,Storm Open,197,W,DEC,6 - 1,Brett Wittmann,66633,1 - 11,Clarion,Eli Sheeran,71783
2022,12/05,Storm Open,197,L,DEC,5 - 3,Jack Kilner,65375,9 - 11,Edinboro,Eli Sheeran,71783
2022,11/28,Mat Town Open I,197,W,FALL,5:54,Jace Bradbury,67411,0 - 3,West Virginia,Eli Sheeran,71783
2022,11/28,Mat Town Open I,197,W,FALL,1:56,Geoff Magin,62874,5 - 6,Pittsburgh,Eli Sheeran,71783
2022,11/28,Mat Town Open I,197,L,DEC,5 - 3,Geoff Magin,62874,5 - 6,Pittsburgh,Eli Sheeran,71783
2022,11/28,Mat Town Open I,197,W,DEC,7 - 0,Triston Norris,71717,2 - 11,Appalachian State,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,W,FALL,3:41,Justin Osler,74139,Unlisted,American International College,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,W,INJ,0:20,Nasir Dreuitt,71945,Unlisted,Kutztown,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,W,MFOR,0 - 0,Brian Kennerly,49334,Unlisted,Kutztown,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,L,DEC,4 - 2,Aidan Conner,57524,4 - 7,Princeton,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,W,DEC,6 - 0,Jacob Andersen,73757,2 - 8,Rider,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,L,DEC,8 - 4,Azeem Bell,67120,8 - 11,Rider,Eli Sheeran,71783
2022,11/20,Shorty Hitchcock Open,197,W,DEC,7 - 1,Thomas Godbee,71643,6 - 6,Army West Point,Eli Sheeran,71783
2022,11/14,Jonathan Kaloust Bearcat Open,197,L,DEC,6 - 2,Jacob Cardenas,56770,23 - 8,Cornell,Eli Sheeran,71783
2022,11/14,Jonathan Kaloust Bearcat Open,197,L,DEC,5 - 0,Cade Wilson,56799,12 - 16,Brown,Eli Sheeran,71783
2022,11/07,Clarion Open,197,W,MFOR,0 - 0,Ryan Boyle,62134,1 - 1,Kent State,Eli Sheeran,71783
2022,11/07,Clarion Open,197,W,DEC,2 - 1,Tanner Clark,59094,2 - 7,Kent State,Eli Sheeran,71783
2022,11/07,Clarion Open,197,W,FALL,7:23,Jackson Moomau,57161,2 - 17,West Virginia,Eli Sheeran,71783
2022,11/07,Clarion Open,197,L,MD,16 - 3,Will Feldkamp,51599,18 - 6,Clarion,Eli Sheeran,71783
2022,11/07,Clarion Open,197,L,DEC,5 - 0,Lucas Cochran,71705,10 - 3,Penn State,Eli Sheeran,71783
2022,11/07,Clarion Open,197,W,DEC,6 - 0,Nikolas Miller,73028,3 - 3,Hofstra,Eli Sheeran,71783
2022,11/07,Clarion Open,197,W,MFOR,0 - 0,Trey Rogers,51099,15 - 7,Hofstra,Eli Sheeran,71783
2025,03/08,Big 12 Championships,285,L,FALL,3:49,Luke Rasmussen,72722,22 - 11,South Dakota State,Tristan Kemp,74521
2025,03/08,Big 12 Championships,285,L,SV-1,4 - 1,Sam Mitchell,61028,19 - 11,Wyoming,Tristan Kemp,74521
2025,02/21,Cal Baptist - CSU Bakersfield Dual,285,W,DEC,3 - 1,Eric Mittlestead,62867,2 - 4,CSU Bakersfield,Tristan Kemp,74521
2025,02/15,North Dakota State - Cal Baptist Dual,285,L,DEC,4 - 1,Andrew Blackburn-Forst,78095,13 - 19,North Dakota State,Tristan Kemp,74521
2025,01/31,Southern Illinois Edwardsville - Cal Baptist Dual,285,W,MD,13 - 4,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Tristan Kemp,74521
2025,01/25,Cal Baptist - Wyoming Dual,285,L,DEC,5 - 2,Sam Mitchell,61028,19 - 11,Wyoming,Tristan Kemp,74521
2025,01/24,Cal Baptist - Northern Colorado Dual,285,L,SV-1,4 - 1,Jose Valdez,78054,1 - 8,Northern Colorado,Tristan Kemp,74521
2025,01/16,South Dakota State - Cal Baptist Dual,285,L,DEC,10 - 5,Luke Rasmussen,72722,22 - 11,South Dakota State,Tristan Kemp,74521
