Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,02/04,Messiah Open,184,W,MFOR,0 - 0,Nathaniel Lapinski,67252,1 - 5,Drexel,Eric Washington,81707
2023,02/04,Messiah Open,184,L,MD,9 - 1,Carston Rawls,72684,7 - 11,American,Eric Washington,81707
2023,01/28,Johns Hopkins - Marymount Dual,184,W,DEC,9 - 3,Colin Vallis,70879,Unlisted,Johns Hopkins,Eric Washington,81707
2023,01/28,Apprentice School - Marymount Dual,184,W,DEC,7 - 4,Matthew Henson,76332,Unlisted,Apprentice School,Eric Washington,81707
2023,01/22,Builder Invitational,184,W,FALL,0:11,Ethan Han,83752,Unlisted,Rensselaer Polytechnic Institute,Eric Washington,81707
2023,01/22,Builder Invitational,184,L,DEC,5 - 3,Aaron Whear,83314,Unlisted,James Madison,Eric Washington,81707
2023,01/22,Builder Invitational,184,W,FALL,4:14,Matthew Henson,76332,Unlisted,Apprentice School,Eric Washington,81707
2023,01/14,Davis & Elkins - Marymount Dual,184,L,FALL,2:16,Jacob Sweitzer,65009,Unlisted,Davis & Elkins,Eric Washington,81707
2023,01/14,Camden County College - Marymount Dual,184,W,FALL,2:03,Rotimi Animashaun,80278,Unlisted,Camden County Community College,Eric Washington,81707
2023,01/13,Marymount - Kutztown Dual,184,L,DEC,9 - 7,Alex Ward,61235,Unlisted,Kutztown,Eric Washington,81707
2023,01/13,Marymount - Liberty University Dual,184,W,DEC,13 - 10,Gabriel Hayes,75486,Unlisted,Liberty University,Eric Washington,81707
2023,01/07,Jim Crytzer Invitational,184,W,MD,16 - 4,Ikia Garcia,71449,Unlisted,Southern Virginia University,Eric Washington,81707
2023,01/07,Jim Crytzer Invitational,184,L,DEC,14 - 7,Hunter Thompson,69503,Unlisted,Shenandoah University,Eric Washington,81707
2023,01/07,Jim Crytzer Invitational,184,W,MFOR,0 - 0,Khalil Belk,71332,Unlisted,Greensboro,Eric Washington,81707
2023,12/22,Wilkes Invitational,184,L,FALL,4:16,Stratos Kantanas,78778,0 - 6,Rutgers,Eric Washington,81707
2023,12/22,Wilkes Invitational,184,W,FALL,3:33,Alex Neely,78680,Unlisted,Unattached,Eric Washington,81707
2023,12/22,Wilkes Invitational,184,W,FALL,1:13,John Devito,65891,Unlisted,Wilkes,Eric Washington,81707
2023,12/22,Wilkes Invitational,184,L,DEC,7 - 1,Bruno Stolfi,60224,6 - 9,Bloomsburg,Eric Washington,81707
2023,12/22,Wilkes Invitational,184,W,FALL,1:22,William Grace,66084,Unlisted,King's,Eric Washington,81707
2023,12/02,New Standard Invitational,184,W,DEC,4 - 2,Brendan Newbury,73798,Unlisted,Stevens Tech,Eric Washington,81707
2023,12/02,New Standard Invitational,184,W,FALL,3:40,Connor Fritsch,70368,Unlisted,Ursinus,Eric Washington,81707
2023,12/02,New Standard Invitational,184,L,FALL,2:27,Frank Medina,64526,Unlisted,Stevens Tech,Eric Washington,81707
2023,12/02,New Standard Invitational,184,W,SV-1,10 - 8,Demetrius Ruiz,58736,Unlisted,The College of New Jersey,Eric Washington,81707
2023,12/02,New Standard Invitational,184,W,FALL,3:31,Cory Martin,81499,Unlisted,York,Eric Washington,81707
2023,12/02,New Standard Invitational,184,L,TF5,16 - 0 3:56,Khalil Mitchell,72613,Unlisted,Averett University,Eric Washington,81707
2023,11/20,Star City Classic,184,L,DEC,16 - 10,Isaiha Casto,73818,Unlisted,West Virginia Tech,Eric Washington,81707
2023,11/20,Star City Classic,184,W,DEC,5 - 0,Jeffrey Tubbs,79357,Unlisted,Huntingdon,Eric Washington,81707
2023,11/20,Star City Classic,184,W,TF5,17 - 2 7:00,Grayson Keisler,81122,Unlisted,Bluefield State,Eric Washington,81707
2023,11/13,Averett Open,184,L,FALL,1:11,Mison Mickle,82283,Unlisted,Unattached,Eric Washington,81707
2023,11/13,Averett Open,184,W,FALL,5:30,Max Underwood,82234,Unlisted,West Virginia Tech,Eric Washington,81707
2023,11/13,Averett Open,184,W,DEC,8 - 4,Dalton Pearl,80940,Unlisted,McDaniel,Eric Washington,81707
2023,11/13,Averett Open,184,W,DEC,8 - 1,Sheldon Davis,82232,Unlisted,Averett University,Eric Washington,81707
2023,11/13,Averett Open,184,W,FALL,2:40,William Frazier,69532,Unlisted,Coker,Eric Washington,81707
2023,11/13,Averett Open,184,W,FALL,2:12,Micheal Jackson,71523,Unlisted,Allen University,Eric Washington,81707
2023,11/06,James Madison Club Open,197,W,FALL,4:40,Zachary Schoch,81705,Unlisted,Garrett College,Eric Washington,81707
2023,11/06,James Madison Club Open,197,W,FALL,6:57,Tony Ray,81703,Unlisted,Patrick Henry Community College,Eric Washington,81707
2023,11/06,James Madison Club Open,197,L,DEC,12 - 5,Elijah Hunter,76870,Unlisted,Garrett College,Eric Washington,81707
2023,11/06,James Madison Club Open,197,W,FALL,2:55,Donte Collins,76520,Unlisted,James Madison,Eric Washington,81707
2024,02/23,Morgan State - Pennsylvania Dual,184,L,TF5,17 - 2 7:00,Maximus Hale,63719,21 - 10,Pennsylvania,Nathanic Kendricks,85304
2024,02/11,Queens - Morgan State Dual,197,W,DEC,8 - 4,Riley Kuhn,72235,4 - 11,Queens,Nathanic Kendricks,85304
2024,02/11,Sacred Heart - Morgan State Dual,197,L,DEC,6 - 5,Jake Trovato,84017,3 - 15,Sacred Heart,Nathanic Kendricks,85304
2024,02/04,Morgan State - American Dual,197,W,DEC,6 - 5,Caleb Beaty,79218,1 - 4,American,Nathanic Kendricks,85304
2024,02/04,Drexel - Morgan State Dual,197,L,TF5,24 - 4 5:00,Ibrahim Ameer,75829,12 - 16,Drexel,Nathanic Kendricks,85304
2024,01/28,West Virginia - Morgan State Dual,197,L,TF5,19 - 4 5:00,Austin Cooley,56772,10 - 11,West Virginia,Nathanic Kendricks,85304
2024,01/21,Long Island University  - Morgan State Dual,197,L,DEC,2 - 1,John Dusza,74411,13 - 13,LIU,Nathanic Kendricks,85304
2024,01/21,Kent State - Morgan State Dual,197,L,DEC,9 - 3,Blake Schaffer,79797,25 - 11,Kent State,Nathanic Kendricks,85304
2024,01/21,Morgan State - Clarion Dual,197,L,MD,8 - 0,Ethan Wiant,63052,7 - 17,Clarion,Nathanic Kendricks,85304
2024,01/20,Morgan State - Bucknell Dual,197,L,FALL,3:50,Logan Deacetis,71753,20 - 13,Bucknell,Nathanic Kendricks,85304
2024,01/13,Morgan State - Princeton Dual,197,L,DEC,2 - 0,Aidan Conner,57524,14 - 4,Princeton,Nathanic Kendricks,85304
2024,01/07,Bobby Kauffman Memorial Open,197,L,DEC,6 - 2,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Nathanic Kendricks,85304
2024,01/07,Bobby Kauffman Memorial Open,197,L,DEC,4 - 1,Jack Kilner,65375,20 - 16,Edinboro,Nathanic Kendricks,85304
2024,12/20,Hofstra - Morgan State Dual,197,L,MD,13 - 2,Nikolas Miller,73028,9 - 14,Hofstra,Nathanic Kendricks,85304
2024,12/20,Bloomsburg - Morgan State Dual,197,L,DEC,11 - 8,David Tuttle,67654,2 - 10,Bloomsburg,Nathanic Kendricks,85304
2024,12/16,Morgan State - North Carolina Dual,197,L,MD,14 - 4,Max Shaw,61959,20 - 7,North Carolina,Nathanic Kendricks,85304
2024,12/10,Maryland - Morgan State Dual,197,L,TF5,18 - 3 6:43,Jaxon Smith,68714,18 - 7,Maryland,Nathanic Kendricks,85304
2024,12/01,Cliff Keen Invitational,197,L,TF5,15 - 0 4:53,Joey Novak,79289,22 - 13,Wyoming,Nathanic Kendricks,85304
2024,12/01,Cliff Keen Invitational,197,L,TF5,17 - 0 1:44,Jacob Cardenas,56770,27 - 8,Cornell,Nathanic Kendricks,85304
2024,11/18,Morgan State - George Mason Dual,197,L,DEC,5 - 4,Ruben Karapetyan,84697,3 - 5,George Mason,Nathanic Kendricks,85304
2024,11/12,Morgan State - Navy Dual,197,L,DEC,8 - 5,Jacob Lucas,72192,8 - 5,Navy,Nathanic Kendricks,85304
2024,11/12,Morgan State - Pittsburgh Dual,197,L,FALL,1:37,Mac Stout,72505,22 - 8,Pittsburgh,Nathanic Kendricks,85304
2024,11/04,Southeast Open,197,W,DEC,8 - 3,Travis Fridley,74421,0 - 2,VMI,Nathanic Kendricks,85304
2024,11/04,Southeast Open,197,L,DEC,4 - 2,Colden Dorfman,73056,9 - 5,Virginia,Nathanic Kendricks,85304
2024,11/04,Southeast Open,197,L,DEC,9 - 4,Cameo Blankenship,79784,13 - 16,Davidson,Nathanic Kendricks,85304
2025,03/07,EIWA Championships,285,L,DEC,10 - 4,Brady Colbert,78625,30 - 8,Army West Point,Xavier Doolin,70921
2025,03/07,EIWA Championships,285,W,FALL,0:12,Chris Powell,80047,9 - 18,LIU,Xavier Doolin,70921
2025,03/07,EIWA Championships,285,W,DEC,8 - 1,Jacob Lucas,72192,0 - 3,Navy,Xavier Doolin,70921
2025,03/07,EIWA Championships,285,L,FALL,4:48,Owen Trephan,56903,24 - 2,Lehigh,Xavier Doolin,70921
2025,03/07,EIWA Championships,285,W,DEC,6 - 2,William Jarrell,62907,23 - 12,American,Xavier Doolin,70921
2025,02/23,American - Morgan State Dual,285,W,TF5,18 - 1 7:00,Carston Rawls,72684,5 - 15,American,Xavier Doolin,70921
2025,02/16,Morgan State - Sacred Heart Dual,285,W,FALL,2:47,Marc Berisha,79735,1 - 8,Sacred Heart,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,L,CMFF,0 - 0,William Jarrell,62907,23 - 12,American,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,L,DEC,7 - 1,Brady Colbert,78625,30 - 8,Army West Point,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,L,DEC,2 - 0,Lucas Stoddard,78565,13 - 3,Army West Point,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,W,MD,14 - 5,Andrew Blackburn-Forst,78095,13 - 19,North Dakota State,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,W,FALL,1:15,Daulton Mayer,70836,23 - 12,Bellarmine,Xavier Doolin,70921
2025,01/04,Southern Scuffle,285,W,TF5,16 - 1 1:53,Austin Chapman,63708,16 - 15,Clarion,Xavier Doolin,70921
2025,12/21,Morgan State - Nassau Community College Dual,285,W,FALL,1:31,Dominick Albertelli,98367,Unlisted,Nassau Community College,Xavier Doolin,70921
2025,12/21,Morgan State - Hofstra Dual,285,W,FALL,3:37,Danny Church,84818,4 - 20,Hofstra,Xavier Doolin,70921
2025,12/13,Army West Point - Morgan State Dual,285,W,DEC,9 - 4,Brady Colbert,78625,30 - 8,Army West Point,Xavier Doolin,70921
2025,12/08,Pennsylvania - Morgan State Dual,285,W,DEC,8 - 5,John Pardo,85115,17 - 12,Pennsylvania,Xavier Doolin,70921
2025,11/22,Morgan State - Maryland Dual,285,L,DEC,5 - 3,Seth Nevills,50625,21 - 8,Maryland,Xavier Doolin,70921
2025,11/15,Morgan State - Lehigh Dual,285,W,MD,16 - 5,Calvin Lachman,84428,8 - 9,Lehigh,Xavier Doolin,70921
2025,11/10,Glenville State University - Morgan State Dual,285,W,FALL,7:00,Devan Gauldin,76903,Unlisted,Glenville State University,Xavier Doolin,70921
2025,11/10,Bucknell - Morgan State Dual,285,W,MD,12 - 4,Logan Shephard,73758,13 - 15,Bucknell,Xavier Doolin,70921
2025,11/02,Southeast Open,285,L,SV-1,6 - 3,Jim Mullen,79777,20 - 7,Virginia Tech,Xavier Doolin,70921
2025,11/02,Southeast Open,285,W,FALL,1:50,Elijah Hunter,76870,5 - 16,West Virginia,Xavier Doolin,70921
2025,11/02,Southeast Open,285,L,CMFF,0 - 0,Aydin Guttridge,69794,6 - 4,North Carolina,Xavier Doolin,70921
2025,11/02,Southeast Open,285,W,FALL,2:28,Kaleb Snodgrass,64676,2 - 2,Chattanooga,Xavier Doolin,70921
2025,11/02,Southeast Open,285,L,MFOR,0 - 0,Kaleb Snodgrass,64676,2 - 2,Chattanooga,Xavier Doolin,70921
2024,03/09,Big 12 Championships,285,L,FALL,6:34,Luke Rasmussen,72722,16 - 13,South Dakota State,Xavier Doolin,70921
2024,03/09,Big 12 Championships,285,L,FALL,0:30,Yonger Bastida,70963,26 - 2,Iowa State,Xavier Doolin,70921
2024,02/10,Utah Valley - Northern Colorado Dual,285,L,SV-1,11 - 8,Chase Trussell,57046,8 - 5,Utah Valley,Xavier Doolin,70921
2024,01/19,Northern Colorado - South Dakota State Dual,285,W,DEC,14 - 7,Luke Rasmussen,72722,16 - 13,South Dakota State,Xavier Doolin,70921
2024,01/13,Northern Colorado - Cal Baptist Dual,285,W,MD,9 - 1,Christopher Island,69373,2 - 11,Cal Baptist,Xavier Doolin,70921
2024,01/12,Northern Colorado - Cal Poly Dual,285,L,DEC,8 - 2,Trevor Tinker,66973,11 - 7,Cal Poly,Xavier Doolin,70921
2024,01/01,Southern Scuffle,285,L,FALL,3:44,Connor Barket,78767,17 - 14,Duke,Xavier Doolin,70921
2024,01/01,Southern Scuffle,285,L,DEC,8 - 6,Lucas Stoddard,78565,22 - 16,Army West Point,Xavier Doolin,70921
2024,01/01,Southern Scuffle,285,W,SV-1,4 - 1,Nick Willham,62447,13 - 12,Indiana,Xavier Doolin,70921
2024,12/10,West Virginia - Northern Colorado Dual,285,L,MD,10 - 2,Michael Wolfgram,57526,15 - 12,West Virginia,Xavier Doolin,70921
2024,11/19,Black Knight Invitational,285,W,MD,12 - 0,Nick West,73022,0 - 4,Michigan State,Xavier Doolin,70921
2024,11/19,Black Knight Invitational,285,W,MD,15 - 3,Robert Unruh,69772,4 - 16,Buffalo,Xavier Doolin,70921
2024,11/19,Black Knight Invitational,285,L,FALL,2:31,Lucas Stoddard,78565,22 - 16,Army West Point,Xavier Doolin,70921
2024,11/19,Black Knight Invitational,285,W,DEC,6 - 3,John O'Donnell,72115,13 - 7,Rutgers,Xavier Doolin,70921
2024,11/19,Black Knight Invitational,285,L,TF5,17 - 2 7:00,Yaraslau Slavikouski,62196,22 - 8,Rutgers,Xavier Doolin,70921
2024,11/17,Northern Colorado - Presbyterian Dual,285,W,FALL,1:09,Morvens Saint Jean,78606,1 - 19,Presbyterian,Xavier Doolin,70921
2024,11/17,Northern Colorado - Buffalo Dual,285,W,FALL,0:41,Magnus Bibla,84535,6 - 18,Buffalo,Xavier Doolin,70921
2024,11/03,Fort Hays State - Northern Colorado Dual,285,W,FALL,1:57,Tony Caldwell,69897,Unlisted,Fort Hays State,Xavier Doolin,70921
2023,03/05,Big 12 True Matches,285,W,DEC,9 - 3,Terren Swartz,57983,6 - 15,Wyoming,Xavier Doolin,70921
2023,03/05,Big 12 True Matches,285,L,DEC,5 - 1,Chase Trussell,57046,12 - 12,Utah Valley,Xavier Doolin,70921
2023,03/04,Big 12 Championships,285,L,DEC,3 - 0,Konner Doucet,57801,18 - 12,Oklahoma State,Xavier Doolin,70921
2023,03/04,Big 12 Championships,285,L,DEC,5 - 0,Tyrell Gordon,51694,17 - 13,Northern Iowa,Xavier Doolin,70921
2023,02/19,Air Force - Northern Colorado Dual,285,L,FALL,6:13,Wyatt Hendrickson,56694,30 - 2,Air Force,Xavier Doolin,70921
2023,02/10,Northern Colorado - Utah Valley Dual,285,L,DEC,7 - 3,Chase Trussell,57046,12 - 12,Utah Valley,Xavier Doolin,70921
2023,02/05,Northern Colorado - Wyoming Dual,285,W,FALL,2:28,Terren Swartz,57983,6 - 15,Wyoming,Xavier Doolin,70921
2023,02/04,North Dakota State - Northern Colorado Dual,285,L,SV-1,3 - 1,Juan Mora,71675,14 - 12,North Dakota State,Xavier Doolin,70921
2023,01/29,Cal Baptist - Northern Colorado Dual,285,W,DEC,10 - 4,Christopher Island,69373,2 - 18,Cal Baptist,Xavier Doolin,70921
2023,01/27,South Dakota State - Northern Colorado Dual,285,L,DEC,8 - 4,AJ Nevills,47810,21 - 8,South Dakota State,Xavier Doolin,70921
2023,01/22,Northern Colorado - Little Rock Dual,285,L,DEC,9 - 3,Josiah Hill,65931,16 - 12,Little Rock,Xavier Doolin,70921
2023,01/20,Northern Colorado - Oklahoma State Dual,285,L,DEC,2 - 0,Konner Doucet,57801,18 - 12,Oklahoma State,Xavier Doolin,70921
2023,01/15,Cal Poly - Northern Colorado Dual,285,L,DEC,10 - 4,Trevor Tinker,66973,15 - 10,Cal Poly,Xavier Doolin,70921
2023,01/13,CSU Bakersfield - Northern Colorado Dual,285,W,DEC,8 - 4,Jake Andrews,73174,1 - 17,CSU Bakersfield,Xavier Doolin,70921
2023,12/18,New Mexico Highlands - Northern Colorado Dual,285,W,FALL,0:35,Kioni Benally,82502,Unlisted,New Mexico Highlands,Xavier Doolin,70921
2023,12/18,Northwest Kansas Technical College - Northern Colorado Dual,285,W,FALL,0:39,Jared Volcic,81885,Unlisted,Northwest Kansas Technical College,Xavier Doolin,70921
2023,12/18,Northeastern Junior College - Northern Colorado Dual,285,W,FALL,0:58,Riley Butt,73949,Unlisted,Northeastern Junior College,Xavier Doolin,70921
2023,11/20,Northern Colorado - Edinboro Dual,285,W,DEC,5 - 4,Max Millin,66911,8 - 11,Edinboro,Xavier Doolin,70921
2023,11/20,Northern Colorado - West Virginia Dual,285,L,MD,13 - 2,Michael Wolfgram,57526,16 - 13,West Virginia,Xavier Doolin,70921
2023,11/13,Jonathan Kaloust Bearcat Open,285,W,FALL,0:46,William McChesney,78517,8 - 14,Columbia,Xavier Doolin,70921
2023,11/13,Jonathan Kaloust Bearcat Open,285,L,MD,10 - 2,Dorian Crosby,62328,18 - 14,Bucknell,Xavier Doolin,70921
2023,11/13,Jonathan Kaloust Bearcat Open,285,L,FALL,2:40,Cory Day,62418,18 - 12,Binghamton,Xavier Doolin,70921
2023,11/12,Northern Colorado - Binghamton Dual,285,L,FALL,3:47,Cory Day,62418,18 - 12,Binghamton,Xavier Doolin,70921
2023,11/04,Fort Hays State - Northern Colorado Dual,285,W,FALL,0:52,Tony Caldwell,69897,Unlisted,Fort Hays State,Xavier Doolin,70921
2025,02/07,Binghamton - Morgan State Dual,285,L,FALL,4:59,Cory Day,62418,21 - 8,Binghamton,RJ Duncan,93649
2025,01/19,Johns Hopkins - Morgan State Dual,285,L,DEC,8 - 2,Jake Pomykata,82985,Unlisted,Johns Hopkins,RJ Duncan,93649
2025,01/17,Morgan State - The Citadel Dual,285,L,DEC,5 - 2,Christian Bell,93775,7 - 6,The Citadel,RJ Duncan,93649
2025,01/17,Little Rock - Morgan State Dual,285,L,TF5,15 - 0 7:00,Branson Britten,71938,7 - 11,Little Rock,RJ Duncan,93649
2025,01/17,Morgan State - Davidson Dual,285,L,DEC,9 - 6,DJ Spring,84457,2 - 17,Davidson,RJ Duncan,93649
2025,01/17,Lock Haven - Morgan State Dual,285,L,FALL,3:43,Ethan Miller,78742,7 - 16,Lock Haven,RJ Duncan,93649
2025,01/10,Princeton - Morgan State Dual,285,L,TF5,19 - 2 7:00,Sebastian Garibaldi,72130,18 - 9,Princeton,RJ Duncan,93649
2025,11/17,Morgan State - VMI Dual,285,L,DEC,2 - 1,Josh Evans,72531,13 - 16,VMI,RJ Duncan,93649
2025,11/17,Morgan State - Averett University Dual,285,W,FALL,0:35,Braeden Fluke,78362,Unlisted,Averett University,RJ Duncan,93649
2025,11/17,Marymount - Morgan State Dual,285,W,FALL,1:43,Edgar Lagos,95774,Unlisted,Marymount,RJ Duncan,93649
2025,11/02,Southeast Open,285,W,FALL,0:35,Rylan Madison,93470,Unlisted,Newberry,RJ Duncan,93649
2025,11/02,Southeast Open,285,L,DEC,11 - 8,Michael Calcagno,93034,Unlisted,Tar Heel Wrestling Club,RJ Duncan,93649
2025,11/02,Southeast Open,285,W,FALL,5:33,Wilson Spires,84598,4 - 10,West Virginia,RJ Duncan,93649
2025,11/02,Southeast Open,285,L,DEC,14 - 13,Kaleb Wright,84679,1 - 6,Campbell,RJ Duncan,93649
