Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,02/16,Long Island University  - Drexel Dual,174,L,MD,9 - 0,Jack Janda,71665,16 - 13,Drexel,James Johnston,73408
2024,02/09,Long Island University  - Bellarmine Dual,165,L,DEC,9 - 5,Grant O'Dell,78484,14 - 6,Bellarmine,James Johnston,73408
2024,02/09,Long Island University  - VMI Dual,165,W,DEC,9 - 3,Luke Hart,72524,1 - 21,VMI,James Johnston,73408
2024,02/02,Long Island University  - Franklin & Marshall Dual,165,W,DEC,10 - 5,Josh Palmucci,78645,6 - 16,Franklin & Marshall,James Johnston,73408
2024,01/27,Long Island University  - Hofstra Dual,165,L,DEC,6 - 2,Jake Slotnick,84500,11 - 11,Hofstra,James Johnston,73408
2024,01/21,Long Island University  - Morgan State Dual,165,L,FALL,5:45,Jake Marsh,51129,11 - 15,Morgan State,James Johnston,73408
2024,01/21,Kent State - Long Island University  Dual,165,L,MD,8 - 0,Aaron Ferguson,71721,17 - 16,Kent State,James Johnston,73408
2024,01/21,Long Island University  - Clarion Dual,165,L,FALL,5:39,Eli Brinsky,67110,9 - 12,Clarion,James Johnston,73408
2024,01/14,Bucknell - Long Island University  Dual,165,W,TF5,16 - 0 3:34,Miles Bassett,70025,2 - 9,Bucknell,James Johnston,73408
2024,01/05,David Lehman Open,165,L,DEC,9 - 6,Cooper Haase,73434,Unlisted,United States Military Academy,James Johnston,73408
2024,01/05,David Lehman Open,165,L,INJ,1:52,Cael Berg,71877,7 - 11,Harvard,James Johnston,73408
2024,01/05,David Lehman Open,165,W,MD,14 - 3,Riley Augustine,69727,6 - 5,Campbell,James Johnston,73408
2024,01/05,David Lehman Open,165,W,TF5,15 - 0 5:19,Gaven Bell,72136,4 - 11,Maryland,James Johnston,73408
2024,12/22,Edinboro - Long Island University  Dual,165,W,DEC,8 - 2,Max Kirby,78782,10 - 17,Edinboro,James Johnston,73408
2024,12/09,Bloomsburg - Long Island University  Dual,165,L,TF5,15 - 0 7:00,Caden Dobbins,81883,18 - 12,Bloomsburg,James Johnston,73408
2024,12/01,Cliff Keen Invitational,165,L,FALL,2:19,Garrett Thompson,73169,25 - 8,Ohio,James Johnston,73408
2024,12/01,Cliff Keen Invitational,165,L,FALL,3:39,Domonic Baker,71742,18 - 9,Campbell,James Johnston,73408
2024,11/17,Long Island University  - Binghamton Dual,165,L,TF5,15 - 0 3:56,Brevin Cassella,67293,28 - 9,Binghamton,James Johnston,73408
2024,11/17,Virginia - Long Island University  Dual,165,W,DEC,4 - 1,Michael Murphy,79310,12 - 7,Virginia,James Johnston,73408
2024,11/12,Journeymen Classic,165,W,MD,15 - 2,Nicholas Franzen,84807,0 - 5,Sacred Heart,James Johnston,73408
2024,11/12,Journeymen Classic,165,W,FALL,1:15,Kaya Sement,63454,12 - 12,Pennsylvania,James Johnston,73408
2024,11/12,Journeymen Classic,165,L,MD,16 - 4,Matt Lee,60835,5 - 3,Penn State,James Johnston,73408
2024,11/11,Sacred Heart - Long Island University  Dual,165,L,FALL,0:37,Scott Jarosz,62478,8 - 5,Sacred Heart,James Johnston,73408
2024,11/11,Buffalo - Long Island University  Dual,165,L,DEC,4 - 1,Hunter Shaut,61754,15 - 14,Buffalo,James Johnston,73408
2023,11/06,Black Knight Scramble,165,L,INJ,7:00,Christian Hunt,50638,5 - 5,Army West Point,James Johnston,73408
2022,03/04,EIWA Championships,157,L,MD,16 - 3,Nick Palumbo,49068,9 - 5,Sacred Heart,James Johnston,73408
2022,03/04,EIWA Championships,157,W,DEC,6 - 5,Tyler Martin,67294,6 - 20,Binghamton,James Johnston,73408
2022,03/04,EIWA Championships,157,L,DEC,8 - 6,Jack Nies,69901,5 - 7,American,James Johnston,73408
2022,01/30,LIU - Davidson Dual,157,L,DEC,3 - 2,Bryce Sanderlin,63711,15 - 11,Davidson,James Johnston,73408
2022,01/30,LIU - The Citadel Dual,157,L,FALL,5:38,Dazjon Casto,57183,22 - 8,The Citadel,James Johnston,73408
2022,01/14,Buffalo - LIU Dual,157,L,DEC,8 - 2,Hunter Shaut,61754,9 - 6,Buffalo,James Johnston,73408
2022,01/09,LIU - Columbia Dual,157,L,DEC,8 - 2,Andrew Garr,57348,11 - 11,Columbia,James Johnston,73408
2022,01/08,Bucknell - LIU Dual,157,L,FALL,2:09,Nick Delp,62493,15 - 13,Bucknell,James Johnston,73408
2022,12/22,Wilkes Open,157,W,DEC,8 - 3,Anson Dewar,75750,Unlisted,Muhlenberg,James Johnston,73408
2022,12/22,Wilkes Open,157,W,FALL,0:14,Adam Coleman,73749,Unlisted,Delaware Valley,James Johnston,73408
2022,12/22,Wilkes Open,157,W,TF5,16 - 0 4:03,Ross Rayfield,69480,Unlisted,Ohio Northern,James Johnston,73408
2022,12/22,Wilkes Open,157,W,DEC,11 - 6,Liam Flaherty,65881,Unlisted,Wilkes,James Johnston,73408
2022,12/15,Bloomsburg - LIU Dual,165,W,DEC,6 - 4,Cody Harrison,61765,0 - 7,Bloomsburg,James Johnston,73408
2022,12/05,LIU - Franklin & Marshall Dual,157,W,DEC,8 - 6,Chase McCollum,54179,8 - 14,Franklin & Marshall,James Johnston,73408
2022,12/05,VMI - LIU Dual,157,W,FALL,4:15,Riley Simon,72519,1 - 2,VMI,James Johnston,73408
2022,12/04,LIU - George Mason Dual,157,L,DEC,13 - 7,Avery Bassett,71835,24 - 9,George Mason,James Johnston,73408
2025,03/02,Zingo Nationals,165,L,DEC,6 - 4,Brian Wilson,93760,1 - 7,Rider,Jack Valentin,84589
2025,03/02,Zingo Nationals,165,L,FALL,4:21,Zander Silva,78817,4 - 9,Princeton,Jack Valentin,84589
2025,02/16,Mat Town Open-II,165,L,FALL,3:57,Caden Bellis,85114,Unlisted,PRTC,Jack Valentin,84589
2025,02/16,Mat Town Open-II,165,W,DEC,9 - 6,Alaa Aly,93507,2 - 7,Edinboro,Jack Valentin,84589
2025,02/16,Mat Town Open-II,165,L,FALL,1:04,Nick Kunstek,79011,7 - 10,Lock Haven,Jack Valentin,84589
2025,02/16,Mat Town Open-II,165,W,FALL,6:01,Kevin McBride,85160,0 - 9,Rider,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,W,DEC,4 - 2,Joe Mattei,87290,Unlisted,Nassau Community College,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,L,FALL,2:47,Landon Kearns,87910,Unlisted,Coast Guard,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,W,TF5,21 - 5 6:42,Isaiah Grant,95645,Unlisted,Castleton University,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,W,TF5,17 - 2 2:03,Paul Hough,97809,Unlisted,Bridgewater State,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,W,FALL,5:31,Nick Piatti,85609,Unlisted,Springfield,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,W,DEC,4 - 2,Matt Duquette,74125,Unlisted,Springfield,Jack Valentin,84589
2025,01/10,Franklin & Marshall Open,157,L,DEC,1 - 0,Cody Tavoso,84358,5 - 12,Princeton,Jack Valentin,84589
2025,01/10,Franklin & Marshall Open,157,L,MD,11 - 1,James Hogan,78744,3 - 6,Lock Haven,Jack Valentin,84589
2025,11/24,Black Knight Invite,157,L,MD,12 - 3,William Morrow,79213,5 - 17,Bloomsburg,Jack Valentin,84589
2025,11/24,Black Knight Invite,157,L,TF5,18 - 2 5:29,Braden Stauffenberg,78899,5 - 17,Michigan State,Jack Valentin,84589
2025,11/10,Journeymen Classic,157,L,DEC,8 - 1,Hudson Ward,93632,7 - 13,Lock Haven,Jack Valentin,84589
2025,11/10,Journeymen Classic,157,W,CMFF,0 - 0,Alex Giuliani,79726,0 - 3,Sacred Heart,Jack Valentin,84589
2025,11/10,Journeymen Classic,157,L,DEC,5 - 2,Ryan Alvarado,77593,2 - 4,Army West Point,Jack Valentin,84589
2024,01/20,NYS Collegiate Championships,149,L,MD,14 - 0,Ibrahim Khan,82062,Unlisted,Nassau Community College,Jack Valentin,84589
2024,01/20,NYS Collegiate Championships,149,W,DEC,4 - 3,Jack Kohrs,86053,Unlisted,Oneonta State,Jack Valentin,84589
2024,01/20,NYS Collegiate Championships,149,L,TF5,16 - 0 7:00,Vincenzo Napolitana,86785,Unlisted,NYU,Jack Valentin,84589
2024,01/05,David Lehman Open,149,L,MD,11 - 0,Karl Monaco,84551,5 - 7,Columbia,Jack Valentin,84589
2024,01/05,David Lehman Open,149,L,FALL,4:49,Gage Owen,78773,9 - 10,American,Jack Valentin,84589
2024,12/10,Nassau Open,149,L,DEC,5 - 0,Nick Torre,74370,Unlisted,Unattached,Jack Valentin,84589
2024,12/10,Nassau Open,149,L,DEC,4 - 1,Zach Lewis,70201,Unlisted,East Stroudsburg,Jack Valentin,84589
2024,12/03,Bob Quade Cyclone Open,149,L,DEC,5 - 4,Michael Foca,89837,Unlisted,Unattached,Jack Valentin,84589
2024,12/03,Bob Quade Cyclone Open,149,W,FALL,5:29,Elijah Hoarle,83197,Unlisted,Unattached,Jack Valentin,84589
2024,12/03,Bob Quade Cyclone Open,149,L,SV-1,2 - 1,Jacob Remolina,70203,Unlisted,East Stroudsburg,Jack Valentin,84589
2024,12/03,Bob Quade Cyclone Open,149,W,DEC,8 - 5,Aaron Briscoe,87241,Unlisted,Centenary,Jack Valentin,84589
2024,11/12,Journeymen Classic,149,L,DEC,4 - 2,Mason Balian,84804,1 - 3,Sacred Heart,Jack Valentin,84589
2024,11/12,Journeymen Classic,149,L,MD,8 - 0,Billy Talmadge,67442,9 - 14,Lock Haven,Jack Valentin,84589
2024,11/12,Journeymen Classic,149,L,FALL,1:05,Drew Munch,63142,10 - 8,Lehigh,Jack Valentin,84589
2025,01/25,J& W Wildcat Open,165,L,DEC,8 - 2,Joe Mattei,87290,Unlisted,Nassau Community College,Lorenzo Caamano,92992
2025,01/25,J& W Wildcat Open,165,L,MD,13 - 2,David Ras,81528,Unlisted,Roger Williams,Lorenzo Caamano,92992
2025,01/10,Franklin & Marshall Open,165,L,TF5,15 - 0 6:10,Nick Kunstek,79011,7 - 10,Lock Haven,Charlie Olaechea,100365
2025,01/10,Franklin & Marshall Open,165,L,FALL,2:53,Chase Bish,96708,Unlisted,Millersville,Charlie Olaechea,100365
2025,03/02,Zingo Nationals,174,W,TF5,19 - 2 7:00,Shane Irvin,101225,Unlisted,Unattached,Braden Brown,93982
2025,03/02,Zingo Nationals,174,W,MD,13 - 4,Tyler Shea,84670,1 - 11,Franklin & Marshall,Braden Brown,93982
2025,03/02,Zingo Nationals,174,L,FALL,0:19,Spencer Fine,84431,2 - 8,Columbia,Braden Brown,93982
2025,03/02,Zingo Nationals,174,L,DEC,9 - 2,Damian Weaver,84503,4 - 1,Rutgers,Braden Brown,93982
2025,02/23,LIU - Sacred Heart Dual,184,L,TF5,15 - 0 7:00,Owen Ayotte,73486,2 - 8,Sacred Heart,Braden Brown,93982
2025,02/01,Edinboro Open,174,L,DEC,8 - 1,Brody Evans,84305,18 - 17,Edinboro,Braden Brown,93982
2025,02/01,Edinboro Open,174,L,DEC,6 - 0,Braidon Woodward,90807,3 - 5,Buffalo,Braden Brown,93982
2025,01/25,J& W Wildcat Open,174,W,FALL,1:42,Jalen Charles,87930,Unlisted,Southern Maine,Braden Brown,93982
2025,01/25,J& W Wildcat Open,174,L,MFOR,0 - 0,Alex Hoffman,97844,Unlisted,Coast Guard,Braden Brown,93982
2025,01/25,J& W Wildcat Open,174,W,DEC,11 - 7,Ryan Boyer,97825,Unlisted,Coast Guard,Braden Brown,93982
2025,01/25,J& W Wildcat Open,174,L,DEC,11 - 8,Desmond McLaughlin,80524,Unlisted,Castleton University,Braden Brown,93982
2025,01/25,J& W Wildcat Open,174,W,MD,11 - 1,Dominic Pugliese,74145,Unlisted,Johnson & Wales,Braden Brown,93982
2025,11/24,Black Knight Invite,184,L,FALL,2:37,Anthony D'Alesio,67000,15 - 11,LIU,Braden Brown,93982
2025,11/24,Black Knight Invite,184,W,TF5,15 - 0 3:33,Brixan Burgess,84942,0 - 3,Gardner-Webb,Braden Brown,93982
2025,11/24,Black Knight Invite,184,L,TF5,19 - 3 3:10,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Braden Brown,93982
2025,03/07,EIWA Championships,184,W,DEC,4 - 2,Guiseppe Hoose,56371,15 - 10,Drexel,Anthony D'Alesio,67000
2025,03/07,EIWA Championships,184,W,DEC,4 - 1,Daniel Williams,84928,15 - 13,Navy,Anthony D'Alesio,67000
2025,03/07,EIWA Championships,184,W,MD,11 - 2,Kingsley Menifee,84331,6 - 8,Morgan State,Anthony D'Alesio,67000
2025,03/07,EIWA Championships,184,L,DEC,4 - 0,Will Ebert,76486,17 - 16,Binghamton,Anthony D'Alesio,67000
2025,03/07,EIWA Championships,184,W,CMFF,0 - 0,Jake Gilfoil,81576,11 - 9,Army West Point,Anthony D'Alesio,67000
2025,03/07,EIWA Championships,184,W,DEC,6 - 3,Lucas White,72683,5 - 15,American,Anthony D'Alesio,67000
2025,02/16,Drexel - LIU Dual,184,L,DEC,8 - 2,Guiseppe Hoose,56371,15 - 10,Drexel,Anthony D'Alesio,67000
2025,02/10,Hofstra - LIU Dual,184,L,TB-3,6 - 2,Ross McFarland,62209,16 - 9,Hofstra,Anthony D'Alesio,67000
2025,02/02,Franklin & Marshall - LIU Dual,184,W,MD,16 - 3,Noah Bash,72675,1 - 14,Franklin & Marshall,Anthony D'Alesio,67000
2025,01/26,Kent State - LIU Dual,184,W,MD,13 - 4,Trent Thomas,86118,8 - 17,Kent State,Anthony D'Alesio,67000
2025,01/26,Clarion - LIU Dual,184,W,SV-1,4 - 1,Adrian Gacek,84293,9 - 19,Clarion,Anthony D'Alesio,67000
2025,01/12,Army West Point - LIU Dual,184,W,DEC,7 - 1,Andrew Christie,78624,12 - 9,Army West Point,Anthony D'Alesio,67000
2025,01/04,Southern Scuffle,184,W,FALL,4:48,Jack Ring,84845,7 - 11,Bellarmine,Anthony D'Alesio,67000
2025,01/04,Southern Scuffle,184,L,DEC,6 - 4,Devan Hendricks,62787,22 - 11,Bellarmine,Anthony D'Alesio,67000
2025,01/04,Southern Scuffle,184,L,DEC,9 - 3,Gavin Kane,62429,20 - 9,North Carolina,Anthony D'Alesio,67000
2025,12/20,LIU - Bucknell Dual,184,L,DEC,7 - 4,Logan Deacetis,71753,11 - 14,Bucknell,Anthony D'Alesio,67000
2025,12/15,Binghamton - LIU Dual,184,W,DEC,4 - 2,Will Ebert,76486,17 - 16,Binghamton,Anthony D'Alesio,67000
2025,12/05,LIU - Bloomsburg Dual,184,W,DEC,8 - 1,David Tuttle,67654,2 - 7,Bloomsburg,Anthony D'Alesio,67000
2025,11/24,Black Knight Invite,184,W,FALL,2:37,Braden Brown,93982,2 - 7,LIU,Anthony D'Alesio,67000
2025,11/24,Black Knight Invite,184,W,FALL,5:45,Edison Flores,84943,2 - 14,Gardner-Webb,Anthony D'Alesio,67000
2025,11/24,Black Knight Invite,184,L,DEC,4 - 1,Cory Thomas,93771,10 - 7,Michigan State,Anthony D'Alesio,67000
2025,11/24,Black Knight Invite,184,L,DEC,4 - 1,Lucas Daly,71943,12 - 16,Michigan State,Anthony D'Alesio,67000
2025,11/17,LIU - Rutgers Dual,184,L,DEC,9 - 3,Shane Cartagena-Walsh,81579,23 - 12,Rutgers,Anthony D'Alesio,67000
2025,11/17,Princeton - LIU Dual,184,L,DEC,5 - 2,Mikey Squires,67290,12 - 7,Princeton,Anthony D'Alesio,67000
2025,11/09,Arizona State - LIU Dual,184,L,FALL,2:59,Aziz Fayzullaev,82778,1 - 1,Arizona State,Anthony D'Alesio,67000
2025,11/09,Duke - LIU Dual,184,W,TF5,21 - 5 6:44,Logan Richey,84785,6 - 19,Duke,Anthony D'Alesio,67000
2024,03/21,NCAA Championships,184,L,FALL,0:53,Nate Dugan,57662,22 - 9,Princeton,Anthony D'Alesio,67000
2024,03/21,NCAA Championships,184,L,MD,10 - 0,Parker Keckeisen,56724,28 - 0,Northern Iowa,Anthony D'Alesio,67000
2024,03/21,NCAA Championships,184,W,DEC,10 - 8,Tomas Brooker,79391,20 - 15,Appalachian State,Anthony D'Alesio,67000
2024,03/08,EIWA Championships,184,L,DEC,8 - 2,James Conway,72677,26 - 10,Franklin & Marshall,Anthony D'Alesio,67000
2024,03/08,EIWA Championships,184,W,FALL,4:56,Michael Bartush,72602,20 - 11,Bucknell,Anthony D'Alesio,67000
2024,03/08,EIWA Championships,184,W,DEC,4 - 2,Maximus Hale,63719,21 - 10,Pennsylvania,Anthony D'Alesio,67000
2024,03/08,EIWA Championships,184,L,FALL,6:21,Jacob Nolan,62415,22 - 9,Binghamton,Anthony D'Alesio,67000
2024,03/08,EIWA Championships,184,W,DEC,7 - 5,Will Conlon,84816,10 - 15,Hofstra,Anthony D'Alesio,67000
2024,02/20,Sacred Heart - LIU Dual,184,W,DEC,10 - 4,Hunter Perez,79734,4 - 9,Sacred Heart,Anthony D'Alesio,67000
2024,02/16,Long Island University  - Drexel Dual,184,W,MD,17 - 6,Ethan Wilson,76858,9 - 6,Drexel,Anthony D'Alesio,67000
2024,02/09,Long Island University  - Bellarmine Dual,184,W,TF5,22 - 7 7:00,Sam Schroeder,67333,6 - 12,Bellarmine,Anthony D'Alesio,67000
2024,02/09,Long Island University  - VMI Dual,184,W,MD,18 - 8,Toby Schoffstall,79340,5 - 9,VMI,Anthony D'Alesio,67000
2024,02/02,Long Island University  - Franklin & Marshall Dual,184,W,DEC,6 - 5,James Conway,72677,26 - 10,Franklin & Marshall,Anthony D'Alesio,67000
2024,01/27,Long Island University  - Hofstra Dual,184,W,DEC,9 - 5,Will Conlon,84816,10 - 15,Hofstra,Anthony D'Alesio,67000
2024,01/21,Kent State - Long Island University  Dual,184,W,DEC,11 - 4,Kyle Snider,78729,11 - 19,Kent State,Anthony D'Alesio,67000
2024,01/21,Long Island University  - Clarion Dual,184,L,DEC,8 - 5,Cameron Pine,57196,23 - 8,Clarion,Anthony D'Alesio,67000
2024,01/14,Bucknell - Long Island University  Dual,184,L,SV-1,7 - 4,Michael Bartush,72602,20 - 11,Bucknell,Anthony D'Alesio,67000
2024,01/05,David Lehman Open,184,W,MD,14 - 4,Luke Rada,67359,4 - 10,Harvard,Anthony D'Alesio,67000
2024,01/05,David Lehman Open,184,L,TB-2,2 - 1,Leonardo Tarantino,51222,8 - 10,Harvard,Anthony D'Alesio,67000
2024,01/05,David Lehman Open,184,L,SV-1,4 - 1,Josh Cordio,78835,5 - 5,Air Force,Anthony D'Alesio,67000
2024,01/05,David Lehman Open,184,W,SV-1,8 - 5,Chase Mielnik,67431,10 - 17,Maryland,Anthony D'Alesio,67000
2024,01/05,David Lehman Open,184,W,DEC,4 - 3,Kevin Makosy,59551,8 - 4,Maryland,Anthony D'Alesio,67000
2024,12/22,Edinboro - Long Island University  Dual,184,W,SV-1,4 - 1,Brody Evans,84305,10 - 19,Edinboro,Anthony D'Alesio,67000
2024,12/09,Bloomsburg - Long Island University  Dual,184,W,DEC,7 - 1,Tanner Culver,62461,4 - 13,Bloomsburg,Anthony D'Alesio,67000
2024,12/01,Cliff Keen Invitational,184,L,FALL,1:09,Jaden Bullock,67035,19 - 11,Michigan,Anthony D'Alesio,67000
2024,12/01,Cliff Keen Invitational,184,W,DEC,7 - 5,Troy Fisher,57601,12 - 11,Northwestern,Anthony D'Alesio,67000
2024,12/01,Cliff Keen Invitational,184,L,DEC,7 - 5,Will Feldkamp,51599,14 - 11,Iowa State,Anthony D'Alesio,67000
2024,12/01,Cliff Keen Invitational,184,W,MD,10 - 2,Will Conlon,84816,10 - 15,Hofstra,Anthony D'Alesio,67000
2024,11/17,Long Island University  - Binghamton Dual,184,L,SV-1,4 - 1,Jacob Nolan,62415,22 - 9,Binghamton,Anthony D'Alesio,67000
2024,11/17,Virginia - Long Island University  Dual,184,L,FALL,4:07,Hudson Stewart,67386,3 - 3,Virginia,Anthony D'Alesio,67000
2024,11/12,Journeymen Classic,184,L,MD,13 - 5,Josh Barr,77988,14 - 0,Penn State,Anthony D'Alesio,67000
2024,11/12,Journeymen Classic,184,W,SV-1,4 - 1,Jake Stefanowicz,57039,3 - 7,Pennsylvania,Anthony D'Alesio,67000
2024,11/12,Journeymen Classic,184,L,TB-2,2 - 1,Will Conlon,84816,10 - 15,Hofstra,Anthony D'Alesio,67000
2024,11/11,Sacred Heart - Long Island University  Dual,184,W,MD,15 - 6,Hunter Perez,79734,4 - 9,Sacred Heart,Anthony D'Alesio,67000
2024,11/11,Buffalo - Long Island University  Dual,184,L,DEC,4 - 2,Chase Kranitz,73700,23 - 14,Buffalo,Anthony D'Alesio,67000
2023,11/06,East Stroudsburg Open,184,W,DEC,5 - 2,Jake Gilfoil,81576,Unlisted,High School,Anthony D'Alesio,67000
2023,11/06,East Stroudsburg Open,184,L,MFOR,0 - 0,Anthony Giampietro,72634,Unlisted,Millersville,Anthony D'Alesio,67000
2023,11/06,East Stroudsburg Open,184,L,MFOR,0 - 0,Jack Mackiernan,81569,Unlisted,American International College,Anthony D'Alesio,67000
2023,11/06,East Stroudsburg Open,184,W,SV-1,5 - 3,Joshua Leidig,64950,Unlisted,East Stroudsburg,Anthony D'Alesio,67000
2022,11/07,Clarion Open,184,L,DEC,5 - 3,David Key,56717,15 - 10,Navy,Anthony D'Alesio,67000
2022,11/07,Clarion Open,184,L,DEC,8 - 4,Logan Deacetis,71753,15 - 17,Bucknell,Anthony D'Alesio,67000
2021,02/14,Cowboy Challenge Extra Matches,174,L,DEC,6 - 3,Ellis Pfleger,64647,1 - 1,Missouri,Anthony D'Alesio,67000
2021,02/14,Cowboy Challenge Tournament,174,L,MD,11 - 3,Dustin Plott,57607,15 - 6,Oklahoma State,Anthony D'Alesio,67000
2025,01/12,Army West Point - LIU Dual,197,L,FALL,2:37,Wolfgang Frable,78566,22 - 12,Army West Point,John Dusza,74411
2025,12/20,LIU - Bucknell Dual,197,L,FALL,4:42,Dillon Bechtold,84282,22 - 11,Bucknell,John Dusza,74411
2025,12/15,Binghamton - LIU Dual,197,L,DEC,6 - 3,Cayden Bevis,78819,13 - 14,Binghamton,John Dusza,74411
2025,12/05,LIU - Bloomsburg Dual,197,W,DEC,7 - 2,Kolby Flank,67153,1 - 16,Bloomsburg,John Dusza,74411
2024,03/08,EIWA Championships,197,L,MD,17 - 5,Logan Deacetis,71753,20 - 13,Bucknell,John Dusza,74411
2024,03/08,EIWA Championships,197,L,DEC,8 - 5,John Crawford,62873,19 - 14,Franklin & Marshall,John Dusza,74411
2024,03/08,EIWA Championships,197,W,DEC,8 - 1,Lear Quinton,62572,2 - 14,Brown,John Dusza,74411
2024,02/20,Sacred Heart - LIU Dual,197,W,FALL,2:26,Jake Trovato,84017,3 - 15,Sacred Heart,John Dusza,74411
2024,02/16,Long Island University  - Drexel Dual,197,L,DEC,12 - 8,Ibrahim Ameer,75829,12 - 16,Drexel,John Dusza,74411
2024,02/09,Long Island University  - Bellarmine Dual,197,W,MD,14 - 5,Justin Hoffer,84840,2 - 4,Bellarmine,John Dusza,74411
2024,02/09,Long Island University  - VMI Dual,197,W,MD,11 - 3,Josh Evans,72531,8 - 19,VMI,John Dusza,74411
2024,02/02,Long Island University  - Franklin & Marshall Dual,197,L,SV-1,4 - 1,John Crawford,62873,19 - 14,Franklin & Marshall,John Dusza,74411
2024,01/27,Long Island University  - Hofstra Dual,197,L,DEC,8 - 3,Nikolas Miller,73028,9 - 14,Hofstra,John Dusza,74411
2024,01/21,Long Island University  - Morgan State Dual,197,W,DEC,2 - 1,Nathanic Kendricks,85304,3 - 22,Morgan State,John Dusza,74411
2024,01/21,Kent State - Long Island University  Dual,197,L,DEC,10 - 7,Blake Schaffer,79797,25 - 11,Kent State,John Dusza,74411
2024,01/21,Long Island University  - Clarion Dual,197,W,DEC,6 - 2,Ethan Wiant,63052,7 - 17,Clarion,John Dusza,74411
2024,01/14,Bucknell - Long Island University  Dual,197,L,DEC,10 - 8,Logan Deacetis,71753,20 - 13,Bucknell,John Dusza,74411
2024,01/05,David Lehman Open,197,W,DEC,9 - 7,Reid Schroeder,79343,Unlisted,United States Military Academy,John Dusza,74411
2024,01/05,David Lehman Open,197,L,FALL,3:38,Levi Hopkins,62508,27 - 8,Campbell,John Dusza,74411
2024,01/05,David Lehman Open,197,W,SV-1,7 - 4,Cael Crebs,72190,8 - 10,Navy,John Dusza,74411
2024,01/05,David Lehman Open,197,L,DEC,9 - 6,Wolfgang Frable,78566,13 - 18,Army West Point,John Dusza,74411
2024,01/05,David Lehman Open,197,W,DEC,8 - 4,Hadyn Packer,84363,8 - 11,Rutgers,John Dusza,74411
2024,12/22,Edinboro - Long Island University  Dual,197,W,MD,14 - 1,Nick Lodato,72606,11 - 21,Edinboro,John Dusza,74411
2024,12/09,Bloomsburg - Long Island University  Dual,197,W,MD,12 - 2,Kolby Flank,67153,3 - 9,Bloomsburg,John Dusza,74411
2024,11/17,Long Island University  - Binghamton Dual,197,W,DEC,7 - 5,Cayden Bevis,78819,12 - 12,Binghamton,John Dusza,74411
2024,11/17,Virginia - Long Island University  Dual,197,L,MD,15 - 5,Colden Dorfman,73056,9 - 5,Virginia,John Dusza,74411
2024,11/12,Journeymen Classic,197,W,FALL,1:28,Chris DeLana,79731,1 - 6,Sacred Heart,John Dusza,74411
2024,11/12,Journeymen Classic,197,L,TF5,18 - 3 5:00,Nikolas Miller,73028,9 - 14,Hofstra,John Dusza,74411
2024,11/12,Journeymen Classic,197,L,FALL,6:27,Thomas Godbee,71643,8 - 9,Army West Point,John Dusza,74411
2024,11/11,Sacred Heart - Long Island University  Dual,197,W,FALL,1:45,Jake Trovato,84017,3 - 15,Sacred Heart,John Dusza,74411
2024,11/11,Buffalo - Long Island University  Dual,197,L,MD,13 - 2,Sam Mitchell,61028,22 - 8,Buffalo,John Dusza,74411
2023,03/04,EIWA Championships,197,L,DEC,10 - 4,Trey Rogers,51099,22 - 7,Hofstra,John Dusza,74411
2023,03/04,EIWA Championships,197,L,DEC,8 - 5,Daniel Lawrence,69375,7 - 12,Army West Point,John Dusza,74411
2023,02/18,LIU - Sacred Heart Dual,197,W,DEC,4 - 3,Logan Michael,69703,0 - 14,Sacred Heart,John Dusza,74411
2023,02/10,LIU - Brown Dual,197,L,FALL,1:51,Aaron Wolk,62364,4 - 13,Brown,John Dusza,74411
2023,02/04,Drexel - LIU Dual,197,L,MD,13 - 4,Sean O'Malley,49121,13 - 12,Drexel,John Dusza,74411
2023,02/04,George Mason - LIU Dual,197,L,MD,12 - 2,Jon List,71833,13 - 17,George Mason,John Dusza,74411
2023,01/28,LIU - Bloomsburg Dual,197,L,FALL,1:56,Tanner Culver,62461,2 - 9,Bloomsburg,John Dusza,74411
2023,12/11,Nassau Open,197,L,FALL,6:35,Zachery Fultz,79676,Unlisted,Merchant Marine,John Dusza,74411
2023,12/11,Nassau Open,197,W,DEC,3 - 2,Matthew Richardson,70216,Unlisted,East Stroudsburg,John Dusza,74411
2023,12/11,Nassau Open,197,L,TF5,16 - 0 7:00,James Cruz,68422,Unlisted,Merchant Marine,John Dusza,74411
2023,12/11,Nassau Open,197,W,FALL,1:59,Davyn Peterson,65797,Unlisted,Springfield Tech Community College,John Dusza,74411
2023,12/10,LIU - Binghamton Dual,197,L,FALL,2:33,Louie DePrez,49046,10 - 2,Binghamton,John Dusza,74411
2023,11/13,Journeymen Classic,197,L,FALL,1:47,Ty Broadway,74014,Unlisted,Pitt-Johnstown,John Dusza,74411
2023,11/13,Journeymen Classic,197,W,FALL,2:35,Kaleb Snodgrass,64676,3 - 12,Lock Haven,John Dusza,74411
