Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/19,Roadrunner Open,149,W,TF5,18 - 1 7:00,Cade White,73209,1 - 4,Oregon State,Ayden Garver,78488
2024,11/19,Roadrunner Open,149,W,TF5,15 - 0 7:00,Jose Farias,84506,0 - 3,CSU Bakersfield,Ayden Garver,78488
2024,11/19,Roadrunner Open,149,W,CMFF,0 - 0,Johnathan Viveros,72229,2 - 5,CSU Bakersfield,Ayden Garver,78488
2024,11/19,Roadrunner Open,149,L,DEC,6 - 5,Johnathan Viveros,72229,2 - 5,CSU Bakersfield,Ayden Garver,78488
2024,11/12,Mike Clock Open,149,L,DEC,8 - 5,Nash Singleton,73038,12 - 12,Oregon State,Ayden Garver,78488
2024,11/12,Mike Clock Open,149,W,DEC,16 - 9,Dylan Mann,83294,Unlisted,Southern Oregon,Ayden Garver,78488
2024,11/12,Mike Clock Open,149,W,DEC,5 - 2,Dante Oliverio,82056,Unlisted,Clackamas Community College,Ayden Garver,78488
2024,11/12,Mike Clock Open,149,W,FALL,1:43,Mark Martinez,81099,Unlisted,Big Bend Community College,Ayden Garver,78488
2024,11/12,Mike Clock Open,149,W,MD,10 - 1,Cade White,73209,1 - 4,Oregon State,Ayden Garver,78488
2024,11/04,Menlo Open,141,L,DEC,6 - 3,Nash Singleton,73038,12 - 12,Oregon State,Ayden Garver,78488
2024,11/04,Menlo Open,141,W,MD,18 - 8,Evan Roy,85823,Unlisted,Victor Valley College,Ayden Garver,78488
2024,11/04,Menlo Open,141,W,FALL,2:06,Evan Roy,85823,Unlisted,Victor Valley College,Ayden Garver,78488
2024,11/04,Menlo Open,141,W,MD,10 - 0,Ruben Le,85819,Unlisted,San Francisco State,Ayden Garver,78488
2024,11/04,Menlo Open,141,W,MFOR,0 - 0,Louie Ramos,73173,4 - 16,CSU Bakersfield,Ayden Garver,78488
2024,11/04,Menlo Open,141,W,DEC,12 - 7,Louie Ramos,73173,4 - 16,CSU Bakersfield,Ayden Garver,78488
2023,01/29,Clackamas Open,149,L,DEC,5 - 4,Noah Tolentino,74563,8 - 7,Oregon State,Ayden Garver,78488
2023,01/29,Clackamas Open,149,W,FALL,1:29,Nolan Randles,77245,Unlisted,Southern Oregon,Ayden Garver,78488
2023,01/29,Clackamas Open,149,W,FALL,2:55,Ryan Hicks,70325,Unlisted,Simon Fraser,Ayden Garver,78488
2025,12/29,Soldier Salute,149,L,MD,9 - 1,Theo Cha,71025,5 - 7,Minnesota,McKinley Robbins,79787
2025,12/29,Soldier Salute,149,L,FALL,4:21,Ethan Basile,62587,3 - 3,Northern Iowa,McKinley Robbins,79787
2025,12/22,Reno TOC,149,L,DEC,4 - 0,Noah Tolentino,74563,7 - 3,Oregon State,McKinley Robbins,79787
2025,12/22,Reno TOC,149,W,MD,9 - 1,Caeleb Ishmael,80801,Unlisted,Montana State-Northern,McKinley Robbins,79787
2025,12/22,Reno TOC,149,L,FALL,2:37,Dylan Guillermo,93807,2 - 3,Cal Baptist,McKinley Robbins,79787
2025,11/23,Navy Classic,149,L,DEC,5 - 0,Ayden Garver,78488,7 - 6,Oregon State,McKinley Robbins,79787
2025,11/23,Navy Classic,149,W,DEC,11 - 7,Logan Cravatas,78920,13 - 16,Ohio,McKinley Robbins,79787
2025,11/23,Navy Classic,149,W,DEC,10 - 7,Elijah White,69903,6 - 14,American,McKinley Robbins,79787
2025,11/23,Navy Classic,149,L,MD,11 - 1,Carson DesRosier,78491,26 - 7,The Citadel,McKinley Robbins,79787
2025,11/10,Mike Clock Open,149,L,MD,10 - 0,Noah Tolentino,74563,7 - 3,Oregon State,McKinley Robbins,79787
2025,11/10,Mike Clock Open,149,W,TF5,17 - 1 7:00,Isaac Padilla,97873,Unlisted,Big Bend Community College,McKinley Robbins,79787
2025,11/10,Mike Clock Open,149,W,DEC,11 - 8,Horacio Godinez,97867,Unlisted,Evergreen State College,McKinley Robbins,79787
2025,11/10,Mike Clock Open,149,W,DEC,4 - 2,Cesar Avelar,88283,Unlisted,Clackamas Community College,McKinley Robbins,79787
2025,11/10,Mike Clock Open,149,L,DEC,4 - 0,Ayden Garver,78488,7 - 6,Oregon State,Hunter Eveland,72990
2025,11/10,Mike Clock Open,149,W,TF5,16 - 1 7:00,Jacob Quintua,97875,Unlisted,Simon Fraser,Hunter Eveland,72990
2025,11/10,Mike Clock Open,149,L,DQ,0 - 0,Horacio Godinez,97867,Unlisted,Evergreen State College,Hunter Eveland,72990
2025,11/10,Mike Clock Open,149,W,TF5,18 - 1 7:00,Alexander Barajas,97860,Unlisted,Big Bend Community College,Hunter Eveland,72990
2025,11/10,Mike Clock Open,149,L,DEC,6 - 2,Cesar Avelar,88283,Unlisted,Clackamas Community College,Hunter Eveland,72990
2025,11/10,Mike Clock Open,149,W,FALL,1:35,Max Vander Meide,85675,Unlisted,Linfield University,Hunter Eveland,72990
2024,12/17,Reno TOC,149,W,TF5,17 - 1 6:40,Zach Wilson,81914,Unlisted,Marian University,Hunter Eveland,72990
2024,12/17,Reno TOC,149,L,TF5,17 - 1 7:00,Sammy Alvarez,56763,3 - 4,Oklahoma State,Hunter Eveland,72990
2024,12/17,Reno TOC,149,L,DEC,6 - 0,Zane Stoddard,76959,Unlisted,San Francisco State,Hunter Eveland,72990
2024,11/19,Roadrunner Open,149,W,INJ,2:54,Jaden Abas,56738,18 - 9,Stanford,Hunter Eveland,72990
2024,11/19,Roadrunner Open,149,W,TF5,22 - 3 7:00,Matthew Buck,82742,3 - 4,Cal Baptist,Hunter Eveland,72990
2024,11/19,Roadrunner Open,149,L,FALL,0:30,Dayne Morton,56980,10 - 13,Cal Baptist,Hunter Eveland,72990
2024,11/12,Mike Clock Open,149,W,FALL,2:27,Scott Smisek,88307,Unlisted,Evergreen State College,Hunter Eveland,72990
2024,11/12,Mike Clock Open,149,W,MD,14 - 5,Jonathan Hernadez,88296,Unlisted,Southern Oregon,Hunter Eveland,72990
2024,11/12,Mike Clock Open,149,L,DEC,7 - 1,Josh Hannan,88295,Unlisted,Clackamas Community College,Hunter Eveland,72990
2024,11/12,Mike Clock Open,149,L,DEC,4 - 2,Greg Guzman-Perez,82420,Unlisted,Southern Oregon,Hunter Eveland,72990
2023,01/29,Clackamas Open,149,L,DEC,6 - 2,Noah Tolentino,74563,8 - 7,Oregon State,Hunter Eveland,72990
2023,01/29,Clackamas Open,149,W,MD,15 - 2,Ryder Fassett,83866,Unlisted,Southwestern Oregon Community College,Hunter Eveland,72990
2023,01/29,Clackamas Open,149,W,SV-1,4 - 2,Peyton Hughes,83715,Unlisted,Clackamas Community College,Hunter Eveland,72990
2023,01/29,Clackamas Open,149,W,FALL,1:22,Dylan Bonfield,83364,Unlisted,Clackamas Community College,Hunter Eveland,72990
2023,01/29,Clackamas Open,149,W,FALL,1:37,Dante Oliverio,82056,Unlisted,Clackamas Community College,Hunter Eveland,72990
2023,12/18,Reno TOC,149,L,MD,13 - 3,Zahi Davis,82737,3 - 3,Cal Baptist,Hunter Eveland,72990
2023,11/20,Roadrunner Open,149,L,MFOR,0 - 0,Adam Jacob,67022,0 - 4,Cal Poly,Hunter Eveland,72990
2023,11/13,Clackamas Community College - Oregon State Dual,149,W,DEC,6 - 3,Dante Oliverio,82056,Unlisted,Clackamas Community College,Hunter Eveland,72990
2023,11/13,Linfield University - Oregon State Dual,149,W,DEC,3 - 2,Micah Worthington,71950,Unlisted,Linfield University,Hunter Eveland,72990
2022,12/19,Reno TOC,141,W,INJ,5:06,Lincoln Stormer,57900,Unlisted,Minot State,Hunter Eveland,72990
2022,12/19,Reno TOC,141,L,DEC,3 - 0,Josh Tolentino,57054,Unlisted,San Francisco State,Hunter Eveland,72990
2022,12/19,Reno TOC,141,W,MFOR,0 - 0,Shea Ruffridge,51095,Unlisted,Grand View,Hunter Eveland,72990
2022,12/19,Reno TOC,141,L,DEC,7 - 1,Isaac Salas,72230,2 - 3,CSU Bakersfield,Hunter Eveland,72990
2022,12/19,Reno TOC,141,W,DEC,4 - 3,Adam Jacob,67022,1 - 2,Cal Poly,Hunter Eveland,72990
2022,12/19,Reno TOC,141,W,DEC,3 - 2,Christian Nunez,63215,4 - 11,Cal Baptist,Hunter Eveland,72990
2025,11/24,Roadrunner Open,149,W,DEC,4 - 0,Jack De Sena,93749,1 - 2,Stanford,Moses Mirabel,85048
2025,11/24,Roadrunner Open,149,L,FALL,4:28,Hunter Hollingsworth,85107,5 - 5,Oklahoma,Moses Mirabel,85048
2025,11/24,Roadrunner Open,149,L,DEC,7 - 1,Paul Kelly,84284,14 - 8,Cal Baptist,Moses Mirabel,85048
2025,11/24,Roadrunner Open,149,W,FALL,0:02,Devon Wells,98586,Unlisted,Menlo,Moses Mirabel,85048
2025,12/22,Reno TOC,149,W,SV-1,4 - 1,Smokey McClure,93726,5 - 11,Utah Valley,Victor Jacinto,72228
2025,12/22,Reno TOC,149,L,DEC,4 - 1,Antonio Avila,93461,9 - 7,Wyoming,Victor Jacinto,72228
2025,12/22,Reno TOC,149,L,DEC,5 - 4,Elijah Larsen,87316,Unlisted,Grand View,Victor Jacinto,72228
2025,12/22,Reno TOC,149,W,DEC,8 - 5,Travis Thorpe,77894,Unlisted,Southern Oregon,Victor Jacinto,72228
2025,12/20,Oregon State - Utah Valley Dual,149,L,MD,15 - 4,Smokey McClure,93726,5 - 11,Utah Valley,Victor Jacinto,72228
2025,11/08,Oregon State - North Dakota State Dual,149,L,DEC,9 - 2,Gavin Drexler,73017,25 - 12,North Dakota State,Victor Jacinto,72228
2025,11/02,Iowa - Oregon State Dual,149,L,DEC,5 - 1,Kyle Parco,58562,21 - 4,Iowa,Victor Jacinto,72228
2023,01/29,Clackamas Open,157,W,FALL,1:55,Jack Barrett,81588,Unlisted,Linfield University,Victor Jacinto,72228
2023,01/29,Clackamas Open,157,W,TF5,16 - 1 7:00,Elijah Lazar,70324,Unlisted,Simon Fraser,Victor Jacinto,72228
2023,01/29,Clackamas Open,157,L,DEC,2 - 1,Graham Gambrall,70752,2 - 9,Oregon State,Victor Jacinto,72228
2023,12/18,Reno TOC,149,L,DEC,3 - 2,Chase Zollmann,50917,9 - 18,Wyoming,Victor Jacinto,72228
2023,12/18,Reno TOC,149,L,DEC,3 - 1,Graham Rooks,51283,22 - 10,Indiana,Victor Jacinto,72228
2023,11/13,Mike Clock Open,157,L,SV-1,6 - 4,Magnus McCrackin,70327,Unlisted,Simon Fraser,Victor Jacinto,72228
2022,12/19,Reno TOC,149,L,DEC,4 - 3,Rudy Lopez,71937,9 - 6,Northern Colorado,Victor Jacinto,72228
2022,12/19,Reno TOC,149,W,DEC,4 - 0,Trae Vasquez,56460,1 - 3,Cal Poly,Victor Jacinto,72228
2022,12/19,Reno TOC,149,L,DEC,5 - 2,Mykey Ramos,71774,5 - 6,Arizona State,Victor Jacinto,72228
2025,03/20,NCAA Championships,157,L,DEC,7 - 3,Logan Rozynski,85093,19 - 7,Lehigh,Christopher Hamblin,77146
2025,03/20,NCAA Championships,157,L,DEC,9 - 5,Brandon Cannon,84352,24 - 5,Ohio State,Christopher Hamblin,77146
2025,03/06,PAC 12 Championships,157,L,DEC,6 - 4,Matt Bianchi,72120,25 - 6,Little Rock,Christopher Hamblin,77146
2025,03/06,PAC 12 Championships,157,W,DEC,7 - 3,Legend Lamer,56776,13 - 9,Cal Poly,Christopher Hamblin,77146
2025,02/23,North Carolina - Oregon State Dual,157,W,DEC,4 - 3,Sonny Santiago,61113,11 - 9,North Carolina,Christopher Hamblin,77146
2025,02/07,Oregon State - Cal Poly Dual,157,L,DEC,2 - 1,Legend Lamer,56776,13 - 9,Cal Poly,Christopher Hamblin,77146
2025,02/02,CSU Bakersfield - Oregon State Dual,157,W,FALL,2:20,Devyn Flores-Che,79002,1 - 8,CSU Bakersfield,Christopher Hamblin,77146
2025,01/31,Stanford - Oregon State Dual,157,W,DEC,5 - 2,Grigor Cholakyan,80131,15 - 11,Stanford,Christopher Hamblin,77146
2025,01/24,Oregon State - Little Rock Dual,157,L,MD,9 - 0,Matt Bianchi,72120,25 - 6,Little Rock,Christopher Hamblin,77146
2025,01/19,Wyoming - Oregon State Dual,157,W,MD,11 - 3,Jared Hill,72164,22 - 12,Wyoming,Christopher Hamblin,77146
2025,01/05,Oregon State - Ohio State Dual,157,L,DEC,6 - 4,Paddy Gallagher,68724,16 - 10,Ohio State,Christopher Hamblin,77146
2025,12/22,Reno TOC,157,W,MD,14 - 3,Dylan Mann,83294,Unlisted,Southern Oregon,Christopher Hamblin,77146
2025,12/22,Reno TOC,157,W,SV-1,4 - 1,Sloan Swan,78775,9 - 3,Wyoming,Christopher Hamblin,77146
2025,12/22,Reno TOC,157,W,SV-1,4 - 1,Aaron Gandara,77215,Unlisted,Southern Oregon,Christopher Hamblin,77146
2025,12/22,Reno TOC,157,W,DEC,8 - 2,Bryce Boumans,76738,Unlisted,Grand View,Christopher Hamblin,77146
2025,12/22,Reno TOC,157,W,TF5,21 - 6 6:50,Magnus McCrackin,70327,Unlisted,Simon Fraser,Christopher Hamblin,77146
2025,12/20,Oregon State - Utah Valley Dual,157,W,TF5,19 - 4 6:29,Ryker Fullmer,93481,7 - 15,Utah Valley,Christopher Hamblin,77146
2025,12/08,Clackamas Open,157,W,TF5,20 - 4 7:00,Hassan Abdi,97859,Unlisted,Evergreen State College,Christopher Hamblin,77146
2025,12/08,Clackamas Open,157,W,FALL,1:15,Michael Shick,89762,Unlisted,Southern Oregon,Christopher Hamblin,77146
2025,12/08,Clackamas Open,157,W,FALL,1:59,Trace Evans,88314,Unlisted,Eastern Oregon University,Christopher Hamblin,77146
2025,12/08,Clackamas Open,157,W,TF5,21 - 6 7:00,Tomas Jacobo,82246,Unlisted,Simpson,Christopher Hamblin,77146
2025,12/08,Clackamas Open,157,W,TF5,21 - 5 7:00,Magnus McCrackin,70327,Unlisted,Simon Fraser,Christopher Hamblin,77146
2025,11/23,Navy Classic,157,W,MD,14 - 2,Reese Stephen,86117,11 - 9,Cleveland State,Christopher Hamblin,77146
2025,11/23,Navy Classic,157,L,DEC,6 - 4,Cade Wirnsberger,84272,16 - 20,Bucknell,Christopher Hamblin,77146
2025,11/23,Navy Classic,157,L,DEC,5 - 4,Daniel Segura,65313,3 - 4,Ohio,Christopher Hamblin,77146
2025,11/10,Mike Clock Open,157,W,FALL,2:09,Joe Sullivan,97880,Unlisted,Unattached,Christopher Hamblin,77146
2025,11/10,Mike Clock Open,157,W,TF5,19 - 3 7:00,Andrew Porter,97874,Unlisted,Pacific,Christopher Hamblin,77146
2025,11/10,Mike Clock Open,157,W,TF5,19 - 4 7:00,Talan Lomeli,88322,Unlisted,Shasta Community College,Christopher Hamblin,77146
2025,11/10,Mike Clock Open,157,W,TF5,22 - 6 7:00,Dylan Straley,77250,Unlisted,Southern Oregon,Christopher Hamblin,77146
2025,11/10,Mike Clock Open,157,W,TF5,19 - 4 7:00,Magnus McCrackin,70327,Unlisted,Simon Fraser,Christopher Hamblin,77146
2024,03/10,PAC 12 Championships,157,L,DEC,4 - 3,Matt Bianchi,72120,16 - 10,Little Rock,Christopher Hamblin,77146
2024,03/10,PAC 12 Championships,157,W,FALL,1:52,Devyn Flores-Che,79002,3 - 14,CSU Bakersfield,Christopher Hamblin,77146
2024,03/10,PAC 12 Championships,157,L,MD,12 - 3,Legend Lamer,56776,15 - 12,Cal Poly,Christopher Hamblin,77146
2024,02/18,Oregon State - Stanford Dual,157,L,MD,14 - 5,Daniel Cardenas,72978,27 - 8,Stanford,Christopher Hamblin,77146
2024,12/17,Reno TOC,157,W,FALL,2:11,Tyler Jones,79384,0 - 5,Utah Valley,Christopher Hamblin,77146
2024,12/17,Reno TOC,157,W,MD,15 - 5,Aundre Beatty,75901,Unlisted,Marian University,Christopher Hamblin,77146
2024,12/17,Reno TOC,157,L,DEC,2 - 1,Alex Ramirez,69971,Unlisted,Mt San Antonio Community College,Christopher Hamblin,77146
2024,12/17,Reno TOC,157,L,TF5,17 - 1 2:30,Cameron Robinson,62108,Unlisted,Grand View,Christopher Hamblin,77146
2024,12/17,Reno TOC,157,W,MD,14 - 4,Kydyn Lima,79191,Unlisted,San Francisco State,Christopher Hamblin,77146
2024,12/03,Clackamas Open,157,W,DEC,8 - 6,Hunter Harwood,82183,Unlisted,Southern Oregon,Christopher Hamblin,77146
2024,12/03,Clackamas Open,157,W,MD,16 - 3,Vincent Cramer,77900,Unlisted,Eastern Oregon University,Christopher Hamblin,77146
2024,12/03,Clackamas Open,157,W,DEC,3 - 1,Dylan Straley,77250,Unlisted,Southern Oregon,Christopher Hamblin,77146
2024,12/03,Clackamas Open,157,L,DEC,5 - 0,David Rubio,64983,Unlisted,Corban University,Christopher Hamblin,77146
2023,01/29,Clackamas Open,165,L,DEC,5 - 1,Kekana Fouret,61652,Unlisted,Unattached,Christopher Hamblin,77146
2023,01/29,Clackamas Open,165,W,FALL,0:56,Francisco Endi,81805,Unlisted,Pacific,Christopher Hamblin,77146
2023,01/29,Clackamas Open,165,W,DEC,6 - 5,Cole Zoller,70297,1 - 4,Oregon State,Christopher Hamblin,77146
2025,02/02,CSU Bakersfield - Oregon State Dual,165,L,SV-1,4 - 1,Guillermo Escobedo,66969,14 - 10,CSU Bakersfield,Steele Starren,73050
2025,01/31,Stanford - Oregon State Dual,165,L,DEC,11 - 5,Zach Hanson,74117,3 - 6,Stanford,Steele Starren,73050
2025,01/24,Oregon State - Little Rock Dual,165,L,DEC,9 - 4,Joseph Bianchi,62836,13 - 7,Little Rock,Steele Starren,73050
2025,01/05,Oregon State - Ohio State Dual,165,L,DEC,1 - 0,Sammy Sasso,51143,11 - 7,Ohio State,Steele Starren,73050
2025,12/22,Reno TOC,165,L,DEC,6 - 2,Murphy Menke,79262,9 - 6,Oregon State,Steele Starren,73050
2025,12/22,Reno TOC,165,W,DEC,1 - 0,Travis Waldner,82826,Unlisted,Montana State-Northern,Steele Starren,73050
2025,12/22,Reno TOC,165,W,MD,12 - 0,Donald Griffin,70726,Unlisted,Central Methodist,Steele Starren,73050
2025,12/22,Reno TOC,165,W,DEC,2 - 0,Gunner Holland,85139,7 - 6,Little Rock,Steele Starren,73050
2025,12/22,Reno TOC,165,L,DEC,4 - 1,Mason Espinoza,84961,5 - 5,Cal Baptist,Steele Starren,73050
2025,11/23,Navy Classic,165,L,DEC,1 - 0,Murphy Menke,79262,9 - 6,Oregon State,Steele Starren,73050
2025,11/23,Navy Classic,165,W,DEC,5 - 0,Elijah Penton,93103,0 - 5,Navy,Steele Starren,73050
2025,11/23,Navy Classic,165,L,SV-1,3 - 0,Carson Miller,79338,13 - 11,Kent State,Steele Starren,73050
2025,11/09,Michigan State Open,157,W,MD,12 - 2,TJ Schierl,84793,5 - 7,Ohio State,Steele Starren,73050
2025,11/09,Michigan State Open,157,L,TF5,16 - 1 7:00,Peyten Kellar,73168,10 - 2,Ohio,Steele Starren,73050
2025,11/09,Michigan State Open,157,L,FALL,1:44,Landen Johnson,73502,18 - 13,Northern Illinois,Steele Starren,73050
2023,12/18,Reno TOC,165,L,DEC,10 - 3,Chance McLane,57206,2 - 3,Oklahoma State,Steele Starren,73050
2023,12/18,Reno TOC,165,L,DEC,7 - 4,Hunter Garvin,73862,5 - 6,Stanford,Steele Starren,73050
2023,12/18,Reno TOC,165,W,MD,14 - 3,Mark Takara,79282,1 - 4,Utah Valley,Steele Starren,73050
2023,12/18,Reno TOC,165,W,MFOR,0 - 0,Nicholas South,56709,8 - 7,Indiana,Steele Starren,73050
2023,11/13,Linfield University - Clackamas Community College Dual,165,W,FALL,7:00,Jack Barrett,81588,Unlisted,Linfield University,Steele Starren,73050
2023,11/13,Clackamas Community College - Oregon State Dual,165,L,DEC,7 - 4,Matthew Olguin,57218,21 - 8,Oregon State,Steele Starren,73050
2025,01/19,Cyclone Open,165,L,TF5,17 - 0 7:00,Cameron Steed,78549,18 - 7,Missouri,Mason Reiniche,67415
2025,01/19,Cyclone Open,165,W,DEC,5 - 3,Jagger Condomitti,72159,3 - 4,Nebraska,Mason Reiniche,67415
2025,01/19,Cyclone Open,165,W,DEC,8 - 5,Cody Goebel,79251,8 - 9,Wisconsin,Mason Reiniche,67415
2025,12/29,Soldier Salute,165,W,MD,15 - 5,Zeke Liescheski,97510,Unlisted,Tarleton State,Mason Reiniche,67415
2025,12/29,Soldier Salute,165,L,MD,12 - 0,Blaine Brenner,72138,10 - 5,Minnesota,Mason Reiniche,67415
2025,12/29,Soldier Salute,165,L,DEC,8 - 2,Manuel Rojas,71915,6 - 6,Iowa State,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,W,FALL,1:15,Jahleel Rollins,82476,Unlisted,Davenport,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,L,MD,10 - 2,Bryce Hepner,64961,5 - 1,Ohio State,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,W,DEC,9 - 3,Jack Lledo,78924,9 - 17,Ohio,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,W,DEC,9 - 6,Brett Smith,83397,8 - 17,Northern Illinois,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,W,TF5,19 - 1 7:00,Kailan Keith,76134,Unlisted,Thomas More College,Mason Reiniche,67415
2025,11/09,Michigan State Open,165,W,FALL,2:12,Jack Haskin,76338,Unlisted,Lake Erie College,Mason Reiniche,67415
2024,03/10,PAC 12 Championships,174,W,DEC,1 - 0,Thor Michaelson,84365,0 - 2,Stanford,Mason Reiniche,67415
2024,03/10,PAC 12 Championships,174,L,TB-1,2 - 1,Tyler Brennan,62844,19 - 5,Little Rock,Mason Reiniche,67415
2024,03/10,PAC 12 Championships,174,L,MD,16 - 4,Cael Valencia,70908,11 - 14,Arizona State,Mason Reiniche,67415
2024,02/18,Cowboy Shootout,165,W,FALL,0:53,Trevor Frank,84407,4 - 3,Utah Valley,Mason Reiniche,67415
2024,02/18,Cowboy Shootout,165,W,FALL,3:54,Brett McIntosh,62757,5 - 12,Wyoming,Mason Reiniche,67415
2024,02/18,Cowboy Shootout,165,W,SV-1,4 - 1,Seamus Casey,79036,1 - 3,Wyoming,Mason Reiniche,67415
2024,02/18,Cowboy Shootout,165,L,FALL,7:00,Seamus Casey,79036,1 - 3,Wyoming,Mason Reiniche,67415
2024,12/29,Midlands Championships,174,W,MD,8 - 0,Orlando Cruz,84359,9 - 6,Purdue,Mason Reiniche,67415
2024,12/29,Midlands Championships,174,W,DEC,13 - 7,David Ferrante,57710,9 - 15,Northwestern,Mason Reiniche,67415
2024,12/29,Midlands Championships,174,L,MD,11 - 0,Max Maylor,56310,17 - 9,Wisconsin,Mason Reiniche,67415
2024,12/29,Midlands Championships,174,L,SV-1,4 - 1,Paul Pierce,56165,14 - 12,George Mason,Mason Reiniche,67415
2024,12/17,Reno TOC,174,W,FALL,2:33,Ethan Frank,85439,Unlisted,Wayland Baptist,Mason Reiniche,67415
2024,12/17,Reno TOC,174,W,DEC,7 - 5,Caleb Uhlenhopp,79836,3 - 10,Utah Valley,Mason Reiniche,67415
2024,12/17,Reno TOC,174,W,SV-1,2 - 1,Caleb Swalla,76256,Unlisted,Grand View,Mason Reiniche,67415
2024,12/17,Reno TOC,174,L,DEC,7 - 3,Tate Picklo,72165,14 - 14,Oklahoma,Mason Reiniche,67415
2024,12/17,Reno TOC,174,L,FALL,0:35,Benjamin Mower,79261,8 - 4,Oklahoma State,Mason Reiniche,67415
2024,12/17,Reno TOC,174,W,FALL,4:21,Blake Skidgel,72145,3 - 5,Oklahoma State,Mason Reiniche,67415
2024,11/19,Roadrunner Open,174,W,TF5,20 - 4 7:00,Devhante Hayes,88582,Unlisted,Unattached,Mason Reiniche,67415
2024,11/19,Roadrunner Open,174,L,MD,15 - 2,Daschle Lamer,79058,8 - 4,Cal Poly,Mason Reiniche,67415
2024,11/19,Roadrunner Open,174,W,FALL,0:30,Josiah Hurd,79190,Unlisted,San Francisco State,Mason Reiniche,67415
2024,11/19,Roadrunner Open,174,W,TF5,26 - 8 7:00,Peter Acciardi,51069,6 - 9,Cal Baptist,Mason Reiniche,67415
2024,11/19,Roadrunner Open,174,L,MD,13 - 3,Peter Acciardi,51069,6 - 9,Cal Baptist,Mason Reiniche,67415
2024,11/04,Southeast Open,174,W,MD,8 - 0,TJ McDonnell,79786,4 - 9,Oregon State,Mason Reiniche,67415
2024,11/04,Southeast Open,174,W,DEC,5 - 4,Sal Perrine,73171,17 - 11,Ohio,Mason Reiniche,67415
2024,11/04,Southeast Open,174,W,TF5,17 - 1 5:48,Patrick Adams,73392,0 - 2,Campbell,Mason Reiniche,67415
2023,01/29,Clackamas Open,174,W,FALL,0:56,Price Pothier,79026,Unlisted,Linfield University,Mason Reiniche,67415
2023,01/29,Clackamas Open,174,W,FALL,0:42,Zach Higgins,77729,Unlisted,Pacific,Mason Reiniche,67415
2023,01/29,Clackamas Open,174,W,FALL,1:43,Arashk Rasti,77246,Unlisted,Simon Fraser,Mason Reiniche,67415
2023,01/29,Clackamas Open,174,W,DEC,11 - 6,John Knight,76897,3 - 4,Oregon State,Mason Reiniche,67415
2023,12/18,Reno TOC,174,W,FALL,0:47,Rollie Denker,79315,3 - 3,Michigan State,Mason Reiniche,67415
2023,11/20,Roadrunner Open,174,W,DEC,8 - 3,Jarad Priest,62329,11 - 12,Cal Poly,Mason Reiniche,67415
2023,11/20,Roadrunner Open,174,W,FALL,2:40,Kekana Fouret,61652,Unlisted,Unattached,Mason Reiniche,67415
2023,11/20,Roadrunner Open,174,W,DEC,4 - 3,Caleb Uhlenhopp,79836,2 - 4,Utah Valley,Mason Reiniche,67415
2023,11/20,Roadrunner Open,174,W,FALL,1:42,Luke Allan,52375,Unlisted,New Mexico Highlands,Mason Reiniche,67415
2022,02/20,Stanford Oregon State ECM,157,W,MD,16 - 5,Dawson Sihavong,56737,2 - 2,Stanford,Mason Reiniche,67415
2022,02/04,Cal Poly - Oregon State Dual,165,L,MD,17 - 4,Evan Wick,44730,22 - 1,Cal Poly,Mason Reiniche,67415
2022,01/30,Oregon State - Arizona State Dual,165,L,DEC,10 - 4,Anthony Valencia,39500,16 - 8,Arizona State,Mason Reiniche,67415
2022,12/19,Reno TOC,174,W,MD,17 - 5,Christian Smoot,72549,Unlisted,Western Wyoming College,Mason Reiniche,67415
2022,12/19,Reno TOC,174,L,DEC,8 - 2,Casey Randles,49355,Unlisted,Grand View,Mason Reiniche,67415
2022,12/19,Reno TOC,174,W,DEC,8 - 3,Jarad Priest,62329,4 - 6,Cal Poly,Mason Reiniche,67415
2022,12/19,Reno TOC,174,W,MD,17 - 9,Caleb Hetrick,51135,4 - 6,Clarion,Mason Reiniche,67415
2022,12/19,Reno TOC,174,W,FALL,5:00,Cael Valencia,70908,8 - 4,Arizona State,Mason Reiniche,67415
2022,11/14,Journeyman Classic,174,L,DEC,11 - 5,Nick Incontrera,57070,21 - 8,Pennsylvania,Mason Reiniche,67415
2022,11/14,Journeyman Classic,174,W,MD,9 - 1,Michael Doggett,62194,4 - 6,Harvard,Mason Reiniche,67415
2022,11/14,Journeyman Classic,174,W,DEC,3 - 1,Bret Fedewa,50920,19 - 14,Central Michigan,Mason Reiniche,67415
2022,11/06,Campbell - Oregon State Dual,184,L,DEC,3 - 2,Caleb Hopkins,56482,17 - 6,Campbell,Mason Reiniche,67415
2022,11/06,Lehigh - Oregon State Dual,184,L,DEC,10 - 4,AJ Burkhart,50632,14 - 15,Lehigh,Mason Reiniche,67415
2020,02/29,National Collegiate Open,165,L,MFOR,0 - 0,Robert Kanniard,56136,13 - 5,Rutgers,Mason Reiniche,67415
2020,02/29,National Collegiate Open,165,W,FALL,0:24,Michael Wilson,62190,5 - 11,Rider,Mason Reiniche,67415
