Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/22,Michigan - Duke Dual,149,W,MD,8 - 0,Zar Walker,84433,2 - 5,Michigan,Peter Chacon,84784
2025,11/16,Sacred Heart - Duke Dual,149,W,MD,19 - 7,Vincent Milazzo,69698,0 - 11,Sacred Heart,Peter Chacon,84784
2025,11/16,Duke - Hofstra Dual,157,L,MD,11 - 2,Jurius Clark,78553,15 - 16,Hofstra,Peter Chacon,84784
2025,11/10,Journeymen Classic,149,W,TF5,17 - 2 2:38,Jason Daleo,93970,0 - 3,Sacred Heart,Peter Chacon,84784
2025,11/10,Journeymen Classic,149,W,DEC,8 - 4,Macario Calavitta,90309,4 - 7,Cornell,Peter Chacon,84784
2025,11/10,Journeymen Classic,149,W,DEC,12 - 5,Cole Stone,81583,4 - 4,Army West Point,Peter Chacon,84784
2025,11/10,Journeymen Classic,149,W,MFOR,0 - 0,Carter Weaver,85294,Unlisted,Pitt-Johnstown,Peter Chacon,84784
2025,11/09,Duke - Rutgers Dual,149,L,MD,14 - 4,Andrew Clark,66883,23 - 15,Rutgers,Peter Chacon,84784
2025,11/03,Battle at The Citadel,149,L,MD,12 - 0,Cale Roggie,84307,5 - 3,George Mason,Peter Chacon,84784
2025,11/03,Battle at The Citadel,149,W,DEC,7 - 4,David McEachern,93773,0 - 2,The Citadel,Peter Chacon,84784
2025,11/03,Battle at The Citadel,149,L,TF5,20 - 5 5:28,Tyler Tracy,84335,5 - 9,NC State,Peter Chacon,84784
2024,11/19,Keystone Classic,141,L,DEC,7 - 4,Josh Hillard,78475,11 - 18,Franklin & Marshall,Peter Chacon,84784
2024,11/19,Keystone Classic,141,L,TF5,15 - 0 3:45,CJ Composto,62430,22 - 10,Pennsylvania,Peter Chacon,84784
2024,11/12,Kent State - Duke Dual,141,L,MD,12 - 3,Billy Meiszner,75815,19 - 13,Kent State,Peter Chacon,84784
2024,11/12,Duke - West Virginia Dual,141,L,MD,13 - 3,Jordan Titus,68738,21 - 6,West Virginia,Peter Chacon,84784
2024,11/12,Duke - Cleveland State Dual,141,L,FALL,7:00,Dylan Layton,72925,16 - 9,Cleveland State,Peter Chacon,84784
2024,11/04,Duke - Stanford Dual,141,L,TF5,15 - 0 3:55,Jason Miranda,64654,17 - 10,Stanford,Peter Chacon,84784
2024,11/03,Rutgers - Duke Dual,141,L,DEC,8 - 4,Joseph Fongaro,73552,5 - 4,Rutgers,Peter Chacon,84784
2024,11/03,Duke - Cal Poly Dual,141,L,MD,19 - 6,Abraham Hinrichsen,70734,7 - 15,Cal Poly,Peter Chacon,84784
2025,03/09,ACC Championships,149,L,TF5,20 - 3 5:44,Finn Solomon,73123,12 - 12,Pittsburgh,Sean O'Donnell,84398
2025,03/09,ACC Championships,149,L,TF5,19 - 4 4:47,Lachlan McNeil,62891,25 - 7,North Carolina,Sean O'Donnell,84398
2025,02/16,Stanford - Duke Dual,149,L,FALL,2:47,Jaden Abas,56738,21 - 12,Stanford,Sean O'Donnell,84398
2025,02/07,Duke - Virginia Dual,149,L,MD,12 - 0,Erik Roggie,73059,4 - 3,Virginia,Sean O'Donnell,84398
2025,02/01,Duke - Pittsburgh Dual,149,L,MD,18 - 6,Finn Solomon,73123,12 - 12,Pittsburgh,Sean O'Donnell,84398
2025,01/24,Virginia Tech - Duke Dual,149,W,FALL,3:43,Chris Bacchioni,84368,1 - 2,Virginia Tech,Sean O'Donnell,84398
2025,01/20,Duke - Appalachian State Dual,149,L,FALL,6:03,Kaden Keiser,75728,15 - 8,Appalachian State,Sean O'Donnell,84398
2025,01/14,Gardner-Webb - Duke Dual,149,L,DEC,5 - 3,Joseph Giordano,84939,12 - 14,Gardner-Webb,Sean O'Donnell,84398
2025,01/10,Duke - NC State Dual,149,L,MD,14 - 3,Koy Buesgens,75491,17 - 13,NC State,Sean O'Donnell,84398
2025,01/04,Southern Scuffle,149,L,DEC,7 - 0,Dayne Dalrymple,71790,9 - 15,Chattanooga,Sean O'Donnell,84398
2025,01/04,Southern Scuffle,149,L,DEC,4 - 3,Gage Owen,78773,8 - 18,American,Sean O'Donnell,84398
2025,12/22,VMI - Duke Dual,149,W,DEC,5 - 3,Raymond Cmil,73243,6 - 11,VMI,Sean O'Donnell,84398
2025,11/23,Utah Valley - Duke Dual,149,W,DEC,7 - 0,Q'veli Quintanilla,81877,1 - 5,Utah Valley,Sean O'Donnell,84398
2025,11/23,Presbyterian - Duke Dual,149,W,DEC,5 - 1,Ryan Luna,72566,8 - 14,Presbyterian,Sean O'Donnell,84398
2025,11/22,Michigan - Duke Dual,157,L,TF5,19 - 4 7:00,Chase Saldate,61118,13 - 11,Michigan,Sean O'Donnell,84398
2025,11/16,Sacred Heart - Duke Dual,157,L,DEC,3 - 1,Felix Lettini,77386,9 - 13,Sacred Heart,Sean O'Donnell,84398
2025,11/16,Duke - Hofstra Dual,149,L,DEC,9 - 2,Noah Tapia,84311,17 - 13,Hofstra,Sean O'Donnell,84398
2025,11/10,Journeymen Classic,149,W,MD,8 - 0,Jordan Barry,93312,5 - 9,LIU,Sean O'Donnell,84398
2025,11/10,Journeymen Classic,149,W,TF5,16 - 1 5:19,Daniel Delusant,90811,1 - 10,Sacred Heart,Sean O'Donnell,84398
2025,11/10,Journeymen Classic,149,W,DEC,2 - 0,James Hogan,78744,3 - 6,Lock Haven,Sean O'Donnell,84398
2025,11/09,Duke - LIU Dual,149,L,TF5,15 - 0 7:00,Drew Witham,70151,9 - 10,LIU,Sean O'Donnell,84398
2025,11/03,Battle at The Citadel,149,L,DEC,3 - 2,Eli Murray,93061,4 - 8,Duke,Sean O'Donnell,84398
2025,11/03,Battle at The Citadel,149,L,TF5,15 - 0 4:35,Carson DesRosier,78491,26 - 7,The Citadel,Sean O'Donnell,84398
2024,02/25,Wildcat Open,149,L,MD,18 - 6,Jeremiah Price,76306,15 - 7,Appalachian State,Sean O'Donnell,84398
2024,02/25,Wildcat Open,149,L,DEC,5 - 2,Eli Knight,73351,4 - 3,Chattanooga,Sean O'Donnell,84398
2024,01/26,Virginia - Duke Dual,149,L,TF5,23 - 5 5:05,Michael Gioffre,73019,9 - 9,Virginia,Sean O'Donnell,84398
2024,12/22,Wilkes Open,149,W,FALL,1:28,Brayden Chase,87634,Unlisted,Apprentice School,Sean O'Donnell,84398
2024,12/22,Wilkes Open,149,W,FALL,3:20,Jordan Brown,84488,2 - 6,Binghamton,Sean O'Donnell,84398
2024,12/22,Wilkes Open,149,L,DEC,3 - 2,Kaleb Burgess,72225,9 - 15,Buffalo,Sean O'Donnell,84398
2024,12/22,Wilkes Open,149,L,DEC,11 - 6,Dashawn Farber,62823,14 - 11,Lock Haven,Sean O'Donnell,84398
2024,12/22,Wilkes Open,149,W,SV-1,8 - 5,Shane Kibler,81495,Unlisted,King's,Sean O'Donnell,84398
2024,11/19,Keystone Classic,149,L,DEC,11 - 8,Sean Seefeldt,70755,12 - 10,Pennsylvania,Sean O'Donnell,84398
2024,11/19,Keystone Classic,149,L,TF5,18 - 3 7:00,Isaiah Delgado,57056,7 - 11,Utah Valley,Sean O'Donnell,84398
2025,02/23,Wildcat Open,149,L,TF5,17 - 1 6:48,Peter Chacon,84784,10 - 10,Duke,Eli Murray,93061
2025,02/23,Wildcat Open,149,W,FALL,2:21,Skylar Caban,74350,Unlisted,Belmont Abbey,Eli Murray,93061
2025,02/23,Wildcat Open,149,W,DEC,11 - 8,Jaydon Robinson,84434,4 - 3,NC State,Eli Murray,93061
2025,02/23,Wildcat Open,149,L,DEC,6 - 0,Xavier McKnight,84300,19 - 13,Davidson,Eli Murray,93061
2025,02/16,Mat Town Open-II,149,L,TF5,17 - 2 3:26,Lucas Kapusta,84439,25 - 11,Lock Haven,Eli Murray,93061
2025,02/16,Mat Town Open-II,149,L,MD,15 - 2,Cael Huxford,93766,6 - 9,Rider,Eli Murray,93061
2025,01/17,North Carolina - Duke Dual,149,L,FALL,2:47,Lachlan McNeil,62891,25 - 7,North Carolina,Eli Murray,93061
2025,11/10,Journeymen Classic,149,W,DEC,7 - 4,Nick Demarco,73476,1 - 2,Sacred Heart,Eli Murray,93061
2025,11/10,Journeymen Classic,149,W,FALL,1:25,Matthew Buck,82742,1 - 4,Cal Baptist,Eli Murray,93061
2025,11/10,Journeymen Classic,149,L,MD,15 - 1,Sam Ewing,78842,17 - 16,Buffalo,Eli Murray,93061
2025,11/03,Battle at The Citadel,149,W,DEC,3 - 2,Sean O'Donnell,84398,7 - 16,Duke,Eli Murray,93061
2025,11/03,Battle at The Citadel,149,L,DEC,5 - 0,Alec Viduya,62759,8 - 16,Air Force,Eli Murray,93061
2025,11/03,Battle at The Citadel,149,L,TF5,23 - 8 6:58,Koy Buesgens,75491,17 - 13,NC State,Eli Murray,93061
2025,02/16,Mat Town Open-II,149,L,TF5,22 - 7 6:43,Jake Samuels,93971,1 - 7,Sacred Heart,Luke Williams,93755
2025,02/16,Mat Town Open-II,149,L,MD,16 - 6,Dylan Zenion,84501,6 - 7,Hofstra,Luke Williams,93755
2025,11/02,Southeast Open,149,L,FALL,4:05,Oliver Fairchild,84286,1 - 8,Campbell,Luke Williams,93755
2025,11/02,Southeast Open,149,L,DEC,3 - 2,Logan Sichelstiel,92948,1 - 5,Davidson,Luke Williams,93755
2025,01/04,Southern Scuffle,157,L,DEC,10 - 9,Bronson Baxter,93047,5 - 5,Little Rock,Logan Fite,82648
2025,01/04,Southern Scuffle,157,L,CMFF,0 - 0,Noah Castillo,67364,17 - 6,Chattanooga,Logan Fite,82648
2025,12/06,Davidson - Duke Dual,157,L,MD,15 - 4,Tanner Peake,78288,13 - 5,Davidson,Logan Fite,82648
2025,11/23,Presbyterian - Duke Dual,157,W,FALL,1:24,Eli Holiday,73010,3 - 11,Presbyterian,Logan Fite,82648
2025,11/23,American - Duke Dual,157,L,TF5,18 - 1 5:00,Jack Nies,69901,10 - 18,American,Logan Fite,82648
2025,11/09,Mountaineer Open,157,W,DEC,8 - 4,Frank Dibella,84735,3 - 7,Virginia Tech,Logan Fite,82648
2025,11/09,Mountaineer Open,157,L,DEC,5 - 2,Matthew McLaughlin,70742,1 - 6,Davidson,Logan Fite,82648
2025,11/09,Mountaineer Open,157,L,TF5,17 - 2 3:51,Nick Grizales,78634,5 - 4,Appalachian State,Logan Fite,82648
2025,11/03,Battle at The Citadel,157,L,TF5,17 - 1 6:07,JT Chance,84412,12 - 7,George Mason,Logan Fite,82648
2025,11/03,Battle at The Citadel,157,L,FALL,5:24,Luca Felix,85099,8 - 11,NC State,Logan Fite,82648
2024,01/27,Appalachian Open,157,W,FALL,3:42,Josh Ward,84938,0 - 6,Gardner-Webb,Logan Fite,82648
2024,01/27,Appalachian Open,157,L,MD,13 - 0,Zach Karagias,78745,6 - 7,NC State,Logan Fite,82648
2024,01/27,Appalachian Open,157,L,DEC,9 - 5,Daniel Yetsick,62966,6 - 5,Davidson,Logan Fite,82648
2024,01/01,Southern Scuffle,149,L,DEC,5 - 0,Kai O'Dell,79083,2 - 5,Appalachian State,Logan Fite,82648
2024,01/01,Southern Scuffle,149,L,MD,10 - 1,Noah Castillo,67364,13 - 4,Chattanooga,Logan Fite,82648
2024,11/19,Keystone Classic,149,L,TF5,17 - 1 5:51,Luke Bender,84628,8 - 13,Franklin & Marshall,Logan Fite,82648
2024,11/19,Keystone Classic,149,L,MD,10 - 1,Jackson Dean,62368,7 - 11,Pennsylvania,Logan Fite,82648
2023,11/19,King  Open,157,W,TF5,17 - 1 7:00,Weston Hirschi,71442,Unlisted,Southern Virginia University,Logan Fite,82648
2023,11/19,King  Open,157,W,FALL,6:45,Christian Rutherford,77921,0 - 5,Davidson,Logan Fite,82648
2023,11/19,King  Open,157,L,DEC,7 - 4,Clint Morrisette,76657,Unlisted,King,Logan Fite,82648
2023,11/19,King  Open,157,W,FALL,1:30,Darious Williams,75997,Unlisted,King,Logan Fite,82648
2023,11/19,King  Open,157,W,FALL,4:26,Wilder Davis,81054,Unlisted,Emmanuel,Logan Fite,82648
2023,11/19,King  Open,157,W,MFOR,0 - 0,Noah Korenoski,81374,Unlisted,Coker,Logan Fite,82648
2023,11/19,King  Open,157,L,FALL,6:01,Noah Korenoski,81374,Unlisted,Coker,Logan Fite,82648
2025,03/09,ACC Championships,157,L,TF5,20 - 5 4:49,Dylan Evans,78788,22 - 9,Pittsburgh,Nick Tattini,79009
2025,03/09,ACC Championships,157,L,TF5,17 - 2 1:36,Ed Scott,64653,14 - 8,NC State,Nick Tattini,79009
2025,02/01,Duke - Pittsburgh Dual,165,L,FALL,3:54,Jared Keslar,72953,10 - 13,Pittsburgh,Nick Tattini,79009
2025,01/20,Duke - Appalachian State Dual,165,L,TF5,19 - 4 6:03,Will Miller,73102,18 - 4,Appalachian State,Nick Tattini,79009
2025,01/17,North Carolina - Duke Dual,165,L,MD,17 - 4,Omaury Alvarez,82945,10 - 6,North Carolina,Nick Tattini,79009
2025,01/04,Southern Scuffle,157,L,TF5,18 - 3 3:11,KJ Evans,73511,6 - 4,Oklahoma,Nick Tattini,79009
2025,01/04,Southern Scuffle,157,L,DEC,6 - 5,Tavian Camper,93009,7 - 8,Chattanooga,Nick Tattini,79009
2025,11/10,Journeymen Classic,157,W,MD,15 - 2,Nolan Hook,93257,1 - 7,Sacred Heart,Nick Tattini,79009
2025,11/10,Journeymen Classic,157,L,MD,16 - 8,Daniel Manibog,58564,12 - 12,Cal Baptist,Nick Tattini,79009
2025,11/10,Journeymen Classic,157,L,DEC,11 - 7,Eddie Hummel,72183,2 - 1,Army West Point,Nick Tattini,79009
2025,11/10,Journeymen Classic,157,L,DEC,5 - 2,Cooper Warshel,73309,Unlisted,Pitt-Johnstown,Nick Tattini,79009
2025,11/09,Duke - Rutgers Dual,157,L,FALL,4:59,Conner Harer,84386,15 - 11,Rutgers,Nick Tattini,79009
2025,11/09,Duke - LIU Dual,157,L,FALL,2:01,Brayden Roberts,64960,27 - 7,LIU,Nick Tattini,79009
2025,11/03,Battle at The Citadel,157,W,DEC,3 - 2,Nick Grizales,78634,5 - 4,Appalachian State,Nick Tattini,79009
2025,11/03,Battle at The Citadel,157,L,MD,12 - 2,Hayden Watson,74085,11 - 8,The Citadel,Nick Tattini,79009
2025,11/03,Battle at The Citadel,157,L,FALL,2:01,Tyler Badgett,67118,21 - 11,The Citadel,Nick Tattini,79009
2024,01/01,Southern Scuffle,157,L,TF5,16 - 0 3:11,Vince Zerban,73032,23 - 4,Northern Colorado,Nick Tattini,79009
2024,01/01,Southern Scuffle,157,L,DEC,4 - 2,Gavin Cagle,73054,5 - 7,Virginia,Nick Tattini,79009
2024,11/03,Duke - Cal Poly Dual,157,L,FALL,2:11,Legend Lamer,56776,15 - 12,Cal Poly,Nick Tattini,79009
2023,02/15,Duke - Gardner-Webb Dual,174,L,DEC,7 - 4,Andrew Wilson,73732,5 - 21,Gardner-Webb,Nick Tattini,79009
2023,12/04,Duke - Franklin & Marshall Dual,157,L,DEC,7 - 6,Nicolas Alvarez,78573,9 - 17,Franklin & Marshall,Nick Tattini,79009
2023,11/20,Keystone Classic,157,L,MD,10 - 2,Tate Nichter,72623,9 - 12,Drexel,Nick Tattini,79009
2023,11/20,Keystone Classic,157,L,MD,11 - 1,Michael Kilic,72091,7 - 6,Arizona State,Nick Tattini,79009
2023,11/13,Battle at the Citadel,157,W,DEC,9 - 4,Bryson Ethington,63110,Unlisted,Lander,Nick Tattini,79009
2023,11/13,Battle at the Citadel,157,W,DEC,12 - 6,Daniel Yetsick,62966,1 - 7,Davidson,Nick Tattini,79009
2023,11/13,Battle at the Citadel,157,L,DEC,8 - 2,Jack Nies,69901,13 - 17,American,Nick Tattini,79009
2023,11/13,Battle at the Citadel,157,L,DEC,14 - 8,Thomas Snipes,73714,11 - 6,The Citadel,Nick Tattini,79009
2023,11/05,Duke - Bloomsburg Dual,157,W,SV-1,9 - 7,Cade Balestrini,62514,9 - 19,Bloomsburg,Nick Tattini,79009
2023,11/05,Duke - American Dual,157,L,MD,12 - 3,Jack Nies,69901,13 - 17,American,Nick Tattini,79009
2023,11/05,Duke - Maryland Dual,157,L,FALL,5:22,Michael North,57335,16 - 10,Maryland,Nick Tattini,79009
2025,03/09,ACC Championships,165,L,DEC,7 - 1,Derek Fields,71932,14 - 14,NC State,Aiden Wallace,84303
2025,03/09,ACC Championships,165,L,DEC,6 - 3,Charlie Darracott,62985,1 - 8,North Carolina,Aiden Wallace,84303
2025,02/16,Stanford - Duke Dual,165,L,MD,10 - 2,Hunter Garvin,73862,23 - 9,Stanford,Aiden Wallace,84303
2025,02/07,Duke - Virginia Dual,165,L,DEC,8 - 3,Nick Hamilton,73501,14 - 5,Virginia,Aiden Wallace,84303
2025,01/24,Virginia Tech - Duke Dual,165,W,SV-1,4 - 1,Mac Church,73717,16 - 14,Virginia Tech,Aiden Wallace,84303
2025,01/14,Gardner-Webb - Duke Dual,165,W,TF5,19 - 3 6:52,Tyler Brignola,73727,4 - 15,Gardner-Webb,Aiden Wallace,84303
2025,01/10,Duke - NC State Dual,165,L,DEC,7 - 2,Derek Fields,71932,14 - 14,NC State,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,W,DEC,5 - 1,Daishun Powe,94076,3 - 4,Northern Colorado,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,W,DEC,10 - 6,Tate Picklo,72165,12 - 8,Oklahoma,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,W,DEC,8 - 4,Domonic Baker,71742,22 - 11,Campbell,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,L,TF5,18 - 3 4:39,Gunner Filipowicz,72974,25 - 6,Army West Point,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,W,DEC,2 - 1,Gunner Holland,85139,7 - 6,Little Rock,Aiden Wallace,84303
2025,01/04,Southern Scuffle,165,W,MD,11 - 1,Alex Hutchcraft,93010,1 - 4,Chattanooga,Aiden Wallace,84303
2025,12/22,VMI - Duke Dual,165,W,DEC,9 - 4,Ryan Vigil,63624,12 - 9,VMI,Aiden Wallace,84303
2025,12/06,Davidson - Duke Dual,165,W,DEC,4 - 0,Bryce Griffin,85067,13 - 15,Davidson,Aiden Wallace,84303
2025,11/23,Utah Valley - Duke Dual,165,L,MD,12 - 3,Terrell Barraclough,62900,31 - 4,Utah Valley,Aiden Wallace,84303
2025,11/23,Presbyterian - Duke Dual,165,W,TF5,18 - 0 5:00,Nathan Furman,84968,0 - 10,Presbyterian,Aiden Wallace,84303
2025,11/23,American - Duke Dual,165,W,DEC,5 - 0,Kaden Milheim,78789,13 - 14,American,Aiden Wallace,84303
2025,11/22,Michigan - Duke Dual,165,W,MD,12 - 4,Josh Knudten,76949,2 - 5,Michigan,Aiden Wallace,84303
2025,11/16,Sacred Heart - Duke Dual,165,W,DEC,8 - 6,Mike McGhee,73485,1 - 6,Sacred Heart,Aiden Wallace,84303
2025,11/16,Duke - Hofstra Dual,165,W,DEC,10 - 5,Kyle Mosher,57125,19 - 10,Hofstra,Aiden Wallace,84303
2025,11/10,Journeymen Classic,165,W,TF5,19 - 2 5:26,Brett Barbush,82506,2 - 14,Lock Haven,Aiden Wallace,84303
2025,11/10,Journeymen Classic,165,W,TF5,17 - 2 2:33,Calvin Pineda,79727,4 - 17,Sacred Heart,Aiden Wallace,84303
2025,11/10,Journeymen Classic,165,L,DEC,6 - 3,Zeke Dubler,79059,10 - 7,Lehigh,Aiden Wallace,84303
2025,11/10,Journeymen Classic,165,W,TF5,16 - 1 4:49,Ryan Vigil,63624,12 - 9,VMI,Aiden Wallace,84303
2025,11/09,Duke - Rutgers Dual,165,W,MD,10 - 0,Luke Gayer,77388,6 - 4,Rutgers,Aiden Wallace,84303
2025,11/09,Duke - LIU Dual,165,W,TF5,15 - 0 0:14,James Johnston,73408,4 - 12,LIU,Aiden Wallace,84303
2025,11/03,Battle at The Citadel,165,L,DEC,7 - 2,Evan Maag,78473,21 - 6,George Mason,Aiden Wallace,84303
2025,11/03,Battle at The Citadel,165,L,DEC,3 - 1,Drew Dickson,62581,4 - 3,George Mason,Aiden Wallace,84303
2025,11/03,Battle at The Citadel,165,W,MD,11 - 0,Oren Bost,73101,4 - 8,Appalachian State,Aiden Wallace,84303
2025,11/03,Battle at The Citadel,165,W,DEC,7 - 1,Thomas Snipes,73714,27 - 9,The Citadel,Aiden Wallace,84303
2025,11/03,Battle at The Citadel,165,W,DEC,8 - 5,Luke Ahrberg,71931,6 - 3,NC State,Aiden Wallace,84303
2024,11/19,Keystone Classic,165,L,FALL,3:58,Drake Acklin,78476,13 - 11,Appalachian State,Aiden Wallace,84303
2024,11/19,Keystone Classic,165,L,DEC,10 - 3,Connor Brady,56741,13 - 10,Virginia Tech,Aiden Wallace,84303
2024,11/12,Kent State - Duke Dual,165,L,DEC,6 - 2,Aaron Ferguson,71721,17 - 16,Kent State,Aiden Wallace,84303
2024,11/03,Duke - Cal Poly Dual,165,W,SV-1,8 - 5,Michael Goldfeder,57128,3 - 19,Cal Poly,Aiden Wallace,84303
2025,03/09,ACC Championships,174,L,MD,12 - 1,Lorenzo Norman,78822,21 - 6,Stanford,Gaetano Console,73305
2025,03/09,ACC Championships,174,L,TF5,21 - 6 4:01,Rocco Contino,70927,8 - 8,Virginia,Gaetano Console,73305
2025,02/16,Stanford - Duke Dual,174,W,FALL,4:42,Lars Michaelson,92933,0 - 4,Stanford,Gaetano Console,73305
2025,02/07,Duke - Virginia Dual,174,L,DEC,5 - 3,Mason Stefanelli,79924,9 - 7,Virginia,Gaetano Console,73305
2025,02/01,Duke - Pittsburgh Dual,174,L,DEC,5 - 4,Luca Augustine,68730,20 - 10,Pittsburgh,Gaetano Console,73305
2025,01/20,Duke - Appalachian State Dual,174,L,FALL,2:28,Lucas Uliano,71130,22 - 8,Appalachian State,Gaetano Console,73305
2025,01/17,North Carolina - Duke Dual,174,L,FALL,3:49,Joshua Ogunsanya,66970,14 - 7,North Carolina,Gaetano Console,73305
2025,01/14,Gardner-Webb - Duke Dual,174,W,DEC,10 - 6,Andrew Wilson,73732,6 - 18,Gardner-Webb,Gaetano Console,73305
2025,01/10,Duke - NC State Dual,174,L,TF5,19 - 4 4:33,Matthew Singleton,73015,22 - 9,NC State,Gaetano Console,73305
2025,01/04,Southern Scuffle,174,L,DEC,4 - 2,Michael Murphy,79310,5 - 8,Virginia,Gaetano Console,73305
2025,01/04,Southern Scuffle,174,L,MD,14 - 4,Sergio Desiante,78495,23 - 4,Chattanooga,Gaetano Console,73305
2025,12/22,VMI - Duke Dual,174,W,DEC,7 - 3,Luke Hart,72524,6 - 12,VMI,Gaetano Console,73305
2025,12/06,Davidson - Duke Dual,174,W,MD,14 - 4,Marc Koch,73735,9 - 16,Davidson,Gaetano Console,73305
2025,11/23,American - Duke Dual,174,L,MD,17 - 7,Caleb Campos,78804,24 - 13,American,Gaetano Console,73305
2025,11/22,Michigan - Duke Dual,174,L,FALL,4:25,Joseph Walker,63717,10 - 10,Michigan,Gaetano Console,73305
2025,11/03,Battle at The Citadel,174,L,MFOR,0 - 0,David Hussey,84302,3 - 18,Duke,Gaetano Console,73305
2025,11/03,Battle at The Citadel,174,W,DEC,8 - 2,Josh Cordio,78835,3 - 4,Air Force,Gaetano Console,73305
2025,11/03,Battle at The Citadel,174,L,FALL,5:37,Benjamin Haubert,71286,17 - 11,The Citadel,Gaetano Console,73305
2024,03/10,ACC Championships,174,L,TF5,20 - 3 5:00,Luca Augustine,68730,15 - 8,Pittsburgh,Gaetano Console,73305
2024,03/10,ACC Championships,174,L,FALL,6:59,Alex Faison,56428,14 - 14,NC State,Gaetano Console,73305
2024,03/10,ACC Championships,174,L,MD,14 - 0,Tyler Eischens,51205,14 - 9,North Carolina,Gaetano Console,73305
2024,02/23,Duke - North Carolina Dual,165,L,FALL,5:28,Isaias Estrada,72152,7 - 18,North Carolina,Gaetano Console,73305
2024,02/18,NC State - Duke Dual,165,L,DEC,11 - 4,Derek Fields,71932,16 - 6,NC State,Gaetano Console,73305
2024,02/09,Duke - Virginia Tech Dual,165,L,DEC,8 - 2,Connor Brady,56741,13 - 10,Virginia Tech,Gaetano Console,73305
2024,02/02,Pittsburgh - Duke Dual,165,L,DEC,7 - 2,Holden Heller,50940,14 - 9,Pittsburgh,Gaetano Console,73305
2024,01/26,Virginia - Duke Dual,165,L,MD,14 - 5,Nick Hamilton,73501,14 - 9,Virginia,Gaetano Console,73305
2024,01/19,Chattanooga - Duke Dual,165,L,DEC,11 - 6,Kamdyn Munro,71789,17 - 11,Chattanooga,Gaetano Console,73305
2024,01/16,Duke - Gardner-Webb Dual,165,W,DEC,8 - 2,Andrew Wilson,73732,4 - 21,Gardner-Webb,Gaetano Console,73305
2024,01/08,Appalachian State - Duke Dual,165,L,TF5,22 - 5 6:19,Will Miller,73102,24 - 8,Appalachian State,Gaetano Console,73305
2024,01/01,Southern Scuffle,165,L,TF5,21 - 1 4:21,Gunner Filipowicz,72974,24 - 11,Army West Point,Gaetano Console,73305
2024,01/01,Southern Scuffle,165,L,DEC,4 - 3,Bryce Sanderlin,63711,12 - 8,Davidson,Gaetano Console,73305
2024,12/19,The Citadel - Duke Dual,165,W,SV-1,2 - 1,Benjamin Haubert,71286,17 - 14,The Citadel,Gaetano Console,73305
2024,12/19,Queens - Duke Dual,165,W,DEC,6 - 0,Vladimir Sukhikh,79825,3 - 11,Queens,Gaetano Console,73305
2024,12/08,Duke - Davidson Dual,165,L,DEC,7 - 1,Bryce Sanderlin,63711,12 - 8,Davidson,Gaetano Console,73305
2024,11/19,Keystone Classic,165,L,TF5,17 - 2 1:41,Rafael Hipolito,79323,11 - 4,Virginia Tech,Gaetano Console,73305
2024,11/19,Keystone Classic,165,W,FALL,2:55,Oren Bost,73101,10 - 10,Appalachian State,Gaetano Console,73305
2024,11/19,Keystone Classic,165,L,DEC,8 - 4,Ty Finn,72150,9 - 7,Virginia Tech,Gaetano Console,73305
2024,11/19,Keystone Classic,165,W,FALL,2:06,Evan Gleason,71875,4 - 4,Harvard,Gaetano Console,73305
2024,11/19,Keystone Classic,165,W,DEC,5 - 2,Kaya Sement,63454,12 - 12,Pennsylvania,Gaetano Console,73305
2024,11/19,Keystone Classic,165,W,FALL,2:38,Clayton Ulrey,62889,11 - 5,Virginia Tech,Gaetano Console,73305
2024,11/12,Duke - West Virginia Dual,165,W,FALL,1:19,Peyton Hall,57711,29 - 9,West Virginia,Gaetano Console,73305
2024,11/12,Duke - Cleveland State Dual,165,W,DEC,2 - 0,Daniel Patten,62489,7 - 9,Cleveland State,Gaetano Console,73305
2024,11/04,Duke - Stanford Dual,165,L,DEC,10 - 3,Zach Hanson,74117,7 - 2,Stanford,Gaetano Console,73305
2024,11/03,Rutgers - Duke Dual,165,L,TF5,20 - 3 7:00,Anthony White,70924,10 - 14,Rutgers,Gaetano Console,73305
2023,01/20,Duke - North Carolina Dual,174,L,TF5,18 - 3 5:00,Clay Lautt,49212,6 - 4,North Carolina,Gaetano Console,73305
2023,01/01,Southern Scuffle,165,W,DEC,3 - 2,Lucas Cordio,57120,7 - 8,Maryland,Gaetano Console,73305
2023,01/01,Southern Scuffle,165,L,MD,12 - 0,William Formato,57034,27 - 10,Appalachian State,Gaetano Console,73305
2023,01/01,Southern Scuffle,165,L,FALL,0:58,Kamdyn Munro,71789,8 - 5,Chattanooga,Gaetano Console,73305
2023,12/21,Duke - Presbyterian Dual,165,W,FALL,4:03,Ty Chittum,74566,8 - 16,Presbyterian,Gaetano Console,73305
2023,12/21,Duke - George Mason Dual,165,L,TF5,19 - 3 4:57,Drew Dickson,62581,10 - 16,George Mason,Gaetano Console,73305
