Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,01/04,Southern Scuffle,141,W,FALL,4:57,Ethan Lipsey,84541,3 - 8,Chattanooga,Kyren Butler,72944
2025,01/04,Southern Scuffle,141,W,CMFF,0 - 0,Tyson Sherlock,84373,13 - 7,Davidson,Kyren Butler,72944
2025,01/04,Southern Scuffle,141,W,SV-1,7 - 4,Ryan Luna,72566,8 - 14,Presbyterian,Kyren Butler,72944
2025,12/20,Sheridan Open,141,W,MD,14 - 4,Joey Buttler,84314,16 - 12,Indiana,Kyren Butler,72944
2025,12/20,Sheridan Open,141,W,MD,11 - 3,Malachi Bordovsky,83822,1 - 3,Drexel,Kyren Butler,72944
2025,12/20,Sheridan Open,141,W,SV-1,4 - 1,Henry Porter,71920,14 - 10,Indiana,Kyren Butler,72944
2025,12/20,Sheridan Open,141,W,MD,11 - 2,Austin McBurney,84270,2 - 14,Brown,Kyren Butler,72944
2025,12/07,Virginia - VMI Dual,141,W,TF5,22 - 6 6:42,Phoenix Alyea,84648,8 - 15,VMI,Kyren Butler,72944
2025,12/06,Pennsylvania - Virginia Dual,141,L,DEC,9 - 6,Evan Mougalian,72984,14 - 4,Pennsylvania,Kyren Butler,72944
2025,11/24,Michigan - Virginia Dual,141,L,TF5,16 - 1 7:00,Sergio Lemley,78641,22 - 11,Michigan,Kyren Butler,72944
2025,11/08,Virginia - The Citadel Dual,141,W,SV-1,4 - 1,Thomas Termini,78550,8 - 17,The Citadel,Kyren Butler,72944
2025,11/01,North Dakota State - Virginia Dual,141,W,DEC,5 - 4,Kellyn March,63030,2 - 4,North Dakota State,Kyren Butler,72944
2024,02/23,Virginia - Pittsburgh Dual,141,L,MD,9 - 1,Cole Matthews,50936,18 - 12,Pittsburgh,Kyren Butler,72944
2024,02/16,North Carolina - Virginia Dual,141,W,SV-1,8 - 5,Jace Palmer,73198,9 - 10,North Carolina,Kyren Butler,72944
2024,02/09,Virginia - NC State Dual,149,L,TF5,15 - 0 4:01,Jackson Arrington,72497,20 - 5,NC State,Kyren Butler,72944
2024,01/06,George Mason - Virginia Dual,141,W,MD,18 - 7,Nathan Higley,71834,10 - 2,George Mason,Kyren Butler,72944
2024,12/29,Midlands Championships,141,W,DEC,7 - 2,Jacob Brya,73037,13 - 4,Northern Illinois,Kyren Butler,72944
2024,12/29,Midlands Championships,141,W,FALL,6:35,Brady Hoshino,71744,3 - 4,Cal Baptist,Kyren Butler,72944
2024,12/29,Midlands Championships,141,L,TF5,25 - 10 7:00,Danny Pucino,66101,14 - 12,Illinois,Kyren Butler,72944
2024,12/29,Midlands Championships,141,L,DEC,9 - 6,Bradley Rosen,70975,Unlisted,North Central,Kyren Butler,72944
2024,12/22,Wilkes Open,141,W,MD,21 - 8,JT Schneider,90349,Unlisted,Unattached,Kyren Butler,72944
2024,12/22,Wilkes Open,141,W,TF5,18 - 3 5:00,Aaron Kurzer,78510,Unlisted,Unattached,Kyren Butler,72944
2024,12/22,Wilkes Open,141,W,DEC,8 - 3,Ivan Garcia,67298,15 - 13,Binghamton,Kyren Butler,72944
2024,12/22,Wilkes Open,141,W,DEC,14 - 10,Shane Percelay,67033,3 - 3,Army West Point,Kyren Butler,72944
2024,12/22,Wilkes Open,141,W,TF5,24 - 7 5:17,Shkeb Nadir,81535,Unlisted,Scranton,Kyren Butler,72944
2024,12/03,Patriot Open,141,W,MD,8 - 0,Clayton Gabrielson,79306,8 - 13,Maryland,Kyren Butler,72944
2024,12/03,Patriot Open,141,W,FALL,2:27,Carter Tate,78961,Unlisted,Spartan Combat RTC,Kyren Butler,72944
2024,12/03,Patriot Open,141,L,DEC,5 - 3,Kaden Keiser,75728,17 - 11,Appalachian State,Kyren Butler,72944
2024,12/03,Patriot Open,141,L,DEC,6 - 4,Nico Nardone,71688,8 - 8,Pennsylvania,Kyren Butler,72944
2024,12/03,Patriot Open,141,W,SV-1,4 - 1,Justin Bierdumpfel,67257,3 - 7,Brown,Kyren Butler,72944
2024,11/04,Southeast Open,141,L,DEC,8 - 5,Cleveland Belton,57334,18 - 9,Oregon State,Kyren Butler,72944
2024,11/04,Southeast Open,141,L,FALL,1:32,Josh Hillard,78475,11 - 18,Franklin & Marshall,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,L,MFOR,0 - 0,Evan Maag,78473,16 - 12,George Mason,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,L,DEC,8 - 7,Evan Maag,78473,16 - 12,George Mason,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,W,DEC,4 - 2,Sebastiano Nini,71727,1 - 6,Rutgers,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,W,MD,21 - 7,Hunter Hockensmith,67282,4 - 9,Franklin & Marshall,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,W,DEC,6 - 3,Dominic Findora,78518,8 - 11,Drexel,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,W,SV-1,3 - 1,Gabe Onorato,67006,8 - 7,Drexel,Kyren Butler,72944
2023,02/25,Zingo National Collegiate open,149,W,DEC,4 - 0,Gunnar Fuss,62570,0 - 4,Columbia,Kyren Butler,72944
2023,01/28,Appalachian Open,141,W,FALL,3:52,Nate Cotroneo,62743,1 - 5,The Citadel,Kyren Butler,72944
2023,01/28,Appalachian Open,141,W,DEC,10 - 4,Ryan Luna,72566,6 - 5,Presbyterian,Kyren Butler,72944
2023,01/28,Appalachian Open,141,L,DEC,3 - 2,Josh Wilson,69722,Unlisted,Greensboro,Kyren Butler,72944
2023,01/28,Appalachian Open,141,W,DEC,10 - 3,Isaac Byers,62807,5 - 10,Appalachian State,Kyren Butler,72944
2023,01/01,Southern Scuffle,141,W,DEC,4 - 1,Dayne Dalrymple,71790,6 - 10,Chattanooga,Kyren Butler,72944
2023,01/01,Southern Scuffle,141,L,DEC,6 - 2,Vance Vombaur,68715,6 - 4,Minnesota,Kyren Butler,72944
2023,01/01,Southern Scuffle,141,L,MD,16 - 4,Angelo Martinoni,57199,12 - 11,CSU Bakersfield,Kyren Butler,72944
2023,12/11,Cleveland State Open,141,W,TF5,18 - 3 7:00,DeAnte Evans,61702,Unlisted,Toledo,Kyren Butler,72944
2023,12/11,Cleveland State Open,141,W,MD,13 - 3,Billy Meiszner,75815,7 - 9,Kent State,Kyren Butler,72944
2023,12/11,Cleveland State Open,141,L,DEC,10 - 4,Caleb Rea,56445,11 - 6,Cleveland State,Kyren Butler,72944
2023,12/11,Cleveland State Open,141,L,DEC,5 - 2,Dylan Chappell,71754,27 - 12,Bucknell,Kyren Butler,72944
2023,12/11,Cleveland State Open,141,W,DEC,8 - 3,Christian White,72619,9 - 9,Purdue,Kyren Butler,72944
2023,11/12,Appalachian State Invitational,141,L,DEC,4 - 1,Chayse LaJoie,62878,3 - 7,Stanford,Kyren Butler,72944
2023,11/12,Appalachian State Invitational,141,L,DEC,5 - 4,Kyran Hagan,49247,8 - 13,Ohio,Kyren Butler,72944
2023,11/12,Appalachian State Invitational,141,W,DEC,5 - 3,Louis Newell,50916,11 - 12,Kent State,Kyren Butler,72944
2023,11/12,Appalachian State Invitational,141,W,MFOR,0 - 0,Amonn Ohl,71965,8 - 14,Edinboro,Kyren Butler,72944
2023,11/12,Appalachian State Invitational,141,L,SV-1,7 - 5,Heath Gonyer,62522,17 - 12,Appalachian State,Kyren Butler,72944
2023,11/05,Southeast Open,141,W,TF5,21 - 5 5:26,Morgan Robinson,69496,Unlisted,Roanoke College,Kyren Butler,72944
2023,11/05,Southeast Open,141,L,MD,15 - 3,Lachlan McNeil,62891,26 - 9,North Carolina,Kyren Butler,72944
2023,11/05,Southeast Open,141,W,INJ,6:02,Zach Price,50932,20 - 7,Gardner-Webb,Kyren Butler,72944
2023,11/05,Southeast Open,141,L,DEC,2 - 1,Matthew Kazimir,51644,20 - 11,Columbia,Kyren Butler,72944
2022,01/29,Appalachain Open,141,W,DEC,2 - 1,Dayne Dalrymple,71790,7 - 7,Chattanooga,Kyren Butler,72944
2022,01/29,Appalachain Open,141,W,MD,11 - 2,Blake Boarman,70737,0 - 4,Chattanooga,Kyren Butler,72944
2022,01/29,Appalachain Open,141,L,MD,10 - 2,Jake Insko,70020,4 - 7,Chattanooga,Kyren Butler,72944
2022,01/29,Appalachain Open,141,W,SV-1,7 - 5,Riley Edwards,71715,7 - 12,Appalachian State,Kyren Butler,72944
2022,01/29,Appalachain Open,141,L,DEC,5 - 2,Isaac Byers,62807,4 - 7,Appalachian State,Kyren Butler,72944
2022,01/07,David Lehman Open,141,L,DEC,5 - 3,Vince Cornella,71813,Unlisted,Spartan Combat RTC,Kyren Butler,72944
2022,01/07,David Lehman Open,141,W,DEC,6 - 2,Myles Griffin,71747,Unlisted,Spartan Combat RTC,Kyren Butler,72944
2022,01/07,David Lehman Open,141,W,DEC,8 - 2,Blake Boyers,73379,0 - 8,West Virginia,Kyren Butler,72944
2022,01/07,David Lehman Open,141,W,MFOR,0 - 0,Lachlan McNeil,62891,4 - 1,North Carolina,Kyren Butler,72944
2022,01/07,David Lehman Open,141,L,DEC,3 - 2,Thomas Deck,69378,17 - 6,Army West Point,Kyren Butler,72944
2022,11/28,Mat Town Open I,141,W,FALL,1:39,Liam Schibi,76007,Unlisted,Spartan Combat RTC,Kyren Butler,72944
2022,11/28,Mat Town Open I,141,L,DEC,6 - 3,Drew Munch,63142,10 - 9,Lehigh,Kyren Butler,72944
2022,11/28,Mat Town Open I,141,L,DEC,10 - 7,Riley Edwards,71715,7 - 12,Appalachian State,Kyren Butler,72944
2022,11/14,Wolfpack Open,141,L,FALL,6:10,Ryan Jack,61122,16 - 9,NC State,Kyren Butler,72944
2022,11/14,Wolfpack Open,141,L,FALL,3:58,Jarred Papscy,56827,7 - 7,NC State,Kyren Butler,72944
2022,11/14,Wolfpack Open,141,W,DEC,7 - 3,Dominic Williams,60229,Unlisted,Seton Hill,Kyren Butler,72944
2022,11/07,Southeast Open,141,L,TF5,15 - 0 5:45,Kaden Cassidy,65847,17 - 8,George Mason,Kyren Butler,72944
2022,11/07,Southeast Open,141,W,FALL,2:48,Grant Bloch,73153,0 - 2,Princeton,Kyren Butler,72944
2022,11/07,Southeast Open,141,W,DEC,3 - 2,Caden McCrary,70918,6 - 3,North Carolina,Kyren Butler,72944
2022,11/07,Southeast Open,141,W,MD,12 - 4,Dayne Dalrymple,71790,7 - 7,Chattanooga,Kyren Butler,72944
2022,11/07,Southeast Open,141,W,INJ,7:00,Callum Sitek,73201,3 - 3,Campbell,Kyren Butler,72944
2025,02/16,Mat Town Open-II,141,L,MFOR,0 - 0,Justin Holly,93811,6 - 11,Buffalo,Luke Roberts,83139
2025,02/16,Mat Town Open-II,141,L,INJ,3:40,Tyler Adams,85092,Unlisted,US Naval Academy Prep School,Luke Roberts,83139
2025,12/08,A Better Way Athletics Patriot Open,141,L,TF5,18 - 3 6:00,Pat Phillips,72671,16 - 7,Franklin & Marshall,Luke Roberts,83139
2025,12/08,A Better Way Athletics Patriot Open,141,W,MD,18 - 8,Ryder Gibson,99862,Unlisted,Unattached,Luke Roberts,83139
2025,12/08,A Better Way Athletics Patriot Open,141,L,FALL,2:46,Hunter Mason,73569,8 - 9,Virginia Tech,Luke Roberts,83139
2025,12/08,A Better Way Athletics Patriot Open,141,W,INJ,0:19,Daniel Tierney,84937,0 - 2,Gardner-Webb,Luke Roberts,83139
2025,11/02,Southeast Open,141,L,INJ,3:56,Hunter Mason,73569,8 - 9,Virginia Tech,Luke Roberts,83139
2025,11/02,Southeast Open,141,W,CMFF,0 - 0,Jordan Titus,68738,11 - 18,West Virginia,Luke Roberts,83139
2025,11/02,Southeast Open,141,W,TF5,19 - 3 5:25,Shawn Ryncarz,84327,3 - 10,Morgan State,Luke Roberts,83139
2025,11/02,Southeast Open,141,L,MFOR,0 - 0,Bryce Kresho,78572,33 - 15,Franklin & Marshall,Luke Roberts,83139
2024,02/25,Patriot Last Chance Open,149,W,DEC,17 - 10,Joey Sentipal,84322,5 - 11,Lock Haven,Luke Roberts,83139
2024,02/25,Patriot Last Chance Open,149,L,FALL,1:01,Aiden Torres,84316,8 - 7,Indiana,Luke Roberts,83139
2024,02/25,Patriot Last Chance Open,149,L,TF5,16 - 0 5:38,Zach Price,50932,29 - 12,Gardner-Webb,Luke Roberts,83139
2024,02/25,Patriot Last Chance Open,149,W,DEC,8 - 5,Michael Dolan,73378,12 - 13,West Virginia,Luke Roberts,83139
2024,02/10,Messiah Open,149,W,TF5,19 - 3 7:00,Jakob Brown,85939,Unlisted,Liberty University,Luke Roberts,83139
2024,02/10,Messiah Open,149,L,INJ,3:20,Sean Seefeldt,70755,12 - 10,Pennsylvania,Luke Roberts,83139
2024,02/10,Messiah Open,149,L,MFOR,0 - 0,Carter Weaver,85294,Unlisted,Pitt-Johnstown,Luke Roberts,83139
2024,02/10,Messiah Open,149,W,TF5,21 - 6 7:00,Jacob Cunningham,85902,Unlisted,Messiah,Luke Roberts,83139
2024,01/13,Wisconsin - Virginia Dual,149,L,FALL,5:33,Joseph Zargo,62890,20 - 10,Wisconsin,Luke Roberts,83139
2024,11/04,Southeast Open,149,W,TF5,20 - 3 3:58,Evan Glynos,72517,0 - 6,VMI,Luke Roberts,83139
2024,11/04,Southeast Open,149,W,DEC,7 - 3,Luke Jacobs,73075,2 - 8,Maryland,Luke Roberts,83139
2024,11/04,Southeast Open,149,W,FALL,1:44,Oliver Fairchild,84286,1 - 4,Campbell,Luke Roberts,83139
2024,11/04,Southeast Open,149,L,MD,15 - 2,Hagen Heistand,76354,14 - 7,Campbell,Luke Roberts,83139
2024,11/04,Southeast Open,149,L,DEC,4 - 0,Xavier McKnight,84300,20 - 17,Davidson,Luke Roberts,83139
2023,12/04,ARMS Software Patriots Open,141,W,DEC,12 - 11,Dominic Hargrove,78900,4 - 5,George Mason,Luke Roberts,83139
2023,12/04,ARMS Software Patriots Open,141,W,DEC,10 - 5,Bryce Kresho,78572,8 - 13,Franklin & Marshall,Luke Roberts,83139
2023,12/04,ARMS Software Patriots Open,141,L,FALL,2:25,Kenny Duschek,71820,6 - 9,Columbia,Luke Roberts,83139
2023,12/04,ARMS Software Patriots Open,141,W,DEC,9 - 2,Matthew McLaughlin,70742,1 - 12,Davidson,Luke Roberts,83139
2025,02/01,Edinboro Open,149,L,CMFF,0 - 0,Michael Dolan,73378,10 - 8,West Virginia,Jack Meyers,85125
2025,02/01,Edinboro Open,149,L,SV-1,4 - 1,Kal Miller,72211,20 - 11,Maryland,Jack Meyers,85125
2025,02/01,Edinboro Open,149,W,DEC,7 - 0,Cheaney Schoeff,84315,2 - 6,Edinboro,Jack Meyers,85125
2025,02/01,Edinboro Open,149,W,INJ,1:31,Kolby DePron,71751,5 - 7,Bucknell,Jack Meyers,85125
2025,02/01,Edinboro Open,149,W,DEC,8 - 2,Mason Barvitskie,85044,10 - 10,Army West Point,Jack Meyers,85125
2025,12/20,Sheridan Open,149,W,FALL,0:50,Aiden Torres,84316,7 - 9,Indiana,Jack Meyers,85125
2025,12/20,Sheridan Open,149,W,DEC,10 - 5,Drew Munch,63142,4 - 3,Lehigh,Jack Meyers,85125
2025,12/20,Sheridan Open,149,L,TF5,19 - 4 4:13,Malyke Hines,56932,19 - 9,Lehigh,Jack Meyers,85125
2025,12/20,Sheridan Open,149,L,DEC,8 - 3,Ethan Mojena,79344,9 - 11,Brown,Jack Meyers,85125
2025,12/20,Sheridan Open,149,W,FALL,0:28,Kyle Deisley,93013,5 - 15,Franklin & Marshall,Jack Meyers,85125
2025,02/23,Patriot Last Chance Open,149,L,MFOR,0 - 0,Mitchell Faglioni,99866,Unlisted,Unattached,Erik Roggie,73059
2025,02/23,Patriot Last Chance Open,149,L,TF5,18 - 3 3:47,Jaxon Joy,82488,Unlisted,Spartan Combat RTC,Erik Roggie,73059
2025,02/23,Patriot Last Chance Open,149,W,MD,13 - 1,Frank Antoelli,75998,1 - 2,Navy,Erik Roggie,73059
2025,02/23,Patriot Last Chance Open,149,W,TF5,20 - 5 5:38,Jayden D’Ambrosio,93052,2 - 13,Edinboro,Erik Roggie,73059
2025,02/16,American - Virginia Dual,149,W,DEC,10 - 6,Gage Owen,78773,8 - 18,American,Erik Roggie,73059
2025,02/14,Virginia - North Carolina Dual,149,L,DEC,5 - 3,Lachlan McNeil,62891,25 - 7,North Carolina,Erik Roggie,73059
2025,02/07,Duke - Virginia Dual,149,W,MD,12 - 0,Sean O'Donnell,84398,7 - 16,Duke,Erik Roggie,73059
2025,11/08,Virginia - The Citadel Dual,149,L,DEC,2 - 1,Carson DesRosier,78491,26 - 7,The Citadel,Erik Roggie,73059
2025,11/01,North Dakota State - Virginia Dual,149,L,DEC,6 - 3,Maxwell Petersen,73016,17 - 8,North Dakota State,Erik Roggie,73059
2024,02/02,Virginia Tech - Virginia Dual,149,L,DEC,7 - 2,Caleb Henson,72656,30 - 2,Virginia Tech,Erik Roggie,73059
2024,01/06,George Mason - Virginia Dual,149,L,DEC,5 - 4,Kaden Cassidy,65847,16 - 9,George Mason,Erik Roggie,73059
2024,01/06,Gardner-Webb - Virginia Dual,149,L,DEC,8 - 2,Zach Price,50932,29 - 12,Gardner-Webb,Erik Roggie,73059
2024,12/29,Midlands Championships,149,L,MD,12 - 2,Kannon Webster,80230,16 - 1,Illinois,Erik Roggie,73059
2024,12/29,Midlands Championships,149,W,MD,11 - 2,Tommy Curran,77778,7 - 6,Northern Illinois,Erik Roggie,73059
2024,12/29,Midlands Championships,149,W,DEC,8 - 6,Quinn Kinner,51144,21 - 12,Rider,Erik Roggie,73059
2024,12/29,Midlands Championships,149,L,DEC,4 - 1,Ryan Moore,50654,Unlisted,Thomas More College,Erik Roggie,73059
2024,12/22,Wilkes Open,149,W,MD,10 - 0,Caleb Sweet,82503,4 - 11,Binghamton,Erik Roggie,73059
2024,12/22,Wilkes Open,149,L,DEC,9 - 6,Dashawn Farber,62823,14 - 11,Lock Haven,Erik Roggie,73059
2024,12/22,Wilkes Open,149,W,FALL,6:32,Sebastiano Nini,71727,4 - 10,Rutgers,Erik Roggie,73059
2024,12/22,Wilkes Open,149,W,FALL,2:35,Brett Patton,83124,Unlisted,Pennsylvania College of Technology,Erik Roggie,73059
2024,12/22,Wilkes Open,149,W,FALL,0:55,Jackson Brady,86773,Unlisted,Wilkes,Erik Roggie,73059
2024,11/11,Mountaineer Invitational,149,W,FALL,6:10,Zach Price,50932,29 - 12,Gardner-Webb,Erik Roggie,73059
2024,11/11,Mountaineer Invitational,149,L,DEC,9 - 4,Jeremiah Price,76306,15 - 7,Appalachian State,Erik Roggie,73059
2024,11/11,Mountaineer Invitational,149,L,DEC,7 - 6,Cody Bond,50267,26 - 8,Appalachian State,Erik Roggie,73059
2024,11/11,Mountaineer Invitational,149,W,MD,14 - 6,Bryce Shelton,75097,2 - 9,Air Force,Erik Roggie,73059
2024,11/04,Southeast Open,149,L,DEC,12 - 5,Michael Gioffre,73019,9 - 9,Virginia,Erik Roggie,73059
2024,11/04,Southeast Open,149,W,TF5,17 - 0 5:32,Austin Scott,76361,1 - 4,Oregon State,Erik Roggie,73059
2024,11/04,Southeast Open,149,L,DEC,4 - 2,Shannon Hanna,57654,8 - 4,Campbell,Erik Roggie,73059
2023,12/02,Virginia - Queens Dual,133,W,FALL,7:00,Griffen Gonzales,73932,0 - 9,Queens,Erik Roggie,73059
2023,11/20,Northwestern - Virginia Dual,133,L,DEC,4 - 3,Chris Cannon,62895,20 - 10,Northwestern,Erik Roggie,73059
2023,11/12,App State Open,133,W,TF5,17 - 2 3:41,Ivan Benitez,80552,Unlisted,Greensboro,Erik Roggie,73059
2023,11/12,App State Open,133,L,MFOR,0 - 0,Paul Woo,78922,2 - 14,Ohio,Erik Roggie,73059
2023,11/12,App State Open,133,L,MFOR,0 - 0,Matt Ellis,75817,2 - 6,Kent State,Erik Roggie,73059
2023,11/05,Southeast Open,133,L,FALL,0:33,Marc-anthony Mcgowan,80196,Unlisted,Unattached,Erik Roggie,73059
2023,11/05,Southeast Open,133,L,DEC,10 - 4,Ethan Oakley,62754,19 - 13,Appalachian State,Erik Roggie,73059
2022,01/29,Appalachain Open,133,W,MD,10 - 1,Joe Haynes,73057,3 - 8,Virginia,Erik Roggie,73059
2022,01/29,Appalachain Open,133,W,DEC,8 - 4,Marlon Yarbrough,72946,2 - 4,Virginia,Erik Roggie,73059
2022,01/29,Appalachain Open,133,W,FALL,2:48,Michael Catanzaro,72532,1 - 7,Ohio,Erik Roggie,73059
2022,01/29,Appalachain Open,133,L,DEC,3 - 2,Sean Carter,62808,14 - 7,Appalachian State,Erik Roggie,73059
2022,01/29,Appalachain Open,133,L,DEC,5 - 3,Ethan Oakley,62754,13 - 7,Appalachian State,Erik Roggie,73059
2022,01/07,David Lehman Open,133,W,FALL,3:39,Corey Cabanban,57236,5 - 5,Iowa State,Erik Roggie,73059
2022,01/07,David Lehman Open,133,L,MD,14 - 6,Angelo Rini,56766,15 - 10,Columbia,Erik Roggie,73059
2022,01/07,David Lehman Open,133,W,TF5,15 - 0 5:23,Darby Diedrich,62363,0 - 3,Brown,Erik Roggie,73059
2022,01/07,David Lehman Open,133,L,DEC,8 - 3,Mark Montgomery,60539,6 - 8,Army West Point,Erik Roggie,73059
2022,11/14,Wolfpack Open,133,W,SV-1,7 - 5,Joe Heilmann,51223,17 - 9,North Carolina,Erik Roggie,73059
2022,11/14,Wolfpack Open,133,L,DEC,7 - 0,Kai Orine,56908,17 - 7,NC State,Erik Roggie,73059
2022,11/14,Wolfpack Open,133,W,FALL,2:01,Bryce Wilkes,75802,Unlisted,Seton Hill,Erik Roggie,73059
2022,11/14,Wolfpack Open,133,L,DEC,4 - 3,Domenic Zaccone,56926,13 - 11,Campbell,Erik Roggie,73059
2022,11/07,Southeast Open,133,W,FALL,4:57,Noah Messman,74433,Unlisted,Notre Dame,Erik Roggie,73059
2022,11/07,Southeast Open,133,W,MD,14 - 3,Corey Messick,73617,Unlisted,Roanoke College,Erik Roggie,73059
2022,11/07,Southeast Open,133,W,DEC,7 - 6,Andrew Wert,50945,4 - 5,Virginia Tech,Erik Roggie,73059
2022,11/07,Southeast Open,133,W,DEC,7 - 4,Michael Rapuano,71926,11 - 13,George Mason,Erik Roggie,73059
2022,11/07,Southeast Open,133,W,SV-1,3 - 1,Dominic DiTullio,71972,1 - 3,Gardner-Webb,Erik Roggie,73059
2025,03/07,MAC Championships,157,L,DEC,11 - 4,Eric Almarinez,80240,12 - 13,SIU Edwardsville,Colton Washleski,72909
2025,03/07,MAC Championships,157,L,TF5,22 - 7 7:00,Logan Cravatas,78920,13 - 16,Ohio,Colton Washleski,72909
2025,03/07,MAC Championships,157,W,MD,14 - 4,William Morrow,79213,5 - 17,Bloomsburg,Colton Washleski,72909
2025,02/23,Patriot Last Chance Open,157,W,DEC,5 - 1,Nathan Rickards,85127,6 - 5,Virginia,Colton Washleski,72909
2025,02/23,Patriot Last Chance Open,157,W,MD,18 - 4,Gavin Cagle,73054,3 - 6,Virginia,Colton Washleski,72909
2025,02/23,Patriot Last Chance Open,157,W,TF5,20 - 3 2:47,Gannon Jaquay,78780,2 - 9,Edinboro,Colton Washleski,72909
2025,02/22,Cleveland State - Rider Dual,157,W,DEC,9 - 3,Douglas Terry,70741,10 - 10,Cleveland State,Colton Washleski,72909
2025,02/16,Rider - Clarion Dual,157,W,TF5,19 - 4 4:26,John Altieri,70738,2 - 13,Clarion,Colton Washleski,72909
2025,02/14,Rider - Edinboro Dual,157,W,DEC,16 - 9,Ryan Burgos,63141,18 - 10,Edinboro,Colton Washleski,72909
2025,02/08,Rider - Bloomsburg Dual,157,W,DEC,2 - 0,William Morrow,79213,5 - 17,Bloomsburg,Colton Washleski,72909
2025,02/06,Rider - Lock Haven Dual,157,L,DEC,9 - 4,Nick Stampoulos,74398,28 - 13,Lock Haven,Colton Washleski,72909
2025,02/02,Campbell - Rider Dual,157,W,MD,13 - 5,Chris Earnest,78840,19 - 11,Campbell,Colton Washleski,72909
2025,02/01,George Mason - Rider Dual,157,W,SV-1,9 - 6,DJ McGee,78901,23 - 7,George Mason,Colton Washleski,72909
2025,01/25,Drexel - Rider Dual,157,W,DEC,8 - 6,Luke Nichter,67003,15 - 10,Drexel,Colton Washleski,72909
2025,01/24,Rider - Princeton Dual,157,W,MD,14 - 6,Jacob Mann,72935,10 - 11,Princeton,Colton Washleski,72909
2025,01/11,Bucknell - Rider Dual,157,W,DEC,5 - 1,Cade Wirnsberger,84272,16 - 20,Bucknell,Colton Washleski,72909
2025,01/11,Iowa State - Rider Dual,157,L,MD,15 - 4,Cody Chittum,60816,19 - 8,Iowa State,Colton Washleski,72909
2025,12/20,Pittsburgh - Rider Dual,157,L,MD,18 - 5,Dylan Evans,78788,22 - 9,Pittsburgh,Colton Washleski,72909
2025,12/20,South Dakota State - Rider Dual,157,W,MD,11 - 2,Moses Espinoza-Owens,81796,11 - 11,South Dakota State,Colton Washleski,72909
2025,12/20,Maryland - Rider Dual,157,L,DEC,4 - 2,Ethen Miller,70914,23 - 5,Maryland,Colton Washleski,72909
2025,12/06,Cliff Keen Invitational,157,L,FALL,3:42,Antrell Taylor,72966,26 - 4,Nebraska,Colton Washleski,72909
2025,12/06,Cliff Keen Invitational,157,L,DEC,8 - 2,Jared Hill,72164,22 - 12,Wyoming,Colton Washleski,72909
2025,12/06,Cliff Keen Invitational,157,W,MD,11 - 3,Dominic Rossetti,71731,7 - 8,Columbia,Colton Washleski,72909
2025,11/24,Rider - Wisconsin Dual,157,W,FALL,4:52,Luke Mechler,71940,11 - 17,Wisconsin,Colton Washleski,72909
2025,11/22,Rider - Northern Illinois Dual,157,W,MD,17 - 6,Landen Johnson,73502,18 - 13,Northern Illinois,Colton Washleski,72909
2025,11/14,West Virginia - Rider Dual,157,W,DEC,7 - 3,Caleb Dowling,62359,9 - 7,West Virginia,Colton Washleski,72909
2024,03/21,NCAA Championships,157,L,TF5,20 - 4 5:00,Cody Chittum,60816,16 - 7,Iowa State,Colton Washleski,72909
2024,03/21,NCAA Championships,157,W,MD,12 - 4,Nick Stampoulos,74398,18 - 17,Buffalo,Colton Washleski,72909
2024,03/21,NCAA Championships,157,L,FALL,4:17,Meyer Shapiro,78556,29 - 3,Cornell,Colton Washleski,72909
2024,03/08,MAC Championships,157,W,MD,19 - 11,Munkhtulga Zuunbayan,64263,8 - 6,Northern Illinois,Colton Washleski,72909
2024,03/08,MAC Championships,157,W,DEC,7 - 4,Marcus Robinson,56479,6 - 4,Cleveland State,Colton Washleski,72909
2024,03/08,MAC Championships,157,L,DEC,13 - 8,Johnny Lovett,61935,29 - 10,Central Michigan,Colton Washleski,72909
2024,03/08,MAC Championships,157,W,DEC,7 - 1,Connor Eck,71824,21 - 18,Lock Haven,Colton Washleski,72909
2024,03/08,MAC Championships,157,W,TF5,20 - 4 2:03,Gannon Jaquay,78780,1 - 11,Edinboro,Colton Washleski,72909
2024,03/08,MAC Championships,157,L,DEC,6 - 4,Nick Stampoulos,74398,18 - 17,Buffalo,Colton Washleski,72909
2024,02/23,Rider - Cleveland State Dual,157,W,DEC,6 - 5,Marcus Robinson,56479,6 - 4,Cleveland State,Colton Washleski,72909
2024,02/22,Rider - Pittsburgh Dual,157,W,DEC,8 - 6,Jared Keslar,72953,11 - 16,Pittsburgh,Colton Washleski,72909
2024,02/16,Clarion - Rider Dual,157,W,MD,15 - 5,John Altieri,70738,2 - 6,Clarion,Colton Washleski,72909
2024,02/04,Rider - George Mason Dual,157,L,DEC,4 - 2,DJ McGee,78901,25 - 7,George Mason,Colton Washleski,72909
