season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,11/15,Eastern Michigan Open,125,L,DEC,6 - 1,Ben Thornton,20350,Purdue,Miguel Silva,19761,Central Michigan
2015,11/02,Michigan State Open,125,L,DEC,5 - 1,Zon Fields,22534,Notre Dame,Miguel Silva,19761,Central Michigan
2015,11/02,Michigan State Open,125,L,DEC,5 - 3,Blake Caudill,13356,Eastern Michigan,Miguel Silva,19761,Central Michigan
2015,11/02,Michigan State Open,125,W,DEC,7 - 0,Luke Nace,20234,Ohio,Miguel Silva,19761,Central Michigan
2015,11/16,Central Missouri Open,125,L,DEC,3 - 1,Nicholas Brennan,21389,Missouri,Malacai Collins,22289,Central Michigan
2015,11/16,Central Missouri Open,125,L,FALL,6:21,Bryce Meyer,20217,Northern Iowa,Malacai Collins,22289,Central Michigan
2015,02/21,Central Michigan - Michigan State Dual,133,L,DEC,10 - 4,Garth Yenter,13374,Michigan State,Carter Ballinger,19748,Central Michigan
2015,02/07,Edinboro Open,133,W,MFOR,0 - 0,Dean Somers,12153,Lehigh,Carter Ballinger,19748,Central Michigan
2015,02/07,Edinboro Open,133,W,MFOR,0 - 0,Joshua Davis,25048,Lake Erie College,Carter Ballinger,19748,Central Michigan
2015,02/07,Edinboro Open,133,L,MD,11 - 2,Connor Schram,14982,Stanford,Carter Ballinger,19748,Central Michigan
2015,02/07,Edinboro Open,133,W,DEC,8 - 1,Dean Somers,12153,Lehigh,Carter Ballinger,19748,Central Michigan
2015,02/07,Edinboro Open,133,W,DEC,9 - 3,Jonathan Mele,12168,Clarion,Carter Ballinger,19748,Central Michigan
2015,01/24,Alma Open,133,L,DEC,7 - 4,Zack Yates,24547,Davidson,Carter Ballinger,19748,Central Michigan
2015,01/24,Alma Open,133,W,FALL,4:46,Daniel Sayfie,24546,Alma College,Carter Ballinger,19748,Central Michigan
2015,01/24,Alma Open,133,W,FALL,1:44,Jacob Kinney,24545,Olivet,Carter Ballinger,19748,Central Michigan
2015,01/10,Central Michigan - Ohio Dual,133,W,DEC,7 - 0,Kagan Squire,13386,Ohio,Carter Ballinger,19748,Central Michigan
2015,01/01,Southern Scuffle,133,L,SV-1,9 - 7,Alfredo Gray,19802,Cleveland State,Carter Ballinger,19748,Central Michigan
2015,01/01,Southern Scuffle,133,L,DEC,8 - 7,Gary Wayne Harding,20270,Oklahoma State,Carter Ballinger,19748,Central Michigan
2015,12/20,Northern Illinois - Central Michigan Dual,133,W,DEC,11 - 5,Danny Carlson,20197,Northern Illinois,Carter Ballinger,19748,Central Michigan
2015,11/02,Michigan State Open,133,W,DEC,9 - 7,George Weber,21024,Notre Dame,Carter Ballinger,19748,Central Michigan
2015,11/02,Michigan State Open,133,W,FALL,3:53,Nick Goins,21054,Findlay,Carter Ballinger,19748,Central Michigan
2015,11/02,Michigan State Open,133,L,TF4,17 - 1 6:35,Mike Hozan,15902,Ohio State,Carter Ballinger,19748,Central Michigan
2015,11/02,Michigan State Open,133,L,DEC,6 - 5,Joel Shump,12023,Ohio,Carter Ballinger,19748,Central Michigan
2015,03/07,MAC Championships,133,L,DEC,4 - 2,Zach Synon,12142,Missouri,Tyler Keselring,13388,Central Michigan
2015,03/07,MAC Championships,133,W,DEC,8 - 3,Vincent Pizzuto,13387,Eastern Michigan,Tyler Keselring,13388,Central Michigan
2015,03/07,MAC Championships,133,W,DEC,2 - 0,Michael Hayes,15134,Old Dominion,Tyler Keselring,13388,Central Michigan
2015,02/20,Central Michigan - Eastern Michigan Dual,133,W,DEC,2 - 1,Vincent Pizzuto,13387,Eastern Michigan,Tyler Keselring,13388,Central Michigan
2015,02/15,Old Dominion - Central Michigan Dual,133,W,DEC,2 - 0,Michael Hayes,15134,Old Dominion,Tyler Keselring,13388,Central Michigan
2015,02/01,Kent State - Central Michigan Dual,133,W,DEC,5 - 2,Mack McGuire,12004,Kent State,Tyler Keselring,13388,Central Michigan
2015,01/25,Northern Iowa @ Central Michigan,133,W,DEC,5 - 1,Leighton Gaul,15052,Northern Iowa,Tyler Keselring,13388,Central Michigan
