season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,MAC Championships,125,L,DEC,4 - 2,Tyeler Hagensen,90801,Kent State,Grant Stahl,84287,Central Michigan
2025,03/07,MAC Championships,125,L,MD,13 - 2,Chris Vargo,85069,Edinboro,Grant Stahl,84287,Central Michigan
2025,03/07,MAC Championships,125,W,FALL,6:50,Benjamin Aranda,71804,Cleveland State,Grant Stahl,84287,Central Michigan
2025,02/23,Central Michigan - Michigan Dual,125,L,DEC,9 - 6,Christian Tanefeu,73460,Michigan,Grant Stahl,84287,Central Michigan
2025,02/21,Michigan State - Central Michigan Dual,125,W,DEC,4 - 1,Caleb Weiand,79429,Michigan State,Grant Stahl,84287,Central Michigan
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,125,L,DEC,8 - 3,Drew Davis,84419,SIU Edwardsville,Grant Stahl,84287,Central Michigan
2025,02/13,Kent State - Central Michigan Dual,125,W,DEC,9 - 8,Tyeler Hagensen,90801,Kent State,Grant Stahl,84287,Central Michigan
2025,02/09,Central Michigan - Buffalo Dual,125,L,DEC,4 - 2,Max Elton,79785,Buffalo,Grant Stahl,84287,Central Michigan
2025,02/07,Central Michigan - Edinboro Dual,125,L,SV-1,4 - 1,Chris Vargo,85069,Edinboro,Grant Stahl,84287,Central Michigan
2025,02/02,Central Michigan - Ohio Dual,125,W,DEC,3 - 1,Ryan Meek,79652,Ohio,Grant Stahl,84287,Central Michigan
2025,01/26,CSU Bakersfield - Central Michigan Dual,125,L,DEC,4 - 2,Richard Castro-Sandoval,69366,CSU Bakersfield,Grant Stahl,84287,Central Michigan
2025,01/26,Campbell - Central Michigan Dual,125,L,MD,14 - 4,Anthony Molton,57207,Campbell,Grant Stahl,84287,Central Michigan
2025,01/26,Central Michigan - American Dual,125,L,SV-1,4 - 1,JJ Peace,82775,American,Grant Stahl,84287,Central Michigan
2025,01/19,Cleveland State - Central Michigan Dual,125,L,DEC,10 - 3,Benjamin Aranda,71804,Cleveland State,Grant Stahl,84287,Central Michigan
2025,01/17,Northern Illinois - Central Michigan Dual,133,L,FALL,6:13,Markel Baker,78892,Northern Illinois,Grant Stahl,84287,Central Michigan
2025,01/11,Central Michigan - Drexel Dual,125,L,DEC,10 - 4,Desmond Pleasant,71583,Drexel,Grant Stahl,84287,Central Michigan
2025,01/11,Central Michigan - Wyoming Dual,125,L,DEC,10 - 5,Garrett Ricks,67111,Wyoming,Grant Stahl,84287,Central Michigan
2025,12/29,Midlands Championships,125,L,MFOR,0 - 0,Kaden Chinavare,77647,Central Michigan,Grant Stahl,84287,Central Michigan
2025,12/29,Midlands Championships,125,L,INJ,4:35,Jacob Moran,63550,Indiana,Grant Stahl,84287,Central Michigan
2025,12/29,Midlands Championships,125,W,DEC,7 - 3,Talan Parsons,93524,Northern Illinois,Grant Stahl,84287,Central Michigan
2025,11/24,Keystone Classic,125,L,DEC,4 - 2,Kaden Chinavare,77647,Central Michigan,Grant Stahl,84287,Central Michigan
2025,11/24,Keystone Classic,125,L,DEC,4 - 2,Logan Brzozowski,85072,Harvard,Grant Stahl,84287,Central Michigan
2025,11/24,Keystone Classic,125,W,DEC,5 - 1,Landon Bainey,85070,Edinboro,Grant Stahl,84287,Central Michigan
2025,11/24,Keystone Classic,125,W,DEC,9 - 7,Chris Vargo,85069,Edinboro,Grant Stahl,84287,Central Michigan
2025,11/24,Keystone Classic,125,L,FALL,4:28,Brady Pruett,73565,Pennsylvania,Grant Stahl,84287,Central Michigan
2025,11/09,Michigan State Open,125,L,DEC,11 - 6,Kaden Chinavare,77647,Central Michigan,Grant Stahl,84287,Central Michigan
2025,11/09,Michigan State Open,125,L,DEC,8 - 5,Nolan Wertanen,78523,Michigan,Grant Stahl,84287,Central Michigan
2025,01/17,Northern Illinois - Central Michigan Dual,125,L,TF5,15 - 0 6:29,Blake West,73337,Northern Illinois,Kaden Chinavare,77647,Central Michigan
2025,01/10,Ohio - Central Michigan Dual,125,W,DEC,9 - 4,Logan Dean,93528,Ohio,Kaden Chinavare,77647,Central Michigan
2025,01/10,Central Michigan - South Dakota State Dual,125,L,TF5,15 - 0 7:00,Tanner Jordan,57664,South Dakota State,Kaden Chinavare,77647,Central Michigan
2025,12/29,Midlands Championships,125,W,MFOR,0 - 0,Grant Stahl,84287,Central Michigan,Kaden Chinavare,77647,Central Michigan
2025,12/29,Midlands Championships,125,L,SV-1,8 - 5,Brady Pruett,73565,Pennsylvania,Kaden Chinavare,77647,Central Michigan
2025,12/29,Midlands Championships,125,L,DEC,4 - 1,Isaiah Quintero,81600,Purdue,Kaden Chinavare,77647,Central Michigan
2025,12/29,Midlands Championships,125,W,DEC,8 - 6,Drew Davis,84419,SIU Edwardsville,Kaden Chinavare,77647,Central Michigan
2025,12/08,Central Michigan - Little Rock Dual,125,W,DEC,9 - 6,Tyson Roach,93198,Little Rock,Kaden Chinavare,77647,Central Michigan
2025,12/06,Central Michigan - Oklahoma Dual,125,L,DEC,9 - 6,Antonio Lorenzo,57329,Oklahoma,Kaden Chinavare,77647,Central Michigan
2025,11/24,Keystone Classic,125,L,TF5,18 - 0 5:49,Dillon Campbell,84388,Virginia Tech,Kaden Chinavare,77647,Central Michigan
2025,11/24,Keystone Classic,125,W,DEC,4 - 2,Grant Stahl,84287,Central Michigan,Kaden Chinavare,77647,Central Michigan
2025,11/24,Keystone Classic,125,W,TF5,19 - 4 5:25,Jack Parker,83327,Franklin & Marshall,Kaden Chinavare,77647,Central Michigan
2025,11/24,Keystone Classic,125,W,MD,14 - 2,Eamonn Jimenez,78779,Edinboro,Kaden Chinavare,77647,Central Michigan
2025,11/24,Keystone Classic,125,L,DEC,8 - 3,Sean Logue,78512,Lock Haven,Kaden Chinavare,77647,Central Michigan
2025,11/15,Indiana - Central Michigan Dual,125,L,DEC,8 - 2,Jacob Moran,63550,Indiana,Kaden Chinavare,77647,Central Michigan
2025,11/09,Michigan State Open,125,L,DEC,11 - 7,Sam Smith,84592,Oklahoma State,Kaden Chinavare,77647,Central Michigan
2025,11/09,Michigan State Open,125,W,DEC,11 - 6,Grant Stahl,84287,Central Michigan,Kaden Chinavare,77647,Central Michigan
2025,11/09,Michigan State Open,125,L,DEC,12 - 8,Christian Tanefeu,73460,Michigan,Kaden Chinavare,77647,Central Michigan
2025,03/20,NCAA Championships,133,L,DEC,9 - 3,Jacob Van Dee,73557,Nebraska,Sean Spidle,63063,Central Michigan
2025,03/20,NCAA Championships,133,W,DEC,3 - 0,Kurt Phipps,63966,Bucknell,Sean Spidle,63063,Central Michigan
2025,03/20,NCAA Championships,133,L,DEC,9 - 4,Nic Bouzakis,73468,Ohio State,Sean Spidle,63063,Central Michigan
2025,03/20,NCAA Championships,133,W,DEC,4 - 1,Dylan Shawver,61767,Rutgers,Sean Spidle,63063,Central Michigan
2025,03/07,MAC Championships,133,L,DEC,5 - 1,Anthony Noto,64642,Lock Haven,Sean Spidle,63063,Central Michigan
2025,03/07,MAC Championships,133,W,DEC,3 - 2,Markel Baker,78892,Northern Illinois,Sean Spidle,63063,Central Michigan
2025,03/07,MAC Championships,133,W,DEC,1 - 0,Will Betancourt,67444,Rider,Sean Spidle,63063,Central Michigan
2025,03/07,MAC Championships,133,W,TF5,16 - 0 4:11,Troy Guerra,78599,Buffalo,Sean Spidle,63063,Central Michigan
2025,02/23,Central Michigan - Michigan Dual,133,W,TF5,15 - 0 5:22,Nolan Wertanen,78523,Michigan,Sean Spidle,63063,Central Michigan
2025,02/21,Michigan State - Central Michigan Dual,133,W,MD,10 - 0,Andrew Hampton,73020,Michigan State,Sean Spidle,63063,Central Michigan
2025,02/16,Southern Illinois Edwardsville - Central Michigan Dual,133,W,DEC,1 - 0,Marcel Lopez,78290,SIU Edwardsville,Sean Spidle,63063,Central Michigan
2025,02/13,Kent State - Central Michigan Dual,133,W,MD,12 - 0,Adan Benavidez,84848,Kent State,Sean Spidle,63063,Central Michigan
2025,02/09,Central Michigan - Buffalo Dual,133,W,MD,9 - 0,Troy Guerra,78599,Buffalo,Sean Spidle,63063,Central Michigan
2025,02/07,Central Michigan - Edinboro Dual,133,W,DEC,2 - 0,Colton Camacho,58029,Edinboro,Sean Spidle,63063,Central Michigan
2025,02/02,Central Michigan - Ohio Dual,133,W,MD,12 - 1,Kolten Barker,92975,Ohio,Sean Spidle,63063,Central Michigan
2025,01/11,Central Michigan - Drexel Dual,133,W,DEC,5 - 3,Kyle Waterman,67256,Drexel,Sean Spidle,63063,Central Michigan
2025,01/11,Central Michigan - Wyoming Dual,133,W,DEC,6 - 1,Stockton O'Brien,67451,Wyoming,Sean Spidle,63063,Central Michigan
2025,01/10,Ohio - Central Michigan Dual,133,W,TF5,16 - 1 7:00,TJ England,63058,Ohio,Sean Spidle,63063,Central Michigan
2025,01/10,Central Michigan - South Dakota State Dual,133,W,DEC,10 - 3,Derrick Cardinal,68734,South Dakota State,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,W,MD,14 - 4,Massey Odiotti,84345,Northwestern,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,W,MD,12 - 0,Massey Odiotti,84345,Northwestern,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,W,DEC,1 - 0,Angelo Rini,56766,Indiana,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,L,DEC,4 - 0,Ryan Miller,62350,Pennsylvania,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,L,FALL,0:50,Ben Davino,84426,Ohio State,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,W,DEC,3 - 0,Marcel Lopez,78290,SIU Edwardsville,Sean Spidle,63063,Central Michigan
2025,12/29,Midlands Championships,133,W,DEC,10 - 5,Colton Camacho,58029,Edinboro,Sean Spidle,63063,Central Michigan
2025,12/20,Kent State Open,133,W,FALL,3:41,Aiden Allen,92968,Virginia,Sean Spidle,63063,Central Michigan
2025,12/20,Kent State Open,133,W,TF5,17 - 0 5:00,Anthony Clem,85129,West Virginia,Sean Spidle,63063,Central Michigan
2025,12/20,Kent State Open,133,W,MD,9 - 0,Jacob Macatangay,79062,Purdue,Sean Spidle,63063,Central Michigan
2025,12/20,Kent State Open,133,W,DEC,6 - 1,Scott Johnson,78992,Clarion,Sean Spidle,63063,Central Michigan
2025,12/20,Kent State Open,133,W,DEC,3 - 0,Joseph Fischer,68702,Clarion,Sean Spidle,63063,Central Michigan
2025,12/08,Central Michigan - Little Rock Dual,133,L,FALL,1:24,Nasir Bailey,79029,Little Rock,Sean Spidle,63063,Central Michigan
2025,12/06,Central Michigan - Oklahoma Dual,133,L,DEC,4 - 1,Cleveland Belton,57334,Oklahoma,Sean Spidle,63063,Central Michigan
2025,11/24,Keystone Classic,133,L,MD,16 - 4,Ryan Miller,62350,Pennsylvania,Sean Spidle,63063,Central Michigan
2025,11/24,Keystone Classic,133,L,FALL,1:14,Colton Camacho,58029,Edinboro,Sean Spidle,63063,Central Michigan
2025,11/15,Indiana - Central Michigan Dual,133,L,DEC,13 - 6,Angelo Rini,56766,Indiana,Sean Spidle,63063,Central Michigan
2025,11/09,Michigan State Open,133,W,SV-1,8 - 5,Zach Blankenship,78461,Oklahoma State,Sean Spidle,63063,Central Michigan
2025,11/09,Michigan State Open,133,L,MD,11 - 2,Cael Hughes,78063,Oklahoma State,Sean Spidle,63063,Central Michigan
2025,11/09,Michigan State Open,133,W,SV-1,10 - 7,Cody Phelps,77956,Michigan State,Sean Spidle,63063,Central Michigan
2025,11/09,Michigan State Open,133,W,MD,8 - 0,Lucian Brink,64945,Northern Illinois,Sean Spidle,63063,Central Michigan
2025,02/01,Edinboro Open,133,W,DEC,7 - 4,Camren French,93788,Northern Illinois,Vince Perez,60001,Central Michigan
2025,02/01,Edinboro Open,133,W,DEC,8 - 3,Brycen Arbogast,93205,West Virginia,Vince Perez,60001,Central Michigan
2025,02/01,Edinboro Open,133,W,DEC,13 - 8,Parker Sentipal,93051,Edinboro,Vince Perez,60001,Central Michigan
