season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/03,Big 12 Championships,125,W,MD,18 - 4,Sinjin Briggs,54314,Iowa State,Sean Williams,16527,Fresno State
2018,03/03,Big 12 Championships,125,W,DEC,10 - 6,Paul Bianchi,45589,North Dakota State,Sean Williams,16527,Fresno State
2018,03/03,Big 12 Championships,125,L,DEC,9 - 4,Paul Bianchi,45589,North Dakota State,Sean Williams,16527,Fresno State
2018,03/03,Big 12 Championships,125,L,DEC,15 - 10,Jacob Schwarm,39750,Northern Iowa,Sean Williams,16527,Fresno State
2018,03/03,Big 12 Championships,125,L,DEC,10 - 4,Taylor LaMont,44777,Utah Valley,Sean Williams,16527,Fresno State
2018,02/18,Oklahoma State - Fresno State Dual,125,L,TF5,19 - 2 7:00,Nick Piccininni,39547,Oklahoma State,Sean Williams,16527,Fresno State
2018,02/09,Fresno State - Iowa State Dual,125,W,MD,10 - 2,Sinjin Briggs,54314,Iowa State,Sean Williams,16527,Fresno State
2018,02/05,Fresno State - Oregon State Dual,125,L,MD,15 - 3,Ronnie Bresser,25183,Oregon State,Sean Williams,16527,Fresno State
2018,02/03,Stanford - Fresno State Dual,125,L,FALL,4:59,Gabe Townsell,45387,Stanford,Sean Williams,16527,Fresno State
2018,01/27,Fresno State - Wyoming Dual,125,L,FALL,6:19,Drake Foster,39797,Wyoming,Sean Williams,16527,Fresno State
2018,01/26,Fresno State - Northern Colorado Dual,125,W,SV-1,10 - 8,Michael Johnson,44962,Northern Colorado,Sean Williams,16527,Fresno State
2018,01/19,Utah Valley - Fresno State Dual,125,L,FALL,1:44,Taylor LaMont,44777,Utah Valley,Sean Williams,16527,Fresno State
2018,01/13,Fresno State - Iowa State Dual,125,W,MD,15 - 3,Sinjin Briggs,54314,Iowa State,Sean Williams,16527,Fresno State
2018,01/13,Fresno State - Virginia Dual,125,L,FALL,4:03,Louie Hayes,44641,Virginia,Sean Williams,16527,Fresno State
2018,01/12,Fresno State - Kent State Dual,125,L,DEC,4 - 3,Jake Ferri,51179,Kent State,Sean Williams,16527,Fresno State
2018,01/12,Fresno State - Oklahoma Dual,125,L,DEC,4 - 3,Christian Moody,39746,Oklahoma,Sean Williams,16527,Fresno State
2018,01/12,Fresno State - Bucknell Dual,125,W,DEC,9 - 3,Geo Barzona,49064,Bucknell,Sean Williams,16527,Fresno State
2018,01/12,Fresno State - Lock Haven Dual,125,W,MD,15 - 5,Luke Werner,50282,Lock Haven,Sean Williams,16527,Fresno State
2018,01/04,Cal Poly - Fresno State Dual,125,W,DEC,7 - 5,Yoshito Funakoshi,19739,Cal Poly,Sean Williams,16527,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,TF5,21 - 4 7:00,Jordan Kannys,43915,Clackamas Community College,Sean Williams,16527,Fresno State
2018,12/17,Reno Tournament or Champions,125,L,MD,10 - 2,Aaron Assad,15239,Missouri,Sean Williams,16527,Fresno State
2018,12/17,Reno Tournament or Champions,125,L,FALL,1:27,Brandon Courtney,50881,Arizona State,Sean Williams,16527,Fresno State
2018,12/10,Fresno State - Minnesota Dual,125,L,TF5,19 - 2 3:56,Ethan Lizak,20040,Minnesota,Sean Williams,16527,Fresno State
2018,12/08,CSU Bakersfield - Fresno State Dual,125,L,DEC,10 - 4,Sergio Mendez,15986,CSU Bakersfield,Sean Williams,16527,Fresno State
2018,12/01,Cliff Keen Invitational,125,L,DEC,4 - 3,Brakan Mead,50226,Ohio State,Sean Williams,16527,Fresno State
2018,12/01,Cliff Keen Invitational,125,L,DEC,11 - 4,Trey Chalifoux,44745,Army West Point,Sean Williams,16527,Fresno State
2018,11/21,Air Force - Fresno State Dual,125,L,DEC,3 - 2,Tony DeCesare,46349,Air Force,Sean Williams,16527,Fresno State
2018,11/17,Illinois - Fresno State Dual,125,L,FALL,1:04,Travis Piotrowski,44646,Illinois,Sean Williams,16527,Fresno State
2018,01/28,California Collegiate Open,125,L,MFOR,0 - 0,Trey Long,54983,Southern Oregon,Robert Garcia IV,49466,Fresno State
2018,01/28,California Collegiate Open,125,L,MFOR,0 - 0,Alejandro Hernandez-Figueroa,45325,CSU Bakersfield,Robert Garcia IV,49466,Fresno State
2018,01/28,California Collegiate Open,125,W,DEC,10 - 4,Christian Ramos,42075,San Francisco State,Robert Garcia IV,49466,Fresno State
2018,01/28,California Collegiate Open,125,L,INJ,7:00,Alex Nunez,51703,Cal Baptist,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,MD,12 - 1,Michael Lefuel,53427,Providence,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,DEC,3 - 2,Dack Punke,49195,Missouri,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,DEC,8 - 2,Tim Romero,46327,Colorado Mesa,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,MFOR,0 - 0,Fransisco Barrera,45790,Southwestern Oregon Community College,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,W,DEC,3 - 2,Drake Foster,39797,Wyoming,Robert Garcia IV,49466,Fresno State
2018,12/17,Reno Tournament or Champions,125,L,FALL,4:09,Drake Foster,39797,Wyoming,Robert Garcia IV,49466,Fresno State
2018,11/19,Roadrunner Open,125,W,DEC,5 - 2,Jeremy Trihn,50849,Fresno State,Robert Garcia IV,49466,Fresno State
2018,11/19,Roadrunner Open,125,W,FALL,4:13,Cameron Keating,52744,Simpson,Robert Garcia IV,49466,Fresno State
2018,11/19,Roadrunner Open,125,L,DEC,6 - 5,Ethan Rotondo,51219,Wisconsin,Robert Garcia IV,49466,Fresno State
2018,11/19,Roadrunner Open,125,L,SV-1,8 - 3,Brandon Courtney,50881,Arizona State,Robert Garcia IV,49466,Fresno State
