season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/06,Big 12 Championships,125,L,MD,9 - 1,Killian Cardinale,49268,West Virginia,Anthony Molton,57207,Fresno State
2021,03/06,Big 12 Championships,125,L,MD,15 - 4,Trevor Mastrogiovanni,57608,Oklahoma State,Anthony Molton,57207,Fresno State
2021,02/06,Fresno State - Northern Colorado Dual,125,L,DEC,7 - 5,Jace Koelzer,50912,Northern Colorado,Anthony Molton,57207,Fresno State
2021,02/06,West Virginia - Fresno State Dual,125,L,DEC,10 - 4,Killian Cardinale,49268,West Virginia,Anthony Molton,57207,Fresno State
2021,02/06,Fresno State - Air Force Dual,125,L,DEC,8 - 2,Cody Phippen,50644,Air Force,Anthony Molton,57207,Fresno State
2021,01/30,North Dakota State - Fresno State Dual,125,W,FALL,5:31,McGwire Midkiff,49224,North Dakota State,Anthony Molton,57207,Fresno State
2021,01/30,Fresno State - California Baptist (Calif) Dual,125,L,DEC,8 - 6,Dilan Atjun,57264,Cal Baptist,Anthony Molton,57207,Fresno State
2021,01/03,Cal Poly Round Robin,125,L,MD,12 - 3,Dawson Collins,67447,Utah Valley,Anthony Molton,57207,Fresno State
2021,01/03,Cal Poly Round Robin,125,L,DEC,6 - 2,Kase Mauger,65846,Utah Valley,Anthony Molton,57207,Fresno State
2021,03/06,Big 12 Championships,133,L,DEC,8 - 1,Zach Price,50932,South Dakota State,Haiden Drury,64645,Fresno State
2021,03/06,Big 12 Championships,133,L,MD,14 - 4,Mosha Schwartz,55841,Northern Colorado,Haiden Drury,64645,Fresno State
2021,03/06,Big 12 Championships,133,W,DEC,2 - 0,Job Greenwood,67455,Wyoming,Haiden Drury,64645,Fresno State
2021,03/06,Big 12 Championships,133,W,DEC,6 - 4,Kellyn March,63030,North Dakota State,Haiden Drury,64645,Fresno State
2021,03/06,Big 12 Championships,133,L,DEC,7 - 2,Mosha Schwartz,55841,Northern Colorado,Haiden Drury,64645,Fresno State
2021,02/06,Fresno State - Northern Colorado Dual,133,W,DEC,11 - 7,Mosha Schwartz,55841,Northern Colorado,Haiden Drury,64645,Fresno State
2021,02/06,West Virginia - Fresno State Dual,133,L,DEC,8 - 4,Ryan Sullivan,56764,West Virginia,Haiden Drury,64645,Fresno State
2021,02/06,Fresno State - Air Force Dual,133,L,DEC,10 - 3,Jared Van Vleet,51357,Air Force,Haiden Drury,64645,Fresno State
2021,01/30,Fresno State NDSU Extra,133,W,MD,13 - 3,Sam Stuhl,50642,North Dakota State,Haiden Drury,64645,Fresno State
2021,01/30,North Dakota State - Fresno State Dual,133,W,DEC,7 - 3,Kellyn March,63030,North Dakota State,Haiden Drury,64645,Fresno State
2021,01/30,Fresno State - California Baptist (Calif) Dual,133,W,DEC,5 - 4,Christian Nunez,63215,Cal Baptist,Haiden Drury,64645,Fresno State
