season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/04,SoCon Championships,125,W,DEC,7 - 6,Dalton Henderson,22457,VMI,Alonzo Allen,19765,Chattanooga
2017,03/04,SoCon Championships,125,L,DEC,13 - 8,Alfredo Rodriguez,41005,SIU Edwardsville,Alonzo Allen,19765,Chattanooga
2017,03/04,SoCon Championships,125,W,MD,16 - 5,Charles Kearney,40372,The Citadel,Alonzo Allen,19765,Chattanooga
2017,03/04,SoCon Championships,125,L,TF5,18 - 1 5:22,Vito Pasone,12239,Appalachian State,Alonzo Allen,19765,Chattanooga
2017,02/12,The Citadel - Chattanooga Dual,125,W,FALL,6:08,Charles Kearney,40372,The Citadel,Alonzo Allen,19765,Chattanooga
2017,02/05,Chattanooga - Appalachian State Dual,125,L,MD,15 - 4,Vito Pasone,12239,Appalachian State,Alonzo Allen,19765,Chattanooga
2017,02/03,Chattanooga - Gardner-Webb Dual,125,W,DEC,13 - 6,Landon LoAlbo,20795,Gardner-Webb,Alonzo Allen,19765,Chattanooga
2017,01/28,Campbell - Chattanooga Dual,125,W,DEC,11 - 4,Nathan Kraisser,20783,Campbell,Alonzo Allen,19765,Chattanooga
2017,01/21,Chattanooga - Southern Illinois Edwardsville Dual,125,W,MD,18 - 9,Alfredo Rodriguez,41005,SIU Edwardsville,Alonzo Allen,19765,Chattanooga
2017,01/14,Bucknell - Chattanooga Dual,125,W,MD,13 - 2,Jordan Gessner,45220,Bucknell,Alonzo Allen,19765,Chattanooga
2017,01/13,Chattanooga - Lock Haven Dual,125,W,DEC,9 - 3,Jake Field,12108,Lock Haven,Alonzo Allen,19765,Chattanooga
2017,01/13,Chattanooga - Oklahoma Dual,125,L,DEC,4 - 3,Christian Moody,39746,Oklahoma,Alonzo Allen,19765,Chattanooga
2017,01/13,Chattanooga - Old Dominion Dual,125,W,DEC,9 - 3,Steven Simpson,39905,Old Dominion,Alonzo Allen,19765,Chattanooga
2017,01/01,Southern Scuffle,125,W,MD,15 - 4,Noah Baughman,44749,Cornell,Alonzo Allen,19765,Chattanooga
2017,01/01,Southern Scuffle,125,L,DEC,5 - 1,Trey Andrews,13284,Northern Colorado,Alonzo Allen,19765,Chattanooga
2017,01/01,Southern Scuffle,125,W,MD,14 - 2,Josh Copeland,44848,Duke,Alonzo Allen,19765,Chattanooga
2017,01/01,Southern Scuffle,125,W,DEC,6 - 5,Taylor LaMont,44777,Utah Valley,Alonzo Allen,19765,Chattanooga
2017,01/01,Southern Scuffle,125,L,DEC,13 - 10,Nathan Kraisser,20783,Campbell,Alonzo Allen,19765,Chattanooga
2017,12/18,Chattanooga - Kent State Dual,125,W,DEC,6 - 2,Cory Simpson,45037,Kent State,Alonzo Allen,19765,Chattanooga
2017,12/16,Chattanooga - Ohio Dual,125,L,FALL,2:02,Shakur Laney,39917,Ohio,Alonzo Allen,19765,Chattanooga
2017,12/04,Virginia - Chattanooga Dual,125,L,TF5,19 - 2 3:00,Jack Mueller,45232,Virginia,Alonzo Allen,19765,Chattanooga
2017,11/19,Lindenwood Open,125,L,DEC,5 - 4,Travis Piotrowski,44646,Illinois,Alonzo Allen,19765,Chattanooga
2017,11/19,Lindenwood Open,125,W,DEC,9 - 3,Jaret Singh,42409,Maryville University,Alonzo Allen,19765,Chattanooga
2017,11/19,Lindenwood Open,125,L,DEC,13 - 6,Nicholas Brennan,21389,Missouri,Alonzo Allen,19765,Chattanooga
2017,11/19,Lindenwood Open,125,L,DEC,4 - 2,Aaron Assad,15239,Missouri,Alonzo Allen,19765,Chattanooga
