season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,SoCon Championships,125,W,TF5,18 - 3 6:19,Brayden Adams,78607,Presbyterian,Ty Tice,84391,Chattanooga
2025,03/07,SoCon Championships,125,L,FALL,3:51,Anthony Molton,57207,Campbell,Ty Tice,84391,Chattanooga
2025,03/07,SoCon Championships,125,L,MD,15 - 6,Jack Parker,71291,Bellarmine,Ty Tice,84391,Chattanooga
2025,02/23,Bellarmine - Chattanooga Dual,125,L,DEC,8 - 5,Jack Parker,71291,Bellarmine,Ty Tice,84391,Chattanooga
2025,02/21,Indiana - Chattanooga Dual,125,L,MD,15 - 5,Jacob Moran,63550,Indiana,Ty Tice,84391,Chattanooga
2025,02/16,Gardner-Webb - Chattanooga Dual,125,L,MD,11 - 1,Tyson Lane,75724,Gardner-Webb,Ty Tice,84391,Chattanooga
2025,02/09,Chattanooga - Appalachian State Dual,125,L,MD,11 - 3,Bryson Terrell,79650,Appalachian State,Ty Tice,84391,Chattanooga
2025,02/07,Chattanooga - Davidson Dual,125,W,TF5,17 - 1 6:37,Enis Ljikovic,84455,Davidson,Ty Tice,84391,Chattanooga
2025,02/02,Chattanooga - The Citadel Dual,125,L,MD,13 - 3,Gylon Sims,84440,The Citadel,Ty Tice,84391,Chattanooga
2025,01/31,Chattanooga - Presbyterian Dual,125,W,MD,11 - 2,Brayden Adams,78607,Presbyterian,Ty Tice,84391,Chattanooga
2025,01/25,VMI - Chattanooga Dual,125,W,TF5,15 - 0 4:32,Waylon Rogers,93673,VMI,Ty Tice,84391,Chattanooga
2025,01/19,Campbell - Chattanooga Dual,125,L,TF5,24 - 7 5:13,Anthony Molton,57207,Campbell,Ty Tice,84391,Chattanooga
2025,01/04,Southern Scuffle,125,L,MD,14 - 4,Beric Jordan,84763,Oklahoma,Ty Tice,84391,Chattanooga
2025,01/04,Southern Scuffle,125,L,TF5,17 - 2 5:50,Coen Bainey,78808,American,Ty Tice,84391,Chattanooga
2025,01/04,Southern Scuffle,125,W,DEC,9 - 7,Travis Clawson,93659,Clarion,Ty Tice,84391,Chattanooga
2025,01/04,Southern Scuffle,125,W,FALL,1:59,Weston Pisarchick,92999,Clarion,Ty Tice,84391,Chattanooga
2025,12/21,Chattanooga - CSU Bakersfield Dual,125,L,DEC,7 - 2,Richard Castro-Sandoval,69366,CSU Bakersfield,Ty Tice,84391,Chattanooga
2025,12/21,Chattanooga - Oklahoma Dual,125,L,MD,17 - 4,Antonio Lorenzo,57329,Oklahoma,Ty Tice,84391,Chattanooga
2025,12/16,Chattanooga - Little Rock Dual,125,L,MD,14 - 6,Tyson Roach,93198,Little Rock,Ty Tice,84391,Chattanooga
2025,11/23,Purdue - Chattanooga Dual,125,L,TF5,19 - 4 3:33,Matt Ramos,57134,Purdue,Ty Tice,84391,Chattanooga
2025,11/23,Princeton - Chattanooga Dual,125,L,MD,10 - 1,Ethan Rivera,84435,Princeton,Ty Tice,84391,Chattanooga
