season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/09,Big 12 Championships,125,L,DEC,15 - 8,Jett Strickenberger,74382,West Virginia,Trever Anderson,76359,Northern Iowa
2024,03/09,Big 12 Championships,125,L,DEC,5 - 2,Eli Griffin,68743,Cal Baptist,Trever Anderson,76359,Northern Iowa
2024,02/25,Wisconsin - Northern Iowa Dual,125,L,DEC,6 - 1,Eric Barnett,56753,Wisconsin,Trever Anderson,76359,Northern Iowa
2024,02/11,Northern Iowa - Iowa State Dual,125,W,TB-1,8 - 5,Kysen Terukina,67143,Iowa State,Trever Anderson,76359,Northern Iowa
2024,02/09,Northern Iowa - Cal Baptist Dual,125,W,FALL,6:15,Eli Griffin,68743,Cal Baptist,Trever Anderson,76359,Northern Iowa
2024,02/04,West Virginia - Northern Iowa Dual,125,L,DEC,9 - 6,Jett Strickenberger,74382,West Virginia,Trever Anderson,76359,Northern Iowa
2024,01/27,Northern Iowa - Oklahoma Dual,125,L,DEC,7 - 6,Conrad Hendriksen,80186,Oklahoma,Trever Anderson,76359,Northern Iowa
2024,01/26,Northern Iowa - Oklahoma State Dual,125,L,DEC,3 - 2,Troy Spratley,73119,Oklahoma State,Trever Anderson,76359,Northern Iowa
2024,01/13,Utah Valley - Northern Iowa Dual,125,W,DEC,1 - 0,Yusief Lillie,72995,Utah Valley,Trever Anderson,76359,Northern Iowa
2024,01/06,Northern Iowa - Nebraska Dual,125,L,SV-1,4 - 1,Caleb Smith,58559,Nebraska,Trever Anderson,76359,Northern Iowa
2024,01/06,Wyoming - Northern Iowa Dual,125,L,DEC,4 - 0,Jore Volk,72600,Wyoming,Trever Anderson,76359,Northern Iowa
2024,12/19,Lock Haven - Northern Iowa Dual,125,W,DEC,8 - 1,Logan Sallot,79291,Lock Haven,Trever Anderson,76359,Northern Iowa
2024,12/19,NC State - Northern Iowa Dual,125,W,DEC,4 - 2,Jakob Camacho,50655,NC State,Trever Anderson,76359,Northern Iowa
2024,12/19,Ohio State - Northern Iowa Dual,125,L,DEC,10 - 8,Brendan McCrone,76350,Ohio State,Trever Anderson,76359,Northern Iowa
2024,12/10,Columbia - Northern Iowa Dual,125,W,FALL,5:20,Nick Babin,65929,Columbia,Trever Anderson,76359,Northern Iowa
2024,12/01,Cliff Keen Invitational,125,L,DEC,7 - 2,Troy Spratley,73119,Oklahoma State,Trever Anderson,76359,Northern Iowa
2024,12/01,Cliff Keen Invitational,125,L,DEC,13 - 6,Nico Provo,65883,Stanford,Trever Anderson,76359,Northern Iowa
2024,12/01,Cliff Keen Invitational,125,W,FALL,3:44,Massey Odiotti,84345,Northwestern,Trever Anderson,76359,Northern Iowa
2024,11/19,Daktronics Open,125,W,DEC,7 - 0,Bowen Downey,84485,Northern Iowa,Trever Anderson,76359,Northern Iowa
2024,11/19,Daktronics Open,125,L,MD,8 - 0,Tanner Jordan,57664,South Dakota State,Trever Anderson,76359,Northern Iowa
2024,11/19,Daktronics Open,125,W,DEC,8 - 2,Brandon Meredith,56935,South Dakota State,Trever Anderson,76359,Northern Iowa
2024,11/19,Daktronics Open,125,W,TF5,15 - 0 7:00,Caleb Fuessley,62605,Iowa State,Trever Anderson,76359,Northern Iowa
2024,01/27,Loras College Open,125,W,INJ,0:52,Raul Romero,80905,Indian Hills,Garret Rinken,78705,Northern Iowa
2024,01/27,Loras College Open,125,W,DEC,5 - 2,Ethan Perryman,78477,Iowa State,Garret Rinken,78705,Northern Iowa
2024,01/27,Loras College Open,125,W,DEC,13 - 7,Brady Roark,79469,South Dakota State,Garret Rinken,78705,Northern Iowa
