season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,8 - 2,Matt Ramos,57134,Purdue,Trever Anderson,76359,Northern Iowa
2025,03/20,NCAA Championships,125,W,DEC,4 - 3,Cooper Flynn,72148,Minnesota,Trever Anderson,76359,Northern Iowa
2025,03/20,NCAA Championships,125,W,MD,17 - 8,Richard Figueroa,61129,Arizona State,Trever Anderson,76359,Northern Iowa
2025,03/20,NCAA Championships,125,W,DEC,2 - 0,Tristan Daugherty,62877,North Dakota State,Trever Anderson,76359,Northern Iowa
2025,03/20,NCAA Championships,125,L,DEC,4 - 2,Nicolar Rivera,78438,Wisconsin,Trever Anderson,76359,Northern Iowa
2025,03/08,Big 12 Championships,125,W,FALL,6:58,Tanner Jordan,57664,South Dakota State,Trever Anderson,76359,Northern Iowa
2025,03/08,Big 12 Championships,125,L,DEC,4 - 0,Antonio Lorenzo,57329,Oklahoma,Trever Anderson,76359,Northern Iowa
2025,03/08,Big 12 Championships,125,L,DEC,5 - 1,Stevo Poulin,71929,Northern Colorado,Trever Anderson,76359,Northern Iowa
2025,03/08,Big 12 Championships,125,W,MD,11 - 3,Kysen Terukina,67143,Iowa State,Trever Anderson,76359,Northern Iowa
2025,03/08,Big 12 Championships,125,W,DEC,8 - 1,Tucker Owens,71711,Air Force,Trever Anderson,76359,Northern Iowa
2025,02/23,Patriot Last Chance Open,125,W,MD,11 - 1,Alex Esposito,93322,Rider,Trever Anderson,76359,Northern Iowa
2025,02/23,Patriot Last Chance Open,125,W,DEC,2 - 0,Abram Cline,84637,Maryland,Trever Anderson,76359,Northern Iowa
2025,02/23,Patriot Last Chance Open,125,W,MD,15 - 1,Tyler Garvin,84590,Maryland,Trever Anderson,76359,Northern Iowa
2025,02/21,Northern Iowa - Wisconsin Dual,125,L,DEC,13 - 8,Nicolar Rivera,78438,Wisconsin,Trever Anderson,76359,Northern Iowa
2025,02/01,Northern Iowa - West Virginia Dual,125,L,DEC,10 - 5,Jett Strickenberger,74382,West Virginia,Trever Anderson,76359,Northern Iowa
2025,01/25,Oklahoma - Northern Iowa Dual,125,L,DEC,3 - 2,Antonio Lorenzo,57329,Oklahoma,Trever Anderson,76359,Northern Iowa
2025,01/24,Oklahoma State - Northern Iowa Dual,125,L,DEC,10 - 5,Troy Spratley,73119,Oklahoma State,Trever Anderson,76359,Northern Iowa
2025,01/17,Northern Iowa - Arizona State Dual,125,L,DEC,11 - 8,Richard Figueroa,61129,Arizona State,Trever Anderson,76359,Northern Iowa
2025,01/11,Northern Colorado - Northern Iowa Dual,125,L,DEC,8 - 4,Stevo Poulin,71929,Northern Colorado,Trever Anderson,76359,Northern Iowa
2025,01/10,Ohio - Northern Iowa Dual,125,W,FALL,4:24,Logan Dean,93528,Ohio,Trever Anderson,76359,Northern Iowa
2025,01/05,Nebraska - Northern Iowa Dual,125,W,DEC,5 - 2,Caleb Smith,58559,Nebraska,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,W,DEC,5 - 1,Garret Rinken,78705,Northern Iowa,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,W,DEC,9 - 4,Adrian Meza,83499,Iowa State,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,W,DEC,10 - 3,Ethan Perryman,78477,Iowa State,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,W,MD,8 - 0,Shay Korhorn,79324,Bellarmine,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,L,DEC,3 - 2,Jack Parker,71291,Bellarmine,Trever Anderson,76359,Northern Iowa
2025,12/29,Soldier Salute,125,W,FALL,6:28,Daniel Guanajuato,78629,South Dakota State,Trever Anderson,76359,Northern Iowa
2025,11/16,Grand View Open,125,W,FALL,6:58,Dante Rigal,87798,Briar Cliff,Trever Anderson,76359,Northern Iowa
2025,11/16,Grand View Open,125,L,TB-1,3 - 2,Gabe Gonzales,87572,Grand View,Trever Anderson,76359,Northern Iowa
2025,11/16,Grand View Open,125,W,FALL,0:33,Riece Graham,86659,St Ambrose,Trever Anderson,76359,Northern Iowa
2025,11/16,Grand View Open,125,W,TF5,16 - 0 7:00,Trentin Walker,81051,Unattached,Trever Anderson,76359,Northern Iowa
2025,11/16,Grand View Open,125,L,DEC,6 - 5,Jakason Burks,61772,Central Missouri,Trever Anderson,76359,Northern Iowa
2025,02/16,Iowa State - Northern Iowa Dual,125,W,FALL,6:02,Osmany Diversent,93563,Iowa State,Kyle Gollhofer,57224,Northern Iowa
2025,02/08,Northern Iowa - North Dakota State Dual,125,W,DEC,7 - 0,Tristan Daugherty,62877,North Dakota State,Kyle Gollhofer,57224,Northern Iowa
2025,02/01,Loras Duhawk Open,125,L,DEC,2 - 1,Bowen Downey,84485,Northern Iowa,Kyle Gollhofer,57224,Northern Iowa
2025,02/01,Loras Duhawk Open,125,W,DEC,4 - 2,Dru Ayala,89871,Iowa,Kyle Gollhofer,57224,Northern Iowa
2025,02/01,Loras Duhawk Open,125,W,DEC,6 - 1,Wyatt Skebba,79470,Wisconsin,Kyle Gollhofer,57224,Northern Iowa
2025,02/01,Loras Duhawk Open,125,W,FALL,2:53,Wiley Jessup,81923,Loras,Kyle Gollhofer,57224,Northern Iowa
2025,01/19,Cyclone Open,125,L,DEC,4 - 2,Kael Lauridsen,78611,Nebraska,Kyle Gollhofer,57224,Northern Iowa
2025,01/19,Cyclone Open,125,L,DEC,6 - 4,Alan Koehler,77147,Nebraska,Kyle Gollhofer,57224,Northern Iowa
2025,01/19,Cyclone Open,125,W,CMFF,0 - 0,Reid Spurley,85133,Wisconsin,Kyle Gollhofer,57224,Northern Iowa
2025,01/19,Cyclone Open,125,W,DEC,4 - 1,Koufax Christiensen,84614,Oklahoma,Kyle Gollhofer,57224,Northern Iowa
2025,01/11,South Dakota State - Northern Iowa Dual,125,L,DEC,4 - 2,Tanner Jordan,57664,South Dakota State,Kyle Gollhofer,57224,Northern Iowa
2025,12/14,Nebraska-Kearney - Northern Iowa Dual,125,L,MD,8 - 0,Zach Ourada,79179,Nebraska-Kearney,Kyle Gollhofer,57224,Northern Iowa
2025,12/06,Cliff Keen Invitational,125,L,TF5,17 - 2 4:16,Troy Spratley,73119,Oklahoma State,Kyle Gollhofer,57224,Northern Iowa
2025,12/06,Cliff Keen Invitational,125,W,DEC,6 - 1,Nolan Wertanen,78523,Michigan,Kyle Gollhofer,57224,Northern Iowa
2025,12/06,Cliff Keen Invitational,125,L,DEC,5 - 4,Maximo Renteria,71870,Oregon State,Kyle Gollhofer,57224,Northern Iowa
2025,12/06,Cliff Keen Invitational,125,W,DEC,11 - 4,Sulayman Bah,79305,Columbia,Kyle Gollhofer,57224,Northern Iowa
2025,12/06,Cliff Keen Invitational,125,W,SV-1,4 - 1,Richard Castro-Sandoval,69366,CSU Bakersfield,Kyle Gollhofer,57224,Northern Iowa
2025,11/26,Northern Iowa - Missouri Dual,125,L,DEC,4 - 0,Gage Walker,84476,Missouri,Kyle Gollhofer,57224,Northern Iowa
2025,11/24,South Dakota State - Northern Iowa Dual,125,L,SV-1,7 - 4,Tanner Jordan,57664,South Dakota State,Kyle Gollhofer,57224,Northern Iowa
