season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,Big 12 Championships,125,L,DEC,6 - 2,Jore Volk,72600,Wyoming,Kyle Gollhofer,57224,Northern Iowa
2023,03/04,Big 12 Championships,125,L,DEC,8 - 2,Reece Witcraft,57312,Oklahoma State,Kyle Gollhofer,57224,Northern Iowa
2023,02/18,Northern Iowa - Wisconsin Dual,125,L,FALL,0:30,Eric Barnett,56753,Wisconsin,Kyle Gollhofer,57224,Northern Iowa
2023,02/10,Iowa State - Northern Iowa Dual,125,W,DEC,8 - 6,Ethan Perryman,78477,Iowa State,Kyle Gollhofer,57224,Northern Iowa
2023,02/05,Northern Iowa - West Virginia Dual,125,L,DEC,11 - 7,Killian Cardinale,49268,West Virginia,Kyle Gollhofer,57224,Northern Iowa
2023,02/03,Cal Baptist - Northern Iowa Dual,125,W,MD,12 - 2,Devin Garcia,69952,Cal Baptist,Kyle Gollhofer,57224,Northern Iowa
2023,01/29,Oklahoma - Northern Iowa Dual,125,L,DEC,2 - 0,Joey Prata,44734,Oklahoma,Kyle Gollhofer,57224,Northern Iowa
2023,01/28,Oklahoma State - Northern Iowa Dual,125,W,MD,14 - 5,Zach Blankenship,78461,Oklahoma State,Kyle Gollhofer,57224,Northern Iowa
2023,01/13,Northern Iowa - Utah Valley Dual,125,W,DEC,10 - 6,Kase Mauger,65846,Utah Valley,Kyle Gollhofer,57224,Northern Iowa
2023,01/08,Northern Iowa - Missouri Dual,125,L,TF5,16 - 0 4:34,Noah Surtin,56715,Missouri,Kyle Gollhofer,57224,Northern Iowa
2023,01/05,Wyoming - Northern Iowa Dual,125,W,DEC,6 - 3,Garrett Ricks,67111,Wyoming,Kyle Gollhofer,57224,Northern Iowa
2023,12/20,Northern Iowa - North Carolina State Dual,125,L,DEC,8 - 4,Jarrett Trombley,50807,NC State,Kyle Gollhofer,57224,Northern Iowa
2023,12/19,Northern Iowa - Ohio State Dual,125,L,DEC,12 - 5,Malik Heinselman,50611,Ohio State,Kyle Gollhofer,57224,Northern Iowa
2023,12/19,Northern Iowa - Lock Haven Dual,125,L,DEC,11 - 4,Anthony Noto,64642,Lock Haven,Kyle Gollhofer,57224,Northern Iowa
2023,12/02,Cliff Keen Invitational,125,L,DEC,6 - 3,Kurt McHenry,56182,Michigan,Kyle Gollhofer,57224,Northern Iowa
2023,12/02,Cliff Keen Invitational,125,L,DEC,4 - 2,Brandon Kaylor,51198,Oregon State,Kyle Gollhofer,57224,Northern Iowa
2023,12/02,Cliff Keen Invitational,125,W,SV-1,3 - 1,Tucker Owens,71711,Air Force,Kyle Gollhofer,57224,Northern Iowa
2023,11/20,Daktronics Open,125,W,DEC,5 - 2,Bailey Roybal,68735,South Dakota State,Kyle Gollhofer,57224,Northern Iowa
2023,11/20,Daktronics Open,125,L,MD,14 - 5,Ethan Perryman,78477,Iowa State,Kyle Gollhofer,57224,Northern Iowa
2023,11/20,Daktronics Open,125,W,MFOR,0 - 0,Conor Knopick,72174,Iowa State,Kyle Gollhofer,57224,Northern Iowa
2023,11/20,Daktronics Open,125,L,DEC,2 - 1,Corey Cabanban,57236,Iowa State,Kyle Gollhofer,57224,Northern Iowa
2023,01/28,Flash Flanagan Open,125,W,FALL,2:10,Wiley Jessup,81923,Loras,Trever Anderson,76359,Northern Iowa
2023,01/28,Flash Flanagan Open,125,W,FALL,1:15,Konstantinos Papadopoulos,79604,Wisconsin-Parkside,Trever Anderson,76359,Northern Iowa
2023,01/28,Flash Flanagan Open,125,W,DEC,6 - 0,Luc Valdez,63772,Wisconsin-Oshkosh,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,W,MD,12 - 1,Charles Matthews,67463,Iowa,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,W,DEC,10 - 3,Damion Ryan,78489,Bellarmine,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,L,DEC,3 - 2,Charlie Farmer,71771,Army West Point,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,L,MD,20 - 6,Drake Ayala,66975,Iowa,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,W,DEC,3 - 2,Caelan Riley,73733,The Citadel,Trever Anderson,76359,Northern Iowa
2023,12/29,Soldier Salute Open,125,W,TF5,16 - 0 5:00,Tony Burke,78464,VMI,Trever Anderson,76359,Northern Iowa
2023,12/10,UNI Open,125,L,MD,11 - 3,Drake Ayala,66975,Iowa,Trever Anderson,76359,Northern Iowa
2023,12/10,UNI Open,125,W,SV-1,3 - 1,Caleb Fuessley,62605,Iowa State,Trever Anderson,76359,Northern Iowa
2023,11/26,Cyclone Open,125,W,FALL,0:43,Ryan Meek,79652,High School,Trever Anderson,76359,Northern Iowa
2023,11/26,Cyclone Open,125,L,DEC,4 - 2,Luke Lilledahl,80223,High School,Trever Anderson,76359,Northern Iowa
2023,11/26,Cyclone Open,125,L,DEC,5 - 3,Caleb Fuessley,62605,Iowa State,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,W,FALL,2:00,Grant Wells,81825,Concordia,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,W,FALL,4:24,Benjamin Pope,81358,Ottawa,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,W,TF5,18 - 2 7:00,Dalton Kivett,81352,Labette Community College,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,W,DEC,8 - 2,Jacob Tangpricha,79110,Central Missouri,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,L,MFOR,0 - 0,Anthony Schickel,80418,Triton College,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,W,MD,17 - 5,David Corretjer,80140,Central Baptist College,Trever Anderson,76359,Northern Iowa
2023,11/12,Grand View Open,125,L,DEC,5 - 3,Ethan Perryman,78477,Iowa State,Trever Anderson,76359,Northern Iowa
2023,03/16,NCAA Championships,133,L,DEC,7 - 1,Kai Orine,56908,NC State,Kyle Biscoglia,51109,Northern Iowa
2023,03/16,NCAA Championships,133,W,DEC,7 - 4,Michael Colaiocco,56733,Pennsylvania,Kyle Biscoglia,51109,Northern Iowa
2023,03/16,NCAA Championships,133,W,DEC,6 - 1,Joe Heilmann,51223,Rutgers,Kyle Biscoglia,51109,Northern Iowa
2023,03/16,NCAA Championships,133,L,DEC,8 - 4,Daton Fix,49263,Oklahoma State,Kyle Biscoglia,51109,Northern Iowa
2023,03/16,NCAA Championships,133,W,FALL,6:02,Jason Shaner Jr,56244,Oregon State,Kyle Biscoglia,51109,Northern Iowa
2023,03/04,Big 12 Championships,133,L,DEC,9 - 3,Wyatt Henson,63069,Oklahoma,Kyle Biscoglia,51109,Northern Iowa
2023,03/04,Big 12 Championships,133,W,DEC,4 - 1,McGwire Midkiff,49224,North Dakota State,Kyle Biscoglia,51109,Northern Iowa
2023,03/04,Big 12 Championships,133,W,MD,12 - 2,Derrick Cardinal,68734,South Dakota State,Kyle Biscoglia,51109,Northern Iowa
2023,03/04,Big 12 Championships,133,L,DEC,4 - 1,Zach Redding,62726,Iowa State,Kyle Biscoglia,51109,Northern Iowa
2023,02/18,Northern Iowa - Wisconsin Dual,133,L,SV-1,3 - 1,Taylor LaMont,44777,Wisconsin,Kyle Biscoglia,51109,Northern Iowa
2023,02/10,Iowa State - Northern Iowa Dual,133,L,SV-1,4 - 2,Zach Redding,62726,Iowa State,Kyle Biscoglia,51109,Northern Iowa
2023,02/05,Northern Iowa - West Virginia Dual,133,W,DEC,8 - 4,Davin Rhoads,68739,West Virginia,Kyle Biscoglia,51109,Northern Iowa
2023,02/03,Cal Baptist - Northern Iowa Dual,133,W,FALL,2:37,Antonio Saldate,57263,Cal Baptist,Kyle Biscoglia,51109,Northern Iowa
2023,01/29,Oklahoma - Northern Iowa Dual,133,W,FALL,2:00,Wyatt Henson,63069,Oklahoma,Kyle Biscoglia,51109,Northern Iowa
2023,01/28,Oklahoma State - Northern Iowa Dual,133,L,DEC,8 - 1,Daton Fix,49263,Oklahoma State,Kyle Biscoglia,51109,Northern Iowa
2023,01/13,Northern Iowa - Utah Valley Dual,133,W,FALL,3:55,Stockton O'Brien,67451,Utah Valley,Kyle Biscoglia,51109,Northern Iowa
2023,01/08,Northern Iowa - Missouri Dual,133,W,DEC,5 - 2,Zeke Seltzer,72572,Missouri,Kyle Biscoglia,51109,Northern Iowa
2023,01/05,Wyoming - Northern Iowa Dual,133,W,FALL,1:28,Darrick Stacey,61844,Wyoming,Kyle Biscoglia,51109,Northern Iowa
2023,12/20,Northern Iowa - North Carolina State Dual,133,L,DEC,8 - 5,Kai Orine,56908,NC State,Kyle Biscoglia,51109,Northern Iowa
2023,12/19,Northern Iowa - Ohio State Dual,133,L,DEC,10 - 6,Nic Bouzakis,73468,Ohio State,Kyle Biscoglia,51109,Northern Iowa
2023,12/19,Northern Iowa - Lock Haven Dual,133,W,DEC,12 - 6,Gable Strickland,71822,Lock Haven,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,DEC,6 - 5,Dylan Ragusin,63153,Michigan,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,DEC,9 - 2,Chris Cannon,62895,Northwestern,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,MFOR,0 - 0,Jason Shaner Jr,56244,Oregon State,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,DEC,3 - 0,Cody Phippen,50644,Air Force,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,L,DEC,7 - 4,Chance Rich,50933,CSU Bakersfield,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,FALL,1:59,Cameron Soda,72219,Edinboro,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,FALL,1:41,Garrett Ricks,67111,Wyoming,Kyle Biscoglia,51109,Northern Iowa
2023,12/02,Cliff Keen Invitational,133,W,DEC,3 - 0,Chase Liardi,72134,Hofstra,Kyle Biscoglia,51109,Northern Iowa
2023,11/20,Daktronics Open,133,W,MD,12 - 0,Caleb Thoennes,73469,South Dakota State,Kyle Biscoglia,51109,Northern Iowa
2023,11/20,Daktronics Open,133,W,MD,16 - 5,Jager Eisch,72139,Minnesota,Kyle Biscoglia,51109,Northern Iowa
2023,11/20,Daktronics Open,133,W,DEC,5 - 3,Jager Eisch,72139,Minnesota,Kyle Biscoglia,51109,Northern Iowa
2023,11/20,Daktronics Open,133,L,DEC,8 - 6,Evan Frost,72948,Iowa State,Kyle Biscoglia,51109,Northern Iowa
2023,02/19,Last Chance Open,133,W,MD,17 - 6,Hayden Mills,78582,Nebraska,Julian Farber,65843,Northern Iowa
2023,02/19,Last Chance Open,133,W,DEC,4 - 2,Kyle Burwick,57385,Nebraska,Julian Farber,65843,Northern Iowa
2023,02/19,Last Chance Open,133,W,DEC,6 - 3,Jager Eisch,72139,Minnesota,Julian Farber,65843,Northern Iowa
2023,01/08,Northern Iowa - Missouri Dual,141,L,DEC,10 - 4,Allan Hart,49193,Missouri,Julian Farber,65843,Northern Iowa
2023,12/19,Collegiate Duals ECM,133,L,DEC,3 - 1,Ethan Fernandez,72088,Cornell,Julian Farber,65843,Northern Iowa
2023,12/10,UNI Open,133,W,DEC,7 - 2,Jace Rhodes,73710,Iowa,Julian Farber,65843,Northern Iowa
2023,12/10,UNI Open,133,L,DEC,8 - 5,Evan Frost,72948,Iowa State,Julian Farber,65843,Northern Iowa
2023,12/10,UNI Open,133,W,DEC,8 - 4,Jesse Ybarra,57333,Iowa,Julian Farber,65843,Northern Iowa
2023,11/26,Cyclone Open,133,W,DEC,15 - 8,Nicolar Rivera,78438,Wisconsin,Julian Farber,65843,Northern Iowa
2023,11/26,Cyclone Open,133,W,DEC,6 - 5,Garrett Funk,73284,Northern Iowa,Julian Farber,65843,Northern Iowa
2023,11/26,Cyclone Open,133,W,TF5,20 - 5 7:00,Evan Frost,72948,Iowa State,Julian Farber,65843,Northern Iowa
2023,11/26,Cyclone Open,133,W,MD,13 - 2,Evan Frost,72948,Iowa State,Julian Farber,65843,Northern Iowa
2023,11/26,Cyclone Open,133,L,DEC,8 - 3,Ramazan Attasauov,58943,Iowa State,Julian Farber,65843,Northern Iowa
2023,01/28,Flash Flanagan Open,133,W,FALL,2:41,Justin Bradford,80890,Indian Hills,Cory Land,73283,Northern Iowa
2023,01/28,Flash Flanagan Open,133,W,DEC,8 - 2,Jace Rhodes,73710,Iowa,Cory Land,73283,Northern Iowa
2023,01/28,Flash Flanagan Open,133,L,DEC,7 - 2,Drake Ayala,66975,Iowa,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,DEC,5 - 2,Garrett Funk,73284,Northern Iowa,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,W,FALL,0:36,George Rosas,78686,The Citadel,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,MFOR,0 - 0,Brayton Killiri,75820,The Citadel,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,DEC,7 - 4,Brayton Killiri,75820,The Citadel,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,MFOR,0 - 0,Dyson Dunham,73559,VMI,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,MFOR,0 - 0,Aidan Noonan,70757,Wyoming,Cory Land,73283,Northern Iowa
2023,12/10,UNI Open,133,L,DEC,4 - 0,Jace Rhodes,73710,Iowa,Cory Land,73283,Northern Iowa
2023,12/10,UNI Open,133,W,DEC,6 - 2,Evan Frost,72948,Iowa State,Cory Land,73283,Northern Iowa
2023,12/10,UNI Open,133,L,DEC,12 - 8,Jesse Ybarra,57333,Iowa,Cory Land,73283,Northern Iowa
2023,11/26,Cyclone Open,133,W,FALL,0:32,Brock Bobzien,71941,Badger RTC,Cory Land,73283,Northern Iowa
2023,11/26,Cyclone Open,133,W,FALL,0:41,Beau Klingensmith,69969,Northern Iowa,Cory Land,73283,Northern Iowa
2023,11/26,Cyclone Open,133,L,DEC,9 - 5,Ramazan Attasauov,58943,Iowa State,Cory Land,73283,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,3:53,Jose Gonzalez,81821,Unattached,Cory Land,73283,Northern Iowa
2023,11/12,Grand View Open,133,W,DEC,8 - 1,Kyle Rice,80879,Grand View,Cory Land,73283,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,1:21,Kanin Hable,80076,Simpson,Cory Land,73283,Northern Iowa
2023,11/12,Grand View Open,133,W,MD,13 - 1,Evan Frost,72948,Iowa State,Cory Land,73283,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,0:33,Sam Hrabovsky,70748,Iowa State,Cory Land,73283,Northern Iowa
2023,12/29,Soldier Salute Open,133,W,DEC,5 - 2,Cory Land,73283,Northern Iowa,Garrett Funk,73284,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,DEC,4 - 3,Richard Treanor,68698,Army West Point,Garrett Funk,73284,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,MD,9 - 0,Angelo Rini,56766,Columbia,Garrett Funk,73284,Northern Iowa
2023,12/29,Soldier Salute Open,133,W,DEC,6 - 3,George Rosas,78686,The Citadel,Garrett Funk,73284,Northern Iowa
2023,12/29,Soldier Salute Open,133,L,DEC,4 - 2,Dylan Coy,77722,Wisconsin,Garrett Funk,73284,Northern Iowa
2023,11/26,Cyclone Open,133,L,DEC,6 - 5,Julian Farber,65843,Northern Iowa,Garrett Funk,73284,Northern Iowa
2023,11/26,Cyclone Open,133,W,TF5,20 - 5 7:00,Thomas Edwards,82935,Iowa State University Wrestling Club,Garrett Funk,73284,Northern Iowa
2023,11/26,Cyclone Open,133,W,DEC,6 - 1,Jace Rhodes,73710,Iowa,Garrett Funk,73284,Northern Iowa
2023,11/26,Cyclone Open,133,W,FALL,1:37,Beau Klingensmith,69969,Northern Iowa,Garrett Funk,73284,Northern Iowa
2023,11/26,Cyclone Open,133,L,FALL,6:32,Ramazan Attasauov,58943,Iowa State,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,1:20,Antonio Martinez,81823,Ottawa,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,W,DEC,8 - 5,Kyle Rice,80879,Grand View,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,0:30,Hayden Mills,78582,Nebraska,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,L,MFOR,0 - 0,Dillon Witt,78347,Missouri Baptist,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,L,FALL,2:00,Dillon Witt,78347,Missouri Baptist,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,3:43,Favian Aldana,75930,Unattached,Garrett Funk,73284,Northern Iowa
2023,11/12,Grand View Open,133,W,FALL,2:24,Lane Cowell,74580,Iowa Central Community College,Garrett Funk,73284,Northern Iowa
