season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,DEC,5 - 1,Spencer Lee,49146,Iowa,Nick Suriano,44648,Rutgers
2018,03/15,NCAA Championships,125,W,DEC,2 - 0,Darian Cruz,12135,Lehigh,Nick Suriano,44648,Rutgers
2018,03/15,NCAA Championships,125,W,MD,8 - 0,Louie Hayes,44641,Virginia,Nick Suriano,44648,Rutgers
2018,03/15,NCAA Championships,125,W,FALL,2:58,Zeke Moisey,20472,West Virginia,Nick Suriano,44648,Rutgers
2018,03/15,NCAA Championships,125,W,TF5,17 - 0 4:45,JR Wert,24310,Rider,Nick Suriano,44648,Rutgers
2018,03/03,Big Ten Championships,125,L,MFOR,0 - 0,Luke Welch,13436,Purdue,Nick Suriano,44648,Rutgers
2018,03/03,Big Ten Championships,125,L,MFOR,0 - 0,Sebastian Rivera,44799,Northwestern,Nick Suriano,44648,Rutgers
2018,03/03,Big Ten Championships,125,L,MFOR,0 - 0,Ethan Lizak,20040,Minnesota,Nick Suriano,44648,Rutgers
2018,03/03,Big Ten Championships,125,W,DEC,9 - 2,Travis Piotrowski,44646,Illinois,Nick Suriano,44648,Rutgers
2018,02/02,Rutgers - Northwestern Dual,125,W,DEC,4 - 1,Sebastian Rivera,44799,Northwestern,Nick Suriano,44648,Rutgers
2018,01/28,Penn State - Rutgers Dual,125,W,FALL,6:41,Devin Schnupp,45072,Penn State,Nick Suriano,44648,Rutgers
2018,01/21,Rutgers - Nebraska Dual,125,W,MD,14 - 4,Mitchell Maginnis,15418,Nebraska,Nick Suriano,44648,Rutgers
2018,01/19,Hofstra - Rutgers Dual,125,W,TF5,19 - 3 7:00,Jacob Martin,42329,Hofstra,Nick Suriano,44648,Rutgers
2018,01/12,North Carolina - Rutgers Dual,125,W,MD,12 - 3,James Szymanski,39623,North Carolina,Nick Suriano,44648,Rutgers
2018,01/07,Ohio State - Rutgers Dual,125,W,TF5,24 - 9 7:00,Brakan Mead,50226,Ohio State,Nick Suriano,44648,Rutgers
2018,12/29,Midlands Invitational,125,W,TF5,19 - 4 7:00,Justin Stickley,46895,Iowa,Nick Suriano,44648,Rutgers
2018,12/29,Midlands Invitational,125,W,DEC,7 - 6,Sebastian Rivera,44799,Northwestern,Nick Suriano,44648,Rutgers
2018,12/29,Midlands Invitational,125,W,DEC,2 - 1,Ronnie Bresser,25183,Oregon State,Nick Suriano,44648,Rutgers
2018,12/29,Midlands Invitational,125,W,DEC,6 - 0,Zeke Moisey,20472,West Virginia,Nick Suriano,44648,Rutgers
2018,12/29,Midlands Invitational,125,W,TF5,21 - 5 7:00,Steve Polakowski,20046,Minnesota,Nick Suriano,44648,Rutgers
2018,12/08,Iowa - Rutgers Dual,125,W,TF5,24 - 5 7:00,Justin Stickley,46895,Iowa,Nick Suriano,44648,Rutgers
2018,12/01,Rutgers - Lock Haven Dual,125,W,MD,19 - 5,Josiah Kline,45924,Lock Haven,Nick Suriano,44648,Rutgers
2018,11/19,Black Knight Invitational,125,W,MD,8 - 0,Alonzo Allen,19765,Chattanooga,Nick Suriano,44648,Rutgers
2018,11/19,Black Knight Invitational,125,W,TF5,22 - 3 6:35,Steven Bulzomi,40242,Binghamton,Nick Suriano,44648,Rutgers
2018,11/19,Black Knight Invitational,125,W,FALL,2:32,Brandon Loperfido,44874,Lock Haven,Nick Suriano,44648,Rutgers
2018,11/19,Black Knight Invitational,125,W,MD,16 - 4,Fabian Gutierrez,45245,Chattanooga,Nick Suriano,44648,Rutgers
2018,11/11,Virginia - Rutgers Dual,125,W,DEC,8 - 1,Louie Hayes,44641,Virginia,Nick Suriano,44648,Rutgers
2018,11/11,Oklahoma - Rutgers Dual,125,W,DEC,4 - 1,Christian Moody,39746,Oklahoma,Nick Suriano,44648,Rutgers
2018,11/04,Maryland - Rutgers Dual,125,W,TF5,24 - 7 7:00,Brandon Cray,44681,Maryland,Nick Suriano,44648,Rutgers
2018,02/25,National Collegiate Open,125,W,DEC,4 - 3,Colton Cummings,49045,United States Military Academy,Shane Metzler,49307,Rutgers
2018,02/25,National Collegiate Open,125,L,DEC,2 - 1,Sidney Flores,49031,Air Force Prep,Shane Metzler,49307,Rutgers
2018,02/25,National Collegiate Open,125,L,DEC,4 - 2,Jonathon Tropea,46048,Rider,Shane Metzler,49307,Rutgers
