season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,6 - 4,Stevo Poulin,71929,Northern Colorado,Dean Peterson,72936,Rutgers
2025,03/20,NCAA Championships,125,L,DEC,4 - 2,Vincent Robinson,78062,NC State,Dean Peterson,72936,Rutgers
2025,03/20,NCAA Championships,125,W,FALL,5:42,Richard Figueroa,61129,Arizona State,Dean Peterson,72936,Rutgers
2025,03/20,NCAA Championships,125,W,DEC,6 - 5,Antonio Lorenzo,57329,Oklahoma,Dean Peterson,72936,Rutgers
2025,03/08,Big Ten Championships,125,L,MFOR,0 - 0,Jacob Moran,63550,Indiana,Dean Peterson,72936,Rutgers
2025,03/08,Big Ten Championships,125,L,CMFF,0 - 0,Nicolar Rivera,78438,Wisconsin,Dean Peterson,72936,Rutgers
2025,03/08,Big Ten Championships,125,L,SV-1,3 - 1,Caleb Smith,58559,Nebraska,Dean Peterson,72936,Rutgers
2025,03/08,Big Ten Championships,125,W,DEC,6 - 3,Tyler Garvin,84590,Maryland,Dean Peterson,72936,Rutgers
2025,03/08,Big Ten Championships,125,W,MD,8 - 0,Jacob Moran,63550,Indiana,Dean Peterson,72936,Rutgers
2025,02/19,Pennsylvania - Rutgers Dual,125,L,DEC,5 - 4,Max Gallagher,78893,Pennsylvania,Dean Peterson,72936,Rutgers
2025,02/07,Rutgers - Maryland Dual,125,W,TF5,22 - 6 5:47,Tyler Garvin,84590,Maryland,Dean Peterson,72936,Rutgers
2025,02/02,Rutgers - Minnesota Dual,125,W,DEC,8 - 2,Brandon Morvari,81742,Minnesota,Dean Peterson,72936,Rutgers
2025,01/26,Illinois - Rutgers Dual,125,W,DEC,8 - 2,Caelan Riley,73733,Illinois,Dean Peterson,72936,Rutgers
2025,01/24,Penn State - Rutgers Dual,125,W,DEC,4 - 1,Luke Lilledahl,80223,Penn State,Dean Peterson,72936,Rutgers
2025,01/19,Wisconsin - Rutgers Dual,125,L,DEC,4 - 1,Nicolar Rivera,78438,Wisconsin,Dean Peterson,72936,Rutgers
2025,01/12,Rutgers - Ohio State Dual,125,W,DEC,11 - 4,Brendan McCrone,76350,Ohio State,Dean Peterson,72936,Rutgers
2025,01/10,Indiana - Rutgers Dual,125,W,DEC,6 - 2,Jacob Moran,63550,Indiana,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,DEC,4 - 0,Jacob Moran,63550,Indiana,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,DEC,7 - 1,Marc-Anthony McGowan,79468,Princeton,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,TF5,19 - 4 7:00,Dedrick Navarro,84344,Northwestern,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,DEC,8 - 7,Blake West,73337,Northern Illinois,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,TF5,18 - 1 5:15,Joey Ruzic,79555,Illinois,Dean Peterson,72936,Rutgers
2025,12/29,Midlands Championships,125,W,TF5,17 - 2 5:55,Luqman Masud,76147,Missouri,Dean Peterson,72936,Rutgers
2025,12/14,Rutgers - Gardner-Webb Dual,125,W,MD,13 - 1,Jeffrey Jacome,73699,Gardner-Webb,Dean Peterson,72936,Rutgers
2025,12/14,Rutgers - Kent State Dual,125,W,TF5,20 - 5 4:50,Nico Calello,73713,Kent State,Dean Peterson,72936,Rutgers
2025,12/13,Rutgers - Clarion Dual,125,W,TF5,19 - 4 7:00,Travis Clawson,93659,Clarion,Dean Peterson,72936,Rutgers
2025,12/08,Rutgers - Princeton Dual,125,W,DEC,5 - 3,Ethan Rivera,84435,Princeton,Dean Peterson,72936,Rutgers
2025,12/06,Lock Haven - Rutgers Dual,125,W,TF5,20 - 5 4:47,Lucas Fye,85081,Lock Haven,Dean Peterson,72936,Rutgers
2025,11/17,NC State - Rutgers Dual,125,L,INJ,3:24,Vincent Robinson,78062,NC State,Dean Peterson,72936,Rutgers
2025,11/17,LIU - Rutgers Dual,125,L,DEC,7 - 5,Robbie Sagaris,73406,LIU,Dean Peterson,72936,Rutgers
2025,11/09,Duke - Rutgers Dual,125,W,TF5,17 - 2 6:05,Ethan Grimminger,79008,Duke,Dean Peterson,72936,Rutgers
2025,03/02,Zingo Nationals,125,W,DEC,2 - 0,Xavier Diaz,95981,Unattached,Ayden Smith,92279,Rutgers
2025,03/02,Zingo Nationals,125,W,DEC,8 - 1,Ejiro Montoya,93510,Franklin & Marshall,Ayden Smith,92279,Rutgers
2025,03/02,Zingo Nationals,125,W,DEC,4 - 1,Kaedyn Williams,84379,Unattached,Ayden Smith,92279,Rutgers
2025,02/16,Mat Town Open-II,125,W,DEC,4 - 1,Teague Strobel,93797,Hofstra,Ayden Smith,92279,Rutgers
2025,02/16,Mat Town Open-II,125,W,TB-2,2 - 1,Presden Sanchez,92960,Maryland,Ayden Smith,92279,Rutgers
2025,02/16,Mat Town Open-II,125,W,TF5,17 - 1 4:56,Dysen Gould,84931,American,Ayden Smith,92279,Rutgers
2025,02/16,Mat Town Open-II,125,W,DEC,5 - 0,Abram Cline,84637,Maryland,Ayden Smith,92279,Rutgers
2025,02/14,Michigan State - Rutgers Dual,125,W,SV-1,4 - 1,Caleb Weiand,79429,Michigan State,Ayden Smith,92279,Rutgers
2025,12/29,Midlands Championships,125,L,DEC,9 - 2,Ethan Rivera,84435,Princeton,Ayden Smith,92279,Rutgers
2025,12/29,Midlands Championships,125,W,DEC,4 - 2,Colyn Limbert,85116,Pittsburgh,Ayden Smith,92279,Rutgers
2025,12/29,Midlands Championships,125,W,DEC,7 - 4,Jack Parker,83327,Franklin & Marshall,Ayden Smith,92279,Rutgers
2025,12/29,Midlands Championships,125,L,DEC,8 - 3,Chris Vargo,85069,Edinboro,Ayden Smith,92279,Rutgers
2025,11/22,Rutgers - Virginia Tech Dual,125,L,MD,13 - 0,Eddie Ventresca,62357,Virginia Tech,Ayden Smith,92279,Rutgers
2025,11/10,Journeymen Classic,125,W,MD,12 - 2,Ethan Grimminger,79008,Duke,Ayden Smith,92279,Rutgers
2025,11/10,Journeymen Classic,125,L,SV-1,8 - 5,Marcello Milani,78106,Cornell,Ayden Smith,92279,Rutgers
2025,11/10,Journeymen Classic,125,W,MD,11 - 3,Damian Moreno,84698,Arizona State,Ayden Smith,92279,Rutgers
2025,03/02,Zingo Nationals,125,W,FALL,0:02,Logan Zelo,101226,Unattached,Kurt Wehner,90573,Rutgers
2025,03/02,Zingo Nationals,125,L,DEC,6 - 4,Kaedyn Williams,84379,Unattached,Kurt Wehner,90573,Rutgers
2025,03/02,Zingo Nationals,125,L,SV-1,4 - 0,Nick Corday,70986,Michigan State,Kurt Wehner,90573,Rutgers
2025,11/16,Shorty Hitchcock Memorial,125,L,DEC,7 - 2,Lukas Littleton,98602,Unattached,Kurt Wehner,90573,Rutgers
2025,11/16,Shorty Hitchcock Memorial,125,W,FALL,0:15,Michael Walls,97586,Camden County Community College,Kurt Wehner,90573,Rutgers
2025,11/16,Shorty Hitchcock Memorial,125,W,FALL,1:34,Alex Hyman,84324,LIU,Kurt Wehner,90573,Rutgers
2025,11/16,Shorty Hitchcock Memorial,125,W,FALL,1:14,Meyer Rosen,83908,Bucknell,Kurt Wehner,90573,Rutgers
2025,11/16,Shorty Hitchcock Memorial,125,W,MD,15 - 1,Grayson McLellan,79295,Bucknell,Kurt Wehner,90573,Rutgers
