season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/07,Big Ten Championships,125,L,DEC,2 - 1,Conor Youtsey,13271,Michigan,Sean McCabe,12035,Rutgers
2015,03/07,Big Ten Championships,125,L,DEC,7 - 2,Tim Lambert,13256,Nebraska,Sean McCabe,12035,Rutgers
2015,02/14,Princeton - Rutgers Dual,125,W,MD,10 - 2,John Aslanian,13333,Princeton,Sean McCabe,12035,Rutgers
2015,02/08,Rutgers - Northwestern Dual,125,L,DEC,7 - 5,Garrison White,12112,Northwestern,Sean McCabe,12035,Rutgers
2015,02/06,Rutgers - Wisconsin Dual,125,W,DEC,2 - 1,Johnny Jimenez,20483,Wisconsin,Sean McCabe,12035,Rutgers
2015,01/31,Navy - Rutgers Dual,125,L,DEC,3 - 0,Cam Timok,20624,Navy,Sean McCabe,12035,Rutgers
2015,01/25,Rutgers - Nebraska Dual,125,L,MD,12 - 1,Tim Lambert,13256,Nebraska,Sean McCabe,12035,Rutgers
2015,01/18,Rutgers - Maryland Dual,125,W,DEC,3 - 1,Josh Polacek,16017,Maryland,Sean McCabe,12035,Rutgers
2015,01/16,Penn State - Rutgers Dual,125,L,MD,10 - 2,Jordan Conaway,15981,Penn State,Sean McCabe,12035,Rutgers
2015,01/11,Minnesota - Rutgers Dual,125,W,DEC,5 - 3,Jordan Bremer,16116,Minnesota,Sean McCabe,12035,Rutgers
2015,01/09,Rutgers - Illinois Dual,125,W,DEC,5 - 4,Dominic Olivieri,13265,Illinois,Sean McCabe,12035,Rutgers
2015,01/02,Iowa - Rutgers Dual,125,L,TF4,25 - 10 7:00,Thomas Gilman,13245,Iowa,Sean McCabe,12035,Rutgers
2015,12/21,Rutgers - Army Dual,125,W,DEC,8 - 2,Sean Badua,19635,Army West Point,Sean McCabe,12035,Rutgers
2015,12/05,Cliff Keen Las Vegas Invitational,125,L,DEC,4 - 2,Zeke Moisey,20472,West Virginia,Sean McCabe,12035,Rutgers
2015,12/05,Cliff Keen Las Vegas Invitational,125,L,MD,15 - 2,Nahshon Garrett,12070,Cornell,Sean McCabe,12035,Rutgers
2015,12/05,Cliff Keen Las Vegas Invitational,125,W,MFOR,0 - 0,Gabe Balderas,22367,San Francisco State,Sean McCabe,12035,Rutgers
2015,11/29,Rutgers - Oklahoma Dual,125,W,DEC,4 - 3,Sean Williams,16527,Oklahoma,Sean McCabe,12035,Rutgers
2015,11/29,Rutgers - West Virginia Dual,125,L,DEC,9 - 3,Zeke Moisey,20472,West Virginia,Sean McCabe,12035,Rutgers
2015,11/22,TCNJ Fall College Open,125,W,DEC,5 - 2,Josh Patrick,12056,Rutgers,Sean McCabe,12035,Rutgers
2015,11/22,TCNJ Fall College Open,125,W,MD,17 - 5,James Goldschmidt,23285,The Citadel,Sean McCabe,12035,Rutgers
2015,11/22,TCNJ Fall College Open,125,W,FALL,5:53,Brandon Hyman,22636,Midland,Sean McCabe,12035,Rutgers
2015,11/16,Hofstra - Rutgers Dual,125,W,DEC,6 - 0,Travis Passaro,11857,Hofstra,Sean McCabe,12035,Rutgers
2015,11/02,Delaware Valley - Rutgers Dual,125,W,MD,14 - 4,Connor Kirkegard,21548,Delaware Valley,Sean McCabe,12035,Rutgers
2015,11/02,Stevens Institute of Technology  - Rutgers Dual,125,W,DEC,4 - 2,Rob Murray,12160,Stevens Tech,Sean McCabe,12035,Rutgers
2015,03/19,NCAA Championships,133,L,DEC,9 - 4,Mason Beckman,12016,Lehigh,Scott DelVecchio,12021,Rutgers
2015,03/19,NCAA Championships,133,L,MD,11 - 3,Jimmy Gulibon,13371,Penn State,Scott DelVecchio,12021,Rutgers
