season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,8 - 4,Noah Surtin,56715,Missouri,Dylan Shawver,61767,Rutgers
2022,03/17,NCAA Championships,125,W,DEC,10 - 7,Caleb Smith,58559,Appalachian State,Dylan Shawver,61767,Rutgers
2022,03/17,NCAA Championships,125,W,DEC,6 - 4,Kysen Terukina,67143,Iowa State,Dylan Shawver,61767,Rutgers
2022,03/17,NCAA Championships,125,L,DEC,3 - 1,Michael DeAugustino,56007,Northwestern,Dylan Shawver,61767,Rutgers
2022,03/05,Big Ten Championships,125,W,MFOR,0 - 0,Drake Ayala,66975,Iowa,Dylan Shawver,61767,Rutgers
2022,03/05,Big Ten Championships,125,L,DEC,8 - 3,Malik Heinselman,50611,Ohio State,Dylan Shawver,61767,Rutgers
2022,03/05,Big Ten Championships,125,W,DEC,7 - 4,Patrick McKee,50594,Minnesota,Dylan Shawver,61767,Rutgers
2022,03/05,Big Ten Championships,125,L,MD,18 - 6,Nick Suriano,44648,Michigan,Dylan Shawver,61767,Rutgers
2022,03/05,Big Ten Championships,125,W,DEC,3 - 2,Justin Cardani,51687,Illinois,Dylan Shawver,61767,Rutgers
2022,02/19,Columbia - Rutgers Dual,125,W,DEC,7 - 1,Joe Manchio,50937,Columbia,Dylan Shawver,61767,Rutgers
2022,02/18,Princeton - Rutgers Dual,125,L,MD,13 - 3,Patrick Glory,51100,Princeton,Dylan Shawver,61767,Rutgers
2022,02/12,Maryland - Rutgers Dual,125,W,TF5,16 - 0 4:25,Tommy Capul,73318,Maryland,Dylan Shawver,61767,Rutgers
2022,02/06,Ohio State - Rutgers Dual,125,L,DEC,5 - 3,Malik Heinselman,50611,Ohio State,Dylan Shawver,61767,Rutgers
2022,02/03,Rider - Rutgers Dual,125,W,DEC,8 - 3,Tyler Klinsky,62353,Rider,Dylan Shawver,61767,Rutgers
2022,01/23,Rutgers - Michigan Dual,125,L,TF5,16 - 1 7:00,Nick Suriano,44648,Michigan,Dylan Shawver,61767,Rutgers
2022,01/21,Rutgers - Michigan State Dual,125,W,DEC,4 - 3,Tristan Lujan,63015,Michigan State,Dylan Shawver,61767,Rutgers
2022,01/16,Rutgers - Penn State Dual,125,L,DEC,4 - 2,Drew Hildebrandt,44818,Penn State,Dylan Shawver,61767,Rutgers
2022,01/14,Illinois - Rutgers Dual,125,W,DEC,3 - 1,Justin Cardani,51687,Illinois,Dylan Shawver,61767,Rutgers
2022,01/09,Rutgers - Wisconsin Dual,125,L,DEC,8 - 4,Eric Barnett,56753,Wisconsin,Dylan Shawver,61767,Rutgers
2022,01/07,Indiana - Rutgers Dual,125,W,MD,13 - 2,Jacob Moran,63550,Indiana,Dylan Shawver,61767,Rutgers
2022,12/29,Illinois Matmen Open,125,L,SV-1,5 - 3,Ryan Miller,62350,Pennsylvania,Dylan Shawver,61767,Rutgers
2022,12/29,Illinois Matmen Open,125,W,MD,12 - 3,Blair Orr,55804,Pennsylvania,Dylan Shawver,61767,Rutgers
2022,12/29,Illinois Matmen Open,125,W,MD,15 - 4,Bryce West,50039,Northern Illinois,Dylan Shawver,61767,Rutgers
2022,12/29,Illinois Matmen Open,125,L,TB-3,8 - 7,Sheldon Seymour,62339,Lehigh,Dylan Shawver,61767,Rutgers
2022,12/29,Illinois Matmen Open,125,W,DEC,3 - 2,Zurich Storm,50138,Campbell,Dylan Shawver,61767,Rutgers
2022,12/10,Army - Rutgers Dual,125,W,DEC,8 - 6,Ryan Chauvin,50835,Army West Point,Dylan Shawver,61767,Rutgers
2022,12/03,Rutgers - American Dual,125,W,DEC,5 - 4,Andrew Fallon,69899,American,Dylan Shawver,61767,Rutgers
2022,11/27,North Carolina - Rutgers Dual,125,W,SV-1,7 - 5,Spencer Moore,68720,North Carolina,Dylan Shawver,61767,Rutgers
2022,11/27,Hofstra - Rutgers Dual,125,W,DEC,8 - 1,Jacob Moon,73024,Hofstra,Dylan Shawver,61767,Rutgers
2022,11/13,Rutgers - Davidson Dual,125,W,TF5,16 - 0 7:00,Hale Robinson,70746,Davidson,Dylan Shawver,61767,Rutgers
2022,11/13,Clarion - Rutgers Dual,125,W,DEC,5 - 3,Joseph Fischer,68702,Clarion,Dylan Shawver,61767,Rutgers
2022,11/07,Binghamton - Rutgers Dual,125,W,MD,13 - 2,Micah Roes,67299,Binghamton,Dylan Shawver,61767,Rutgers
2022,11/07,Cleveland State - Rutgers Dual,125,W,DEC,6 - 5,Logan Heil,57515,Cleveland State,Dylan Shawver,61767,Rutgers
2022,01/29,Mat Town Open II,125,W,FALL,3:20,Dom Flatt,72628,Millersville,Nico Messina,67200,Rutgers
2022,01/29,Mat Town Open II,125,L,DEC,8 - 2,Sean Seefeldt,70755,PRTC,Nico Messina,67200,Rutgers
2022,01/29,Mat Town Open II,125,L,MFOR,0 - 0,Gary Steen,68731,Penn State,Nico Messina,67200,Rutgers
2022,01/29,Mat Town Open II,125,W,FALL,6:28,Daniel Adams,72591,Cleveland State,Nico Messina,67200,Rutgers
2022,01/29,Mat Town Open II,125,W,FALL,0:56,Aiden Lewis,71750,Bucknell,Nico Messina,67200,Rutgers
2022,01/23,Michigan Rutgers ECM,125,L,FALL,1:39,Jack Medley,51392,Michigan,Nico Messina,67200,Rutgers
2022,11/20,Navy Classic,125,L,FALL,1:12,Malik Hardy,73357,The Citadel,Nico Messina,67200,Rutgers
2022,11/20,Navy Classic,125,L,MD,20 - 10,Jake Ferri,51179,Kent State,Nico Messina,67200,Rutgers
2022,11/07,New Jersey City University - Rutgers Dual,125,W,MD,14 - 5,George Rivera,70355,New Jersey City University,Nico Messina,67200,Rutgers
2022,03/17,NCAA Championships,133,L,DEC,4 - 2,Micky Phillippi,45230,Pittsburgh,Joey Olivieri,67238,Rutgers
2022,03/17,NCAA Championships,133,W,DEC,7 - 3,Malyke Hines,56932,Lehigh,Joey Olivieri,67238,Rutgers
2022,03/17,NCAA Championships,133,L,DEC,10 - 4,Devan Turner,45397,Oregon State,Joey Olivieri,67238,Rutgers
2022,03/05,Big Ten 9th Place Matches,133,W,DEC,6 - 3,Dominick Serrano,61120,Nebraska,Joey Olivieri,67238,Rutgers
2022,03/05,Big Ten 9th Place Matches,133,W,DEC,3 - 2,Brock Hudkins,44808,Indiana,Joey Olivieri,67238,Rutgers
2022,03/05,Big Ten Championships,133,L,DEC,7 - 5,Matt Ramos,57134,Purdue,Joey Olivieri,67238,Rutgers
2022,03/05,Big Ten Championships,133,L,DEC,4 - 2,Chris Cannon,62895,Northwestern,Joey Olivieri,67238,Rutgers
