season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/09,Big Ten Championships,125,W,DEC,6 - 4,Devin Schnupp,45072,Penn State,Shane Metzler,49307,Rutgers
2019,03/09,Big Ten Championships,125,W,DEC,6 - 1,Devin Schnupp,45072,Penn State,Shane Metzler,49307,Rutgers
2019,03/09,Big Ten Championships,125,L,DEC,9 - 4,Malik Heinselman,50611,Ohio State,Shane Metzler,49307,Rutgers
2019,03/09,Big Ten Championships,125,L,MD,12 - 0,Rayvon Foley,50823,Michigan State,Shane Metzler,49307,Rutgers
2019,03/09,Big Ten Championships,125,L,DEC,3 - 0,Drew Mattin,49180,Michigan,Shane Metzler,49307,Rutgers
2019,02/22,Rutgers - Maryland Dual,125,L,DEC,4 - 3,Brandon Cray,44681,Maryland,Shane Metzler,49307,Rutgers
2019,02/17,Michigan - Rutgers Dual,125,L,MD,9 - 0,Drew Mattin,49180,Michigan,Shane Metzler,49307,Rutgers
2019,02/10,Rutgers - Purdue Dual,125,W,DEC,4 - 1,Marshall Craig,51419,Purdue,Shane Metzler,49307,Rutgers
2019,02/08,Rutgers - Indiana Dual,125,L,MD,16 - 5,Elijah Oliver,39583,Indiana,Shane Metzler,49307,Rutgers
2019,02/03,Princeton - Rutgers Dual,125,L,FALL,2:58,Patrick Glory,51100,Princeton,Shane Metzler,49307,Rutgers
2019,02/01,Nebraska - Rutgers Dual,125,L,MD,11 - 0,Zeke Moisey,20472,Nebraska,Shane Metzler,49307,Rutgers
2019,01/25,Michigan State - Rutgers Dual,125,L,TF5,16 - 0 6:12,Rayvon Foley,50823,Michigan State,Shane Metzler,49307,Rutgers
2019,01/13,Oklahoma State - Rutgers Dual,125,L,TF5,16 - 0 7:00,Nick Piccininni,39547,Oklahoma State,Shane Metzler,49307,Rutgers
2019,01/11,Wisconsin - Rutgers Dual,125,L,DEC,8 - 2,Connor Brown,49321,Wisconsin,Shane Metzler,49307,Rutgers
2019,01/06,Rutgers - Minnesota Dual,125,L,MD,16 - 5,Sean Russell,20727,Minnesota,Shane Metzler,49307,Rutgers
2019,12/22,Wilkes Open,125,W,MD,19 - 5,Kyle Trout,60518,Wilkes,Shane Metzler,49307,Rutgers
2019,12/22,Wilkes Open,125,W,MD,17 - 4,Kyle Randall,56471,Sacred Heart,Shane Metzler,49307,Rutgers
2019,12/22,Wilkes Open,125,L,DEC,3 - 2,Jakob Campbell,49060,Bucknell,Shane Metzler,49307,Rutgers
2019,12/22,Wilkes Open,125,W,MD,16 - 8,Jacob Martin,42329,Hofstra,Shane Metzler,49307,Rutgers
2019,12/16,Rider - Rutgers Dual,125,L,DEC,5 - 3,Jonathon Tropea,46048,Rider,Shane Metzler,49307,Rutgers
2019,11/30,Cliff Keen Invitational,125,L,DEC,2 - 0,Colby Smith,44996,Missouri,Shane Metzler,49307,Rutgers
2019,11/30,Cliff Keen Invitational,125,L,DEC,9 - 4,Dylan Ryder,50876,Hofstra,Shane Metzler,49307,Rutgers
2019,11/16,Rutgers - Hofstra Dual,125,W,DEC,5 - 3,Dylan Ryder,50876,Hofstra,Shane Metzler,49307,Rutgers
2019,11/10,Utah Valley - Rutgers Dual,125,W,MD,11 - 3,Josh Jensen,41784,Utah Valley,Shane Metzler,49307,Rutgers
2019,11/10,Rutgers - Appalachian State Dual,125,W,DEC,7 - 3,De'Andre Swinson,50576,Appalachian State,Shane Metzler,49307,Rutgers
