season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/16,NCAA Championships,125,L,DEC,3 - 1,Eddie Ventresca,62357,Virginia Tech,Eric Barnett,56753,Wisconsin
2023,03/16,NCAA Championships,125,W,DEC,7 - 4,Jack Medley,51392,Michigan,Eric Barnett,56753,Wisconsin
2023,03/16,NCAA Championships,125,W,FALL,0:29,Brandon Kaylor,51198,Oregon State,Eric Barnett,56753,Wisconsin
2023,03/16,NCAA Championships,125,L,DEC,5 - 4,Anthony Noto,64642,Lock Haven,Eric Barnett,56753,Wisconsin
2023,03/16,NCAA Championships,125,W,MD,9 - 0,Nick Babin,65929,Columbia,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,W,DEC,7 - 3,Patrick McKee,50594,Minnesota,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,L,DEC,3 - 2,Michael DeAugustino,56007,Northwestern,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,L,FALL,4:36,Patrick McKee,50594,Minnesota,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,W,DEC,4 - 1,Tristan Lujan,63015,Michigan State,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,W,DEC,6 - 1,Jack Medley,51392,Michigan,Eric Barnett,56753,Wisconsin
2023,03/04,Big Ten Championships,125,W,FALL,4:09,Maximo Renteria,71870,Illinois,Eric Barnett,56753,Wisconsin
2023,02/18,Northern Iowa - Wisconsin Dual,125,W,FALL,0:30,Kyle Gollhofer,57224,Northern Iowa,Eric Barnett,56753,Wisconsin
2023,02/11,Minnesota - Wisconsin Dual,125,W,DEC,5 - 4,Patrick McKee,50594,Minnesota,Eric Barnett,56753,Wisconsin
2023,01/29,Wisconsin - Nebraska Dual,125,L,DEC,7 - 3,Liam Cronin,45061,Nebraska,Eric Barnett,56753,Wisconsin
2023,01/27,Northwestern - Wisconsin Dual,125,W,DEC,4 - 3,Michael DeAugustino,56007,Northwestern,Eric Barnett,56753,Wisconsin
2023,01/22,Iowa - Wisconsin Dual,125,L,FALL,4:38,Spencer Lee,49146,Iowa,Eric Barnett,56753,Wisconsin
2023,01/20,Purdue - Wisconsin Dual,125,L,DEC,4 - 3,Matt Ramos,57134,Purdue,Eric Barnett,56753,Wisconsin
2023,01/15,Wisconsin - Michigan Dual,125,L,DEC,12 - 6,Jack Medley,51392,Michigan,Eric Barnett,56753,Wisconsin
2023,01/08,Wisconsin - Illinois Dual,125,W,DEC,7 - 1,Maximo Renteria,71870,Illinois,Eric Barnett,56753,Wisconsin
2023,01/06,Penn State - Wisconsin Dual,125,W,TF5,15 - 0 5:11,Gary Steen,68731,Penn State,Eric Barnett,56753,Wisconsin
2023,12/29,Midlands Championships,125,W,DEC,6 - 2,Brandon Courtney,50881,Arizona State,Eric Barnett,56753,Wisconsin
2023,12/29,Midlands Championships,125,W,MD,9 - 1,Jace Schafer,73377,West Virginia,Eric Barnett,56753,Wisconsin
2023,12/29,Midlands Championships,125,W,DEC,6 - 2,Dean Peterson,72936,Rutgers,Eric Barnett,56753,Wisconsin
2023,12/29,Midlands Championships,125,W,MD,13 - 4,Sheldon Seymour,62339,Lehigh,Eric Barnett,56753,Wisconsin
2023,12/29,Midlands Championships,125,W,TF5,16 - 0 7:00,Nick Gonzalez,71708,Air Force,Eric Barnett,56753,Wisconsin
2023,12/11,Drexel - Wisconsin Dual,125,W,MD,14 - 1,Antonio Mininno,50806,Drexel,Eric Barnett,56753,Wisconsin
2023,12/04,Wisconsin - Pennsylvania Dual,125,W,FALL,0:21,Ryan Miller,62350,Pennsylvania,Eric Barnett,56753,Wisconsin
2023,11/19,Wisconsin - Cornell Dual,125,W,DEC,6 - 5,Brett Ungar,68705,Cornell,Eric Barnett,56753,Wisconsin
2023,11/05,Iowa State - Wisconsin Dual,125,L,SV-1,9 - 7,Kysen Terukina,67143,Iowa State,Eric Barnett,56753,Wisconsin
2023,11/05,Wisconsin - Chattanooga Dual,125,W,DEC,4 - 0,Logan Ashton,57605,Chattanooga,Eric Barnett,56753,Wisconsin
2023,11/05,Buffalo - Wisconsin Dual,125,W,MD,13 - 2,Patrick Adams,72223,Buffalo,Eric Barnett,56753,Wisconsin
2023,03/16,NCAA Championships,133,L,DEC,7 - 5,Dylan Ragusin,63153,Michigan,Taylor LaMont,44777,Wisconsin
2023,03/16,NCAA Championships,133,L,SV-1,3 - 1,Sam Latona,56742,Virginia Tech,Taylor LaMont,44777,Wisconsin
2023,03/05,Big Ten True Matches,133,W,DEC,3 - 1,Dustin Norris,72154,Purdue,Taylor LaMont,44777,Wisconsin
2023,03/05,Big Ten True Matches,133,W,DEC,7 - 4,Henry Porter,71920,Indiana,Taylor LaMont,44777,Wisconsin
2023,03/04,Big Ten Championships,133,L,DEC,5 - 2,Joe Heilmann,51223,Rutgers,Taylor LaMont,44777,Wisconsin
2023,03/04,Big Ten Championships,133,L,DEC,4 - 1,Brody Teske,52779,Iowa,Taylor LaMont,44777,Wisconsin
2023,02/18,Northern Iowa - Wisconsin Dual,133,W,SV-1,3 - 1,Kyle Biscoglia,51109,Northern Iowa,Taylor LaMont,44777,Wisconsin
2023,02/11,Minnesota - Wisconsin Dual,133,L,DEC,5 - 1,Aaron Nagao,63016,Minnesota,Taylor LaMont,44777,Wisconsin
2023,01/29,Wisconsin - Nebraska Dual,133,W,DEC,2 - 0,Kyle Burwick,57385,Nebraska,Taylor LaMont,44777,Wisconsin
2023,01/27,Northwestern - Wisconsin Dual,133,L,DEC,4 - 1,Chris Cannon,62895,Northwestern,Taylor LaMont,44777,Wisconsin
2023,01/22,Iowa - Wisconsin Dual,133,L,DEC,4 - 0,Brody Teske,52779,Iowa,Taylor LaMont,44777,Wisconsin
2023,01/15,Wisconsin - Michigan Dual,133,L,MD,12 - 1,Dylan Ragusin,63153,Michigan,Taylor LaMont,44777,Wisconsin
2023,01/08,Wisconsin - Illinois Dual,133,L,DEC,5 - 1,Lucas Byrd,56714,Illinois,Taylor LaMont,44777,Wisconsin
2023,01/06,Penn State - Wisconsin Dual,133,L,MD,14 - 5,Roman Bravo-Young,49665,Penn State,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,L,DEC,3 - 2,Julian Chlebove,56769,Arizona State,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,W,DEC,8 - 5,Marcel Lopez,78290,SIU Edwardsville,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,L,DEC,8 - 1,Michael Colaiocco,56733,Pennsylvania,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,W,MD,12 - 4,Isaac Thornton,78984,Indiana,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,W,DEC,9 - 6,Lucian Brink,64945,Northern Illinois,Taylor LaMont,44777,Wisconsin
2023,12/29,Midlands Championships,133,L,DEC,3 - 2,Hunter Adrian,65842,Brown,Taylor LaMont,44777,Wisconsin
2023,12/11,Drexel - Wisconsin Dual,133,W,DEC,6 - 4,Kyle Waterman,67256,Drexel,Taylor LaMont,44777,Wisconsin
2023,12/04,Wisconsin - Pennsylvania Dual,133,L,DEC,4 - 2,Michael Colaiocco,56733,Pennsylvania,Taylor LaMont,44777,Wisconsin
2023,12/04,Wisconsin - Princeton Dual,133,W,DEC,6 - 4,Sean Pierson,60443,Princeton,Taylor LaMont,44777,Wisconsin
2023,11/19,Wisconsin - Cornell Dual,133,L,MD,17 - 6,Vitali Arujau,49108,Cornell,Taylor LaMont,44777,Wisconsin
2023,11/05,Iowa State - Wisconsin Dual,133,L,DEC,10 - 4,Zach Redding,62726,Iowa State,Taylor LaMont,44777,Wisconsin
2023,11/05,Wisconsin - Chattanooga Dual,133,W,DEC,2 - 0,Brayden Palmer,59826,Chattanooga,Taylor LaMont,44777,Wisconsin
