season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,125,L,DEC,3 - 2,Joey Dance,12221,Virginia Tech,Ryan Taylor,12219,Wisconsin
2014,03/20,NCAA Championships,125,W,DEC,11 - 7,Tyler Cox,13326,Wyoming,Ryan Taylor,12219,Wisconsin
2014,03/08,Big Ten Championships,125,L,DEC,4 - 3,Nico Megaludis,12051,Penn State,Ryan Taylor,12219,Wisconsin
2014,03/08,Big Ten Championships,125,W,DEC,9 - 5,Cory Clark,13249,Iowa,Ryan Taylor,12219,Wisconsin
2014,02/23,Wisconsin - Iowa Dual,125,L,FALL,2:03,Cory Clark,13249,Iowa,Ryan Taylor,12219,Wisconsin
2014,02/21,Wisconsin - Nebraska Dual,125,W,SV-1,5 - 3,Tim Lambert,13256,Nebraska,Ryan Taylor,12219,Wisconsin
2014,02/02,North Dakota State - Wisconsin Dual,125,W,MD,15 - 4,Hunter Weber,13273,North Dakota State,Ryan Taylor,12219,Wisconsin
2014,01/26,Wisconsin - Northwestern Dual,125,W,MD,21 - 8,Garrison White,12112,Northwestern,Ryan Taylor,12219,Wisconsin
2014,01/12,Minnesota - Wisconsin Dual,125,W,DEC,3 - 0,Jordan Kingsley,12238,Minnesota,Ryan Taylor,12219,Wisconsin
2014,01/10,Ohio State - Wisconsin Dual,125,W,FALL,2:40,Nick Roberts,13272,Ohio State,Ryan Taylor,12219,Wisconsin
2014,12/08,Wisconsin - Michigan State Dual,125,W,MD,18 - 6,Hermilo Esquivel,13293,Michigan State,Ryan Taylor,12219,Wisconsin
2014,12/06,Wisconsin - Illinois Dual,125,L,FALL,0:44,Jesse Delgado,13252,Illinois,Ryan Taylor,12219,Wisconsin
2014,11/30,Wisconsin - Northern Iowa Dual,125,L,FALL,2:28,Dylan Peters,13253,Northern Iowa,Ryan Taylor,12219,Wisconsin
2014,11/21,Wisconsin - American Dual,125,W,DEC,15 - 8,David Terao,12068,American,Ryan Taylor,12219,Wisconsin
2014,11/10,Old Dominion - Wisconsin Dual,125,W,DEC,8 - 5,Brandon Jeske,12133,Old Dominion,Ryan Taylor,12219,Wisconsin
2014,11/10,Wisconsin - Virginia Dual,125,W,DEC,9 - 7,Nick Herrmann,12144,Virginia,Ryan Taylor,12219,Wisconsin
2014,11/08,Wisconsin - Chattanooga Dual,125,W,MD,22 - 9,Zach Bridson,16041,Chattanooga,Ryan Taylor,12219,Wisconsin
2014,02/23,Wisconsin - Iowa Dual,133,L,FALL,6:23,Tony Ramos,37470,Iowa,Matt Cavallaris,12094,Wisconsin
2014,02/21,Wisconsin - Nebraska Dual,133,L,FALL,1:27,Shawn Nagel,13377,Nebraska,Matt Cavallaris,12094,Wisconsin
2014,01/24,Wisconsin - Indiana Dual,125,L,DEC,4 - 1,Alonzo Shepherd,12076,Indiana,Matt Cavallaris,12094,Wisconsin
2014,12/07,Dubuque Open,125,L,MD,9 - 1,Phillip Laux,15040,Iowa,Matt Cavallaris,12094,Wisconsin
2014,11/15,Wisconsin - Wisconsin-Parkside Dual,125,W,DEC,9 - 5,Jacob Papke,21920,Wisconsin-Parkside,Matt Cavallaris,12094,Wisconsin
2014,11/15,Wisconsin - Wisconsin-Whitewater Dual,125,L,DEC,3 - 2,Conrad Bugay,22148,Wisconsin-Whitewater,Matt Cavallaris,12094,Wisconsin
2014,11/10,North Carolina - Wisconsin Dual,125,L,FALL,1:47,Nathan Kraisser,20783,North Carolina,Matt Cavallaris,12094,Wisconsin
2014,11/08,Wisconsin - Cumberland (Tenn) Dual,125,W,DEC,3 - 1,Justus Griffith,13298,Cumberland,Matt Cavallaris,12094,Wisconsin
2014,03/20,NCAA Championships,133,L,TB-1,3 - 1,Tony Ramos,37470,Iowa,Tyler Graff,37186,Wisconsin
2014,03/20,NCAA Championships,133,W,DEC,6 - 4,Joe Colon,37214,Northern Iowa,Tyler Graff,37186,Wisconsin
2014,03/08,Big Ten Championships,133,L,DEC,2 - 1,Tony Ramos,37470,Iowa,Tyler Graff,37186,Wisconsin
2014,03/08,Big Ten Championships,133,W,DEC,8 - 1,Jimmy Gulibon,13371,Penn State,Tyler Graff,37186,Wisconsin
2014,02/02,North Dakota State - Wisconsin Dual,133,W,TF5,19 - 4 7:00,Justin LaValle,37157,North Dakota State,Tyler Graff,37186,Wisconsin
2014,01/26,Wisconsin - Northwestern Dual,133,W,TF4,24 - 9 1:13,Dominick Malone,12015,Northwestern,Tyler Graff,37186,Wisconsin
2014,01/24,Wisconsin - Indiana Dual,133,W,TF5,15 - 0 7:00,Chris Caton,13376,Indiana,Tyler Graff,37186,Wisconsin
2014,01/12,Minnesota - Wisconsin Dual,133,W,DEC,3 - 2,David Thorn,37473,Minnesota,Tyler Graff,37186,Wisconsin
2014,01/10,Ohio State - Wisconsin Dual,133,W,TF4,26 - 11 6:00,Kyle Visconti,11766,Ohio State,Tyler Graff,37186,Wisconsin
2014,12/08,Wisconsin - Michigan State Dual,133,W,MD,23 - 9,Garth Yenter,13374,Michigan State,Tyler Graff,37186,Wisconsin
2014,12/06,Wisconsin - Illinois Dual,133,W,DEC,10 - 4,Zane Richards,14736,Illinois,Tyler Graff,37186,Wisconsin
2014,11/30,Wisconsin - Northern Iowa Dual,133,L,DEC,6 - 0,Joe Colon,37214,Northern Iowa,Tyler Graff,37186,Wisconsin
2014,11/21,Wisconsin - American Dual,133,W,TF5,22 - 7 5:00,Esteban Gomez-Rivera,18134,American,Tyler Graff,37186,Wisconsin
2014,11/15,Wisconsin - Wisconsin-Parkside Dual,133,W,MD,21 - 8,joseph her,21922,Wisconsin-Parkside,Tyler Graff,37186,Wisconsin
2014,11/15,Wisconsin - Wisconsin-Whitewater Dual,133,W,DEC,25 - 10 5:39,Jimmy Nehls,22232,Wisconsin-Whitewater,Tyler Graff,37186,Wisconsin
