season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,02/08,Columbia - Cornell Dual,133,L,DEC,3 - 1,Angelo Amenta,12031,Columbia,Bricker Dixon,13330,Cornell
2014,01/01,Southern Scuffle,125,W,MD,9 - 0,Tommy Pawelski,12007,Stanford,Bricker Dixon,13330,Cornell
2014,11/24,New York State Collegiate,125,W,MD,10 - 0,Max Soria,12190,Buffalo,Bricker Dixon,13330,Cornell
2014,11/23,Binghamton - Cornell Dual,125,L,DEC,4 - 3,David White,21963,Binghamton,Bricker Dixon,13330,Cornell
2014,11/10,Jonathan Kaloust Bearcat Open,125,L,FALL,4:10,Sean McCabe,12035,Rutgers,Ryan Radwanski,12049,Cornell
2014,03/20,NCAA Championships,133,W,DEC,3 - 1,Johnni DiJulius,14679,Ohio State,Mark Grey,12040,Cornell
2014,03/20,NCAA Championships,133,L,DEC,6 - 1,Mason Beckman,12016,Lehigh,Mark Grey,12040,Cornell
2014,03/08,EIWA Championships,133,W,FALL,6:42,Vincent Dellefave,37903,Rutgers,Mark Grey,12040,Cornell
2014,02/17,Virginia Tech - Cornell Dual,133,W,DEC,3 - 1,Dennis Gustafson,11706,Virginia Tech,Mark Grey,12040,Cornell
2014,02/16,Virginia Tech - Cornell Dual,133,W,DEC,3 - 1,Dennis Gustafson,11706,Virginia Tech,Mark Grey,12040,Cornell
2014,02/16,Minnesota - Cornell Dual,133,L,MD,11 - 3,David Thorn,37473,Minnesota,Mark Grey,12040,Cornell
2014,02/16,Oklahoma - Cornell Dual,133,L,MD,11 - 2,Cody Brewer,12037,Oklahoma,Mark Grey,12040,Cornell
2014,02/01,Princeton - Cornell Dual,133,W,FALL,1:51,Jake Intrator,12172,Princeton,Mark Grey,12040,Cornell
2014,02/01,Pennsylvania - Cornell Dual,133,W,DEC,7 - 3,Ken Bade,13382,Pennsylvania,Mark Grey,12040,Cornell
2014,01/26,Rutgers - Cornell Dual,133,L,SV-1,3 - 1,Vincent Dellefave,37903,Rutgers,Mark Grey,12040,Cornell
2014,01/25,Cornell - Brown Dual,133,W,FALL,4:59,Anthony Finocchiaro,15133,Brown,Mark Grey,12040,Cornell
2014,12/01,Cornell - Maryland Dual,133,W,DEC,5 - 1,Tyler Goodwin,18147,Maryland,Mark Grey,12040,Cornell
2014,12/01,Cornell - Illinois Dual,133,L,DEC,4 - 2,Zane Richards,14736,Illinois,Mark Grey,12040,Cornell
2014,11/23,Binghamton - Cornell Dual,133,W,TF5,18 - 3 5:00,Nick Tighe,11751,Binghamton,Mark Grey,12040,Cornell
2014,11/10,Jonathan Kaloust Bearcat Open,133,W,DEC,3 - 1,Jordan Conaway,15981,Penn State,Mark Grey,12040,Cornell
2014,02/16,Minnesota - Cornell Dual,141,L,MD,16 - 6,Chris Dardanes,11676,Minnesota,Logan David,15774,Cornell
2014,01/18,Harvard - Cornell Dual,133,L,DEC,7 - 0,Ryan Osleeb,11828,Harvard,Logan David,15774,Cornell
2014,01/12,Lehigh - Cornell Dual,133,L,MD,12 - 1,Mason Beckman,12016,Lehigh,Logan David,15774,Cornell
2014,01/01,Southern Scuffle,133,L,MD,9 - 1,Jordan Conaway,15981,Penn State,Logan David,15774,Cornell
2014,11/10,Jonathan Kaloust Bearcat Open,133,L,DEC,1 - 0,Jordan Conaway,15981,Penn State,Logan David,15774,Cornell
2014,02/17,Virginia Tech - Cornell Dual,141,W,DEC,1 - 0,Erik Spjut,37212,Virginia Tech,Michael Nevinger,37176,Cornell
2014,02/16,Virginia Tech - Cornell Dual,141,W,DEC,1 - 0,Erik Spjut,37212,Virginia Tech,Michael Nevinger,37176,Cornell
2014,02/16,Oklahoma - Cornell Dual,141,L,FALL,2:16,Nick Lester,37734,Oklahoma,Michael Nevinger,37176,Cornell
2014,02/08,Columbia - Cornell Dual,141,W,DEC,11 - 4,Matt Bystol,37161,Columbia,Michael Nevinger,37176,Cornell
2014,02/01,Princeton - Cornell Dual,141,W,DEC,5 - 0,Jordan Laster,11916,Princeton,Michael Nevinger,37176,Cornell
