season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,L,DEC,8 - 3,Sebastian Rivera,44799,Northwestern,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,W,DEC,5 - 1,Nick Piccininni,39547,Oklahoma State,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,W,DEC,8 - 5,Ronnie Bresser,25183,Oregon State,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,W,MD,11 - 3,Sean Fausz,20126,NC State,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,L,DEC,6 - 2,Sebastian Rivera,44799,Northwestern,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,W,MD,12 - 2,Rayvon Foley,50823,Michigan State,Vitali Arujau,49108,Cornell
2019,03/21,NCAA Championships,125,W,MD,12 - 2,Malik Heinselman,50611,Ohio State,Vitali Arujau,49108,Cornell
2019,03/08,EIWA Championships,125,L,DEC,10 - 8,Patrick Glory,51100,Princeton,Vitali Arujau,49108,Cornell
2019,03/08,EIWA Championships,125,W,DEC,7 - 4,Jacob Allen,50935,Navy,Vitali Arujau,49108,Cornell
2019,03/08,EIWA Championships,125,W,TF5,19 - 1 6:24,Jakob Campbell,49060,Bucknell,Vitali Arujau,49108,Cornell
2019,03/08,EIWA Championships,125,W,MD,13 - 1,Trey Chalifoux,44745,Army West Point,Vitali Arujau,49108,Cornell
2019,02/22,Ohio State - Cornell Dual,125,W,DEC,6 - 0,Malik Heinselman,50611,Ohio State,Vitali Arujau,49108,Cornell
2019,02/16,Cornell - North Carolina Dual,125,W,MD,17 - 4,Joe Heilmann,51223,North Carolina,Vitali Arujau,49108,Cornell
2019,02/15,Cornell - Virginia Tech Dual,125,W,DEC,4 - 2,Joey Prata,44734,Virginia Tech,Vitali Arujau,49108,Cornell
2019,02/09,Princeton - Cornell Dual,125,W,FALL,4:31,Patrick Glory,51100,Princeton,Vitali Arujau,49108,Cornell
2019,02/08,Pennsylvania - Cornell Dual,125,W,TF5,19 - 4 7:00,Blair Orr,55804,Pennsylvania,Vitali Arujau,49108,Cornell
2019,02/02,Lock Haven - Cornell Dual,125,W,DEC,11 - 4,Luke Werner,50282,Lock Haven,Vitali Arujau,49108,Cornell
2019,01/26,Cornell - Harvard Dual,125,W,MD,20 - 8,Nolan Hellickson,39558,Harvard,Vitali Arujau,49108,Cornell
2019,01/26,Cornell - Brown Dual,125,W,MD,16 - 3,Trey Keeley,44696,Brown,Vitali Arujau,49108,Cornell
