season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,EIWA Championships,125,L,FALL,3:44,Julian Dawson,84955,Morgan State,Jack Parker,83327,Franklin And Marshall
2025,03/07,EIWA Championships,125,W,SV-1,6 - 3,Dylan Acevedo-Switzer,73023,Hofstra,Jack Parker,83327,Franklin And Marshall
2025,03/07,EIWA Championships,125,L,TF5,21 - 5 5:35,Sheldon Seymour,62339,Lehigh,Jack Parker,83327,Franklin And Marshall
2025,02/16,Millersville - Franklin & Marshall Dual,125,W,DEC,12 - 9,Bryce Beatty,72599,Millersville,Jack Parker,83327,Franklin And Marshall
2025,02/07,Drexel - Franklin & Marshall Dual,125,L,DEC,9 - 7,Desmond Pleasant,71583,Drexel,Jack Parker,83327,Franklin And Marshall
2025,02/02,Franklin & Marshall - Hofstra Dual,125,W,DEC,5 - 0,Dylan Acevedo-Switzer,73023,Hofstra,Jack Parker,83327,Franklin And Marshall
2025,02/02,Franklin & Marshall - LIU Dual,125,L,DEC,1 - 0,Robbie Sagaris,73406,LIU,Jack Parker,83327,Franklin And Marshall
2025,01/18,Binghamton - Franklin & Marshall Dual,125,L,DEC,12 - 6,Carson Wagner,78720,Binghamton,Jack Parker,83327,Franklin And Marshall
2025,01/10,Franklin & Marshall Open,125,L,DEC,8 - 6,Tyeler Hagensen,90801,Kent State,Jack Parker,83327,Franklin And Marshall
2025,01/10,Franklin & Marshall Open,125,L,DEC,14 - 8,Nain Vasquez,76010,Army West Point,Jack Parker,83327,Franklin And Marshall
2025,12/29,Midlands Championships,125,L,DEC,7 - 4,Ayden Smith,92279,Rutgers,Jack Parker,83327,Franklin And Marshall
2025,12/29,Midlands Championships,125,W,MD,9 - 0,Deion Johnson,84782,SIU Edwardsville,Jack Parker,83327,Franklin And Marshall
2025,12/29,Midlands Championships,125,L,MD,15 - 3,Max Gallagher,78893,Pennsylvania,Jack Parker,83327,Franklin And Marshall
2025,12/29,Midlands Championships,125,W,TF5,17 - 2 7:00,Luqman Masud,76147,Missouri,Jack Parker,83327,Franklin And Marshall
2025,12/20,Sheridan Open,125,W,MD,8 - 0,Charlie Colantonio,93444,Franklin & Marshall,Jack Parker,83327,Franklin And Marshall
2025,12/20,Sheridan Open,125,L,DEC,11 - 8,Anthony Rossi,85124,Virginia,Jack Parker,83327,Franklin And Marshall
2025,12/20,Sheridan Open,125,L,MD,10 - 2,Mason Ziegler,84374,Lehigh,Jack Parker,83327,Franklin And Marshall
2025,12/20,Sheridan Open,125,W,TF5,15 - 0 7:00,Logan Wadle,78658,Lehigh,Jack Parker,83327,Franklin And Marshall
2025,11/24,Keystone Classic,125,W,DEC,4 - 3,Jimmy Garcia,93012,Franklin & Marshall,Jack Parker,83327,Franklin And Marshall
2025,11/24,Keystone Classic,125,W,DEC,13 - 7,Logan Brzozowski,85072,Harvard,Jack Parker,83327,Franklin And Marshall
2025,11/24,Keystone Classic,125,L,MD,14 - 3,Max Gallagher,78893,Pennsylvania,Jack Parker,83327,Franklin And Marshall
2025,11/24,Keystone Classic,125,L,MD,8 - 0,Sean Logue,78512,Lock Haven,Jack Parker,83327,Franklin And Marshall
