season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/08,EIWA Championships,125,L,TF5,17 - 1 3:23,Brett Ungar,68705,Cornell,Eric Howe,73497,Franklin And Marshall
2024,03/08,EIWA Championships,125,L,MD,12 - 1,Michael Joyce,76394,Brown,Eric Howe,73497,Franklin And Marshall
2024,02/24,F&M Scramble,125,W,FALL,1:28,Ethan Smith,84634,Lehigh,Eric Howe,73497,Franklin And Marshall
2024,02/24,F&M Scramble,125,L,TF5,17 - 2 6:01,Max Gallagher,78893,Pennsylvania,Eric Howe,73497,Franklin And Marshall
2024,02/17,Franklin & Marshall - Drexel Dual,125,L,MD,10 - 1,Gabe Giampietro,72979,Drexel,Eric Howe,73497,Franklin And Marshall
2024,02/16,Franklin & Marshall - Millersville Dual,125,L,MD,13 - 5,Bryce Beatty,72599,Millersville,Eric Howe,73497,Franklin And Marshall
2024,01/27,Franklin & Marshall - Sacred Heart Dual,125,L,MD,10 - 1,Jake Ice,73474,Sacred Heart,Eric Howe,73497,Franklin And Marshall
2024,01/05,David Lehman Open,125,L,MD,11 - 1,Nick Treaster,89471,Unattached,Eric Howe,73497,Franklin And Marshall
2024,01/05,David Lehman Open,125,L,DEC,4 - 2,Dylan Acevedo-Switzer,73023,Hofstra,Eric Howe,73497,Franklin And Marshall
2024,01/05,David Lehman Open,125,W,FALL,5:44,Jared Chuqulin,87620,LIU,Eric Howe,73497,Franklin And Marshall
2024,12/22,Sheridan Invitational,125,L,FALL,1:46,Jack Parker,83327,Franklin & Marshall,Eric Howe,73497,Franklin And Marshall
2024,12/22,Sheridan Invitational,125,L,TF5,16 - 0 6:45,Blaine Frazier,78575,Indiana,Eric Howe,73497,Franklin And Marshall
2024,12/22,Sheridan Invitational,125,W,DEC,11 - 8,Logan Wadle,78658,Lehigh,Eric Howe,73497,Franklin And Marshall
2024,12/03,Bloomsburg - Franklin & Marshall Dual,125,W,DEC,7 - 2,Bronson Garber,56759,Bloomsburg,Eric Howe,73497,Franklin And Marshall
2024,12/03,Michigan State - Franklin & Marshall Dual,125,L,DEC,6 - 1,Tristan Lujan,63015,Michigan State,Eric Howe,73497,Franklin And Marshall
2024,11/19,Keystone Classic,125,L,MD,10 - 0,Desmond Pleasant,71583,Drexel,Eric Howe,73497,Franklin And Marshall
2024,11/19,Keystone Classic,125,L,MD,14 - 3,Eddie Ventresca,62357,Virginia Tech,Eric Howe,73497,Franklin And Marshall
2024,11/12,Journeymen Classic,125,W,DEC,6 - 3,Ariel Waldman,84604,LIU,Eric Howe,73497,Franklin And Marshall
2024,11/12,Journeymen Classic,125,L,TF5,20 - 5 4:00,Braeden Davis,77952,Penn State,Eric Howe,73497,Franklin And Marshall
2024,11/12,Journeymen Classic,125,L,DEC,7 - 4,Bronson Garber,56759,Bloomsburg,Eric Howe,73497,Franklin And Marshall
2024,11/04,Southeast Open,125,W,FALL,5:59,Candio Deluna,85780,Tiffin University,Eric Howe,73497,Franklin And Marshall
2024,11/04,Southeast Open,125,W,DEC,13 - 7,Julian Dawson,84955,Morgan State,Eric Howe,73497,Franklin And Marshall
2024,11/04,Southeast Open,125,L,DEC,7 - 0,Max Shore,78526,Tiffin University,Eric Howe,73497,Franklin And Marshall
