season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/04,EIWA Championships,125,L,DEC,7 - 4,Ryan Burns,45113,Sacred Heart,Edgar Garcia,19888,Franklin And Marshall
2018,03/04,EIWA Championships,125,L,MD,14 - 1,Joe Nelson,19659,Binghamton,Edgar Garcia,19888,Franklin And Marshall
2018,02/15,Millersville - Franklin & Marshall Dual,125,W,DEC,10 - 9,Connor Sheehan,24163,Millersville,Edgar Garcia,19888,Franklin And Marshall
2018,02/11,Franklin & Marshall - George Mason Dual,125,L,MD,13 - 4,Ibrahim Bunduka,19897,George Mason,Edgar Garcia,19888,Franklin And Marshall
2018,02/02,Bucknell - Franklin & Marshall Dual,125,W,DEC,5 - 2,Geo Barzona,49064,Bucknell,Edgar Garcia,19888,Franklin And Marshall
2018,01/20,Harvard - Franklin & Marshall Dual,125,L,DEC,7 - 0,Nolan Hellickson,39558,Harvard,Edgar Garcia,19888,Franklin And Marshall
2018,01/20,Brown - Franklin & Marshall Dual,125,W,FALL,4:33,Trey Keeley,44696,Brown,Edgar Garcia,19888,Franklin And Marshall
2018,01/13,Franklin & Marshall - Princeton Dual,125,L,DEC,10 - 5,Matteo DeVincenzo,44772,Princeton,Edgar Garcia,19888,Franklin And Marshall
2018,01/11,Franklin & Marshall - Drexel Dual,125,L,DEC,6 - 2,Zack Fuentes,12061,Drexel,Edgar Garcia,19888,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,L,MD,10 - 2,Lucas Rodriguez,51061,Edinboro,Edgar Garcia,19888,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,L,MD,12 - 4,Devin Brown,39619,West Virginia,Edgar Garcia,19888,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,W,DEC,4 - 3,Justin Lopez,45141,Penn State,Edgar Garcia,19888,Franklin And Marshall
2018,12/30,Franklin & Marshall - North Dakota State Dual,125,L,MD,12 - 3,Paul Bianchi,45589,North Dakota State,Edgar Garcia,19888,Franklin And Marshall
2018,12/29,Franklin & Marshall - Michigan State Dual,125,L,MD,16 - 4,Rayvon Foley,50823,Michigan State,Edgar Garcia,19888,Franklin And Marshall
2018,12/29,Binghamton - Franklin & Marshall Dual,125,L,MD,8 - 0,Joe Nelson,19659,Binghamton,Edgar Garcia,19888,Franklin And Marshall
2018,12/02,Franklin & Marshall - VMI Dual,125,W,DEC,10 - 3,Cliff Conway,50304,VMI,Edgar Garcia,19888,Franklin And Marshall
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,10 - 4,Audey Ashkar,44989,Binghamton,Edgar Garcia,19888,Franklin And Marshall
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,7 - 2,Joe Nelson,19659,Binghamton,Edgar Garcia,19888,Franklin And Marshall
2018,11/05,Franklin & Marshall - Hofstra Dual,125,W,SV-1,9 - 7,Jacob Martin,42329,Hofstra,Edgar Garcia,19888,Franklin And Marshall
2018,02/25,National Collegiate Open,125,L,TF5,17 - 2 5:04,Tyshawn White,45934,Lock Haven,Mike Simonetti,51025,Franklin And Marshall
2018,02/25,National Collegiate Open,125,L,TF5,15 - 0 3:21,Charlie Lenox,45032,NC State,Mike Simonetti,51025,Franklin And Marshall
2018,02/25,National Collegiate Open,125,W,DEC,9 - 3,Alex Salas,49662,Drexel,Mike Simonetti,51025,Franklin And Marshall
2018,02/03,Messiah Open,125,W,TF5,18 - 3 6:48,Daoud Ilayan,55645,York,Mike Simonetti,51025,Franklin And Marshall
2018,02/03,Messiah Open,125,L,MD,12 - 1,Jacob Falleni,55644,The College of New Jersey,Mike Simonetti,51025,Franklin And Marshall
2018,02/03,Messiah Open,125,W,FALL,5:36,Manuel Canfijn,54952,West Chester,Mike Simonetti,51025,Franklin And Marshall
2018,02/03,Messiah Open,125,W,MD,15 - 4,Austin Maltez,49698,The College of New Jersey,Mike Simonetti,51025,Franklin And Marshall
2018,02/03,Messiah Open,125,W,FALL,1:49,Austin Maltez,49698,The College of New Jersey,Mike Simonetti,51025,Franklin And Marshall
2018,01/13,Franklin & Marshall - Princeton Dual,133,L,DEC,7 - 1,Mark Schleifer,49297,Princeton,Mike Simonetti,51025,Franklin And Marshall
2018,01/11,Franklin & Marshall - Drexel Dual,133,L,TF5,16 - 1 3:12,Tanner Shoap,12205,Drexel,Mike Simonetti,51025,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,L,TF5,17 - 1 4:10,Connor Sheehan,24163,Millersville,Mike Simonetti,51025,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,L,TF5,16 - 1 5:18,Sam Book,49332,Virginia,Mike Simonetti,51025,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,W,DEC,9 - 3,Michael McClelland,49116,Davidson,Mike Simonetti,51025,Franklin And Marshall
2018,01/06,Franklin & Marshall Open,125,L,TF5,16 - 1 7:00,Sam Book,49332,Virginia,Mike Simonetti,51025,Franklin And Marshall
2018,12/30,South Beach Individual,125,L,FALL,1:37,Will Bardezbain,42644,Kent State,Mike Simonetti,51025,Franklin And Marshall
2018,12/30,South Beach Individual,125,L,TF5,16 - 1 7:00,Skyler Petry,20045,Minnesota,Mike Simonetti,51025,Franklin And Marshall
2018,12/30,South Beach Individual,125,L,TF5,16 - 1 7:00,Aaron Assad,15239,Missouri,Mike Simonetti,51025,Franklin And Marshall
2018,12/30,Rider - Franklin & Marshall Dual,125,L,TF5,18 - 2 7:00,JR Wert,24310,Rider,Mike Simonetti,51025,Franklin And Marshall
2018,12/22,Wilkes Open,125,W,FALL,4:35,Mark Hoyt,54265,Unattached,Mike Simonetti,51025,Franklin And Marshall
2018,12/22,Wilkes Open,125,L,MD,17 - 7,Luke Resnick,51027,Lehigh,Mike Simonetti,51025,Franklin And Marshall
2018,12/22,Wilkes Open,125,L,MD,14 - 4,Ryan Burns,45113,Sacred Heart,Mike Simonetti,51025,Franklin And Marshall
2018,12/03,Bob Quade Cyclone Open,125,W,TF5,18 - 1 7:00,Austin Brock,53790,SUNY Sullivan,Mike Simonetti,51025,Franklin And Marshall
2018,12/03,Bob Quade Cyclone Open,125,L,DEC,9 - 2,Mohammad Dhillo,48006,Middlesex Community College,Mike Simonetti,51025,Franklin And Marshall
2018,12/03,Bob Quade Cyclone Open,125,L,DEC,14 - 9,Austin Petril,40771,Kutztown,Mike Simonetti,51025,Franklin And Marshall
2018,11/19,Keystone Classic,125,L,TF5,17 - 1 4:13,Jonathon Tropea,46048,Rider,Mike Simonetti,51025,Franklin And Marshall
2018,11/19,Keystone Classic,125,L,DEC,15 - 9,Devin Schnupp,45072,Penn State,Mike Simonetti,51025,Franklin And Marshall
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,TF5,16 - 1 4:35,Nolan Hellickson,39558,Harvard,Mike Simonetti,51025,Franklin And Marshall
2018,11/12,Jonathan Kaloust Bearcat Open,125,L,DEC,10 - 4,Sean Badua,19635,Army West Point,Mike Simonetti,51025,Franklin And Marshall
2018,11/04,Princeton Open,125,L,FALL,2:12,Brakan Mead,50226,Ohio State,Mike Simonetti,51025,Franklin And Marshall
2018,11/04,Princeton Open,125,W,DEC,8 - 7,Talha Farooq,45317,George Mason,Mike Simonetti,51025,Franklin And Marshall
2018,11/04,Princeton Open,125,L,TF5,16 - 1 7:00,Jonathan Gomez,49300,Princeton,Mike Simonetti,51025,Franklin And Marshall
2018,03/04,EIWA Championships,133,L,FALL,1:37,Austin DeSanto,49117,Drexel,Dan Martoccio,19891,Franklin And Marshall
2018,03/04,EIWA Championships,133,L,FALL,1:39,Jacob Nicholson,40186,Binghamton,Dan Martoccio,19891,Franklin And Marshall
2018,02/17,Sacred Heart - Franklin & Marshall Dual,133,W,FALL,4:11,Tim Johnson,20831,Sacred Heart,Dan Martoccio,19891,Franklin And Marshall
2018,02/15,Millersville - Franklin & Marshall Dual,133,L,DEC,8 - 4,Alex Baider,24195,Millersville,Dan Martoccio,19891,Franklin And Marshall
