season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,EIWA Championships,125,L,TF5,15 - 0 3:02,Brett Ungar,68705,Cornell,Grayson McLellan,79295,Bucknell
2023,03/04,EIWA Championships,125,L,FALL,4:49,Maximillian Leete,72678,American,Grayson McLellan,79295,Bucknell
2023,02/17,Princeton - Bucknell Dual,125,L,DEC,11 - 4,Nick Kayal,65849,Princeton,Grayson McLellan,79295,Bucknell
2023,02/10,Lehigh - Bucknell Dual,125,L,TF5,16 - 0 3:12,Carter Bailey,73039,Lehigh,Grayson McLellan,79295,Bucknell
2023,02/04,Navy - Bucknell Dual,125,L,MD,10 - 2,Dayton DelViscio,73322,Navy,Grayson McLellan,79295,Bucknell
2023,02/03,Columbia - Bucknell Dual,125,L,TF5,16 - 0 7:00,Nick Babin,65929,Columbia,Grayson McLellan,79295,Bucknell
2023,01/29,Bucknell - Army Dual,125,L,MD,13 - 3,Ethan Berginc,71779,Army West Point,Grayson McLellan,79295,Bucknell
2023,01/28,LIU - Bucknell Dual,125,L,MD,13 - 0,Robbie Sagaris,73406,LIU,Grayson McLellan,79295,Bucknell
2023,01/28,Bucknell - Rider Dual,125,L,TF5,21 - 6 6:26,Tyler Klinsky,62353,Rider,Grayson McLellan,79295,Bucknell
2023,01/22,Drexel - Bucknell Dual,125,L,FALL,2:49,Gabe Giampietro,72979,Drexel,Grayson McLellan,79295,Bucknell
2023,01/15,Bucknell - American Dual,125,L,MD,12 - 4,Maximillian Leete,72678,American,Grayson McLellan,79295,Bucknell
2023,01/09,Hofstra - Bucknell Dual,125,L,MD,12 - 1,Jacob Moon,73024,Hofstra,Grayson McLellan,79295,Bucknell
2023,01/06,Bucknell - Michigan State Dual,125,L,MD,14 - 5,Tristan Lujan,63015,Michigan State,Grayson McLellan,79295,Bucknell
2023,12/18,Bucknell - Edinboro Dual,125,L,MD,10 - 0,Aiden Lewis,71750,Edinboro,Grayson McLellan,79295,Bucknell
2023,12/18,Bucknell - Buffalo Dual,125,L,DEC,4 - 1,Mason Bush,72224,Buffalo,Grayson McLellan,79295,Bucknell
2023,12/16,Bucknell - Sacred Heart Dual,125,L,DEC,3 - 1,Mike Manta,79721,Sacred Heart,Grayson McLellan,79295,Bucknell
2023,11/19,Navy Classic,125,L,MD,11 - 3,Oscar Sanchez,57320,Ohio,Grayson McLellan,79295,Bucknell
2023,11/19,Navy Classic,125,L,DEC,4 - 1,Shamil Kalmatov,72680,American,Grayson McLellan,79295,Bucknell
2023,11/12,Oklahoma State - Bucknell Dual,125,L,FALL,1:17,Trevor Mastrogiovanni,57608,Oklahoma State,Grayson McLellan,79295,Bucknell
2023,03/16,NCAA Championships,133,L,DEC,7 - 2,Wyatt Henson,63069,Oklahoma,Kurt Phipps,63966,Bucknell
2023,03/16,NCAA Championships,133,L,MD,8 - 0,Aaron Nagao,63016,Minnesota,Kurt Phipps,63966,Bucknell
2023,03/04,EIWA Championships,133,W,FALL,2:25,Hunter Adrian,65842,Brown,Kurt Phipps,63966,Bucknell
2023,03/04,EIWA Championships,133,L,DEC,15 - 9,Jack Maida,72679,American,Kurt Phipps,63966,Bucknell
2023,03/04,EIWA Championships,133,W,DEC,5 - 2,Pat Phillips,72671,Franklin & Marshall,Kurt Phipps,63966,Bucknell
2023,03/04,EIWA Championships,133,W,DEC,3 - 0,Andrew Fallon,69899,Sacred Heart,Kurt Phipps,63966,Bucknell
