season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,02/27,Pac 12 Championships,133,L,DEC,10 - 7,Joey Palmer,12152,Oregon State,Carson Kuhn,16532,Boise State
2016,02/27,Pac 12 Championships,133,W,MD,8 - 0,Carlos Herrera,40167,CSU Bakersfield,Carson Kuhn,16532,Boise State
2016,02/27,Pac 12 Championships,133,W,FALL,2:24,Jason DelaCruz,19736,Cal Poly,Carson Kuhn,16532,Boise State
2016,02/27,Pac 12 Championships,133,W,DEC,6 - 0,Jason DelaCruz,19736,Cal Poly,Carson Kuhn,16532,Boise State
2016,02/21,Boise State - Oregon State Dual,133,L,MD,15 - 5,Joey Palmer,12152,Oregon State,Carson Kuhn,16532,Boise State
2016,02/14,Boise State - Cal Poly Dual,133,L,DEC,4 - 2,Jason DelaCruz,19736,Cal Poly,Carson Kuhn,16532,Boise State
2016,02/12,Boise State - CSU Bakersfield Dual,133,W,FALL,4:27,Carlos Herrera,40167,CSU Bakersfield,Carson Kuhn,16532,Boise State
2016,02/11,Boise State - Stanford Dual,133,W,DEC,2 - 0,Mason Pengilly,20392,Stanford,Carson Kuhn,16532,Boise State
2016,02/27,Pac 12 Championships,125,L,DEC,5 - 2,Ronnie Bresser,25183,Oregon State,Rami Haddadin,16069,Boise State
2016,02/27,Pac 12 Championships,125,W,DEC,9 - 6,Sergio Mendez,15986,CSU Bakersfield,Rami Haddadin,16069,Boise State
2016,02/27,Pac 12 Championships,125,L,DEC,5 - 4,Connor Schram,14982,Stanford,Rami Haddadin,16069,Boise State
2016,02/27,Pac 12 Championships,125,W,MD,8 - 0,David Gonzalez,40838,Cal Poly,Rami Haddadin,16069,Boise State
2016,02/21,Boise State - Oregon State Dual,125,L,DEC,5 - 4,Ronnie Bresser,25183,Oregon State,Rami Haddadin,16069,Boise State
2016,02/14,Boise State - Cal Poly Dual,125,W,DEC,6 - 0,David Gonzalez,40838,Cal Poly,Rami Haddadin,16069,Boise State
2016,02/12,Boise State - CSU Bakersfield Dual,125,L,DEC,7 - 4,Sergio Mendez,15986,CSU Bakersfield,Rami Haddadin,16069,Boise State
2016,02/11,Boise State - Stanford Dual,125,L,DEC,9 - 4,Connor Schram,14982,Stanford,Rami Haddadin,16069,Boise State
2016,02/07,South Dakota State - Boise State Dual,125,L,DEC,8 - 6,Ben Gillette,13275,South Dakota State,Rami Haddadin,16069,Boise State
2016,01/29,Northern Colorado - Boise State Dual,125,W,DEC,8 - 2,Jesse Reed,40205,Northern Colorado,Rami Haddadin,16069,Boise State
2016,01/15,North Dakota State - Boise State Dual,125,L,FALL,2:39,Josh Rodriguez,13418,North Dakota State,Rami Haddadin,16069,Boise State
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,5 - 3,Edilberto Vinas,20938,Kent State,Rami Haddadin,16069,Boise State
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,FALL,6:34,Zeke Moisey,20472,West Virginia,Rami Haddadin,16069,Boise State
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,DEC,7 - 3,Chasen Tolbert,13373,Utah Valley,Rami Haddadin,16069,Boise State
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,8 - 1,Kyle Larson,12069,Iowa State,Rami Haddadin,16069,Boise State
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,10 - 8,Drew Romero,20712,Air Force,Rami Haddadin,16069,Boise State
2016,11/28,Boise State - Utah Valley Dual,125,L,MD,14 - 0,Chasen Tolbert,13373,Utah Valley,Rami Haddadin,16069,Boise State
2016,11/22,Boise State - Arizona State Dual,125,W,DEC,11 - 6,Ares Carpio,12143,Arizona State,Rami Haddadin,16069,Boise State
2016,11/12,Boise State - Iowa State Dual,125,W,DEC,5 - 4,Kyle Larson,12069,Iowa State,Rami Haddadin,16069,Boise State
