season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,TB-1,5 - 3,Joey Prata,44734,Oklahoma,Taylor LaMont,44777,Utah Valley
2022,03/17,NCAA Championships,125,W,DEC,6 - 5,Ryan Miller,62350,Pennsylvania,Taylor LaMont,44777,Utah Valley
2022,03/17,NCAA Championships,125,L,SV-1,10 - 8,Killian Cardinale,49268,West Virginia,Taylor LaMont,44777,Utah Valley
2022,03/17,NCAA Championships,125,W,DEC,7 - 2,Malik Heinselman,50611,Ohio State,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,W,MD,19 - 6,Jace Koelzer,50912,Northern Colorado,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,L,SV-1,5 - 3,Trevor Mastrogiovanni,57608,Oklahoma State,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,W,FALL,2:03,Jake Svihel,59535,Wyoming,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,W,SV-1,3 - 1,Tanner Jordan,57664,South Dakota State,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,L,DEC,7 - 5,Joey Prata,44734,Oklahoma,Taylor LaMont,44777,Utah Valley
2022,03/05,Big 12 Championships,125,W,FALL,1:39,Kysen Terukina,67143,Iowa State,Taylor LaMont,44777,Utah Valley
2022,02/12,West Virginia Utah Valley ECM,125,W,FALL,2:51,Colton Drousias,63171,West Virginia,Taylor LaMont,44777,Utah Valley
2022,02/12,Utah Valley - West Virginia Dual,125,L,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Taylor LaMont,44777,Utah Valley
2022,01/29,Missouri - Utah Valley Dual,125,W,DEC,5 - 3,Noah Surtin,56715,Missouri,Taylor LaMont,44777,Utah Valley
2022,01/29,Wyoming Utah Valley ECM,125,W,FALL,0:41,Brendon Garcia,58028,Wyoming,Taylor LaMont,44777,Utah Valley
2022,01/29,Wyoming - Utah Valley Dual,125,W,TF5,21 - 6 5:40,Brendon Garcia,58028,Wyoming,Taylor LaMont,44777,Utah Valley
2022,01/02,Oregon State - Utah Valley Dual,125,L,DEC,5 - 3,Brandon Kaylor,51198,Oregon State,Taylor LaMont,44777,Utah Valley
2022,11/19,Utah Valley - Cal Baptist Dual,125,W,TF5,16 - 1 7:00,Devin Garcia,69952,Cal Baptist,Taylor LaMont,44777,Utah Valley
2022,11/19,Utah Valley - CSU Bakersfield Dual,125,W,MD,10 - 2,Eddie Flores,51127,CSU Bakersfield,Taylor LaMont,44777,Utah Valley
2022,02/20,Last Chance Open- UVU,133,W,FALL,1:43,Josh Kyle,67456,Wyoming,Kase Mauger,65846,Utah Valley
2022,02/20,Last Chance Open- UVU,133,W,MFOR,0 - 0,Kobe Nelms,63874,Utah Valley,Kase Mauger,65846,Utah Valley
2022,02/20,Last Chance Open- UVU,133,W,FALL,0:34,Krayle Stormer,77904,Oregon State,Kase Mauger,65846,Utah Valley
2022,02/20,Last Chance Open- UVU,133,L,FALL,0:45,Chance Rich,50933,CSU Bakersfield,Kase Mauger,65846,Utah Valley
2022,02/13,Rocky Mountain Open,125,W,MD,11 - 3,Noah Kasprowicz,85958,Western Colorado,Kase Mauger,65846,Utah Valley
2022,02/13,Rocky Mountain Open,125,W,FALL,2:15,Eric Griego,73249,CSU-Pueblo,Kase Mauger,65846,Utah Valley
2022,02/13,Rocky Mountain Open,125,L,MD,11 - 3,Tucker Owens,71711,Air Force Prep,Kase Mauger,65846,Utah Valley
2022,02/13,Rocky Mountain Open,125,L,FALL,6:43,Cian Apple,59921,Colorado Mesa,Kase Mauger,65846,Utah Valley
2022,12/19,Reno TOC,125,W,FALL,0:44,Nicholas Stringer,77758,Simpson,Kase Mauger,65846,Utah Valley
2022,12/19,Reno TOC,125,L,DEC,11 - 4,Nico Provo,65883,Unattached,Kase Mauger,65846,Utah Valley
2022,12/19,Reno TOC,125,W,FALL,4:44,Francisco Barrera,60403,Southern Oregon,Kase Mauger,65846,Utah Valley
2022,12/19,Reno TOC,125,W,TF5,18 - 0 2:48,Brendon Garcia,58028,Wyoming,Kase Mauger,65846,Utah Valley
2022,12/19,Reno TOC,125,L,MD,11 - 0,Joseph Fischer,68702,Clarion,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,W,FALL,0:44,Kade Lincoln,77323,Western Wyoming College,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,W,FALL,1:48,Cole Jensen,76803,Western Wyoming College,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,W,FALL,4:01,Yusief Lillie,72995,Utah Valley,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,L,MD,15 - 6,Brandon Courtney,50881,Arizona State,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,W,MD,18 - 7,Jake Svihel,59535,Wyoming,Kase Mauger,65846,Utah Valley
2022,11/27,Cowboy Open,125,W,FALL,1:34,Brendon Garcia,58028,Wyoming,Kase Mauger,65846,Utah Valley
2022,11/21,Roadrunner Open,125,W,DEC,9 - 2,Joey Cruz,73188,High School,Kase Mauger,65846,Utah Valley
2022,11/21,Roadrunner Open,125,W,FALL,2:56,Jimmy Estrada,74477,Menlo,Kase Mauger,65846,Utah Valley
2022,11/21,Roadrunner Open,125,W,FALL,2:34,Devin Garcia,69952,Cal Baptist,Kase Mauger,65846,Utah Valley
2022,11/21,Roadrunner Open,125,W,FALL,4:29,Eddie Flores,51127,CSU Bakersfield,Kase Mauger,65846,Utah Valley
2022,02/13,Rocky Mountain Open,125,W,DEC,3 - 1,Noah Kasprowicz,85958,Western Colorado,Yusief Lillie,72995,Utah Valley
2022,02/13,Rocky Mountain Open,125,W,DEC,5 - 2,Eric Griego,73249,CSU-Pueblo,Yusief Lillie,72995,Utah Valley
2022,02/13,Rocky Mountain Open,125,L,DEC,4 - 3,Dominick Castro,73248,CSU-Pueblo,Yusief Lillie,72995,Utah Valley
2022,02/13,Rocky Mountain Open,125,W,DEC,5 - 3,Yusef Nelson,64900,Chadron State,Yusief Lillie,72995,Utah Valley
2022,02/13,Rocky Mountain Open,125,L,DEC,4 - 2,Cian Apple,59921,Colorado Mesa,Yusief Lillie,72995,Utah Valley
2022,12/20,Oklahoma State - Utah Valley Dual,125,L,DEC,5 - 0,Trevor Mastrogiovanni,57608,Oklahoma State,Yusief Lillie,72995,Utah Valley
2022,12/03,CKLV Invitational,125,L,TF5,18 - 0 3:00,Devin Schroder,44591,Purdue,Yusief Lillie,72995,Utah Valley
2022,12/03,CKLV Invitational,125,L,DEC,3 - 2,Jake Svihel,59535,Wyoming,Yusief Lillie,72995,Utah Valley
2022,12/03,CKLV Invitational,125,W,DEC,7 - 4,Kyle Randall,56471,Sacred Heart,Yusief Lillie,72995,Utah Valley
2022,11/27,Cowboy Open,125,L,FALL,4:01,Kase Mauger,65846,Utah Valley,Yusief Lillie,72995,Utah Valley
2022,11/27,Cowboy Open,125,L,DEC,11 - 4,Garrett Ricks,67111,Western Wyoming College,Yusief Lillie,72995,Utah Valley
2022,11/27,Cowboy Open,125,W,DEC,3 - 1,Darrick Stacey,61844,Wyoming,Yusief Lillie,72995,Utah Valley
2022,11/21,Roadrunner Open,125,W,MD,9 - 1,Jimmy Estrada,74477,Menlo,Yusief Lillie,72995,Utah Valley
2022,11/21,Roadrunner Open,125,W,DEC,5 - 1,Aria Mazroy,61253,San Francisco State,Yusief Lillie,72995,Utah Valley
2022,11/21,Roadrunner Open,125,L,FALL,7:00,Devin Garcia,69952,Cal Baptist,Yusief Lillie,72995,Utah Valley
