season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,DEC,8 - 5,Zeke Moisey,20472,West Virginia,Taylor LaMont,44777,Utah Valley
2018,03/15,NCAA Championships,125,L,MD,12 - 4,Nathan Tomasello,14674,Ohio State,Taylor LaMont,44777,Utah Valley
2018,03/15,NCAA Championships,125,W,DEC,6 - 5,Sebastian Rivera,44799,Northwestern,Taylor LaMont,44777,Utah Valley
2018,03/15,NCAA Championships,125,W,DEC,3 - 2,Brock Hudkins,44808,Northern Illinois,Taylor LaMont,44777,Utah Valley
2018,03/03,Big 12 Championships,125,W,MD,12 - 4,Connor Brown,49321,South Dakota State,Taylor LaMont,44777,Utah Valley
2018,03/03,Big 12 Championships,125,W,DEC,6 - 4,Jacob Schwarm,39750,Northern Iowa,Taylor LaMont,44777,Utah Valley
2018,03/03,Big 12 Championships,125,W,DEC,10 - 4,Sean Williams,16527,Fresno State,Taylor LaMont,44777,Utah Valley
2018,03/03,Big 12 Championships,125,L,DEC,8 - 5,Zeke Moisey,20472,West Virginia,Taylor LaMont,44777,Utah Valley
2018,01/20,Utah Valley - CSU Bakersfield Dual,125,W,MD,11 - 3,Sergio Mendez,15986,CSU Bakersfield,Taylor LaMont,44777,Utah Valley
2018,01/19,Utah Valley - Fresno State Dual,125,W,FALL,1:44,Sean Williams,16527,Fresno State,Taylor LaMont,44777,Utah Valley
2018,01/12,South Dakota State - Utah Valley Dual,125,W,DEC,8 - 7,Connor Brown,49321,South Dakota State,Taylor LaMont,44777,Utah Valley
2018,12/15,North Dakota State - Utah Valley Dual,125,W,MD,9 - 1,Paul Bianchi,45589,North Dakota State,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,FALL,0:34,Alex Nunez,51703,Cal Baptist,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,FALL,2:11,Lukus Stricker,49139,Harvard,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,DEC,4 - 3,Ethan Lizak,20040,Minnesota,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,TB-2,4 - 1,Connor Schram,14982,Stanford,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,DEC,8 - 5,Drew Mattin,49180,Michigan,Taylor LaMont,44777,Utah Valley
2018,12/01,Cliff Keen Invitational,125,W,DEC,4 - 3,Sean Russell,20727,Edinboro,Taylor LaMont,44777,Utah Valley
2018,11/19,Wolfpack Open,125,L,DEC,8 - 3,Sean Fausz,20126,NC State,Taylor LaMont,44777,Utah Valley
2018,11/19,Wolfpack Open,125,W,DEC,6 - 3,Zurich Storm,50138,NC State,Taylor LaMont,44777,Utah Valley
2018,11/19,Wolfpack Open,125,W,MD,12 - 4,Charlie Lenox,45032,NC State,Taylor LaMont,44777,Utah Valley
2018,11/19,Wolfpack Open,125,W,MD,14 - 4,Trevor Edwards,50850,NC State,Taylor LaMont,44777,Utah Valley
2018,11/18,Utah Valley - UNC Pembroke Dual,125,W,FALL,4:32,Michael Perez,51347,UNC Pembroke,Taylor LaMont,44777,Utah Valley
2018,11/18,Utah Valley - North Carolina State Dual,125,W,DEC,8 - 3,Tommy Cox,44623,NC State,Taylor LaMont,44777,Utah Valley
2018,11/05,Clarion Open,125,W,DEC,6 - 4,Zeke Moisey,20472,West Virginia,Taylor LaMont,44777,Utah Valley
2018,11/05,Clarion Open,125,L,DEC,6 - 4,Louie Hayes,44641,Virginia,Taylor LaMont,44777,Utah Valley
2018,11/05,Clarion Open,125,W,MD,21 - 8,Sam Book,49332,Virginia,Taylor LaMont,44777,Utah Valley
2018,11/05,Clarion Open,125,W,MD,19 - 8,Joey Thomas,51008,West Virginia,Taylor LaMont,44777,Utah Valley
2018,11/05,Clarion Open,125,W,MD,14 - 3,Justin Patrick,39587,Buffalo,Taylor LaMont,44777,Utah Valley
2018,11/03,Kent State - Utah Valley Dual,125,W,MD,13 - 4,Will Bardezbain,42644,Kent State,Taylor LaMont,44777,Utah Valley
2018,11/03,Utah Valley - Clarion Dual,125,W,DEC,5 - 2,Jake Gromacki,20324,Clarion,Taylor LaMont,44777,Utah Valley
2018,11/03,Utah Valley - West Virginia Dual,125,W,FALL,7:26,Zeke Moisey,20472,West Virginia,Taylor LaMont,44777,Utah Valley
2018,02/16,Northern Colorado - Utah Valley Dual,125,L,DEC,10 - 7,Sean Cannon,40053,Northern Colorado,Josh Jensen,41784,Utah Valley
2018,02/10,Utah Valley - Air Force Dual,125,L,DEC,5 - 1,Tony DeCesare,46349,Air Force,Josh Jensen,41784,Utah Valley
2018,02/09,Utah Valley - Wyoming Dual,125,L,DEC,10 - 5,Drake Foster,39797,Wyoming,Josh Jensen,41784,Utah Valley
2018,02/02,Oklahoma - Utah Valley Dual,125,L,FALL,4:39,Christian Moody,39746,Oklahoma,Josh Jensen,41784,Utah Valley
2018,01/13,UVU Open,125,W,TF5,16 - 0 7:00,Michael Eastwood,54465,Brigham Young University,Josh Jensen,41784,Utah Valley
2018,01/13,UVU Open,125,W,DEC,7 - 2,Brock George,51520,Wyoming,Josh Jensen,41784,Utah Valley
2018,01/13,UVU Open,125,L,MD,13 - 5,Cole Verner,41722,Wyoming,Josh Jensen,41784,Utah Valley
2018,01/13,UVU Open,125,W,DEC,5 - 3,Doyle Trout,39591,Wyoming,Josh Jensen,41784,Utah Valley
2018,12/17,Reno Tournament or Champions,125,W,FALL,4:13,Jordan Kannys,43915,Clackamas Community College,Josh Jensen,41784,Utah Valley
2018,12/17,Reno Tournament or Champions,125,L,DEC,5 - 4,Aaron Assad,15239,Missouri,Josh Jensen,41784,Utah Valley
2018,12/17,Reno Tournament or Champions,125,L,DEC,10 - 3,Korbin Meink,49074,Campbell,Josh Jensen,41784,Utah Valley
2018,11/19,Wolfpack Open,125,L,DEC,3 - 0,Keegan Duncan,45576,Gardner-Webb,Josh Jensen,41784,Utah Valley
2018,11/19,Wolfpack Open,125,W,MD,12 - 2,Evan Quinn,44826,Campbell,Josh Jensen,41784,Utah Valley
2018,11/19,Wolfpack Open,125,L,FALL,2:36,Paxton Rosen,49072,Campbell,Josh Jensen,41784,Utah Valley
2018,11/19,Wolfpack Open,125,W,FALL,1:18,William Adame,52191,St Andrews,Josh Jensen,41784,Utah Valley
2018,11/18,Utah Valley - Reinhardt University (GA) Dual,125,W,MD,19 - 6,Jordan Pitt,52147,Reinhardt University,Josh Jensen,41784,Utah Valley
2018,11/04,Cowboy Open,125,L,DEC,6 - 1,Trent Olson,44718,Wyoming,Josh Jensen,41784,Utah Valley
2018,11/04,Cowboy Open,125,W,FALL,5:24,Tim Romero,46327,Colorado Mesa,Josh Jensen,41784,Utah Valley
2018,11/04,Cowboy Open,125,W,TF5,18 - 0 2:20,Cody Salazar,50993,Northern Colorado,Josh Jensen,41784,Utah Valley
2018,11/04,Cowboy Open,125,L,TF5,20 - 3 4:01,Michael Johnson,44962,Northern Colorado,Josh Jensen,41784,Utah Valley
2018,03/03,Big 12 Championships,133,W,MD,13 - 5,Jack Wagner,44755,Northern Iowa,Durbin Lloren,44916,Utah Valley
2018,03/03,Big 12 Championships,133,L,TF5,17 - 2 3:19,Cameron Sykora,39757,North Dakota State,Durbin Lloren,44916,Utah Valley
2018,03/03,Big 12 Championships,133,W,DEC,7 - 5,Jacob Rubio,20816,Oklahoma,Durbin Lloren,44916,Utah Valley
2018,03/03,Big 12 Championships,133,L,FALL,4:51,Montorie Bridges,44844,Wyoming,Durbin Lloren,44916,Utah Valley
2018,02/10,Utah Valley - Air Force Dual,133,L,MD,12 - 2,Isaac Jimenez,22176,Air Force,Durbin Lloren,44916,Utah Valley
2018,02/09,Utah Valley - Wyoming Dual,133,L,DEC,8 - 4,Montorie Bridges,44844,Wyoming,Durbin Lloren,44916,Utah Valley
2018,02/02,Oklahoma - Utah Valley Dual,133,L,DEC,2 - 0,Jacob Rubio,20816,Oklahoma,Durbin Lloren,44916,Utah Valley
2018,01/20,Utah Valley - CSU Bakersfield Dual,133,L,MD,8 - 0,Sean Nickell,11606,CSU Bakersfield,Durbin Lloren,44916,Utah Valley
2018,01/19,Utah Valley - Fresno State Dual,133,W,DEC,6 - 1,Trevor Williams,46725,Fresno State,Durbin Lloren,44916,Utah Valley
2018,01/12,South Dakota State - Utah Valley Dual,133,L,FALL,2:55,Seth Gross,19949,South Dakota State,Durbin Lloren,44916,Utah Valley
2018,01/01,Southern Scuffle,133,W,DEC,14 - 10,Cole Manley,49337,Virginia Tech,Durbin Lloren,44916,Utah Valley
2018,01/01,Southern Scuffle,133,L,TF5,26 - 10 5:21,Austin DeSanto,49117,Drexel,Durbin Lloren,44916,Utah Valley
2018,01/01,Southern Scuffle,133,W,DEC,5 - 1,Wade Cummings,44642,Chattanooga,Durbin Lloren,44916,Utah Valley
2018,01/01,Southern Scuffle,133,L,DEC,11 - 9,Isaac Jimenez,22176,Air Force,Durbin Lloren,44916,Utah Valley
2018,01/01,Southern Scuffle,133,W,MD,11 - 1,George Carpenter,20298,Penn State,Durbin Lloren,44916,Utah Valley
2018,12/15,North Dakota State - Utah Valley Dual,133,L,MD,12 - 3,Cameron Sykora,39757,North Dakota State,Durbin Lloren,44916,Utah Valley
2018,12/01,Cliff Keen Invitational,133,L,FALL,1:01,Wesley Dawkins,46310,Nebraska-Kearney,Durbin Lloren,44916,Utah Valley
2018,12/01,Cliff Keen Invitational,133,L,MD,12 - 2,Dom Forys,20323,Pittsburgh,Durbin Lloren,44916,Utah Valley
2018,12/01,Cliff Keen Invitational,133,W,MD,12 - 4,Trevor Williams,46725,Fresno State,Durbin Lloren,44916,Utah Valley
2018,12/01,Cliff Keen Invitational,133,W,DEC,7 - 3,Tyler Schilling,40248,Cal Poly,Durbin Lloren,44916,Utah Valley
2018,11/18,Utah Valley - Reinhardt University (GA) Dual,133,W,DEC,4 - 2,Tristin Blansit,52161,Reinhardt University,Durbin Lloren,44916,Utah Valley
2018,11/18,Utah Valley - UNC Pembroke Dual,133,W,MD,10 - 0,Ethan Hnasko,51981,UNC Pembroke,Durbin Lloren,44916,Utah Valley
2018,11/18,Utah Valley - North Carolina State Dual,133,L,TF5,19 - 1 4:20,Tariq Wilson,44862,NC State,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,L,MD,14 - 2,Matthew Schmitt,45171,West Virginia,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,W,MD,14 - 4,Riley White,51633,Ohio Valley University,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,W,DEC,8 - 5,Brandon James,39673,Indiana,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,W,FALL,3:28,Evan Cheek,40190,Cleveland State,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,W,DEC,7 - 3,Mathew Seitz,45239,Buffalo,Durbin Lloren,44916,Utah Valley
2018,11/05,Clarion Open,133,L,FALL,5:36,Andy Schutz,19678,Bloomsburg,Durbin Lloren,44916,Utah Valley
2018,11/03,Kent State - Utah Valley Dual,133,L,DEC,4 - 3,Anthony Tutolo,19968,Kent State,Durbin Lloren,44916,Utah Valley
2018,11/03,Utah Valley - Clarion Dual,133,W,DEC,5 - 1,Roshaun Cooley,39552,Clarion,Durbin Lloren,44916,Utah Valley
