season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,125,L,FALL,6:53,Jesse Delgado,13252,Illinois,Jade Rauser,13291,Utah Valley
2014,03/20,NCAA Championships,125,L,DEC,12 - 8,Paul Petrov,12116,Bucknell,Jade Rauser,13291,Utah Valley
2014,03/08,WWC Championships,125,W,MFOR,0 - 0,Josh Martinez,12145,Air Force,Jade Rauser,13291,Utah Valley
2014,03/08,WWC Championships,125,W,FALL,0:45,Ben Gillette,13275,South Dakota State,Jade Rauser,13291,Utah Valley
2014,03/08,WWC Championships,125,W,DEC,6 - 2,Trey Andrews,13284,Northern Colorado,Jade Rauser,13291,Utah Valley
2014,03/08,WWC Championships,125,L,DEC,6 - 5,Tyler Cox,13326,Wyoming,Jade Rauser,13291,Utah Valley
2014,03/08,WWC Championships,125,W,MD,12 - 1,Hunter Weber,13273,North Dakota State,Jade Rauser,13291,Utah Valley
2014,02/12,Utah Valley - Northern Colorado Dual,125,W,DEC,8 - 2,Trey Andrews,13284,Northern Colorado,Jade Rauser,13291,Utah Valley
2014,02/07,North Dakota State - Utah Valley Dual,125,L,FALL,3:52,Hunter Weber,13273,North Dakota State,Jade Rauser,13291,Utah Valley
2014,02/06,Utah Valley - South Dakota State Dual,125,W,DEC,9 - 4,Ben Gillette,13275,South Dakota State,Jade Rauser,13291,Utah Valley
2014,02/01,Boise State - Utah Valley Dual,125,W,MD,10 - 1,Rami Haddadin,16069,Boise State,Jade Rauser,13291,Utah Valley
2014,11/16,Ohio - Utah Valley Dual,125,W,MD,13 - 4,KeVon Powell,13309,Ohio,Jade Rauser,13291,Utah Valley
2014,11/16,Utah Valley - Michigan State Dual,125,W,FALL,1:48,Brenan Lyon,20027,Michigan State,Jade Rauser,13291,Utah Valley
2014,11/16,Utah Valley - Gardner-Webb Dual,125,W,MD,11 - 0,Cortez Starkes,12194,Gardner-Webb,Jade Rauser,13291,Utah Valley
2014,11/15,Utah Valley - Central Michigan Dual,125,L,DEC,8 - 4,Corey Keener,12111,Central Michigan,Jade Rauser,13291,Utah Valley
2014,12/29,Midlands Championships,125,W,MFOR,0 - 0,Jared Germaine,37449,Eastern Michigan,Bracken Nipko,15346,Utah Valley
2014,12/29,Midlands Championships,125,L,DEC,6 - 4,Camden Eppert,37441,Purdue,Bracken Nipko,15346,Utah Valley
2014,12/29,Midlands Championships,125,L,DEC,7 - 5,Conor Youtsey,13271,Michigan,Bracken Nipko,15346,Utah Valley
2014,12/06,Cliff Keen Las Vegas,125,L,MD,13 - 4,Bryden Lazaro,37465,Cal Baptist,Bracken Nipko,15346,Utah Valley
2014,12/06,Cliff Keen Las Vegas,125,L,DEC,5 - 3,Ares Carpio,12143,Arizona State,Bracken Nipko,15346,Utah Valley
2014,11/30,Utah Valley - Stanford Dual,125,L,SV-1,7 - 5,Tommy Pawelski,12007,Stanford,Bracken Nipko,15346,Utah Valley
2014,11/30,Utah Valley - CSU Bakersfield Dual,125,W,DEC,5 - 3,Matt Correa,13289,CSU Bakersfield,Bracken Nipko,15346,Utah Valley
2014,11/30,Utah Valley - Nebraska Dual,125,L,DEC,11 - 5,Tim Lambert,13256,Nebraska,Bracken Nipko,15346,Utah Valley
2014,11/16,Ohio - Utah Valley Dual,133,W,DEC,6 - 0,Thomas McLaughlin,14670,Ohio,Bracken Nipko,15346,Utah Valley
2014,11/16,Utah Valley - Gardner-Webb Dual,133,W,MD,8 - 0,Victor Blasucci,15979,Gardner-Webb,Bracken Nipko,15346,Utah Valley
2014,11/16,Utah Valley - Michigan State Dual,133,L,DEC,5 - 2,Garth Yenter,13374,Michigan State,Bracken Nipko,15346,Utah Valley
2014,11/15,Utah Valley - Central Michigan Dual,133,L,DEC,8 - 1,Tyler Keselring,13388,Central Michigan,Bracken Nipko,15346,Utah Valley
