season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,01/18,Army - American Dual,125,L,DEC,12 - 5,David Terao,12068,American,Hunter Wood,13327,Army West Point
2014,01/12,Army - Brown Dual,125,W,DEC,3 - 2,Vincent Moita,37218,Brown,Hunter Wood,13327,Army West Point
2014,01/12,Army - Boston U Dual,125,L,DEC,9 - 3,Chris McGinley,12050,Boston U,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,L,MD,8 - 0,Dave Fogle,37228,Pitt-Johnstown,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,W,DEC,9 - 6,Austin Camacci,23581,Millersville,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,W,DEC,4 - 3,Vincent Moita,37218,Brown,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,L,MFOR,0 - 0,Zack Fuentes,12061,Drexel,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,W,FALL,2:39,Ibrahim Bunduka,19897,George Mason,Hunter Wood,13327,Army West Point
2014,01/04,F&M Open,125,W,DEC,6 - 5,Nick Lamoreaux,13334,Kutztown,Hunter Wood,13327,Army West Point
2014,01/01,Southern Scuffle,125,L,MD,12 - 2,Evan Silver,12224,Stanford,Hunter Wood,13327,Army West Point
2014,01/01,Southern Scuffle,125,L,MD,13 - 5,Vito Pasone,12239,Appalachian State,Hunter Wood,13327,Army West Point
2014,12/06,Cliff Keen Las Vegas,125,L,FALL,4:10,Camden Eppert,37441,Purdue,Hunter Wood,13327,Army West Point
2014,12/06,Cliff Keen Las Vegas,125,L,FALL,1:44,Tim Lambert,13256,Nebraska,Hunter Wood,13327,Army West Point
2014,12/01,Army - Hofstra Dual,125,L,DEC,3 - 1,Jamie Franco,37445,Hofstra,Hunter Wood,13327,Army West Point
2014,12/01,Army - Princeton Dual,125,W,FALL,4:28,John Aslanian,13333,Princeton,Hunter Wood,13327,Army West Point
2014,11/24,New York State Collegiate,125,L,DEC,3 - 0,Penn Gottfried,19812,Columbia,Hunter Wood,13327,Army West Point
2014,11/24,New York State Collegiate,125,L,DEC,6 - 2,Asher Kramer,41346,Brockport,Hunter Wood,13327,Army West Point
2014,11/24,New York State Collegiate,125,W,FALL,4:13,Brian Santana-Quintana,13332,NYU,Hunter Wood,13327,Army West Point
2014,11/06,Stevens Institute Of Technology - Army Dual,125,W,MD,23 - 10,Rob Murray,12160,Stevens Tech,Hunter Wood,13327,Army West Point
2014,11/02,Army - Franklin & Marshall Dual,125,W,DEC,6 - 5,Jason Bing,12124,Franklin & Marshall,Hunter Wood,13327,Army West Point
2014,11/01,Oklahoma Gold Classic,125,L,DEC,9 - 3,Max Soria,12190,Buffalo,Hunter Wood,13327,Army West Point
2014,02/21,Army - Navy Dual,125,L,FALL,0:47,Brenden Campbell,12140,Navy,Nathan Santhanam,37242,Army West Point
2014,02/09,Bucknell - Army Dual,125,L,MD,11 - 3,Paul Petrov,12116,Bucknell,Nathan Santhanam,37242,Army West Point
2014,03/08,EIWA Championships,133,L,DEC,5 - 3,Vincent Dellefave,37903,Rutgers,Logan Everett,12041,Army West Point
2014,02/21,Army - Navy Dual,133,L,DEC,6 - 2,Colton Rasche,13383,Navy,Logan Everett,12041,Army West Point
2014,02/09,Bucknell - Army Dual,133,W,DEC,2 - 0,Grim Gonzalez,18150,Bucknell,Logan Everett,12041,Army West Point
2014,01/26,Army - Pennsylvania Dual,133,W,DEC,9 - 7,Ken Bade,13382,Pennsylvania,Logan Everett,12041,Army West Point
2014,01/18,Army - American Dual,133,W,DEC,5 - 4,Esteban Gomez-Rivera,18134,American,Logan Everett,12041,Army West Point
2014,12/06,Cliff Keen Las Vegas,133,L,MD,11 - 1,Isaiah Hurtado,15360,San Francisco State,Logan Everett,12041,Army West Point
2014,12/01,Army - Princeton Dual,133,L,DEC,5 - 2,Jordan Laster,11916,Princeton,Logan Everett,12041,Army West Point
2014,12/01,Army - Hofstra Dual,133,L,MD,11 - 3,Jamel Hudson,12024,Hofstra,Logan Everett,12041,Army West Point
2014,11/06,Stevens Institute Of Technology - Army Dual,133,W,MD,18 - 7,Ryan Wilson,14978,Stevens Tech,Logan Everett,12041,Army West Point
2014,11/02,Army - Franklin & Marshall Dual,133,W,DEC,7 - 3,Robert Ruiz,14975,Franklin & Marshall,Logan Everett,12041,Army West Point
2014,11/10,Jonathan Kaloust Bearcat Open,133,L,TF5,16 - 1 7:00,Jimmy Gulibon,13371,Penn State,Nicholas Frank,15141,Army West Point
2014,11/10,Jonathan Kaloust Bearcat Open,133,L,TF5,15 - 0 7:00,Jimmy Gulibon,13371,Penn State,Nicholas Frank,15141,Army West Point
2014,01/26,Army - Drexel Dual,133,L,MD,9 - 1,Kevin Devoy Jr,12047,Drexel,Justin Seim,15959,Army West Point
2014,01/12,Army - Boston U Dual,133,L,DEC,3 - 0,Dane Harlowe,12042,Boston U,Justin Seim,15959,Army West Point
2014,01/12,Army - Harvard Dual,133,L,MD,13 - 1,Jeffrey Ott,15132,Harvard,Justin Seim,15959,Army West Point
2014,01/12,Army - Brown Dual,133,L,MD,11 - 2,Anthony Finocchiaro,15133,Brown,Justin Seim,15959,Army West Point
2014,01/01,Southern Scuffle,133,L,TF5,18 - 2 4:34,Nick Soto,12005,Chattanooga,Austin Marsico,15982,Army West Point
2014,03/08,EIWA Championships,141,W,DEC,7 - 2,Connor Lapresi,11754,Bucknell,Tyler Rauenzahn,37198,Army West Point
2014,02/21,Army - Navy Dual,141,L,DEC,5 - 4,Patrick Prada,11878,Navy,Tyler Rauenzahn,37198,Army West Point
2014,02/09,Bucknell - Army Dual,141,W,MD,15 - 6,Connor Lapresi,11754,Bucknell,Tyler Rauenzahn,37198,Army West Point
2014,01/26,Army - Pennsylvania Dual,141,W,SV-1,5 - 3,Jeff Canfora,11887,Pennsylvania,Tyler Rauenzahn,37198,Army West Point
2014,01/26,Army - Drexel Dual,141,W,DEC,6 - 2,David Pearce,13379,Drexel,Tyler Rauenzahn,37198,Army West Point
2014,01/18,Army - American Dual,141,W,FALL,1:38,Spencer Slishman,11752,American,Tyler Rauenzahn,37198,Army West Point
2014,01/12,Army - Boston U Dual,141,W,DEC,2 - 1,Tyler Scotton,11938,Boston U,Tyler Rauenzahn,37198,Army West Point
2014,01/12,Army - Harvard Dual,141,L,SV-1,8 - 3,Todd Preston,11608,Harvard,Tyler Rauenzahn,37198,Army West Point
2014,12/01,Army - Hofstra Dual,141,L,FALL,5:15,Luke Vaith,37160,Hofstra,Tyler Rauenzahn,37198,Army West Point
