season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/16,NCAA Championships,125,L,DEC,9 - 7,Tucker Owens,71711,Air Force,Ethan Berginc,71779,Army West Point
2023,03/16,NCAA Championships,125,L,DEC,4 - 2,Jack Medley,51392,Michigan,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,W,DEC,4 - 3,Diego Sotelo,71874,Harvard,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,W,MD,11 - 2,Carter Bailey,73039,Lehigh,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,L,DEC,3 - 0,Ryan Miller,62350,Pennsylvania,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,W,DEC,4 - 1,Robbie Sagaris,73406,LIU,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,W,MD,8 - 0,Dayton DelViscio,73322,Navy,Ethan Berginc,71779,Army West Point
2023,03/04,EIWA Championships,125,L,DEC,6 - 1,Ryan Miller,62350,Pennsylvania,Ethan Berginc,71779,Army West Point
2023,02/19,Navy - Army Dual,125,W,MD,12 - 4,Grant Treaster,63154,Navy,Ethan Berginc,71779,Army West Point
2023,02/11,Army - Drexel Dual,125,W,MD,9 - 1,Gabe Giampietro,72979,Drexel,Ethan Berginc,71779,Army West Point
2023,02/04,Army - Lehigh Dual,125,W,SV-1,3 - 1,Carter Bailey,73039,Lehigh,Ethan Berginc,71779,Army West Point
2023,01/29,Bucknell - Army Dual,125,W,MD,13 - 3,Grayson McLellan,79295,Bucknell,Ethan Berginc,71779,Army West Point
2023,01/28,Cornell - Army Dual,125,L,DEC,1 - 0,Brett Ungar,68705,Cornell,Ethan Berginc,71779,Army West Point
2023,01/15,Army - Gardner-Webb Dual,125,W,DEC,11 - 4,Drew West,50041,Gardner-Webb,Ethan Berginc,71779,Army West Point
2023,01/15,Army - Queens Dual,125,W,FALL,1:51,Griffen Gonzales,73932,Queens,Ethan Berginc,71779,Army West Point
2023,01/13,Army - North Carolina State Dual,125,W,DEC,3 - 1,Troy Hohman,75816,NC State,Ethan Berginc,71779,Army West Point
2023,12/29,Soldier Salute Open,125,L,DEC,5 - 2,Drake Ayala,66975,Iowa,Ethan Berginc,71779,Army West Point
2023,12/29,Soldier Salute Open,125,L,DEC,2 - 1,Nick Babin,65929,Columbia,Ethan Berginc,71779,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,2 - 1,Blair Orr,55804,The Citadel,Ethan Berginc,71779,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,2 - 0,Blair Orr,55804,The Citadel,Ethan Berginc,71779,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,7 - 4,Garrett Ricks,67111,Wyoming,Ethan Berginc,71779,Army West Point
2023,12/09,Army - Pennsylvania Dual,125,L,DEC,4 - 3,Ryan Miller,62350,Pennsylvania,Ethan Berginc,71779,Army West Point
2023,12/03,Army - American Dual,125,W,DEC,4 - 3,Maximillian Leete,72678,American,Ethan Berginc,71779,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,5 - 1,Sean Spidle,63063,Central Michigan,Ethan Berginc,71779,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,7 - 3,Jacob Moon,73024,Hofstra,Ethan Berginc,71779,Army West Point
2023,11/20,Black Knight Invite,125,W,SV-1,3 - 1,Jacob Moran,63550,Indiana,Ethan Berginc,71779,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,4 - 2,Gary Steen,68731,Penn State,Ethan Berginc,71779,Army West Point
2023,11/17,Iowa - Army Dual,125,W,FALL,2:42,Aidan Harris,71391,Iowa,Ethan Berginc,71779,Army West Point
2023,11/13,Journeymen Classic,125,W,DEC,6 - 4,Troy Hohman,75816,NC State,Ethan Berginc,71779,Army West Point
2023,11/13,Journeymen Classic,125,W,DEC,2 - 1,Brady Pruett,73565,Pennsylvania,Ethan Berginc,71779,Army West Point
2023,11/12,Army - Sacred Heart Dual,125,W,MD,17 - 5,Mike Manta,79721,Sacred Heart,Ethan Berginc,71779,Army West Point
2023,11/12,Nebraska - Army Dual,125,W,DEC,7 - 5,Liam Cronin,45061,Nebraska,Ethan Berginc,71779,Army West Point
2023,11/06,Black Knight Scramble,125,W,TF5,21 - 4 7:00,Griffen Gonzales,73932,Queens,Ethan Berginc,71779,Army West Point
2023,11/06,Black Knight Scramble,125,W,DEC,8 - 2,Robbie Sagaris,73406,LIU,Ethan Berginc,71779,Army West Point
2023,11/06,Black Knight Scramble,125,W,SV-1,3 - 1,Brandon Kaylor,51198,Oregon State,Ethan Berginc,71779,Army West Point
2023,01/06,David Lehman Open,125,L,MFOR,0 - 0,Gabe Giampietro,72979,Drexel,Charlie Farmer,71771,Army West Point
2023,01/06,David Lehman Open,125,W,MD,13 - 5,Gio Diaz,67279,Franklin & Marshall,Charlie Farmer,71771,Army West Point
2023,01/06,David Lehman Open,125,L,SV-1,6 - 4,Quinn Melofchik,61895,Air Force,Charlie Farmer,71771,Army West Point
2023,12/29,Soldier Salute Open,125,L,TF5,19 - 1 4:28,Spencer Lee,49146,Iowa,Charlie Farmer,71771,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,7 - 4,Jack Parker,71291,Bellarmine,Charlie Farmer,71771,Army West Point
2023,12/29,Soldier Salute Open,125,L,DEC,6 - 2,Nick Babin,65929,Columbia,Charlie Farmer,71771,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,3 - 2,Trever Anderson,76359,Northern Iowa,Charlie Farmer,71771,Army West Point
2023,12/29,Soldier Salute Open,125,W,DEC,5 - 3,Caelan Riley,73733,The Citadel,Charlie Farmer,71771,Army West Point
2023,11/20,Black Knight Invite,125,L,DEC,3 - 2,Zander Phaturos,73554,Campbell,Charlie Farmer,71771,Army West Point
2023,11/20,Black Knight Invite,125,W,SV-1,4 - 2,Patrick Adams,72223,Buffalo,Charlie Farmer,71771,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,3 - 2,Jacob Moon,73024,Hofstra,Charlie Farmer,71771,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,9 - 6,Karl Shindledecker,79050,Penn State,Charlie Farmer,71771,Army West Point
2023,11/20,Black Knight Invite,125,W,DEC,8 - 5,Yianni Vines,72655,Columbia,Charlie Farmer,71771,Army West Point
2023,11/13,Journeymen Classic,125,L,DEC,4 - 1,Troy Hohman,75816,NC State,Charlie Farmer,71771,Army West Point
2023,11/13,Journeymen Classic,125,W,DEC,7 - 1,Brady Pruett,73565,Pennsylvania,Charlie Farmer,71771,Army West Point
2023,11/06,Black Knight Scramble,125,W,TF5,18 - 2 7:00,Ashton Thompson,79817,Queens,Charlie Farmer,71771,Army West Point
2023,11/06,Black Knight Scramble,125,W,TF5,22 - 7 7:00,Daniel Graham,79815,Queens,Charlie Farmer,71771,Army West Point
2023,03/04,EIWA Championships,133,W,TB-2,2 - 1,Kyle Waterman,67256,Drexel,Richard Treanor,68698,Army West Point
2023,03/04,EIWA Championships,133,L,MD,10 - 1,Michael Colaiocco,56733,Pennsylvania,Richard Treanor,68698,Army West Point
2023,03/04,EIWA Championships,133,L,DEC,5 - 1,Jack Maida,72679,American,Richard Treanor,68698,Army West Point
2023,02/19,Navy - Army Dual,133,L,DEC,7 - 3,Brendan Ferretti,72187,Navy,Richard Treanor,68698,Army West Point
2023,01/29,Bucknell - Army Dual,133,L,DEC,3 - 0,Kurt Phipps,63966,Bucknell,Richard Treanor,68698,Army West Point
2023,01/28,Cornell - Army Dual,133,L,TF5,15 - 0 7:00,Vitali Arujau,49108,Cornell,Richard Treanor,68698,Army West Point
2023,01/13,Army - North Carolina State Dual,133,L,MD,12 - 1,Kai Orine,56908,NC State,Richard Treanor,68698,Army West Point
2023,12/29,Soldier Salute Open,133,W,DEC,6 - 0,Ryan Franco,70909,Army West Point,Richard Treanor,68698,Army West Point
2023,12/29,Soldier Salute Open,133,L,DEC,8 - 4,Cullan Schriever,57331,Iowa,Richard Treanor,68698,Army West Point
