season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,EIWA Championships,125,L,DEC,8 - 5,Robbie Sagaris,73406,LIU,Ryan Chauvin,50835,Army West Point
2022,03/04,EIWA Championships,125,L,MD,15 - 4,Ryan Miller,62350,Pennsylvania,Ryan Chauvin,50835,Army West Point
2022,02/18,Army - Navy Dual,125,L,DEC,5 - 1,Jacob Allen,50935,Navy,Ryan Chauvin,50835,Army West Point
2022,02/06,Lehigh - Army Dual,125,L,MD,14 - 4,Sheldon Seymour,62339,Lehigh,Ryan Chauvin,50835,Army West Point
2022,01/29,Army - Bucknell Dual,125,L,DEC,3 - 2,Brandon Seidman,56803,Bucknell,Ryan Chauvin,50835,Army West Point
2022,01/23,Army Franklin & Marshall ECM,125,L,FALL,5:41,Gio Diaz,67279,Franklin & Marshall,Ryan Chauvin,50835,Army West Point
2022,01/23,Army Franklin & Marshall ECM,125,L,DEC,4 - 2,Gio Diaz,67279,Franklin & Marshall,Ryan Chauvin,50835,Army West Point
2022,01/15,Army - Cornell Dual,125,L,MD,16 - 3,Vitali Arujau,49108,Cornell,Ryan Chauvin,50835,Army West Point
2022,01/09,Army - Pittsburgh Dual,125,L,MD,12 - 4,Gage Curry,44583,Pittsburgh,Ryan Chauvin,50835,Army West Point
2022,01/07,David Lehman Open,125,L,DEC,6 - 0,Spencer Moore,68720,North Carolina,Ryan Chauvin,50835,Army West Point
2022,01/07,David Lehman Open,125,W,MD,9 - 1,Travis Kotelnicki,64520,Millersville,Ryan Chauvin,50835,Army West Point
2022,01/07,David Lehman Open,125,W,TF5,15 - 0 4:21,Mathew Schreiber,62420,Binghamton,Ryan Chauvin,50835,Army West Point
2022,01/07,David Lehman Open,125,L,DEC,8 - 7,Will VomBaur,57735,Air Force,Ryan Chauvin,50835,Army West Point
2022,12/10,Army - Rutgers Dual,125,L,DEC,8 - 6,Dylan Shawver,61767,Rutgers,Ryan Chauvin,50835,Army West Point
2022,11/28,Army - Iowa Dual,125,L,SV-1,3 - 1,Jesse Ybarra,57333,Iowa,Ryan Chauvin,50835,Army West Point
2022,11/18,Army - Penn State Dual,125,L,DEC,8 - 4,Baylor Shunk,62899,Penn State,Ryan Chauvin,50835,Army West Point
2022,11/14,Journeyman Classic,125,L,MD,13 - 5,Tristan Daugherty,62877,Buffalo,Ryan Chauvin,50835,Army West Point
2022,11/14,Journeyman Classic,125,W,DEC,6 - 3,Sean Faraon,62473,Sacred Heart,Ryan Chauvin,50835,Army West Point
2022,11/14,Journeyman Classic,125,L,DEC,3 - 1,Beau Bayless,59670,Harvard,Ryan Chauvin,50835,Army West Point
2022,01/09,Army Michigan ECM,125,L,TF5,19 - 2 4:40,Nick Suriano,44648,Michigan,Jake Staud,73365,Army West Point
2022,01/07,David Lehman Open,125,L,MD,15 - 1,Brett Ungar,68705,Spartan Combat RTC,Jake Staud,73365,Army West Point
2022,01/07,David Lehman Open,125,L,MD,8 - 0,Hunter Adrian,65842,Brown,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,W,DEC,3 - 0,Kevin Lopez,77599,Nassau Community College,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,W,TF5,16 - 1 2:44,Geovanni Lainez,76873,East Stroudsburg,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,W,FALL,4:44,Joshua Jasionowicz,74393,East Stroudsburg,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,L,MD,14 - 0,Charlie Farmer,71771,United States Military Academy,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,L,MD,10 - 1,Charlie Farmer,71771,United States Military Academy,Jake Staud,73365,Army West Point
2022,12/05,Bob Quayde Cyclone Open,125,W,MFOR,0 - 0,Trent Thompson,67145,Kutztown,Jake Staud,73365,Army West Point
2022,11/28,Cyclone Open,125,L,DEC,4 - 0,Devin Garcia,69952,Cal Baptist,Jake Staud,73365,Army West Point
