season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,7 - 4,Stevo Poulin,71929,Northern Colorado,Charlie Farmer,71771,Army West Point
2025,03/20,NCAA Championships,125,W,DEC,7 - 4,Nick Babin,65929,Pittsburgh,Charlie Farmer,71771,Army West Point
2025,03/20,NCAA Championships,125,L,DEC,7 - 0,Sheldon Seymour,62339,Lehigh,Charlie Farmer,71771,Army West Point
2025,03/07,EIWA Championships,125,L,DEC,6 - 0,Sheldon Seymour,62339,Lehigh,Charlie Farmer,71771,Army West Point
2025,03/07,EIWA Championships,125,W,DEC,8 - 6,Desmond Pleasant,71583,Drexel,Charlie Farmer,71771,Army West Point
2025,03/07,EIWA Championships,125,W,MD,14 - 4,Coen Bainey,78808,American,Charlie Farmer,71771,Army West Point
2025,02/23,Binghamton - Army West Point Dual,125,W,DEC,8 - 6,Carson Wagner,78720,Binghamton,Charlie Farmer,71771,Army West Point
2025,02/16,Navy - Army West Point Dual,125,W,MD,14 - 2,Nick Treaster,89471,Navy,Charlie Farmer,71771,Army West Point
2025,02/01,Army West Point - Lehigh Dual,125,L,DEC,6 - 4,Sheldon Seymour,62339,Lehigh,Charlie Farmer,71771,Army West Point
2025,01/26,Bucknell - Army West Point Dual,125,W,TF5,23 - 5 7:00,Chris Nucifora,85052,Bucknell,Charlie Farmer,71771,Army West Point
2025,01/19,Army West Point - American Dual,125,W,FALL,2:48,Kaleb Ambrose,93482,American,Charlie Farmer,71771,Army West Point
2025,01/12,Army West Point - LIU Dual,125,W,TF5,17 - 2 7:00,Sawyer Ostroff,92990,LIU,Charlie Farmer,71771,Army West Point
2025,01/10,Franklin & Marshall Open,125,L,MFOR,0 - 0,Davis Motyka,81808,PRTC,Charlie Farmer,71771,Army West Point
2025,01/10,Franklin & Marshall Open,125,W,TF5,22 - 4 4:42,Lucas Fye,85081,Lock Haven,Charlie Farmer,71771,Army West Point
2025,01/10,Franklin & Marshall Open,125,L,DEC,4 - 2,Cooper Shore,84285,Campbell,Charlie Farmer,71771,Army West Point
2025,01/10,Franklin & Marshall Open,125,W,TF5,19 - 2 4:55,Max Elton,79785,Buffalo,Charlie Farmer,71771,Army West Point
