season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/26,EIWA Championships,125,W,DEC,5 - 2,Bryce Cockrell,65769,LIU,Kyle Waterman,67256,Drexel
2021,02/26,EIWA Championships,125,L,DEC,3 - 2,Brandon Seidman,56803,Bucknell,Kyle Waterman,67256,Drexel
2021,02/26,EIWA Championships,125,W,DEC,4 - 3,Ryan Chauvin,50835,Army West Point,Kyle Waterman,67256,Drexel
2021,02/26,EIWA Championships,125,L,TB-2,3 - 2,Ryan Chauvin,50835,Army West Point,Kyle Waterman,67256,Drexel
2021,02/11,Drexel - Rider Dual,125,L,DEC,7 - 5,Jonathon Tropea,46048,Rider,Kyle Waterman,67256,Drexel
2021,02/10,George Mason Drexel Extra,125,L,DEC,6 - 2,Ben Monn,69708,George Mason,Kyle Waterman,67256,Drexel
2021,02/10,George Mason Drexel Extra,125,L,DEC,9 - 3,Josh Jones,57073,George Mason,Kyle Waterman,67256,Drexel
2021,02/06,Drexel Hofstra Extra,125,L,MD,8 - 0,Dylan Ryder,50876,Hofstra,Kyle Waterman,67256,Drexel
2021,02/10,George Mason Drexel Extra,125,L,INJ,7:00,Ben Monn,69708,George Mason,Antonio Mininno,50806,Drexel
2021,02/10,Drexel - George Mason Dual,125,L,DEC,10 - 8,Josh Jones,57073,George Mason,Antonio Mininno,50806,Drexel
2021,02/06,Drexel - Long Island University-Post Dual,125,L,DEC,7 - 4,Bryce Cockrell,65769,LIU,Antonio Mininno,50806,Drexel
2021,02/05,Drexel Sacred Heart Round Robin,125,W,TF5,16 - 1 7:00,Cole Meyer,69697,Sacred Heart,Antonio Mininno,50806,Drexel
2021,02/26,EIWA Championships,133,L,MD,8 - 0,Malyke Hines,56932,Lehigh,Chandler Olson,49119,Drexel
2021,02/26,EIWA Championships,133,W,DEC,2 - 0,Garrett Lambert,44698,Hofstra,Chandler Olson,49119,Drexel
2021,02/26,EIWA Championships,133,L,DEC,4 - 0,Darren Miller,57210,Bucknell,Chandler Olson,49119,Drexel
2021,02/26,EIWA Championships,133,L,MD,16 - 3,Mark Montgomery,60539,Army West Point,Chandler Olson,49119,Drexel
2021,02/11,Drexel - Rider Dual,133,L,DEC,6 - 3,Richie Koehler,51648,Rider,Chandler Olson,49119,Drexel
2021,02/10,Drexel - George Mason Dual,133,W,DEC,5 - 2,Anthony Glasl,69714,George Mason,Chandler Olson,49119,Drexel
2021,02/06,Drexel - Long Island University-Post Dual,133,W,DEC,3 - 0,Devin Matthews,70150,LIU,Chandler Olson,49119,Drexel
2021,02/06,Drexel Hofstra Extra,133,W,DEC,6 - 3,Garrett Lambert,44698,Hofstra,Chandler Olson,49119,Drexel
2021,02/05,Drexel Sacred Heart Round Robin,133,W,MD,9 - 0,Kyle Randall,56471,Sacred Heart,Chandler Olson,49119,Drexel
2021,02/10,George Mason Drexel Extra,133,W,MD,8 - 0,Anthony Glasl,69714,George Mason,Jaxon Maroney,62880,Drexel
2021,02/06,Drexel Hofstra Extra,133,W,DEC,7 - 2,Garrett Lambert,44698,Hofstra,Jaxon Maroney,62880,Drexel
2021,02/06,Bloomsburg Drexel Round Robin,133,W,MD,10 - 1,Antoine Allen,65291,Bloomsburg,Jaxon Maroney,62880,Drexel
2021,02/05,Drexel Sacred Heart Round Robin,133,W,FALL,3:39,Thomas Volpe,69699,Sacred Heart,Jaxon Maroney,62880,Drexel
2021,03/18,NCAA Championships,141,L,MD,9 - 0,Parker Filius,49302,Purdue,Julian Flores,44791,Drexel
2021,03/18,NCAA Championships,141,L,TF5,18 - 0 2:33,Nick Lee,49276,Penn State,Julian Flores,44791,Drexel
2021,02/26,EIWA Championships,141,L,DEC,3 - 0,Connor McGonagle,56713,Lehigh,Julian Flores,44791,Drexel
2021,02/26,EIWA Championships,141,L,DEC,2 - 0,Connor McGonagle,56713,Lehigh,Julian Flores,44791,Drexel
2021,02/26,EIWA Championships,141,W,DEC,3 - 0,Vincent Vespa,41322,Hofstra,Julian Flores,44791,Drexel
2021,02/26,EIWA Championships,141,W,SV-1,6 - 4,Patrick Ryan,57253,American,Julian Flores,44791,Drexel
2021,02/11,Drexel - Rider Dual,141,L,DEC,7 - 2,McKenzie Bell,67375,Rider,Julian Flores,44791,Drexel
2021,02/10,George Mason Drexel Extra,141,W,DEC,7 - 3,Shawn Nonaka,62580,George Mason,Julian Flores,44791,Drexel
