season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,EIWA Championships,125,L,MD,14 - 4,Sheldon Seymour,62339,Lehigh,Antonio Mininno,50806,Drexel
2022,03/04,EIWA Championships,125,L,DEC,6 - 4,Beau Bayless,59670,Harvard,Antonio Mininno,50806,Drexel
2022,02/18,Rider - Drexel Dual,125,W,FALL,6:54,Tyler Klinsky,62353,Rider,Antonio Mininno,50806,Drexel
2022,02/13,Pennsylvania - Drexel Dual,125,L,DEC,8 - 3,Ryan Miller,62350,Pennsylvania,Antonio Mininno,50806,Drexel
2022,02/05,LIU - Drexel Dual,125,W,DEC,8 - 6,Robbie Sagaris,73406,LIU,Antonio Mininno,50806,Drexel
2022,01/23,Drexel Bucknell ECM,125,W,FALL,2:00,Aiden Lewis,71750,Bucknell,Antonio Mininno,50806,Drexel
2022,01/18,Drexel Penn Round Robin,125,L,DEC,10 - 3,Ryan Miller,62350,Pennsylvania,Antonio Mininno,50806,Drexel
2022,01/15,Drexel - Binghamton Dual,133,L,FALL,4:47,Anthony Sobotker,60378,Binghamton,Antonio Mininno,50806,Drexel
2022,01/14,Drexel - Brown Dual,133,W,DEC,4 - 3,Darby Diedrich,62363,Brown,Antonio Mininno,50806,Drexel
2022,12/04,Drexel - Duke Dual,125,L,FALL,0:33,Logan Agin,62979,Duke,Antonio Mininno,50806,Drexel
2022,12/04,Drexel - Maryland Dual,125,W,MD,10 - 2,Zach Spence,57519,Maryland,Antonio Mininno,50806,Drexel
2022,11/21,Keystone Classic,125,W,MD,16 - 4,Jacob Venezia,75962,Sacred Heart,Antonio Mininno,50806,Drexel
2022,11/21,Keystone Classic,125,L,SV-1,13 - 11,Kelly Dunnigan,71694,Pennsylvania,Antonio Mininno,50806,Drexel
2022,11/21,Keystone Classic,125,L,DEC,8 - 3,Tyler Klinsky,62353,Rider,Antonio Mininno,50806,Drexel
2022,11/21,Keystone Classic,125,L,FALL,0:49,Beau Bayless,59670,Harvard,Antonio Mininno,50806,Drexel
2022,11/21,Keystone Classic,125,W,DEC,6 - 2,Kyle Randall,56471,Sacred Heart,Antonio Mininno,50806,Drexel
2022,11/07,East Stroudsburg Open,125,W,TF5,18 - 3 1:54,Garrett Spychala,74397,Centenary,Antonio Mininno,50806,Drexel
2022,11/07,East Stroudsburg Open,125,W,DEC,6 - 5,Charlie Farmer,71771,United States Military Academy,Antonio Mininno,50806,Drexel
2022,11/07,East Stroudsburg Open,125,W,FALL,1:37,Trent Thompson,67145,Kutztown,Antonio Mininno,50806,Drexel
2022,11/07,East Stroudsburg Open,125,L,MFOR,0 - 0,Matt Wilde,57391,Kutztown,Antonio Mininno,50806,Drexel
2022,11/06,Purdue - Drexel Dual,125,L,DEC,6 - 0,Devin Schroder,44591,Purdue,Antonio Mininno,50806,Drexel
2022,02/06,Cornell - Drexel Dual,125,L,DEC,7 - 3,Greg Diakomihalis,61116,Cornell,Kyle Waterman,67256,Drexel
2022,02/05,Hofstra - Drexel Dual,125,W,MD,10 - 2,Jacob Moon,73024,Hofstra,Kyle Waterman,67256,Drexel
2022,01/23,Bucknell - Drexel Dual,125,L,DEC,6 - 2,Brandon Seidman,56803,Bucknell,Kyle Waterman,67256,Drexel
2022,01/15,Drexel - Binghamton Dual,125,W,DEC,3 - 2,Nick Curley,73364,Binghamton,Kyle Waterman,67256,Drexel
2022,01/14,Drexel - Brown Dual,125,W,DEC,6 - 4,Hunter Adrian,65842,Brown,Kyle Waterman,67256,Drexel
2022,11/28,Drexel - Oklahoma State Dual,125,L,DEC,6 - 3,Trevor Mastrogiovanni,57608,Oklahoma State,Kyle Waterman,67256,Drexel
2022,11/27,Drexel - Little Rock Dual,125,W,MD,13 - 2,Jayden Carson,62838,Little Rock,Kyle Waterman,67256,Drexel
