season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/21,NCAA Championships,125,W,DEC,7 - 4,Ronnie Bresser,25183,Oregon State,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,L,MD,13 - 5,Patrick Glory,51100,Princeton,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,W,MD,12 - 4,Sean Russell,20727,Minnesota,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,W,DEC,8 - 4,Carmen Ferrante,50660,Pennsylvania,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,W,DEC,9 - 4,Drew Mattin,49180,Michigan,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,L,MD,12 - 2,Vitali Arujau,49108,Cornell,Rayvon Foley,50823,Michigan State
2019,03/21,NCAA Championships,125,W,TF5,15 - 0 6:24,Rico Montoya,39862,Northern Colorado,Rayvon Foley,50823,Michigan State
2019,03/09,Big Ten Championships,125,W,MD,12 - 0,Shane Metzler,49307,Rutgers,Rayvon Foley,50823,Michigan State
2019,03/09,Big Ten Championships,125,L,MD,14 - 6,Sebastian Rivera,44799,Northwestern,Rayvon Foley,50823,Michigan State
2019,03/09,Big Ten Championships,125,L,MFOR,0 - 0,Elijah Oliver,39583,Indiana,Rayvon Foley,50823,Michigan State
2019,03/09,Big Ten Championships,125,W,DEC,7 - 3,Travis Piotrowski,44646,Illinois,Rayvon Foley,50823,Michigan State
2019,03/09,Big Ten Championships,125,L,MFOR,0 - 0,Travis Piotrowski,44646,Illinois,Rayvon Foley,50823,Michigan State
2019,02/22,Central Michigan - Michigan State Dual,125,L,SV-1,7 - 5,Drew Hildebrandt,44818,Central Michigan,Rayvon Foley,50823,Michigan State
2019,02/17,Purdue - Michigan State Dual,125,W,TF5,18 - 2 6:16,Marshall Craig,51419,Purdue,Rayvon Foley,50823,Michigan State
2019,02/15,Michigan State - Penn State Dual,125,W,MD,14 - 5,Devin Schnupp,45072,Penn State,Rayvon Foley,50823,Michigan State
