season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big Ten Championships,125,L,DEC,8 - 4,Malik Heinselman,50611,Ohio State,Logan Griffin,40454,Michigan State
2020,03/07,Big Ten Championships,125,L,DEC,5 - 2,Alex Thomsen,50601,Nebraska,Logan Griffin,40454,Michigan State
2020,03/07,Big Ten Championships,125,W,DEC,5 - 1,Brandon Meredith,56935,Penn State,Logan Griffin,40454,Michigan State
2020,03/07,Big Ten Championships,125,W,MD,10 - 2,Brandon Cray,44681,Maryland,Logan Griffin,40454,Michigan State
2020,03/07,Big Ten Championships,125,L,DEC,8 - 3,Jack Medley,51392,Michigan,Logan Griffin,40454,Michigan State
2020,02/21,Michigan State - Central Michigan Dual,125,L,FALL,5:30,Drew Hildebrandt,44818,Central Michigan,Logan Griffin,40454,Michigan State
2020,02/16,Michigan State - Cleveland State Dual,125,L,DEC,10 - 4,Logan Heil,57515,Cleveland State,Logan Griffin,40454,Michigan State
2020,02/09,Michigan State - Wisconsin Dual,125,L,DEC,6 - 2,Eric Barnett,56753,Wisconsin,Logan Griffin,40454,Michigan State
2020,02/07,Michigan State - Northwestern Dual,125,L,DEC,6 - 3,Michael DeAugustino,56007,Northwestern,Logan Griffin,40454,Michigan State
2020,02/02,Iowa - Michigan State Dual,125,L,FALL,2:21,Spencer Lee,49146,Iowa,Logan Griffin,40454,Michigan State
2020,01/31,Michigan State - Illinois Dual,125,W,DEC,5 - 0,Justin Cardani,51687,Illinois,Logan Griffin,40454,Michigan State
2020,01/26,Michigan State - Nebraska Dual,125,L,DEC,5 - 2,Alex Thomsen,50601,Nebraska,Logan Griffin,40454,Michigan State
2020,01/24,Clarion - Michigan State Dual,125,W,DEC,5 - 0,Cameron Butler,44660,Clarion,Logan Griffin,40454,Michigan State
2020,01/19,Maryland - Michigan State Dual,125,W,DEC,4 - 3,Brandon Cray,44681,Maryland,Logan Griffin,40454,Michigan State
2020,01/17,Minnesota - Michigan State Dual,125,L,MD,10 - 2,Patrick McKee,50594,Minnesota,Logan Griffin,40454,Michigan State
2020,01/10,Michigan State - Michigan Dual,125,L,MD,13 - 4,Jack Medley,51392,Michigan,Logan Griffin,40454,Michigan State
2020,12/30,Michigan State - Wyoming Dual,125,W,DEC,7 - 2,Doyle Trout,39591,Wyoming,Logan Griffin,40454,Michigan State
2020,12/29,South Beach College Individual,125,W,DEC,3 - 2,Cevion Severado,51610,Missouri,Logan Griffin,40454,Michigan State
2020,12/07,Cougar Clash,125,L,DEC,7 - 2,Jayden Carson,62838,Little Rock,Logan Griffin,40454,Michigan State
2020,12/07,Cougar Clash,125,W,MD,10 - 2,Reese Fry,56796,Brown,Logan Griffin,40454,Michigan State
2020,12/07,Cougar Clash,125,W,DEC,2 - 1,Julian Saldaña,46483,Michigan State,Logan Griffin,40454,Michigan State
2020,12/07,Cougar Clash,125,L,MD,10 - 1,Dack Punke,49195,Missouri,Logan Griffin,40454,Michigan State
2020,12/07,Cougar Clash,125,W,FALL,1:53,Matt Malavsky,50962,SIU Edwardsville,Logan Griffin,40454,Michigan State
2020,11/23,Navy Classic,125,W,MD,10 - 0,Trevor Giallombardo,45033,Ohio,Logan Griffin,40454,Michigan State
2020,11/23,Navy Classic,125,W,TF5,15 - 0 4:42,Jordan White,62179,The Citadel,Logan Griffin,40454,Michigan State
2020,11/23,Navy Classic,125,L,DEC,8 - 1,Brandon Kaylor,51198,Oregon State,Logan Griffin,40454,Michigan State
2020,11/23,Navy Classic,125,W,DEC,1 - 0,Brandon Seidman,56803,Bucknell,Logan Griffin,40454,Michigan State
2020,11/23,Navy Classic,125,L,MD,17 - 5,Graham Shore,50580,Air Force,Logan Griffin,40454,Michigan State
2020,11/16,Oklahoma - Michigan State Dual,125,W,MD,12 - 2,Tommy Hoskins,50613,Oklahoma,Logan Griffin,40454,Michigan State
2020,11/16,Michigan State - Kent State Dual,125,W,FALL,6:26,Earl Blake,59553,Kent State,Logan Griffin,40454,Michigan State
2020,11/02,MSU Open,125,L,FALL,1:36,Bryce West,50039,Northern Illinois,Logan Griffin,40454,Michigan State
2020,11/02,MSU Open,125,W,FALL,3:55,Nathaniel Stubblefield,46566,Tiffin University,Logan Griffin,40454,Michigan State
2020,11/02,MSU Open,125,W,DEC,7 - 3,Trevor Giallombardo,45033,Ohio,Logan Griffin,40454,Michigan State
2020,11/02,MSU Open,125,L,DEC,3 - 1,Justin Cardani,51687,Illinois,Logan Griffin,40454,Michigan State
2020,11/02,MSU Open,125,W,TF5,15 - 0 7:00,Kevin Meloni,50549,Buffalo,Logan Griffin,40454,Michigan State
2020,11/24,Lake Erie Storm Open,125,W,TF5,18 - 2 7:00,Mitch Herren,63164,Ohio,Rayvon Foley,50823,Michigan State
2020,11/24,Lake Erie Storm Open,125,W,DEC,8 - 2,Jacob Dunlop,59662,Gannon,Rayvon Foley,50823,Michigan State
2020,11/24,Lake Erie Storm Open,125,W,MD,11 - 2,Richie Markulics,62849,Edinboro,Rayvon Foley,50823,Michigan State
2020,11/24,Lake Erie Storm Open,125,W,MD,13 - 4,Jacob Decatur,56728,Ohio State,Rayvon Foley,50823,Michigan State
2020,01/12,Rutgers - Michigan State Dual,125,L,DEC,7 - 1,Nic Aguilar,51104,Rutgers,Julian Saldaña,46483,Michigan State
2020,12/30,South Dakota State - Michigan State Dual,125,L,MD,11 - 3,Danny Vega,45142,South Dakota State,Julian Saldaña,46483,Michigan State
2020,12/29,Michigan State - Cornell Dual,125,W,DEC,3 - 2,Dominic LaJoie,49112,Cornell,Julian Saldaña,46483,Michigan State
2020,12/07,Cougar Clash,125,L,DEC,2 - 1,Logan Griffin,40454,Michigan State,Julian Saldaña,46483,Michigan State
2020,12/07,Cougar Clash,125,L,DEC,9 - 4,Trey Keeley,44696,Brown,Julian Saldaña,46483,Michigan State
2020,12/07,Cougar Clash,125,W,MD,12 - 4,Cameron Valdiviez,49029,Missouri,Julian Saldaña,46483,Michigan State
2020,12/07,Cougar Clash,125,W,DEC,4 - 1,Matt Malavsky,50962,SIU Edwardsville,Julian Saldaña,46483,Michigan State
2020,12/07,Cougar Clash,125,L,DEC,9 - 2,Eric Barnett,56753,Wisconsin,Julian Saldaña,46483,Michigan State
2020,11/02,MSU Open,125,W,SV-1,9 - 7,Mason Naifeh,59441,Oklahoma,Julian Saldaña,46483,Michigan State
2020,11/02,MSU Open,125,L,MD,12 - 1,Jack Medley,51392,Michigan,Julian Saldaña,46483,Michigan State
2020,11/02,MSU Open,125,W,DEC,3 - 1,Nathan Cummings,51073,Purdue,Julian Saldaña,46483,Michigan State
2020,11/02,MSU Open,125,L,MD,9 - 0,Devin Schroder,44591,Purdue,Julian Saldaña,46483,Michigan State
2020,01/18,Alma Open,125,W,TF5,18 - 1 7:00,Alex Cantu,66401,Muskegon Community College,Ethan Curtin,45303,Michigan State
2020,01/18,Alma Open,125,W,MD,12 - 4,Zachariah Kelley,65719,Alma College,Ethan Curtin,45303,Michigan State
2020,01/18,Alma Open,125,W,DEC,5 - 2,Kameron Kempker,61709,Grand Valley State University,Ethan Curtin,45303,Michigan State
2020,01/18,Alma Open,125,L,MD,10 - 2,Vince Perez,60001,Central Michigan,Ethan Curtin,45303,Michigan State
2020,12/29,South Beach College Individual,125,L,TF5,18 - 3 4:38,Danny Vega,45142,South Dakota State,Ethan Curtin,45303,Michigan State
2020,12/29,South Beach College Individual,125,L,FALL,0:52,Cameron Valdiviez,49029,Missouri,Ethan Curtin,45303,Michigan State
2020,11/23,Navy Classic,125,L,DEC,10 - 6,Jordan White,62179,The Citadel,Ethan Curtin,45303,Michigan State
2020,11/23,Navy Classic,125,L,MD,9 - 0,Sidney Flores,49031,Air Force,Ethan Curtin,45303,Michigan State
2020,11/16,Findlay Open,125,W,MD,11 - 2,Colin Yinger,63163,Ohio,Ethan Curtin,45303,Michigan State
