season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/07,WWC Championships,125,L,DEC,7 - 2,Chasen Tolbert,13373,Utah Valley,Isaac Andrade,13269,South Dakota State
2015,03/07,WWC Championships,125,L,DEC,9 - 3,Josh Martinez,12145,Air Force,Isaac Andrade,13269,South Dakota State
2015,02/22,North Dakota State University - South Dakota State Dual,125,L,DEC,7 - 2,Josh Rodriguez,13418,North Dakota State,Isaac Andrade,13269,South Dakota State
2015,02/14,Stanford - South Dakota State Dual,125,L,DEC,4 - 3,Evan Silver,12224,Stanford,Isaac Andrade,13269,South Dakota State
2015,02/06,Utah Valley University - South Dakota State Dual,125,L,DEC,10 - 3,Chasen Tolbert,13373,Utah Valley,Isaac Andrade,13269,South Dakota State
2015,02/01,South Dakota State - Air Force Dual,125,L,DEC,9 - 2,Josh Martinez,12145,Air Force,Isaac Andrade,13269,South Dakota State
2015,01/30,South Dakota State - Wyoming Dual,125,L,MD,8 - 0,Tyler Cox,13326,Wyoming,Isaac Andrade,13269,South Dakota State
2015,01/25,Oregon State - South Dakota State Dual,125,L,FALL,4:27,Ronnie Bresser,25183,Oregon State,Isaac Andrade,13269,South Dakota State
2015,01/25,Cal Poly - South Dakota State Dual,125,W,DEC,11 - 6,Yoshito Funakoshi,19739,Cal Poly,Isaac Andrade,13269,South Dakota State
2015,01/18,Northern Colorado - South Dakota State Dual,125,L,MD,10 - 2,Trey Andrews,13284,Northern Colorado,Isaac Andrade,13269,South Dakota State
2015,01/16,Boise State - South Dakota State Dual,125,L,DEC,7 - 0,Carson Kuhn,16532,Boise State,Isaac Andrade,13269,South Dakota State
2015,01/11,Dakota Wesleyan - South Dakota State Dual,125,W,FALL,2:35,Will Seydel,21080,Dakota Wesleyan,Isaac Andrade,13269,South Dakota State
2015,01/11,Buffalo - South Dakota State Dual,125,W,DEC,7 - 6,Max Soria,12190,Buffalo,Isaac Andrade,13269,South Dakota State
2015,12/29,Midlands Championships,125,L,DEC,9 - 3,Kory Mines,12134,Edinboro,Isaac Andrade,13269,South Dakota State
2015,12/29,Midlands Championships,125,W,MFOR,0 - 0,Thierno Diallo,19653,Binghamton,Isaac Andrade,13269,South Dakota State
2015,12/29,Midlands Championships,125,L,MD,11 - 1,Thomas Gilman,13245,Iowa,Isaac Andrade,13269,South Dakota State
2015,12/29,Midlands Championships,125,W,DEC,6 - 3,Derek Elmore,13350,Northern Illinois,Isaac Andrade,13269,South Dakota State
2015,12/19,South Dakota State - Southern Illinois Edwardsville Dual,125,W,FALL,1:14,Cameron Kelly,22455,SIU Edwardsville,Isaac Andrade,13269,South Dakota State
2015,12/19,Kent State - South Dakota State Dual,125,W,DEC,10 - 3,Drew Dickson,20964,Kent State,Isaac Andrade,13269,South Dakota State
2015,12/19,South Dakota State - Missouri Dual,125,L,DEC,8 - 2,Alan Waters,13372,Missouri,Isaac Andrade,13269,South Dakota State
2015,12/14,South Dakota State - North Dakota State University Dual,125,L,MD,14 - 5,Josh Rodriguez,13418,North Dakota State,Isaac Andrade,13269,South Dakota State
2015,12/07,South Dakota State - Augustana (SD) Dual,125,W,DEC,6 - 1,TJ North,21182,Augustana,Isaac Andrade,13269,South Dakota State
2015,11/29,Wisconsin - South Dakota State Dual,125,L,DEC,5 - 2,Johnny Jimenez,20483,Wisconsin,Isaac Andrade,13269,South Dakota State
2015,11/23,Keystone Classic,125,W,DEC,8 - 3,Jake Gromacki,20324,Pittsburgh,Isaac Andrade,13269,South Dakota State
2015,11/23,Keystone Classic,125,L,DEC,11 - 5,Garrison White,12112,Northwestern,Isaac Andrade,13269,South Dakota State
2015,11/23,Keystone Classic,125,L,DEC,5 - 2,Dominic Parisi,13296,Appalachian State,Isaac Andrade,13269,South Dakota State
2015,11/22,South Dakota State - Drexel Dual,125,W,MFOR,0 - 0,Zack Fuentes,12061,Drexel,Isaac Andrade,13269,South Dakota State
2015,11/16,Oklahoma State - South Dakota State Dual,125,L,MD,14 - 4,Austin Miller,13250,Oklahoma State,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,W,DEC,5 - 3,Jackson Stabile,22807,Kutztown,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,W,MD,16 - 2,Nate Humann,23183,Concordia,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,W,DEC,8 - 2,Gabe Foltz,23492,Concordia-Moorhead,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,W,MFOR,0 - 0,Jordan Bremer,16116,Minnesota,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,L,DEC,6 - 5,Steve Polakowski,20046,Minnesota,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,125,L,MD,15 - 1,Ethan Lizak,20040,Minnesota,Isaac Andrade,13269,South Dakota State
2015,11/08,Bison Open,133,L,MD,11 - 3,Cole Baumgartner,13425,Missouri,Isaac Andrade,13269,South Dakota State
2015,11/02,Daktronics Open,125,W,SV-1,5 - 3,TJ North,21182,Augustana,Isaac Andrade,13269,South Dakota State
2015,11/02,Daktronics Open,125,W,DEC,5 - 4,Chris Walters,20377,South Dakota State,Isaac Andrade,13269,South Dakota State
2015,11/02,Daktronics Open,125,L,DEC,5 - 4,Skyler Petry,20045,Minnesota,Isaac Andrade,13269,South Dakota State
2015,11/02,Daktronics Open,125,W,DEC,7 - 0,Nate Smith,23866,Iowa Central Community College,Isaac Andrade,13269,South Dakota State
2015,11/02,Daktronics Open,125,W,FALL,4:16,Will Seydel,21080,Dakota Wesleyan,Isaac Andrade,13269,South Dakota State
2015,11/15,DWU Open,125,L,FALL,5:15,Thomas Gilman,13245,Iowa,Paul Mascarenas,15058,South Dakota State
2015,11/01,Kaye Young Open,125,L,DEC,4 - 3,Nathan Boston,19956,Iowa State,Paul Mascarenas,15058,South Dakota State
2015,11/01,Kaye Young Open,125,W,DEC,2 - 1,Austin Anderson,16080,Iowa State,Paul Mascarenas,15058,South Dakota State
2015,11/01,Kaye Young Open,125,W,DEC,10 - 5,Austin Anderson,16080,Iowa State,Paul Mascarenas,15058,South Dakota State
2015,11/02,Daktronics Open,125,L,FALL,6:52,Ethan Lizak,20040,Minnesota,Chris Walters,20377,South Dakota State
2015,11/02,Daktronics Open,125,W,DEC,4 - 2,Mitchell Maginnis,15418,Nebraska,Chris Walters,20377,South Dakota State
2015,11/02,Daktronics Open,125,W,FALL,2:23,Will Seydel,21080,Dakota Wesleyan,Chris Walters,20377,South Dakota State
2015,11/02,Daktronics Open,125,L,DEC,5 - 1,Steve Polakowski,20046,Minnesota,Chris Walters,20377,South Dakota State
2015,11/02,Daktronics Open,125,W,FALL,2:01,Anthony Battle,41788,Minot State,Chris Walters,20377,South Dakota State
2015,11/02,Daktronics Open,125,L,DEC,5 - 4,Isaac Andrade,13269,South Dakota State,Chris Walters,20377,South Dakota State
2015,03/07,WWC Championships,133,L,FALL,4:37,Jade Rauser,13291,Utah Valley,Brance Simms,11703,South Dakota State
2015,03/07,WWC Championships,133,W,SV-1,9 - 4,Drew Templeman,15167,Wyoming,Brance Simms,11703,South Dakota State
2015,03/07,WWC Championships,133,W,MD,10 - 0,Michael Espinoza,21974,Northern Colorado,Brance Simms,11703,South Dakota State
2015,02/22,North Dakota State University - South Dakota State Dual,133,W,DEC,7 - 4,Kyle Gliva,13424,North Dakota State,Brance Simms,11703,South Dakota State
2015,02/14,Stanford - South Dakota State Dual,133,W,SV-1,6 - 4,Connor Schram,14982,Stanford,Brance Simms,11703,South Dakota State
2015,02/06,Utah Valley University - South Dakota State Dual,133,L,DEC,9 - 5,Jade Rauser,13291,Utah Valley,Brance Simms,11703,South Dakota State
2015,02/01,South Dakota State - Air Force Dual,133,W,SV-1,6 - 4,Anthony McHugh,13217,Air Force,Brance Simms,11703,South Dakota State
