season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,02/25,PAC 12 Championships,125,L,DEC,8 - 5,Sean Nickell,11606,CSU Bakersfield,Brandon Staley,39817,Cal Poly
2017,02/25,PAC 12 Championships,125,W,MD,16 - 5,Kegan Calkins,20291,Oregon State,Brandon Staley,39817,Cal Poly
2017,02/25,PAC 12 Championships,125,L,MD,14 - 5,Gabe Townsell,45387,Stanford,Brandon Staley,39817,Cal Poly
2017,02/12,Cal Poly - Boise State Dual,125,L,TF5,21 - 4 6:27,Will Bardezbain,42644,Boise State,Brandon Staley,39817,Cal Poly
2017,02/10,Cal Poly - Oregon State Dual,125,L,MD,16 - 3,Kegan Calkins,20291,Oregon State,Brandon Staley,39817,Cal Poly
2017,02/05,Northern Colorado - Cal Poly Dual,125,L,FALL,4:54,Trey Andrews,13284,Northern Colorado,Brandon Staley,39817,Cal Poly
2017,12/18,Reno Tournament of Champions,133,L,FALL,5:32,Cruz Velasquez,24054,Simon Fraser,Brandon Staley,39817,Cal Poly
2017,12/18,Reno Tournament of Champions,133,L,DEC,4 - 0,Blake Mcnall,41509,Clackamas Community College,Brandon Staley,39817,Cal Poly
2017,11/20,Roadrunner Open,125,L,FALL,3:27,David Gonzalez,40838,Cal Poly,Brandon Staley,39817,Cal Poly
2017,11/20,Roadrunner Open,125,W,SV-1,10 - 8,Sean Williams,16527,Fresno State,Brandon Staley,39817,Cal Poly
2017,11/20,Roadrunner Open,125,L,DEC,8 - 1,Sergio Mendez,15986,CSU Bakersfield,Brandon Staley,39817,Cal Poly
2017,11/20,Roadrunner Open,125,W,FALL,2:40,Brandon Betancourt,47695,Fresno City College,Brandon Staley,39817,Cal Poly
2017,01/03,West Virginia - Cal Poly Dual,125,L,MD,12 - 4,Devin Brown,39619,West Virginia,David Gonzalez,40838,Cal Poly
2017,12/18,Reno Tournament of Champions,125,W,DEC,6 - 4,Dorian Sapien,48259,Clackamas Community College,David Gonzalez,40838,Cal Poly
2017,12/18,Reno Tournament of Champions,125,W,DEC,7 - 4,Tim Romero,46327,Colorado Mesa,David Gonzalez,40838,Cal Poly
2017,12/18,Reno Tournament of Champions,125,L,FALL,3:20,Ronnie Bresser,25183,Oregon State,David Gonzalez,40838,Cal Poly
2017,12/18,Reno Tournament of Champions,125,L,TF5,20 - 3 5:34,Mitch Rogaliner,12203,Michigan State,David Gonzalez,40838,Cal Poly
2017,12/02,Cliff Keen Las Vegas Invite,125,L,TF5,16 - 0 3:50,Brent Fleetwood,19750,Central Michigan,David Gonzalez,40838,Cal Poly
2017,12/02,Cliff Keen Las Vegas Invite,125,L,FALL,0:33,Joshua Kramer,39736,Arizona State,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,L,DEC,10 - 6,Troy Lakin,47704,Menlo,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,W,MD,17 - 4,Alejandro Hernandez-Figueroa,45325,CSU Bakersfield,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,W,DEC,2 - 1,Matt Gamble,19833,San Francisco State,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,W,FALL,3:27,Brandon Staley,39817,Cal Poly,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,L,DEC,6 - 4,Ben Thornton,20350,Purdue,David Gonzalez,40838,Cal Poly
2017,11/20,Roadrunner Open,125,W,DEC,1 - 0,Isaac Blackburn,19734,Cal Poly,David Gonzalez,40838,Cal Poly
2017,11/05,Cal Poly - Stanford Dual,125,L,DEC,8 - 2,Connor Schram,14982,Stanford,David Gonzalez,40838,Cal Poly
2017,11/03,Indiana - Cal Poly Dual,125,L,FALL,4:06,Elijah Oliver,39583,Indiana,David Gonzalez,40838,Cal Poly
2017,11/03,San Francisco State - Cal Poly Dual,125,L,DEC,9 - 5,Matt Gamble,19833,San Francisco State,David Gonzalez,40838,Cal Poly
2017,01/28,North Dakota State - Cal Poly Dual,125,L,TF5,26 - 7 6:59,Josh Rodriguez,13418,North Dakota State,Isaac Blackburn,19734,Cal Poly
2017,01/28,CSU Bakersfield - Cal Poly Dual,125,L,FALL,1:17,Sean Nickell,11606,CSU Bakersfield,Isaac Blackburn,19734,Cal Poly
2017,01/22,Air Force - Cal Poly Dual,125,L,DEC,11 - 5,Drew Romero,20712,Air Force,Isaac Blackburn,19734,Cal Poly
2017,01/20,Wyoming - Cal Poly Dual,125,L,MD,14 - 0,Drew Templeman,15167,Wyoming,Isaac Blackburn,19734,Cal Poly
2017,01/08,Cal Poly - Arizona State Dual,125,L,DEC,4 - 2,Joshua Kramer,39736,Arizona State,Isaac Blackburn,19734,Cal Poly
2017,12/18,Reno Tournament of Champions,125,L,SV-1,4 - 2,Sean Williams,16527,Fresno State,Isaac Blackburn,19734,Cal Poly
2017,12/18,Reno Tournament of Champions,125,L,FALL,8:30,josiah Seaton,23653,CSU-Pueblo,Isaac Blackburn,19734,Cal Poly
2017,11/20,Roadrunner Open,125,L,DEC,1 - 0,David Gonzalez,40838,Cal Poly,Isaac Blackburn,19734,Cal Poly
2017,11/20,Roadrunner Open,125,W,SV-1,2 - 0,Christian Ramos,42075,San Francisco State,Isaac Blackburn,19734,Cal Poly
2017,11/20,Roadrunner Open,125,W,DEC,4 - 0,Michael Nguyn,16092,Arizona State,Isaac Blackburn,19734,Cal Poly
2017,11/20,Roadrunner Open,125,L,DEC,10 - 5,Troy Lakin,47704,Menlo,Isaac Blackburn,19734,Cal Poly
2017,11/18,Army - Cal Poly Dual,125,L,DEC,3 - 1,Trey Chalifoux,44745,Army West Point,Isaac Blackburn,19734,Cal Poly
2017,11/13,Rutgers - Cal Poly Dual,125,L,MD,10 - 1,Sean McCabe,12035,Rutgers,Isaac Blackburn,19734,Cal Poly
2017,11/12,Northwestern - Cal Poly Dual,125,L,FALL,3:22,Anthony Rubinetti,40031,Northwestern,Isaac Blackburn,19734,Cal Poly
2017,11/12,California Baptist (Calif) - Cal Poly Dual,125,W,DEC,8 - 1,Mario Barrios,46743,Cal Baptist,Isaac Blackburn,19734,Cal Poly
2017,02/25,PAC 12 Championships,133,L,MD,12 - 2,Carlos Herrera,40167,CSU Bakersfield,Yoshito Funakoshi,19739,Cal Poly
2017,02/25,PAC 12 Championships,133,L,DEC,7 - 3,Josh Newburg,13286,Boise State,Yoshito Funakoshi,19739,Cal Poly
2017,02/25,PAC 12 Championships,133,L,DEC,6 - 4,Ted Rico,39742,Arizona State,Yoshito Funakoshi,19739,Cal Poly
2017,02/12,Cal Poly - Boise State Dual,133,L,MD,13 - 4,Josh Newburg,13286,Boise State,Yoshito Funakoshi,19739,Cal Poly
2017,02/10,Cal Poly - Oregon State Dual,133,L,MD,21 - 8,Joey Palmer,12152,Oregon State,Yoshito Funakoshi,19739,Cal Poly
2017,02/05,Northern Colorado - Cal Poly Dual,133,L,MD,11 - 2,Rico Montoya,39862,Northern Colorado,Yoshito Funakoshi,19739,Cal Poly
2017,01/28,North Dakota State - Cal Poly Dual,133,L,TF5,18 - 2 4:35,Cameron Sykora,39757,North Dakota State,Yoshito Funakoshi,19739,Cal Poly
2017,01/28,CSU Bakersfield - Cal Poly Dual,133,L,DEC,7 - 1,Carlos Herrera,40167,CSU Bakersfield,Yoshito Funakoshi,19739,Cal Poly
2017,01/22,Air Force - Cal Poly Dual,133,L,DEC,6 - 0,Dylan Hyder,41723,Air Force,Yoshito Funakoshi,19739,Cal Poly
2017,01/20,Wyoming - Cal Poly Dual,133,L,DEC,8 - 3,Gunnar Woodburn,16526,Wyoming,Yoshito Funakoshi,19739,Cal Poly
2017,01/08,Cal Poly - Arizona State Dual,133,L,DEC,8 - 6,Ted Rico,39742,Arizona State,Yoshito Funakoshi,19739,Cal Poly
2017,01/03,West Virginia - Cal Poly Dual,133,L,DEC,7 - 4,Cory Stainbrook,12131,West Virginia,Yoshito Funakoshi,19739,Cal Poly
2017,12/02,Cliff Keen Las Vegas Invite,133,L,MD,13 - 5,Alec Kelly,45328,Columbia,Yoshito Funakoshi,19739,Cal Poly
2017,12/02,Cliff Keen Las Vegas Invite,133,L,DEC,10 - 4,Drew Templeman,15167,Wyoming,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,W,MD,11 - 3,Josh Villafior,42071,San Francisco State,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,W,DEC,3 - 1,Austin Harry,22478,Army West Point,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,W,DEC,6 - 2,Trevor Williams,46725,Fresno State,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,L,DEC,5 - 4,Durbin Lloren,44916,Utah Valley,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,L,DEC,8 - 4,Carlos Herrera,40167,CSU Bakersfield,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,W,DEC,5 - 3,Peter Russo,15649,Stanford,Yoshito Funakoshi,19739,Cal Poly
2017,11/20,Roadrunner Open,133,L,DEC,6 - 4,Josh Newburg,13286,Boise State,Yoshito Funakoshi,19739,Cal Poly
2017,11/18,Army - Cal Poly Dual,133,W,DEC,12 - 6,Austin Harry,22478,Army West Point,Yoshito Funakoshi,19739,Cal Poly
2017,11/13,Rutgers - Cal Poly Dual,133,L,TF5,16 - 0 2:33,Tyson Dippery,11750,Rutgers,Yoshito Funakoshi,19739,Cal Poly
2017,11/12,Northwestern - Cal Poly Dual,133,L,DEC,8 - 1,Jason Isparides,40057,Northwestern,Yoshito Funakoshi,19739,Cal Poly
2017,11/12,California Baptist (Calif) - Cal Poly Dual,133,W,DEC,8 - 4,Trent Smith,21750,Cal Baptist,Yoshito Funakoshi,19739,Cal Poly
2017,11/05,Cal Poly - Stanford Dual,133,W,DEC,3 - 1,Eric Cramer,14968,Stanford,Yoshito Funakoshi,19739,Cal Poly
2017,11/03,Indiana - Cal Poly Dual,133,W,DEC,6 - 4,Garrett Pepple,39561,Indiana,Yoshito Funakoshi,19739,Cal Poly
2017,11/03,San Francisco State - Cal Poly Dual,133,L,MD,17 - 9,Nathan Cervantez,45653,San Francisco State,Yoshito Funakoshi,19739,Cal Poly
2017,01/28,California Collegiate Open,141,L,DEC,2 - 0,Glenn Farina,25194,Cal Poly,Ryan Farina,44801,Cal Poly
2017,01/28,California Collegiate Open,141,L,DEC,8 - 6,Josh Villafior,42071,San Francisco State,Ryan Farina,44801,Cal Poly
2017,01/08,Menlo College Tournament,141,W,DEC,8 - 2,Justin Whitman,15991,Providence,Ryan Farina,44801,Cal Poly
2017,12/18,Reno Tournament of Champions,133,L,SV-1,8 - 6,Trevor Williams,46725,Fresno State,Ryan Farina,44801,Cal Poly
2017,12/18,Reno Tournament of Champions,133,W,DEC,8 - 4,Dylan Lockwood,46319,Montana State-Northern,Ryan Farina,44801,Cal Poly
2017,12/18,Reno Tournament of Champions,133,L,DEC,12 - 7,Terran Libolt,45816,Eastern Oregon University,Ryan Farina,44801,Cal Poly
2017,12/18,Reno Tournament of Champions,133,W,DEC,10 - 5,Matt Peterson,41510,Southern Oregon,Ryan Farina,44801,Cal Poly
2017,03/16,NCAA Championships,141,L,DEC,7 - 6,Brock Zacherl,19787,Clarion,Colton Schilling,12033,Cal Poly
2017,03/16,NCAA Championships,141,L,DEC,7 - 3,Jared Prince,41363,Navy,Colton Schilling,12033,Cal Poly
2017,02/25,PAC 12 Championships,141,L,DEC,11 - 9,Joseph McKenna,24215,Stanford,Colton Schilling,12033,Cal Poly
2017,02/25,PAC 12 Championships,141,W,FALL,4:36,Nicholas Villarreal,42556,Arizona State,Colton Schilling,12033,Cal Poly
2017,02/12,Cal Poly - Boise State Dual,141,W,DEC,8 - 4,Rami Haddadin,16069,Boise State,Colton Schilling,12033,Cal Poly
2017,02/10,Cal Poly - Oregon State Dual,141,L,MD,13 - 4,Jack Hathaway,15765,Oregon State,Colton Schilling,12033,Cal Poly
