season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,02/28,PAC 12 Championships,125,W,FALL,2:05,Khyler Brewer,67052,Little Rock,Antonio Lorenzo,57329,Cal Poly
2021,02/28,PAC 12 Championships,125,L,DEC,3 - 1,Brandon Kaylor,51198,Oregon State,Antonio Lorenzo,57329,Cal Poly
2021,02/28,PAC 12 Championships,125,W,DEC,8 - 2,Eddie Flores,51127,CSU Bakersfield,Antonio Lorenzo,57329,Cal Poly
2021,02/28,PAC 12 Championships,125,L,DEC,9 - 3,Brandon Courtney,50881,Arizona State,Antonio Lorenzo,57329,Cal Poly
2021,02/11,Cal Poly - Arizona State Dual,125,L,MD,14 - 6,Brandon Courtney,50881,Arizona State,Antonio Lorenzo,57329,Cal Poly
2021,01/28,Stanford - Cal Poly Dual,125,L,DEC,2 - 0,Jackson DiSario,57126,Stanford,Antonio Lorenzo,57329,Cal Poly
2021,01/24,Cal Poly - Cal Baptist Dual,125,W,FALL,1:48,Antonio Saldate,57263,Cal Baptist,Antonio Lorenzo,57329,Cal Poly
2021,01/24,Little Rock - Cal Poly Dual,125,W,SV-1,5 - 3,Khyler Brewer,67052,Little Rock,Antonio Lorenzo,57329,Cal Poly
2021,01/14,Oregon State - Cal Poly Dual,125,L,DEC,10 - 6,Brandon Kaylor,51198,Oregon State,Antonio Lorenzo,57329,Cal Poly
2021,02/28,PAC 12 Championships,133,L,MD,9 - 0,Jason Miranda,64654,Stanford,Benjamin Martinez,56668,Cal Poly
2021,02/28,PAC 12 Championships,133,L,TF5,17 - 1 5:41,Michael McGee,49264,Arizona State,Benjamin Martinez,56668,Cal Poly
2021,02/11,Cal Poly - Arizona State Dual,133,L,MD,11 - 2,Michael McGee,49264,Arizona State,Benjamin Martinez,56668,Cal Poly
2021,01/28,Stanford - Cal Poly Dual,133,L,MD,9 - 1,Jason Miranda,64654,Stanford,Benjamin Martinez,56668,Cal Poly
2021,01/24,Cal Poly - Cal Baptist Dual,133,W,DEC,4 - 0,Brandon Paulson,58561,Cal Baptist,Benjamin Martinez,56668,Cal Poly
2021,01/24,Little Rock - Cal Poly Dual,133,L,TF5,23 - 8 7:00,Paul Bianchi,45589,Little Rock,Benjamin Martinez,56668,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,DEC,7 - 1,Haiden Drury,64645,Fresno State,Benjamin Martinez,56668,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,DEC,7 - 2,Kainalu Estrella,57058,Utah Valley,Benjamin Martinez,56668,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,DEC,9 - 5,Ty Smith,52110,Utah Valley,Benjamin Martinez,56668,Cal Poly
2021,01/14,Oregon State Cal Poly Extra,133,L,DEC,6 - 1,Jason Shaner Jr,56244,Oregon State,Adam Jacob,67022,Cal Poly
2021,01/14,Oregon State - Cal Poly Dual,133,L,MD,10 - 2,Devan Turner,45397,Oregon State,Adam Jacob,67022,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,DEC,3 - 1,Haiden Drury,64645,Fresno State,Adam Jacob,67022,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,FALL,1:55,Kainalu Estrella,57058,Utah Valley,Adam Jacob,67022,Cal Poly
2021,01/03,Cal Poly Round Robin,133,L,DEC,4 - 3,Ty Smith,52110,Utah Valley,Adam Jacob,67022,Cal Poly
2021,02/28,PAC 12 Championships,141,L,INJ,7:00,Angelo Martinoni,57199,CSU Bakersfield,Lawrence Saenz,56597,Cal Poly
2021,02/28,PAC 12 Championships,141,W,MD,8 - 0,Conner Ward,56587,Little Rock,Lawrence Saenz,56597,Cal Poly
2021,02/28,PAC 12 Championships,141,L,DEC,3 - 2,Real Woods,50664,Stanford,Lawrence Saenz,56597,Cal Poly
2021,02/11,Cal Poly - Arizona State Dual,141,L,DEC,2 - 1,Peter Lipari,39530,Arizona State,Lawrence Saenz,56597,Cal Poly
2021,01/28,Stanford - Cal Poly Dual,141,W,MD,11 - 2,Luciano Arroyo,57707,Stanford,Lawrence Saenz,56597,Cal Poly
2021,01/24,Cal Poly - Cal Baptist Dual,141,W,FALL,3:11,Chaz Hallmark,62925,Cal Baptist,Lawrence Saenz,56597,Cal Poly
2021,01/24,Little Rock - Cal Poly Dual,141,W,MD,10 - 2,Conner Ward,56587,Little Rock,Lawrence Saenz,56597,Cal Poly
2021,01/14,Oregon State - Cal Poly Dual,141,L,DEC,12 - 5,Grant Willits,49273,Oregon State,Lawrence Saenz,56597,Cal Poly
2021,02/11,Arizona State Cal Poly Extra,141,W,DEC,7 - 6,Cleveland Belton,57334,Arizona State,Wyatt Cornelison,50514,Cal Poly
2021,02/11,Arizona State Cal Poly Extra,141,L,MD,18 - 5,Julian Chlebove,56769,Arizona State,Wyatt Cornelison,50514,Cal Poly
2021,01/03,Cal Poly Round Robin,141,L,FALL,2:20,Stockton O'Brien,67451,Utah Valley,Wyatt Cornelison,50514,Cal Poly
2021,01/03,Cal Poly Round Robin,141,W,DEC,2 - 1,James Emmer,62436,Utah Valley,Wyatt Cornelison,50514,Cal Poly
2021,01/03,Cal Poly Round Robin,141,L,DEC,12 - 5,Kyle Parco,58562,Fresno State,Wyatt Cornelison,50514,Cal Poly
2021,01/03,Cal Poly Round Robin,141,L,DEC,8 - 2,Durbin Lloren,44916,Fresno State,Wyatt Cornelison,50514,Cal Poly
2021,02/24,Cal Poly CSU Bakersfiled Extra,141,W,DEC,8 - 6,Jose Landin,69362,CSU Bakersfield,Josh Medina,62755,Cal Poly
2021,03/18,NCAA Championships,149,L,DEC,5 - 2,Kyle Parco,58562,Fresno State,Legend Lamer,56776,Cal Poly
2021,03/18,NCAA Championships,149,W,DEC,3 - 2,Anthony Cheloni,53565,Northern Illinois,Legend Lamer,56776,Cal Poly
