season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,SoCon Championships,125,W,DEC,9 - 5,Blair Orr,55804,The Citadel,Drew West,50041,Gardner Webb
2023,03/04,SoCon Championships,125,W,DEC,2 - 1,Blair Orr,55804,The Citadel,Drew West,50041,Gardner Webb
2023,03/04,SoCon Championships,125,W,DEC,1 - 0,Logan Ashton,57605,Chattanooga,Drew West,50041,Gardner Webb
2023,03/04,SoCon Championships,125,L,DEC,8 - 1,Caleb Smith,58559,Appalachian State,Drew West,50041,Gardner Webb
2023,02/18,Davidson - Gardner-Webb Dual,125,W,DEC,6 - 2,Devon Diaco,78849,Davidson,Drew West,50041,Gardner Webb
2023,02/15,Duke - Gardner-Webb Dual,125,W,FALL,0:39,Ethan Grimminger,79008,Duke,Drew West,50041,Gardner Webb
2023,02/12,Gardner-Webb - Presbyterian Dual,125,L,DEC,8 - 2,Dominic Chavez,62498,Presbyterian,Drew West,50041,Gardner Webb
2023,02/10,Gardner-Webb - Chattanooga Dual,125,W,DEC,3 - 2,Logan Ashton,57605,Chattanooga,Drew West,50041,Gardner Webb
2023,02/03,VMI - Gardner-Webb Dual,125,W,MD,9 - 0,Tony Burke,78464,VMI,Drew West,50041,Gardner Webb
2023,01/30,Appalachian State - Gardner-Webb Dual,125,L,MD,15 - 4,Caleb Smith,58559,Appalachian State,Drew West,50041,Gardner Webb
2023,01/20,The Citadel - Gardner-Webb Dual,125,W,DEC,7 - 2,Blair Orr,55804,The Citadel,Drew West,50041,Gardner Webb
2023,01/15,Army - Gardner-Webb Dual,125,L,DEC,11 - 4,Ethan Berginc,71779,Army West Point,Drew West,50041,Gardner Webb
2023,01/13,Bellarmine - Gardner-Webb Dual,125,W,DEC,7 - 4,Jack Parker,71291,Bellarmine,Drew West,50041,Gardner Webb
2023,01/07,Nebraska - Gardner-Webb Dual,125,L,MD,13 - 3,Liam Cronin,45061,Nebraska,Drew West,50041,Gardner Webb
2023,01/07,Gardner-Webb - Campbell Dual,125,W,DEC,6 - 5,Zak Thompson,71128,Campbell,Drew West,50041,Gardner Webb
2023,01/01,Southern Scuffle,125,L,MD,13 - 5,Micah Roes,67299,Binghamton,Drew West,50041,Gardner Webb
2023,01/01,Southern Scuffle,125,L,SV-1,3 - 1,Caleb Fuessley,62605,Iowa State,Drew West,50041,Gardner Webb
2023,12/19,Gardner-Webb - Ohio Dual,125,W,FALL,5:25,Oscar Sanchez,57320,Ohio,Drew West,50041,Gardner Webb
2023,12/16,Southern Illinois Edwardsville - Gardner-Webb Dual,125,W,FALL,2:52,Austin Macias,57088,SIU Edwardsville,Drew West,50041,Gardner Webb
2023,12/16,Clarion - Gardner-Webb Dual,125,W,SV-1,8 - 6,Joseph Fischer,68702,Clarion,Drew West,50041,Gardner Webb
2023,12/04,ARMS Software Patriots Open,125,W,DEC,5 - 1,Aedyn Concepcion,69782,Gardner-Webb,Drew West,50041,Gardner Webb
2023,12/04,ARMS Software Patriots Open,125,L,TF5,19 - 4 5:37,Anthony Noto,64642,Lock Haven,Drew West,50041,Gardner Webb
