season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/07,SoCon Championships,125,L,DEC,7 - 6,Gylon Sims,84440,The Citadel,Tyson Lane,75724,Gardner Webb
2025,03/07,SoCon Championships,125,W,DEC,8 - 2,Anthony Molton,57207,Campbell,Tyson Lane,75724,Gardner Webb
2025,03/07,SoCon Championships,125,W,DEC,9 - 7,Bryson Terrell,79650,Appalachian State,Tyson Lane,75724,Gardner Webb
2025,02/23,Gardner-Webb - The Citadel Dual,125,L,DEC,6 - 4,Gylon Sims,84440,The Citadel,Tyson Lane,75724,Gardner Webb
2025,02/16,Gardner-Webb - Chattanooga Dual,125,W,MD,11 - 1,Ty Tice,84391,Chattanooga,Tyson Lane,75724,Gardner Webb
2025,02/14,Bellarmine - Gardner-Webb Dual,125,W,DEC,8 - 1,Jack Parker,71291,Bellarmine,Tyson Lane,75724,Gardner Webb
2025,02/04,Appalachian State - Gardner-Webb Dual,125,L,FALL,2:28,Bryson Terrell,79650,Appalachian State,Tyson Lane,75724,Gardner Webb
2025,01/31,VMI - Gardner-Webb Dual,125,W,FALL,5:23,Cody Tanner,93674,VMI,Tyson Lane,75724,Gardner Webb
2025,01/17,Campbell - Gardner-Webb Dual,133,W,DEC,13 - 8,Domenic Zaccone,56926,Campbell,Tyson Lane,75724,Gardner Webb
2025,01/14,Gardner-Webb - Duke Dual,133,W,DEC,5 - 2,Raymond Adams,84586,Duke,Tyson Lane,75724,Gardner Webb
2025,12/08,A Better Way Athletics Patriot Open,125,L,SV-1,4 - 1,JJ Peace,82775,American,Tyson Lane,75724,Gardner Webb
2025,12/08,A Better Way Athletics Patriot Open,125,L,CMFF,0 - 0,Colby McBride,79082,Appalachian State,Tyson Lane,75724,Gardner Webb
2025,12/08,A Better Way Athletics Patriot Open,125,W,MD,18 - 4,JB Dragovich,78828,George Mason,Tyson Lane,75724,Gardner Webb
2025,11/24,Black Knight Invite,125,L,SV-3,9 - 8,Caleb Weiand,79429,Michigan State,Tyson Lane,75724,Gardner Webb
2025,11/24,Black Knight Invite,125,L,FALL,5:39,Caleb Uhorchuk,79300,Army West Point,Tyson Lane,75724,Gardner Webb
2025,11/08,Army West Point - Gardner-Webb Dual,125,L,DEC,5 - 4,Charlie Farmer,71771,Army West Point,Tyson Lane,75724,Gardner Webb
2025,11/01,Purdue - Gardner-Webb Dual,125,L,FALL,4:51,Matt Ramos,57134,Purdue,Tyson Lane,75724,Gardner Webb
2025,02/23,Wildcat Open,125,L,DEC,9 - 2,Louie Gill,79342,NC State,Jeffrey Jacome,73699,Gardner Webb
2025,02/23,Wildcat Open,125,L,CMFF,0 - 0,Tyler Washburn,85947,The Citadel,Jeffrey Jacome,73699,Gardner Webb
2025,01/17,Campbell - Gardner-Webb Dual,125,L,TF5,21 - 6 5:42,Anthony Molton,57207,Campbell,Jeffrey Jacome,73699,Gardner Webb
2025,01/14,Gardner-Webb - Duke Dual,125,W,MD,10 - 2,Ethan Grimminger,79008,Duke,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,W,SV-1,4 - 1,Joesph Hubbard,84841,Bellarmine,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,L,DEC,11 - 7,Beric Jordan,84763,Oklahoma,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,W,DEC,4 - 2,Gylon Sims,84440,The Citadel,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,L,MD,10 - 1,Antonio Lorenzo,57329,Oklahoma,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,L,DEC,7 - 2,Kurt McHenry,56182,Penn State,Jeffrey Jacome,73699,Gardner Webb
2025,01/04,Southern Scuffle,125,W,DEC,8 - 5,Robbie Sagaris,73406,LIU,Jeffrey Jacome,73699,Gardner Webb
2025,12/22,Gardner-Webb - Ohio Dual,125,W,SV-1,5 - 2,Ryan Meek,79652,Ohio,Jeffrey Jacome,73699,Gardner Webb
2025,12/19,Gardner-Webb - George Mason Dual,125,L,SV-1,4 - 1,Ben Monn,69708,George Mason,Jeffrey Jacome,73699,Gardner Webb
2025,12/14,Buffalo - Gardner-Webb Dual,125,W,SV-1,4 - 1,Max Elton,79785,Buffalo,Jeffrey Jacome,73699,Gardner Webb
2025,12/14,Rutgers - Gardner-Webb Dual,125,L,MD,13 - 1,Dean Peterson,72936,Rutgers,Jeffrey Jacome,73699,Gardner Webb
2025,12/14,Gardner-Webb - Kent State Dual,125,L,DEC,5 - 1,Nico Calello,73713,Kent State,Jeffrey Jacome,73699,Gardner Webb
