season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,03/20,NCAA Championships,125,L,DEC,7 - 2,Maximo Renteria,71870,Oregon State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,03/20,NCAA Championships,125,L,MD,11 - 3,Matt Ramos,57134,Purdue,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,03/06,PAC 12 True 2nd Matches,125,W,FALL,2:20,Koda Holeman,73792,Cal Poly,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,03/06,PAC 12 Championships,125,W,TF5,16 - 1 3:47,Jayden Carson,62838,Little Rock,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,03/06,PAC 12 Championships,125,L,MD,11 - 2,Maximo Renteria,71870,Oregon State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/21,Cal Baptist - CSU Bakersfield Dual,125,W,DEC,4 - 2,Mitchell Neiner,83540,Cal Baptist,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/16,North Dakota State - CSU Bakersfield Dual,125,L,DEC,2 - 1,Tristan Daugherty,62877,North Dakota State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/16,Little Rock - CSU Bakersfield Dual,125,W,DEC,3 - 0,Jayden Carson,62838,Little Rock,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/09,Air Force - CSU Bakersfield Dual,125,W,DEC,6 - 3,Nico Tocci,73466,Air Force,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/02,CSU Bakersfield - Oregon State Dual,125,W,DEC,2 - 1,Hunter Taylor,79558,Oregon State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/26,CSU Bakersfield - Central Michigan Dual,125,W,DEC,4 - 2,Grant Stahl,84287,Central Michigan,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/26,Campbell - CSU Bakersfield Dual,125,L,DEC,4 - 2,Cooper Shore,84285,Campbell,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/26,CSU Bakersfield - American Dual,125,W,SV-1,4 - 1,JJ Peace,82775,American,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,125,W,DEC,2 - 1,Drew Davis,84419,SIU Edwardsville,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/11,CSU Bakersfield - George Mason Dual,125,W,DEC,5 - 0,Ben Monn,69708,George Mason,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/10,CSU Bakersfield - Drexel Dual,125,L,DEC,4 - 1,Desmond Pleasant,71583,Drexel,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,01/10,CSU Bakersfield - Northern Colorado Dual,125,L,MD,9 - 0,Stevo Poulin,71929,Northern Colorado,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/21,Southeast Community College - CSU Bakersfield Dual,125,W,FALL,7:00,Trevon Oehme,95038,Southeast Community College,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/21,Chattanooga - CSU Bakersfield Dual,125,W,DEC,7 - 2,Ty Tice,84391,Chattanooga,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/21,CSU Bakersfield - Oklahoma Dual,125,L,DEC,2 - 1,Antonio Lorenzo,57329,Oklahoma,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/15,Michigan State - CSU Bakersfield Dual,125,W,DEC,8 - 7,Caleb Weiand,79429,Michigan State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/06,Cliff Keen Invitational,125,L,DEC,8 - 7,Tanner Jordan,57664,South Dakota State,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,12/06,Cliff Keen Invitational,125,L,SV-1,4 - 1,Kyle Gollhofer,57224,Northern Iowa,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/24,Roadrunner Open,125,W,TF5,16 - 1 7:00,Eziequel Vela,93037,Cal Poly,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/24,Roadrunner Open,125,L,DEC,7 - 2,Mitchell Neiner,83540,Cal Baptist,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/24,Roadrunner Open,125,W,FALL,3:35,Kainoa Medina,77387,Cal Baptist,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/24,Roadrunner Open,125,L,DEC,8 - 7,Koda Holeman,73792,Cal Poly,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/24,Roadrunner Open,125,W,FALL,2:13,Isaiah Miller,86473,Cal Poly Humboldt,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,11/01,CSU Bakersfield - Utah Valley Dual,125,W,DEC,7 - 6,Bridger Ricks,82572,Utah Valley,Richard Castro-Sandoval,69366,Csu Bakersfield
2025,02/23,Cal Poly - CSU Bakersfield Dual,125,L,MD,22 - 8,Koda Holeman,73792,Cal Poly,Eathon Rider,67395,Csu Bakersfield
2025,02/15,Firestorm Open,125,W,TF5,18 - 0 7:00,Ryan Garcia,101021,Grand Canyon,Eathon Rider,67395,Csu Bakersfield
2025,02/15,Firestorm Open,125,W,TF5,15 - 0 7:00,Caleb Valenzuela,100218,Arizona Christian,Eathon Rider,67395,Csu Bakersfield
2025,02/15,Firestorm Open,125,W,FALL,0:22,Bekzat Nurmakhanov,94685,Colorado State,Eathon Rider,67395,Csu Bakersfield
2025,02/15,Firestorm Open,125,L,DEC,11 - 5,Adrian Limon,78764,Unattached,Eathon Rider,67395,Csu Bakersfield
2025,02/15,Firestorm Open,125,W,FALL,2:47,Hector Hernandez,98800,Vanguard University,Eathon Rider,67395,Csu Bakersfield
2025,11/24,Roadrunner Open,125,L,TF5,15 - 0 7:00,Beric Jordan,84763,Oklahoma,Eathon Rider,67395,Csu Bakersfield
2025,11/24,Roadrunner Open,125,L,TF5,17 - 2 7:00,Kainoa Medina,77387,Cal Baptist,Eathon Rider,67395,Csu Bakersfield
2025,11/24,Roadrunner Open,125,W,FALL,4:11,Tanner Bartonico,94089,San Francisco State,Eathon Rider,67395,Csu Bakersfield
2025,11/16,ERAU Mile High Open,125,W,FALL,4:52,Brian Peck,101024,Doane College,Eathon Rider,67395,Csu Bakersfield
2025,11/16,ERAU Mile High Open,125,W,TF5,15 - 0 7:00,Caleb Valenzuela,100218,Arizona Christian,Eathon Rider,67395,Csu Bakersfield
2025,11/16,ERAU Mile High Open,125,L,SV-1,12 - 6,Kamron Alegria,85960,Western Wyoming College,Eathon Rider,67395,Csu Bakersfield
2025,11/16,ERAU Mile High Open,125,L,DEC,12 - 6,Ethan Guillermo,89963,Menlo,Eathon Rider,67395,Csu Bakersfield
2025,03/06,PAC 12 Championships,133,L,DEC,7 - 1,Damion Elliott,76356,Oregon State,Santino Sanchez,79001,Csu Bakersfield
2025,03/06,PAC 12 Championships,133,L,FALL,2:21,Nasir Bailey,79029,Little Rock,Santino Sanchez,79001,Csu Bakersfield
2025,02/16,North Dakota State - CSU Bakersfield Dual,133,L,TF5,18 - 0 3:42,Kyle Burwick,57385,North Dakota State,Santino Sanchez,79001,Csu Bakersfield
2025,02/16,Little Rock - CSU Bakersfield Dual,133,L,MD,14 - 2,Nasir Bailey,79029,Little Rock,Santino Sanchez,79001,Csu Bakersfield
2025,02/09,Air Force - CSU Bakersfield Dual,133,L,FALL,2:05,Gavin Caprella,83285,Air Force,Santino Sanchez,79001,Csu Bakersfield
2025,02/02,CSU Bakersfield - Oregon State Dual,133,L,DEC,4 - 1,Damion Elliott,76356,Oregon State,Santino Sanchez,79001,Csu Bakersfield
2025,01/26,CSU Bakersfield - Central Michigan Dual,133,L,FALL,4:13,Vince Perez,60001,Central Michigan,Santino Sanchez,79001,Csu Bakersfield
2025,01/26,Campbell - CSU Bakersfield Dual,133,W,DEC,7 - 4,Logan Heil,57515,Campbell,Santino Sanchez,79001,Csu Bakersfield
2025,01/26,CSU Bakersfield - American Dual,133,L,MD,10 - 2,Raymond Lopez,71769,American,Santino Sanchez,79001,Csu Bakersfield
2025,01/11,CSU Bakersfield - SIU Edwardsville Dual,133,W,SV-1,5 - 2,Marcel Lopez,78290,SIU Edwardsville,Santino Sanchez,79001,Csu Bakersfield
2025,01/11,CSU Bakersfield - George Mason Dual,133,W,DEC,7 - 2,Geoff Whelan,93650,George Mason,Santino Sanchez,79001,Csu Bakersfield
2025,01/10,CSU Bakersfield - Drexel Dual,133,L,FALL,2:49,Kyle Waterman,67256,Drexel,Santino Sanchez,79001,Csu Bakersfield
2025,01/10,CSU Bakersfield - Northern Colorado Dual,133,L,TF5,19 - 3 7:00,Dominick Serrano,61120,Northern Colorado,Santino Sanchez,79001,Csu Bakersfield
2025,12/15,Michigan State - CSU Bakersfield Dual,133,W,DEC,4 - 1,Tristan Lujan,63015,Michigan State,Santino Sanchez,79001,Csu Bakersfield
2025,12/06,Cliff Keen Invitational,133,L,DEC,7 - 3,Chase Liardi,72134,Hofstra,Santino Sanchez,79001,Csu Bakersfield
2025,12/06,Cliff Keen Invitational,133,L,TF5,17 - 2 4:49,Dylan Ragusin,63153,Michigan,Santino Sanchez,79001,Csu Bakersfield
2025,11/24,Roadrunner Open,133,W,DEC,7 - 2,Damian Alvarez,93489,Cal Baptist,Santino Sanchez,79001,Csu Bakersfield
2025,11/24,Roadrunner Open,133,W,DEC,7 - 0,Anthony Lucio,93036,Cal Poly,Santino Sanchez,79001,Csu Bakersfield
2025,11/24,Roadrunner Open,133,W,DEC,6 - 2,Koufax Christiensen,84614,Oklahoma,Santino Sanchez,79001,Csu Bakersfield
2025,11/24,Roadrunner Open,133,W,FALL,3:54,Brayden Concepcion,79185,San Francisco State,Santino Sanchez,79001,Csu Bakersfield
2025,11/24,Roadrunner Open,133,L,MD,12 - 0,Johnny Lopez,77399,San Francisco State,Santino Sanchez,79001,Csu Bakersfield
2025,11/01,CSU Bakersfield - Stanford Dual,133,L,DEC,8 - 2,Tyler Knox,83265,Stanford,Santino Sanchez,79001,Csu Bakersfield
2025,11/02,Menlo Invitational,133,W,TF5,20 - 4 7:00,Andrew Diaz,94100,Victor Valley College,Romeo McNeil,63461,Csu Bakersfield
2025,11/02,Menlo Invitational,133,W,DEC,2 - 0,Anthony Lucio,93036,Cal Poly,Romeo McNeil,63461,Csu Bakersfield
2025,11/02,Menlo Invitational,133,L,INJ,5:29,Josh Neiwert,94103,Cal Poly Humboldt,Romeo McNeil,63461,Csu Bakersfield
2025,11/02,Menlo Invitational,133,L,DEC,6 - 2,Noah Messman,74433,Menlo,Romeo McNeil,63461,Csu Bakersfield
2025,11/02,Menlo Invitational,133,W,FALL,1:54,Daniel Bauer,75604,Fontbonne,Romeo McNeil,63461,Csu Bakersfield
2025,11/01,CSU Bakersfield - Utah Valley Dual,133,L,TF5,18 - 1 5:39,Kase Mauger,65846,Utah Valley,Romeo McNeil,63461,Csu Bakersfield
2025,11/24,Roadrunner Open,133,L,MD,10 - 1,Jeramiah Steele,81162,Menlo,Josiah Sandoval,93803,Csu Bakersfield
2025,11/24,Roadrunner Open,133,L,FALL,4:48,Johnny Lopez,77399,San Francisco State,Josiah Sandoval,93803,Csu Bakersfield
2025,11/24,Roadrunner Open,133,W,FALL,1:26,Hector Hernandez,98800,Vanguard University,Josiah Sandoval,93803,Csu Bakersfield
