season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,01/25,San Francisco State - CSU Bakersfield Dual,141,L,DEC,5 - 1,Daniel Flores,23832,San Francisco State,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,DEC,10 - 5,Gary Wayne Harding,20270,Oklahoma State,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,MD,16 - 3,Lawrence Otero,21839,Clarion,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,MFOR,0 - 0,Kagan Squire,13386,Ohio,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,MD,14 - 5,Tyler Iwamura,42086,Unattached,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,DEC,4 - 0,Everett Pratt,15442,CSU Bakersfield,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,L,DEC,7 - 6,Kyle Garcia,22451,Oklahoma State,Zach Zimmer,15995,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,133,W,MD,12 - 3,Victor Trujillo,15661,Cal Poly,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,MFOR,0 - 0,Evan Silver,12224,Stanford,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,DEC,5 - 2,Arnulfo Olea,15308,Unattached,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,DEC,7 - 2,Aaron Assad,15239,Purdue,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,DEC,10 - 4,Troy Lakin,21784,Menlo,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,TF4,18 - 1 4:41,Brandon Vu,21743,San Francisco State,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,MD,16 - 3,Isaac Blackburn,19734,Cal Poly,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,L,DEC,4 - 1,Mason Pengilly,20392,Stanford,Zach Zimmer,15995,Csu Bakersfield
2015,11/16,Roadrunner Open,125,L,MD,12 - 4,Dominic Parisi,13296,Appalachian State,Zach Zimmer,15995,Csu Bakersfield
2015,01/31,California Collegiate Open,125,W,DEC,7 - 4,Shane Novak,25184,Southwest Minnesota State,Sean Nickell,11606,Csu Bakersfield
2015,01/31,California Collegiate Open,125,W,MD,18 - 4,Elias Hernandez,24049,Menlo,Sean Nickell,11606,Csu Bakersfield
2015,01/31,California Collegiate Open,125,W,DEC,8 - 6,Matt Gamble,19833,CSU Bakersfield,Sean Nickell,11606,Csu Bakersfield
2015,01/31,California Collegiate Open,125,L,MD,13 - 4,Sergio Mendez,15986,CSU Bakersfield,Sean Nickell,11606,Csu Bakersfield
2015,01/17,CSU Bakersfield - Oregon State Dual,125,L,FALL,1:18,Ronnie Bresser,25183,Oregon State,Sean Nickell,11606,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,125,W,DEC,11 - 8,Matthew Nguyen,23987,Southwest Minnesota State,Sean Nickell,11606,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,125,L,MD,9 - 0,Gerald Huff,23657,Adams State,Sean Nickell,11606,Csu Bakersfield
2015,12/21,Reno Tournament of Champions,125,L,DEC,8 - 3,Ares Carpio,12143,Arizona State,Sean Nickell,11606,Csu Bakersfield
2015,11/16,Roadrunner Open,125,L,MFOR,0 - 0,Torrey Casper,22360,Unattached,Sean Nickell,11606,Csu Bakersfield
2015,11/16,Roadrunner Open,125,W,DEC,9 - 5,Kyle Anderson,14677,CSU Bakersfield,Sean Nickell,11606,Csu Bakersfield
2015,11/16,Roadrunner Open,125,L,DEC,6 - 3,Yoshito Funakoshi,19739,Cal Poly,Sean Nickell,11606,Csu Bakersfield
2015,11/14,Appalachian State - CSU Bakersfield Dual,125,L,DEC,3 - 0,Dominic Parisi,13296,Appalachian State,Sean Nickell,11606,Csu Bakersfield
2015,11/02,Stanford - CSU Bakersfield Dual,125,L,MD,9 - 1,Mason Pengilly,20392,Stanford,Sean Nickell,11606,Csu Bakersfield
2015,11/23,New York State Championship,125,L,FALL,2:27,Joe Nelson,19659,Binghamton,Dalton Kelly,13716,Csu Bakersfield
2015,01/31,California Collegiate Open,125,L,DEC,8 - 6,Sean Nickell,11606,CSU Bakersfield,Matt Gamble,19833,Csu Bakersfield
